host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,diag_source,tr_diag_version,rfd_version,poll_seq,anchor_id,raw_mm,resp_rx_ts,carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
103.532587,1783686946.077575,2088210,,BSCCF4,4,rfd_legacy,,1,217,2,2821,1560048812,5807,1,3,47805,6713,6673,3681,17067,67,2267,9,123,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,218,1
103.534861,1783686946.079849,2088210,,BSCCF4,4,rfd_legacy,,1,217,6,2754,1822194921,10366,1,3,47708,7395,7488,6532,21415,84,2132,8,122,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,201,209
103.552337,1783686946.097325,2088210,,BSCCF4,4,rfd_legacy,,1,217,3,3199,1625585096,6127,1,3,47979,6856,6888,4881,18625,73,2067,8,121,121,64,0,0,0,0,0,0,0,0,0,0,0,0,0,85,110
103.554725,1783686946.099713,2088210,,BSCCF4,4,rfd_legacy,,1,217,7,2981,1887730143,5791,1,3,47677,7032,6029,3297,16358,64,1768,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,205,55
104.506713,1783686947.051701,2088220,,BSCCF4,4,rfd_legacy,,1,226,0,3153,885508940,5198,1,3,47605,7469,7229,4690,19388,76,2012,8,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,179,215
104.507936,1783686947.052924,2088220,,BSCCF4,4,rfd_legacy,,1,226,4,2917,1147654275,7665,1,3,47695,3114,6995,6394,16503,64,1974,8,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,68,113
104.510401,1783686947.055389,2088220,,BSCCF4,4,rfd_legacy,,1,226,1,2685,951044915,3134,1,3,47774,7387,7216,6450,21053,82,1757,7,121,121,64,0,0,0,0,0,0,0,0,0,0,0,0,0,16,144
104.553324,1783686947.098312,2088220,,BSCCF4,4,rfd_legacy,,1,226,5,2198,1213187979,-1153,1,3,47924,7414,7329,4619,19362,76,1968,8,125,125,60,0,0,0,0,0,0,0,0,0,0,0,0,0,74,246
104.553366,1783686947.098354,2088220,,BSCCF4,4,rfd_legacy,,1,226,2,2796,1016581573,5796,1,3,47849,6049,6541,4832,17422,68,1988,8,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,177,173
104.55339,1783686947.098378,2088220,,BSCCF4,4,rfd_legacy,,1,226,6,2763,1278727388,10341,1,3,47963,7184,7258,6412,20854,81,1983,8,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,147,161
104.558227,1783686947.103215,2088220,,BSCCF4,4,rfd_legacy,,1,226,3,3184,1082117808,6144,1,3,48041,6836,7015,5091,18942,74,2147,8,122,122,64,0,0,0,0,0,0,0,0,0,0,0,0,0,18,105
104.559426,1783686947.104414,2088220,,BSCCF4,4,rfd_legacy,,1,226,7,3046,1344262548,5691,1,3,48096,5533,6620,5046,17199,67,1655,6,117,117,60,0,0,0,0,0,0,0,0,0,0,0,0,0,18,158
105.620147,1783686948.165135,2088230,,BSCCF4,4,rfd_legacy,,1,236,0,3098,2482624738,5164,1,3,47947,6988,7225,6765,20978,82,1835,7,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,217,79
105.637165,1783686948.182153,2088230,,BSCCF4,4,rfd_legacy,,1,236,4,2934,2744769989,7667,1,3,48124,6680,6514,3554,16748,65,1912,7,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,44,23
105.639646,1783686948.184634,2088230,,BSCCF4,4,rfd_legacy,,1,236,1,2662,2548160966,3143,1,3,47895,7136,7398,6759,21293,83,1700,7,118,118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,156,162
105.641944,1783686948.186932,2088230,,BSCCF4,4,rfd_legacy,,1,236,5,2195,2810304082,-1125,1,3,47979,7617,7567,5475,20659,81,1986,8,122,122,64,0,0,0,0,0,0,0,0,0,0,0,0,0,142,206
105.644212,1783686948.1892,2088230,,BSCCF4,4,rfd_legacy,,1,236,2,2767,2613697013,5832,1,3,48116,6081,6462,4091,16634,65,2048,8,120,120,32,0,0,0,0,0,0,0,0,0,0,0,0,0,22,237
105.668263,1783686948.213251,2088230,,BSCCF4,4,rfd_legacy,,1,236,6,2749,2875843369,10348,1,3,47722,7358,7316,5374,20048,78,2133,8,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,199,191
105.670581,1783686948.215569,2088230,,BSCCF4,4,rfd_legacy,,1,236,3,3151,2679233565,6123,1,3,47986,7041,6483,4205,17729,69,1964,8,121,121,64,0,0,0,0,0,0,0,0,0,0,0,0,0,132,64
105.672765,1783686948.217753,2088230,,BSCCF4,4,rfd_legacy,,1,236,7,2951,2941378225,5706,1,3,48068,3618,6566,5308,15492,61,1681,7,122,122,56,0,0,0,0,0,0,0,0,0,0,0,0,0,199,59
106.630354,1783686949.175342,2088240,,BSCCF4,4,rfd_legacy,,1,246,0,3114,1917417385,5170,1,3,47715,5904,6905,5523,18332,72,2226,9,125,125,56,0,0,0,0,0,0,0,0,0,0,0,0,0,93,64
106.630401,1783686949.175389,2088240,,BSCCF4,4,rfd_legacy,,1,246,4,2923,2179562364,7635,1,3,48010,5442,6852,6527,18821,74,1716,7,117,117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,92,164
106.630425,1783686949.175413,2088240,,BSCCF4,4,rfd_legacy,,1,246,1,2637,1982953201,3136,1,3,47996,7375,7254,4057,18686,73,1911,7,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,21,35
106.666168,1783686949.211156,2088240,,BSCCF4,4,rfd_legacy,,1,246,5,2334,2245096567,-1316,1,3,47931,6991,6680,4008,17679,69,1829,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,165,14
106.667349,1783686949.212337,2088240,,BSCCF4,4,rfd_legacy,,1,246,2,2755,2048489735,5800,1,3,47911,7050,7075,5322,19447,76,2056,8,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,158,94
106.669686,1783686949.214674,2088240,,BSCCF4,4,rfd_legacy,,1,246,6,2736,2310635665,10343,1,3,47912,2133,6337,4662,13132,51,1767,7,120,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,70,68
106.695659,1783686949.240647,2088240,,BSCCF4,4,rfd_legacy,,1,246,3,3148,2114026334,6108,1,3,48042,2828,6675,4728,14231,56,1946,8,121,121,56,0,0,0,0,0,0,0,0,0,0,0,0,0,161,235
106.698184,1783686949.243172,2088240,,BSCCF4,4,rfd_legacy,,1,246,7,3147,2376170714,5545,1,3,48007,2802,7312,6654,16768,66,1909,7,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,153,85
107.713699,1783686950.258687,2088250,,BSCCF4,4,rfd_legacy,,1,0,0,3113,3502926110,5157,1,3,48040,7126,7039,5019,19184,75,1883,7,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,242,85
107.713744,1783686950.258732,2088250,,BSCCF4,4,rfd_legacy,,1,0,4,2885,3765071456,7663,1,3,47682,2567,6477,6514,15558,61,1999,8,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,92,63
107.713768,1783686950.258756,2088250,,BSCCF4,4,rfd_legacy,,1,0,5,2259,3830605516,-1191,1,3,47846,7456,7432,5934,20822,81,1992,8,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,142,137
107.747226,1783686950.292214,2088250,,BSCCF4,4,rfd_legacy,,1,0,2,2783,3633998624,5808,1,3,47922,6310,7001,4562,17873,70,2265,9,124,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,5,116
107.747279,1783686950.292267,2088250,,BSCCF4,4,rfd_legacy,,1,0,6,2756,3896144502,10371,1,3,47611,7071,6863,3985,17919,70,2053,8,123,123,40,0,0,0,0,0,0,0,0,0,0,0,0,0,249,232
107.776665,1783686950.321653,2088250,,BSCCF4,4,rfd_legacy,,1,0,3,3170,3699534830,6137,1,3,47676,7050,5873,3315,16238,63,1842,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,8,184
107.777278,1783686950.322266,2088250,,BSCCF4,4,rfd_legacy,,1,0,7,3000,3961679793,5771,1,3,47997,7009,6090,3289,16388,64,1674,7,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,131,164
108.830815,1783686951.375803,2088260,,BSCCF4,4,rfd_legacy,,1,9,0,3123,757211176,5128,1,3,48017,7015,7136,6443,20594,80,1832,7,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,241,205
108.830834,1783686951.375822,2088260,,BSCCF4,4,rfd_legacy,,1,9,4,2906,1019356326,7684,1,3,47833,4051,6575,5685,16311,64,1734,7,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,206,88
108.830853,1783686951.375841,2088260,,BSCCF4,4,rfd_legacy,,1,9,1,2647,822746813,3147,1,3,47996,7003,6686,3653,17342,68,1616,6,118,118,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
108.856044,1783686951.401032,2088260,,BSCCF4,4,rfd_legacy,,1,9,5,2192,1084889952,-1137,1,3,48001,7155,7415,7393,21963,86,1880,7,118,118,60,0,0,0,0,0,0,0,0,0,0,0,0,0,151,19
108.857276,1783686951.402264,2088260,,BSCCF4,4,rfd_legacy,,1,9,2,2789,888283278,5838,1,3,48017,7094,6555,6766,20415,80,2114,8,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,88,113
108.859554,1783686951.404542,2088260,,BSCCF4,4,rfd_legacy,,1,9,6,2788,1150429478,10316,1,3,47841,7258,7354,5992,20604,80,1985,8,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,158,85
108.87716,1783686951.422148,2088260,,BSCCF4,4,rfd_legacy,,1,9,3,3139,953819845,6107,1,3,47868,6957,6568,3787,17312,68,1956,8,121,121,64,0,0,0,0,0,0,0,0,0,0,0,0,0,88,142
108.879724,1783686951.424712,2088260,,BSCCF4,4,rfd_legacy,,1,9,7,3013,1215964729,5663,1,3,47734,7029,6297,3794,17120,67,1711,7,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,170,57
110.034005,1783686952.578993,2088270,,BSCCF4,4,rfd_legacy,,1,19,0,3142,144969189,5188,1,3,47825,6804,7154,6184,20142,79,1814,7,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,186,108
110.037551,1783686952.582539,2088270,,BSCCF4,4,rfd_legacy,,1,19,4,2910,407114294,7665,1,3,47718,4817,7333,5596,17746,69,1981,8,124,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,232,192
110.0376,1783686952.582588,2088270,,BSCCF4,4,rfd_legacy,,1,19,1,2647,210505005,3137,1,3,47601,7493,7247,4745,19485,76,1758,7,121,121,56,0,0,0,0,0,0,0,0,0,0,0,0,0,19,179
110.063554,1783686952.608542,2088270,,BSCCF4,4,rfd_legacy,,1,19,5,2187,472648260,-1089,1,3,47965,7283,7306,7037,21626,84,1924,8,118,118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,104,32
110.064708,1783686952.609696,2088270,,BSCCF4,4,rfd_legacy,,1,19,2,2789,276041516,5838,1,3,47857,5674,6396,4209,16279,64,1918,7,117,117,36,0,0,0,0,0,0,0,0,0,0,0,0,0,246,17
110.067024,1783686952.612012,2088270,,BSCCF4,4,rfd_legacy,,1,19,6,2755,538187312,10383,1,3,47618,6540,7316,7145,21001,82,2046,8,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,98,195
110.086077,1783686952.631065,2088270,,BSCCF4,4,rfd_legacy,,1,19,3,3178,341577784,6121,1,3,48081,5212,6969,5644,17825,70,1804,7,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,142,66
110.086627,1783686952.631615,2088270,,BSCCF4,4,rfd_legacy,,1,19,7,3007,603722474,5787,1,3,47613,6920,6105,3286,16311,64,1703,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,70,254
111.143957,1783686953.688945,2088280,,BSCCF4,4,rfd_legacy,,1,29,0,3147,1677351082,5142,1,3,47825,2813,6816,6509,16138,63,1968,8,118,118,72,0,0,0,0,0,0,0,0,0,0,0,0,0,209,14
111.147522,1783686953.69251,2088280,,BSCCF4,4,rfd_legacy,,1,29,4,2916,1939496589,7677,1,3,48036,6744,7007,5865,19616,77,1699,7,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,63,176
111.147557,1783686953.692545,2088280,,BSCCF4,4,rfd_legacy,,1,29,1,2684,1742887087,3136,1,3,47944,6776,6854,6685,20315,79,1684,7,120,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,102,119
111.165961,1783686953.710949,2088280,,BSCCF4,4,rfd_legacy,,1,29,5,2281,2005030636,-1261,1,3,47765,7259,7162,6165,20586,80,2198,9,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,171,196
111.167206,1783686953.712194,2088280,,BSCCF4,4,rfd_legacy,,1,29,2,2735,1808423608,5846,1,3,47822,3669,6487,5580,15736,61,1424,6,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,46,63
111.169525,1783686953.714513,2088280,,BSCCF4,4,rfd_legacy,,1,29,6,2793,2070569774,10312,1,3,48024,603,6306,5449,12358,48,1775,7,123,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,32,207
111.194525,1783686953.739513,2088280,,BSCCF4,4,rfd_legacy,,1,29,3,3184,1873959926,6105,1,3,47655,2478,6493,4699,13670,53,1892,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,31,116
111.196639,1783686953.741627,2088280,,BSCCF4,4,rfd_legacy,,1,29,7,3201,2136104549,5503,1,3,47976,6229,6566,4805,17600,69,1738,7,118,118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,156,246
112.426431,1783686954.971419,2088290,,BSCCF4,4,rfd_legacy,,1,39,0,3107,3164028378,5163,1,3,47957,7439,7430,6596,21465,84,1972,8,122,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,10,245
112.427612,1783686954.9726,2088290,,BSCCF4,4,rfd_legacy,,1,39,4,2914,3426173460,7666,1,3,47881,3366,7122,6827,17315,68,2128,8,124,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,71,55
112.429928,1783686954.974916,2088290,,BSCCF4,4,rfd_legacy,,1,39,1,2655,3229564367,3156,1,3,48061,6940,6746,3716,17402,68,1748,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,245,135
112.476323,1783686955.021311,2088290,,BSCCF4,4,rfd_legacy,,1,39,5,2290,3491707556,-1309,1,3,47924,7062,7054,4474,18590,73,1710,7,119,119,64,0,0,0,0,0,0,0,0,0,0,0,0,0,64,13
112.481144,1783686955.026132,2088290,,BSCCF4,4,rfd_legacy,,1,39,2,2757,3295100778,5809,1,3,47627,6677,7040,6647,20364,80,2209,9,122,122,36,0,0,0,0,0,0,0,0,0,0,0,0,0,161,87
112.481179,1783686955.026167,2088290,,BSCCF4,4,rfd_legacy,,1,39,6,2756,3557246766,10366,1,3,47768,7135,7224,6576,20935,82,2074,8,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,220,249
112.483541,1783686955.028529,2088290,,BSCCF4,4,rfd_legacy,,1,39,3,3176,3360637162,6077,1,3,47682,5471,7082,6336,18889,74,1976,8,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,21,174
112.507976,1783686955.052964,2088290,,BSCCF4,4,rfd_legacy,,1,39,7,3039,3622781541,5653,1,3,48067,3355,6975,6012,16342,64,1724,7,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,131,32
114.892978,1783686957.437966,2088310,,BSCCF4,4,rfd_legacy,,1,58,0,3136,3987727514,5221,1,3,47909,7422,7307,5389,20118,79,1815,7,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,250,231
114.895253,1783686957.440241,2088310,,BSCCF4,4,rfd_legacy,,1,58,4,2906,4249873013,7657,1,3,47918,6407,7282,5007,18696,73,2018,8,124,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,138,251
114.897546,1783686957.442534,2088310,,BSCCF4,4,rfd_legacy,,1,58,5,2223,20439635,-1169,1,3,47646,7778,7774,7394,22946,90,2179,9,124,124,56,0,0,0,0,0,0,0,0,0,0,0,0,0,198,167
114.973836,1783686957.518824,2088310,,BSCCF4,4,rfd_legacy,,1,58,2,2773,4118800240,5851,1,3,47591,6751,7044,5492,19287,75,2230,9,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,11,84
114.978644,1783686957.523632,2088310,,BSCCF4,4,rfd_legacy,,1,58,6,2775,85978894,10377,1,3,47748,6676,7234,7117,21027,82,2046,8,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,208,201
114.978679,1783686957.523667,2088310,,BSCCF4,4,rfd_legacy,,1,58,3,3216,4184336713,6133,1,3,47605,6243,6268,3880,16391,64,1738,7,117,117,56,0,0,0,0,0,0,0,0,0,0,0,0,0,99,113
114.980916,1783686957.525904,2088310,,BSCCF4,4,rfd_legacy,,1,58,7,2999,151514023,5756,1,3,47724,6619,6661,4589,17869,70,1738,7,121,121,56,0,0,0,0,0,0,0,0,0,0,0,0,0,134,54
116.026874,1783686958.571862,2088320,,BSCCF4,4,rfd_legacy,,1,68,0,3118,1250234346,5173,1,3,47691,6308,7164,6500,19972,78,1702,7,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,80,161
116.028039,1783686958.573027,2088320,,BSCCF4,4,rfd_legacy,,1,68,4,2925,1512379653,7637,1,3,47860,5977,6920,4351,17248,67,1845,7,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,98,80
116.030353,1783686958.575341,2088320,,BSCCF4,4,rfd_legacy,,1,68,1,2659,1315770048,3112,1,3,48108,6916,6860,4945,18721,73,1628,6,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,154,66
116.057215,1783686958.602203,2088320,,BSCCF4,4,rfd_legacy,,1,68,5,2189,1577913357,-1098,1,3,47958,6686,6921,6843,20450,80,1637,6,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,112,92
116.057253,1783686958.602241,2088320,,BSCCF4,4,rfd_legacy,,1,68,2,2782,1381306370,5820,1,3,47685,7005,6933,6882,20820,81,2343,9,123,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,229,69
116.059524,1783686958.604512,2088320,,BSCCF4,4,rfd_legacy,,1,68,6,2730,1643452862,10375,1,3,47745,6703,7407,7186,21296,83,2176,9,122,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,240,211
116.077914,1783686958.622902,2088320,,BSCCF4,4,rfd_legacy,,1,68,3,3172,1446842989,6144,1,3,48021,5003,6649,5913,17565,69,1805,7,117,117,64,0,0,0,0,0,0,0,0,0,0,0,0,0,131,29
116.07913,1783686958.624118,2088320,,BSCCF4,4,rfd_legacy,,1,68,7,3098,1708987549,5636,1,3,47736,6887,6267,3711,16865,66,1694,7,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,89,103
117.008933,1783686959.553921,2088330,,BSCCF4,4,rfd_legacy,,1,78,0,3126,736518999,5191,1,3,47668,7147,6826,4507,18480,72,1789,7,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,101,10
117.010123,1783686959.555111,2088330,,BSCCF4,4,rfd_legacy,,1,78,4,2915,998664056,7649,1,3,48119,6135,6728,4103,16966,66,1896,7,122,122,36,0,0,0,0,0,0,0,0,0,0,0,0,0,231,3
117.012413,1783686959.557401,2088330,,BSCCF4,4,rfd_legacy,,1,78,1,2670,802054721,3198,1,3,48042,7413,7253,5370,20036,78,1759,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,192,158
117.030574,1783686959.575562,2088330,,BSCCF4,4,rfd_legacy,,1,78,5,2179,1064198152,-1093,1,3,47699,7261,7664,7583,22508,88,1898,7,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,15,108
117.054272,1783686959.59926,2088330,,BSCCF4,4,rfd_legacy,,1,78,2,2717,867591478,5834,1,3,47681,6909,6594,6675,20178,79,2134,8,118,118,36,0,0,0,0,0,0,0,0,0,0,0,0,0,86,9
117.05443,1783686959.599418,2088330,,BSCCF4,4,rfd_legacy,,1,78,6,2772,1129737282,10326,1,3,48000,6556,7124,6936,20616,81,2081,8,122,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,74,7
117.056899,1783686959.601887,2088330,,BSCCF4,4,rfd_legacy,,1,78,3,3138,933127816,6135,1,3,47837,5408,6828,5857,18093,71,2035,8,118,118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,79,191
117.104412,1783686959.6494,2088330,,BSCCF4,4,rfd_legacy,,1,78,7,3085,1195272531,5605,1,3,47844,6127,6909,5093,18129,71,1768,7,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,41,114
118.245008,1783686960.789996,2088340,,BSCCF4,4,rfd_legacy,,1,88,0,3125,56303641,5199,1,3,47882,6992,7215,6495,20702,81,1920,8,120,120,36,0,0,0,0,0,0,0,0,0,0,0,0,0,106,200
118.245036,1783686960.790024,2088340,,BSCCF4,4,rfd_legacy,,1,88,4,2896,318448413,7668,1,3,48007,2355,6891,6696,15942,62,2044,8,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,220,137
118.245058,1783686960.790046,2088340,,BSCCF4,4,rfd_legacy,,1,88,1,2673,121839448,3144,1,3,47746,6120,7492,7126,20738,81,1709,7,122,122,56,0,0,0,0,0,0,0,0,0,0,0,0,0,68,22
118.290049,1783686960.835037,2088340,,BSCCF4,4,rfd_legacy,,1,88,5,2264,383982624,-1166,1,3,47827,7008,7228,7094,21330,83,1883,7,123,123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,215,231
118.292237,1783686960.837225,2088340,,BSCCF4,4,rfd_legacy,,1,88,2,2769,187376039,5823,1,3,47774,6442,6824,5904,19170,75,2089,8,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,89,59
118.294516,1783686960.839504,2088340,,BSCCF4,4,rfd_legacy,,1,88,6,2789,449521673,10359,1,3,48072,7007,7114,6784,20905,82,2189,9,125,125,44,0,0,0,0,0,0,0,0,0,0,0,0,0,48,65
118.314138,1783686960.859126,2088340,,BSCCF4,4,rfd_legacy,,1,88,3,3166,252912155,6154,1,3,48080,7067,7120,6591,20778,81,1805,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,19,240
118.315407,1783686960.860395,2088340,,BSCCF4,4,rfd_legacy,,1,88,7,2944,515056821,5758,1,3,47677,6423,5369,2855,14647,57,1862,7,123,123,56,0,0,0,0,0,0,0,0,0,0,0,0,0,113,225
119.393958,1783686961.938946,2088350,,BSCCF4,4,rfd_legacy,,1,97,0,3125,3726450010,5193,1,3,47762,1852,7299,7320,16471,64,2121,8,119,119,68,0,0,0,0,0,0,0,0,0,0,0,0,0,10,107
119.395135,1783686961.940123,2088350,,BSCCF4,4,rfd_legacy,,1,97,4,2886,3988595105,7654,1,3,47895,6705,6675,6553,19933,78,1794,7,118,118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,233,85
119.397489,1783686961.942477,2088350,,BSCCF4,4,rfd_legacy,,1,97,1,2660,3791985846,3090,1,3,48013,6788,7430,7235,21453,84,1843,7,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,48,31
119.445951,1783686961.990939,2088350,,BSCCF4,4,rfd_legacy,,1,97,5,2154,4054129171,-1106,1,3,48010,7125,7099,6714,20938,82,2058,8,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,214,24
119.447183,1783686961.992171,2088350,,BSCCF4,4,rfd_legacy,,1,97,6,2781,4119668232,10365,1,3,48089,918,6417,5589,12924,50,1860,7,122,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,130,67
119.449512,1783686961.9945,2088350,,BSCCF4,4,rfd_legacy,,1,97,3,3137,3923058997,6150,1,3,48083,3021,6464,5741,15226,59,2043,8,123,123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,208,74
119.474558,1783686962.019546,2088350,,BSCCF4,4,rfd_legacy,,1,97,7,2959,4185203523,5750,1,3,47973,6879,6985,5376,19240,75,1966,8,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,162,73
