host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw
113.094436,1783686955.639424,2088296,,BSCCF4,4,f,0,2,2780,2780,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.094436,1783686955.639424,2088296,,BSCCF4,4,f,0,3,3187,3187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.094436,1783686955.639424,2088296,,BSCCF4,4,f,0,4,2943,2943,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.094436,1783686955.639424,2088296,,BSCCF4,4,f,0,5,2184,2184,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.094436,1783686955.639424,2088296,,BSCCF4,4,f,0,6,2754,2754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.094436,1783686955.639424,2088296,,BSCCF4,4,f,0,7,2942,2942,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.35691,1783686955.901898,2088297,,BSCCF4,4,f,0,0,3152,3152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.35691,1783686955.901898,2088297,,BSCCF4,4,f,0,1,2666,2666,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.35691,1783686955.901898,2088297,,BSCCF4,4,f,0,2,2746,2746,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.35691,1783686955.901898,2088297,,BSCCF4,4,f,0,3,3131,3131,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.35691,1783686955.901898,2088297,,BSCCF4,4,f,0,4,2909,2909,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.35691,1783686955.901898,2088297,,BSCCF4,4,f,0,5,2191,2191,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.35691,1783686955.901898,2088297,,BSCCF4,4,f,0,6,2745,2745,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.35691,1783686955.901898,2088297,,BSCCF4,4,f,0,7,3028,3028,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.360717,1783686955.905705,2088298,,BSCCF4,4,f,0,0,3181,3181,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.360717,1783686955.905705,2088298,,BSCCF4,4,f,0,1,2656,2656,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.360717,1783686955.905705,2088298,,BSCCF4,4,f,0,2,2740,2740,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.360717,1783686955.905705,2088298,,BSCCF4,4,f,0,3,3153,3153,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.360717,1783686955.905705,2088298,,BSCCF4,4,f,0,4,2894,2894,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.360717,1783686955.905705,2088298,,BSCCF4,4,f,0,5,2314,2314,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.360717,1783686955.905705,2088298,,BSCCF4,4,f,0,6,2776,2776,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.360717,1783686955.905705,2088298,,BSCCF4,4,f,0,7,2984,2984,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.432902,1783686955.97789,2088299,,BSCCF4,4,f,0,0,3146,3146,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.432902,1783686955.97789,2088299,,BSCCF4,4,f,0,1,2619,2619,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.432902,1783686955.97789,2088299,,BSCCF4,4,f,0,2,2790,2790,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.432902,1783686955.97789,2088299,,BSCCF4,4,f,0,3,3195,3195,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.432902,1783686955.97789,2088299,,BSCCF4,4,f,0,4,2952,2952,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.432902,1783686955.97789,2088299,,BSCCF4,4,f,0,5,2148,2148,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.432902,1783686955.97789,2088299,,BSCCF4,4,f,0,6,2797,2797,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.432902,1783686955.97789,2088299,,BSCCF4,4,f,0,7,2918,2918,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.537882,1783686956.08287,2088300,,BSCCF4,4,f,0,0,3090,3090,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.537882,1783686956.08287,2088300,,BSCCF4,4,f,0,1,2664,2664,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.537882,1783686956.08287,2088300,,BSCCF4,4,f,0,2,2805,2805,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.537882,1783686956.08287,2088300,,BSCCF4,4,f,0,3,3147,3147,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.537882,1783686956.08287,2088300,,BSCCF4,4,f,0,4,2894,2894,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.537882,1783686956.08287,2088300,,BSCCF4,4,f,0,5,2161,2161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.537882,1783686956.08287,2088300,,BSCCF4,4,f,0,6,2788,2788,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.537882,1783686956.08287,2088300,,BSCCF4,4,f,0,7,2974,2974,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.767728,1783686956.312716,2088301,,BSCCF4,4,f,0,0,0,3090,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.767728,1783686956.312716,2088301,,BSCCF4,4,f,0,1,0,2664,91,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.767728,1783686956.312716,2088301,,BSCCF4,4,f,0,2,0,2805,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.767728,1783686956.312716,2088301,,BSCCF4,4,f,0,3,0,3147,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.767728,1783686956.312716,2088301,,BSCCF4,4,f,0,4,0,2894,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.767728,1783686956.312716,2088301,,BSCCF4,4,f,0,5,0,2161,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.767728,1783686956.312716,2088301,,BSCCF4,4,f,0,6,0,2788,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.767728,1783686956.312716,2088301,,BSCCF4,4,f,0,7,0,2974,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.866756,1783686956.411744,2088302,,BSCCF4,4,f,0,0,3124,3124,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.866756,1783686956.411744,2088302,,BSCCF4,4,f,0,1,2731,2731,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.866756,1783686956.411744,2088302,,BSCCF4,4,f,0,2,2773,2773,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.866756,1783686956.411744,2088302,,BSCCF4,4,f,0,3,3125,3125,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.866756,1783686956.411744,2088302,,BSCCF4,4,f,0,4,2920,2920,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.866756,1783686956.411744,2088302,,BSCCF4,4,f,0,5,2246,2246,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.866756,1783686956.411744,2088302,,BSCCF4,4,f,0,6,2771,2771,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.866756,1783686956.411744,2088302,,BSCCF4,4,f,0,7,3087,3087,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.870726,1783686956.415714,2088303,,BSCCF4,4,f,0,0,3140,3140,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.870726,1783686956.415714,2088303,,BSCCF4,4,f,0,1,2662,2662,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.870726,1783686956.415714,2088303,,BSCCF4,4,f,0,2,2797,2797,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.870726,1783686956.415714,2088303,,BSCCF4,4,f,0,3,3150,3150,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.870726,1783686956.415714,2088303,,BSCCF4,4,f,0,4,2906,2906,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.870726,1783686956.415714,2088303,,BSCCF4,4,f,0,5,2206,2206,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.870726,1783686956.415714,2088303,,BSCCF4,4,f,0,6,2761,2761,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.870726,1783686956.415714,2088303,,BSCCF4,4,f,0,7,3055,3055,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.969977,1783686956.514965,2088304,,BSCCF4,4,f,0,0,3119,3119,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.969977,1783686956.514965,2088304,,BSCCF4,4,f,0,1,0,2662,88,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.969977,1783686956.514965,2088304,,BSCCF4,4,f,0,2,2807,2807,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.969977,1783686956.514965,2088304,,BSCCF4,4,f,0,3,3187,3187,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.969977,1783686956.514965,2088304,,BSCCF4,4,f,0,4,2909,2909,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.969977,1783686956.514965,2088304,,BSCCF4,4,f,0,5,2300,2300,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.969977,1783686956.514965,2088304,,BSCCF4,4,f,0,6,2790,2790,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
113.969977,1783686956.514965,2088304,,BSCCF4,4,f,0,7,2959,2959,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.096153,1783686956.641141,2088305,,BSCCF4,4,f,0,0,3088,3088,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.096153,1783686956.641141,2088305,,BSCCF4,4,f,0,1,2674,2674,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.096153,1783686956.641141,2088305,,BSCCF4,4,f,0,2,2759,2759,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.096153,1783686956.641141,2088305,,BSCCF4,4,f,0,3,3137,3137,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.096153,1783686956.641141,2088305,,BSCCF4,4,f,0,4,2937,2937,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.096153,1783686956.641141,2088305,,BSCCF4,4,f,0,5,2239,2239,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.096153,1783686956.641141,2088305,,BSCCF4,4,f,0,6,2776,2776,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.096153,1783686956.641141,2088305,,BSCCF4,4,f,0,7,3045,3045,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.257757,1783686956.802745,2088306,,BSCCF4,4,f,0,0,3113,3113,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.257757,1783686956.802745,2088306,,BSCCF4,4,f,0,1,2645,2645,89,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.257757,1783686956.802745,2088306,,BSCCF4,4,f,0,2,2757,2757,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.257757,1783686956.802745,2088306,,BSCCF4,4,f,0,3,3139,3139,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.257757,1783686956.802745,2088306,,BSCCF4,4,f,0,4,2917,2917,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.257757,1783686956.802745,2088306,,BSCCF4,4,f,0,5,2327,2327,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.257757,1783686956.802745,2088306,,BSCCF4,4,f,0,6,2744,2744,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.257757,1783686956.802745,2088306,,BSCCF4,4,f,0,7,3033,3033,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.459467,1783686957.004455,2088307,,BSCCF4,4,f,0,0,3129,3129,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.459467,1783686957.004455,2088307,,BSCCF4,4,f,0,1,2660,2660,89,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.459467,1783686957.004455,2088307,,BSCCF4,4,f,0,2,2803,2803,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.459467,1783686957.004455,2088307,,BSCCF4,4,f,0,3,3186,3186,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.459467,1783686957.004455,2088307,,BSCCF4,4,f,0,4,2925,2925,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.459467,1783686957.004455,2088307,,BSCCF4,4,f,0,5,2226,2226,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.459467,1783686957.004455,2088307,,BSCCF4,4,f,0,6,2798,2798,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.459467,1783686957.004455,2088307,,BSCCF4,4,f,0,7,2969,2969,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.535301,1783686957.080289,2088308,,BSCCF4,4,f,0,0,3129,3129,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.535301,1783686957.080289,2088308,,BSCCF4,4,f,0,1,2685,2685,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.535301,1783686957.080289,2088308,,BSCCF4,4,f,0,2,2762,2762,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.535301,1783686957.080289,2088308,,BSCCF4,4,f,0,3,3146,3146,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.535301,1783686957.080289,2088308,,BSCCF4,4,f,0,4,2899,2899,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.535301,1783686957.080289,2088308,,BSCCF4,4,f,0,5,2304,2304,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.535301,1783686957.080289,2088308,,BSCCF4,4,f,0,6,2754,2754,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.535301,1783686957.080289,2088308,,BSCCF4,4,f,0,7,3152,3152,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.744111,1783686957.289099,2088309,,BSCCF4,4,f,0,0,3147,3147,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.744111,1783686957.289099,2088309,,BSCCF4,4,f,0,1,2648,2648,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.744111,1783686957.289099,2088309,,BSCCF4,4,f,0,2,2781,2781,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.744111,1783686957.289099,2088309,,BSCCF4,4,f,0,3,3143,3143,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.744111,1783686957.289099,2088309,,BSCCF4,4,f,0,4,2893,2893,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.744111,1783686957.289099,2088309,,BSCCF4,4,f,0,5,2295,2295,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.744111,1783686957.289099,2088309,,BSCCF4,4,f,0,6,2740,2740,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.744111,1783686957.289099,2088309,,BSCCF4,4,f,0,7,3011,3011,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.747893,1783686957.292881,2088310,,BSCCF4,4,f,0,0,3117,3117,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.747893,1783686957.292881,2088310,,BSCCF4,4,f,0,1,2668,2668,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.747893,1783686957.292881,2088310,,BSCCF4,4,f,0,2,2777,2777,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.747893,1783686957.292881,2088310,,BSCCF4,4,f,0,3,3148,3148,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.747893,1783686957.292881,2088310,,BSCCF4,4,f,0,4,2886,2886,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.747893,1783686957.292881,2088310,,BSCCF4,4,f,0,5,2256,2256,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.747893,1783686957.292881,2088310,,BSCCF4,4,f,0,6,2747,2747,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
114.747893,1783686957.292881,2088310,,BSCCF4,4,f,0,7,2980,2980,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.000408,1783686957.545396,2088311,,BSCCF4,4,f,0,0,3136,3136,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.000408,1783686957.545396,2088311,,BSCCF4,4,f,0,1,0,2668,88,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.000408,1783686957.545396,2088311,,BSCCF4,4,f,0,2,2773,2773,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.000408,1783686957.545396,2088311,,BSCCF4,4,f,0,3,3216,3216,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.000408,1783686957.545396,2088311,,BSCCF4,4,f,0,4,2906,2906,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.000408,1783686957.545396,2088311,,BSCCF4,4,f,0,5,2223,2223,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.000408,1783686957.545396,2088311,,BSCCF4,4,f,0,6,2775,2775,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.000408,1783686957.545396,2088311,,BSCCF4,4,f,0,7,2999,2999,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.027776,1783686957.572764,2088312,,BSCCF4,4,f,0,0,3126,3126,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.027776,1783686957.572764,2088312,,BSCCF4,4,f,0,1,2663,2663,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.027776,1783686957.572764,2088312,,BSCCF4,4,f,0,2,2763,2763,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.027776,1783686957.572764,2088312,,BSCCF4,4,f,0,3,3184,3184,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.027776,1783686957.572764,2088312,,BSCCF4,4,f,0,4,2888,2888,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.027776,1783686957.572764,2088312,,BSCCF4,4,f,0,5,2140,2140,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.027776,1783686957.572764,2088312,,BSCCF4,4,f,0,6,2773,2773,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.027776,1783686957.572764,2088312,,BSCCF4,4,f,0,7,3094,3094,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.075391,1783686957.620379,2088313,,BSCCF4,4,f,0,0,3148,3148,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.075391,1783686957.620379,2088313,,BSCCF4,4,f,0,1,2663,2663,89,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.075391,1783686957.620379,2088313,,BSCCF4,4,f,0,2,2745,2745,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.075391,1783686957.620379,2088313,,BSCCF4,4,f,0,3,3153,3153,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.075391,1783686957.620379,2088313,,BSCCF4,4,f,0,4,2915,2915,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.075391,1783686957.620379,2088313,,BSCCF4,4,f,0,5,2275,2275,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.075391,1783686957.620379,2088313,,BSCCF4,4,f,0,6,2772,2772,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.075391,1783686957.620379,2088313,,BSCCF4,4,f,0,7,3094,3094,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.232877,1783686957.777865,2088314,,BSCCF4,4,f,0,0,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.232877,1783686957.777865,2088314,,BSCCF4,4,f,0,1,2681,2681,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.232877,1783686957.777865,2088314,,BSCCF4,4,f,0,2,2754,2754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.232877,1783686957.777865,2088314,,BSCCF4,4,f,0,3,3188,3188,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.232877,1783686957.777865,2088314,,BSCCF4,4,f,0,4,2924,2924,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.232877,1783686957.777865,2088314,,BSCCF4,4,f,0,5,2146,2146,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.232877,1783686957.777865,2088314,,BSCCF4,4,f,0,6,2778,2778,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.232877,1783686957.777865,2088314,,BSCCF4,4,f,0,7,2972,2972,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.360381,1783686957.905369,2088315,,BSCCF4,4,f,0,0,3118,3118,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.360381,1783686957.905369,2088315,,BSCCF4,4,f,0,1,2655,2655,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.360381,1783686957.905369,2088315,,BSCCF4,4,f,0,2,2765,2765,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.360381,1783686957.905369,2088315,,BSCCF4,4,f,0,3,3133,3133,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.360381,1783686957.905369,2088315,,BSCCF4,4,f,0,4,2976,2976,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.360381,1783686957.905369,2088315,,BSCCF4,4,f,0,5,2191,2191,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.360381,1783686957.905369,2088315,,BSCCF4,4,f,0,6,2771,2771,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.360381,1783686957.905369,2088315,,BSCCF4,4,f,0,7,2912,2912,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.539618,1783686958.084606,2088316,,BSCCF4,4,f,0,0,3122,3122,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.539618,1783686958.084606,2088316,,BSCCF4,4,f,0,1,2675,2675,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.539618,1783686958.084606,2088316,,BSCCF4,4,f,0,2,2788,2788,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.539618,1783686958.084606,2088316,,BSCCF4,4,f,0,3,3137,3137,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.539618,1783686958.084606,2088316,,BSCCF4,4,f,0,4,2893,2893,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.539618,1783686958.084606,2088316,,BSCCF4,4,f,0,5,2293,2293,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.539618,1783686958.084606,2088316,,BSCCF4,4,f,0,6,2767,2767,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.539618,1783686958.084606,2088316,,BSCCF4,4,f,0,7,3072,3072,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.543439,1783686958.088427,2088317,,BSCCF4,4,f,0,0,3138,3138,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.543439,1783686958.088427,2088317,,BSCCF4,4,f,0,1,2661,2661,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.543439,1783686958.088427,2088317,,BSCCF4,4,f,0,2,2760,2760,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.543439,1783686958.088427,2088317,,BSCCF4,4,f,0,3,3161,3161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.543439,1783686958.088427,2088317,,BSCCF4,4,f,0,4,2902,2902,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.543439,1783686958.088427,2088317,,BSCCF4,4,f,0,5,2218,2218,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.543439,1783686958.088427,2088317,,BSCCF4,4,f,0,6,2771,2771,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.543439,1783686958.088427,2088317,,BSCCF4,4,f,0,7,3045,3045,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.667901,1783686958.212889,2088318,,BSCCF4,4,f,0,0,3167,3167,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.667901,1783686958.212889,2088318,,BSCCF4,4,f,0,1,2658,2658,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.667901,1783686958.212889,2088318,,BSCCF4,4,f,0,2,2784,2784,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.667901,1783686958.212889,2088318,,BSCCF4,4,f,0,3,3109,3109,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.667901,1783686958.212889,2088318,,BSCCF4,4,f,0,4,2936,2936,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.667901,1783686958.212889,2088318,,BSCCF4,4,f,0,5,2232,2232,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.667901,1783686958.212889,2088318,,BSCCF4,4,f,0,6,2747,2747,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.667901,1783686958.212889,2088318,,BSCCF4,4,f,0,7,3008,3008,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.750424,1783686958.295412,2088319,,BSCCF4,4,f,0,0,3146,3146,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.750424,1783686958.295412,2088319,,BSCCF4,4,f,0,1,0,2658,88,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.750424,1783686958.295412,2088319,,BSCCF4,4,f,0,2,2811,2811,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
115.750424,1783686958.295412,2088319,,BSCCF4,4,f,0,3,3190,3190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,213
