rigid_anchor_median_mm,rigid_anchor_rmse_mm,sim3_scale_autopos_to_vicon,mean_delta_mm,ols_b0_mm,ols_b1_mm_per_m,static_t4_mean_median_mm,delta_A_mm,delta_B_mm,delta_C_mm,delta_D_mm,delta_E_mm,delta_F_mm,delta_G_mm,delta_H_mm,model,trial,rigid_anchor_median_mm_shift_from_baseline,rigid_anchor_rmse_mm_shift_from_baseline,sim3_scale_autopos_to_vicon_shift_from_baseline,mean_delta_mm_shift_from_baseline,ols_b0_mm_shift_from_baseline,ols_b1_mm_per_m_shift_from_baseline,delta_C_mm_shift_from_baseline,delta_D_mm_shift_from_baseline,static_t4_mean_median_mm_shift_from_baseline,radial_magnitude_mm
92.75174430605195,103.22934497577144,0.9587608482412028,119.31507262631145,63.69548296505225,20.378413971619118,70.11764086363013,141.3417898041932,55.96413103198225,46.77850050972577,71.57722797048044,21.91714217754879,28.661479183070146,65.06167833907618,45.95834148916884,M1_isotropic_gaussian_sigma5mm,817,-0.01910469096348777,-2.1905645323465137,0.000493576910344018,-1.2149619637870899,0.23161428560982955,-0.5393213434020154,2.7858105087437153,-0.5029539931154119,-2.573730806736563,
87.85669190930813,103.84878445846576,0.9591965902088044,117.78994250452828,62.08060277788522,20.399898139456557,70.8342836968408,148.125876292585,54.13686157451083,42.43374642773115,66.71784440686025,25.685256172046113,21.695025426257263,70.89316259411954,41.47199712400291,M1_isotropic_gaussian_sigma5mm,818,-4.914157087707309,-1.5711250496521956,0.0009293188779456729,-2.7400920855702537,-1.383265901557202,-0.5178371755645763,-1.5589435732509003,-5.362337556735596,-1.8570879735258927,
93.989213615616,105.98710137945018,0.9573487748152347,123.2235537201886,63.32207344073402,21.978726306285086,73.28418456676579,144.2248331122268,49.24607345330065,50.67723215209224,71.74187840717428,29.617497504872798,28.471231719430673,72.56107239739183,46.35439613426498,M1_isotropic_gaussian_sigma5mm,819,1.2183646186005603,0.567191871332227,-0.0009184965156240343,2.693519130090067,-0.14179523870839716,1.060990991263953,6.684542151110186,-0.3383035564215646,0.5928128963990957,
89.8305018994003,103.9868074868526,0.9590715675225422,118.64195952191743,68.95367707610487,18.200758689296023,73.63106671430421,143.72590566680634,48.07465620314089,44.08657514297829,67.2646087023449,25.313254720312223,32.33011038077408,69.58082401661673,44.19190325469605,M1_isotropic_gaussian_sigma5mm,820,-2.940347097615131,-1.4331020212653556,0.000804296191683429,-1.8880750681811094,5.489808396662447,-2.71697662572511,0.09388514199623899,-4.815573261250947,0.9396950439375189,
87.76711768285743,103.0648407869275,0.9585149692586155,119.15928062146023,50.18186309297757,25.271134630859418,73.6622093995821,146.98310637060544,48.639264601372076,46.72799620355477,68.69563343805953,24.13596957502293,28.246509564606477,68.64904344303221,44.559599289587375,M1_isotropic_gaussian_sigma5mm,821,-5.003731314158003,-2.355068721190449,0.00024769792775669597,-1.3707539686383114,-13.282005586464848,4.353399315838285,2.7353062025727155,-3.3845485255363172,0.970837729215404,
88.952984316972,104.92857785327136,0.9602150460035548,114.97063793473198,67.19154061203491,17.47792212986608,73.70110173681226,144.6280895832076,45.38989501313564,41.792516423848305,68.28815049511454,24.868184531324655,18.748018766191937,75.65507416329409,40.512622762811034,M1_isotropic_gaussian_sigma5mm,822,-3.817864680043428,-0.49133165484659,0.0019477746726960232,-5.559396655366555,3.727671932592493,-3.439813185155053,-2.2001735771337465,-3.792031468481312,1.0097300664455702,
93.15331165850068,105.67378580070834,0.958003692037125,121.36709084396075,64.63810463498434,20.800523432963377,73.20208767408377,147.76027579484327,47.52559119508578,41.73560500720093,73.70704714838834,31.515909819814993,26.368754935307138,70.8625766241364,45.992602851066074,M1_isotropic_gaussian_sigma5mm,823,0.3824626614852491,0.253876292590391,-0.0002635792937337733,0.8370562538622153,1.1742359555419242,-0.1172118820577559,-2.2570849937811204,1.6268651847924929,0.5107160037170786,
92.35071338888112,102.0693405468587,0.9593544118570347,117.32036319985504,58.92076854614358,21.381351283129792,73.33134421837721,141.2453225693262,44.21154094652748,40.69681561917491,73.44269385281059,29.029779598935736,25.796902989233537,68.55101173374882,46.30738548966287,M1_isotropic_gaussian_sigma5mm,824,-0.4201356081343164,-3.350568961259256,0.0010871405261759781,-3.2096713902435,-4.543100133298843,0.4636159681086589,-3.2958743818071383,1.362511889214744,0.639972548010519,
96.75941097970335,107.19265840407456,0.9581829381380855,121.15644624656906,72.26111711958279,17.92681238605216,72.3832050015222,151.279431741907,54.45476084004942,41.02163599907361,74.56636625780061,28.73293252489526,24.87142257449712,62.93432954762501,46.76490550042811,M1_isotropic_gaussian_sigma5mm,825,3.988561982687912,1.7727488959566102,-8.433319277323381e-05,0.6264116564705233,8.797248440140372,-2.990922928968974,-2.971054001908442,2.4861842942047616,-0.3081666688444926,
92.69268639230125,106.19054690608465,0.9581727771070113,120.89474763852095,65.82353302051199,20.189180316256362,70.90874625257854,143.62811155625585,46.61973776824303,47.43373023481319,71.90931882254127,28.931777422208764,30.093731615762266,67.24052092560942,47.72206220865001,M1_isotropic_gaussian_sigma5mm,826,-0.0781626047141799,0.770637397966695,-9.44942238474411e-05,0.36471304842241636,2.3596643410695677,-0.7285549987647713,3.4410402338311386,-0.170863141054582,-1.7826254177881538,
93.87381134890067,104.37451439612028,0.9595173836834744,116.33657013151141,55.2818057375914,22.34541764885834,72.48808006062464,145.7853436622103,51.423492685254814,39.04861766444875,73.88502319510188,27.805481745216788,18.701188719254258,61.746499831636136,46.95063302292261,M1_isotropic_gaussian_sigma5mm,827,1.102962351885239,-1.0453951119976779,0.0012501123526156288,-4.19346445858713,-8.182062941851022,1.4276823338372076,-4.944072336533303,1.8048412315060318,-0.20329160974205251,
91.25870316109032,104.55323516162758,0.9581594910362946,120.9257967179226,63.28614272032521,21.131014125757293,71.72530988252728,144.80831018057486,51.6240843449045,47.749775942883154,70.8172222437658,22.699370982411764,25.138898602422863,74.7563995451915,46.10912502953583,M1_isotropic_gaussian_sigma5mm,828,-1.5121458359251108,-0.8666743464903703,-0.00010778029456415261,0.3957621278240566,-0.17772595911721112,0.21327881073615984,3.757085941901103,-1.2629597198300502,-0.9660617878394078,
87.92945125392139,102.65481577264151,0.9591707693500636,117.66080224286428,56.52917462731416,22.384397518261007,75.11656238247159,143.7198746747864,48.76850090218905,49.35597720084119,67.72259607219405,16.34065232799454,34.88791936683218,68.67284032729164,41.17484809932781,M1_isotropic_gaussian_sigma5mm,829,-4.841397743094049,-2.765093735476441,0.0009034980192048625,-2.8692323472342594,-6.934694052128258,1.4666622032398742,5.363287199859137,-4.357585891401797,2.425190712104893,
91.38781885314911,106.57636246866171,0.9578757824521634,121.20446585673743,57.73200577528658,23.271730389801245,72.48776529060162,145.66901298821483,55.43937755297304,38.196908454809886,71.46348536174101,24.63622074823217,32.61575169240742,75.28705773000146,41.51004889856992,M1_isotropic_gaussian_sigma5mm,830,-1.3830301438663213,1.15645296054376,-0.0003914888786953341,0.6744312666388907,-5.7318629041558395,2.353995074780112,-5.795781546172165,-0.6166966018548408,-0.2036063797650769,
94.07556788291308,107.16506234772763,0.958530338755479,119.42609164951978,62.19465116573713,20.969831590723224,70.7658104770035,154.01402749462824,47.33103437141342,38.33172731752611,81.01358395293138,20.280836950118534,25.618270371117355,66.98717897184554,44.127707168498475,M1_isotropic_gaussian_sigma5mm,831,1.3047188858976426,1.7451528396096734,0.0002630674246202336,-1.1039429405787615,-1.2692175137052928,0.05209627570209108,-5.660962683455942,8.933401989335536,-1.925561193363194,
89.72120346715616,107.58423132081685,0.9578022585676901,121.76959709208906,65.084134785401,20.78763268951442,76.06338925674702,152.2213038734355,50.67606898844474,43.062885845252595,69.58221251109414,26.51456579553263,22.529632445988042,74.75150758221851,47.74021132639007,M1_isotropic_gaussian_sigma5mm,832,-3.0496455298592764,2.1643218126989012,-0.0004650127631686818,1.2395625019905196,1.620266105958585,-0.13010262550671214,-0.9298041557294567,-2.4979694525017067,3.3720175863803235,
95.17737102056653,105.18171841246641,0.9581398677291131,121.80089984325555,76.13415956875262,16.747050862754403,74.540208411466,142.6562346634537,54.40483054186606,51.413453332327606,68.53982973100004,28.90619134953164,26.101609260373355,69.87453550665052,45.306914987819226,M1_isotropic_gaussian_sigma5mm,833,2.4065220235510907,-0.23819109565154406,-0.00012740360174567922,1.2708652531570124,12.670290889310202,-4.17068445226673,7.4207633313455545,-3.540352232595808,1.848836741099305,
98.00187902182473,108.16791679163912,0.9568976435222413,124.53137964013963,66.23427208954028,21.40032773462252,73.71640908401308,146.3129653123703,53.511170450787375,46.825975144607824,76.6856771039806,19.541123263033793,29.865846284028287,77.08667150677644,48.29608949497393,M1_isotropic_gaussian_sigma5mm,834,5.2310300248093,2.7480072835211615,-0.0013696278086174907,4.001345050041095,2.770403410097863,0.4825924196013851,2.8332851436257727,4.605495140384747,1.0250374136463876,
88.02338673381001,103.3556645577722,0.9591372932894981,118.01629619657265,61.92809940295673,20.540332265823192,73.497760147445,147.11124761618393,51.31222487464245,45.719092518177575,67.3588957355319,27.006641323334122,18.348515506675135,67.50757587841245,47.70099133333304,M1_isotropic_gaussian_sigma5mm,835,-4.747462263205421,-2.0642449503457527,0.0008700219586393887,-2.513738393525884,-1.5357692764856878,-0.377403049197941,1.726402517195524,-4.721286228063946,0.8063884770783147,
92.62631260644717,104.90180034839189,0.9586789522607239,119.35477052889829,63.66953663584798,20.40276206140117,73.6494507383354,146.6790866605543,52.52611513235888,46.12111855995548,69.45442380542484,21.56315736423523,24.439153244505892,66.19365030853692,50.44237704002156,M1_isotropic_gaussian_sigma5mm,836,-0.14453639056826262,-0.5181091597260661,0.0004116809298650992,-1.1752640612002523,0.2056679564055628,-0.5149732536199636,2.1284285589734253,-2.62575815817101,0.9580790679687112,
89.02177254067801,103.17867977728255,0.9591778685496458,117.75581502044399,59.04352529005302,21.499263286628924,72.19929253699534,139.96882393416786,48.852981175240245,47.874375498136466,68.62247874295242,25.31606852793234,27.6480372869876,69.86297204305654,42.87752287330238,M1_isotropic_gaussian_sigma5mm,837,-3.74907645633742,-2.2412297308354,0.000910597218787057,-2.774219569654548,-4.4203433893894015,0.581527971607791,3.8816854971544146,-3.457703220643424,-0.4920791333713481,
98.706511624797,106.70286899444534,0.9569976524338016,123.99481225318026,60.07013033308428,23.4615369214275,72.40575662473697,142.23876083947968,65.4723624254419,47.191771865624595,72.88735534484532,19.779233182131406,26.105529497645172,70.37424996770308,51.929985889849824,M1_isotropic_gaussian_sigma5mm,838,5.935662627781568,1.2829594863273854,-0.0012696188970571232,3.464777663081719,-3.393738346358141,2.5438016064063653,3.199081864642544,0.8071733812494699,-0.28561504562972573,
94.46289108756321,105.95305620065804,0.9578647108035322,122.11619363217001,69.9562776964345,19.130460667138525,74.09173235626068,146.15426813032337,48.38421814640836,50.584559263535944,68.00336184774454,30.47046234120799,24.602148076124816,67.85780522601722,52.407951497317754,M1_isotropic_gaussian_sigma5mm,839,1.6920420905477727,0.5331466925400861,-0.00040256052732656755,1.586159042071472,6.492409016992077,-1.787274647882608,6.591869262553892,-4.076820115851305,1.400360685893986,
95.7209253750717,104.455955921155,0.9583660777399656,120.65376081237262,67.95454962389358,19.317894052752138,72.55235998352708,138.95802553260282,63.10878618656122,50.54824986301513,73.40060829910053,24.963981377419017,21.669556525100788,65.19267066570859,44.773164799982275,M1_isotropic_gaussian_sigma5mm,840,2.9500763780562664,-0.9639535869629583,9.880640910686633e-05,0.1237262222740867,4.490680944451164,-1.5998412622689955,6.555559862033078,1.3204263355046777,-0.13901168683960918,
96.73425490290204,108.51925561349299,0.9569328921557737,123.62217050002519,54.603467562623926,25.3276725849569,70.83519430370455,147.02682795127907,58.21898889281155,41.969929076881385,73.60126453752164,20.860983718760668,30.21051911210878,66.3720853087635,56.22808340197427,M1_isotropic_gaussian_sigma5mm,841,3.963405905886603,3.0993461053750337,-0.0013343791750850542,3.092135909926654,-8.860401116818494,4.409937269935767,-2.022760924100666,1.5210825739257956,-1.8561773666621377,
87.77952635753894,101.70905551909998,0.9592064906482184,117.38871605707901,52.81765636599704,23.64144938997079,71.24088935830952,143.4348882407103,54.387394389473954,51.64032271897408,71.45871357018564,25.212110370473965,16.799521032196143,64.5828348678454,42.03907903845629,M1_isotropic_gaussian_sigma5mm,842,-4.991322639476493,-3.710853989017977,0.0009392193173596297,-3.141318533019529,-10.646212313445382,2.7237140749496582,7.647632717992032,-0.6214683934102112,-1.4504823120571757,
94.67080989447923,108.65576113188845,0.9573377516921181,122.78001600306777,60.99463950096822,22.666266573665567,70.89949316938777,153.11303859381525,49.964888229565275,52.76347158425024,79.51971590469289,19.96287880356046,29.138643752440604,65.74664077849114,40.910786365455216,M1_isotropic_gaussian_sigma5mm,843,1.8999608974637994,3.2358516237705004,-0.0009295196387406612,2.249981412969234,-2.469229178474201,1.7485312586444337,8.770781583268189,7.439533941097039,-1.7918785009789246,
99.06338618651094,105.60130782424625,0.9575802895779243,122.64847417354632,64.02285984618884,21.50605460346644,73.07129394311659,137.65448748386768,54.41850171252307,51.06362950802948,74.91486347989077,19.795384586107044,32.18026352193831,69.88280123248907,50.68396516933973,M1_isotropic_gaussian_sigma5mm,844,6.292537189495505,0.18139831612829482,-0.000686981752934468,2.118439583447781,0.5589911667464165,0.5883192884453052,7.070939507047427,2.8346815162949213,0.3799222727498943,
93.36477532669836,106.72401263252766,0.9572586216706497,122.81259860311641,54.4676041407107,25.072994100204852,72.43793712880029,149.86412241467556,49.78292584857314,46.39872553789565,73.93132386668933,24.344364000807012,29.868067090217675,70.42459916407557,46.63626648953165,M1_isotropic_gaussian_sigma5mm,845,0.5939263296829296,1.304103124409707,-0.0010086496602090822,2.2825640130178755,-8.996264538731722,4.155258785183719,2.406035536913599,1.8511419030934775,-0.2534345415664063,
88.75647803275002,102.18714588377416,0.9596311927964563,116.32238855050721,56.45283202853108,21.911529994382498,74.14606821807047,138.76656321321084,48.42158204996592,50.293516685636305,67.0116939396023,27.135607021750957,18.085793638638254,68.26635985817813,47.308437795046075,M1_isotropic_gaussian_sigma5mm,846,-4.01437096426541,-3.2327636243437894,0.0013639214655974952,-4.207646039591324,-7.011036650911343,0.9937946793613648,6.300826684654254,-5.068488023993552,1.4546965477037759,
95.47219184041336,106.33133705204065,0.9571173569351945,123.75460538856844,61.41927190015113,22.876199968503276,71.64694114108043,144.79427838658418,62.5504170994345,45.50731122506593,73.8077305387558,24.272719166149415,23.726160177442253,69.69629226956835,50.66351269127334,M1_isotropic_gaussian_sigma5mm,847,2.7013428433979243,0.9114275439226986,-0.0011499143956642532,3.224570798469898,-2.0445967792912896,1.9584646534821424,1.5146212240838821,1.7275485751599575,-1.0444305292862595,
91.65345139588982,102.63966032554437,0.958971139722155,118.45301002513989,59.31470755782451,21.66079058363596,72.18846215523857,141.84034204289958,51.721585191087925,46.059027061047736,70.7211193304873,31.594008666043138,25.21696606458987,61.6237250722679,45.03526667213604,M1_isotropic_gaussian_sigma5mm,848,-1.1173976011256173,-2.780249182573584,0.000703868391296214,-2.0770245649586485,-4.149161121617908,0.7430552686148282,2.0663370600656847,-1.3590626331085502,-0.502909515128124,
90.24937462184883,103.53154470377844,0.9594113193586523,116.91269149886503,57.8458125048959,21.62243116550743,72.42054430332597,148.49973448947298,50.22639954409409,38.02319169713809,70.91518264163935,26.967769457354223,26.805530921802358,63.104522400692304,43.108434843266586,M1_isotropic_gaussian_sigma5mm,849,-2.521474375166605,-1.888364804339517,0.0011440480277935539,-3.617343091233508,-5.618056174546517,0.7046958504862957,-5.969498303843963,-1.1649993219565005,-0.27082736704072374,
95.34864334769185,108.37934112429524,0.958570324176537,119.82880992160644,71.9824480975895,17.53368798757844,73.26941264892841,152.5034070101449,54.5576113877801,45.3808887918918,76.48431004659548,18.18010188608447,20.22709498927936,68.08665858586346,43.89516698878618,M1_isotropic_gaussian_sigma5mm,850,2.577794350676413,2.959431616177284,0.00030305284567822,-0.7012246684921024,8.518579418147077,-3.384047327442694,1.3881987909097475,4.404128082999634,0.5780409785617167,
