a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3901,100,3901,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4142,100,4142,1,0
D,H,H,1483,100,1483,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3885,100,3885,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4204,100,4204,1,0
D,H,H,1483,100,1483,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3899,100,3899,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4211,100,4211,1,0
D,H,H,1544,100,1544,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3895,100,3895,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4206,100,4206,1,0
D,H,H,1497,100,1497,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3909,100,3909,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4141,100,4141,1,0
D,H,H,1476,100,1476,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3923,100,3923,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4212,100,4212,1,0
D,H,H,1523,100,1523,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3895,100,3895,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4174,100,4174,1,0
D,H,H,1511,100,1511,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3882,100,3882,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4196,100,4196,1,0
D,H,H,1505,100,1505,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3934,100,3934,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4173,100,4173,1,0
D,H,H,1546,100,1546,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3892,100,3892,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4176,100,4176,1,0
D,H,H,1561,100,1561,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3864,100,3864,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4187,100,4187,1,0
D,H,H,1540,100,1540,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3925,100,3925,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4173,100,4173,1,0
D,H,H,1588,100,1588,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3899,100,3899,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4194,100,4194,1,0
D,H,H,1583,100,1583,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3897,100,3897,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4173,100,4173,1,0
D,H,H,1499,100,1499,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3897,100,3897,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4153,100,4153,1,0
D,H,H,1535,100,1535,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3858,100,3858,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4193,100,4193,1,0
D,H,H,1575,100,1575,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3851,100,3851,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4185,100,4185,1,0
D,H,H,1520,100,1520,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3871,100,3871,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4173,100,4173,1,0
D,H,H,1500,100,1500,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3893,100,3893,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4149,100,4149,1,0
D,H,H,1531,100,1531,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3945,100,3945,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4216,100,4216,1,0
D,H,H,1532,100,1532,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3931,100,3931,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4184,100,4184,1,0
D,H,H,1528,100,1528,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3933,100,3933,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4176,100,4176,1,0
D,H,H,1561,100,1561,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3939,100,3939,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4164,100,4164,1,0
D,H,H,1489,100,1489,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3908,100,3908,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4179,100,4179,1,0
D,H,H,1576,100,1576,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3937,100,3937,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4166,100,4166,1,0
D,H,H,1526,100,1526,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3906,100,3906,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4210,100,4210,1,0
D,H,H,1477,100,1477,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3891,100,3891,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4156,100,4156,1,0
D,H,H,1544,100,1544,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3901,100,3901,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4160,100,4160,1,0
D,H,H,1513,100,1513,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3854,100,3854,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4231,100,4231,1,0
D,H,H,1479,100,1479,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3930,100,3930,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4142,100,4142,1,0
D,H,H,1534,100,1534,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3919,100,3919,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4207,100,4207,1,0
D,H,H,1490,100,1490,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3899,100,3899,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4186,100,4186,1,0
D,H,H,1483,100,1483,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3894,100,3894,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4186,100,4186,1,0
D,H,H,1472,100,1472,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3931,100,3931,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4268,96,4268,1,0
D,H,H,1504,100,1504,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3931,100,3931,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4147,100,4147,1,0
D,H,H,1492,100,1492,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3942,100,3942,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4182,100,4182,1,0
D,H,H,1523,100,1523,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3873,100,3873,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4148,100,4148,1,0
D,H,H,1460,100,1460,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3904,100,3904,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4210,100,4210,1,0
D,H,H,1479,100,1479,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3888,100,3888,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4201,100,4201,1,0
D,H,H,1531,100,1531,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3925,100,3925,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4185,100,4185,1,0
D,H,H,1511,100,1511,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3873,100,3873,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4198,100,4198,1,0
D,H,H,1460,100,1460,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3890,100,3890,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4181,100,4181,1,0
D,H,H,1565,100,1565,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3913,100,3913,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4209,100,4209,1,0
D,H,H,1465,100,1465,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3890,100,3890,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4212,100,4212,1,0
D,H,H,1508,100,1508,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3944,100,3944,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4173,100,4173,1,0
D,H,H,1492,100,1492,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3892,100,3892,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4180,100,4180,1,0
D,H,H,1519,100,1519,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3891,100,3891,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4190,100,4190,1,0
D,H,H,1476,100,1476,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3909,100,3909,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4176,100,4176,1,0
D,H,H,1493,100,1493,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3919,100,3919,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4224,100,4224,1,0
D,H,H,1544,100,1544,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3902,100,3902,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4115,100,4115,1,0
D,H,H,1482,100,1482,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3944,100,3944,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4198,100,4198,1,0
D,H,H,1506,100,1506,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3900,100,3900,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4170,100,4170,1,0
D,H,H,1500,100,1500,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3928,100,3928,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4183,100,4183,1,0
D,H,H,1493,100,1493,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3893,100,3893,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4198,100,4198,1,0
D,H,H,1503,100,1503,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3912,100,3912,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4224,100,4224,1,0
D,H,H,1505,100,1505,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3898,100,3898,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4229,100,4229,1,0
D,H,H,1507,100,1507,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3896,100,3896,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4187,100,4187,1,0
D,H,H,1470,100,1470,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3872,100,3872,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4144,100,4144,1,0
D,H,H,1475,100,1475,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3892,100,3892,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4211,100,4211,1,0
D,H,H,1573,100,1573,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3924,100,3924,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4238,100,4238,1,0
D,H,H,1509,100,1509,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3902,100,3902,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4202,100,4202,1,0
D,H,H,1536,100,1536,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3928,100,3928,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4200,100,4200,1,0
D,H,H,1504,100,1504,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3887,100,3887,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4194,100,4194,1,0
D,H,H,1570,100,1570,1,0
E,H,H,5241,100,5241,1,0
F,H,H,2854,48,2854,1,0
G,H,H,3917,100,3917,1,0
A,H,H,5248,81,5248,1,0
B,H,H,3080,96,3080,1,0
C,H,H,4234,100,4234,1,0
D,H,H,1499,100,1499,1,0
E,H,H,5092,9,5092,1,0
F,H,H,2848,6,2848,1,0
G,H,H,3931,100,3931,1,0
A,H,H,5228,9,5228,1,0
B,H,H,3110,9,3110,1,0
C,H,H,4238,100,4238,1,0
D,H,H,1488,100,1488,1,0
E,H,H,5744,12,5744,1,0
F,H,H,2837,11,2837,1,0
G,H,H,3885,100,3885,1,0
A,H,H,5199,17,5199,1,0
B,H,H,3093,17,3093,1,0
C,H,H,4242,100,4242,1,0
D,H,H,1538,100,1538,1,0
E,H,H,5227,17,5227,1,0
F,H,H,2799,16,2799,1,0
G,H,H,3863,100,3863,1,0
A,H,H,5199,17,5199,1,0
B,H,H,3128,22,3128,1,0
C,H,H,4254,100,4254,1,0
D,H,H,1536,100,1536,1,0
E,H,H,5218,22,5218,1,0
F,H,H,2797,21,2797,1,0
G,H,H,3925,100,3925,1,0
A,H,H,5337,21,5337,1,0
B,H,H,3072,26,3072,1,0
C,H,H,4143,100,4143,1,0
D,H,H,1494,100,1494,1,0
E,H,H,5208,26,5208,1,0
F,H,H,2849,25,2849,1,0
G,H,H,3876,100,3876,1,0
A,H,H,5184,25,5184,1,0
B,H,H,3112,30,3112,1,0
C,H,H,4204,100,4204,1,0
D,H,H,1566,100,1566,1,0
E,H,H,5228,30,5228,1,0
F,H,H,2827,28,2827,1,0
G,H,H,3931,100,3931,1,0
A,H,H,5253,28,5253,1,0
B,H,H,3113,33,3113,1,0
C,H,H,4195,100,4195,1,0
D,H,H,1484,100,1484,1,0
E,H,H,5256,33,5256,1,0
F,H,H,2844,31,2844,1,0
G,H,H,3882,100,3882,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3114,36,3114,1,0
C,H,H,4202,100,4202,1,0
D,H,H,1522,100,1522,1,0
E,H,H,5256,33,5256,1,0
F,H,H,2898,34,2898,1,0
G,H,H,3905,100,3905,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4217,100,4217,1,0
D,H,H,1487,100,1487,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3860,100,3860,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4189,100,4189,1,0
D,H,H,1552,100,1552,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3883,100,3883,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4171,100,4171,1,0
D,H,H,1532,100,1532,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3904,100,3904,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4229,100,4229,1,0
D,H,H,1523,100,1523,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3910,100,3910,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4223,100,4223,1,0
D,H,H,1490,100,1490,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3884,100,3884,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4181,100,4181,1,0
D,H,H,1492,100,1492,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3894,100,3894,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4144,100,4144,1,0
D,H,H,1488,100,1488,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3940,100,3940,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4167,100,4167,1,0
D,H,H,1482,100,1482,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3876,100,3876,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4189,100,4189,1,0
D,H,H,1529,100,1529,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3892,100,3892,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4124,100,4124,1,0
D,H,H,1602,100,1602,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3928,100,3928,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4185,100,4185,1,0
D,H,H,1515,100,1515,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3913,100,3913,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4218,100,4218,1,0
D,H,H,1528,100,1528,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3901,100,3901,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4162,100,4162,1,0
D,H,H,1531,100,1531,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3907,100,3907,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4203,100,4203,1,0
D,H,H,1513,100,1513,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3906,100,3906,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4198,100,4198,1,0
D,H,H,1519,100,1519,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3914,100,3914,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4186,100,4186,1,0
D,H,H,1464,100,1464,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3906,100,3906,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4189,100,4189,1,0
D,H,H,1504,100,1504,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3936,100,3936,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4180,100,4180,1,0
D,H,H,1525,100,1525,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3860,100,3860,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4152,100,4152,1,0
D,H,H,1526,100,1526,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3902,100,3902,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4154,100,4154,1,0
D,H,H,1572,100,1572,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3880,100,3880,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4206,100,4206,1,0
D,H,H,1475,100,1475,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3912,100,3912,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4171,100,4171,1,0
D,H,H,1513,100,1513,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3923,100,3923,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4171,100,4171,1,0
D,H,H,1452,100,1452,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3897,100,3897,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4189,100,4189,1,0
D,H,H,1506,100,1506,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3900,100,3900,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4174,100,4174,1,0
D,H,H,1493,100,1493,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3912,100,3912,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4160,100,4160,1,0
D,H,H,1569,100,1569,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3886,100,3886,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4168,100,4168,1,0
D,H,H,1502,100,1502,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3906,100,3906,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4183,100,4183,1,0
D,H,H,1463,100,1463,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3885,100,3885,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4201,100,4201,1,0
D,H,H,1508,100,1508,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3900,100,3900,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4147,100,4147,1,0
D,H,H,1550,100,1550,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3936,100,3936,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4199,100,4199,1,0
D,H,H,1509,100,1509,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3900,100,3900,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4191,100,4191,1,0
D,H,H,1514,100,1514,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3882,100,3882,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4179,100,4179,1,0
D,H,H,1578,100,1578,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3891,100,3891,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4167,100,4167,1,0
D,H,H,1533,100,1533,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3899,100,3899,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4242,100,4242,1,0
D,H,H,1537,100,1537,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3889,100,3889,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4207,100,4207,1,0
D,H,H,1504,100,1504,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3888,100,3888,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4131,100,4131,1,0
D,H,H,1570,100,1570,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3870,100,3870,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4179,100,4179,1,0
D,H,H,1570,100,1570,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3876,100,3876,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4159,100,4159,1,0
D,H,H,1569,96,1569,1,0
E,H,H,5236,34,5236,1,0
F,H,H,2851,37,2851,1,0
G,H,H,3920,100,3920,1,0
A,H,H,5280,31,5280,1,0
B,H,H,3118,39,3118,1,0
C,H,H,4168,100,4168,1,0
