version,solver,solver_family,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,point_estimator,frames_input,solve_fraction,status,frames_solved,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,filter_rejections,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io,T4+F3,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1649.828114519876,1068.7072269029848,112.3577752039072,1649.8281145198723,1068.7072269029854,112.3577752039073,1651.5207669096574,1068.2489307269382,106.89576169053785,12.560126299586988,13.327545860135912,59.93794256687247,62.67325753832576,39.720149384308314,125.12971760799978,8.0,8.0,99.91673605328893,89.84179850124896,178.44586630944573,224.98510109217196,0,-195.37775152946324,70.72436965011822,-62.03243879992283,-188.530555,205.96057000000002,-114.135095,-6.847196529463247,-135.2362003498818,52.10265620007718,52.55065064693809,135.2362003498818,145.08756241832003,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1649.8265233400548,1068.8166359657562,113.57493243691319,1649.8265233400537,1068.8166359657557,113.57493243691309,1651.0144856633706,1067.9440145106832,104.32205880935577,8.208493145075979,9.25117948745702,44.803188395754,46.47891319778606,27.78376313753561,97.00949775181186,8.0,8.0,99.91673605328893,89.84179850124896,178.44586630944573,224.98510109217196,0,-195.28371045585982,69.50601271584588,-62.01804220607073,-188.530555,205.96057000000002,-114.135095,-6.753155455859826,-136.45455728415413,52.117052793929275,52.55275730669344,136.45455728415413,146.22461661481873,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1649.649827380151,1069.0674130378593,115.17851379544885,1649.6498273801485,1069.0674130378595,115.17851379544885,1650.84126231006,1068.3327039632802,106.74205053101998,7.119919918421744,7.979788013747493,40.63641509983551,42.020096484363606,25.176974044313962,89.84636293847922,8.0,8.0,99.91673605328893,89.84179850124896,178.44586630944573,224.98510109217196,0,-195.04268164575342,67.89810629423852,-62.166789735914335,-188.530555,205.96057000000002,-114.135095,-6.512126645753426,-138.0624637057615,51.96830526408567,52.374731936989676,138.0624637057615,147.66298259880924,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1471.4448525086223,1209.700448283645,61.78053081210141,1471.444852508622,1209.7004482836448,61.780530812101375,1472.6973873985673,1210.1678251000903,54.766507163398344,19.85184354453395,23.464107271242256,74.13165501160833,80.25062178521193,42.91628972445467,155.53943968298276,8.0,8.0,100.0,91.42381348875936,111.02565643755875,197.56571745369695,0,-43.087362299851065,118.10637095083283,-231.79791701140175,-80.19599149999999,202.56013000000002,-220.692665,37.108629200148926,-84.45375904916719,-11.105252011401745,38.734699990459305,84.45375904916719,92.91293990013273,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1470.576602749903,1209.655245440184,62.91995466946563,1470.5766027499064,1209.655245440183,62.91995466946551,1471.0002318896293,1209.7738706982934,56.5431459834343,10.812096616262785,12.450777127969806,42.47993539373469,45.5682805840384,28.945573831507215,92.26956640605584,8.0,8.0,100.0,91.42381348875936,111.02565643755875,197.56571745369695,0,-43.09350534579812,116.96034995998639,-232.65860616483064,-80.19599149999999,202.56013000000002,-220.692665,37.10248615420187,-85.59978004001363,-11.965941164830639,38.984333093987,85.59978004001363,94.05902705047319,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1470.576602749903,1209.655245440184,62.91995466946563,1470.5766027499064,1209.655245440183,62.91995466946551,1471.0002318896293,1209.7738706982934,56.5431459834343,10.812096616262785,12.450777127969806,42.47993539373469,45.5682805840384,28.945573831507215,92.26956640605584,8.0,8.0,100.0,91.42381348875936,111.02565643755875,197.56571745369695,0,-43.09350534579812,116.96034995998639,-232.65860616483064,-80.19599149999999,202.56013000000002,-220.692665,37.10248615420187,-85.59978004001363,-11.965941164830639,38.984333093987,85.59978004001363,94.05902705047319,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1470.6549693378126,1209.7646337889048,62.90247026816865,1470.654969337813,1209.7646337889043,62.90247026816866,1471.420555748458,1210.374346322895,56.149611143664806,12.202728931668982,14.323641526835429,45.36891384008071,49.11630730213482,30.53553313266155,97.96341550346017,8.0,8.0,100.0,91.42381348875936,111.02565643755875,197.56571745369695,0,-42.98891850710538,116.97717114800173,-232.57380358213936,-80.19599149999999,202.56013000000002,-220.692665,37.20707299289461,-85.58295885199828,-11.881138582139357,39.05800474559073,85.58295885199828,94.07428224849457,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1470.5772309905667,1209.653752379498,62.92056603642551,1470.5772309905637,1209.6537523794989,62.92056603642556,1471.441521256429,1209.9302379441183,54.886559404134026,7.9263974334872564,8.967225019120255,37.40549932130419,39.27353154852792,22.134100957572358,77.68669346090364,8.0,8.0,100.0,91.42381348875936,111.02565643755875,197.56571745369695,0,-43.09504166790225,116.95976188989958,-232.6580661888413,-80.19599149999999,202.56013000000002,-220.692665,37.10094983209774,-85.60036811010043,-11.965401188841298,38.98270519158154,85.60036811010043,94.05888753668341,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1470.5461038446686,1209.5541076740733,62.84177527077312,1470.546103844667,1209.5541076740742,62.841775270773105,1471.5088375145701,1209.6756298725663,54.32050946531695,7.305321486627155,8.157792878390065,35.786328434130525,37.424305063222576,19.779250785202215,75.58084424279319,8.0,8.0,100.0,91.42381348875936,111.02565643755875,197.56571745369695,0,-43.19159474824755,117.03948342225263,-232.69585416626933,-80.19599149999999,202.56013000000002,-220.692665,37.00439675175244,-85.52064657774739,-12.003189166269323,38.90246687708058,85.52064657774739,93.95308893377762,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,mean,1201,1.0,ok,1201,1493.5378929906858,1058.509198470397,-1460.8724847919416,1493.5378929906858,1058.509198470397,-1460.8724847919416,1494.357752377911,1057.5935800578668,-1460.1884172067867,26.50773966998843,32.16982100996703,37.521748813829355,56.08421596379234,46.931322468031766,93.93942808753769,8.0,8.0,99.91673605328893,91.3405495420483,106.37220334359452,182.0852263181912,0,-176.25815718031743,1642.6007996047601,-230.62370239663505,-212.053465,1598.6443,-226.93474500000002,35.79530781968256,43.95649960476021,-3.6889573966350326,35.984892226877875,43.95649960476021,56.80744956502889,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,mean,1201,1.0,ok,1201,1498.7895785474711,1053.5119770553792,-1467.884505072309,1498.789578547474,1053.511977055378,-1467.8845050723103,1499.1491682441294,1053.7546566603078,-1468.3494558924508,14.063784565910964,15.91436196511916,18.260721057268753,28.00912148933924,23.199271010610694,47.762997115986416,8.0,8.0,99.91673605328893,91.3405495420483,106.37220334359452,182.0852263181912,0,-181.47979450935463,1649.7161646763243,-225.74241824461978,-212.053465,1598.6443,-226.93474500000002,30.573670490645355,51.07186467632437,1.1923267553802361,30.596911124526184,51.07186467632437,59.53575675070354,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,mean,1201,1.0,ok,1201,1498.7895785474711,1053.5119770553792,-1467.884505072309,1498.789578547474,1053.511977055378,-1467.8845050723103,1499.1491682441294,1053.7546566603078,-1468.3494558924508,14.063784565910964,15.91436196511916,18.260721057268753,28.00912148933924,23.199271010610694,47.762997115986416,8.0,8.0,99.91673605328893,91.3405495420483,106.37220334359452,182.0852263181912,0,-181.47979450935463,1649.7161646763243,-225.74241824461978,-212.053465,1598.6443,-226.93474500000002,30.573670490645355,51.07186467632437,1.1923267553802361,30.596911124526184,51.07186467632437,59.53575675070354,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,mean,1201,1.0,ok,1201,1498.0510147022624,1054.322186460603,-1466.7999133323879,1498.0510147022644,1054.3221864606019,-1466.7999133323879,1498.286233284771,1054.6882065599705,-1466.9087275167983,16.312089549805158,18.550613300581496,21.535471611613165,32.771726485541926,27.568865904258725,57.30991920182837,8.0,8.0,99.91673605328893,91.3405495420483,106.37220334359452,182.0852263181912,0,-180.6394691193168,1648.6157563654733,-226.4215425810528,-212.053465,1598.6443,-226.93474500000002,31.41399588068319,49.97145636547339,0.5132024189472304,31.41818762937152,49.97145636547339,59.027527181822585,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,mean,1201,1.0,ok,1201,1498.7953937544303,1053.5188002428229,-1467.8847328567606,1498.7953937544307,1053.518800242823,-1467.884732856761,1499.3754199579641,1052.9790129575285,-1468.0888811608881,9.824671131809213,11.096681632662586,12.594084949520415,19.449202601150855,15.803214269426915,34.080477201812144,8.0,8.0,99.91673605328893,91.3405495420483,106.37220334359452,182.0852263181912,0,-181.47333848405572,1649.716358940566,-225.73619679757212,-212.053465,1598.6443,-226.93474500000002,30.580126515944272,51.07205894056597,1.1985482024279008,30.603605270044593,51.07205894056597,59.53936395321456,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,mean,1201,1.0,ok,1201,1499.5017363998809,1052.7294903229913,-1468.778302431866,1499.5017363998804,1052.72949032299,-1468.7783024318665,1500.0220798590758,1051.8827269351955,-1468.0898226354009,8.5674313248909,9.607024171244191,10.334899266808263,16.50775380809473,14.089821883465,28.311450850550585,8.0,8.0,99.91673605328893,91.3405495420483,106.37220334359452,182.0852263181912,0,-182.29322281943234,1650.6252444393313,-225.08649417743004,-212.053465,1598.6443,-226.93474500000002,29.760242180567644,51.980944439331324,1.8482508225699803,29.817579475020572,51.980944439331324,59.92584276048204,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1477.370429796175,1020.0630431452981,-1412.647474045416,1477.3704297961733,1020.0630431452988,-1412.6474740454173,1477.6216504085119,1018.8885748659719,-1411.1034790980746,17.8195273805673,22.09361104696839,27.433640850188787,39.47490158896737,33.92567412072462,67.17646077977363,8.0,8.0,99.83347210657784,92.67277268942547,127.28412581650896,193.95715427679568,0,-214.24165974446657,1594.7085762327674,-248.75472168338388,-232.83767,1599.3211999999999,-235.17408,18.59601025553343,-4.612623767232435,-13.580641683383874,23.027058560666582,4.612623767232435,23.484499653482203,-1.0000000000000009,1.0,0.9582672713308588,667.3618160827639,27.850829594727323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1478.6609689360203,1021.1025780077495,-1414.7915563670147,1478.6609689360203,1021.1025780077493,-1414.7915563670133,1478.8499438894257,1020.7726862237695,-1415.054016636806,8.351521959766183,11.049339537763517,13.31417306520257,19.21205422841104,16.072274934654295,31.758354330191573,8.0,8.0,99.83347210657784,92.67277268942547,127.28412581650896,193.95715427679568,0,-213.25644439363407,1596.8507096113035,-247.41912132977404,-232.83767,1599.3211999999999,-235.17408,19.581225606365933,-2.470490388696362,-12.24504132977404,23.094705744288568,2.470490388696362,23.226466717430707,-1.0000000000000009,1.0,0.9582672713308588,667.3618160827639,27.850829594727323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1478.6609689360203,1021.1025780077495,-1414.7915563670147,1478.6609689360203,1021.1025780077493,-1414.7915563670133,1478.8499438894257,1020.7726862237695,-1415.054016636806,8.351521959766183,11.049339537763517,13.31417306520257,19.21205422841104,16.072274934654295,31.758354330191573,8.0,8.0,99.83347210657784,92.67277268942547,127.28412581650896,193.95715427679568,0,-213.25644439363407,1596.8507096113035,-247.41912132977404,-232.83767,1599.3211999999999,-235.17408,19.581225606365933,-2.470490388696362,-12.24504132977404,23.094705744288568,2.470490388696362,23.226466717430707,-1.0000000000000009,1.0,0.9582672713308588,667.3618160827639,27.850829594727323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1478.571180542008,1020.8798795626617,-1414.642564541329,1478.5711805420065,1020.8798795626607,-1414.642564541328,1478.7954092289776,1020.3191105476288,-1414.9837739003056,9.541225635998918,12.517782552926738,15.231463428627475,21.902678942472225,18.194322364793415,36.46704041678272,8.0,8.0,99.83347210657784,92.67277268942547,127.28412581650896,193.95715427679568,0,-213.4750664420667,1596.7036637428787,-247.5212831121744,-232.83767,1599.3211999999999,-235.17408,19.362603557933312,-2.6175362571211735,-12.347203112174384,22.964403785750253,2.6175362571211735,23.11309882495907,-1.0000000000000009,1.0,0.9582672713308588,667.3618160827639,27.850829594727323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1478.667216866871,1021.0939679157776,-1414.7963222425792,1478.66721686687,1021.0939679157774,-1414.7963222425763,1478.5216264036983,1021.1676424367431,-1415.0704263305593,5.4743643578371035,7.816417744127877,8.879576249356106,13.035026883025727,11.22847405370017,20.649829244238127,8.0,8.0,99.83347210657784,92.67277268942547,127.28412581650896,193.95715427679568,0,-213.26536105887396,1596.8556309038272,-247.41345054019303,-232.83767,1599.3211999999999,-235.17408,19.57230894112604,-2.4655690961726577,-12.239370540193022,23.08413889463991,2.4655690961726577,23.215436663457975,-1.0000000000000009,1.0,0.9582672713308588,667.3618160827639,27.850829594727323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1478.7593178473264,1021.25385126648,-1414.8744576043773,1478.759317847327,1021.2538512664795,-1414.874457604377,1478.6689777229228,1021.4349196953281,-1414.8757777895898,4.501156917828782,6.83325437025631,7.1639381062228145,10.875467257885344,9.222225809617145,18.012900187122796,8.0,8.0,99.83347210657784,92.67277268942547,127.28412581650896,193.95715427679568,0,-213.1104605853318,1596.9326035156319,-247.312299803546,-232.83767,1599.3211999999999,-235.17408,19.72720941466821,-2.3885964843680085,-12.138219803546008,23.162451754712205,2.3885964843680085,23.28528643702941,-1.0000000000000009,1.0,0.9582672713308588,667.3618160827639,27.850829594727323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1452.1441791809123,1052.0251132126425,-1502.1709863655992,1452.1441791809132,1052.0251132126425,-1502.1709863656004,1458.2760965937946,1043.9866008266235,-1500.0464368435078,43.91230190659888,51.528370406544155,35.723096375580546,76.54804262781197,65.19038260577337,126.00320740997877,8.0,8.0,100.0,93.75520399666945,89.88259258584817,151.3979781789704,0,-179.67345446725346,1683.6266253321014,-272.65067593335766,-230.87733,1599.6642499999998,-223.24148,51.20387553274654,83.9623753321016,-49.409195933357665,71.155502333649,83.9623753321016,110.0581027628708,-1.0000000000000009,1.0,0.9582672713308588,667.011187668517,27.836196914251865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
