host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-02T23:06:57.738+02:00,AUTOPOS_SWEEP10,H,anchor,2,7,H,A,4,E,0xa104,2767,2071904533,1929,47881,13082,1963,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000874_seq_00000002_rxH_srcE.bin
2026-06-02T23:06:57.739+02:00,AUTOPOS_SWEEP10,H,anchor,2,7,H,A,5,F,0xa105,5165,214799510,-7201,47786,16728,2000,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000875_seq_00000002_rxH_srcF.bin
2026-06-02T23:06:57.740+02:00,AUTOPOS_SWEEP10,F,anchor,11,5,F,A,7,H,0xa107,-1,1778266920,4356,47884,14780,2135,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000876_seq_00000011_rxF_srcH.bin
2026-06-02T23:06:57.741+02:00,AUTOPOS_SWEEP10,G,anchor,3,6,G,A,7,H,0xa107,-1,185281157,-5285,47761,19249,1852,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000877_seq_00000003_rxG_srcH.bin
2026-06-02T23:06:57.742+02:00,AUTOPOS_SWEEP10,H,anchor,2,7,H,A,6,G,0xa106,3715,2619974835,3544,47775,20733,2114,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000878_seq_00000002_rxH_srcG.bin
2026-06-02T23:06:57.743+02:00,AUTOPOS_SWEEP10,A,anchor,60,0,A,A,7,H,0xa107,-1,2737129390,402,48026,21345,2381,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000879_seq_00000060_rxA_srcH.bin
2026-06-02T23:06:57.744+02:00,AUTOPOS_SWEEP10,H,anchor,3,7,H,A,0,A,0xa100,3150,2414588892,-655,48088,21547,2216,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000880_seq_00000003_rxH_srcA.bin
2026-06-02T23:06:57.746+02:00,AUTOPOS_SWEEP10,H,anchor,3,7,H,A,1,B,0xa101,5460,569119342,-674,47722,17763,1935,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000881_seq_00000003_rxH_srcB.bin
2026-06-02T23:06:57.747+02:00,AUTOPOS_SWEEP10,B,anchor,49,1,B,A,7,H,0xa107,-1,493798644,-2110,47856,16416,1914,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000882_seq_00000049_rxB_srcH.bin
2026-06-02T23:06:57.749+02:00,AUTOPOS_SWEEP10,C,anchor,43,2,C,A,7,H,0xa107,-1,3705945776,-997,47788,19929,2174,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000883_seq_00000043_rxC_srcH.bin
2026-06-02T23:06:57.749+02:00,AUTOPOS_SWEEP10,H,anchor,3,7,H,A,3,D,0xa103,1753,3679866668,-101,47904,23046,2247,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000884_seq_00000003_rxH_srcD.bin
2026-06-02T23:06:57.750+02:00,AUTOPOS_SWEEP10,D,anchor,28,3,D,A,7,H,0xa107,-1,1604330019,-16,47647,23012,2311,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000885_seq_00000028_rxD_srcH.bin
2026-06-02T23:06:57.751+02:00,AUTOPOS_SWEEP10,E,anchor,23,4,E,A,7,H,0xa107,-1,870534978,-2285,47934,17978,2068,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000886_seq_00000023_rxE_srcH.bin
2026-06-02T23:06:57.752+02:00,AUTOPOS_SWEEP10,H,anchor,3,7,H,A,4,E,0xa104,2757,1820695591,2336,47635,14414,1770,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000887_seq_00000003_rxH_srcE.bin
2026-06-02T23:06:57.753+02:00,AUTOPOS_SWEEP10,H,anchor,3,7,H,A,5,F,0xa105,5196,4236871413,-6847,47873,12868,1868,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000888_seq_00000003_rxH_srcF.bin
2026-06-02T23:06:57.754+02:00,AUTOPOS_SWEEP10,F,anchor,12,5,F,A,7,H,0xa107,-1,1506425574,3932,47818,13009,1853,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000889_seq_00000012_rxF_srcH.bin
2026-06-02T23:06:57.755+02:00,AUTOPOS_SWEEP10,G,anchor,4,6,G,A,7,H,0xa107,-1,4164043468,-5543,47832,19410,1824,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000890_seq_00000004_rxG_srcH.bin
2026-06-02T23:06:57.755+02:00,AUTOPOS_SWEEP10,H,anchor,3,7,H,A,6,G,0xa106,3734,2305011322,3673,47710,13202,906,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000891_seq_00000003_rxH_srcG.bin
2026-06-02T23:06:57.756+02:00,AUTOPOS_SWEEP10,A,anchor,61,0,A,A,7,H,0xa107,-1,2415388918,239,47834,21991,2629,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000892_seq_00000061_rxA_srcH.bin
2026-06-02T23:06:57.757+02:00,AUTOPOS_SWEEP10,H,anchor,4,7,H,A,0,A,0xa100,3169,2092781727,-588,47771,22034,2367,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000893_seq_00000004_rxH_srcA.bin
2026-06-02T23:06:57.758+02:00,AUTOPOS_SWEEP10,H,anchor,4,7,H,A,1,B,0xa101,5513,246093658,-643,47950,15940,1882,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000894_seq_00000004_rxH_srcB.bin
2026-06-02T23:06:57.759+02:00,AUTOPOS_SWEEP10,B,anchor,50,1,B,A,7,H,0xa107,-1,170437152,-2186,47636,16117,1969,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000895_seq_00000050_rxB_srcH.bin
2026-06-02T23:06:57.760+02:00,AUTOPOS_SWEEP10,C,anchor,44,2,C,A,7,H,0xa107,-1,3378218442,-1106,48078,20056,2180,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000896_seq_00000044_rxC_srcH.bin
2026-06-02T23:06:57.761+02:00,AUTOPOS_SWEEP10,H,anchor,4,7,H,A,3,D,0xa103,1713,3323965034,28,47710,21643,2252,76,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000897_seq_00000004_rxH_srcD.bin
2026-06-02T23:06:57.762+02:00,AUTOPOS_SWEEP10,D,anchor,29,3,D,A,7,H,0xa107,-1,1248413914,-141,47830,22246,2005,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000898_seq_00000029_rxD_srcH.bin
2026-06-02T23:06:57.764+02:00,AUTOPOS_SWEEP10,E,anchor,24,4,E,A,7,H,0xa107,-1,470745755,-2569,47775,16755,1946,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000899_seq_00000024_rxE_srcH.bin
2026-06-02T23:06:57.764+02:00,AUTOPOS_SWEEP10,H,anchor,4,7,H,A,4,E,0xa104,2704,1421407936,2524,47796,17491,2107,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000900_seq_00000004_rxH_srcE.bin
2026-06-02T23:06:57.766+02:00,AUTOPOS_SWEEP10,H,anchor,4,7,H,A,5,F,0xa105,5196,3830009171,-6565,47959,14129,1840,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000901_seq_00000004_rxH_srcF.bin
2026-06-02T23:06:57.766+02:00,AUTOPOS_SWEEP10,F,anchor,13,5,F,A,7,H,0xa107,-1,1100569749,3547,47737,14118,1815,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000902_seq_00000013_rxF_srcH.bin
2026-06-02T23:06:57.768+02:00,AUTOPOS_SWEEP10,G,anchor,5,6,G,A,7,H,0xa107,-1,3799446844,-5795,47952,20714,1981,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000903_seq_00000005_rxG_srcH.bin
2026-06-02T23:06:57.768+02:00,AUTOPOS_SWEEP10,A,anchor,62,0,A,A,7,H,0xa107,-1,341456030,114,47770,21218,2200,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000904_seq_00000062_rxA_srcH.bin
2026-06-02T23:06:57.769+02:00,AUTOPOS_SWEEP10,H,anchor,5,7,H,A,0,A,0xa100,3110,18827502,-227,47850,20897,2422,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000905_seq_00000005_rxH_srcA.bin
2026-06-02T23:06:57.770+02:00,AUTOPOS_SWEEP10,H,anchor,5,7,H,A,1,B,0xa101,5467,2452356952,-342,47948,17180,2067,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000906_seq_00000005_rxH_srcB.bin
2026-06-02T23:06:57.771+02:00,AUTOPOS_SWEEP10,B,anchor,51,1,B,A,7,H,0xa107,-1,2376403484,-2274,47640,16819,1960,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000907_seq_00000051_rxB_srcH.bin
2026-06-02T23:06:57.772+02:00,AUTOPOS_SWEEP10,C,anchor,45,2,C,A,7,H,0xa107,-1,1323824835,-1454,47815,19493,2087,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000908_seq_00000045_rxC_srcH.bin
2026-06-02T23:06:57.772+02:00,AUTOPOS_SWEEP10,H,anchor,5,7,H,A,2,C,0xa102,3999,577382983,-168,47691,19184,2190,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000909_seq_00000005_rxH_srcC.bin
2026-06-02T23:06:57.774+02:00,AUTOPOS_SWEEP10,H,anchor,5,7,H,A,3,D,0xa103,1731,2951418858,328,48094,22260,1994,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000910_seq_00000005_rxH_srcD.bin
2026-06-02T23:06:57.774+02:00,AUTOPOS_SWEEP10,D,anchor,30,3,D,A,7,H,0xa107,-1,875811695,-615,47971,21622,2311,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000911_seq_00000030_rxD_srcH.bin
2026-06-02T23:06:57.775+02:00,AUTOPOS_SWEEP10,E,anchor,25,4,E,A,7,H,0xa107,-1,109987686,-2707,47978,16146,1906,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000912_seq_00000025_rxE_srcH.bin
2026-06-02T23:06:57.776+02:00,AUTOPOS_SWEEP10,H,anchor,5,7,H,A,4,E,0xa104,2717,1061193729,2670,48117,16876,1951,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000913_seq_00000005_rxH_srcE.bin
2026-06-02T23:06:57.777+02:00,AUTOPOS_SWEEP10,H,anchor,5,7,H,A,5,F,0xa105,5137,3487491681,-6445,47725,16682,2010,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000914_seq_00000005_rxH_srcF.bin
2026-06-02T23:06:57.778+02:00,AUTOPOS_SWEEP10,F,anchor,14,5,F,A,7,H,0xa107,-1,759019891,3511,47967,16035,2004,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000915_seq_00000014_rxF_srcH.bin
2026-06-02T23:06:57.780+02:00,AUTOPOS_SWEEP10,G,anchor,6,6,G,A,7,H,0xa107,-1,3475602491,-5906,47695,19840,1875,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000916_seq_00000006_rxG_srcH.bin
2026-06-02T23:06:57.781+02:00,AUTOPOS_SWEEP10,A,anchor,63,0,A,A,7,H,0xa107,-1,24107689,-37,47781,20209,2569,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000917_seq_00000063_rxA_srcH.bin
2026-06-02T23:06:57.782+02:00,AUTOPOS_SWEEP10,H,anchor,6,7,H,A,0,A,0xa100,3100,3996460258,-159,47838,21254,2523,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000918_seq_00000006_rxH_srcA.bin
2026-06-02T23:06:57.783+02:00,AUTOPOS_SWEEP10,C,anchor,46,2,C,A,7,H,0xa107,-1,3534166548,-2412,47640,19133,1896,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000919_seq_00000046_rxC_srcH.bin
2026-06-02T23:06:57.784+02:00,AUTOPOS_SWEEP10,H,anchor,6,7,H,A,2,C,0xa102,4042,2788040966,-218,47882,18534,2027,72,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000920_seq_00000006_rxH_srcC.bin
2026-06-02T23:06:57.785+02:00,AUTOPOS_SWEEP10,H,anchor,6,7,H,A,3,D,0xa103,1736,966876081,125,48037,21089,2219,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000921_seq_00000006_rxH_srcD.bin
2026-06-02T23:06:57.786+02:00,AUTOPOS_SWEEP10,D,anchor,31,3,D,A,7,H,0xa107,-1,3186164129,-636,48029,21203,2020,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000922_seq_00000031_rxD_srcH.bin
2026-06-02T23:06:57.787+02:00,AUTOPOS_SWEEP10,E,anchor,26,4,E,A,7,H,0xa107,-1,2421641193,-2776,48109,16522,1867,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000923_seq_00000026_rxE_srcH.bin
2026-06-02T23:06:57.787+02:00,AUTOPOS_SWEEP10,H,anchor,6,7,H,A,4,E,0xa104,2752,3373328279,2889,48011,13481,1924,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000924_seq_00000006_rxH_srcE.bin
2026-06-02T23:06:57.789+02:00,AUTOPOS_SWEEP10,G,anchor,7,6,G,A,7,H,0xa107,-1,3920152385,-6944,47957,21128,2054,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000925_seq_00000007_rxG_srcH.bin
2026-06-02T23:06:57.789+02:00,AUTOPOS_SWEEP10,H,anchor,6,7,H,A,6,G,0xa106,3724,2064697881,4207,47621,19549,1974,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000926_seq_00000006_rxH_srcG.bin
2026-06-02T23:06:57.790+02:00,AUTOPOS_SWEEP10,A,anchor,64,0,A,A,7,H,0xa107,-1,2196245517,-298,47625,22725,2570,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000927_seq_00000064_rxA_srcH.bin
2026-06-02T23:06:57.791+02:00,AUTOPOS_SWEEP10,H,anchor,7,7,H,A,0,A,0xa100,3172,1873669537,-64,48021,21033,2195,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000928_seq_00000007_rxH_srcA.bin
2026-06-02T23:06:57.792+02:00,AUTOPOS_SWEEP10,H,anchor,7,7,H,A,1,B,0xa101,5481,4288176340,-71,47816,16333,1962,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000929_seq_00000007_rxH_srcB.bin
2026-06-02T23:06:57.793+02:00,AUTOPOS_SWEEP10,B,anchor,52,1,B,A,7,H,0xa107,-1,4211405490,-2508,47798,16052,1904,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000930_seq_00000052_rxB_srcH.bin
2026-06-02T23:06:57.794+02:00,AUTOPOS_SWEEP10,C,anchor,47,2,C,A,7,H,0xa107,-1,3152995308,-1636,48096,19982,2137,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000931_seq_00000047_rxC_srcH.bin
2026-06-02T23:06:57.795+02:00,AUTOPOS_SWEEP10,H,anchor,7,7,H,A,2,C,0xa102,4095,2407294796,-52,47928,19860,2184,76,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000932_seq_00000007_rxH_srcC.bin
2026-06-02T23:06:57.798+02:00,AUTOPOS_SWEEP10,D,anchor,32,3,D,A,7,H,0xa107,-1,2735593534,-629,47674,19542,2156,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000933_seq_00000032_rxD_srcH.bin
2026-06-02T23:06:57.799+02:00,AUTOPOS_SWEEP10,E,anchor,27,4,E,A,7,H,0xa107,-1,243722764,-2952,47624,13317,1889,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000934_seq_00000027_rxE_srcH.bin
