layout_id,solver,success,fit_rms_mm,coord_rms_mm,pair_rms_to_truth_mm,max_pair_abs_to_truth_mm,weirdness_score,lower_area_mm2,extent_x_mm,extent_y_mm,extent_z_mm,sweep_rows,sets,error
29,v4-io,True,0.8585041229525473,3.1372981708640792,1.9787706226326085,4.680656323232597,428.07136060018877,7345277.191647982,3554.792945725214,3034.586445273486,1509.0731849236697,56000,1000,
30,v1-old,True,0.6012382981823131,0.7798950018704947,0.6501137703959426,1.2084506372339092,908.5014779638566,7272052.864005575,3898.4350916301196,2823.2412021449263,1752.3135407035402,56000,1000,
30,v2,True,0.9141871728171188,1.32865064000013,0.891471504168406,2.463092963052077,908.5014779638566,7272052.864005575,3898.4350916301196,2823.2412021449263,1752.3135407035402,56000,1000,
30,v3-lite,True,0.30909633463993685,0.7931068257138972,0.5982217078989097,1.2857821899872306,908.5014779638566,7272052.864005575,3898.4350916301196,2823.2412021449263,1752.3135407035402,56000,1000,
30,v3-full,True,0.296359276084025,1.1446106674359344,1.2137356542216682,2.3563850077180177,908.5014779638566,7272052.864005575,3898.4350916301196,2823.2412021449263,1752.3135407035402,56000,1000,
30,v4-io,True,1.2777386286618222,5.753860492108414,4.706403505631848,13.302927966138213,908.5014779638566,7272052.864005575,3898.4350916301196,2823.2412021449263,1752.3135407035402,56000,1000,
31,v1-old,True,0.5329926697964253,1.2410836995355707,0.9564525047739536,1.9688923219177923,502.70135256735347,3642048.1802658075,2566.5320666750504,2094.2769793457323,1519.805525580767,56000,1000,
31,v2,True,0.7659978946865001,1.235609122988696,0.9266939420306647,2.178616338116626,502.70135256735347,3642048.1802658075,2566.5320666750504,2094.2769793457323,1519.805525580767,56000,1000,
31,v3-lite,True,0.3980404145021713,1.0340503828846614,0.7101438057734254,1.1887043045676364,502.70135256735347,3642048.1802658075,2566.5320666750504,2094.2769793457323,1519.805525580767,56000,1000,
31,v3-full,False,0.5565782276746092,2.132398881023055,2.2057862873428307,4.857287458255087,502.70135256735347,3642048.1802658075,2566.5320666750504,2094.2769793457323,1519.805525580767,56000,1000,
31,v4-io,True,0.6520562033436054,1.9103332234239074,1.8310960445622162,4.485349426516677,502.70135256735347,3642048.1802658075,2566.5320666750504,2094.2769793457323,1519.805525580767,56000,1000,
32,v1-old,True,0.6394587677014514,1.0035756392168653,0.8689642427436185,2.4967235617684764,710.2393883567662,14868070.296433916,4471.092566567745,4828.012017392357,1242.9098433682682,56000,1000,
32,v2,True,0.8414640323177501,1.1406800318662695,0.884454072251545,2.548150018848446,710.2393883567662,14868070.296433916,4471.092566567745,4828.012017392357,1242.9098433682682,56000,1000,
32,v3-lite,True,0.49599723157764597,0.7072400542184107,0.47490790646776715,1.013849053461854,710.2393883567662,14868070.296433916,4471.092566567745,4828.012017392357,1242.9098433682682,56000,1000,
32,v3-full,True,0.376657415684018,2.446133106028948,2.222127028047106,4.668579893233982,710.2393883567662,14868070.296433916,4471.092566567745,4828.012017392357,1242.9098433682682,56000,1000,
32,v4-io,True,0.7346952759201771,2.8053440654073016,2.666143779297542,7.4844686317919695,710.2393883567662,14868070.296433916,4471.092566567745,4828.012017392357,1242.9098433682682,56000,1000,
33,v1-old,True,0.8987284198701798,1.1123843114581373,0.9429243237123178,1.7157339301274988,552.2313139922779,6098653.395723028,4090.5633460485924,2575.9203124833143,1644.6372061302395,56000,1000,
33,v2,True,1.0707403421099286,1.3381056350231681,1.1025045503049464,3.250953725466161,552.2313139922779,6098653.395723028,4090.5633460485924,2575.9203124833143,1644.6372061302395,56000,1000,
33,v3-lite,True,0.4628572480259631,0.8362602270320209,0.720413341921126,1.50632615807217,552.2313139922779,6098653.395723028,4090.5633460485924,2575.9203124833143,1644.6372061302395,56000,1000,
33,v3-full,True,0.3250756400926119,2.8455706408182406,3.1259327697630876,6.815583724646785,552.2313139922779,6098653.395723028,4090.5633460485924,2575.9203124833143,1644.6372061302395,56000,1000,
33,v4-io,True,0.8349083440402523,2.7368234195384633,2.5871957894321564,6.8701698360659975,552.2313139922779,6098653.395723028,4090.5633460485924,2575.9203124833143,1644.6372061302395,56000,1000,
34,v1-old,True,0.7463535148705869,1.2679592828746518,0.9493785917621305,2.0082067772891605,729.4804176333076,4027061.774966383,2882.4079689706623,1591.16211337322,1484.5117784066947,56000,1000,
34,v2,True,0.9286634851449164,1.4923479477413282,1.0173548015980445,3.0379686663143275,729.4804176333076,4027061.774966383,2882.4079689706623,1591.16211337322,1484.5117784066947,56000,1000,
34,v3-lite,True,0.33737762919558895,0.740420355481354,0.5667467477109273,1.3396689714556942,729.4804176333076,4027061.774966383,2882.4079689706623,1591.16211337322,1484.5117784066947,56000,1000,
34,v3-full,True,0.2659838929356295,1.0987847479175108,1.2381506704771998,2.7065717080131435,729.4804176333076,4027061.774966383,2882.4079689706623,1591.16211337322,1484.5117784066947,56000,1000,
34,v4-io,True,1.0756452197706194,3.4226184104938526,2.3398844478886236,6.243954186999872,729.4804176333076,4027061.774966383,2882.4079689706623,1591.16211337322,1484.5117784066947,56000,1000,
35,v1-old,True,0.6361233446837226,1.7043006520624182,1.0659322103400297,1.7883064395400652,912.8357177893212,7206780.043551766,4649.393755422087,2406.027099396562,1602.945032523482,56000,1000,
35,v2,True,0.898076391898118,1.5411233471722228,1.1327193784219276,2.1600679902894626,912.8357177893212,7206780.043551766,4649.393755422087,2406.027099396562,1602.945032523482,56000,1000,
35,v3-lite,True,0.19913454581810086,1.3085268319640468,0.7368176721359011,1.5290204552893556,912.8357177893212,7206780.043551766,4649.393755422087,2406.027099396562,1602.945032523482,56000,1000,
35,v3-full,True,0.18278986950733098,1.3527457852595797,0.7857929373472309,1.657344230844501,912.8357177893212,7206780.043551766,4649.393755422087,2406.027099396562,1602.945032523482,56000,1000,
35,v4-io,True,1.0023267756292003,3.101675812097942,2.8893039879554423,6.546781869165443,912.8357177893212,7206780.043551766,4649.393755422087,2406.027099396562,1602.945032523482,56000,1000,
36,v1-old,True,0.6543110662912416,0.8847792741392884,0.7362128485934432,1.6185527318766617,1280.7192057302243,9564904.933161952,4852.9553610603825,3000.788801228345,1419.9539201533232,56000,1000,
36,v2,True,0.909689248352866,1.4638478484906978,0.869866753768292,2.7350248683646896,1280.7192057302243,9564904.933161952,4852.9553610603825,3000.788801228345,1419.9539201533232,56000,1000,
36,v3-lite,True,0.47435698237916646,0.788308964082131,0.6861066536243574,1.4960903201126712,1280.7192057302243,9564904.933161952,4852.9553610603825,3000.788801228345,1419.9539201533232,56000,1000,
36,v3-full,True,0.38263063516977913,1.5895429250085593,1.6373247630951153,3.9910850659389325,1280.7192057302243,9564904.933161952,4852.9553610603825,3000.788801228345,1419.9539201533232,56000,1000,
36,v4-io,True,0.7858482317888336,2.348044163334849,2.2906044298317765,5.584279866924817,1280.7192057302243,9564904.933161952,4852.9553610603825,3000.788801228345,1419.9539201533232,56000,1000,
37,v1-old,True,0.615124683230898,1.4292685534219483,0.9170731653884349,2.113911839048569,1265.9574075063501,6414297.904347452,3921.5343889179226,2071.962394404015,1594.675729048734,56000,1000,
37,v2,True,0.8518415091010438,1.2706449816772494,0.9464524049753748,1.8509399938577644,1265.9574075063501,6414297.904347452,3921.5343889179226,2071.962394404015,1594.675729048734,56000,1000,
37,v3-lite,True,0.4618879652287518,0.731948012365154,0.5331730983055429,1.0034091181487383,1265.9574075063501,6414297.904347452,3921.5343889179226,2071.962394404015,1594.675729048734,56000,1000,
37,v3-full,True,0.36681231661185737,1.8735885921741349,1.9608441068147568,4.520591973799128,1265.9574075063501,6414297.904347452,3921.5343889179226,2071.962394404015,1594.675729048734,56000,1000,
37,v4-io,True,1.2311609100574605,5.1064745705103585,3.740507297039174,8.47240002788294,1265.9574075063501,6414297.904347452,3921.5343889179226,2071.962394404015,1594.675729048734,56000,1000,
38,v1-old,True,0.5226142724147221,1.0351787554050795,0.8828437414523639,2.4504998423633424,659.5748806195335,4311353.315657087,2744.989493778796,2870.276883066195,1573.3192631133468,56000,1000,
38,v2,True,0.766152922719022,0.9819206297922681,0.8620755824414422,2.4502082889571284,659.5748806195335,4311353.315657087,2744.989493778796,2870.276883066195,1573.3192631133468,56000,1000,
38,v3-lite,True,0.5491376417331921,0.6403721559365295,0.5724477415647771,1.6628036293684545,659.5748806195335,4311353.315657087,2744.989493778796,2870.276883066195,1573.3192631133468,56000,1000,
38,v3-full,False,0.6553597738054014,4.71231977155585,4.7569734511654085,10.37552316115898,659.5748806195335,4311353.315657087,2744.989493778796,2870.276883066195,1573.3192631133468,56000,1000,
38,v4-io,True,0.7521063415077698,1.7522023989482443,1.5753908324761472,4.166287634468517,659.5748806195335,4311353.315657087,2744.989493778796,2870.276883066195,1573.3192631133468,56000,1000,
39,v1-old,True,0.5235503892174576,1.4460705728987666,0.9309532308142413,2.390872370536954,1441.715834933548,2043368.9780063615,4258.593144730549,1589.135864581662,1500.2723525908298,56000,1000,
39,v2,True,0.7751399776283976,2.312626272562043,1.0864516194824252,2.192672253809633,1441.715834933548,2043368.9780063615,4258.593144730549,1589.135864581662,1500.2723525908298,56000,1000,
39,v3-lite,True,0.6109781605771731,0.9146968162878479,0.6645017853059019,1.3764278106320944,1441.715834933548,2043368.9780063615,4258.593144730549,1589.135864581662,1500.2723525908298,56000,1000,
39,v3-full,True,0.5200921205340332,2.289922389044358,2.2697164462795545,5.096151920081866,1441.715834933548,2043368.9780063615,4258.593144730549,1589.135864581662,1500.2723525908298,56000,1000,
39,v4-io,True,0.8992034538368767,2.467198668399352,1.890743037286153,4.048904463652661,1441.715834933548,2043368.9780063615,4258.593144730549,1589.135864581662,1500.2723525908298,56000,1000,
40,v1-old,True,0.8416261799255041,1.3277728159050506,1.0458382241518207,2.1577707281121548,610.3662007995163,13450854.258603718,3575.017358844675,4463.624790175617,1720.6301515080224,56000,1000,
40,v2,True,1.0530224802705643,1.3402526055033477,1.152396784981285,2.6836990188332948,610.3662007995163,13450854.258603718,3575.017358844675,4463.624790175617,1720.6301515080224,56000,1000,
40,v3-lite,True,0.5326198421519319,0.7203640438675416,0.6550988750862209,1.4062304081144248,610.3662007995163,13450854.258603718,3575.017358844675,4463.624790175617,1720.6301515080224,56000,1000,
40,v3-full,False,0.5406190365612267,2.3585444545573435,2.4614309243289227,5.34675914640593,610.3662007995163,13450854.258603718,3575.017358844675,4463.624790175617,1720.6301515080224,56000,1000,
40,v4-io,True,0.7313810472804123,2.27108491043604,2.239640905103027,4.029300076585969,610.3662007995163,13450854.258603718,3575.017358844675,4463.624790175617,1720.6301515080224,56000,1000,
41,v1-old,True,0.5857550563784035,1.111095018751414,0.9125522543044648,1.7492518311701133,1099.9914431236498,5796455.2150900485,3980.4966470252634,2261.221807805228,1569.0961982345723,56000,1000,
41,v2,True,0.8233468266639712,0.9428807180954766,0.8478406805883275,1.842939701690966,1099.9914431236498,5796455.2150900485,3980.4966470252634,2261.221807805228,1569.0961982345723,56000,1000,
41,v3-lite,True,0.515688278101949,0.6465562886799779,0.5032637881792047,1.2816776365739315,1099.9914431236498,5796455.2150900485,3980.4966470252634,2261.221807805228,1569.0961982345723,56000,1000,
41,v3-full,True,0.38998604453792074,2.516328574767433,2.583405507180634,6.034200586902443,1099.9914431236498,5796455.2150900485,3980.4966470252634,2261.221807805228,1569.0961982345723,56000,1000,
41,v4-io,True,0.6948242367684614,1.8508258450490527,1.8238800104297754,4.085020777128648,1099.9914431236498,5796455.2150900485,3980.4966470252634,2261.221807805228,1569.0961982345723,56000,1000,
42,v1-old,True,0.8100093637467239,1.0424983451248113,0.9445606601810631,2.0453509444648716,1063.009746294277,12916520.69582112,4931.66715556025,3530.5918777335887,1442.520137258638,56000,1000,
42,v2,True,0.995680426931375,1.1225308808194667,0.9534571083195372,2.7932064651652126,1063.009746294277,12916520.69582112,4931.66715556025,3530.5918777335887,1442.520137258638,56000,1000,
42,v3-lite,True,0.5508039947971476,1.1149873421314838,0.7761575194286513,1.941429019128691,1063.009746294277,12916520.69582112,4931.66715556025,3530.5918777335887,1442.520137258638,56000,1000,
42,v3-full,False,0.7609407248831134,4.801356684914442,5.351992445003983,13.316626634249133,1063.009746294277,12916520.69582112,4931.66715556025,3530.5918777335887,1442.520137258638,56000,1000,
42,v4-io,True,0.808194601562369,2.259759273570541,2.394919304825485,5.56647490636783,1063.009746294277,12916520.69582112,4931.66715556025,3530.5918777335887,1442.520137258638,56000,1000,
43,v1-old,True,0.5102865033482384,1.129663915873468,0.9218249886908901,2.5592364288052067,504.5081290577987,5057141.447811545,3551.0967783847764,2559.4618058999995,1505.073214526213,56000,1000,
43,v2,True,0.7862604166528205,1.2457252191221528,1.0414124099869786,3.5071422571995754,504.5081290577987,5057141.447811545,3551.0967783847764,2559.4618058999995,1505.073214526213,56000,1000,
43,v3-lite,True,0.28521719301106313,1.0630720348816454,0.7750961071988776,1.6727040952901007,504.5081290577987,5057141.447811545,3551.0967783847764,2559.4618058999995,1505.073214526213,56000,1000,
43,v3-full,False,0.5879914628373718,3.391077374800476,3.496635442844136,10.657484364272932,504.5081290577987,5057141.447811545,3551.0967783847764,2559.4618058999995,1505.073214526213,56000,1000,
43,v4-io,True,0.6101727427265655,2.36001764115811,2.155042663233825,5.216911903325581,504.5081290577987,5057141.447811545,3551.0967783847764,2559.4618058999995,1505.073214526213,56000,1000,
44,v1-old,True,0.7754252631250322,1.0149037830287697,0.8750380433390604,2.0964065050097815,194.89252880097354,13567252.593175968,4219.919045686473,3741.7918114872327,1113.7960206129383,56000,1000,
44,v2,True,0.9177515624675671,1.0555607947685803,0.8642792609780949,2.178530569928398,194.89252880097354,13567252.593175968,4219.919045686473,3741.7918114872327,1113.7960206129383,56000,1000,
44,v3-lite,True,0.4880690076782837,0.8966054830164616,0.7503958522867101,1.6124175155000557,194.89252880097354,13567252.593175968,4219.919045686473,3741.7918114872327,1113.7960206129383,56000,1000,
44,v3-full,True,0.5509667638174736,1.9735823291329304,1.859800138650777,5.304800552958568,194.89252880097354,13567252.593175968,4219.919045686473,3741.7918114872327,1113.7960206129383,56000,1000,
44,v4-io,True,1.1953256178083653,5.3213677662187875,3.337239083839274,8.558850640080209,194.89252880097354,13567252.593175968,4219.919045686473,3741.7918114872327,1113.7960206129383,56000,1000,
45,v1-old,True,0.6927650625144754,1.0221440602069831,0.8466518102449951,1.8202049306869412,625.8264595347705,7590675.362052504,3388.5493021691886,3459.5762824875037,1517.922005299174,56000,1000,
45,v2,True,0.9016692913637288,1.2397749720254607,1.0277085666265697,3.153312580915099,625.8264595347705,7590675.362052504,3388.5493021691886,3459.5762824875037,1517.922005299174,56000,1000,
45,v3-lite,True,0.5262872609027225,0.5763762202743037,0.45383889519674614,1.2445751600744188,625.8264595347705,7590675.362052504,3388.5493021691886,3459.5762824875037,1517.922005299174,56000,1000,
45,v3-full,True,0.34093236122519527,2.2649204304606303,2.325746408096879,6.337033718375096,625.8264595347705,7590675.362052504,3388.5493021691886,3459.5762824875037,1517.922005299174,56000,1000,
45,v4-io,True,0.9528328727920364,3.477145561105801,2.878685521258321,6.7494720018075895,625.8264595347705,7590675.362052504,3388.5493021691886,3459.5762824875037,1517.922005299174,56000,1000,
46,v1-old,True,0.7001872971950653,1.6119948565567102,0.9714946333833355,2.494041829366097,523.945431632791,10930896.405908603,4922.76892680053,4075.7751238025617,1584.6117719310128,56000,1000,
