layout,tag_method,capture_id,tag,status,n_overlap,uwb_duration_s,overlap_duration_s,beta_s,layout_anchor_fit_det,layout_anchor_rms_3d_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge7_anchors_input,pct_frames_ge8_anchors_input,err3d_mean_mm,err3d_rmse_mm,err3d_p50_mm,err3d_p90_mm,err3d_p95_mm,err3d_max_mm,err_horizontal_xz_mean_mm,err_horizontal_xz_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p90_mm,err_horizontal_xz_p95_mm,err_horizontal_xz_max_mm,err_vertical_y_mean_mm,err_vertical_y_rmse_mm,err_vertical_y_p50_mm,err_vertical_y_p90_mm,err_vertical_y_p95_mm,err_vertical_y_max_mm,signed_bias_x_mm,signed_bias_y_vertical_mm,signed_bias_z_mm,signed_std_x_mm,signed_std_y_vertical_mm,signed_std_z_mm,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,radius_uwb_mm,radius_opti_mm,radius_error_mm,axis_angle_abs_deg,uwb_circle_thickness_rms_mm,opti_circle_thickness_rms_mm,opti_marker,time_offset_source
v3-full,T1,R10,BSDC91,ok,1200,119.875112,119.875112,45.34070900000013,-1.0000000000000013,143.44671872661849,86.71682553857272,197.1059366836358,8.0,8.0,99.75,93.25,100.53434829461594,115.88743040051915,86.88995050348379,187.51173897660055,216.63125408794363,413.7657769668091,61.14807449615192,74.57290380361415,49.800804251647726,127.91351899271302,157.44857303104,317.75523007541415,71.15054638540292,88.70613588209149,60.07712523390239,145.34927096289746,170.31816842660126,365.16338884128555,-5.018602941689073,-40.5450066915445,24.438258122770165,41.645051794005695,78.93080959148334,56.643727152145544,77.5295379089406,51.33858053215371,58.09629417886674,613.4418129789826,553.8753944619384,59.56641851704421,4.0304389645226175,69.27708138411532,1.5801226868932674,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R11,BS2DCE,ok,1201,119.99531499999999,119.99531499999999,45.512481000000136,-1.0000000000000013,143.44671872661849,117.26828016297367,240.55775938757267,8.0,8.0,100.0,95.67027477102414,133.2641436899078,156.3735479560314,114.1894414202838,234.46150179170823,323.6686470771066,495.292910451336,97.28244669877999,126.13978082058196,71.96139485362146,202.0412818333519,294.54371993188425,413.7890206765951,74.3415288841654,92.4199231491392,64.32730673065112,150.35297512523454,171.98104148311336,309.18329210766854,48.732614762764996,1.6456479165513005,40.64730802645036,95.36712487447905,92.44376479528371,52.90735189607542,78.72658966021109,77.5227279413292,13.715049108986591,515.3394212794224,426.84231772443434,88.49710355498803,4.8479091384978865,81.16961744793034,2.1851635166104244,WandBantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R11,BSDC91,ok,1200,119.889927,119.889927,45.512481000000136,-1.0000000000000013,143.44671872661849,72.2012287280599,191.22648308247946,8.0,8.0,99.91666666666667,92.75,94.91662401301966,107.83905264913741,85.61476264567088,167.60268747062022,189.62305277791742,505.530655684456,68.21334468008475,79.67684669157157,60.39917096825412,125.18468030959461,141.04209430799872,480.4329541107548,57.92889217094005,72.66953541582077,48.96061204278635,121.25048624615756,142.3746658577293,266.15589783916425,28.22303947936327,-32.139173894577006,33.400872531428966,58.68298611494699,65.20335709971481,31.563408361101043,65.86223499303519,59.249789162070705,28.76276208099557,597.6734456021688,553.6302994130274,44.04314618914145,1.7468752486763157,62.037217934106735,1.6139817612913656,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R12,BS2DCE,ok,1200,119.897244,119.897244,46.934825000000124,-1.0000000000000013,143.44671872661849,108.10683165169317,193.68431161178995,8.0,8.0,100.0,94.58333333333333,143.84543459321478,160.96074212377047,132.51711451217892,243.48008225138915,276.3930545615722,635.9600221976408,72.85704871871663,84.30528564347179,66.22490673394437,130.96523001127252,153.07459892753613,270.46372854120074,108.85538474281533,137.11666316537742,91.26239185037628,225.14552709817193,258.7972055253939,609.1912991094703,40.666575270420665,-52.724818351062595,-0.1861167480144581,54.609635668043424,126.62714904995211,49.75854030378152,84.02258533507477,53.756049852516725,64.5761716939279,518.3372465607832,426.60555995623395,91.73168660454928,6.0809186568336075,85.12163212784756,1.1175462688946722,WandBantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R12,BSDC91,ok,1200,119.874834,119.874834,46.934825000000124,-1.0000000000000013,143.44671872661849,95.85139234830943,212.00631949864024,8.0,8.0,99.83333333333333,92.33333333333333,113.4165008388386,127.51570841573913,102.41237814124173,186.84015335470488,227.02853664497593,414.313211634414,62.83619332262965,73.53447267124864,52.77803188370811,116.88760263207804,136.36228914439346,300.0050315494906,83.06545738993742,104.17743144140765,71.89538461112204,165.24446030764466,195.49668004529488,400.6296838554865,27.335138006406627,-33.715376430123484,9.003338712509118,51.557685912132555,98.61193745727996,43.871093822294,46.80604464069385,33.13112640415424,33.06258123768589,620.6830829402337,553.7074846405562,66.97559829967747,2.137249756894925,80.71442032074609,1.9375913913459941,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R13,BS2DCE,ok,1201,119.994639,119.994639,44.91856400000012,-1.0000000000000013,143.44671872661849,116.06178282451678,192.49429364996695,8.0,8.0,99.6669442131557,92.5895087427144,141.6146119343618,157.85625035712545,132.66015521776464,230.71226998793503,268.2806995287363,519.8412469111199,94.10108932533876,111.61569645982364,80.00592321038263,181.2355325074679,220.60444267929165,385.9218919774282,90.45445691742195,111.62675342676583,81.04318932790147,180.49253968154886,208.0528462636454,423.86292331602243,0.8722963887537405,-49.015886426989034,-25.134629556233605,100.40045723397027,100.33123443960578,41.89458207408819,74.70783743705822,43.204365016159684,60.94787787997507,526.6914925279577,426.61967413645596,100.07181839150178,3.175439587627406,78.82963810799619,1.2037858377150297,WandBantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R13,BSDC91,ok,1200,119.88962000000001,119.88962000000001,44.91856400000012,-1.0000000000000013,143.44671872661849,83.29574531903384,175.88156616526652,8.0,8.0,99.91666666666667,93.58333333333333,106.15427311368533,115.06862509855274,103.55104135643006,165.94023854272595,185.99249683288448,269.90781396225464,64.68723134707038,73.59719006578243,60.01929465900036,110.79259412227081,128.40744864870913,231.0282125976373,71.87426914039735,88.45474603712555,61.52873711911144,147.36580060947165,166.78503833303049,230.56537537714036,4.883138628361068,-53.65680049127754,-2.8170451320777397,66.25619817244868,70.35136307210664,31.612858940274492,69.50735331747646,24.790376246204314,64.93619492064602,607.0439365063937,553.772122596342,53.27181391005172,3.1388791268326686,58.82315415252329,1.8327750005908494,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R14,BS2DCE,ok,1201,119.995553,119.995553,45.59368200000013,-1.0000000000000013,143.44671872661849,107.373110334604,217.1213470000693,8.0,8.0,99.91673605328893,95.33721898417986,134.34726673147185,147.6696526473353,125.06055578739203,218.76892661287837,241.24069996936652,469.32362224154616,60.20020616011869,69.15843266152321,55.07893791063361,101.69081216060997,122.80823116889852,222.29626589546118,109.27720648628656,130.4738958749459,104.37612447650685,205.85888209977986,229.92565832230343,466.42940773263047,9.368192524123938,-74.57160627346879,-9.900168942059716,52.73697493787525,107.10772678375322,42.65858452148412,64.11222083806825,20.682800026229913,60.684418460295205,507.03427018500787,426.6869781141473,80.34729207086059,2.0479051208888097,79.47470380534283,2.261913706574436,WandBantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R14,BSDC91,ok,1200,119.898017,119.898017,45.59368200000013,-1.0000000000000013,143.44671872661849,83.94482387576086,155.37630080194745,8.0,8.0,99.91666666666667,95.16666666666667,102.31252123397549,117.6150693306101,87.1299386464696,190.4581068495768,223.86584827225684,330.7655433065642,54.53242680491733,61.3440792569998,51.30650023218952,91.18641397451647,107.29016153534678,148.40266191579684,77.1320218851814,100.35042836856825,61.22502784208237,177.44673595037264,211.39818451377712,328.3208625928995,5.8471375310054405,-59.3734993383099,-2.4618371948878637,48.9698358788845,80.93487976380051,36.44045188619316,72.49461622110722,11.904690638424773,71.5104728123722,611.1227775867549,553.6911689203672,57.43160866638766,3.7362892485620467,64.6838593441874,2.4609424089699834,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R15,BS2DCE,ok,1200,119.88915999999999,119.88915999999999,43.647452000000136,-1.0000000000000013,143.44671872661849,101.06206565726816,250.16919481510837,8.0,8.0,99.75,95.0,126.19920727050553,138.47685891900448,119.2547399929153,197.57566029003488,223.7119341730275,553.1370325162005,77.56439266102583,90.76941268506997,68.75770484046444,142.28340713527606,167.4778983774615,341.9199206853418,85.3810210769126,104.57893753945547,77.54070686663857,165.71342881842685,189.59197132393683,482.3766683726345,45.69471420728048,-54.269313619847395,31.732840175195626,61.717401713974006,89.43299723036597,36.59725240046862,58.07880667954967,48.473846065115126,31.99115554299385,490.16056045042757,426.7388268270694,63.42173362335819,1.9797834762784854,66.72181258730267,1.8093720695149111,WandBantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R15,BSDC91,ok,1200,119.874347,119.874347,43.647452000000136,-1.0000000000000013,143.44671872661849,81.84490853335868,239.40737523531013,8.0,8.0,99.75,91.75,95.4119750383649,105.33749652599876,88.99847380551847,155.47176211470742,175.21095547928599,423.74061751067995,70.72092564150097,81.00869024373823,63.442853362106206,126.21372689237143,143.53637998786078,260.21554065316667,52.184738411246094,67.33186674494384,42.20707002649158,109.81785831048434,129.66026277619207,334.4308348985071,38.335033601167936,-36.63852746486955,27.042266014665262,57.71943259534382,56.514247183140505,32.15048520575246,56.23823413556397,40.69101113542988,38.81984790623005,583.1213766349664,553.7239696599693,29.397406974997125,0.5917357321905402,59.77000764116123,2.885945546412989,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R16,BS2DCE,ok,1201,119.995032,119.995032,44.509039000000136,-1.0000000000000013,143.44671872661849,110.52099796113404,212.52082076245858,8.0,8.0,99.6669442131557,94.92089925062447,155.12300835459757,171.45878479202545,148.10623287351078,255.6746523599706,281.00309436799483,480.26339429745786,71.90837031659024,83.14569543937985,65.41397392057584,128.197654399659,152.57897183431106,316.11326659761863,124.25096559236233,149.9496856024046,112.29338480670788,242.26769443197122,270.3701838970792,401.57919581697735,50.791882183253456,-96.98224210491593,-0.6184979320543444,51.888241455641285,114.41264086339963,40.54910694485511,117.22869216129257,59.20842969699379,101.1777056404386,512.7327016051051,426.75466915374807,85.97803245135708,3.259284438276673,79.85931159154046,1.694966343692828,WandBantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R16,BSDC91,ok,1200,119.889618,119.889618,44.509039000000136,-1.0000000000000013,143.44671872661849,83.87663662924354,334.07675981064466,8.0,8.0,100.0,95.0,116.9945958577824,131.54799196665343,107.18852332726117,194.77174130962015,226.47950802315847,450.2655926557224,60.4651557371014,71.36588396319182,52.84516645631878,112.47557207231432,134.63292141503177,275.20221670877294,90.51145590641438,110.50694456282353,79.64747589622652,176.49333408657688,199.32974584276275,396.5323700941255,36.25774814327631,-78.67913917480278,7.9342158784248324,47.065527325918616,77.62989021763654,38.77432517552043,100.0424903553604,37.462925589502596,92.76329598918835,604.9415383601495,553.8570986645638,51.08443969558573,4.0049932689075565,59.92668272467064,2.6593456389157257,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R17,BS2DCE,ok,1201,119.99684599999999,119.99684599999999,45.54838000000013,-1.0000000000000013,143.44671872661849,111.52898819466444,184.50752180308396,8.0,8.0,100.0,95.33721898417986,154.87610410798166,173.36884727509255,146.04075077118986,229.60012346890318,273.09205967701394,606.747369469832,77.69772059773742,95.33484695314118,62.71330379493635,154.74784436480618,189.04028798963347,418.8544031406789,118.39152365225443,144.80339830927835,110.87098096170621,208.30959839157708,234.42517278924328,569.2369567599333,21.7954469056151,-84.59975482461338,-27.421143581904627,76.75706397475342,117.56876597791083,44.459836138004746,62.906889326076616,30.19836041207669,55.1845608218963,523.2548185602751,426.7798984721816,96.47492008809348,1.1142549779534117,75.36798772375285,1.7738735838019903,WandBantenna,capture-level v4-io/T4 trajectory fit
v3-full,T1,R17,BSDC91,ok,1200,119.892001,119.892001,45.54838000000013,-1.0000000000000013,143.44671872661849,77.32989650859167,161.0131564942645,8.0,8.0,99.33333333333333,91.75,102.26124612826068,114.12581041128149,96.07028479483097,170.45040381368054,193.32544631039036,389.05669060075246,63.35691466421715,75.78098779529059,54.566245477626104,116.46593034231014,146.88738922108166,287.4975754212271,68.85275578106742,85.33429844325074,59.04563809511956,137.3253069392911,165.82901988881238,369.5799743765156,28.641049331283025,-56.98114333205965,-11.806528271018955,60.99205328701226,63.548856609331324,32.66516391153565,77.28450498984266,18.06899450790628,75.14257214787278,598.630434759709,553.9448837938894,44.68555096581963,0.5727241582236281,59.59616661445823,2.6856610185852725,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T2,R01,BS2DCE,ok,1201,119.96293800000001,119.96293800000001,37.70795600000014,-1.0000000000000013,143.44671872661849,133.59078568216154,280.5217091644739,8.0,8.0,99.91673605328893,95.42048293089093,157.86221431248958,186.14451719949128,142.37136017862193,257.37653198966865,335.2899925480193,794.9331227346771,99.73830798489652,113.53435045660154,96.77161306201941,173.01575209282652,193.7328929606758,344.9219598609525,106.82511430046665,147.51180478127597,81.25588986722482,215.5815382615183,313.0656586317905,730.009532938911,22.01986452699204,-0.3962639130803699,13.852245342932825,85.18842968795786,147.57272276523332,70.47268114245905,39.13019014161447,39.13015212257439,0.05454707223475452,508.0796268150977,426.4858284884082,81.59379832668952,8.55892001885607,148.5987546117859,0.8740596195392576,WandBantenna,capture-level v4-io/T4 trajectory fit
v3-full,T2,R01,BSDC91,ok,1200,119.927195,119.927195,37.70795600000014,-1.0000000000000013,143.44671872661849,94.10840584986201,244.09773598240696,8.0,8.0,99.66666666666667,94.16666666666667,130.24483380560096,159.61334165774605,108.8171944054503,217.205390249015,327.02979212455995,736.8049931900758,83.75749526757872,99.47274366895033,75.20370473937811,146.40058386948198,182.46662617687338,409.52982672029276,87.12896927337101,124.82624764897672,62.39644386306168,181.55769139907335,257.4899003031599,675.6290746990894,5.951524581636734,-54.95241442387605,10.122913954543755,83.14529506051866,112.126273320533,53.403465890341806,65.69675103797546,34.224081841615224,56.07829632793914,615.9046099009315,553.5374362567889,62.36717364414267,6.612844852272227,115.83942378214724,0.8546924007303187,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T2,R02,BS2DCE,ok,1201,119.991077,119.991077,46.52235800000014,-1.0000000000000013,143.44671872661849,144.92138759841902,351.69613789110565,8.0,8.0,99.83347210657784,91.59034138218152,169.79317538197404,197.67936831191832,143.34903050602728,322.99882169119485,386.21484128825983,572.3457546946888,109.59033424332533,126.27228223081208,95.04678639276715,202.80461805355668,229.51801350309648,367.840841249798,117.26963056826862,152.0935350250667,94.4177242857088,261.4438120011346,318.4279103132628,467.3759888387972,-21.259593525381607,-27.898027464792637,26.90349013026944,80.69966280276239,149.57530515722908,90.93290394321406,67.09238032512336,56.64868734006358,35.948765212990565,524.3899206140541,426.58726724533,97.80265336872407,9.101373879843667,151.73745999198266,1.3048243547134348,WandBantenna,capture-level v4-io/T4 trajectory fit
v3-full,T2,R02,BSDC91,ok,1200,119.90881399999999,119.90881399999999,46.52235800000014,-1.0000000000000013,143.44671872661849,106.50651214779857,238.34562648840011,8.0,8.0,100.0,95.0,119.7675295456591,133.29616768621725,108.83444946261352,196.3621701439139,231.15220339367636,383.6951941239814,74.33884156274809,84.67446907306532,68.55192961047456,128.2481174202573,147.46457603586632,245.8410352037467,80.97886468527844,102.94708644263154,68.28425862527831,170.1546241471633,210.1144172185133,337.16235888666654,-1.1741419982516754,-47.32627317293412,20.791847501343504,59.46438405639328,91.4620006116422,56.61882457750125,54.09109055760375,27.58551005583325,46.52833236502693,595.0857719263578,553.7579522299014,41.327819696456345,2.872994403497503,103.52207767787444,1.5638709714184331,WandCantenna,capture-level v4-io/T4 trajectory fit
v3-full,T2,R03,BS2DCE,ok,1050,119.904371,104.90338299999999,46.377582000000146,-1.0000000000000013,143.44671872661849,121.72976258939366,284.51765597381643,8.0,8.0,100.0,95.61904761904762,168.75168845532983,193.61762726157252,150.82061221977926,307.4280175978521,349.87120168096016,620.1726181706396,111.3438956844782,133.2824548062751,94.66808697213558,218.89091767077736,254.40617782715958,385.7336712770377,111.06248006079862,140.44063809031368,90.1075742269087,243.31026806077767,275.13188391022743,521.2625534563279,29.971194766862816,-51.68858459321132,36.29101555687982,107.25743237147732,130.6450090926662,63.71474107007808,94.44976790716761,69.70921983646429,63.728983418138114,534.1682337423069,426.57234620164695,107.59588754065999,10.832328894896948,122.38850553382889,1.2428719730685427,WandBantenna,capture-level v4-io/T4 trajectory fit
