sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
24202,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
217,,BS2DCE,,cal_roto,5,success,99,4,4,117,185,0
232,,BSDC91,,cal_roto,5,success,100,4,4,46,50,0
24203,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
218,,BS2DCE,,cal_roto,5,success,99,4,4,155,243,0
233,,BSDC91,,cal_roto,5,success,100,4,4,39,43,0
24204,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
219,,BS2DCE,,cal_roto,5,success,99,4,4,207,288,0
234,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
24205,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
220,,BS2DCE,,cal_roto,5,success,99,4,4,124,201,0
235,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
24206,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
221,,BS2DCE,,cal_roto,5,success,99,4,4,82,129,0
236,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
24207,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
222,,BS2DCE,,cal_roto,5,success,99,4,4,58,93,0
237,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
24208,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
223,,BS2DCE,,cal_roto,5,success,99,4,4,62,99,0
238,,BSDC91,,cal_roto,5,success,100,4,4,129,160,0
24209,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
224,,BS2DCE,,cal_roto,5,success,99,4,4,168,262,0
239,,BSDC91,,cal_roto,5,success,100,4,4,43,50,0
225,,BS2DCE,,cal_roto,5,success,100,4,4,107,169,0
24210,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
240,,BSDC91,,cal_roto,5,success,100,4,4,61,69,0
226,,BS2DCE,,cal_roto,5,success,100,4,4,114,180,0
24211,,BSF66F,,cal_static,4,success,98,4,4,1169317,1170379,0
241,,BSDC91,,cal_roto,5,success,100,4,4,18,19,0
227,,BS2DCE,,cal_roto,5,success,100,4,4,114,168,0
24212,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
242,,BSDC91,,cal_roto,5,success,100,4,4,121,124,0
228,,BS2DCE,,cal_roto,5,success,100,4,4,66,99,0
24213,,BSF66F,,cal_static,4,success,98,4,4,38348238,38349196,0
243,,BSDC91,,cal_roto,5,success,100,4,4,5,5,0
24214,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
229,,BS2DCE,,cal_roto,5,success,100,4,4,130,201,0
244,,BSDC91,,cal_roto,5,success,100,4,4,164,176,0
24215,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
230,,BS2DCE,,cal_roto,5,success,100,4,4,91,140,0
245,,BSDC91,,cal_roto,5,success,100,4,4,14,16,0
24216,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
231,,BS2DCE,,cal_roto,5,success,100,4,4,99,138,0
246,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
247,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
24217,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
248,,BSDC91,,cal_roto,5,success,98,4,4,8,9,0
232,,BS2DCE,,cal_roto,5,success,100,4,4,84,108,0
233,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
24218,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
249,,BSDC91,,cal_roto,5,success,98,4,4,23,25,0
234,,BS2DCE,,cal_roto,5,success,99,4,4,112,133,0
235,,BS2DCE,,cal_roto,5,success,99,4,4,98,115,0
24219,,BSF66F,,cal_static,4,success,97,4,4,1,1,0
250,,BSDC91,,cal_roto,5,success,98,4,4,4,5,0
24220,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
236,,BS2DCE,,cal_roto,5,success,99,4,4,68,86,0
251,,BSDC91,,cal_roto,5,success,98,4,4,64,67,0
24221,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
237,,BS2DCE,,cal_roto,5,success,99,4,4,151,227,0
252,,BSDC91,,cal_roto,5,success,98,4,4,4,5,0
24222,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
238,,BS2DCE,,cal_roto,5,success,99,4,4,116,184,0
253,,BSDC91,,cal_roto,5,success,98,4,4,21,22,0
24223,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
239,,BS2DCE,,cal_roto,5,success,99,4,4,148,233,0
254,,BSDC91,,cal_roto,5,success,98,4,4,45,49,0
24224,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
240,,BS2DCE,,cal_roto,5,success,99,4,4,269,401,0
255,,BSDC91,,cal_roto,5,success,100,4,4,69,79,0
24225,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
241,,BS2DCE,,cal_roto,5,success,100,4,4,101,159,0
256,,BSDC91,,cal_roto,5,success,100,4,4,46,52,0
24226,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
257,,BSDC91,,cal_roto,5,success,100,4,4,31,37,0
242,,BS2DCE,,cal_roto,5,success,100,4,4,76,119,0
243,,BS2DCE,,cal_roto,5,success,100,4,4,98,154,0
24227,,BSF66F,,cal_static,4,success,97,4,4,35752074,35753040,0
258,,BSDC91,,cal_roto,5,success,100,4,4,155,189,0
24228,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
244,,BS2DCE,,cal_roto,5,success,100,4,4,140,217,0
259,,BSDC91,,cal_roto,5,success,100,4,4,92,107,0
24229,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
245,,BS2DCE,,cal_roto,5,success,100,4,4,182,277,0
260,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
24230,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
246,,BS2DCE,,cal_roto,5,success,100,4,4,83,129,0
261,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
24231,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
247,,BS2DCE,,cal_roto,5,success,100,4,4,156,246,0
262,,BSDC91,,cal_roto,5,success,100,4,4,20,20,0
24232,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
248,,BS2DCE,,cal_roto,5,success,100,4,4,191,277,0
263,,BSDC91,,cal_roto,5,success,100,4,4,85,88,0
24233,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
249,,BS2DCE,,cal_roto,5,success,100,4,4,78,116,0
264,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
24234,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
250,,BS2DCE,,cal_roto,5,success,100,4,4,115,157,0
265,,BSDC91,,cal_roto,5,success,100,4,4,24,26,0
251,,BS2DCE,,cal_roto,5,success,100,4,4,111,173,0
24235,,BSF66F,,cal_static,4,success,97,4,4,5532172,5533168,0
266,,BSDC91,,cal_roto,5,success,100,4,4,34,38,0
24236,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
252,,BS2DCE,,cal_roto,5,success,100,4,4,86,109,0
267,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
253,,BS2DCE,,cal_roto,5,success,100,4,4,65,84,0
24237,,BSF66F,,cal_static,4,success,97,4,4,9,11,0
268,,BSDC91,,cal_roto,5,success,100,4,4,114,129,0
24238,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
254,,BS2DCE,,cal_roto,5,success,100,4,4,82,97,0
269,,BSDC91,,cal_roto,5,success,100,4,4,24,27,0
255,,BS2DCE,,cal_roto,5,success,100,4,4,51,64,0
24239,,BSF66F,,cal_static,4,success,97,4,4,8847,9949,0
270,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
24240,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
256,,BS2DCE,,cal_roto,5,success,100,4,4,90,106,0
271,,BSDC91,,cal_roto,5,success,100,4,4,53,55,0
272,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
257,,BS2DCE,,cal_roto,5,success,100,4,4,97,150,0
24241,,BSF66F,,cal_static,4,success,98,4,4,43,57,0
273,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
24242,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
258,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
274,,BSDC91,,cal_roto,5,success,97,4,4,23,25,0
259,,BS2DCE,,cal_roto,5,success,98,4,4,156,241,0
24243,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
260,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
275,,BSDC91,,cal_roto,5,success,97,4,4,61,66,0
261,,BS2DCE,,cal_roto,5,success,97,4,4,200,275,0
24244,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
262,,BS2DCE,,cal_roto,5,success,97,4,4,138,222,0
276,,BSDC91,,cal_roto,5,success,97,4,4,1,1,0
263,,BS2DCE,,cal_roto,5,success,97,4,4,69,110,0
24245,,BSF66F,,cal_static,4,success,97,4,4,706477,707591,0
277,,BSDC91,,cal_roto,5,success,97,4,4,16,18,0
24246,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
264,,BS2DCE,,cal_roto,5,success,97,4,4,40,64,0
278,,BSDC91,,cal_roto,5,success,97,4,4,43,49,0
265,,BS2DCE,,cal_roto,5,success,98,4,4,72,116,0
24247,,BSF66F,,cal_static,4,success,97,4,4,2,2,0
279,,BSDC91,,cal_roto,5,success,98,4,4,122,147,0
266,,BS2DCE,,cal_roto,5,success,98,4,4,172,270,0
24248,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
280,,BSDC91,,cal_roto,5,success,98,4,4,14,16,0
267,,BS2DCE,,cal_roto,5,success,98,4,4,111,178,0
24249,,BSF66F,,cal_static,4,success,97,4,4,7,9,0
281,,BSDC91,,cal_roto,5,success,98,4,4,16,18,0
24250,,BSF66F,,cal_static,4,pending,89,4,3,0,0,0
268,,BS2DCE,,cal_roto,5,success,98,4,4,116,188,0
282,,BSDC91,,cal_roto,5,success,98,4,4,61,63,0
24251,,BSF66F,,cal_static,4,success,97,4,4,4885401,4886387,0
269,,BS2DCE,,cal_roto,5,success,98,4,4,134,198,0
283,,BSDC91,,cal_roto,5,success,98,4,4,26,27,0
24252,,BSF66F,,cal_static,4,pending,89,4,3,0,0,0
270,,BS2DCE,,cal_roto,5,success,98,4,4,98,150,0
284,,BSDC91,,cal_roto,5,success,98,4,4,23,25,0
271,,BS2DCE,,cal_roto,5,success,98,4,4,150,224,0
24253,,BSF66F,,cal_static,4,success,97,4,4,163770,164944,0
285,,BSDC91,,cal_roto,5,success,98,4,4,7,8,0
24254,,BSF66F,,cal_static,4,pending,88,4,3,0,0,0
272,,BS2DCE,,cal_roto,5,success,98,4,4,81,127,0
286,,BSDC91,,cal_roto,5,success,98,4,4,3,3,0
273,,BS2DCE,,cal_roto,5,success,100,4,4,57,81,0
24255,,BSF66F,,cal_static,4,success,97,4,4,16,24,0
287,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
24256,,BSF66F,,cal_static,4,pending,88,4,3,0,0,0
274,,BS2DCE,,cal_roto,5,success,100,4,4,80,101,0
288,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
275,,BS2DCE,,cal_roto,5,success,100,4,4,65,75,0
24257,,BSF66F,,cal_static,4,success,98,4,4,6168700,6169705,0
289,,BSDC91,,cal_roto,5,success,100,4,4,35,39,0
24258,,BSF66F,,cal_static,4,pending,87,4,3,0,0,0
276,,BS2DCE,,cal_roto,5,success,100,4,4,100,118,0
290,,BSDC91,,cal_roto,5,success,100,4,4,21,22,0
277,,BS2DCE,,cal_roto,5,success,100,4,4,58,68,0
24259,,BSF66F,,cal_static,4,success,98,4,4,9,12,0
291,,BSDC91,,cal_roto,5,success,100,4,4,85,87,0
24260,,BSF66F,,cal_static,4,pending,87,4,3,0,0,0
278,,BS2DCE,,cal_roto,5,success,100,4,4,114,172,0
292,,BSDC91,,cal_roto,5,success,100,4,4,40,42,0
279,,BS2DCE,,cal_roto,5,success,100,4,4,57,90,0
24261,,BSF66F,,cal_static,4,success,98,4,4,26298,27553,0
293,,BSDC91,,cal_roto,5,success,100,4,4,11,11,0
24262,,BSF66F,,cal_static,4,pending,86,4,3,0,0,0
280,,BS2DCE,,cal_roto,5,success,100,4,4,66,104,0
294,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
281,,BS2DCE,,cal_roto,5,success,100,4,4,95,138,0
24263,,BSF66F,,cal_static,4,success,98,4,4,12750,13940,0
295,,BSDC91,,cal_roto,5,success,100,4,4,24,27,0
24264,,BSF66F,,cal_static,4,pending,86,4,3,0,0,0
282,,BS2DCE,,cal_roto,5,success,100,4,4,60,96,0
296,,BSDC91,,cal_roto,5,success,100,4,4,54,61,0
283,,BS2DCE,,cal_roto,5,success,100,4,4,71,112,0
24265,,BSF66F,,cal_static,4,success,98,4,4,36369866,36370791,0
297,,BSDC91,,cal_roto,5,success,100,4,4,33,38,0
24266,,BSF66F,,cal_static,4,pending,85,4,3,0,0,0
284,,BS2DCE,,cal_roto,5,success,100,4,4,62,99,0
298,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
299,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
285,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
24267,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
300,,BSDC91,,cal_roto,5,success,98,4,4,2,2,0
286,,BS2DCE,,cal_roto,5,success,99,4,4,198,304,0
287,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24268,,BSF66F,,cal_static,4,pending,84,4,2,0,0,0
301,,BSDC91,,cal_roto,5,success,98,4,4,10,10,0
288,,BS2DCE,,cal_roto,5,success,98,4,4,119,190,0
24269,,BSF66F,,cal_static,4,success,97,4,4,2164718,2165761,0
289,,BS2DCE,,cal_roto,5,success,100,4,4,122,187,0
302,,BSDC91,,cal_roto,5,success,98,4,4,24,25,0
24270,,BSF66F,,cal_static,4,pending,83,4,3,0,0,0
290,,BS2DCE,,cal_roto,5,success,100,4,4,138,194,0
303,,BSDC91,,cal_roto,5,success,100,4,4,107,113,0
291,,BS2DCE,,cal_roto,5,success,100,4,4,70,107,0
24271,,BSF66F,,cal_static,4,success,97,4,4,36,44,0
304,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
24272,,BSF66F,,cal_static,4,pending,86,4,4,0,0,0
292,,BS2DCE,,cal_roto,5,success,100,4,4,108,152,0
305,,BSDC91,,cal_roto,5,success,100,4,4,22,24,0
293,,BS2DCE,,cal_roto,5,success,100,4,4,66,91,0
24273,,BSF66F,,cal_static,4,success,98,4,4,52331,53624,0
306,,BSDC91,,cal_roto,5,success,100,4,4,9,11,0
24274,,BSF66F,,cal_static,4,pending,87,4,4,0,0,0
294,,BS2DCE,,cal_roto,5,success,100,4,4,43,64,0
307,,BSDC91,,cal_roto,5,success,100,4,4,13,16,0
295,,BS2DCE,,cal_roto,5,success,100,4,4,78,102,0
24275,,BSF66F,,cal_static,4,success,98,4,4,505563,506717,0
308,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
24276,,BSF66F,,cal_static,4,pending,88,4,4,0,0,0
296,,BS2DCE,,cal_roto,5,success,100,4,4,96,122,0
309,,BSDC91,,cal_roto,5,success,100,4,4,57,65,0
297,,BS2DCE,,cal_roto,5,success,100,4,4,60,73,0
24277,,BSF66F,,cal_static,4,success,98,4,4,2228245,2229298,0
310,,BSDC91,,cal_roto,5,success,100,4,4,42,46,0
24278,,BSF66F,,cal_static,4,pending,88,4,4,0,0,0
298,,BS2DCE,,cal_roto,5,success,100,4,4,51,63,0
311,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
299,,BS2DCE,,cal_roto,5,success,100,4,4,117,167,0
24279,,BSF66F,,cal_static,4,success,98,4,4,320375,321506,0
312,,BSDC91,,cal_roto,5,success,100,4,4,48,50,0
24280,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
300,,BS2DCE,,cal_roto,5,success,100,4,4,89,138,0
313,,BSDC91,,cal_roto,5,success,100,4,4,32,36,0
301,,BS2DCE,,cal_roto,5,success,100,4,4,165,256,0
24281,,BSF66F,,cal_static,4,success,98,4,4,215383,216572,0
314,,BSDC91,,cal_roto,5,success,100,4,4,110,120,0
24282,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
302,,BS2DCE,,cal_roto,5,success,100,4,4,174,241,0
315,,BSDC91,,cal_roto,5,success,100,4,4,8,10,0
303,,BS2DCE,,cal_roto,5,success,100,4,4,101,161,0
24283,,BSF66F,,cal_static,4,success,98,4,4,718206,719258,0
316,,BSDC91,,cal_roto,5,success,100,4,4,23,26,0
304,,BS2DCE,,cal_roto,5,success,100,4,4,56,87,0
24284,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
317,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
24285,,BSF66F,,cal_static,4,success,98,4,4,5750683,5751667,0
318,,BSDC91,,cal_roto,5,success,100,4,4,5,7,0
305,,BS2DCE,,cal_roto,5,success,100,4,4,75,119,0
24286,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
306,,BS2DCE,,cal_roto,5,success,100,4,4,69,110,0
319,,BSDC91,,cal_roto,5,success,100,4,4,117,143,0
24287,,BSF66F,,cal_static,4,success,98,4,4,798208,799281,0
307,,BS2DCE,,cal_roto,5,success,100,4,4,182,285,0
320,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
24288,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
308,,BS2DCE,,cal_roto,5,success,100,4,4,249,377,0
321,,BSDC91,,cal_roto,5,success,100,4,4,28,31,0
309,,BS2DCE,,cal_roto,5,success,100,4,4,106,165,0
24289,,BSF66F,,cal_static,4,success,99,4,4,406230,407354,0
322,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
24290,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
310,,BS2DCE,,cal_roto,5,success,100,4,4,94,139,0
323,,BSDC91,,cal_roto,5,success,100,4,4,36,37,0
324,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
311,,BS2DCE,,cal_roto,5,success,100,4,4,125,197,0
325,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
312,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24291,,BSF66F,,cal_static,4,success,99,4,4,5714,6720,0
326,,BSDC91,,cal_roto,5,success,97,4,4,13,15,0
313,,BS2DCE,,cal_roto,5,success,99,4,4,66,101,0
314,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24292,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
327,,BSDC91,,cal_roto,5,success,98,4,4,10,11,0
315,,BS2DCE,,cal_roto,5,success,98,4,4,90,132,0
316,,BS2DCE,,cal_roto,5,success,98,4,4,63,93,0
24293,,BSF66F,,cal_static,4,success,99,4,4,1779717,1780766,0
328,,BSDC91,,cal_roto,5,success,98,4,4,13,14,0
317,,BS2DCE,,cal_roto,5,success,98,4,4,30,41,0
329,,BSDC91,,cal_roto,5,success,98,4,4,3,4,0
24294,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
318,,BS2DCE,,cal_roto,5,success,98,4,4,79,104,0
330,,BSDC91,,cal_roto,5,success,98,4,4,1,1,0
319,,BS2DCE,,cal_roto,5,success,98,4,4,88,101,0
24295,,BSF66F,,cal_static,4,success,99,4,4,1619923,1620994,0
331,,BSDC91,,cal_roto,5,success,98,4,4,33,37,0
24296,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
320,,BS2DCE,,cal_roto,5,success,98,4,4,88,109,0
332,,BSDC91,,cal_roto,5,success,98,4,4,12,13,0
321,,BS2DCE,,cal_roto,5,success,100,4,4,32,37,0
24297,,BSF66F,,cal_static,4,success,99,4,4,5698584,5699539,0
333,,BSDC91,,cal_roto,5,success,98,4,4,55,57,0
24298,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
322,,BS2DCE,,cal_roto,5,success,100,4,4,109,161,0
334,,BSDC91,,cal_roto,5,success,98,4,4,13,14,0
323,,BS2DCE,,cal_roto,5,success,100,4,4,50,77,0
24299,,BSF66F,,cal_static,4,success,99,4,4,8516,9651,0
335,,BSDC91,,cal_roto,5,success,100,4,4,12,13,0
24300,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
324,,BS2DCE,,cal_roto,5,success,100,4,4,123,190,0
336,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
24301,,BSF66F,,cal_static,4,success,99,4,4,2957,3789,0
325,,BS2DCE,,cal_roto,5,success,100,4,4,241,357,0
337,,BSDC91,,cal_roto,5,success,100,4,4,31,36,0
24302,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
326,,BS2DCE,,cal_roto,5,success,100,4,4,78,125,0
338,,BSDC91,,cal_roto,5,success,100,4,4,61,68,0
24303,,BSF66F,,cal_static,4,success,99,4,4,8,10,0
327,,BS2DCE,,cal_roto,5,success,100,4,4,43,69,0
339,,BSDC91,,cal_roto,5,success,100,4,4,22,25,0
328,,BS2DCE,,cal_roto,5,success,100,4,4,54,87,0
24304,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
340,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
329,,BS2DCE,,cal_roto,5,success,100,4,4,102,161,0
24305,,BSF66F,,cal_static,4,success,100,4,4,4548744,4549740,0
341,,BSDC91,,cal_roto,5,success,100,4,4,89,104,0
24306,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
330,,BS2DCE,,cal_roto,5,success,100,4,4,183,280,0
342,,BSDC91,,cal_roto,5,success,100,4,4,32,35,0
331,,BS2DCE,,cal_roto,5,success,100,4,4,108,172,0
24307,,BSF66F,,cal_static,4,success,100,4,4,5,6,0
343,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
24308,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
332,,BS2DCE,,cal_roto,5,success,100,4,4,89,136,0
344,,BSDC91,,cal_roto,5,success,100,4,4,38,39,0
333,,BS2DCE,,cal_roto,5,success,100,4,4,86,128,0
24309,,BSF66F,,cal_static,4,success,100,4,4,173800,174942,0
345,,BSDC91,,cal_roto,5,success,100,4,4,53,56,0
24310,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
334,,BS2DCE,,cal_roto,5,success,100,4,4,59,91,0
346,,BSDC91,,cal_roto,5,success,100,4,4,20,22,0
335,,BS2DCE,,cal_roto,5,success,100,4,4,89,132,0
24311,,BSF66F,,cal_static,4,success,100,4,4,2655973,2656993,0
347,,BSDC91,,cal_roto,5,success,100,4,4,21,23,0
24312,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
336,,BS2DCE,,cal_roto,5,success,100,4,4,92,141,0
348,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
337,,BS2DCE,,cal_roto,5,success,100,4,4,80,111,0
24313,,BSF66F,,cal_static,4,success,100,4,4,3499045,3500070,0
349,,BSDC91,,cal_roto,5,success,100,4,4,4,4,0
24314,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
338,,BS2DCE,,cal_roto,5,success,100,4,4,96,117,0
350,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
351,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
24315,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
339,,BS2DCE,,cal_roto,5,success,100,4,4,75,93,0
352,,BSDC91,,cal_roto,5,success,98,4,4,37,41,0
24316,,BSF66F,,cal_static,4,pending,93,4,2,0,0,0
340,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
353,,BSDC91,,cal_roto,5,success,98,4,4,9,10,0
341,,BS2DCE,,cal_roto,5,success,98,4,4,82,110,0
342,,BS2DCE,,cal_roto,5,success,98,4,4,44,51,0
24317,,BSF66F,,cal_static,4,success,98,4,4,106978,108172,0
354,,BSDC91,,cal_roto,5,success,98,4,4,118,124,0
24318,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
343,,BS2DCE,,cal_roto,5,success,98,4,4,64,99,0
355,,BSDC91,,cal_roto,5,success,98,4,4,41,44,0
344,,BS2DCE,,cal_roto,5,success,98,4,4,178,282,0
24319,,BSF66F,,cal_static,4,success,98,4,4,1,2,0
356,,BSDC91,,cal_roto,5,success,98,4,4,16,18,0
24320,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
345,,BS2DCE,,cal_roto,5,success,99,4,4,139,223,0
357,,BSDC91,,cal_roto,5,success,98,4,4,30,33,0
24321,,BSF66F,,cal_static,4,success,99,4,4,4734697,4735698,0
346,,BS2DCE,,cal_roto,5,success,99,4,4,126,203,0
358,,BSDC91,,cal_roto,5,success,98,4,4,11,13,0
24322,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
359,,BSDC91,,cal_roto,5,success,99,4,4,10,12,0
347,,BS2DCE,,cal_roto,5,success,99,4,4,39,62,0
348,,BS2DCE,,cal_roto,5,success,99,4,4,44,71,0
24323,,BSF66F,,cal_static,4,success,99,4,4,8,10,0
360,,BSDC91,,cal_roto,5,success,99,4,4,9,11,0
24324,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
349,,BS2DCE,,cal_roto,5,success,99,4,4,105,168,0
361,,BSDC91,,cal_roto,5,success,99,4,4,12,13,0
350,,BS2DCE,,cal_roto,5,success,99,4,4,216,342,0
24325,,BSF66F,,cal_static,4,success,99,4,4,4,6,0
362,,BSDC91,,cal_roto,5,success,99,4,4,5,6,0
24326,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
351,,BS2DCE,,cal_roto,5,success,99,4,4,99,159,0
363,,BSDC91,,cal_roto,5,success,99,4,4,1,1,0
352,,BS2DCE,,cal_roto,5,success,99,4,4,114,173,0
24327,,BSF66F,,cal_static,4,success,99,4,4,4,4,0
364,,BSDC91,,cal_roto,5,success,99,4,4,57,59,0
24328,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
353,,BS2DCE,,cal_roto,5,success,100,4,4,76,114,0
365,,BSDC91,,cal_roto,5,success,99,4,4,218,235,0
24329,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
354,,BS2DCE,,cal_roto,5,success,100,4,4,103,157,0
366,,BSDC91,,cal_roto,5,success,99,4,4,9,10,0
24330,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
355,,BS2DCE,,cal_roto,5,success,100,4,4,105,142,0
367,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
356,,BS2DCE,,cal_roto,5,success,100,4,4,60,91,0
24331,,BSF66F,,cal_static,4,success,98,4,4,58025,59253,0
368,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
24332,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
357,,BS2DCE,,cal_roto,5,success,100,4,4,97,122,0
369,,BSDC91,,cal_roto,5,success,100,4,4,16,19,0
358,,BS2DCE,,cal_roto,5,success,100,4,4,144,188,0
24333,,BSF66F,,cal_static,4,success,98,4,4,8390077,8391060,0
370,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
24334,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
359,,BS2DCE,,cal_roto,5,success,100,4,4,79,96,0
371,,BSDC91,,cal_roto,5,success,100,4,4,69,79,0
360,,BS2DCE,,cal_roto,5,success,100,4,4,35,47,0
24335,,BSF66F,,cal_static,4,success,98,4,4,14521,15701,0
372,,BSDC91,,cal_roto,5,success,100,4,4,69,78,0
24336,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
361,,BS2DCE,,cal_roto,5,success,100,4,4,61,87,0
373,,BSDC91,,cal_roto,5,success,100,4,4,45,46,0
362,,BS2DCE,,cal_roto,5,success,100,4,4,185,267,0
