sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
8688,,BSDC91,,cal_roto,5,success,100,4,4,61,86,0
23277,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11075,,BS2DCE,,cal_roto,5,success,100,4,4,84,115,0
8689,,BSDC91,,cal_roto,5,success,100,4,4,69,104,0
23278,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11076,,BS2DCE,,cal_roto,5,success,100,4,4,329,505,0
8690,,BSDC91,,cal_roto,5,success,100,4,4,175,221,0
23279,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11077,,BS2DCE,,cal_roto,5,success,100,4,4,101,140,0
8691,,BSDC91,,cal_roto,5,success,100,4,4,127,167,0
23280,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11078,,BS2DCE,,cal_roto,5,success,100,4,4,454,700,0
8692,,BSDC91,,cal_roto,5,success,100,4,4,214,309,0
23281,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11079,,BS2DCE,,cal_roto,5,success,100,4,4,430,640,0
8693,,BSDC91,,cal_roto,5,success,100,4,4,274,393,0
11080,,BS2DCE,,cal_roto,5,success,100,4,4,289,429,0
23282,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
8694,,BSDC91,,cal_roto,5,success,100,4,4,475,616,0
23283,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11081,,BS2DCE,,cal_roto,5,success,100,4,4,98,112,0
8695,,BSDC91,,cal_roto,5,success,100,4,4,695,874,0
23284,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11082,,BS2DCE,,cal_roto,5,success,100,4,4,91,137,0
8696,,BSDC91,,cal_roto,5,success,100,4,4,851,1093,0
23285,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11083,,BS2DCE,,cal_roto,5,success,100,4,4,102,148,0
8697,,BSDC91,,cal_roto,5,success,100,4,4,955,1322,0
23286,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11084,,BS2DCE,,cal_roto,5,success,100,4,4,85,119,0
8698,,BSDC91,,cal_roto,5,success,100,4,4,721,1102,0
11085,,BS2DCE,,cal_roto,5,success,100,4,4,102,121,0
23287,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8699,,BSDC91,,cal_roto,5,success,100,4,4,806,1233,0
23288,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11086,,BS2DCE,,cal_roto,5,success,100,4,4,20,29,0
8700,,BSDC91,,cal_roto,5,success,100,4,4,569,858,0
11087,,BS2DCE,,cal_roto,5,success,100,4,4,89,136,0
23289,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8701,,BSDC91,,cal_roto,5,success,100,4,4,941,1416,0
23290,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11088,,BS2DCE,,cal_roto,5,success,100,4,4,18,23,0
8702,,BSDC91,,cal_roto,5,success,100,4,4,843,1245,0
23291,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11089,,BS2DCE,,cal_roto,5,success,100,4,4,42,54,0
8703,,BSDC91,,cal_roto,5,success,100,4,4,601,873,0
23292,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8704,,BSDC91,,cal_roto,5,success,100,4,4,499,701,0
11090,,BS2DCE,,cal_roto,5,success,100,4,4,32,37,0
23293,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11091,,BS2DCE,,cal_roto,5,success,100,4,4,60,66,0
8705,,BSDC91,,cal_roto,5,success,100,4,4,97,138,0
23294,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11092,,BS2DCE,,cal_roto,5,success,100,4,4,113,150,0
8706,,BSDC91,,cal_roto,5,success,100,4,4,106,158,0
11093,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
23295,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8707,,BSDC91,,cal_roto,5,success,100,4,4,152,200,0
11094,,BS2DCE,,cal_roto,5,success,97,4,4,25,32,0
23296,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
11095,,BS2DCE,,cal_roto,5,success,97,4,4,187,297,0
8708,,BSDC91,,cal_roto,5,success,100,4,4,90,135,0
23297,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11096,,BS2DCE,,cal_roto,5,success,97,4,4,302,489,0
8709,,BSDC91,,cal_roto,5,success,100,4,4,193,242,0
23298,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11097,,BS2DCE,,cal_roto,5,success,97,4,4,196,282,0
8710,,BSDC91,,cal_roto,5,success,100,4,4,46,63,0
23299,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11098,,BS2DCE,,cal_roto,5,success,98,4,4,457,710,0
8711,,BSDC91,,cal_roto,5,success,100,4,4,249,358,0
23300,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11099,,BS2DCE,,cal_roto,5,success,98,4,4,398,590,0
8712,,BSDC91,,cal_roto,5,success,100,4,4,253,372,0
23301,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11100,,BS2DCE,,cal_roto,5,success,98,4,4,173,242,0
8713,,BSDC91,,cal_roto,5,success,100,4,4,546,677,0
23302,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11101,,BS2DCE,,cal_roto,5,success,98,4,4,87,103,0
8714,,BSDC91,,cal_roto,5,success,100,4,4,726,909,0
23303,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11102,,BS2DCE,,cal_roto,5,success,98,4,4,83,126,0
8715,,BSDC91,,cal_roto,5,success,100,4,4,897,1177,0
23304,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11103,,BS2DCE,,cal_roto,5,success,98,4,4,78,102,0
8716,,BSDC91,,cal_roto,5,success,100,4,4,944,1291,0
11104,,BS2DCE,,cal_roto,5,success,98,4,4,102,129,0
23305,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8717,,BSDC91,,cal_roto,5,success,100,4,4,876,1295,0
23306,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11105,,BS2DCE,,cal_roto,5,success,98,4,4,54,66,0
8718,,BSDC91,,cal_roto,5,success,100,4,4,904,1368,0
23307,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11106,,BS2DCE,,cal_roto,5,success,100,4,4,18,27,0
8719,,BSDC91,,cal_roto,5,success,100,4,4,568,811,0
23308,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11107,,BS2DCE,,cal_roto,5,success,100,4,4,77,122,0
8720,,BSDC91,,cal_roto,5,success,100,4,4,918,1385,0
23309,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11108,,BS2DCE,,cal_roto,5,success,100,4,4,19,24,0
8721,,BSDC91,,cal_roto,5,success,100,4,4,746,1088,0
23310,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11109,,BS2DCE,,cal_roto,5,success,100,4,4,39,49,0
8722,,BSDC91,,cal_roto,5,success,100,4,4,580,831,0
23311,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11110,,BS2DCE,,cal_roto,5,success,100,4,4,40,45,0
8723,,BSDC91,,cal_roto,5,success,100,4,4,508,708,0
23312,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11111,,BS2DCE,,cal_roto,5,success,100,4,4,66,82,0
8724,,BSDC91,,cal_roto,5,success,100,4,4,147,214,0
23313,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11112,,BS2DCE,,cal_roto,5,success,100,4,4,137,183,0
8725,,BSDC91,,cal_roto,5,success,100,4,4,53,79,0
23314,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11113,,BS2DCE,,cal_roto,5,success,100,4,4,285,424,0
8726,,BSDC91,,cal_roto,5,success,100,4,4,121,164,0
11114,,BS2DCE,,cal_roto,5,success,100,4,4,173,257,0
23315,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8727,,BSDC91,,cal_roto,5,success,100,4,4,104,125,0
23316,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11115,,BS2DCE,,cal_roto,5,success,100,4,4,308,494,0
8728,,BSDC91,,cal_roto,5,success,100,4,4,182,229,0
23317,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11116,,BS2DCE,,cal_roto,5,success,100,4,4,345,517,0
8729,,BSDC91,,cal_roto,5,success,100,4,4,48,63,0
23318,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11117,,BS2DCE,,cal_roto,5,success,100,4,4,418,634,0
8730,,BSDC91,,cal_roto,5,success,100,4,4,305,432,0
23319,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11118,,BS2DCE,,cal_roto,5,success,100,4,4,398,584,0
8731,,BSDC91,,cal_roto,5,success,100,4,4,268,393,0
11119,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
23320,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
8732,,BSDC91,,cal_roto,5,success,100,4,4,527,791,0
11120,,BS2DCE,,cal_roto,5,success,98,4,4,27,39,0
23321,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
11121,,BS2DCE,,cal_roto,5,success,98,4,4,102,148,0
8733,,BSDC91,,cal_roto,5,success,100,4,4,747,939,0
23322,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11122,,BS2DCE,,cal_roto,5,success,100,4,4,93,137,0
8734,,BSDC91,,cal_roto,5,success,100,4,4,838,1119,0
11123,,BS2DCE,,cal_roto,5,success,100,4,4,74,100,0
23323,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
8735,,BSDC91,,cal_roto,5,success,100,4,4,858,1229,0
23324,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11124,,BS2DCE,,cal_roto,5,success,100,4,4,84,108,0
8736,,BSDC91,,cal_roto,5,success,100,4,4,834,1271,0
23325,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11125,,BS2DCE,,cal_roto,5,success,100,4,4,71,91,0
8737,,BSDC91,,cal_roto,5,success,100,4,4,904,1349,0
23326,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11126,,BS2DCE,,cal_roto,5,success,100,4,4,30,46,0
8738,,BSDC91,,cal_roto,5,success,100,4,4,737,1051,0
11127,,BS2DCE,,cal_roto,5,success,100,4,4,57,88,0
23327,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
8739,,BSDC91,,cal_roto,5,success,100,4,4,875,1305,0
11128,,BS2DCE,,cal_roto,5,success,100,4,4,36,45,0
23328,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8740,,BSDC91,,cal_roto,5,success,100,4,4,758,1118,0
23329,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11129,,BS2DCE,,cal_roto,5,success,100,4,4,9,12,0
8741,,BSDC91,,cal_roto,5,success,100,4,4,577,813,0
23330,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11130,,BS2DCE,,cal_roto,5,success,100,4,4,42,51,0
8742,,BSDC91,,cal_roto,5,success,100,4,4,342,518,0
23331,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11131,,BS2DCE,,cal_roto,5,success,100,4,4,102,134,0
8743,,BSDC91,,cal_roto,5,success,100,4,4,225,335,0
23332,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11132,,BS2DCE,,cal_roto,5,success,100,4,4,112,155,0
8744,,BSDC91,,cal_roto,5,success,100,4,4,54,72,0
23333,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11133,,BS2DCE,,cal_roto,5,success,100,4,4,18,21,0
8745,,BSDC91,,cal_roto,5,success,100,4,4,130,174,0
23334,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11134,,BS2DCE,,cal_roto,5,success,100,4,4,194,303,0
8746,,BSDC91,,cal_roto,5,success,100,4,4,116,144,0
23335,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11135,,BS2DCE,,cal_roto,5,success,100,4,4,357,572,0
8747,,BSDC91,,cal_roto,5,success,100,4,4,222,277,0
11136,,BS2DCE,,cal_roto,5,success,100,4,4,388,596,0
23336,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8748,,BSDC91,,cal_roto,5,success,100,4,4,104,138,0
23337,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11137,,BS2DCE,,cal_roto,5,success,100,4,4,492,748,0
8749,,BSDC91,,cal_roto,5,success,100,4,4,289,414,0
23338,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11138,,BS2DCE,,cal_roto,5,success,100,4,4,413,606,0
8750,,BSDC91,,cal_roto,5,success,100,4,4,270,404,0
23339,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11139,,BS2DCE,,cal_roto,5,success,100,4,4,47,66,0
8751,,BSDC91,,cal_roto,5,success,100,4,4,646,771,0
23340,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11140,,BS2DCE,,cal_roto,5,success,100,4,4,36,53,0
8752,,BSDC91,,cal_roto,5,success,100,4,4,728,924,0
11141,,BS2DCE,,cal_roto,5,success,100,4,4,103,153,0
23341,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8753,,BSDC91,,cal_roto,5,success,100,4,4,902,1228,0
23342,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11142,,BS2DCE,,cal_roto,5,success,100,4,4,89,125,0
8754,,BSDC91,,cal_roto,5,success,100,4,4,807,1196,0
23343,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11143,,BS2DCE,,cal_roto,5,success,100,4,4,94,114,0
8755,,BSDC91,,cal_roto,5,success,100,4,4,739,1127,0
23344,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11144,,BS2DCE,,cal_roto,5,success,100,4,4,58,72,0
8756,,BSDC91,,cal_roto,5,success,100,4,4,883,1335,0
11145,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
23345,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8757,,BSDC91,,cal_roto,5,success,100,4,4,872,1284,0
11146,,BS2DCE,,cal_roto,5,success,99,4,4,54,83,0
23346,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
11147,,BS2DCE,,cal_roto,5,success,99,4,4,70,97,0
8758,,BSDC91,,cal_roto,5,success,100,4,4,833,1243,0
11148,,BS2DCE,,cal_roto,5,success,99,4,4,22,26,0
23347,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8759,,BSDC91,,cal_roto,5,success,100,4,4,675,984,0
23348,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11149,,BS2DCE,,cal_roto,5,success,99,4,4,2,2,0
8760,,BSDC91,,cal_roto,5,success,100,4,4,570,824,0
23349,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11150,,BS2DCE,,cal_roto,5,success,99,4,4,47,54,0
8761,,BSDC91,,cal_roto,5,success,100,4,4,428,608,0
23350,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11151,,BS2DCE,,cal_roto,5,success,99,4,4,113,135,0
8762,,BSDC91,,cal_roto,5,success,100,4,4,172,254,0
11152,,BS2DCE,,cal_roto,5,success,99,4,4,54,70,0
23351,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8763,,BSDC91,,cal_roto,5,success,100,4,4,68,88,0
11153,,BS2DCE,,cal_roto,5,success,99,4,4,39,56,0
23352,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8764,,BSDC91,,cal_roto,5,success,100,4,4,100,126,0
23353,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11154,,BS2DCE,,cal_roto,5,success,100,4,4,305,479,0
8765,,BSDC91,,cal_roto,5,success,100,4,4,117,156,0
23354,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11155,,BS2DCE,,cal_roto,5,success,100,4,4,278,428,0
8766,,BSDC91,,cal_roto,5,success,100,4,4,157,205,0
11156,,BS2DCE,,cal_roto,5,success,100,4,4,465,721,0
23355,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8767,,BSDC91,,cal_roto,5,success,100,4,4,164,234,0
23356,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11157,,BS2DCE,,cal_roto,5,success,100,4,4,374,571,0
8768,,BSDC91,,cal_roto,5,success,100,4,4,310,435,0
23357,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11158,,BS2DCE,,cal_roto,5,success,100,4,4,318,467,0
8769,,BSDC91,,cal_roto,5,success,100,4,4,387,563,0
23358,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11159,,BS2DCE,,cal_roto,5,success,100,4,4,35,52,0
8770,,BSDC91,,cal_roto,5,success,100,4,4,688,838,0
23359,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11160,,BS2DCE,,cal_roto,5,success,100,4,4,185,232,0
8771,,BSDC91,,cal_roto,5,success,100,4,4,844,1064,0
23360,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11161,,BS2DCE,,cal_roto,5,success,100,4,4,91,136,0
8772,,BSDC91,,cal_roto,5,success,100,4,4,839,1160,0
23361,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11162,,BS2DCE,,cal_roto,5,success,100,4,4,49,65,0
8773,,BSDC91,,cal_roto,5,success,100,4,4,754,1122,0
23362,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11163,,BS2DCE,,cal_roto,5,success,100,4,4,89,107,0
8774,,BSDC91,,cal_roto,5,success,100,4,4,892,1353,0
23363,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11164,,BS2DCE,,cal_roto,5,success,100,4,4,62,73,0
8775,,BSDC91,,cal_roto,5,success,100,4,4,848,1290,0
23364,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8776,,BSDC91,,cal_roto,5,success,100,4,4,897,1332,0
11165,,BS2DCE,,cal_roto,5,success,100,4,4,41,58,0
23365,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11166,,BS2DCE,,cal_roto,5,success,100,4,4,38,46,0
8777,,BSDC91,,cal_roto,5,success,100,4,4,793,1186,0
11167,,BS2DCE,,cal_roto,5,success,100,4,4,31,39,0
23366,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8778,,BSDC91,,cal_roto,5,success,100,4,4,738,1090,0
11168,,BS2DCE,,cal_roto,5,success,100,4,4,11,13,0
23367,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8779,,BSDC91,,cal_roto,5,success,100,4,4,424,640,0
23368,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11169,,BS2DCE,,cal_roto,5,success,100,4,4,76,95,0
8780,,BSDC91,,cal_roto,5,success,100,4,4,177,264,0
23369,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11170,,BS2DCE,,cal_roto,5,success,100,4,4,118,137,0
8781,,BSDC91,,cal_roto,5,success,100,4,4,170,253,0
23370,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
8782,,BSDC91,,cal_roto,5,success,100,4,4,91,119,0
11171,,BS2DCE,,cal_roto,5,success,100,4,4,199,283,0
23371,,BSF66F,,cal_static,4,pending,98,4,2,0,0,0
11172,,BS2DCE,,cal_roto,5,success,100,4,4,100,149,0
8783,,BSDC91,,cal_roto,5,success,100,4,4,93,117,0
23372,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11173,,BS2DCE,,cal_roto,5,success,100,4,4,300,439,0
8784,,BSDC91,,cal_roto,5,success,100,4,4,125,163,0
23373,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11174,,BS2DCE,,cal_roto,5,success,100,4,4,205,312,0
8785,,BSDC91,,cal_roto,5,success,100,4,4,132,177,0
23374,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11175,,BS2DCE,,cal_roto,5,success,100,4,4,477,742,0
8786,,BSDC91,,cal_roto,5,success,100,4,4,214,293,0
11176,,BS2DCE,,cal_roto,5,success,100,4,4,361,532,0
23375,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8787,,BSDC91,,cal_roto,5,success,100,4,4,309,433,0
23376,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11177,,BS2DCE,,cal_roto,5,success,100,4,4,252,372,0
8788,,BSDC91,,cal_roto,5,success,100,4,4,488,692,0
23377,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11178,,BS2DCE,,cal_roto,5,success,100,4,4,32,38,0
8789,,BSDC91,,cal_roto,5,success,100,4,4,676,814,0
23378,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11179,,BS2DCE,,cal_roto,5,success,100,4,4,99,153,0
8790,,BSDC91,,cal_roto,5,success,100,4,4,883,1121,0
11180,,BS2DCE,,cal_roto,5,success,100,4,4,61,87,0
23379,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8791,,BSDC91,,cal_roto,5,success,100,4,4,896,1220,0
23380,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11181,,BS2DCE,,cal_roto,5,success,100,4,4,108,140,0
8792,,BSDC91,,cal_roto,5,success,100,4,4,839,1236,0
23381,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11182,,BS2DCE,,cal_roto,5,success,100,4,4,84,103,0
8793,,BSDC91,,cal_roto,5,success,100,4,4,721,1126,0
23382,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11183,,BS2DCE,,cal_roto,5,success,100,4,4,59,82,0
8794,,BSDC91,,cal_roto,5,success,100,4,4,814,1217,0
23383,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11184,,BS2DCE,,cal_roto,5,success,100,4,4,19,27,0
8795,,BSDC91,,cal_roto,5,success,100,4,4,877,1323,0
23384,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11185,,BS2DCE,,cal_roto,5,success,100,4,4,35,45,0
8796,,BSDC91,,cal_roto,5,success,100,4,4,793,1182,0
23385,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11186,,BS2DCE,,cal_roto,5,success,100,4,4,4,6,0
8797,,BSDC91,,cal_roto,5,success,100,4,4,659,931,0
11187,,BS2DCE,,cal_roto,5,success,100,4,4,48,59,0
23386,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8798,,BSDC91,,cal_roto,5,success,100,4,4,435,637,0
23387,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11188,,BS2DCE,,cal_roto,5,success,100,4,4,59,87,0
8799,,BSDC91,,cal_roto,5,success,100,4,4,423,579,0
23388,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11189,,BS2DCE,,cal_roto,5,success,100,4,4,130,158,0
8800,,BSDC91,,cal_roto,5,success,100,4,4,173,258,0
23389,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11190,,BS2DCE,,cal_roto,5,success,100,4,4,128,179,0
8801,,BSDC91,,cal_roto,5,success,100,4,4,85,125,0
23390,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11191,,BS2DCE,,cal_roto,5,success,100,4,4,120,191,0
8802,,BSDC91,,cal_roto,5,success,100,4,4,63,94,0
23391,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11192,,BS2DCE,,cal_roto,5,success,100,4,4,325,511,0
8803,,BSDC91,,cal_roto,5,success,100,4,4,167,211,0
23392,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11193,,BS2DCE,,cal_roto,5,success,100,4,4,109,155,0
8804,,BSDC91,,cal_roto,5,success,100,4,4,102,137,0
23393,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11194,,BS2DCE,,cal_roto,5,success,100,4,4,460,719,0
8805,,BSDC91,,cal_roto,5,success,100,4,4,239,342,0
23394,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11195,,BS2DCE,,cal_roto,5,success,100,4,4,386,568,0
8806,,BSDC91,,cal_roto,5,success,100,4,4,310,445,0
11196,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
23395,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8807,,BSDC91,,cal_roto,5,success,100,4,4,552,692,0
11197,,BS2DCE,,cal_roto,5,success,98,4,4,28,37,0
23396,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
11198,,BS2DCE,,cal_roto,5,success,98,4,4,94,108,0
8808,,BSDC91,,cal_roto,5,success,100,4,4,644,816,0
23397,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11199,,BS2DCE,,cal_roto,5,success,98,4,4,85,130,0
8809,,BSDC91,,cal_roto,5,success,100,4,4,819,1067,0
11200,,BS2DCE,,cal_roto,5,success,98,4,4,117,168,0
23398,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
8810,,BSDC91,,cal_roto,5,success,100,4,4,894,1228,0
23399,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11201,,BS2DCE,,cal_roto,5,success,98,4,4,76,92,0
8811,,BSDC91,,cal_roto,5,success,100,4,4,900,1341,0
23400,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11202,,BS2DCE,,cal_roto,5,success,100,4,4,85,104,0
8812,,BSDC91,,cal_roto,5,success,100,4,4,777,1213,0
23401,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11203,,BS2DCE,,cal_roto,5,success,100,4,4,38,53,0
8813,,BSDC91,,cal_roto,5,success,100,4,4,656,938,0
23402,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11204,,BS2DCE,,cal_roto,5,success,100,4,4,48,77,0
8814,,BSDC91,,cal_roto,5,success,100,4,4,856,1279,0
23403,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11205,,BS2DCE,,cal_roto,5,success,100,4,4,48,58,0
8815,,BSDC91,,cal_roto,5,success,100,4,4,767,1134,0
23404,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11206,,BS2DCE,,cal_roto,5,success,100,4,4,76,92,0
8816,,BSDC91,,cal_roto,5,success,100,4,4,664,968,0
23405,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11207,,BS2DCE,,cal_roto,5,success,100,4,4,43,51,0
8817,,BSDC91,,cal_roto,5,success,100,4,4,482,688,0
23406,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11208,,BS2DCE,,cal_roto,5,success,100,4,4,51,62,0
8818,,BSDC91,,cal_roto,5,success,100,4,4,247,348,0
23407,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11209,,BS2DCE,,cal_roto,5,success,100,4,4,127,166,0
8819,,BSDC91,,cal_roto,5,success,100,4,4,104,154,0
23408,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11210,,BS2DCE,,cal_roto,5,success,100,4,4,261,376,0
8820,,BSDC91,,cal_roto,5,success,100,4,4,185,251,0
23409,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11211,,BS2DCE,,cal_roto,5,success,100,4,4,209,329,0
8821,,BSDC91,,cal_roto,5,success,100,4,4,83,102,0
23410,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11212,,BS2DCE,,cal_roto,5,success,100,4,4,291,472,0
8822,,BSDC91,,cal_roto,5,success,100,4,4,169,217,0
23411,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11213,,BS2DCE,,cal_roto,5,success,100,4,4,322,484,0
8823,,BSDC91,,cal_roto,5,success,100,4,4,45,59,0
23412,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8824,,BSDC91,,cal_roto,5,success,100,4,4,219,324,0
11214,,BS2DCE,,cal_roto,5,success,100,4,4,511,788,0
23413,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11215,,BS2DCE,,cal_roto,5,success,100,4,4,447,659,0
8825,,BSDC91,,cal_roto,5,success,100,4,4,277,396,0
