host_elapsed_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
154.985641,2184,,BSF66F,,cal_static,4,E,ok,ok,3265,3265,0,0,100,100
154.985686,2184,,BSF66F,,cal_static,4,F,ok,ok,2405,2405,0,0,95,95
154.987379,2184,,BSF66F,,cal_static,4,G,ok,ok,2475,2475,0,0,100,100
155.012545,2184,,BSF66F,,cal_static,4,H,ok,ok,3216,3216,0,0,95,95
155.19562,2185,,BSF66F,,cal_static,4,A,ok,ok,3288,3288,0,0,100,100
155.195756,2185,,BSF66F,,cal_static,4,B,ok,ok,2661,2661,0,0,100,100
155.19699,2185,,BSF66F,,cal_static,4,C,ok,ok,2423,2423,0,0,95,95
155.215062,2185,,BSF66F,,cal_static,4,D,ok,ok,3165,3165,0,0,100,100
155.346869,2186,,BSF66F,,cal_static,4,E,ok,ok,3360,3360,0,0,100,100
155.348444,2186,,BSF66F,,cal_static,4,F,ok,ok,2413,2413,0,0,95,95
155.37262,2186,,BSF66F,,cal_static,4,G,ok,ok,2452,2452,0,0,100,100
155.374846,2186,,BSF66F,,cal_static,4,H,ok,ok,3187,3187,0,0,95,95
155.608192,2187,,BSF66F,,cal_static,4,A,ok,ok,3203,3203,0,0,100,100
155.608243,2187,,BSF66F,,cal_static,4,B,ok,ok,2675,2675,0,0,100,100
155.610303,2187,,BSF66F,,cal_static,4,C,ok,ok,2436,2436,0,0,95,95
155.628031,2187,,BSF66F,,cal_static,4,D,ok,ok,3166,3166,0,0,100,100
155.757934,2188,,BSF66F,,cal_static,4,E,ok,ok,3252,3252,0,0,100,100
155.757976,2188,,BSF66F,,cal_static,4,F,ok,ok,2413,2413,0,0,96,96
155.76103,2188,,BSF66F,,cal_static,4,G,ok,ok,2465,2465,0,0,100,100
155.785005,2188,,BSF66F,,cal_static,4,H,ok,ok,3183,3183,0,0,96,96
155.993061,2189,,BSF66F,,cal_static,4,A,ok,ok,3226,3226,0,0,100,100
155.993383,2189,,BSF66F,,cal_static,4,B,ok,ok,2690,2690,0,0,100,100
156.010644,2189,,BSF66F,,cal_static,4,C,ok,ok,2413,2413,0,0,96,96
156.012473,2189,,BSF66F,,cal_static,4,D,ok,ok,3135,3135,0,0,100,100
156.14862,2190,,BSF66F,,cal_static,4,E,ok,ok,3290,3290,0,0,100,100
156.148664,2190,,BSF66F,,cal_static,4,F,ok,ok,2436,2436,0,0,96,96
156.150065,2190,,BSF66F,,cal_static,4,G,ok,ok,2460,2460,0,0,100,100
156.167608,2190,,BSF66F,,cal_static,4,H,ok,ok,3235,3235,0,0,96,96
156.424626,2191,,BSF66F,,cal_static,4,A,ok,ok,3255,3255,0,0,100,100
156.426326,2191,,BSF66F,,cal_static,4,B,ok,ok,2726,2726,0,0,100,100
156.42793,2191,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,96,96
156.452612,2191,,BSF66F,,cal_static,4,D,ok,ok,3151,3151,0,0,100,100
156.554394,2192,,BSF66F,,cal_static,4,E,ok,ok,3200,3200,0,0,100,100
156.555864,2192,,BSF66F,,cal_static,4,F,ok,ok,2427,2427,0,0,96,96
156.580171,2192,,BSF66F,,cal_static,4,G,ok,ok,2484,2484,0,0,100,100
156.582163,2192,,BSF66F,,cal_static,4,H,ok,ok,3132,3132,0,0,96,96
156.784491,2193,,BSF66F,,cal_static,4,A,ok,ok,3276,3276,0,0,100,100
156.786161,2193,,BSF66F,,cal_static,4,B,ok,ok,2688,2688,0,0,100,100
156.787509,2193,,BSF66F,,cal_static,4,C,ok,ok,2411,2411,0,0,96,96
156.814811,2193,,BSF66F,,cal_static,4,D,ok,ok,3157,3157,0,0,100,100
156.942939,2194,,BSF66F,,cal_static,4,E,ok,ok,3334,3334,0,0,100,100
156.943024,2194,,BSF66F,,cal_static,4,F,ok,ok,2396,2396,0,0,96,96
156.944988,2194,,BSF66F,,cal_static,4,G,ok,ok,2446,2446,0,0,100,100
156.962518,2194,,BSF66F,,cal_static,4,H,ok,ok,3168,3168,0,0,96,96
157.200228,2195,,BSF66F,,cal_static,4,A,ok,ok,3238,3238,0,0,100,100
157.200311,2195,,BSF66F,,cal_static,4,B,ok,ok,2692,2692,0,0,100,100
157.24776,2195,,BSF66F,,cal_static,4,C,ok,ok,2403,2403,0,0,96,96
157.249805,2195,,BSF66F,,cal_static,4,D,ok,ok,3162,3162,0,0,100,100
157.355572,2196,,BSF66F,,cal_static,4,E,ok,ok,3322,3322,0,0,100,100
157.355635,2196,,BSF66F,,cal_static,4,F,ok,ok,2412,2412,0,0,96,96
157.357471,2196,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2446,0,0,96,96
157.375096,2196,,BSF66F,,cal_static,4,H,ok,ok,3219,3219,0,0,96,96
157.587948,2197,,BSF66F,,cal_static,4,A,ok,ok,3233,3233,0,0,100,100
157.588028,2197,,BSF66F,,cal_static,4,B,ok,ok,2694,2694,0,0,100,100
157.589575,2197,,BSF66F,,cal_static,4,C,ok,ok,2448,2448,0,0,96,96
157.607562,2197,,BSF66F,,cal_static,4,D,ok,ok,3145,3145,0,0,100,100
157.77016,2198,,BSF66F,,cal_static,4,E,ok,ok,3257,3257,0,0,100,100
157.770242,2198,,BSF66F,,cal_static,4,F,ok,ok,2453,2453,0,0,96,96
157.787498,2198,,BSF66F,,cal_static,4,G,ok,ok,2437,2437,0,0,96,96
157.789934,2198,,BSF66F,,cal_static,4,H,ok,ok,3246,3246,0,0,96,96
157.993345,2199,,BSF66F,,cal_static,4,A,ok,ok,3265,3265,0,0,100,100
157.993412,2199,,BSF66F,,cal_static,4,B,ok,ok,2670,2670,0,0,100,100
157.995689,2199,,BSF66F,,cal_static,4,C,ok,ok,2444,2444,0,0,96,96
158.020152,2199,,BSF66F,,cal_static,4,D,ok,ok,3148,3148,0,0,100,100
158.175486,2200,,BSF66F,,cal_static,4,E,ok,ok,3244,3244,0,0,100,100
158.175696,2200,,BSF66F,,cal_static,4,F,ok,ok,2405,2405,0,0,96,96
158.175733,2200,,BSF66F,,cal_static,4,G,ok,ok,2456,2456,0,0,96,96
158.222242,2200,,BSF66F,,cal_static,4,H,ok,ok,3199,3199,0,0,96,96
158.408018,2201,,BSF66F,,cal_static,4,A,ok,ok,3233,3233,0,0,100,100
158.408123,2201,,BSF66F,,cal_static,4,B,ok,ok,2702,2702,0,0,100,100
158.434319,2201,,BSF66F,,cal_static,4,C,ok,ok,2421,2421,0,0,96,96
158.435529,2201,,BSF66F,,cal_static,4,D,ok,ok,3147,3147,0,0,100,100
158.585993,2202,,BSF66F,,cal_static,4,E,ok,ok,3253,3253,0,0,100,100
158.586091,2202,,BSF66F,,cal_static,4,F,ok,ok,2412,2412,0,0,96,96
158.587726,2202,,BSF66F,,cal_static,4,G,ok,ok,2500,2500,0,0,96,96
158.613246,2202,,BSF66F,,cal_static,4,H,ok,ok,3201,3201,0,0,96,96
158.796309,2203,,BSF66F,,cal_static,4,A,ok,ok,3251,3251,0,0,100,100
158.796657,2203,,BSF66F,,cal_static,4,B,ok,ok,2685,2685,0,0,100,100
158.797613,2203,,BSF66F,,cal_static,4,C,ok,ok,2425,2425,0,0,96,96
158.815013,2203,,BSF66F,,cal_static,4,D,ok,ok,3189,3189,0,0,100,100
158.947717,2204,,BSF66F,,cal_static,4,E,ok,ok,3354,3354,0,0,100,100
158.947774,2204,,BSF66F,,cal_static,4,F,ok,ok,2402,2402,0,0,100,100
158.972582,2204,,BSF66F,,cal_static,4,G,ok,ok,2436,2436,0,0,100,100
158.975005,2204,,BSF66F,,cal_static,4,H,ok,ok,3241,3241,0,0,100,100
159.208251,2205,,BSF66F,,cal_static,4,A,ok,ok,3242,3242,0,0,100,100
159.208308,2205,,BSF66F,,cal_static,4,B,ok,ok,2682,2682,0,0,100,100
159.209978,2205,,BSF66F,,cal_static,4,C,ok,ok,2385,2385,0,0,100,100
159.227607,2205,,BSF66F,,cal_static,4,D,ok,ok,3126,3126,0,0,100,100
159.358301,2206,,BSF66F,,cal_static,4,E,ok,ok,3299,3299,0,0,100,100
159.358465,2206,,BSF66F,,cal_static,4,F,ok,ok,2404,2404,0,0,100,100
159.360444,2206,,BSF66F,,cal_static,4,G,ok,ok,2461,2461,0,0,100,100
159.385588,2206,,BSF66F,,cal_static,4,H,ok,ok,3236,3236,0,0,100,100
159.59286,2207,,BSF66F,,cal_static,4,A,ok,ok,3223,3223,0,0,100,100
159.592942,2207,,BSF66F,,cal_static,4,B,ok,ok,2666,2666,0,0,100,100
159.610145,2207,,BSF66F,,cal_static,4,C,ok,ok,2421,2421,0,0,100,100
159.61323,2207,,BSF66F,,cal_static,4,D,ok,ok,3166,3166,0,0,100,100
159.748466,2208,,BSF66F,,cal_static,4,E,ok,ok,3292,3292,0,0,100,100
159.74855,2208,,BSF66F,,cal_static,4,F,ok,ok,2410,2410,0,0,100,100
159.750084,2208,,BSF66F,,cal_static,4,G,ok,ok,2488,2488,0,0,100,100
159.767713,2208,,BSF66F,,cal_static,4,H,ok,ok,3265,3265,0,0,100,100
160.025749,2209,,BSF66F,,cal_static,4,A,ok,ok,3223,3223,0,0,100,100
160.025786,2209,,BSF66F,,cal_static,4,B,ok,ok,2681,2681,0,0,100,100
160.027959,2209,,BSF66F,,cal_static,4,C,ok,ok,2414,2414,0,0,100,100
160.052837,2209,,BSF66F,,cal_static,4,D,ok,ok,3156,3156,0,0,100,100
160.181385,2210,,BSF66F,,cal_static,4,E,ok,ok,3235,3235,0,0,100,100
160.182261,2210,,BSF66F,,cal_static,4,F,ok,ok,2420,2420,0,0,100,100
160.183825,2210,,BSF66F,,cal_static,4,G,ok,ok,2480,2480,0,0,100,100
160.18511,2210,,BSF66F,,cal_static,4,H,ok,ok,3175,3175,0,0,100,100
160.38577,2211,,BSF66F,,cal_static,4,A,ok,ok,3276,3276,0,0,100,100
160.385845,2211,,BSF66F,,cal_static,4,B,ok,ok,2682,2682,0,0,100,100
160.387593,2211,,BSF66F,,cal_static,4,C,ok,ok,2392,2392,0,0,100,100
160.41284,2211,,BSF66F,,cal_static,4,D,ok,ok,3177,3177,0,0,100,100
160.565633,2212,,BSF66F,,cal_static,4,E,ok,ok,3256,3256,0,0,100,100
160.565681,2212,,BSF66F,,cal_static,4,F,ok,ok,2454,2454,0,0,100,100
160.567307,2212,,BSF66F,,cal_static,4,G,ok,ok,2458,2458,0,0,100,100
160.592742,2212,,BSF66F,,cal_static,4,H,ok,ok,3142,3142,0,0,100,100
160.800392,2213,,BSF66F,,cal_static,4,A,ok,ok,3240,3240,0,0,100,100
160.800535,2213,,BSF66F,,cal_static,4,B,ok,ok,2689,2689,0,0,100,100
160.825119,2213,,BSF66F,,cal_static,4,C,ok,ok,2415,2415,0,0,100,100
160.827348,2213,,BSF66F,,cal_static,4,D,ok,ok,3145,3145,0,0,100,100
160.95591,2214,,BSF66F,,cal_static,4,E,ok,ok,3324,3324,0,0,100,100
160.955979,2214,,BSF66F,,cal_static,4,F,ok,ok,2413,2413,0,0,100,100
160.957506,2214,,BSF66F,,cal_static,4,G,ok,ok,2454,2454,0,0,100,100
160.97517,2214,,BSF66F,,cal_static,4,H,ok,ok,3212,3212,0,0,100,100
161.188071,2215,,BSF66F,,cal_static,4,A,ok,ok,3207,3207,0,0,100,100
161.188157,2215,,BSF66F,,cal_static,4,B,ok,ok,2643,2643,0,0,100,100
161.190265,2215,,BSF66F,,cal_static,4,C,ok,ok,2427,2427,0,0,100,100
161.207665,2215,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,100,100
161.370467,2216,,BSF66F,,cal_static,4,E,ok,ok,3331,3331,0,0,100,100
161.370547,2216,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,100,100
161.387615,2216,,BSF66F,,cal_static,4,G,ok,ok,2460,2460,0,0,100,100
161.390167,2216,,BSF66F,,cal_static,4,H,ok,ok,3195,3195,0,0,100,100
161.593334,2217,,BSF66F,,cal_static,4,A,ok,ok,3243,3243,0,0,100,100
161.593391,2217,,BSF66F,,cal_static,4,B,ok,ok,2683,2683,0,0,100,100
161.59521,2217,,BSF66F,,cal_static,4,C,ok,ok,2456,2456,0,0,100,100
161.620285,2217,,BSF66F,,cal_static,4,D,ok,ok,3161,3161,0,0,100,100
161.750711,2218,,BSF66F,,cal_static,4,E,ok,ok,3246,3246,0,0,100,100
161.750854,2218,,BSF66F,,cal_static,4,F,ok,ok,2398,2398,0,0,100,100
161.752732,2218,,BSF66F,,cal_static,4,G,ok,ok,2479,2479,0,0,100,100
161.770178,2218,,BSF66F,,cal_static,4,H,ok,ok,3189,3189,0,0,100,100
162.007936,2219,,BSF66F,,cal_static,4,A,ok,ok,3263,3263,0,0,100,100
162.007985,2219,,BSF66F,,cal_static,4,B,ok,ok,2667,2667,0,0,100,100
162.033356,2219,,BSF66F,,cal_static,4,C,ok,ok,2422,2422,0,0,100,100
162.035175,2219,,BSF66F,,cal_static,4,D,ok,ok,3124,3124,0,0,100,100
162.1861,2220,,BSF66F,,cal_static,4,E,ok,ok,3256,3256,0,0,100,100
162.186155,2220,,BSF66F,,cal_static,4,F,ok,ok,2405,2405,0,0,100,100
162.187668,2220,,BSF66F,,cal_static,4,G,ok,ok,2468,2468,0,0,100,100
162.212787,2220,,BSF66F,,cal_static,4,H,ok,ok,3202,3202,0,0,100,100
162.395627,2221,,BSF66F,,cal_static,4,A,ok,ok,3254,3254,0,0,100,100
162.395689,2221,,BSF66F,,cal_static,4,B,ok,ok,2633,2633,0,0,100,100
162.39849,2221,,BSF66F,,cal_static,4,C,ok,ok,2416,2416,0,0,100,100
162.416073,2221,,BSF66F,,cal_static,4,D,ok,ok,3174,3174,0,0,100,100
162.547011,2222,,BSF66F,,cal_static,4,E,ok,ok,3251,3251,0,0,100,100
162.548879,2222,,BSF66F,,cal_static,4,F,ok,ok,2435,2435,0,0,100,100
162.572716,2222,,BSF66F,,cal_static,4,G,ok,ok,2498,2498,0,0,100,100
162.574978,2222,,BSF66F,,cal_static,4,H,ok,ok,3181,3181,0,0,100,100
162.808538,2223,,BSF66F,,cal_static,4,A,ok,ok,3229,3229,0,0,100,100
162.808609,2223,,BSF66F,,cal_static,4,B,ok,ok,2705,2705,0,0,100,100
162.810196,2223,,BSF66F,,cal_static,4,C,ok,ok,2407,2407,0,0,100,100
162.82779,2223,,BSF66F,,cal_static,4,D,ok,ok,3128,3128,0,0,100,100
162.935904,2224,,BSF66F,,cal_static,4,E,ok,ok,3368,3368,0,0,100,100
162.936037,2224,,BSF66F,,cal_static,4,F,ok,ok,2430,2430,0,0,100,100
162.937769,2224,,BSF66F,,cal_static,4,G,ok,ok,2492,2492,0,0,100,100
162.955417,2224,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3181,0,0,96,96
163.19294,2225,,BSF66F,,cal_static,4,A,ok,ok,3228,3228,0,0,100,100
163.19301,2225,,BSF66F,,cal_static,4,B,ok,ok,2686,2686,0,0,100,100
163.21213,2225,,BSF66F,,cal_static,4,C,ok,ok,2462,2462,0,0,100,100
163.212885,2225,,BSF66F,,cal_static,4,D,ok,ok,3114,3114,0,0,100,100
163.348651,2226,,BSF66F,,cal_static,4,E,ok,ok,3305,3305,0,0,100,100
163.348871,2226,,BSF66F,,cal_static,4,F,ok,ok,2405,2405,0,0,100,100
163.350767,2226,,BSF66F,,cal_static,4,G,ok,ok,2448,2448,0,0,100,100
163.368446,2226,,BSF66F,,cal_static,4,H,ok,ok,3212,3212,0,0,96,96
163.626189,2227,,BSF66F,,cal_static,4,A,ok,ok,3218,3218,0,0,100,100
163.62642,2227,,BSF66F,,cal_static,4,B,ok,ok,2707,2707,0,0,100,100
163.62832,2227,,BSF66F,,cal_static,4,C,ok,ok,2417,2417,0,0,100,100
163.652958,2227,,BSF66F,,cal_static,4,D,ok,ok,3180,3180,0,0,100,100
163.755569,2228,,BSF66F,,cal_static,4,E,ok,ok,3279,3279,0,0,100,100
163.756597,2228,,BSF66F,,cal_static,4,F,ok,ok,2435,2435,0,0,100,100
163.780567,2228,,BSF66F,,cal_static,4,G,ok,ok,2516,2516,0,0,100,100
163.783094,2228,,BSF66F,,cal_static,4,H,ok,ok,3219,3219,0,0,96,96
163.985957,2229,,BSF66F,,cal_static,4,A,ok,ok,3243,3243,0,0,100,100
163.986058,2229,,BSF66F,,cal_static,4,B,ok,ok,2683,2683,0,0,100,100
163.987745,2229,,BSF66F,,cal_static,4,C,ok,ok,2391,2391,0,0,100,100
164.012868,2229,,BSF66F,,cal_static,4,D,ok,ok,3116,3116,0,0,100,100
164.165847,2230,,BSF66F,,cal_static,4,E,ok,ok,3236,3236,0,0,100,100
164.167414,2230,,BSF66F,,cal_static,4,F,ok,ok,2419,2419,0,0,100,100
164.168037,2230,,BSF66F,,cal_static,4,G,ok,ok,2460,2460,0,0,100,100
164.192942,2230,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,96,96
164.401372,2231,,BSF66F,,cal_static,4,A,ok,ok,3257,3257,0,0,100,100
164.401671,2231,,BSF66F,,cal_static,4,B,ok,ok,2700,2700,0,0,100,100
164.425358,2231,,BSF66F,,cal_static,4,C,ok,ok,2436,2436,0,0,100,100
164.427641,2231,,BSF66F,,cal_static,4,D,ok,ok,3159,3159,0,0,100,100
164.555964,2232,,BSF66F,,cal_static,4,E,ok,ok,3291,3291,0,0,100,100
164.556041,2232,,BSF66F,,cal_static,4,F,ok,ok,2393,2393,0,0,100,100
164.557658,2232,,BSF66F,,cal_static,4,G,ok,ok,2474,2474,0,0,100,100
164.575332,2232,,BSF66F,,cal_static,4,H,ok,ok,3193,3193,0,0,96,96
164.73538,2233,,BSF66F,,cal_static,4,A,ok,ok,3328,3328,0,0,100,100
164.754764,2233,,BSF66F,,cal_static,4,B,ok,ok,2666,2666,0,0,100,100
164.756554,2233,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2436,0,0,96,96
164.758499,2233,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,100,100
164.970608,2234,,BSF66F,,cal_static,4,E,ok,ok,3321,3321,0,0,100,100
164.970726,2234,,BSF66F,,cal_static,4,F,ok,ok,2401,2401,0,0,100,100
164.987768,2234,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,100,100
164.990031,2234,,BSF66F,,cal_static,4,H,ok,ok,3262,3262,0,0,96,96
165.193578,2235,,BSF66F,,cal_static,4,A,ok,ok,3201,3201,0,0,100,100
165.193647,2235,,BSF66F,,cal_static,4,B,ok,ok,2687,2687,0,0,100,100
165.195265,2235,,BSF66F,,cal_static,4,C,ok,ok,2432,2432,0,0,96,96
165.22044,2235,,BSF66F,,cal_static,4,D,ok,ok,3120,3120,0,0,100,100
165.349579,2236,,BSF66F,,cal_static,4,E,ok,ok,3318,3318,0,0,100,100
165.351164,2236,,BSF66F,,cal_static,4,F,ok,ok,2417,2417,0,0,100,100
165.353346,2236,,BSF66F,,cal_static,4,G,ok,ok,2450,2450,0,0,100,100
165.370837,2236,,BSF66F,,cal_static,4,H,ok,ok,3222,3222,0,0,100,100
165.608205,2237,,BSF66F,,cal_static,4,A,ok,ok,3227,3227,0,0,100,100
165.60828,2237,,BSF66F,,cal_static,4,B,ok,ok,2691,2691,0,0,100,100
165.632666,2237,,BSF66F,,cal_static,4,C,ok,ok,2390,2390,0,0,100,100
165.635993,2237,,BSF66F,,cal_static,4,D,ok,ok,3158,3158,0,0,100,100
165.786497,2238,,BSF66F,,cal_static,4,E,ok,ok,3226,3226,0,0,100,100
165.786785,2238,,BSF66F,,cal_static,4,F,ok,ok,2450,2450,0,0,100,100
165.787687,2238,,BSF66F,,cal_static,4,G,ok,ok,2452,2452,0,0,100,100
165.812953,2238,,BSF66F,,cal_static,4,H,ok,ok,3133,3133,0,0,100,100
165.995855,2239,,BSF66F,,cal_static,4,A,ok,ok,3250,3250,0,0,100,100
165.995913,2239,,BSF66F,,cal_static,4,B,ok,ok,2669,2669,0,0,100,100
165.998103,2239,,BSF66F,,cal_static,4,C,ok,ok,2365,2365,0,0,100,100
166.015641,2239,,BSF66F,,cal_static,4,D,ok,ok,3166,3166,0,0,100,100
166.177921,2240,,BSF66F,,cal_static,4,E,ok,ok,3221,3221,0,0,100,100
166.178066,2240,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,100,100
166.195238,2240,,BSF66F,,cal_static,4,G,ok,ok,2471,2471,0,0,100,100
166.197777,2240,,BSF66F,,cal_static,4,H,ok,ok,3249,3249,0,0,100,100
166.408593,2241,,BSF66F,,cal_static,4,A,ok,ok,3274,3274,0,0,100,100
166.408656,2241,,BSF66F,,cal_static,4,B,ok,ok,2688,2688,0,0,100,100
166.410224,2241,,BSF66F,,cal_static,4,C,ok,ok,2424,2424,0,0,100,100
166.427864,2241,,BSF66F,,cal_static,4,D,ok,ok,3144,3144,0,0,100,100
166.558483,2242,,BSF66F,,cal_static,4,E,ok,ok,3259,3259,0,0,100,100
166.559018,2242,,BSF66F,,cal_static,4,F,ok,ok,2432,2432,0,0,100,100
166.560576,2242,,BSF66F,,cal_static,4,G,ok,ok,2440,2440,0,0,100,100
166.585835,2242,,BSF66F,,cal_static,4,H,ok,ok,3247,3247,0,0,100,100
166.793232,2243,,BSF66F,,cal_static,4,A,ok,ok,3233,3233,0,0,100,100
166.793288,2243,,BSF66F,,cal_static,4,B,ok,ok,2708,2708,0,0,100,100
166.810412,2243,,BSF66F,,cal_static,4,C,ok,ok,2389,2389,0,0,100,100
166.812937,2243,,BSF66F,,cal_static,4,D,ok,ok,3173,3173,0,0,100,100
166.9484,2244,,BSF66F,,cal_static,4,E,ok,ok,3385,3385,0,0,100,100
166.948477,2244,,BSF66F,,cal_static,4,F,ok,ok,2440,2440,0,0,100,100
166.950235,2244,,BSF66F,,cal_static,4,G,ok,ok,2455,2455,0,0,100,100
166.968082,2244,,BSF66F,,cal_static,4,H,ok,ok,3196,3196,0,0,100,100
167.225824,2245,,BSF66F,,cal_static,4,A,ok,ok,3235,3235,0,0,100,100
167.225944,2245,,BSF66F,,cal_static,4,B,ok,ok,2686,2686,0,0,100,100
167.228185,2245,,BSF66F,,cal_static,4,C,ok,ok,2403,2403,0,0,100,100
167.253554,2245,,BSF66F,,cal_static,4,D,ok,ok,3166,3166,0,0,100,100
167.332947,2246,,BSF66F,,cal_static,4,E,ok,ok,3334,3334,0,0,100,100
167.333004,2246,,BSF66F,,cal_static,4,F,ok,ok,2388,2388,0,0,100,100
167.350284,2246,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2455,0,0,95,95
167.353455,2246,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,100,100
167.586823,2247,,BSF66F,,cal_static,4,A,ok,ok,3241,3241,0,0,100,100
167.587324,2247,,BSF66F,,cal_static,4,B,ok,ok,2650,2650,0,0,100,100
167.587909,2247,,BSF66F,,cal_static,4,C,ok,ok,2415,2415,0,0,100,100
167.612976,2247,,BSF66F,,cal_static,4,D,ok,ok,3147,3147,0,0,100,100
167.743393,2248,,BSF66F,,cal_static,4,E,ok,ok,3248,3248,0,0,100,100
167.743448,2248,,BSF66F,,cal_static,4,F,ok,ok,2417,2417,0,0,100,100
167.745385,2248,,BSF66F,,cal_static,4,G,ok,ok,2460,2460,0,0,95,95
167.762906,2248,,BSF66F,,cal_static,4,H,ok,ok,3216,3216,0,0,100,100
167.999835,2249,,BSF66F,,cal_static,4,A,ok,ok,3237,3237,0,0,100,100
168.001291,2249,,BSF66F,,cal_static,4,B,ok,ok,2657,2657,0,0,100,100
168.025285,2249,,BSF66F,,cal_static,4,C,ok,ok,2461,2461,0,0,100,100
168.02679,2249,,BSF66F,,cal_static,4,D,ok,ok,3132,3132,0,0,100,100
168.156012,2250,,BSF66F,,cal_static,4,E,ok,ok,3247,3247,0,0,100,100
168.156132,2250,,BSF66F,,cal_static,4,F,ok,ok,2451,2451,0,0,100,100
168.157815,2250,,BSF66F,,cal_static,4,G,ok,ok,2463,2463,0,0,95,95
168.175532,2250,,BSF66F,,cal_static,4,H,ok,ok,3155,3155,0,0,100,100
168.390516,2251,,BSF66F,,cal_static,4,A,ok,ok,3264,3264,0,0,100,100
168.390815,2251,,BSF66F,,cal_static,4,B,ok,ok,2694,2694,0,0,100,100
168.391165,2251,,BSF66F,,cal_static,4,C,ok,ok,2361,2361,0,0,100,100
168.407755,2251,,BSF66F,,cal_static,4,D,ok,ok,3180,3180,0,0,100,100
168.571572,2252,,BSF66F,,cal_static,4,E,ok,ok,3223,3223,0,0,100,100
168.571958,2252,,BSF66F,,cal_static,4,F,ok,ok,2468,2468,0,0,100,100
168.588714,2252,,BSF66F,,cal_static,4,G,ok,ok,2470,2470,0,0,96,96
168.590492,2252,,BSF66F,,cal_static,4,H,ok,ok,3205,3205,0,0,100,100
168.821029,2253,,BSF66F,,cal_static,4,A,ok,ok,3227,3227,0,0,100,100
168.823104,2253,,BSF66F,,cal_static,4,B,ok,ok,2693,2693,0,0,100,100
168.823203,2253,,BSF66F,,cal_static,4,C,ok,ok,2428,2428,0,0,100,100
168.825606,2253,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,100,100
168.9509,2254,,BSF66F,,cal_static,4,E,ok,ok,3310,3310,0,0,100,100
168.950961,2254,,BSF66F,,cal_static,4,F,ok,ok,2424,2424,0,0,100,100
168.953164,2254,,BSF66F,,cal_static,4,G,ok,ok,2487,2487,0,0,96,96
168.970852,2254,,BSF66F,,cal_static,4,H,ok,ok,3205,3205,0,0,100,100
169.185615,2255,,BSF66F,,cal_static,4,A,ok,ok,3253,3253,0,0,100,100
169.185677,2255,,BSF66F,,cal_static,4,B,ok,ok,2686,2686,0,0,100,100
169.203049,2255,,BSF66F,,cal_static,4,C,ok,ok,2427,2427,0,0,100,100
169.205625,2255,,BSF66F,,cal_static,4,D,ok,ok,3117,3117,0,0,100,100
169.386126,2256,,BSF66F,,cal_static,4,E,ok,ok,3301,3301,0,0,100,100
169.386218,2256,,BSF66F,,cal_static,4,F,ok,ok,2412,2412,0,0,100,100
169.387799,2256,,BSF66F,,cal_static,4,G,ok,ok,2448,2448,0,0,96,96
169.412962,2256,,BSF66F,,cal_static,4,H,ok,ok,3242,3242,0,0,100,100
169.595966,2257,,BSF66F,,cal_static,4,A,ok,ok,3258,3258,0,0,100,100
169.596029,2257,,BSF66F,,cal_static,4,B,ok,ok,2653,2653,0,0,100,100
169.597761,2257,,BSF66F,,cal_static,4,C,ok,ok,2452,2452,0,0,100,100
169.615353,2257,,BSF66F,,cal_static,4,D,ok,ok,3159,3159,0,0,100,100
169.747217,2258,,BSF66F,,cal_static,4,E,ok,ok,3233,3233,0,0,100,100
169.748949,2258,,BSF66F,,cal_static,4,F,ok,ok,2388,2388,0,0,100,100
169.77327,2258,,BSF66F,,cal_static,4,G,ok,ok,2468,2468,0,0,96,96
169.775394,2258,,BSF66F,,cal_static,4,H,ok,ok,3271,3271,0,0,100,100
170.008729,2259,,BSF66F,,cal_static,4,A,ok,ok,3220,3220,0,0,100,100
170.008822,2259,,BSF66F,,cal_static,4,B,ok,ok,2696,2696,0,0,100,100
170.010494,2259,,BSF66F,,cal_static,4,C,ok,ok,2409,2409,0,0,100,100
170.027496,2259,,BSF66F,,cal_static,4,D,ok,ok,3180,3180,0,0,100,100
170.158523,2260,,BSF66F,,cal_static,4,E,ok,ok,3246,3246,0,0,100,100
170.158608,2260,,BSF66F,,cal_static,4,F,ok,ok,2414,2414,0,0,100,100
170.160494,2260,,BSF66F,,cal_static,4,G,ok,ok,2460,2460,0,0,96,96
170.18548,2260,,BSF66F,,cal_static,4,H,ok,ok,3214,3214,0,0,100,100
