experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_L3_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I1+I3+I7/S04.,34,17,40661,2030.8888389773122,9035.107631745803,11339.391209151301,5173.565631302793,40661,1623.5631730121006,7559.441226903908,9513.271698586606,4290.256907517654,40661,529.2946833242016,4935.027430945698,6781.440991552399,2891.2760174176597,2354.581152987343,9619.127347495027,4709.2796698960665,7924.872121841399,4251.5242912366375,4962.783161770963,4582.252097168693,879.5495583901493,3563.6143821647465,511.59054490494225,1029.3411211681387,10624.876723655369,8843.309763001893,88.58102176971661,nan,nan,nan,nan,nan,17,14587.95576699714,1867.025239334008,25947.324144686645,A0,,,T11,imu_only,S04,X_A0_L3_I1+I3+I7_T11__S04,2248.743305778918,9387.32520949955,5032.299646454829,14507.876413090125,3503.882215399227,IMU_ONLY_DRIFTS_AS_EXPECTED,17714.651952590975,L3,I1+I3+I7,
X_A0_L3_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I1+I2+I3+I8/S04.,34,17,40661,1792.5710196408058,8175.934506727917,10480.466038197072,4618.3506630184465,40661,1283.8873256741415,6659.422029847722,8755.284642147251,3815.3643954873464,40661,535.172863821244,4264.240150248352,5791.604627992066,2602.3369067533135,1898.7821738742446,8621.9659931579,3936.3806112737802,6794.99057127078,3995.5872769903035,4177.342824857933,3965.1146225894286,895.3610668548192,2467.8632583169865,492.88752555298925,905.3252360806896,9893.790272137241,7520.3309988997535,82.49257923547279,nan,nan,nan,nan,nan,17,6839.228588873981,1519.4293287472128,14720.327321911893,A0,,,T11,imu_only,S04,X_A0_L3_I1+I2+I3+I8_T11__S04,1792.9443266658197,8390.163855162424,4477.084678170482,6759.149234966967,2408.131091551467,IMU_ONLY_DRIFTS_AS_EXPECTED,10937.861912849788,L3,I1+I2+I3+I8,
X_A0_L4_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I0/S04.,34,17,40661,25982.30607060329,108901.49263724187,138693.26567131563,61764.64574190685,40661,19708.76314146413,94793.09545794856,126085.81987068374,54724.95905706438,40661,7995.260360613171,43067.23783756533,62239.78956061823,28636.520735345614,29639.064495278253,111801.63080267928,54512.36050432439,92113.73271646185,37742.475865298016,353248.10997396696,352814.6467495953,11410.035746388528,351687.19282425486,460.96668960594593,829.0473272263456,125259.2194971957,101734.99944239862,1044.8206830753038,nan,nan,nan,nan,nan,17,988907.9986896862,555766.3186070288,1814055.2029580523,A0,,,T11,imu_only,S04,X_A0_L4_I0_T11__S04,29533.226648069827,111569.82866468381,61623.37975705888,988827.9193357792,351627.46065748937,IMU_ONLY_DRIFTS_AS_EXPECTED,936848.8307711238,L4,I0,
X_A0_L4_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I1/S04.,34,17,40661,13714.671800776085,61954.19362645487,78234.42589089661,36429.5861483687,40661,9809.212158946755,52115.748446377605,65940.12149177259,30859.07412010446,40661,4265.100288451525,33219.07726561892,45794.265229731995,19360.586029129277,16715.797161968156,64558.44125606055,31630.224768910066,56382.71858123291,23322.976764072897,140354.74365572789,140046.6239061577,5954.991595461663,139231.90350316677,429.14007579178406,834.8751443924305,71917.44947425206,61996.23628700392,599.5987257626919,nan,nan,nan,nan,nan,17,428457.9211831011,154018.66230651236,975457.9417923873,A0,,,T11,imu_only,S04,X_A0_L4_I1_T11__S04,16609.95931475973,64326.63911806507,36288.32016352073,428377.84182919405,139172.17133640125,IMU_ONLY_DRIFTS_AS_EXPECTED,408847.7481813434,L4,I1,
X_A0_L4_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I3/S04.,34,17,40661,6555.592102554267,28566.059416196305,37855.720761137694,17075.73026802059,40661,4486.264045688531,22636.78656783483,29331.98257487772,14014.48046060336,40661,2895.8184319090237,15296.736182130779,22783.08280435062,9755.762482018574,7733.313671831445,29227.70513676296,14656.180933975807,22297.12418820203,13443.034871466238,25016.835360719466,24727.988602519727,3806.5953994148385,21535.194435395228,469.7539870677125,934.6991107467531,32445.01923092029,25004.046110527866,270.5198591068914,nan,nan,nan,nan,nan,17,49194.51300400678,17955.154010501014,95140.1314613611,A0,,,T11,imu_only,S04,X_A0_L4_I3_T11__S04,7627.47582462302,28995.902998767484,16934.464283172627,49114.43365009977,21475.462268629708,IMU_ONLY_DRIFTS_AS_EXPECTED,63166.76679020085,L4,I3,
X_A0_L4_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I4/S04.,34,17,40661,9986.391060851842,35672.21599709989,43267.01088898505,20417.450767522507,40661,6653.583960129948,29165.4139607308,37993.42152543563,16632.23832447225,40661,4499.16632531296,20993.244519378866,26603.770655406966,11842.336938381799,10554.913425984978,38089.124322283074,18878.910945467447,27728.263372301495,21576.37677104142,56404.86847323065,55936.85041555894,6533.902893050941,54380.2710132879,594.0219596398936,1120.8675524683863,42290.131847155426,30646.745821335455,354.8528636842035,nan,nan,nan,nan,nan,17,73013.83732913609,39275.346631058695,137891.91949419514,A0,,,T11,imu_only,S04,X_A0_L4_I4_T11__S04,10449.075578776554,37857.322184287594,20276.184782674543,72933.75797522908,54320.53884652238,IMU_ONLY_DRIFTS_AS_EXPECTED,102185.92857582326,L4,I4,
X_A0_L4_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I7/S04.,34,17,40661,13091.34686048927,49394.724273040716,60325.422400786134,28005.292337372655,40661,10739.990825250796,46155.678421606586,56062.66219292734,25493.259790610366,40661,3550.334644960164,18299.391037215086,24918.47074659331,11592.674590022443,15170.004766190912,55948.915686462555,27460.111972744275,52988.49810648883,13655.934020162043,96322.28778195247,96237.83735034708,4191.419522169363,96110.00294287014,455.23479854367565,840.585147374346,62292.66491748768,58763.8773186518,519.5574441938701,nan,nan,nan,nan,nan,17,137886.86963846968,97902.55673299197,223897.721277508,A0,,,T11,imu_only,S04,X_A0_L4_I7_T11__S04,15064.166918982488,55717.113548467074,27864.026352524692,137806.79028456268,96050.27077610462,IMU_ONLY_DRIFTS_AS_EXPECTED,179327.93547481665,L4,I7,
X_A0_L4_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I8/S04.,34,17,40661,9680.211761209524,38169.10597474423,48034.841591917626,21888.308616062735,40661,7383.005625866951,31473.809506067762,40716.61124209345,18343.599713519805,40661,4516.162754816866,19677.84775642136,26120.249700208296,11941.959789840294,10955.119167381185,38733.79369760459,19322.870766477245,31347.820916580156,17198.512870798695,51319.62581319732,50663.73184609566,4918.18244410826,48153.624221515915,478.13672160609804,899.9306491805371,43349.69183488722,35029.09781642827,361.2603853312646,nan,nan,nan,nan,nan,17,93918.53915035672,62901.86148182488,211899.56309091722,A0,,,T11,imu_only,S04,X_A0_L4_I8_T11__S04,10849.28132017276,38501.99155960911,21747.042631214772,93838.45979644971,48093.892054750395,IMU_ONLY_DRIFTS_AS_EXPECTED,114331.73647755044,L4,I8,
X_A0_L4_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I1+I3+I7/S04.,34,17,40661,5543.696001703039,24209.253489162867,29754.582835762845,13459.503553523056,40661,4209.749258858508,19972.931486602953,25117.913920537638,11162.867254289777,40661,1864.1405210665587,13129.244022805204,18498.322958995832,7519.882350835334,6456.843141943084,25320.821757685586,12268.53236161103,20600.740109072398,11074.5096867557,19950.453615563136,19819.419826785284,2960.43168799184,17674.435160645808,453.2365593735776,840.8188423598949,28202.827237923753,23606.810920868666,237.43565867655803,nan,nan,nan,nan,nan,17,51278.336134448386,23640.028236954084,93504.4186178046,A0,,,T11,imu_only,S04,X_A0_L4_I1+I3+I7_T11__S04,6351.005294734659,25089.01961969011,13318.237568675093,51198.25678054137,17614.702993880288,IMU_ONLY_DRIFTS_AS_EXPECTED,60051.18363156981,L4,I1+I3+I7,
X_A0_L4_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I1+I2+I3+I8/S04.,34,17,40661,4684.3046090172265,21701.016496121785,26884.775910316606,11855.218461009636,40661,3338.926333789259,16003.943527795112,21122.086445499688,9145.705295370499,40661,2447.8791956013783,13519.576300292147,17442.472317660107,7543.359954854049,5202.440500665408,21870.27263098852,10408.912940881262,15848.49755497379,13621.13271741743,17893.078702245013,17777.28278786868,3008.793774370947,13127.53287939285,476.54610179058784,911.3055235239876,25045.459337927947,17980.631225679692,208.79547639973532,nan,nan,nan,nan,nan,17,34332.447869624615,14059.119364246617,64149.3411243476,A0,,,T11,imu_only,S04,X_A0_L4_I1+I2+I3+I8_T11__S04,5096.602653456983,21638.47049299304,11713.952476161672,34252.3685157176,13067.80071262733,IMU_ONLY_DRIFTS_AS_EXPECTED,43453.51586994504,L4,I1+I2+I3+I8,
X_A0_L5_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I0/S04.,34,17,40661,4335.347338927332,17941.34765149084,22528.126911075524,10262.55701529055,40661,2896.569954427891,12575.891935362033,17538.200076371446,7702.592058114286,40661,1856.0905752646422,11895.68203450844,16063.481535881732,6781.6039458496825,4823.225170957665,18934.35126279346,9337.893270202338,11413.479653862438,9863.82990070655,10054.375741693922,8803.412447647388,2864.4416956306545,7078.859489712827,544.612864225054,1009.8965569236633,21066.1500715641,12507.046668700135,175.71402362357458,nan,nan,nan,nan,nan,17,46183.336287916856,18005.598463021943,91974.3500820969,A0,,,T11,imu_only,S04,X_A0_L5_I0_T11__S04,4717.38732374924,18702.549124797984,10121.291030442586,46103.25693400984,7019.127322947307,IMU_ONLY_DRIFTS_AS_EXPECTED,47318.01325933358,L5,I0,
X_A0_L5_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I1/S04.,34,17,40661,2260.8423067914514,9432.097284669124,12042.236399208701,5516.108369191262,40661,1661.3690646265393,7656.072132503729,9541.208702895132,4369.2223821168045,40661,899.2938019863825,5333.542233096668,7758.616703634724,3367.097758644889,2551.854981850116,9528.797214445054,4598.64157056021,8011.571811914664,4175.109048900531,6140.315457837359,5617.923192473025,1150.6560949964387,4065.0060568067647,548.8861579188044,1065.748732257896,10657.579966564412,8937.829560482733,88.88899825519653,nan,nan,nan,nan,nan,17,10903.76747944644,2688.579850746546,15210.1184503611,A0,,,T11,imu_only,S04,X_A0_L5_I1_T11__S04,2446.017134641691,9296.995076449577,5374.842384343297,10823.688125539426,4005.273890041245,IMU_ONLY_DRIFTS_AS_EXPECTED,15552.074270921774,L5,I1,
X_A0_L5_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I3/S04.,34,17,40661,1406.8644748488268,5783.291958629908,7068.310297931749,3275.9628615157794,40661,994.3335814347882,4533.095149709367,5846.696032218624,2620.189222310647,40661,540.0982753954545,3240.2450615538082,4577.285003633141,1966.352234295214,1555.6951081636596,6256.962827888653,2968.7229995035646,4774.353934181764,2627.776958929643,2827.9129372894395,2647.1030541754644,835.870798302679,1848.4588406043308,500.72836130041804,944.5655922457047,7072.646794638425,5353.88508481126,58.98803189010921,nan,nan,nan,nan,nan,17,4050.6095660164797,618.3362028401293,8040.7502296450675,A0,,,T11,imu_only,S04,X_A0_L5_I3_T11__S04,1449.8572609552348,6025.160689893175,3134.696876667815,3970.5302121094655,1788.7266738388114,IMU_ONLY_DRIFTS_AS_EXPECTED,7505.28821443839,L5,I3,
X_A0_L5_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I4/S04.,34,17,40661,1745.575219318907,7250.415058759052,9222.596677355457,4223.973561997296,40661,1335.8835075310094,5702.200244231536,7627.25298562371,3335.096407015554,40661,519.1235341686225,4066.2762732210736,6005.832226444789,2592.1197133550895,1796.1926677736815,7590.511079473228,3584.4425493021918,5597.649659480084,2205.667483807206,3110.474112068365,2974.2743014007237,690.7183012466835,2136.4561887483596,562.8783458671746,1080.255229091166,8608.59066617789,6240.94426566418,71.80449469821914,nan,nan,nan,nan,nan,17,8453.076153664737,1308.0487484972155,12124.497493087965,A0,,,T11,imu_only,S04,X_A0_L5_I4_T11__S04,1690.3548205652567,7358.70894147775,4082.707577149332,8372.996799757722,2076.72402198284,IMU_ONLY_DRIFTS_AS_EXPECTED,11438.252947528807,L5,I4,
X_A0_L5_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I7/S04.,34,17,40661,2092.317969574476,7861.815827187663,10202.794572758263,4791.0238713677645,40661,1651.7321946692703,6558.542343240341,8860.40343582551,4041.767190343812,40661,796.7418563276595,4052.001318535011,5548.620063714274,2572.5527623502794,2019.6853346239157,7949.0583716468445,3864.9785552700873,6044.872193406062,3816.5598999749063,4375.815070689156,4138.809888668249,1026.54278672884,2859.8096502451,564.0522578999119,1037.099539719135,8846.679692243575,6787.267869168783,74.63653879678593,nan,nan,nan,nan,nan,17,8830.179815551508,2520.712576933194,16931.171037952496,A0,,,T11,imu_only,S04,X_A0_L5_I7_T11__S04,1913.8474874154908,7717.2562336513665,4649.7578865198,8750.100461644493,2800.07748347958,IMU_ONLY_DRIFTS_AS_EXPECTED,12412.886460708916,L5,I7,
X_A0_L5_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I8/S04.,34,17,40661,1822.8773406729588,6859.719891260013,8371.101729229758,4001.844516015112,40661,1362.7676074103422,5817.956505249104,7520.715192997931,3408.4118086818103,40661,593.8370959572821,3760.5115722237765,5060.311015571973,2097.0189490795296,2054.740447989504,7488.558497377053,3627.3527460847354,5689.484516675742,2107.0952580177236,3687.181359944221,3652.2732385250183,667.4997280897785,1978.1220392743232,495.36723456798825,880.4416452706816,8276.978841473989,6238.574140384859,69.9277184883669,nan,nan,nan,nan,nan,17,6132.989518793489,2135.2562182594575,14089.144289656422,A0,,,T11,imu_only,S04,X_A0_L5_I8_T11__S04,1948.9026007810792,7256.756359381575,3860.5785311671475,6052.910164886475,1918.3898725088038,IMU_ONLY_DRIFTS_AS_EXPECTED,9957.889604864076,L5,I8,
X_A0_L5_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I1+I3+I7/S04.,34,17,40661,1344.8472839751496,5599.319886497537,7123.418206359557,3257.267586457421,40661,1001.6262667879864,4682.459121257013,5950.117393154115,2656.2432884927825,40661,467.1821538152932,2790.20228647686,4216.847585704205,1885.2489814672228,1397.1118234807545,5908.3645040861775,2811.7602412665237,4979.8710045758635,2412.0042882419416,3200.2043437558723,3067.3906978018413,661.7801683195208,2082.524221894215,507.0166886735917,966.4320847150001,6589.87834636725,5562.412841245221,54.95199446968715,nan,nan,nan,nan,nan,17,10905.615322798578,1357.577717148812,20010.442009081868,A0,,,T11,imu_only,S04,X_A0_L5_I1+I3+I7_T11__S04,1291.2739762723297,5676.5623660906995,3116.001601609457,10825.535968891563,2022.7920551286954,IMU_ONLY_DRIFTS_AS_EXPECTED,12140.232236817028,L5,I1+I3+I7,
X_A0_L5_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I1+I2+I3+I8/S04.,34,17,40661,1022.0032253266456,4505.877061281719,5859.930123450433,2602.6508345053703,40661,724.5087076987813,3634.532055590779,4746.972022095408,2129.971004700678,40661,372.38372493252274,2401.1149944320323,3408.0820865949427,1495.6653654764784,1066.397923205404,4515.853915796274,2176.7462882087984,3613.9509901643564,1906.6724930290598,2111.3972393998397,1879.2132223343215,572.6881002753569,1163.255980382295,496.6375869510348,968.4851135870484,5071.150394768125,3989.2379349326457,43.28012476593276,nan,nan,nan,nan,nan,17,1064.4468947907285,566.3699161215507,1921.0378158402596,A0,,,T11,imu_only,S04,X_A0_L5_I1+I2+I3+I8_T11__S04,960.560075996979,4284.051777800796,2461.384849657406,984.3675408837144,1103.5238136167757,IMU_ONLY_DRIFTS_AS_EXPECTED,3973.6876102787573,L5,I1+I2+I3+I8,
X_A0_L7_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I0/S04.,34,17,40661,70304.7411584045,272997.8801124421,332544.2502828068,157240.2231934288,40661,50888.46492717666,221655.3129743968,272543.5977602296,125251.45429293417,40661,24109.107231019516,151043.31096296562,214318.37380640898,95060.82782841907,77738.90298616601,290768.0421902344,145215.1575426691,228748.8652802277,129674.93816481931,1027626.8440792339,1027018.7483528623,36471.28433128908,1027177.6263409266,684.1282371897818,1287.1062583660807,328155.2215400775,253746.9453030747,2736.030656874803,nan,nan,nan,nan,nan,17,2695569.8564643706,1331222.3587260777,5233050.427205574,A0,,,T11,imu_only,S04,X_A0_L7_I0_T11__S04,77633.06513895758,290536.2400522389,157098.95720858083,2695489.7771104635,1027117.8941741611,IMU_ONLY_DRIFTS_AS_EXPECTED,2579995.430448271,L7,I0,
X_A0_L7_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I1/S04.,34,17,40661,35579.40797875128,147506.27927961282,185758.7646941952,83845.50277249701,40661,23901.35722516665,107512.93366572208,140423.54639169475,61779.68489371846,40661,16976.63756427467,98720.29939445508,127201.63165654076,56686.319951163336,41275.34716045091,153591.68364450778,75629.03351135319,103260.21525607916,99693.52935471895,238546.91658216334,235393.7335907126,23903.586105230974,227615.86765321673,676.7308322592073,1185.360670923726,171776.82119273243,115817.93575155592,1432.7882777818209,nan,nan,nan,nan,nan,17,870372.8087878291,565592.3348626918,1541488.8418280908,A0,,,T11,imu_only,S04,X_A0_L7_I1_T11__S04,41169.50931324249,153359.8815065123,83704.23678764905,870292.7294339221,227556.1354864512,IMU_ONLY_DRIFTS_AS_EXPECTED,818101.3364141174,L7,I1,
X_A0_L7_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I3/S04.,34,17,40661,17395.858849056098,66388.69522298884,88247.58902980026,39656.303047773545,40661,13704.508725039032,51893.30384642466,74522.03276896095,33755.77635166632,40661,4730.413415211615,36545.11411394445,48950.662377317574,20812.734907098064,18022.46943152207,62659.01003444113,30747.801293403172,46275.75424719555,30297.40432056653,75270.54863616184,75177.06295875399,7973.81184517926,71293.37062157938,558.6791212801003,1079.001699569988,69720.30284312207,52481.51367837968,581.2799350029006,nan,nan,nan,nan,nan,17,357529.1964506953,86847.73168350942,575269.8096507173,A0,,,T11,imu_only,S04,X_A0_L7_I3_T11__S04,17916.631584313644,62427.20789644565,39515.03706292558,357449.11709678825,71233.63845481386,IMU_ONLY_DRIFTS_AS_EXPECTED,325870.24576985283,L7,I3,
X_A0_L7_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I4/S04.,34,17,40661,23202.25682919408,103229.40086671876,129507.2854914787,57985.91042508972,40661,14300.08173772274,81656.2371377615,114001.56042320153,47573.918622773206,40661,8378.464481175793,58892.33101123644,81069.33831817575,33152.497261899916,29696.37926428034,105569.83579378901,52098.86554460566,72702.05004099302,46316.80313705999,167038.1674061268,164564.6338676612,11345.657658436467,164166.47422576218,629.4996699899863,1174.711496657651,117165.01128240634,82194.98622280493,977.3250063266946,nan,nan,nan,nan,nan,17,656036.0120768737,381811.5640934238,1005309.6851406808,A0,,,T11,imu_only,S04,X_A0_L7_I4_T11__S04,29590.541417071912,105338.03365579354,57844.644440241755,655955.9327229667,164106.74205899666,IMU_ONLY_DRIFTS_AS_EXPECTED,607954.2673587992,L7,I4,
X_A0_L7_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I7/S04.,34,17,40661,33564.563996729616,134873.11605917706,162447.99576398387,75728.58033417839,40661,28035.709390626373,112420.44264492292,140626.87892184762,64574.81567106849,40661,10670.425279667928,67256.80355561984,91971.33257174652,39558.95676680109,38437.12179482634,148175.34680433752,72497.25242935216,120069.13043471395,56599.18310980129,316653.8795743061,316082.6713023216,12521.12666925275,315572.48590850225,633.2135723475635,1168.0893195665178,163001.64001188398,134247.58707077187,1359.0583788954664,nan,nan,nan,nan,nan,17,1107859.9545128194,271536.9652393791,2019022.4356624074,A0,,,T11,imu_only,S04,X_A0_L7_I7_T11__S04,38331.283947617914,147943.54466634203,75587.31434933042,1107779.8751589125,315512.75374173676,IMU_ONLY_DRIFTS_AS_EXPECTED,1023586.704289569,L7,I7,
