version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v3-full,T5d,native_range_filter,all8,ID16,147.9126953292345,-5.157537707878316,16.901708710646158,False
v3-full,T5d,native_range_filter,all8,ID17,780.0403542483501,92.43732876221812,51.23031005420093,True
v3-full,T5d,native_range_filter,all8,ID18,785.9969931308584,55.299074783249,44.74110196296033,True
v3-full,T5d,native_range_filter,all8,ID19,779.8893538325999,301.8507165018819,31.76071060440671,True
v3-full,T5d,native_range_filter,all8,ID20,780.296291419316,202.8215870282294,47.98850370916341,True
v3-full,T5d,native_range_filter,all8,ID21,622.457440757399,144.0995924376792,41.692307503355245,True
v3-full,T5d,native_range_filter,all8,ID22,625.8071293306682,138.43506735893425,106.35282368425511,True
v3-full,T5d,native_range_filter,all8,ID23,625.4677339212478,159.178132675811,82.97587598391485,True
v3-full,T5d,native_range_filter,all8,ID24,623.9880940820714,251.84721276319087,60.71207677389312,True
v3-full,T5e,native_range_filter,all8,ID01,904.8581057484208,128.70817835055914,161.97968268290603,True
v3-full,T5e,native_range_filter,all8,ID02,414.80151183802343,-15.680472074703072,58.38646498948551,False
v3-full,T5e,native_range_filter,all8,ID03,762.7501078007353,206.33935923112693,98.77529837674722,True
v3-full,T5e,native_range_filter,all8,ID04,1065.811558067375,95.67266314609275,166.10174357835558,True
v3-full,T5e,native_range_filter,all8,ID05,692.4979819346569,91.42495274310983,106.42558435488723,True
v3-full,T5e,native_range_filter,all8,ID06,983.0246745750289,9.868444527639868,16.817865685167288,True
v3-full,T5e,native_range_filter,all8,ID07,954.6549679640887,317.4819422094651,141.31859997241878,True
v3-full,T5e,native_range_filter,all8,ID08,580.6086421076762,88.61327188330388,49.26677869127422,True
v3-full,T5e,native_range_filter,all8,ID09,825.5734294328124,-15.75067841618047,36.059921195804556,False
v3-full,T5e,native_range_filter,all8,ID10,1063.4564290726642,134.82916074629372,76.25597710775338,True
v3-full,T5e,native_range_filter,all8,ID11,770.8923252279793,-23.055319598494393,36.8162104904905,False
v3-full,T5e,native_range_filter,all8,ID12,972.8722083943702,36.021902823521195,66.80162660632979,True
v3-full,T5e,native_range_filter,all8,ID13,164.33330797041327,-65.74247052719633,20.556929464273352,False
v3-full,T5e,native_range_filter,all8,ID14,160.68776077464324,-67.44202513488426,26.926507464624752,False
v3-full,T5e,native_range_filter,all8,ID15,161.88022524167178,-66.36911926338016,12.916076017363542,False
v3-full,T5e,native_range_filter,all8,ID16,147.9126953292345,-33.41505038220977,14.378003095557267,False
v3-full,T5e,native_range_filter,all8,ID17,780.0403542483501,159.64811221866003,56.292087048586424,True
v3-full,T5e,native_range_filter,all8,ID18,785.9969931308584,65.08280173782256,44.48622228970348,True
v3-full,T5e,native_range_filter,all8,ID19,779.8893538325999,436.4044368895247,46.36938855962466,True
v3-full,T5e,native_range_filter,all8,ID20,780.296291419316,238.27654184756398,46.76085661773079,True
v3-full,T5e,native_range_filter,all8,ID21,622.457440757399,47.56015439598467,39.529259654043074,True
v3-full,T5e,native_range_filter,all8,ID22,625.8071293306682,34.169179054919496,91.44883200583946,True
v3-full,T5e,native_range_filter,all8,ID23,625.4677339212478,51.48205035150202,70.32276456670843,True
v3-full,T5e,native_range_filter,all8,ID24,623.9880940820714,142.82270851940348,64.83619400739641,True
v3-lite,T1+F0,external_position_filter,all8,ID01,904.8581057484208,88.98859906694581,116.45814135962907,True
v3-lite,T1+F0,external_position_filter,all8,ID02,414.80151183802343,-48.371049046947405,59.74391662253747,False
v3-lite,T1+F0,external_position_filter,all8,ID03,762.7501078007353,328.9753088066142,177.47376465330893,True
v3-lite,T1+F0,external_position_filter,all8,ID04,1065.811558067375,184.69478869596998,179.72528293931705,True
v3-lite,T1+F0,external_position_filter,all8,ID05,692.4979819346569,38.316969119558735,26.453739766925807,True
v3-lite,T1+F0,external_position_filter,all8,ID06,983.0246745750289,111.60407481558883,87.32659236451892,True
v3-lite,T1+F0,external_position_filter,all8,ID07,954.6549679640887,147.1657590305409,124.25328823375976,True
v3-lite,T1+F0,external_position_filter,all8,ID08,580.6086421076762,48.96654168461534,47.03042736933977,True
v3-lite,T1+F0,external_position_filter,all8,ID09,825.5734294328124,1.9540482926124616,70.87612977945358,True
v3-lite,T1+F0,external_position_filter,all8,ID10,1063.4564290726642,105.55190877635162,35.09166737583646,True
v3-lite,T1+F0,external_position_filter,all8,ID11,770.8923252279793,46.87754182285594,51.23629457099291,True
v3-lite,T1+F0,external_position_filter,all8,ID12,972.8722083943702,116.2994523487088,84.34316077162475,True
v3-lite,T1+F0,external_position_filter,all8,ID13,164.33330797041327,-86.02079437162591,16.877014614159997,False
v3-lite,T1+F0,external_position_filter,all8,ID14,160.68776077464324,-64.91598529375914,29.92570611625886,False
v3-lite,T1+F0,external_position_filter,all8,ID15,161.88022524167178,-96.61856157617089,23.549223244301118,False
v3-lite,T1+F0,external_position_filter,all8,ID16,147.9126953292345,-7.344398958192846,13.71537953427769,False
v3-lite,T1+F0,external_position_filter,all8,ID17,780.0403542483501,50.129969791503314,19.346039076226788,True
v3-lite,T1+F0,external_position_filter,all8,ID18,785.9969931308584,19.088332296180035,41.95397591648697,True
v3-lite,T1+F0,external_position_filter,all8,ID19,779.8893538325999,148.5180955835964,54.60638325934239,True
v3-lite,T1+F0,external_position_filter,all8,ID20,780.296291419316,144.73890800939836,13.289521181246744,True
v3-lite,T1+F0,external_position_filter,all8,ID21,622.457440757399,23.983510362656197,40.80464446238999,True
v3-lite,T1+F0,external_position_filter,all8,ID22,625.8071293306682,-14.115353972375495,18.454248875825545,False
v3-lite,T1+F0,external_position_filter,all8,ID23,625.4677339212478,100.14337298279385,67.88046692529855,True
v3-lite,T1+F0,external_position_filter,all8,ID24,623.9880940820714,59.885445279441214,32.53876106567216,True
v3-lite,T1+F1,external_position_filter,all8,ID01,904.8581057484208,89.89828956822893,118.06176639269238,True
v3-lite,T1+F1,external_position_filter,all8,ID02,414.80151183802343,-38.98711073790785,53.576173723765336,False
v3-lite,T1+F1,external_position_filter,all8,ID03,762.7501078007353,326.3057409095523,176.12382649066168,True
v3-lite,T1+F1,external_position_filter,all8,ID04,1065.811558067375,183.14219381163858,177.28231099836316,True
v3-lite,T1+F1,external_position_filter,all8,ID05,692.4979819346569,40.30557645209901,26.76398544894676,True
v3-lite,T1+F1,external_position_filter,all8,ID06,983.0246745750289,110.59316944695418,87.62553810919842,True
v3-lite,T1+F1,external_position_filter,all8,ID07,954.6549679640887,152.97007628030516,124.35100567192922,True
v3-lite,T1+F1,external_position_filter,all8,ID08,580.6086421076762,53.83737227487566,47.60501960856377,True
v3-lite,T1+F1,external_position_filter,all8,ID09,825.5734294328124,4.064395648051679,63.334791387978925,True
v3-lite,T1+F1,external_position_filter,all8,ID10,1063.4564290726642,104.9312035948266,35.83517687241308,True
v3-lite,T1+F1,external_position_filter,all8,ID11,770.8923252279793,45.4085178332498,49.252451890046444,True
v3-lite,T1+F1,external_position_filter,all8,ID12,972.8722083943702,111.64476979689579,84.14211104535418,True
v3-lite,T1+F1,external_position_filter,all8,ID13,164.33330797041327,-72.98116536395068,18.1059876100277,False
v3-lite,T1+F1,external_position_filter,all8,ID14,160.68776077464324,-64.80624141255345,30.295141003031564,False
v3-lite,T1+F1,external_position_filter,all8,ID15,161.88022524167178,-85.80444418785927,21.13325154517906,False
v3-lite,T1+F1,external_position_filter,all8,ID16,147.9126953292345,-6.493021775469085,14.739047222764365,False
v3-lite,T1+F1,external_position_filter,all8,ID17,780.0403542483501,60.39070831570943,22.77165681789592,True
v3-lite,T1+F1,external_position_filter,all8,ID18,785.9969931308584,16.929458542017983,41.10823972055169,True
v3-lite,T1+F1,external_position_filter,all8,ID19,779.8893538325999,154.0673363430347,52.51205842915292,True
v3-lite,T1+F1,external_position_filter,all8,ID20,780.296291419316,144.04483203541625,12.087618143037446,True
v3-lite,T1+F1,external_position_filter,all8,ID21,622.457440757399,34.982894964813724,33.78023345283169,True
v3-lite,T1+F1,external_position_filter,all8,ID22,625.8071293306682,-10.579882070972076,20.8940242681829,False
v3-lite,T1+F1,external_position_filter,all8,ID23,625.4677339212478,102.92181598789865,67.11078532698909,True
v3-lite,T1+F1,external_position_filter,all8,ID24,623.9880940820714,63.40796434958425,31.81400716908757,True
v3-lite,T1+F2,external_position_filter,all8,ID01,904.8581057484208,89.89828956822893,118.06176639269238,True
v3-lite,T1+F2,external_position_filter,all8,ID02,414.80151183802343,-38.98711073790785,53.576173723765336,False
v3-lite,T1+F2,external_position_filter,all8,ID03,762.7501078007353,326.3057409095523,176.12382649066168,True
v3-lite,T1+F2,external_position_filter,all8,ID04,1065.811558067375,183.14219381163858,177.28231099836316,True
v3-lite,T1+F2,external_position_filter,all8,ID05,692.4979819346569,40.30557645209901,26.76398544894676,True
v3-lite,T1+F2,external_position_filter,all8,ID06,983.0246745750289,110.59316944695418,87.62553810919842,True
v3-lite,T1+F2,external_position_filter,all8,ID07,954.6549679640887,152.97007628030516,124.35100567192922,True
v3-lite,T1+F2,external_position_filter,all8,ID08,580.6086421076762,53.83737227487566,47.60501960856377,True
v3-lite,T1+F2,external_position_filter,all8,ID09,825.5734294328124,4.064395648051679,63.334791387978925,True
v3-lite,T1+F2,external_position_filter,all8,ID10,1063.4564290726642,104.9312035948266,35.83517687241308,True
v3-lite,T1+F2,external_position_filter,all8,ID11,770.8923252279793,45.4085178332498,49.252451890046444,True
v3-lite,T1+F2,external_position_filter,all8,ID12,972.8722083943702,111.64476979689579,84.14211104535418,True
v3-lite,T1+F2,external_position_filter,all8,ID13,164.33330797041327,-72.98116536395068,18.1059876100277,False
v3-lite,T1+F2,external_position_filter,all8,ID14,160.68776077464324,-64.80624141255345,30.295141003031564,False
v3-lite,T1+F2,external_position_filter,all8,ID15,161.88022524167178,-85.80444418785927,21.13325154517906,False
v3-lite,T1+F2,external_position_filter,all8,ID16,147.9126953292345,-6.493021775469085,14.739047222764365,False
v3-lite,T1+F2,external_position_filter,all8,ID17,780.0403542483501,60.39070831570943,22.77165681789592,True
v3-lite,T1+F2,external_position_filter,all8,ID18,785.9969931308584,16.929458542017983,41.10823972055169,True
v3-lite,T1+F2,external_position_filter,all8,ID19,779.8893538325999,154.0673363430347,52.51205842915292,True
v3-lite,T1+F2,external_position_filter,all8,ID20,780.296291419316,144.04483203541625,12.087618143037446,True
v3-lite,T1+F2,external_position_filter,all8,ID21,622.457440757399,34.982894964813724,33.78023345283169,True
v3-lite,T1+F2,external_position_filter,all8,ID22,625.8071293306682,-10.579882070972076,20.8940242681829,False
v3-lite,T1+F2,external_position_filter,all8,ID23,625.4677339212478,102.92181598789865,67.11078532698909,True
v3-lite,T1+F2,external_position_filter,all8,ID24,623.9880940820714,63.40796434958425,31.81400716908757,True
v3-lite,T1+F3,external_position_filter,all8,ID01,904.8581057484208,90.43840588799888,118.03546569079593,True
v3-lite,T1+F3,external_position_filter,all8,ID02,414.80151183802343,-41.254251063994424,54.661199933565356,False
v3-lite,T1+F3,external_position_filter,all8,ID03,762.7501078007353,326.4209008075082,176.11401343573334,True
v3-lite,T1+F3,external_position_filter,all8,ID04,1065.811558067375,183.03960091433675,177.4587397107599,True
v3-lite,T1+F3,external_position_filter,all8,ID05,692.4979819346569,39.864032045884045,26.832434913340524,True
v3-lite,T1+F3,external_position_filter,all8,ID06,983.0246745750289,111.51588683945775,87.85113619122262,True
v3-lite,T1+F3,external_position_filter,all8,ID07,954.6549679640887,153.38716519378573,125.30651645074737,True
v3-lite,T1+F3,external_position_filter,all8,ID08,580.6086421076762,53.017650666174575,47.79909037572505,True
v3-lite,T1+F3,external_position_filter,all8,ID09,825.5734294328124,4.015330542116394,64.4651989972674,True
v3-lite,T1+F3,external_position_filter,all8,ID10,1063.4564290726642,105.13564527130015,35.50573575186685,True
v3-lite,T1+F3,external_position_filter,all8,ID11,770.8923252279793,45.55161900241936,50.027454860576206,True
v3-lite,T1+F3,external_position_filter,all8,ID12,972.8722083943702,113.04149535788727,84.41875438431805,True
v3-lite,T1+F3,external_position_filter,all8,ID13,164.33330797041327,-74.57331787468706,17.352675982788565,False
v3-lite,T1+F3,external_position_filter,all8,ID14,160.68776077464324,-64.68707477565289,30.445225289392237,False
v3-lite,T1+F3,external_position_filter,all8,ID15,161.88022524167178,-87.21627200645041,21.695201743601295,False
v3-lite,T1+F3,external_position_filter,all8,ID16,147.9126953292345,-6.493562921743505,14.493775517723575,False
v3-lite,T1+F3,external_position_filter,all8,ID17,780.0403542483501,59.01102166049642,22.086372638073772,True
v3-lite,T1+F3,external_position_filter,all8,ID18,785.9969931308584,16.60746710421356,41.04730603648736,True
v3-lite,T1+F3,external_position_filter,all8,ID19,779.8893538325999,155.33548786110333,52.64486398099037,True
v3-lite,T1+F3,external_position_filter,all8,ID20,780.296291419316,142.95318945203041,13.155789985061956,True
v3-lite,T1+F3,external_position_filter,all8,ID21,622.457440757399,34.25019023254726,35.320038481097534,True
v3-lite,T1+F3,external_position_filter,all8,ID22,625.8071293306682,-11.337280384910366,20.361205596880833,False
v3-lite,T1+F3,external_position_filter,all8,ID23,625.4677339212478,100.94525328056241,66.81637796757221,True
v3-lite,T1+F3,external_position_filter,all8,ID24,623.9880940820714,62.54214153558329,31.90501378929451,True
v3-lite,T1+F4,external_position_filter,all8,ID01,904.8581057484208,89.8839269161709,117.73184658643146,True
v3-lite,T1+F4,external_position_filter,all8,ID02,414.80151183802343,-38.64926224122172,53.924211991535564,False
v3-lite,T1+F4,external_position_filter,all8,ID03,762.7501078007353,325.7013513173338,176.6908747279346,True
v3-lite,T1+F4,external_position_filter,all8,ID04,1065.811558067375,183.33303198157446,177.30416333259157,True
v3-lite,T1+F4,external_position_filter,all8,ID05,692.4979819346569,40.540306796984375,26.649494571407686,True
v3-lite,T1+F4,external_position_filter,all8,ID06,983.0246745750289,110.5305116262673,87.68598972153704,True
v3-lite,T1+F4,external_position_filter,all8,ID07,954.6549679640887,149.54647264641366,122.17044776237418,True
v3-lite,T1+F4,external_position_filter,all8,ID08,580.6086421076762,53.657591756258725,47.52481149402996,True
v3-lite,T1+F4,external_position_filter,all8,ID09,825.5734294328124,4.553700431766096,63.31478109616598,True
v3-lite,T1+F4,external_position_filter,all8,ID10,1063.4564290726642,104.7654654598299,36.608274605934255,True
v3-lite,T1+F4,external_position_filter,all8,ID11,770.8923252279793,45.01848797125811,49.07431971566513,True
v3-lite,T1+F4,external_position_filter,all8,ID12,972.8722083943702,111.11157875147968,83.495290751208,True
