version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io,T2,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,median,1201,1201,1.0,ok,2217.202002863329,1198.9852697073413,-170.69543065388464,2218.2248443203207,1201.5100155034947,-168.32018758970736,2217.202002863329,1198.9852697073413,-170.69543065388464,19.048628783897183,23.87256350178466,50.911850797375614,59.47964714003397,37.48753431173839,110.8204386769855,8.0,8.0,100.0,93.83846794338052,81.81618350884524,113.25980892709234,0,{},-247.64904888463116,-109.19974329988989,487.7905480916959,-321.178815,182.16379,479.93381999999997,73.52976611536883,-291.3635332998899,7.8567280916959135,73.94832439810713,291.3635332998899,300.601169688815,-0.9999999999999994,1.0,0.9582672713308588,1047.8906733259494,43.731337144835564,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,median,1200,1200,1.0,ok,2238.268439565341,1135.2029823232574,1030.3541685059906,2239.1058873248153,1134.6310064430154,1031.2179408345037,2238.268439565341,1135.2029823232574,1030.3541685059906,19.260264112757667,26.452358133465868,41.39235526064809,52.780552065424175,41.34782518453555,94.87556312328489,8.0,8.0,99.75,91.5,157.42943359552493,220.20610931760115,0,{},-161.08123582174744,1090.0775365037143,523.4575422142846,-184.9818897969324,1103.5866165595767,473.70402893394925,23.90065397518495,-13.509080055862341,49.75351328033531,55.19649757165781,13.509080055862341,56.82559800066977,-0.9999999999999994,1.0,0.9582672713308588,705.9514108073571,29.461278680820897,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,median,1201,1201,1.0,ok,2198.1445896443497,1180.024015615706,1805.7663598923216,2201.7956152742154,1172.1563766136915,1793.6219910320867,2198.1445896443497,1180.024015615706,1805.7663598923216,34.01788728740308,43.549272648746005,56.03432189739564,80.10191296631828,48.75198972197437,173.8212138179126,8.0,8.0,99.83347210657784,92.83930058284763,97.90407325614183,178.54704755956305,0,{},-187.69787251123307,1866.5354955241787,487.5756883943984,-193.231255,1684.95255,476.52297999999996,5.533382488766932,181.58294552417874,11.05270839439845,12.36044839876768,181.58294552417874,182.00315049431273,-0.9999999999999994,1.0,0.9582672713308588,1013.9317064581626,42.31413679465786,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,median,1201,1201,1.0,ok,1782.2246742875845,635.5055905217632,-15.204280413327409,1782.932469283064,634.5608736888095,-11.362802106675396,1782.2246742875845,635.5055905217632,-15.204280413327409,18.26510711083632,27.024569235814987,74.72805729687883,81.63561996302751,64.64228140328619,150.55676549492364,8.0,8.0,100.0,90.84096586178185,79.30984377389602,185.32176616907913,0,{},344.5995749010216,37.93768586860797,89.68972217596115,352.14755,211.565355,53.795866000000004,-7.547975098978441,-173.62766913139205,35.89385617596115,36.67888819573711,173.62766913139205,177.45959632343227,-0.9999999999999994,1.0,0.9582672713308588,906.6934696461826,37.83879255482639,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,median,1201,1201,1.0,ok,1583.4669763200582,559.0930473340348,1076.2354481108496,1581.8664029350266,553.6323621426903,1077.5328920864729,1583.4669763200582,559.0930473340348,1076.2354481108496,29.361358685260246,46.29612163263993,66.68812693369765,86.52624350324812,63.479042693237076,149.77083507630547,8.0,8.0,100.0,90.25811823480433,124.20877274836259,163.53021614615182,0,{},455.115021590737,1129.0558235282738,-94.2443039632276,391.90054,1132.2804,-71.53192899999999,63.21448159073702,-3.224576471726323,-22.712374963227603,67.17084679573333,3.224576471726323,67.2482011110921,-0.9999999999999994,1.0,0.9582672713308588,557.6228692802323,23.271123903379948,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,median,1201,1201,1.0,ok,1606.595769194747,566.960811052396,1507.3849633820034,1606.0728838867772,567.8018248341401,1508.021799434122,1606.595769194747,566.960811052396,1507.3849633820034,27.718112793743984,33.341405741459354,39.082566157474254,58.384727151030994,45.53241997019886,101.01105590547135,8.0,8.0,99.91673605328893,93.42214820982515,133.6337882646817,214.49311837889664,0,{},454.5317306910763,1560.085862488389,-67.79600401621815,408.80994,1568.1853500000002,-62.425788499999996,45.72179069107631,-8.099487511611187,-5.370215516218153,46.036087569310475,8.099487511611187,46.74316053327982,-0.9999999999999994,1.0,0.9582672713308588,828.1828777899989,34.56233132723858,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,median,1201,1201,1.0,ok,717.4061964573473,953.3108392345254,60.199779290100956,715.7503335194089,954.4452638193795,59.69575493876647,717.4061964573473,953.3108392345254,60.199779290100956,23.03433538439078,20.876710199132216,36.88434653409507,48.28204113685602,35.50165160401572,88.12682898293639,8.0,8.0,99.91673605328893,90.75770191507078,62.16488556313523,120.57882931225059,0,{},94.64039650360985,128.05749906240212,-991.9401440271904,65.499245,238.64973,-938.19342,29.141151503609848,-110.59223093759789,-53.74672402719045,61.13850713430377,110.59223093759789,126.36676223741074,-0.9999999999999994,1.0,0.9582672713308588,1028.888366883956,42.93831904600398,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,median,1201,1201,1.0,ok,703.1677352148321,1171.3129649323125,1074.6875586186147,703.1771129477321,1170.2106252421863,1075.6051875281948,703.1677352148321,1171.3129649323125,1074.6875586186147,20.33092230330737,24.477112155379192,33.702225557381794,46.37211136276599,34.58401263275741,85.15317889228861,8.0,8.0,100.0,91.84013322231473,73.33577599955325,167.3656908251111,0,{},-101.56771883580541,1146.9151713796064,-1010.5017719065336,-63.9057945,1133.4998500000002,-956.9902950000001,-37.66192433580541,13.415321379606212,-53.51147690653352,65.43621860555821,13.415321379606212,66.79722713640531,-0.9999999999999994,1.0,0.9582672713308588,772.412567618685,32.23488410506529,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,median,1201,1201,1.0,ok,700.2853435866565,1035.5348889173,1628.9029041886465,699.9430856781854,1036.561524892967,1629.2536451991532,700.2853435866565,1035.5348889173,1628.9029041886465,29.26315483130627,23.252875374799803,26.863841927672514,46.04333380795582,36.80651939240791,81.61753792581874,8.0,8.0,100.0,91.3405495420483,76.22146408667791,165.7900967071929,0,{},45.27766733436556,1698.2104923548773,-1000.0832785196387,-43.6886845,1590.1300500000002,-956.35754,88.96635183436555,108.08044235487705,-43.72573851963875,99.13098389405776,108.08044235487705,146.65719889398488,-0.9999999999999994,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,median,1200,1200,1.0,ok,1522.8207994349182,1176.446131408914,1007.2247179392155,1523.8404515283362,1175.9829197070799,1005.4939893470922,1522.8207994349182,1176.446131408914,1007.2247179392155,32.04590914909322,38.025339335765395,56.838222408669616,75.5493211637362,66.58033377309758,128.01997357907263,8.0,8.0,99.83333333333333,91.66666666666666,59.462502255120015,133.99534946753235,0,{},-158.5897984834014,1073.2912319251946,-193.35017769168826,-189.628155,1139.0976,-197.96616,31.038356516598583,-65.8063680748055,4.615982308311743,31.37972064761133,65.8063680748055,72.90517777990055,-0.9999999999999994,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,median,1201,1201,1.0,ok,1543.5964093373477,1192.5896107880155,1017.7929289011485,1541.8865166123828,1194.6547560012239,1014.1311510836998,1543.5964093373477,1192.5896107880155,1017.7929289011485,18.425780229032338,21.21462751807784,32.63286479938462,43.30208814204211,29.42970601604439,73.1736271483653,8.0,8.0,99.91673605328893,91.9233971690258,43.16419961689643,140.32332578659023,0,{},-175.76717978488,1084.031386355689,-173.51305011106137,-198.69532,1132.6278,-194.690585,22.92814021512001,-48.59641364431104,21.177534888938624,31.211978432909632,48.59641364431104,57.75637641668144,-0.9999999999999994,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,median,1201,1201,1.0,ok,1499.3785927381307,1185.2025212519936,993.3641841242992,1499.27901978554,1186.2304864529012,995.4663534390403,1499.3785927381307,1185.2025212519936,993.3641841242992,21.47449047950678,28.28715631324617,40.103918954351364,53.620210855577916,45.58499326672162,93.41990939403972,8.0,8.0,99.91673605328893,95.58701082431307,56.02846123323239,157.72744333359103,0,{},-166.16180343652627,1059.7948291757223,-217.40922317041054,-200.165335,1132.2551,-184.312585,34.00353156347373,-72.46027082427781,-33.09663817041053,47.45131839023263,72.46027082427781,86.6147704776669,-0.9999999999999994,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,median,1201,1201,1.0,ok,1542.4079072966683,1200.2530715633861,1065.8747815039728,1541.8560945868746,1201.0411286312194,1064.4091716939547,1542.4079072966683,1200.2530715633861,1065.8747815039728,18.132373340247394,20.428114624283385,32.02234395808654,42.12594077224923,31.267023307048984,72.2027835759183,8.0,8.0,99.91673605328893,89.75853455453789,58.12591558055713,173.49841023781698,0,{},-182.37165834242387,1132.2691086521359,-174.7413532128544,-184.85465499999998,1122.0572,-185.78015499999998,2.482996657576109,10.21190865213589,11.038801787145587,11.31461078859643,10.21190865213589,15.241505687332554,-0.9999999999999994,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,median,1199,1199,1.0,ok,1393.8896646293827,1173.7811396771738,94.1257022209828,1393.7668897550514,1172.4891885245768,88.84439669576857,1393.8896646293827,1173.7811396771738,94.1257022209828,18.55098114037452,24.819551401251356,56.41667952697876,64.59541130282271,50.186382253273074,118.465772157557,8.0,8.0,99.83319432860718,92.49374478732277,65.75200874821044,105.77237424013393,0,{},-166.3929815102174,161.3475620525038,-330.0176775684263,-180.39839999999998,209.45865500000002,-328.203235,14.005418489782585,-48.11109294749622,-1.8144425684262728,14.122462565291551,48.11109294749622,50.141013287633925,-0.9999999999999994,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,median,1199,1199,1.0,ok,1467.1636342378788,1328.9995781222226,112.97985883953422,1467.2916394148508,1330.2240220089393,112.84104402234733,1467.1636342378788,1328.9995781222226,112.97985883953422,15.704177013335874,20.90796934790241,32.433522123012224,41.680122755738815,34.55216378342455,74.15366354212769,8.0,8.0,99.83319432860718,92.91075896580485,35.937658825691024,121.32935133885707,0,{},-325.42230080903437,182.84470609090556,-266.2613768691997,-295.4243,206.90585,-224.00141000000002,-29.99800080903435,-24.061143909094426,-42.25996686919967,51.82455839005943,24.061143909094426,57.13775895621766,-0.9999999999999994,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,median,1201,1201,1.0,ok,1668.3417743335513,1187.6151519971106,5.849311270621915,1665.815726797917,1185.9557787304423,-3.022432957875583,1668.3417743335513,1187.6151519971106,5.849311270621915,23.23891672900438,23.287320834717093,110.15735127916345,115.3465685865165,66.8302856313245,218.9554015523635,8.0,8.0,99.91673605328893,89.84179850124896,176.24872177906158,220.25442845833788,0,{},-198.90048745114336,71.27466069402774,-57.734376362632474,-188.530555,205.96057000000002,-114.135095,-10.36993245114337,-134.68590930597227,56.40071863736753,57.346112002931584,134.68590930597227,146.38603323893085,-0.9999999999999994,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,median,1201,1201,1.0,ok,1485.4281849881872,1041.0105508803981,-37.51709299026409,1484.1304176272715,1041.8407041733142,-41.94879416808608,1485.4281849881872,1041.0105508803981,-37.51709299026409,19.71054540805894,23.479108391075624,88.8615177900205,94.11778155593908,61.646216943229966,189.90844333782843,8.0,8.0,100.0,91.42381348875936,107.62775246527372,177.56640094770597,0,{},-42.20082462029086,26.289850720224198,-231.66688567193683,-80.19599149999999,202.56013000000002,-220.692665,37.99516687970913,-176.27027927977582,-10.97422067193682,39.54827715050696,176.27027927977582,180.6523666685368,-0.9999999999999994,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,median,1201,1201,1.0,ok,1487.3176741750087,1213.32173132068,1593.6795459073512,1487.4975293268126,1214.9242968755125,1593.9269410448371,1487.3176741750087,1213.32173132068,1593.6795459073512,24.42906304950876,30.685075589186265,39.54741939954926,55.72264472494114,44.117337599948655,97.38066361502398,8.0,8.0,99.91673605328893,91.3405495420483,103.68036349701514,180.03024451344555,0,{},-181.37292183713816,1660.6380715541322,-225.81810474834492,-212.053465,1598.6443,-226.93474500000002,30.680543162861824,61.99377155413231,1.1166402516550988,30.700856897159134,61.99377155413231,69.17926225196238,-0.9999999999999994,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,median,1201,1201,1.0,ok,1469.3994696915047,1243.6889867668922,1529.068056353769,1469.6786139292035,1242.4117808284352,1531.2241310942377,1469.3994696915047,1243.6889867668922,1529.068056353769,18.634917088121675,24.018400453553877,28.24830548328102,41.57485168592149,34.3069434681204,71.16076348791039,8.0,8.0,99.83347210657784,92.67277268942547,125.5033552998681,194.0838189276528,0,{},-211.874255375345,1596.8075333263455,-246.14562007912036,-232.83767,1599.3211999999999,-235.17408,20.963414624655,-2.5136666736543702,-10.97154007912036,23.660926533695665,2.5136666736543702,23.794074148392163,-0.9999999999999994,1.0,0.9582672713308588,667.3618160827639,27.850829594727323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,median,1201,1201,1.0,ok,1445.5769381227192,1222.7565907900487,1651.67285741554,1443.7831788873345,1220.3434615596361,1655.045881721892,1445.5769381227192,1222.7565907900487,1651.67285741554,39.44351314727521,44.1438696893852,54.15226879975938,80.35768933065786,69.06438592965631,129.87069412551224,8.0,8.0,100.0,93.75520399666945,88.80499717839942,154.14399071002595,0,{},-187.04477748529666,1719.1323503535873,-267.5407508810813,-230.87733,1599.6642499999998,-223.24148,43.83255251470334,119.46810035358749,-44.2992708810813,62.31948379559673,119.46810035358749,134.74548253149155,-0.9999999999999994,1.0,0.9582672713308588,667.011187668517,27.836196914251865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T2,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,median,1201,1201,1.0,ok,1463.0471365220174,1247.9964340663118,1585.0092256700336,1461.663731832883,1248.3647212528253,1588.6460690209153,1463.0471365220174,1247.9964340663118,1585.0092256700336,28.861879330620077,35.13717748981527,50.004686662614866,67.7006209884139,49.55055691474169,129.88606744935905,8.0,8.0,99.91673605328893,92.5895087427144,161.94107078624737,208.4417303749175,0,{},-214.65290991154689,1652.8728591252834,-252.2512720043303,-218.202475,1599.5815,-226.071175,3.5495650884531074,53.29135912528341,-26.180097004330293,26.41963079744509,53.29135912528341,59.48080235582936,-0.9999999999999994,1.0,0.9582672713308588,664.8880006105873,27.747590524849453,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
