host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-23T14:37:45.853+02:00,BSF66F,E,anchor,94,4,E,T,1,B,0xb101,-1,2119734853,-8045,47689,14188,1960,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000260_seq_00000094_rxE_srcB.bin
2026-06-23T14:37:45.857+02:00,BSF66F,A,anchor,94,0,A,T,1,B,0xb101,-1,3381982409,-5608,47845,17922,1898,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000261_seq_00000094_rxA_srcB.bin
2026-06-23T14:37:45.859+02:00,BSF66F,B,anchor,94,1,B,T,1,B,0xb101,-1,1445778709,-6203,47905,12854,1786,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000262_seq_00000094_rxB_srcB.bin
2026-06-23T14:37:45.860+02:00,BSF66F,F,anchor,94,5,F,T,1,B,0xb101,-1,3269228567,-886,47643,19608,1758,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000263_seq_00000094_rxF_srcB.bin
2026-06-23T14:37:45.860+02:00,BSF66F,D,anchor,94,3,D,T,1,B,0xb101,-1,1752844576,-6814,47908,19166,1940,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000264_seq_00000094_rxD_srcB.bin
2026-06-23T14:37:46.845+02:00,BSF66F,G,anchor,95,6,G,T,1,B,0xb101,-1,1656832115,-10905,47767,20589,1950,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000265_seq_00000095_rxG_srcB.bin
2026-06-23T14:37:46.853+02:00,BSF66F,E,anchor,95,4,E,T,1,B,0xb101,-1,1588070424,-8115,47660,11770,1631,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000266_seq_00000095_rxE_srcB.bin
2026-06-23T14:37:46.857+02:00,BSF66F,A,anchor,95,0,A,T,1,B,0xb101,-1,2850423245,-5724,47593,19301,2120,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000267_seq_00000095_rxA_srcB.bin
2026-06-23T14:37:46.859+02:00,BSF66F,B,anchor,95,1,B,T,1,B,0xb101,-1,914156578,-6306,47662,12160,1810,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000268_seq_00000095_rxB_srcB.bin
2026-06-23T14:37:46.860+02:00,BSF66F,F,anchor,95,5,F,T,1,B,0xb101,-1,2737827922,-1082,47702,18734,1861,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000269_seq_00000095_rxF_srcB.bin
2026-06-23T14:37:46.861+02:00,BSF66F,D,anchor,95,3,D,T,1,B,0xb101,-1,1221243268,-6707,48024,19343,1861,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000270_seq_00000095_rxD_srcB.bin
2026-06-23T14:37:47.845+02:00,BSF66F,G,anchor,96,6,G,T,1,B,0xb101,-1,1132383552,-10963,47972,19490,1800,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000271_seq_00000096_rxG_srcB.bin
2026-06-23T14:37:47.853+02:00,BSF66F,E,anchor,96,4,E,T,1,B,0xb101,-1,1063752248,-8157,47684,13615,1940,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000272_seq_00000096_rxE_srcB.bin
2026-06-23T14:37:47.856+02:00,BSF66F,A,anchor,96,0,A,T,1,B,0xb101,-1,2326209584,-5744,47668,17471,1946,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000273_seq_00000096_rxA_srcB.bin
2026-06-23T14:37:47.860+02:00,BSF66F,B,anchor,96,1,B,T,1,B,0xb101,-1,389880130,-6303,47950,14852,1837,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000274_seq_00000096_rxB_srcB.bin
2026-06-23T14:37:47.860+02:00,BSF66F,D,anchor,96,3,D,T,1,B,0xb101,-1,696987997,-6901,47969,20469,2086,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000275_seq_00000096_rxD_srcB.bin
2026-06-23T14:37:47.860+02:00,BSF66F,F,anchor,96,5,F,T,1,B,0xb101,-1,2213773088,-690,47900,21709,2119,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000276_seq_00000096_rxF_srcB.bin
2026-06-23T14:37:48.843+02:00,BSF66F,G,anchor,97,6,G,T,1,B,0xb101,-1,591890911,-10828,47611,18153,1875,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000277_seq_00000097_rxG_srcB.bin
2026-06-23T14:37:48.853+02:00,BSF66F,E,anchor,97,4,E,T,1,B,0xb101,-1,523390190,-7986,47874,13825,1960,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000278_seq_00000097_rxE_srcB.bin
2026-06-23T14:37:48.856+02:00,BSF66F,A,anchor,97,0,A,T,1,B,0xb101,-1,1785951217,-5637,47605,18186,1973,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000279_seq_00000097_rxA_srcB.bin
2026-06-23T14:37:48.859+02:00,BSF66F,B,anchor,97,1,B,T,1,B,0xb101,-1,4144526790,-6127,48082,15556,2018,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000280_seq_00000097_rxB_srcB.bin
2026-06-23T14:37:48.859+02:00,BSF66F,F,anchor,97,5,F,T,1,B,0xb101,-1,1673673817,-955,47701,19270,1905,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000281_seq_00000097_rxF_srcB.bin
2026-06-23T14:37:48.860+02:00,BSF66F,D,anchor,97,3,D,T,1,B,0xb101,-1,156688899,-6691,47639,19255,1875,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000282_seq_00000097_rxD_srcB.bin
2026-06-23T14:37:49.844+02:00,BSF66F,G,anchor,98,6,G,T,1,B,0xb101,-1,59898161,-10832,47957,20163,1886,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000283_seq_00000098_rxG_srcB.bin
2026-06-23T14:37:49.853+02:00,BSF66F,E,anchor,98,4,E,T,1,B,0xb101,-1,4286495587,-7958,48015,14734,2036,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000284_seq_00000098_rxE_srcB.bin
2026-06-23T14:37:49.856+02:00,BSF66F,A,anchor,98,0,A,T,1,B,0xb101,-1,1254192459,-5786,47975,18720,1983,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000285_seq_00000098_rxA_srcB.bin
2026-06-23T14:37:49.858+02:00,BSF66F,B,anchor,98,1,B,T,1,B,0xb101,-1,3612705989,-6251,47825,15240,1856,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000286_seq_00000098_rxB_srcB.bin
2026-06-23T14:37:49.859+02:00,BSF66F,F,anchor,98,5,F,T,1,B,0xb101,-1,1142074312,-817,48068,13966,1923,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000287_seq_00000098_rxF_srcB.bin
2026-06-23T14:37:49.861+02:00,BSF66F,D,anchor,98,3,D,T,1,B,0xb101,-1,3919857327,-6747,47811,19050,1949,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000288_seq_00000098_rxD_srcB.bin
2026-06-23T14:37:50.844+02:00,BSF66F,G,anchor,99,6,G,T,1,B,0xb101,-1,3826316842,-10928,47694,20869,1961,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000289_seq_00000099_rxG_srcB.bin
2026-06-23T14:37:50.852+02:00,BSF66F,E,anchor,99,4,E,T,1,B,0xb101,-1,3758078006,-7967,47690,13819,1764,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000290_seq_00000099_rxE_srcB.bin
2026-06-23T14:37:50.856+02:00,BSF66F,A,anchor,99,0,A,T,1,B,0xb101,-1,725877265,-5844,47637,14797,1980,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000291_seq_00000099_rxA_srcB.bin
2026-06-23T14:37:50.859+02:00,BSF66F,B,anchor,99,1,B,T,1,B,0xb101,-1,3084329061,-6104,47737,13478,1818,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000292_seq_00000099_rxB_srcB.bin
2026-06-23T14:37:50.860+02:00,BSF66F,F,anchor,99,5,F,T,1,B,0xb101,-1,613918615,-994,48027,20008,1874,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000293_seq_00000099_rxF_srcB.bin
2026-06-23T14:37:50.860+02:00,BSF66F,D,anchor,99,3,D,T,1,B,0xb101,-1,3391502730,-6821,48030,20113,1978,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000294_seq_00000099_rxD_srcB.bin
2026-06-23T14:37:51.852+02:00,BSF66F,G,anchor,100,6,G,T,1,B,0xb101,-1,3289882201,-10826,53373,18221,1865,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000295_seq_00000100_rxG_srcB.bin
2026-06-23T14:37:51.860+02:00,BSF66F,E,anchor,100,4,E,T,1,B,0xb101,-1,3221774579,-7958,47887,14118,1942,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000296_seq_00000100_rxE_srcB.bin
2026-06-23T14:37:51.865+02:00,BSF66F,A,anchor,100,0,A,T,1,B,0xb101,-1,189675645,-5709,47745,14265,1966,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000297_seq_00000100_rxA_srcB.bin
2026-06-23T14:37:51.867+02:00,BSF66F,B,anchor,100,1,B,T,1,B,0xb101,-1,2548066058,-6226,47902,13701,1861,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000298_seq_00000100_rxB_srcB.bin
2026-06-23T14:37:51.868+02:00,BSF66F,F,anchor,100,5,F,T,1,B,0xb101,-1,77876788,-506,52784,19095,2058,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000299_seq_00000100_rxF_srcB.bin
2026-06-23T14:37:51.868+02:00,BSF66F,D,anchor,100,3,D,T,1,B,0xb101,-1,2855262230,-6748,47650,20036,2097,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000300_seq_00000100_rxD_srcB.bin
2026-06-23T14:37:52.852+02:00,BSF66F,G,anchor,101,6,G,T,1,B,0xb101,-1,2757888811,-10832,47951,20973,1978,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000301_seq_00000101_rxG_srcB.bin
2026-06-23T14:37:52.860+02:00,BSF66F,E,anchor,101,4,E,T,1,B,0xb101,-1,2689912928,-7979,47724,12665,1880,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000302_seq_00000101_rxE_srcB.bin
2026-06-23T14:37:52.864+02:00,BSF66F,A,anchor,101,0,A,T,1,B,0xb101,-1,3952882318,-5818,47762,15600,2241,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000303_seq_00000101_rxA_srcB.bin
2026-06-23T14:37:52.866+02:00,BSF66F,B,anchor,101,1,B,T,1,B,0xb101,-1,2016244313,-6235,47725,13971,1751,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000304_seq_00000101_rxB_srcB.bin
2026-06-23T14:37:52.867+02:00,BSF66F,F,anchor,101,5,F,T,1,B,0xb101,-1,3841243542,-646,48026,22496,2235,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000305_seq_00000101_rxF_srcB.bin
2026-06-23T14:37:52.869+02:00,BSF66F,D,anchor,101,3,D,T,1,B,0xb101,-1,2323463648,-6622,47604,17743,1860,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000306_seq_00000101_rxD_srcB.bin
2026-06-23T14:37:53.851+02:00,BSF66F,G,anchor,102,6,G,T,1,B,0xb101,-1,2229324711,-10946,48059,17892,1822,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000307_seq_00000102_rxG_srcB.bin
2026-06-23T14:37:53.861+02:00,BSF66F,E,anchor,102,4,E,T,1,B,0xb101,-1,2161480707,-8028,47623,14487,1906,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000308_seq_00000102_rxE_srcB.bin
2026-06-23T14:37:53.865+02:00,BSF66F,A,anchor,102,0,A,T,1,B,0xb101,-1,3424550037,-5821,47769,16841,2179,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000309_seq_00000102_rxA_srcB.bin
2026-06-23T14:37:53.867+02:00,BSF66F,B,anchor,102,1,B,T,1,B,0xb101,-1,1487851517,-6312,47625,15318,2057,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000310_seq_00000102_rxB_srcB.bin
2026-06-23T14:37:53.867+02:00,BSF66F,D,anchor,102,3,D,T,1,B,0xb101,-1,1795094613,-6778,47713,19650,1906,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000311_seq_00000102_rxD_srcB.bin
2026-06-23T14:37:53.868+02:00,BSF66F,F,anchor,102,5,F,T,1,B,0xb101,-1,3313072029,-1032,48025,20750,2197,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000312_seq_00000102_rxF_srcB.bin
2026-06-23T14:37:54.852+02:00,BSF66F,G,anchor,103,6,G,T,1,B,0xb101,-1,1692796864,-10866,47588,19644,1927,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000313_seq_00000103_rxG_srcB.bin
2026-06-23T14:37:54.861+02:00,BSF66F,E,anchor,103,4,E,T,1,B,0xb101,-1,1625084867,-7978,48087,14185,2013,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000314_seq_00000103_rxE_srcB.bin
2026-06-23T14:37:54.864+02:00,BSF66F,A,anchor,103,0,A,T,1,B,0xb101,-1,2888253391,-5746,47595,17993,1978,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000315_seq_00000103_rxA_srcB.bin
2026-06-23T14:37:54.866+02:00,BSF66F,B,anchor,103,1,B,T,1,B,0xb101,-1,951494802,-6200,47782,14362,1901,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000316_seq_00000103_rxB_srcB.bin
2026-06-23T14:37:54.867+02:00,BSF66F,F,anchor,103,5,F,T,1,B,0xb101,-1,2776936555,-1077,47719,20122,2060,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000317_seq_00000103_rxF_srcB.bin
2026-06-23T14:37:54.868+02:00,BSF66F,D,anchor,103,3,D,T,1,B,0xb101,-1,1258762108,-6715,48016,19600,1906,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000318_seq_00000103_rxD_srcB.bin
2026-06-23T14:37:55.852+02:00,BSF66F,G,anchor,104,6,G,T,1,B,0xb101,-1,1160896700,-10801,47840,20369,1923,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000319_seq_00000104_rxG_srcB.bin
2026-06-23T14:37:55.861+02:00,BSF66F,E,anchor,104,4,E,T,1,B,0xb101,-1,1093316978,-7991,48014,13955,1924,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000320_seq_00000104_rxE_srcB.bin
2026-06-23T14:37:55.864+02:00,BSF66F,A,anchor,104,0,A,T,1,B,0xb101,-1,2356583661,-5784,47857,18971,2127,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000321_seq_00000104_rxA_srcB.bin
2026-06-23T14:37:55.866+02:00,BSF66F,B,anchor,104,1,B,T,1,B,0xb101,-1,419765745,-6222,47605,12598,2056,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000322_seq_00000104_rxB_srcB.bin
2026-06-23T14:37:55.867+02:00,BSF66F,D,anchor,104,3,D,T,1,B,0xb101,-1,727057503,-6703,47731,18040,1970,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000323_seq_00000104_rxD_srcB.bin
2026-06-23T14:37:55.867+02:00,BSF66F,F,anchor,104,5,F,T,1,B,0xb101,-1,2245428630,-583,48010,16139,2064,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000324_seq_00000104_rxF_srcB.bin
