version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v2,T2,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,median,1201,1201,1.0,ok,1531.8307216975302,1078.085015378054,-960.7222889968156,1531.2321781928035,1078.5971833084911,-959.2790037829144,1531.8307216975302,1078.085015378054,-960.7222889968156,18.12697889038493,19.2975351154884,30.45097844102866,40.38499666666627,31.732860325813512,68.63298730966503,8.0,8.0,99.91673605328893,89.75853455453789,55.53142983698266,173.8439445270511,0,{},-182.31954925758714,1114.3286485780777,-173.1574384217704,-184.85465499999998,1122.0572,-185.78015499999998,2.5351057424128385,-7.728551421922248,12.622716578229586,12.874771257755478,7.728551421922248,15.016332508999092,-0.9999999999999999,1.0,0.9384686781209736,193.9946298264024,11.936746010650948,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T2,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,median,1199,1199,1.0,ok,1374.6102833401765,1105.0126728149473,-4.37670075636154,1374.904938811942,1105.913233381982,1.7274192562662187,1374.6102833401765,1105.0126728149473,-4.37670075636154,18.86310647786392,24.769768992411777,59.353621434146014,67.308013873469,52.58246583571915,122.2240651466803,8.0,8.0,99.83319432860718,92.49374478732277,74.0744489489455,112.28168721501811,0,{},-176.49872012737967,155.50543607863557,-316.9086618592887,-180.39839999999998,209.45865500000002,-328.203235,3.899679872620311,-53.95321892136445,11.294573140711293,11.948844527392467,53.95321892136445,55.26051680464521,-0.9999999999999999,1.0,0.9384686781209736,746.0479146483464,45.90531437340384,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T2,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,median,1199,1199,1.0,ok,1446.2514527325168,959.3409897572204,-36.46931060692317,1446.311425413493,958.6645990648755,-35.467016879919,1446.2514527325168,959.3409897572204,-36.46931060692317,15.918169351049075,21.455984385321504,31.12038428815137,41.03280874471553,32.86165062025621,72.21038750602679,8.0,8.0,99.83319432860718,92.91075896580485,36.680090558365244,129.33696020083266,0,{},-325.97094569676767,193.44925294510102,-256.90072447821103,-295.4243,206.90585,-224.00141000000002,-30.546645696767655,-13.456597054898964,-32.89931447821101,44.893902219121905,13.456597054898964,46.86728561329314,-0.9999999999999999,1.0,0.9384686781209736,758.3430541074473,46.6618505570093,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T2,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,median,1201,1201,1.0,ok,1648.2105227292534,1096.0708070990008,88.60956152144308,1645.461580143149,1098.0343582823252,98.93957734815537,1648.2105227292534,1096.0708070990008,88.60956152144308,25.137114087652655,23.130931379056335,110.90155416999892,116.55123617538702,68.44488461946166,215.60770933655914,8.0,8.0,99.91673605328893,89.84179850124896,182.68601564557486,224.02459549665133,0,{},-209.24974484986205,66.71809817112862,-43.72800380391982,-188.530555,205.96057000000002,-114.135095,-20.71918984986206,-139.2424718288714,70.40709119608019,73.39239278513665,139.2424718288714,157.4004742043105,-0.9999999999999999,1.0,0.9384686781209736,747.0845615290667,45.96910062629633,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T2,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,median,1201,1201,1.0,ok,1461.6578307986745,1236.9948856452775,85.13017705036565,1460.260683791447,1235.8294952403494,97.2074709293102,1461.6578307986745,1236.9948856452775,85.13017705036565,20.49495297819775,22.889602141445565,88.85637021078759,94.80824169239108,60.37348427839343,189.63910769916663,8.0,8.0,100.0,91.42381348875936,104.8083298582627,170.0551361904396,0,{},-54.6157517818267,62.86912251278227,-219.07657799594563,-80.19599149999999,202.56013000000002,-220.692665,25.58023971817329,-139.69100748721775,1.6160870040543784,25.63123877700576,139.69100748721775,142.0230191695621,-0.9999999999999999,1.0,0.9384686781209736,741.3886596640334,45.618624255247624,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T2,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,median,1201,1201,1.0,ok,1476.2480339470528,1063.6603373011212,-1475.1049413107437,1476.096668149473,1062.0919802784288,-1476.0027283973047,1476.2480339470528,1063.6603373011212,-1475.1049413107437,26.607548841327063,35.2594093022846,47.112692456904234,64.60713634914165,53.75554923584186,108.11386253169955,8.0,8.0,99.91673605328893,91.3405495420483,116.66031128014812,187.51854384331367,0,{},-174.81775729287176,1628.075469931123,-235.56694237479064,-212.053465,1598.6443,-226.93474500000002,37.23570770712823,29.431169931123122,-8.632197374790621,38.22319662152854,29.431169931123122,48.241128961526975,-0.9999999999999999,1.0,0.9384686781209736,663.0470140007798,40.79815923940933,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T2,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,median,1201,1201,1.0,ok,1474.6010785479787,1026.8637969810907,-1433.2563638975782,1475.5428463393291,1028.336720017863,-1435.3205628464564,1474.6010785479787,1026.8637969810907,-1433.2563638975782,19.788762248998008,24.656432359747413,28.433815962931227,42.60673660840078,35.91843658659665,73.54154947163985,8.0,8.0,99.83347210657784,92.67277268942547,122.52277117124135,193.9533576059977,0,{},-212.8019725816706,1587.4606777889235,-239.52160054661567,-232.83767,1599.3211999999999,-235.17408,20.03569741832939,-11.860522211076386,-4.3475205466156694,20.501953710368593,11.860522211076386,23.6854827491764,-0.9999999999999999,1.0,0.9384686781209736,667.3618160827639,41.06365471516018,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T2,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,median,1201,1201,1.0,ok,1440.9931134770202,1036.6452687938813,-1550.1115334127308,1440.2812518873277,1040.6493593347818,-1556.9447696306806,1440.9931134770202,1036.6452687938813,-1550.1115334127308,41.16487725318467,44.22445815244134,57.64209555464046,83.88202193122198,71.57652544862606,137.5050100825698,8.0,8.0,100.0,93.75520399666945,95.72109077083186,159.44105436034314,0,{},-196.50127864722958,1703.4407083570024,-273.6276562571984,-230.87733,1599.6642499999998,-223.24148,34.37605135277042,103.77645835700264,-50.3861762571984,60.99573480522857,103.77645835700264,120.37455284881634,-0.9999999999999999,1.0,0.9384686781209736,667.011187668517,41.04208008534323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T2,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,median,1201,1201,1.0,ok,1458.5460288361128,1006.7349799021271,-1502.3631819079947,1457.3798089108666,1006.7740083431589,-1504.867491941803,1458.5460288361128,1006.7349799021271,-1502.3631819079947,28.94792947980992,35.52835877116806,48.274481518237636,66.62060961049691,49.504189027365015,120.56216882012734,8.0,8.0,99.91673605328893,92.5895087427144,148.1906313396293,198.62700950377192,0,{},-229.2744156222518,1656.9693487683767,-257.8488881996925,-218.202475,1599.5815,-226.071175,-11.071940622251816,57.38784876837667,-31.7777131996925,33.65131387248618,57.38784876837667,66.52650683454418,-0.9999999999999999,1.0,0.9384686781209736,664.8880006105873,40.91143757907237,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T3,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,median,1201,1201,1.0,ok,1337.0500397026078,797.0267032119541,116.42966291455038,1337.4902646642893,795.1167467299698,120.13418466635112,1337.0500397026078,797.0267032119541,116.42966291455038,21.7544076006868,31.755940315884494,51.838505607951554,64.70309012912745,50.08412019984261,119.99204789227504,8.0,8.0,99.75020815986679,91.75686927560366,86.7004530079609,166.08363268133573,0,{},-484.74326249226715,44.54149573923738,-376.3444501052063,-542.215344349341,182.54280058407934,-383.3240609304319,57.47208185707382,-138.00130484484197,6.97961082522562,57.89434480376991,138.00130484484197,149.6533170335252,-0.9999999999999999,1.0,0.9384686781209736,889.8367413746068,54.75283095330494,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T3,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,median,1201,1201,1.0,ok,1490.0749826299611,748.5217094318302,-867.9252615950787,1489.2480955338467,747.9191363010813,-866.5213732908865,1490.0749826299611,748.5217094318302,-867.9252615950787,26.107721760398427,33.672729403716914,47.134464682243326,63.5621061711633,50.29023811745243,112.6431846524206,8.0,8.0,99.91673605328893,95.67027477102414,69.6346148645063,140.8948122157993,0,{},-510.7876957585404,1032.0176975257227,-238.73477244021728,-543.22998,1105.589,-259.92136,32.44228424145956,-73.57130247427722,21.18658755978271,38.74755862286029,73.57130247427722,83.15112655276286,-0.9999999999999999,1.0,0.9384686781209736,461.6346339824702,28.404989254081926,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T3,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,median,1201,1201,1.0,ok,1488.5185763355428,681.2957311531102,-1475.5470076438326,1487.5540143994904,681.8590685147191,-1478.8271322053502,1488.5185763355428,681.2957311531102,-1475.5470076438326,21.410159418402934,28.066048053170075,52.01332927679172,62.95626535898373,52.00255625228623,107.74754906315401,8.0,8.0,100.0,92.2564529558701,179.70047291696264,235.33108606597938,0,{},-556.776418097255,1641.4645996601419,-252.3528385229181,-554.00287,1625.5614500000001,-256.2951,-2.773548097255002,15.903149660141707,3.9422614770818996,4.820165412252033,15.903149660141707,16.617585977341477,-0.9999999999999999,1.0,0.9384686781209736,813.3092827400905,50.043995263480625,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T3,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,median,1201,1201,1.0,ok,2191.707208128269,1099.8647643845784,222.91817701557716,2192.4315812268915,1097.978126447516,222.5995874034912,2191.707208128269,1099.8647643845784,222.91817701557716,20.629539829095506,22.209194636052676,56.1548004271617,63.84648361021278,42.30732626718183,127.37993924362021,8.0,8.0,100.0,93.83846794338052,76.64055987043425,119.63945405020571,0,{},-251.0932311339276,-60.00284542246092,499.9932211431094,-321.178815,182.16379,479.93381999999997,70.0855838660724,-242.16663542246093,20.059401143109426,72.89971632364866,242.16663542246093,252.90126126989472,-0.9999999999999999,1.0,0.9384686781209736,1047.8906733259494,64.47809831444873,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T3,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,median,1200,1200,1.0,ok,2205.7149309561514,1128.878165491722,-916.5456996176788,2205.847797336178,1129.0489662972484,-914.670223422248,2205.7149309561514,1128.878165491722,-916.5456996176788,18.410860644233836,24.793248769987727,36.991603923334885,48.22455777301145,39.080523154855186,86.15684101510547,8.0,8.0,99.75,91.5,159.98569702900966,221.2035579129273,0,{},-184.06501696460657,1077.939809437297,503.10009267435703,-184.9818897969324,1103.5866165595767,473.70402893394925,0.9168728323258222,-25.646807122279597,29.396063740407783,29.41035904610439,25.646807122279597,39.02214672193453,-0.9999999999999999,1.0,0.9384686781209736,705.9514108073571,43.43812348934031,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T3,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,median,1201,1201,1.0,ok,2248.2788251887428,1162.026658246435,-1582.159825528888,2236.3480044566627,1134.1668746269825,-1582.9134053096695,2248.2788251887428,1162.026658246435,-1582.159825528888,46.0941885655406,79.37641622324466,61.11085785561335,114.36304704300298,105.17486602765806,176.78234689263726,8.0,8.0,99.83347210657784,92.83930058284763,108.5988946606502,193.76687451515917,0,{},-131.36017265890996,1742.6064777077172,540.4242370544646,-193.231255,1684.95255,476.52297999999996,61.871082341090045,57.65392770771723,63.90125705446462,88.94605940230691,57.65392770771723,105.9970606353091,-0.9999999999999999,1.0,0.9384686781209736,1013.9317064581626,62.38855819342775,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
v2,T3,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,median,1201,1201,1.0,ok,1753.1111325472111,1645.4833197783387,135.02251143223384,1753.023578668011,1646.4664046281528,108.40976960855029,1753.1111325472111,1645.4833197783387,135.02251143223384,17.615889955681215,27.79717641087391,88.11599311363891,97.7580839963044,58.03290550909678,209.76710733858857,8.0,8.0,100.0,90.84096586178185,88.23806389997794,200.45021939998963,0,{},328.7606373503047,3.4511624096116122,103.08661546951339,352.14755,211.565355,53.795866000000004,-23.38691264969532,-208.1141925903884,49.290749469513386,54.55754454290271,208.1141925903884,215.14656126487378,-0.9999999999999999,1.0,0.9384686781209736,906.6934696461826,55.79004772641055,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v2/layout.json
