experiment_id,seed_id,wall_time_s,status
X_A0_U4_P5_L14_I6_T5,S04,1.2192827800026862,ok
X_A0_U4_P5_L14_I7_T1,S04,0.04031354899780126,ok
X_A0_U4_P5_L14_I7_T2,S04,1.218516496999655,ok
X_A0_U4_P5_L14_I7_T3,S04,1.2180168440027046,ok
X_A0_U4_P5_L14_I7_T4,S04,1.2212788180040661,ok
X_A0_U4_P5_L14_I7_T5,S04,1.2221927040009177,ok
X_A0_U4_P5_L14_I8_T1,S04,0.03923295099957613,ok
X_A0_U4_P5_L14_I8_T2,S04,1.2155298450015835,ok
X_A0_U4_P5_L14_I8_T3,S04,1.2275984340012656,ok
X_A0_U4_P5_L14_I8_T4,S04,1.218127974003437,ok
X_A0_U4_P5_L14_I8_T5,S04,1.2169368950053467,ok
X_A1_U4_P0_L14_I0_T1,S04,0.040802223003993277,ok
X_A1_U4_P0_L14_I0_T2,S04,1.217279790995235,ok
X_A1_U4_P0_L14_I0_T3,S04,1.2252649200017913,ok
X_A1_U4_P0_L14_I0_T4,S04,1.2201734319969546,ok
X_A1_U4_P0_L14_I0_T5,S04,1.2194829369982472,ok
X_A1_U4_P0_L14_I1_T1,S04,0.0407110529995407,ok
X_A1_U4_P0_L14_I1_T2,S04,1.2210851879935944,ok
X_A1_U4_P0_L14_I1_T3,S04,1.2228185620042495,ok
X_A1_U4_P0_L14_I1_T4,S04,1.218315887999779,ok
X_A1_U4_P0_L14_I1_T5,S04,1.2191720039991196,ok
X_A1_U4_P0_L14_I2_T1,S04,0.03985315599857131,ok
X_A1_U4_P0_L14_I2_T2,S04,1.228175985001144,ok
X_A1_U4_P0_L14_I2_T3,S04,1.2193048780027311,ok
X_A1_U4_P0_L14_I2_T4,S04,1.218762673997844,ok
X_A1_U4_P0_L14_I2_T5,S04,1.2276167899981374,ok
X_A1_U4_P0_L14_I3_T1,S04,0.04063994199532317,ok
X_A1_U4_P0_L14_I3_T2,S04,1.2174199739965843,ok
X_A1_U4_P0_L14_I3_T3,S04,1.2193674679947435,ok
X_A1_U4_P0_L14_I3_T4,S04,1.2222303789967555,ok
X_A1_U4_P0_L14_I3_T5,S04,1.2213623330026167,ok
X_A1_U4_P0_L14_I4_T1,S04,0.040693440998438746,ok
X_A1_U4_P0_L14_I4_T2,S04,1.219761093998386,ok
X_A1_U4_P0_L14_I4_T3,S04,1.219448771997122,ok
X_A1_U4_P0_L14_I4_T4,S04,1.30167339000036,ok
X_A1_U4_P0_L14_I4_T5,S04,1.2299745199998142,ok
X_A1_U4_P0_L14_I5_T1,S04,0.04000002700195182,ok
X_A1_U4_P0_L14_I5_T2,S04,1.2200115860032383,ok
X_A1_U4_P0_L14_I5_T3,S04,1.2237100530037424,ok
X_A1_U4_P0_L14_I5_T4,S04,1.2195370209956309,ok
X_A1_U4_P0_L14_I5_T5,S04,1.2325409469995066,ok
X_A1_U4_P0_L14_I6_T1,S04,0.04031654800201068,ok
X_A1_U4_P0_L14_I6_T2,S04,1.3344283339974936,ok
X_A1_U4_P0_L14_I6_T3,S04,1.333924629005196,ok
X_A1_U4_P0_L14_I6_T4,S04,1.220933224001783,ok
X_A1_U4_P0_L14_I6_T5,S04,1.219656714994926,ok
X_A1_U4_P0_L14_I7_T1,S04,0.0405925900049624,ok
X_A1_U4_P0_L14_I7_T2,S04,1.3017807920041378,ok
X_A1_U4_P0_L14_I7_T3,S04,1.2223867240027175,ok
X_A1_U4_P0_L14_I7_T4,S04,1.340001354998094,ok
X_A1_U4_P0_L14_I7_T5,S04,1.3262044219954987,ok
X_A1_U4_P0_L14_I8_T1,S04,0.041011112996784505,ok
X_A1_U4_P0_L14_I8_T2,S04,1.2176215320068877,ok
X_A1_U4_P0_L14_I8_T3,S04,1.2172165390002192,ok
X_A1_U4_P0_L14_I8_T4,S04,1.2207227750041056,ok
X_A1_U4_P0_L14_I8_T5,S04,1.3174806000024546,ok
