experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R17,BS2DCE,1201,1.0,10.213982942648773,93.93753629330978,120.16020056943971,95.52073008934285,52.92654285218887,74.90584873734653,77.28872079498728,103.87125327562183,0.21145999999999887,10481.496531865123,10481.223852460693,75.60490797317391,568.1075635156099,9979.831054517754,440.0,-9411.723491002143,9411.723491002143,58.93708100731881,89.11502321609726,,,,1.0,0.8492622582842243,5.70994279843299,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R17,BSDC91,1200,1.0,9.542348944616176,58.595517573842855,71.35660569573868,58.6513214252107,40.973781951006494,56.696129434534136,41.238205339140336,55.0058188069703,0.21490299999999252,7318.638833487585,7318.517666278702,42.11345864512191,2364.5976565507817,9684.284195854798,560.0,-7319.686539304016,7319.686539304016,22.13156337779314,35.16319793461914,,,,1.0,0.4197050433092683,2.9571555277142902,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R01,BS2DCE,1201,1.0,9.670244657189972,62.39611110885165,115.12361894554684,71.7023693060229,41.26146799510608,66.38388245978649,41.810849355579876,102.88592503635437,0.2472799999999893,53.40917450099139,32.202426259073725,42.60919694040558,444.0401336161227,426.45493419491004,440.0,17.58519942121268,17.58519942121268,18.038317048703323,33.02762569375335,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R01,BSDC91,1200,1.0,9.75562167699062,46.8536902345505,83.27230534282995,52.051544958269524,23.791208273162546,46.191664005339554,37.444113046355824,74.81522604688249,0.229810999999998,41.15516075207068,13.63991926777529,38.82911097227634,570.7475960556214,553.4977558404732,560.0,17.249840215148197,17.249840215148197,11.677505685818147,22.460895684264027,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R02,BS2DCE,1201,1.0,10.185685038246906,52.92183912357097,90.80673117260628,58.90160481684314,27.07706072809528,67.63269655588354,40.17909866038258,78.14483779912689,0.2527329999999921,36.89494061054789,13.073429136429795,34.501044814187935,434.0208248172364,411.38212265509225,440.0,22.63870216214417,22.63870216214417,22.088571892260084,40.94207984939186,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R02,BSDC91,1200,1.0,9.564252649297773,74.14043412124227,105.1100183626446,75.12241956835075,26.485000303114777,43.57043161442386,68.48109584631817,101.07147159858673,0.21061200000000468,67.49305197473264,10.72758849848288,66.63505766389926,546.4283853490584,533.9870329923971,560.0,12.441352356661355,12.441352356661355,24.316943436209904,41.446932305327806,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R03,BS2DCE,1050,1.0,9.709869110964398,70.62743328574552,150.24336068876107,89.17700286600952,58.72325256728438,103.06605149564675,37.80502019342566,113.01932294367987,0.21259900000000087,61.85947207259596,51.698830434594235,33.96800283789662,436.747229729875,410.241275797954,440.0,26.505953931921,26.505953931921,22.728986184002487,42.12842788917953,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R03,BSDC91,1200,1.0,9.619824534400529,64.36974698092082,100.01391960885185,67.86517859287832,28.308497767925036,59.16066109477496,56.47945154040042,83.66532875964513,0.22298299999999927,55.74102698224011,24.352546740496397,50.1399596757592,542.1518984375804,532.4057597268549,560.0,9.746138710725518,9.746138710725518,19.09833326824657,33.664643696159935,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R04,BS2DCE,1200,1.0,9.648877353119858,79.45178932524531,125.9007720875074,85.46282753474978,66.41898715087063,99.11431918120621,33.7448621943372,93.13013461695398,0.22420100000000076,63.16037530275555,60.0855731232872,19.466815631505824,436.0293294096059,410.89796258200374,440.0,25.131366827602164,25.131366827602164,20.985478455668076,38.04615063144691,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R04,BSDC91,1200,1.0,10.10243872870947,57.91664498447322,89.05015754745065,60.27736506168725,34.621490744121395,62.031565469205695,41.63756418776654,71.31608879355137,0.2215089999999975,44.627389259742465,33.01976857827943,30.021638116156282,552.5495560328346,533.4026523194126,560.0,19.146903713422034,19.146903713422034,23.92693031169931,40.63496410959452,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R05,BS2DCE,1200,1.0,9.883473843386287,72.46328471738772,135.08591985943545,84.1505517022137,65.38041802408064,124.92907638791323,25.68048022484163,68.66631071101706,0.24221000000000004,75.0024243741456,71.51745118036992,22.59685461879235,443.3178283121489,412.072896874072,440.0,31.24493143807689,31.24493143807689,21.926740040090767,42.70170934444381,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R05,BSDC91,1201,1.0,10.079629069650302,54.18032175956874,76.28660740817547,56.36156346674543,30.609632446423788,56.4792168504073,39.21566986972289,63.58732921892613,0.20794599999999974,36.731677785095805,20.08911292174536,30.751320214349562,559.8039527450971,534.7991719953401,560.0,25.00478074975706,25.00478074975706,20.278557911745224,33.80035468973631,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R06,BS2DCE,1200,1.0,9.541347429083926,69.74732268828305,111.9941190423789,73.96242773615636,30.672688633875964,76.39512978379419,43.56601223105923,105.81366377569397,0.19066100000000574,20.173161600944585,19.445313751350305,5.369936879458805,389.89341824686323,361.6911856341384,440.0,28.202232612724856,28.202232612724856,64.89782783048476,99.70787680324501,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R06,BSDC91,1201,1.0,9.664403585493515,56.908274623310774,91.2686410466172,60.28386731876534,24.8138148553877,73.1017355078627,41.150290890655924,70.58670389932354,0.2421109999999942,36.618649184428214,27.413782836927584,24.27776716796666,487.51781175635824,469.19249804748443,560.0,18.325313708873807,18.325313708873807,78.46863044568832,135.4503341274699,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R07,BS2DCE,1200,1.0,9.925656830340007,73.62257219183536,119.29800414317064,79.43485710756062,60.01072475032506,106.22100919821237,33.377389111183334,71.30879525175855,0.20860400000000823,64.44952840754772,61.83649357762982,18.165620660441164,389.6242138259332,359.8923130975424,440.0,29.731900728390826,29.731900728390826,61.52190489884792,97.97217138015523,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R07,BSDC91,1201,1.0,9.795326649655625,50.196678647700715,87.54283466376675,56.5001232417204,29.394351029417038,69.87515272362955,34.36220204502706,63.727559297300104,0.22745200000000132,46.5457781167036,37.10548288680412,28.101469716484416,487.39301876806223,467.0012460447542,560.0,20.39177272330801,20.39177272330801,72.01995957029236,122.86729562156353,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R08,BS2DCE,1201,1.0,9.895503483217244,69.21914536515212,103.21779560618087,73.97979072930498,57.114245618204286,88.50263077012644,29.425751628184685,71.7519581233039,0.23738199999999665,58.55317569976434,54.67770788549493,20.948094064042152,379.85561833129077,360.6086329403899,440.0,19.246985390900875,19.246985390900875,60.28675486943773,95.40622578532418,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R08,BSDC91,1200,1.0,9.686074330934694,37.04487090012216,61.22721184317371,40.740511369836064,32.69008671934047,55.039360094167506,11.885960739295683,34.47836638243365,0.2214879999999999,30.244543288700243,28.58542378819494,9.879572136047273,485.0865508354083,468.3368491162471,560.0,16.74970171916118,16.74970171916118,73.50277496904319,128.78741730917287,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R09,BS2DCE,1200,1.0,9.553014453711114,86.82945477176074,145.33594993973588,96.92382389443536,67.72858251736676,114.17550842192445,48.147146797944515,108.31064223514062,0.2122150000000005,108.70720779482227,64.3774531023729,87.59452356510906,399.63638516089276,362.34192685475176,440.0,37.294458306140996,37.294458306140996,70.24242607760283,113.1213011754602,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R09,BSDC91,1200,1.0,9.76286012750288,61.68457075216713,109.14964813595641,69.18263744484155,44.01927221070308,98.12523572339347,38.868832267391156,66.61440472928159,0.23627600000000015,45.470204164281945,41.61985765753867,18.31193368565164,501.4462609636869,470.4331214231617,560.0,31.013139540525174,31.013139540525174,79.22986588153083,144.01220436269037,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R10,BS2DCE,1200,1.0,10.230807006056772,54.8591212906414,114.40675400828796,68.16659597973599,33.43679848661171,73.7529153445235,32.01930557562571,95.94109841139925,0.22822800000000143,53.155081879509396,51.619445867125464,12.68446049259694,323.86609886881143,313.7983706055772,440.0,10.067728263234244,10.067728263234244,110.93191835846447,199.84074613719457,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R10,BSDC91,1200,1.0,9.706193522086027,60.90814920515243,105.96024799302812,67.64330362311827,21.7930276354027,64.82454412424418,56.307351743708864,86.61538932565686,0.20685799999999688,54.152539423230834,36.603896575066344,39.90804782880787,418.4468392049736,405.59485612190014,560.0,12.851983083073492,12.851983083073492,138.80509785791565,280.59440960093764,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R11,BS2DCE,1201,1.0,9.788279514109378,69.69085590622764,130.99643799822675,81.00994494948182,59.78173768343021,126.87674294462487,28.8484024052691,60.682415999811724,0.20445999999999742,72.97525664864781,71.76193388350653,13.251902815643348,332.5578506102024,313.22875369861083,440.0,19.32909691159159,19.32909691159159,107.79951127460915,198.61566615015542,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R11,BSDC91,1200,1.0,9.54863597735027,48.99566171170942,79.01998608214413,52.96059126550683,37.82968479657473,67.34805693091486,25.35059316829438,50.75631794848529,0.18422900000000197,56.60139722473509,51.20123381019297,24.12782261428083,419.6008515139866,405.0202579913873,560.0,14.580593522599258,14.580593522599258,136.18702492020225,266.95113276913247,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R12,BS2DCE,1200,1.0,9.557853688376094,63.1627528412547,108.45267394938139,70.11866541256919,50.25074777762252,76.17594534051351,30.874668350938236,89.7739359741604,0.19435199999999497,67.77713043007381,67.44438804719638,6.707751506610066,324.80441694469613,312.4971456957752,440.0,12.307271248920927,12.307271248920927,116.39133762780688,206.17468882589546,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R12,BSDC91,1200,1.0,10.241494438868845,42.38863984704686,65.31714942993806,45.93103981378681,34.352299614513214,53.47646402859783,22.543214907231942,48.37314187190528,0.22837300000000482,52.91307130447222,51.627551769838654,11.592627533255381,419.8215755781566,405.07303073094835,560.0,14.74854484720828,14.74854484720828,144.38901075191148,282.54624820399073,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R13,BS2DCE,1201,1.0,9.591544094726066,85.34307913636859,119.43675139933106,86.33801080508968,58.236318048598584,104.70915034646187,45.732405945215305,95.13504698201632,0.20947100000000063,87.86267588359644,84.12458487303482,25.3555523182888,338.96972156332777,312.9256941817329,440.0,26.044027381594844,26.044027381594844,116.89280347455893,204.93281814715994,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R13,BSDC91,1200,1.0,10.239711649719927,54.07893643988125,76.69453228260522,56.64092049378595,26.797785716012,50.274450813172244,46.21130407361477,68.50926119106772,0.2275070000000028,40.29897253732333,32.83324094186547,23.366332121609275,425.51719597240754,404.7056833816649,560.0,20.81151259074261,20.81151259074261,143.5149278903569,280.49899753044565,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R14,BS2DCE,1201,1.0,9.913553810770187,75.12412462377256,120.03537242575554,78.37385443816747,24.72319613496948,47.517070096578706,69.82685187080142,116.11864190646418,0.22201900000000308,3759.8895239956096,3758.9527524332925,83.92519065278066,402.82261001773077,3519.476794205686,440.0,-3116.6541841879553,3116.6541841879553,82.40072197134384,135.2354237999906,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R14,BSDC91,1200,1.0,9.69170680648559,60.985177780021544,88.53067441932112,63.31563366284932,17.788937060529527,33.23357799339695,57.50381120637849,86.51326063476874,0.24100400000000022,1926.7453075822264,1925.8069350217477,60.125945416853256,1770.9437197589898,3671.731055538712,560.0,-1900.7873357797223,1900.7873357797223,29.890721233138425,51.06449412427322,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R15,BS2DCE,1200,1.0,10.218262077985642,84.25218633442756,119.47181949287666,88.17189553757594,70.32846485772362,112.41310450068818,39.125718590675206,71.45513576939017,0.20982399999999757,2299.3361337067454,2298.949174307016,42.18233898887456,1609.7267657918107,3877.162448810546,440.0,-2267.4356830187353,2267.4356830187353,15.899769013455023,29.307454761595668,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R15,BSDC91,1200,1.0,9.582031774017846,68.76212730911749,87.14238732953154,69.55855404095936,33.50512671834025,64.54238382910134,56.515715969182224,78.91434689633,0.20667399999999958,2934.604196943421,2934.167264847028,50.63846974436797,1756.7498678256727,4673.0834398405395,560.0,-2916.333572014867,2916.333572014867,29.776786006209292,48.06089823550728,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R16,BS2DCE,1201,1.0,9.989860291803902,91.31375882587574,126.53088723851185,95.07875333248822,56.14898103291617,89.31732506909803,69.80088116642219,115.39494180597376,0.21618399999999838,11032.776574630354,11032.52997602551,73.76499041448119,511.69858915615947,10574.864179320666,440.0,-10063.165590164506,10063.165590164506,67.2588738699514,112.97375334051043,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R16,BSDC91,1200,1.0,9.615754452094354,71.16026606049635,94.90619597533438,72.98782626842701,26.612057064953575,49.61118576417382,65.49781462631745,89.32564709550873,0.22661499999999535,9347.762209961034,9347.593962668323,56.08424968135489,1995.7914103942173,11331.750282028692,560.0,-9335.958871634475,9335.958871634475,25.154652993853954,45.909253357093675,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R17,BS2DCE,1201,1.0,10.213982942648773,99.26955441769933,128.30936259157292,97.68175331437136,50.00385323879945,92.78642881528195,79.10279649057338,114.30658017848634,0.21145999999999887,11898.113617936451,11897.85909751221,77.82391066220669,1922.2505815002196,9979.831054517754,440.0,-8057.580473017534,8057.580473017534,15.318771046431536,27.92491835845658,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",R17,BSDC91,1200,1.0,9.542348944616176,62.63312095372822,78.70334958593227,62.98949149808747,40.9834656503414,69.8049255954105,44.615709340871376,61.295780761818804,0.21490299999999252,7956.564743023844,7956.4734666820195,38.11146697661047,1742.3919432939972,9684.284195854798,560.0,-7941.8922525608,7941.8922525608,32.03059615454119,50.62427722674096,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R01,BS2DCE,1201,1.0,9.670244657189972,92.56706184445977,196.4202887749627,112.14336076285221,59.009584562143,105.23057321968528,63.46956963346793,180.7909301880245,0.2472799999999893,65.21374734167394,33.43345735064781,55.99139908884308,466.47730639720083,426.45493419491004,440.0,40.022372202290796,40.022372202290796,31.499405314091703,62.3131547804565,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R01,BSDC91,1200,1.0,9.75562167699062,68.2802772546444,131.09542365283713,78.3008068359661,47.09568731579442,84.49550014714487,45.11420384633459,105.16370520737186,0.229810999999998,46.05600510317271,12.732841996302563,44.26093470274509,595.6186987053212,553.4977558404732,560.0,42.12094286484796,42.12094286484796,19.305646391840497,36.291900547089284,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R02,BS2DCE,1201,1.0,10.185685038246906,80.19878629287734,150.0265540902154,91.71230881722596,51.237783859398,122.47266005631111,49.57016871682322,122.26738541164991,0.2527329999999921,54.090134545060415,19.903683660546385,50.294990126687935,459.4585696031445,411.38212265509225,440.0,48.07644694805225,48.07644694805225,35.591196887002425,71.8503937062253,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R02,BSDC91,1200,1.0,9.564252649297773,88.02011977912471,139.2456382894032,94.01283420333684,49.466613907647925,88.10929441747885,67.60144724978488,128.21055660997962,0.21061200000000468,61.07106863591121,12.105653049694881,59.85923979280551,568.0566748375853,533.9870329923971,560.0,34.069641845188244,34.069641845188244,38.11011829376035,68.04951665887059,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R03,BS2DCE,1050,1.0,9.709869110964398,102.64494971808065,227.61184863440886,130.75518738375908,75.32719181598915,148.73838631131966,61.81836439907204,184.92757152550683,0.21259900000000087,56.88278196689973,52.43491169152861,22.05064443945912,470.0394539939625,410.241275797954,440.0,59.79817819600851,59.79817819600851,34.565258246692046,69.49486419327876,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R03,BSDC91,1200,1.0,9.619824534400529,76.2668005123067,157.1526436409039,89.35842416674235,47.11602973545683,107.28720974584434,58.357316631430365,120.53634306728988,0.22298299999999927,53.50259028604216,35.08878308149038,40.38941035935295,561.7639973200397,532.4057597268549,560.0,29.358237593184867,29.358237593184867,26.652250420402964,50.10885491179112,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R04,BS2DCE,1200,1.0,9.648877353119858,103.91487054373536,190.15470422236635,115.032968585807,74.52199554453935,141.6163216760742,50.57473797400621,146.79434052468915,0.22420100000000076,58.50931099776241,58.270445737824495,5.281536419275426,464.44082807071794,410.89796258200374,440.0,53.5428654887142,53.5428654887142,31.232463121590747,60.5804014906479,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R04,BSDC91,1200,1.0,10.10243872870947,73.9631541171677,139.03631961280777,85.2193614939032,49.42178035165532,110.22136654916001,46.24527470914222,101.38680376795662,0.2215089999999975,46.61714660112892,44.730130094910116,13.129121026312532,578.1212109244447,533.4026523194126,560.0,44.71855860503206,44.71855860503206,36.99808550658565,62.70469086172647,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R05,BS2DCE,1200,1.0,9.883473843386287,96.96173527910086,223.85397288743653,120.86748300631936,80.14410387384171,203.7477950657016,41.992746524123675,112.49103178191018,0.24221000000000004,89.43733918555012,84.35935875503371,29.7075113570736,480.25293694512123,412.072896874072,440.0,68.18004007104923,68.18004007104923,36.86508026126774,74.64861306315579,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R05,BSDC91,1201,1.0,10.079629069650302,80.21669218285203,120.34227954288906,82.94364020492714,63.36273174200688,103.28315133506543,35.88393260250882,85.30549356977997,0.20794599999999974,35.69371303159976,26.964646704737664,23.386940331537062,591.1462753553175,534.7991719953401,560.0,56.34710335997738,56.34710335997738,26.377197944891932,48.41965263630527,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R06,BS2DCE,1200,1.0,9.541347429083926,122.1759417722198,180.8110556444941,121.64214743761491,57.13456483940687,137.83800635067334,73.09793488567146,166.7176187279532,0.19066100000000574,55.60961916988053,31.975154286141755,45.49746424358807,418.5589705164521,361.6911856341384,440.0,56.86778488231374,56.86778488231374,84.25097837561226,138.00666536537813,,,,,,,
