host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
138.010,2053073,39581,0xdeca,0xb101,0xa103,0xe0,18504,7,2033,120,7425,12
138.059,2053122,39582,0xdeca,0xb102,0xa106,0xe0,17864,7,2062,123,6346,12
138.112,2053176,39583,0xdeca,0xb103,0xa104,0xe0,17798,7,1923,119,6840,12
138.125,2053188,39584,0xdeca,0xb101,0xa106,0xe0,17289,7,1868,119,7554,12
138.137,2053201,39585,0xdeca,0xb101,0xa106,0xe0,17976,7,2008,121,6641,12
138.186,2053250,39586,0xdeca,0xb102,0xa101,0xe0,20402,7,2355,123,7249,12
138.198,2053262,39587,0xdeca,0xb102,0xa104,0xe0,19758,7,1824,110,6634,12
138.211,2053274,39588,0xdeca,0xb101,0xa103,0xe0,20220,7,2372,124,7173,12
138.259,2053323,39589,0xdeca,0xb102,0xa106,0xe0,17582,7,2096,125,7384,12
138.313,2053377,39590,0xdeca,0xb103,0xa100,0xe0,20483,7,2288,121,6912,12
138.326,2053389,39591,0xdeca,0xb103,0xa101,0xe0,17534,7,2057,124,6338,12
138.338,2053402,39592,0xdeca,0xb101,0xa106,0xe0,18958,7,2224,124,7226,12
138.385,2053449,39593,0xdeca,0xb102,0xa103,0xe0,18805,7,1964,117,7068,12
138.397,2053461,39594,0xdeca,0xb102,0xa104,0xe0,17148,7,1884,120,7104,12
138.410,2053473,39595,0xdeca,0xb101,0xa101,0xe0,20577,7,2186,118,6893,12
138.459,2053522,39596,0xdeca,0xb102,0xa106,0xe0,17595,7,2031,123,7505,12
138.513,2053576,39597,0xdeca,0xb103,0xa104,0xe0,22027,8,2340,118,6986,12
138.525,2053589,39598,0xdeca,0xb103,0xa105,0xe0,20671,7,2271,120,7217,12
138.537,2053601,39599,0xdeca,0xb101,0xa106,0xe0,19512,7,2289,124,7672,12
138.599,2053650,39600,0xdeca,0xb102,0xa103,0xe0,18281,7,2076,122,7086,12
138.612,2053675,39601,0xdeca,0xb101,0xa101,0xe0,18723,7,2057,120,7446,12
138.660,2053724,39602,0xdeca,0xb102,0xa106,0xe0,19415,7,2241,123,7319,12
138.714,2053778,39603,0xdeca,0xb103,0xa100,0xe0,18504,7,2067,121,5980,12
138.727,2053790,39604,0xdeca,0xb103,0xa102,0xe0,18384,7,2122,123,6482,12
138.786,2053849,39605,0xdeca,0xb102,0xa101,0xe0,18987,7,1983,117,1902,12
138.798,2053862,39606,0xdeca,0xb102,0xa104,0xe0,18308,7,2079,122,1952,12
138.811,2053874,39607,0xdeca,0xb101,0xa103,0xe0,16556,7,1911,123,4243,12
138.859,2053923,39608,0xdeca,0xb102,0xa106,0xe0,19030,7,2161,122,3965,12
138.913,2053977,39609,0xdeca,0xb103,0xa104,0xe0,17292,7,1996,123,7096,12
138.926,2053989,39610,0xdeca,0xb103,0xa106,0xe0,19104,7,2134,121,7381,12
138.985,2054048,39611,0xdeca,0xb102,0xa101,0xe0,17676,7,1942,120,7079,12
138.997,2054061,39612,0xdeca,0xb102,0xa106,0xe0,16629,7,1827,120,6896,12
139.009,2054073,39613,0xdeca,0xb101,0xa103,0xe0,20174,7,2107,117,6957,12
139.058,2054122,39614,0xdeca,0xb102,0xa104,0xe0,18450,7,2027,120,7241,12
139.112,2054176,39615,0xdeca,0xb103,0xa100,0xe0,19593,7,2225,122,6905,12
139.125,2054188,39616,0xdeca,0xb101,0xa104,0xe0,18379,7,2053,121,3753,12
139.137,2054201,39617,0xdeca,0xb101,0xa104,0xe0,20017,7,2236,121,3973,12
139.186,2054249,39618,0xdeca,0xb102,0xa101,0xe0,20428,7,2358,123,7525,12
139.198,2054262,39619,0xdeca,0xb102,0xa106,0xe0,20411,7,2356,123,7439,12
139.210,2054274,39620,0xdeca,0xb101,0xa103,0xe0,18240,7,1905,117,2761,12
139.259,2054323,39621,0xdeca,0xb102,0xa104,0xe0,19002,7,2053,119,7277,12
139.313,2054377,39622,0xdeca,0xb103,0xa104,0xe0,19415,7,2241,123,6716,12
139.325,2054389,39623,0xdeca,0xb103,0xa106,0xe0,17233,7,1925,121,6873,12
139.383,2054447,39624,0xdeca,0xb102,0xa101,0xe0,18489,7,1931,117,6362,12
139.395,2054459,39625,0xdeca,0xb102,0xa104,0xe0,19735,7,2278,123,5734,12
139.408,2054471,39626,0xdeca,0xb101,0xa101,0xe0,17145,7,1979,123,7475,12
139.462,2054525,39627,0xdeca,0xb102,0xa106,0xe0,19469,7,2139,120,6034,12
139.515,2054579,39628,0xdeca,0xb103,0xa100,0xe0,19998,7,2346,124,6941,12
139.528,2054592,39629,0xdeca,0xb101,0xa106,0xe0,19925,7,2081,117,7038,12
139.587,2054651,39630,0xdeca,0xb102,0xa101,0xe0,18539,7,2003,119,6875,12
139.599,2054663,39631,0xdeca,0xb102,0xa104,0xe0,21161,7,2403,122,6638,12
139.612,2054675,39632,0xdeca,0xb101,0xa103,0xe0,19120,7,2243,124,7802,12
139.661,2054724,39633,0xdeca,0xb102,0xa106,0xe0,20654,7,2384,123,3989,12
139.714,2054778,39634,0xdeca,0xb103,0xa100,0xe0,17421,7,1946,121,7288,12
139.727,2054791,39635,0xdeca,0xb101,0xa106,0xe0,17738,7,352,51,2165,12
139.786,2054849,39636,0xdeca,0xb102,0xa101,0xe0,16878,7,1793,118,4094,12
139.798,2054862,39637,0xdeca,0xb102,0xa104,0xe0,13238,6,747,86,844,12
139.811,2054874,39638,0xdeca,0xb101,0xa103,0xe0,19104,7,2134,121,7087,12
139.859,2054923,39639,0xdeca,0xb102,0xa106,0xe0,18362,7,2189,125,1178,12
139.913,2054977,39640,0xdeca,0xb103,0xa104,0xe0,18791,7,2099,121,6611,12
139.926,2054989,39641,0xdeca,0xb103,0xa104,0xe0,19135,7,2173,122,7201,12
139.984,2055048,39642,0xdeca,0xb102,0xa103,0xe0,18786,7,2064,120,6558,12
139.997,2055060,39643,0xdeca,0xb102,0xa104,0xe0,18157,7,2130,124,2648,12
140.009,2055073,39644,0xdeca,0xb101,0xa101,0xe0,21097,7,2515,125,7921,12
140.058,2055122,39645,0xdeca,0xb102,0xa106,0xe0,17925,7,2069,123,4883,12
140.112,2055176,39646,0xdeca,0xb103,0xa104,0xe0,17483,7,1826,117,6272,12
140.124,2055188,39647,0xdeca,0xb101,0xa106,0xe0,17618,7,1968,121,6675,12
140.137,2055200,39648,0xdeca,0xb101,0xa106,0xe0,17857,7,1897,118,7166,12
140.185,2055249,39649,0xdeca,0xb102,0xa103,0xe0,18568,7,2040,120,7370,12
140.211,2055261,39650,0xdeca,0xb102,0xa104,0xe0,18574,7,2144,123,7479,12
140.260,2055323,39651,0xdeca,0xb102,0xa106,0xe0,17125,7,2009,124,1974,12
140.316,2055377,39652,0xdeca,0xb103,0xa100,0xe0,19824,7,2106,118,6713,12
140.326,2055390,39653,0xdeca,0xb101,0xa106,0xe0,19111,7,2242,124,7520,12
140.383,2055447,39654,0xdeca,0xb102,0xa101,0xe0,16884,7,1886,121,7295,12
140.396,2055459,39655,0xdeca,0xb102,0xa103,0xe0,17318,7,1999,123,7473,12
140.408,2055472,39656,0xdeca,0xb101,0xa103,0xe0,18224,7,1969,119,6957,12
140.462,2055526,39657,0xdeca,0xb102,0xa106,0xe0,19289,7,2084,119,7295,12
140.511,2055575,39658,0xdeca,0xb103,0xa100,0xe0,17004,7,1931,122,7031,12
140.523,2055587,39659,0xdeca,0xb101,0xa106,0xe0,16972,7,1803,118,7291,12
140.536,2055599,39660,0xdeca,0xb101,0xa106,0xe0,17206,7,1859,119,7163,12
140.584,2055648,39661,0xdeca,0xb102,0xa101,0xe0,16123,7,1742,119,6822,12
140.597,2055661,39662,0xdeca,0xb102,0xa106,0xe0,17817,7,1925,119,7378,12
140.609,2055673,39663,0xdeca,0xb101,0xa103,0xe0,19132,7,2102,120,5462,12
140.658,2055722,39664,0xdeca,0xb102,0xa104,0xe0,16938,7,1987,124,7334,12
140.712,2055776,39665,0xdeca,0xb103,0xa104,0xe0,18792,7,2134,122,7055,12
140.724,2055788,39666,0xdeca,0xb101,0xa104,0xe0,18271,7,2041,121,7754,12
140.783,2055847,39667,0xdeca,0xb102,0xa101,0xe0,20092,7,2357,124,7214,12
140.796,2055859,39668,0xdeca,0xb102,0xa106,0xe0,19476,7,2069,118,7213,12
140.808,2055872,39669,0xdeca,0xb101,0xa103,0xe0,21055,7,2391,122,7215,12
140.862,2055926,39670,0xdeca,0xb102,0xa104,0xe0,18406,7,2056,121,3173,12
140.911,2055975,39671,0xdeca,0xb103,0xa104,0xe0,19333,7,2268,124,6813,12
140.923,2055987,39672,0xdeca,0xb103,0xa106,0xe0,19824,7,2178,120,6995,12
140.982,2056046,39673,0xdeca,0xb102,0xa101,0xe0,18556,7,1938,117,1963,12
140.995,2056058,39674,0xdeca,0xb102,0xa103,0xe0,17040,7,1841,119,4105,12
141.007,2056071,39675,0xdeca,0xb101,0xa101,0xe0,21311,7,2420,122,7106,12
141.061,2056125,39676,0xdeca,0xb102,0xa106,0xe0,19446,7,2031,117,6587,12
141.115,2056179,39677,0xdeca,0xb103,0xa100,0xe0,16965,7,1833,119,6860,12
141.127,2056191,39678,0xdeca,0xb103,0xa102,0xe0,17433,7,1852,118,6710,12
141.186,2056250,39679,0xdeca,0xb102,0xa101,0xe0,17594,7,1998,122,7297,12
141.199,2056263,39680,0xdeca,0xb102,0xa104,0xe0,17752,7,1983,121,7361,12
141.211,2056275,39681,0xdeca,0xb101,0xa103,0xe0,20561,7,2259,120,6678,12
141.260,2056324,39682,0xdeca,0xb102,0xa106,0xe0,18632,7,2047,120,7293,12
141.314,2056378,39683,0xdeca,0xb103,0xa104,0xe0,18545,7,2106,122,7177,12
141.326,2056390,39684,0xdeca,0xb101,0xa106,0xe0,18054,7,1918,118,6408,12
141.383,2056447,39685,0xdeca,0xb102,0xa101,0xe0,18558,7,2073,121,7387,12
141.396,2056460,39686,0xdeca,0xb102,0xa104,0xe0,19560,7,2149,120,7020,12
141.408,2056472,39687,0xdeca,0xb101,0xa103,0xe0,22862,8,2682,124,7486,12
141.462,2056526,39688,0xdeca,0xb102,0xa106,0xe0,17867,7,2130,125,7521,12
141.511,2056575,39689,0xdeca,0xb103,0xa104,0xe0,21944,7,2533,123,7720,12
141.523,2056587,39690,0xdeca,0xb101,0xa106,0xe0,21390,7,2469,123,3258,12
141.536,2056600,39691,0xdeca,0xb101,0xa106,0xe0,19449,7,2245,123,2689,12
141.584,2056648,39692,0xdeca,0xb102,0xa103,0xe0,15767,7,1675,118,6912,12
141.597,2056661,39693,0xdeca,0xb102,0xa104,0xe0,18733,7,2024,119,7310,12
141.609,2056673,39694,0xdeca,0xb101,0xa101,0xe0,20205,7,2183,119,2319,12
141.658,2056722,39695,0xdeca,0xb102,0xa106,0xe0,15892,7,1717,119,7204,12
141.714,2056776,39696,0xdeca,0xb103,0xa100,0xe0,19399,7,2167,121,7332,12
141.724,2056788,39697,0xdeca,0xb101,0xa106,0xe0,14173,7,125,34,1602,12
141.783,2056847,39698,0xdeca,0xb102,0xa103,0xe0,21541,7,2527,124,7579,12
141.796,2056859,39699,0xdeca,0xb102,0xa104,0xe0,18122,7,2126,124,7500,12
141.821,2056872,39700,0xdeca,0xb101,0xa101,0xe0,19242,7,2079,119,5234,12
141.859,2056923,39701,0xdeca,0xb102,0xa106,0xe0,19786,7,2102,118,7292,12
141.913,2056977,39702,0xdeca,0xb103,0xa100,0xe0,18881,7,1972,117,6131,12
141.926,2056990,39703,0xdeca,0xb103,0xa102,0xe0,20706,7,2313,121,6666,12
141.985,2057049,39704,0xdeca,0xb102,0xa101,0xe0,19593,7,2225,122,2697,12
141.997,2057061,39705,0xdeca,0xb102,0xa104,0xe0,17471,7,1856,118,7020,12
142.010,2057074,39706,0xdeca,0xb101,0xa103,0xe0,17047,7,1811,118,7334,12
142.058,2057122,39707,0xdeca,0xb102,0xa106,0xe0,16256,7,1786,120,5540,12
142.112,2057176,39708,0xdeca,0xb103,0xa104,0xe0,20390,7,2203,119,6642,12
142.125,2057189,39709,0xdeca,0xb103,0xa104,0xe0,19024,7,2021,118,7062,12
142.184,2057248,39710,0xdeca,0xb102,0xa101,0xe0,17353,7,2003,123,7297,12
142.196,2057260,39711,0xdeca,0xb102,0xa106,0xe0,18346,7,1949,118,7168,12
142.209,2057273,39712,0xdeca,0xb101,0xa103,0xe0,17786,7,2053,123,7399,12
142.265,2057326,39713,0xdeca,0xb102,0xa104,0xe0,17338,7,2034,124,7064,12
142.311,2057375,39714,0xdeca,0xb103,0xa104,0xe0,18722,7,2126,122,7131,12
142.324,2057388,39715,0xdeca,0xb103,0xa106,0xe0,20290,7,2342,123,7320,12
142.386,2057450,39716,0xdeca,0xb102,0xa101,0xe0,17512,7,1829,117,6724,12
142.399,2057463,39717,0xdeca,0xb102,0xa106,0xe0,17458,7,2048,124,7150,12
142.411,2057475,39718,0xdeca,0xb101,0xa103,0xe0,17400,7,1880,119,6126,12
142.460,2057524,39719,0xdeca,0xb102,0xa104,0xe0,17564,7,1962,121,7250,12
142.514,2057578,39720,0xdeca,0xb103,0xa100,0xe0,19041,7,2092,120,6963,12
142.526,2057590,39721,0xdeca,0xb101,0xa104,0xe0,17524,7,1990,122,7380,12
142.538,2057602,39722,0xdeca,0xb101,0xa104,0xe0,20644,7,2306,121,7373,12
142.582,2057646,39723,0xdeca,0xb102,0xa101,0xe0,18483,7,1997,119,6638,12
142.594,2057658,39724,0xdeca,0xb102,0xa103,0xe0,18484,7,2099,122,7216,12
142.607,2057671,39725,0xdeca,0xb101,0xa101,0xe0,17565,7,1866,118,6635,12
142.661,2057725,39726,0xdeca,0xb102,0xa106,0xe0,19214,7,2254,124,2670,12
142.715,2057778,39727,0xdeca,0xb103,0xa104,0xe0,19628,7,2050,117,6585,12
142.727,2057791,39728,0xdeca,0xb101,0xa106,0xe0,16330,7,1885,123,2113,12
142.786,2057850,39729,0xdeca,0xb102,0xa101,0xe0,20884,7,2450,124,6237,12
142.798,2057862,39730,0xdeca,0xb102,0xa104,0xe0,20652,7,2194,118,6809,12
142.811,2057875,39731,0xdeca,0xb101,0xa103,0xe0,17242,7,1926,121,7475,12
142.860,2057924,39732,0xdeca,0xb102,0xa106,0xe0,20518,7,2330,122,7391,12
142.913,2057977,39733,0xdeca,0xb103,0xa104,0xe0,19302,7,2228,123,7170,12
142.926,2057990,39734,0xdeca,0xb103,0xa106,0xe0,17269,7,1929,121,6027,12
142.985,2058049,39735,0xdeca,0xb102,0xa101,0xe0,18950,7,2082,120,7052,12
142.997,2058061,39736,0xdeca,0xb102,0xa104,0xe0,18431,7,1958,118,6832,12
143.010,2058074,39737,0xdeca,0xb101,0xa103,0xe0,17539,7,1927,120,3678,12
143.058,2058122,39738,0xdeca,0xb102,0xa106,0xe0,17612,7,1871,118,6961,12
143.112,2058176,39739,0xdeca,0xb103,0xa100,0xe0,18687,7,2157,123,6871,12
143.125,2058189,39740,0xdeca,0xb103,0xa101,0xe0,20791,7,2361,122,7520,12
143.137,2058201,39741,0xdeca,0xb101,0xa106,0xe0,19071,7,2026,118,5803,12
143.186,2058250,39742,0xdeca,0xb102,0xa103,0xe0,18495,7,2032,120,6953,12
143.198,2058262,39743,0xdeca,0xb102,0xa104,0xe0,20050,7,2130,118,7215,12
143.211,2058275,39744,0xdeca,0xb101,0xa101,0xe0,19248,7,2258,124,7388,12
143.259,2058323,39745,0xdeca,0xb102,0xa106,0xe0,20810,7,2402,123,7032,12
143.313,2058377,39746,0xdeca,0xb103,0xa104,0xe0,19496,7,2142,120,7450,12
143.326,2058390,39747,0xdeca,0xb103,0xa105,0xe0,14968,7,148,36,1904,12
143.338,2058402,39748,0xdeca,0xb101,0xa106,0xe0,20160,7,2252,121,7648,12
143.390,2058454,39749,0xdeca,0xb102,0xa103,0xe0,19039,7,2162,122,7087,12
143.416,2058466,39750,0xdeca,0xb101,0xa103,0xe0,17771,7,1856,117,6714,12
143.459,2058523,39751,0xdeca,0xb102,0xa106,0xe0,18221,7,1903,117,5317,12
143.513,2058577,39752,0xdeca,0xb103,0xa100,0xe0,18012,7,2012,121,6977,12
143.525,2058589,39753,0xdeca,0xb103,0xa100,0xe0,22428,8,2263,115,6768,12
143.585,2058649,39754,0xdeca,0xb102,0xa101,0xe0,19520,7,2290,124,4105,12
143.597,2058661,39755,0xdeca,0xb102,0xa104,0xe0,20552,7,2258,120,4473,12
143.609,2058673,39756,0xdeca,0xb101,0xa103,0xe0,20988,7,2502,125,3150,12
143.658,2058722,39757,0xdeca,0xb102,0xa106,0xe0,19410,7,2277,124,1888,12
143.714,2058776,39758,0xdeca,0xb103,0xa100,0xe0,17349,7,1812,117,6873,12
143.724,2058788,39759,0xdeca,0xb103,0xa101,0xe0,21252,7,2374,121,7164,12
143.737,2058801,39760,0xdeca,0xb101,0xa106,0xe0,22138,8,2514,122,7072,12
143.786,2058850,39761,0xdeca,0xb102,0xa101,0xe0,18863,7,2038,119,6231,12
143.798,2058862,39762,0xdeca,0xb102,0xa106,0xe0,20304,7,2157,118,6702,12
143.812,2058874,39763,0xdeca,0xb101,0xa103,0xe0,19432,7,2243,123,7613,12
143.859,2058923,39764,0xdeca,0xb102,0xa104,0xe0,16151,7,1745,119,7015,12
143.913,2058977,39765,0xdeca,0xb103,0xa104,0xe0,17770,7,2018,122,7383,12
143.925,2058989,39766,0xdeca,0xb101,0xa104,0xe0,20747,7,2356,122,7645,12
143.985,2059049,39767,0xdeca,0xb102,0xa101,0xe0,15785,7,1822,123,6967,12
143.997,2059061,39768,0xdeca,0xb102,0xa106,0xe0,16964,7,1895,121,7221,12
144.009,2059073,39769,0xdeca,0xb101,0xa103,0xe0,19677,7,2198,121,7555,12
144.058,2059122,39770,0xdeca,0xb102,0xa104,0xe0,16400,7,1832,121,5936,12
144.112,2059176,39771,0xdeca,0xb103,0xa104,0xe0,19757,7,2207,121,7327,12
144.124,2059188,39772,0xdeca,0xb103,0xa106,0xe0,18810,7,2136,122,7318,12
144.183,2059248,39773,0xdeca,0xb102,0xa101,0xe0,16194,7,1839,122,6363,12
144.196,2059260,39774,0xdeca,0xb102,0xa104,0xe0,16345,7,1766,119,6618,12
144.208,2059272,39775,0xdeca,0xb101,0xa103,0xe0,17974,7,1942,119,7419,12
144.257,2059321,39776,0xdeca,0xb102,0xa106,0xe0,18650,7,2049,120,4870,12
144.311,2059375,39777,0xdeca,0xb103,0xa100,0xe0,17706,7,1913,119,6805,12
144.323,2059387,39778,0xdeca,0xb101,0xa106,0xe0,19724,7,2131,119,7354,12
144.391,2059455,39779,0xdeca,0xb102,0xa101,0xe0,19205,7,2253,124,7493,12
144.403,2059467,39780,0xdeca,0xb101,0xa101,0xe0,18900,7,2042,119,7122,12
144.416,2059480,39781,0xdeca,0xb101,0xa104,0xe0,14900,7,437,62,3362,12
144.459,2059523,39782,0xdeca,0xb102,0xa106,0xe0,17273,7,1835,118,6471,12
144.513,2059577,39783,0xdeca,0xb103,0xa100,0xe0,20053,7,2240,121,6636,12
144.526,2059590,39784,0xdeca,0xb101,0xa106,0xe0,19831,7,2289,123,6773,12
144.585,2059649,39785,0xdeca,0xb102,0xa101,0xe0,17257,7,1992,123,7375,12
144.598,2059661,39786,0xdeca,0xb102,0xa104,0xe0,17269,7,1961,122,7210,12
144.609,2059674,39787,0xdeca,0xb101,0xa103,0xe0,18354,7,1983,119,4126,12
144.658,2059722,39788,0xdeca,0xb102,0xa106,0xe0,17509,7,2021,123,7314,12
144.712,2059776,39789,0xdeca,0xb103,0xa104,0xe0,18856,7,2212,124,7335,12
144.724,2059789,39790,0xdeca,0xb103,0xa104,0xe0,17964,7,2040,122,6697,12
144.784,2059848,39791,0xdeca,0xb102,0xa103,0xe0,19159,7,2001,117,7055,12
144.796,2059860,39792,0xdeca,0xb102,0xa104,0xe0,18642,7,2187,124,7715,12
144.808,2059873,39793,0xdeca,0xb101,0xa101,0xe0,20177,7,2180,119,6234,12
144.857,2059921,39794,0xdeca,0xb102,0xa106,0xe0,17786,7,2053,123,6220,12
144.911,2059975,39795,0xdeca,0xb103,0xa104,0xe0,18322,7,2013,120,7177,12
144.923,2059988,39796,0xdeca,0xb101,0xa106,0xe0,19033,7,2022,118,3746,12
144.936,2060000,39797,0xdeca,0xb101,0xa106,0xe0,19441,7,2244,123,5441,12
144.984,2060049,39798,0xdeca,0xb102,0xa103,0xe0,19396,7,2131,120,1977,12
144.997,2060061,39799,0xdeca,0xb102,0xa104,0xe0,18676,7,1984,118,3839,12
145.022,2060073,39800,0xdeca,0xb101,0xa101,0xe0,20109,7,2359,124,7662,12
145.061,2060125,39801,0xdeca,0xb102,0xa106,0xe0,18692,7,2088,121,6688,12
145.115,2060179,39802,0xdeca,0xb103,0xa100,0xe0,21399,7,2551,125,7284,12
145.127,2060191,39803,0xdeca,0xb101,0xa106,0xe0,20489,7,2365,123,2617,12
145.186,2060250,39804,0xdeca,0xb102,0xa101,0xe0,17458,7,1918,120,7014,12
145.199,2060263,39805,0xdeca,0xb102,0xa104,0xe0,17724,7,1915,119,3969,12
145.211,2060275,39806,0xdeca,0xb101,0xa103,0xe0,17984,7,1943,119,7383,12
145.260,2060324,39807,0xdeca,0xb102,0xa106,0xe0,18446,7,2199,125,7678,12
145.314,2060378,39808,0xdeca,0xb103,0xa100,0xe0,17743,7,1917,119,5959,12
145.326,2060390,39809,0xdeca,0xb101,0xa106,0xe0,20552,7,2258,120,7130,12
145.394,2060458,39810,0xdeca,0xb102,0xa101,0xe0,17824,7,2091,124,7562,12
145.406,2060470,39811,0xdeca,0xb101,0xa101,0xe0,19830,7,2364,125,7228,12
145.460,2060524,39812,0xdeca,0xb102,0xa104,0xe0,18557,7,2005,119,7273,12
145.514,2060578,39813,0xdeca,0xb103,0xa104,0xe0,16066,7,1678,117,6824,12
145.526,2060591,39814,0xdeca,0xb101,0xa104,0xe0,18424,7,2058,121,1826,12
145.585,2060650,39815,0xdeca,0xb102,0xa101,0xe0,19417,7,2205,122,7619,12
145.598,2060662,39816,0xdeca,0xb102,0xa106,0xe0,16955,7,1894,121,7327,12
145.610,2060674,39817,0xdeca,0xb101,0xa103,0xe0,19044,7,1989,117,1897,12
145.659,2060723,39818,0xdeca,0xb102,0xa104,0xe0,21020,7,2271,119,7305,12
145.713,2060777,39819,0xdeca,0xb103,0xa104,0xe0,18992,7,2228,124,7762,12
145.725,2060789,39820,0xdeca,0xb103,0xa105,0xe0,20729,7,2354,122,7124,12
145.738,2060802,39821,0xdeca,0xb101,0xa104,0xe0,20580,7,2337,122,7204,12
145.786,2060851,39822,0xdeca,0xb102,0xa101,0xe0,14035,7,1491,118,5384,12
145.799,2060863,39823,0xdeca,0xb102,0xa104,0xe0,15434,7,1612,117,6077,12
145.811,2060875,39824,0xdeca,0xb101,0xa103,0xe0,19296,7,2120,120,2408,12
145.860,2060924,39825,0xdeca,0xb102,0xa106,0xe0,21195,7,2290,119,7032,12
145.914,2060978,39826,0xdeca,0xb103,0xa100,0xe0,19353,7,2091,119,7433,12
145.926,2060990,39827,0xdeca,0xb101,0xa106,0xe0,17452,7,1854,118,6995,12
145.985,2061049,39828,0xdeca,0xb102,0xa101,0xe0,17667,7,1941,120,7241,12
145.999,2061062,39829,0xdeca,0xb102,0xa104,0xe0,15992,7,1757,120,6465,12
146.010,2061074,39830,0xdeca,0xb101,0xa103,0xe0,16460,7,1931,124,7548,12
146.059,2061123,39831,0xdeca,0xb102,0xa106,0xe0,19197,7,2252,124,4399,12
146.113,2061177,39832,0xdeca,0xb103,0xa100,0xe0,17621,7,2034,123,6731,12
146.125,2061189,39833,0xdeca,0xb103,0xa101,0xe0,14792,7,874,88,4813,12
146.137,2061201,39834,0xdeca,0xb101,0xa106,0xe0,16120,7,1771,120,6941,12
146.186,2061250,39835,0xdeca,0xb102,0xa101,0xe0,18158,7,1995,120,6200,12
146.198,2061263,39836,0xdeca,0xb102,0xa104,0xe0,18132,7,2059,122,7394,12
146.211,2061275,39837,0xdeca,0xb101,0xa103,0xe0,19520,7,2109,119,7287,12
146.260,2061324,39838,0xdeca,0xb102,0xa106,0xe0,17790,7,1858,117,6699,12
146.313,2061378,39839,0xdeca,0xb103,0xa104,0xe0,20538,7,2219,119,7524,12
146.326,2061390,39840,0xdeca,0xb101,0xa106,0xe0,19551,7,2077,118,7330,12
146.399,2061463,39841,0xdeca,0xb102,0xa103,0xe0,17376,7,1941,121,6973,12
146.411,2061475,39842,0xdeca,0xb101,0xa101,0xe0,17823,7,2024,122,7425,12
146.460,2061524,39843,0xdeca,0xb102,0xa106,0xe0,17970,7,1909,118,6868,12
146.514,2061578,39844,0xdeca,0xb103,0xa104,0xe0,21064,7,2353,121,7217,12
146.526,2061590,39845,0xdeca,0xb103,0xa107,0xe0,20893,7,2451,124,7310,12
146.585,2061649,39846,0xdeca,0xb102,0xa103,0xe0,18728,7,2197,124,7681,12
146.598,2061662,39847,0xdeca,0xb102,0xa104,0xe0,17456,7,1886,119,7253,12
146.610,2061674,39848,0xdeca,0xb101,0xa101,0xe0,18678,7,2156,123,6457,12
146.659,2061723,39849,0xdeca,0xb102,0xa106,0xe0,18220,7,2069,122,6532,12
146.726,2061777,39850,0xdeca,0xb103,0xa100,0xe0,17943,7,1874,117,6671,12
146.785,2061849,39851,0xdeca,0xb102,0xa101,0xe0,17508,7,1860,118,5420,12
146.797,2061862,39852,0xdeca,0xb102,0xa104,0xe0,18068,7,1887,117,2804,12
146.810,2061874,39853,0xdeca,0xb101,0xa103,0xe0,17483,7,2018,123,5815,12
146.858,2061923,39854,0xdeca,0xb102,0xa106,0xe0,20798,7,2285,120,7006,12
146.914,2061977,39855,0xdeca,0xb103,0xa100,0xe0,19241,7,2221,123,7444,12
146.925,2061989,39856,0xdeca,0xb103,0xa102,0xe0,19793,7,2211,121,7036,12
146.984,2062048,39857,0xdeca,0xb102,0xa101,0xe0,21038,7,2468,124,7660,12
146.996,2062060,39858,0xdeca,0xb102,0xa106,0xe0,21311,7,2420,122,7030,12
147.009,2062073,39859,0xdeca,0xb101,0xa103,0xe0,18532,7,2174,124,7705,12
147.057,2062122,39860,0xdeca,0xb102,0xa104,0xe0,17776,7,1953,120,7239,12
147.111,2062176,39861,0xdeca,0xb103,0xa104,0xe0,17591,7,1965,121,6858,12
147.123,2062188,39862,0xdeca,0xb101,0xa104,0xe0,16910,7,273,46,2201,12
147.136,2062200,39863,0xdeca,0xb101,0xa104,0xe0,20117,7,2360,124,7548,12
147.185,2062249,39864,0xdeca,0xb102,0xa101,0xe0,19533,7,2146,120,7218,12
147.197,2062261,39865,0xdeca,0xb102,0xa106,0xe0,19793,7,2322,124,7441,12
147.209,2062274,39866,0xdeca,0xb101,0xa103,0xe0,17474,7,1825,117,7267,12
147.258,2062322,39867,0xdeca,0xb102,0xa104,0xe0,18638,7,2082,121,7125,12
147.315,2062376,39868,0xdeca,0xb103,0xa100,0xe0,18308,7,1978,119,7114,12
147.324,2062389,39869,0xdeca,0xb103,0xa101,0xe0,17206,7,1859,119,7042,12
147.337,2062401,39870,0xdeca,0xb101,0xa104,0xe0,20775,7,2207,118,7202,12
147.399,2062464,39871,0xdeca,0xb102,0xa101,0xe0,17743,7,1917,119,4247,12
147.412,2062476,39872,0xdeca,0xb101,0xa103,0xe0,17101,7,1942,122,7239,12
147.460,2062525,39873,0xdeca,0xb102,0xa106,0xe0,18974,7,2050,119,6957,12
147.514,2062579,39874,0xdeca,0xb103,0xa104,0xe0,19265,7,2152,121,7501,12
147.527,2062591,39875,0xdeca,0xb101,0xa106,0xe0,17464,7,1824,117,6956,12
147.586,2062650,39876,0xdeca,0xb102,0xa101,0xe0,20409,7,2205,119,1270,12
147.598,2062663,39877,0xdeca,0xb102,0xa104,0xe0,21223,7,2410,122,2717,12
