host_elapsed_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
154.250525,63661,,BSDC91,,cal_roto,5,A,ok,ok,3065,3065,0,0,100,100
154.250597,63661,,BSDC91,,cal_roto,5,D,ok,ok,2732,2732,0,0,100,100
154.252425,63661,,BSDC91,,cal_roto,5,E,ok,ok,2923,2923,0,0,100,100
154.269998,63661,,BSDC91,,cal_roto,5,G,ok,ok,2491,2491,0,0,100,100
154.452183,63662,,BSDC91,,cal_roto,5,A,ok,ok,3116,3116,0,0,100,100
154.453586,63662,,BSDC91,,cal_roto,5,D,ok,ok,2916,2916,0,0,100,100
154.454817,63662,,BSDC91,,cal_roto,5,G,ok,ok,2410,2410,0,0,100,100
154.479885,63662,,BSDC91,,cal_roto,5,E,ok,ok,2884,2884,0,0,100,100
154.66519,63663,,BSDC91,,cal_roto,5,A,ok,ok,3227,3227,0,0,100,100
154.665242,63663,,BSDC91,,cal_roto,5,D,ok,ok,3130,3130,0,0,100,100
154.682383,63663,,BSDC91,,cal_roto,5,G,ok,ok,2579,2579,0,0,100,100
154.684645,63663,,BSDC91,,cal_roto,5,E,ok,ok,3108,3108,0,0,100,100
154.840054,63664,,BSDC91,,cal_roto,5,A,ok,ok,3267,3267,0,0,100,100
154.843063,63664,,BSDC91,,cal_roto,5,D,ok,ok,3305,3305,0,0,100,100
154.843376,63664,,BSDC91,,cal_roto,5,E,ok,ok,3318,3318,0,0,100,100
154.844838,63664,,BSDC91,,cal_roto,5,G,ok,ok,2345,2345,0,0,100,100
155.04463,63665,,BSDC91,,cal_roto,5,A,ok,ok,3487,3487,0,0,100,100
155.046147,63665,,BSDC91,,cal_roto,5,D,ok,ok,3470,3470,0,0,100,100
155.047547,63665,,BSDC91,,cal_roto,5,E,ok,ok,3220,3220,0,0,100,100
155.072446,63665,,BSDC91,,cal_roto,5,G,ok,ok,2390,2390,0,0,100,100
155.257625,63666,,BSDC91,,cal_roto,5,D,ok,ok,3568,3568,0,0,100,100
155.257699,63666,,BSDC91,,cal_roto,5,A,ok,ok,3369,3369,0,0,100,100
155.274938,63666,,BSDC91,,cal_roto,5,E,ok,ok,3096,3096,0,0,100,100
155.277439,63666,,BSDC91,,cal_roto,5,G,ok,ok,2504,2504,0,0,100,100
155.458075,63667,,BSDC91,,cal_roto,5,D,ok,ok,3621,3621,0,0,100,100
155.458224,63667,,BSDC91,,cal_roto,5,A,ok,ok,3298,3298,0,0,100,100
155.460366,63667,,BSDC91,,cal_roto,5,E,ok,ok,3003,3003,0,0,100,100
155.485042,63667,,BSDC91,,cal_roto,5,G,ok,ok,2605,2605,0,0,100,100
155.689603,63668,,BSDC91,,cal_roto,5,D,ok,ok,3777,3777,0,0,100,100
155.690987,63668,,BSDC91,,cal_roto,5,A,ok,ok,3067,3067,0,0,100,100
155.692656,63668,,BSDC91,,cal_roto,5,E,ok,ok,2987,2987,0,0,100,100
155.71051,63668,,BSDC91,,cal_roto,5,G,ok,ok,2763,2763,0,0,100,100
155.850194,63669,,BSDC91,,cal_roto,5,A,ok,ok,2959,2959,0,0,100,100
155.850295,63669,,BSDC91,,cal_roto,5,D,ok,ok,3718,3718,0,0,100,100
155.867511,63669,,BSDC91,,cal_roto,5,E,ok,ok,2979,2979,0,0,100,100
155.86995,63669,,BSDC91,,cal_roto,5,G,ok,ok,2953,2953,0,0,100,100
156.05086,63670,,BSDC91,,cal_roto,5,A,ok,ok,2768,2768,0,0,100,100
156.050923,63670,,BSDC91,,cal_roto,5,D,ok,ok,3610,3610,0,0,100,100
156.052426,63670,,BSDC91,,cal_roto,5,G,ok,ok,3011,3011,0,0,100,100
156.09928,63670,,BSDC91,,cal_roto,5,E,ok,ok,3021,3021,0,0,100,100
156.252132,63671,,BSDC91,,cal_roto,5,A,ok,ok,2640,2640,0,0,100,100
156.254245,63671,,BSDC91,,cal_roto,5,D,ok,ok,3461,3461,0,0,100,100
156.254649,63671,,BSDC91,,cal_roto,5,G,ok,ok,3185,3185,0,0,100,100
156.280117,63671,,BSDC91,,cal_roto,5,E,ok,ok,2775,2775,0,0,100,100
156.463403,63672,,BSDC91,,cal_roto,5,A,ok,ok,2457,2457,0,0,100,100
156.463516,63672,,BSDC91,,cal_roto,5,D,ok,ok,3184,3184,0,0,100,100
156.464824,63672,,BSDC91,,cal_roto,5,E,ok,ok,2580,2580,0,0,100,100
156.482531,63672,,BSDC91,,cal_roto,5,G,ok,ok,3237,3237,0,0,100,100
156.643196,63673,,BSDC91,,cal_roto,5,A,ok,ok,2394,2394,0,0,100,100
156.64333,63673,,BSDC91,,cal_roto,5,D,ok,ok,3069,3069,0,0,100,100
156.645354,63673,,BSDC91,,cal_roto,5,E,ok,ok,2545,2545,0,0,100,100
156.662589,63673,,BSDC91,,cal_roto,5,G,ok,ok,3336,3336,0,0,100,100
156.928396,63674,,BSDC91,,cal_roto,5,D,ok,ok,2911,2911,0,0,100,100
156.928684,63674,,BSDC91,,cal_roto,5,A,ok,ok,2485,2485,0,0,100,100
156.929535,63674,,BSDC91,,cal_roto,5,E,ok,ok,2587,2587,0,0,100,100
156.947096,63674,,BSDC91,,cal_roto,5,G,ok,ok,3234,3234,0,0,100,100
157.05778,63675,,BSDC91,,cal_roto,5,D,ok,ok,2762,2762,0,0,100,100
157.057817,63675,,BSDC91,,cal_roto,5,A,ok,ok,2636,2636,0,0,100,100
157.074923,63675,,BSDC91,,cal_roto,5,E,ok,ok,2466,2466,0,0,100,100
157.077759,63675,,BSDC91,,cal_roto,5,G,ok,ok,3215,3215,0,0,100,100
157.258294,63676,,BSDC91,,cal_roto,5,D,ok,ok,2627,2627,0,0,100,100
157.258386,63676,,BSDC91,,cal_roto,5,A,ok,ok,2688,2688,0,0,100,100
157.25999,63676,,BSDC91,,cal_roto,5,E,ok,ok,2554,2554,0,0,100,100
157.284995,63676,,BSDC91,,cal_roto,5,G,ok,ok,3031,3031,0,0,100,100
157.489588,63677,,BSDC91,,cal_roto,5,A,ok,ok,2667,2667,0,0,100,100
157.490979,63677,,BSDC91,,cal_roto,5,D,ok,ok,2601,2601,0,0,100,100
157.492473,63677,,BSDC91,,cal_roto,5,E,ok,ok,2599,2599,0,0,100,100
157.5101,63677,,BSDC91,,cal_roto,5,G,ok,ok,2886,2886,0,0,100,100
157.650217,63678,,BSDC91,,cal_roto,5,A,ok,ok,2866,2866,0,0,100,100
157.650284,63678,,BSDC91,,cal_roto,5,D,ok,ok,2697,2697,0,0,100,100
157.667539,63678,,BSDC91,,cal_roto,5,G,ok,ok,2742,2742,0,0,100,100
157.669955,63678,,BSDC91,,cal_roto,5,E,ok,ok,2990,2990,0,0,100,100
157.850658,63679,,BSDC91,,cal_roto,5,A,ok,ok,2902,2902,0,0,100,100
157.850719,63679,,BSDC91,,cal_roto,5,D,ok,ok,2690,2690,0,0,100,100
157.852489,63679,,BSDC91,,cal_roto,5,G,ok,ok,2556,2556,0,0,100,100
157.870023,63679,,BSDC91,,cal_roto,5,E,ok,ok,2835,2835,0,0,100,100
158.05008,63680,,BSDC91,,cal_roto,5,A,ok,ok,3088,3088,0,0,100,100
158.052677,63680,,BSDC91,,cal_roto,5,D,ok,ok,2799,2799,0,0,100,100
158.052742,63680,,BSDC91,,cal_roto,5,E,ok,ok,2843,2843,0,0,100,100
158.05487,63680,,BSDC91,,cal_roto,5,G,ok,ok,2468,2468,0,0,100,100
158.265669,63681,,BSDC91,,cal_roto,5,A,ok,ok,3107,3107,0,0,100,100
158.265845,63681,,BSDC91,,cal_roto,5,D,ok,ok,2984,2984,0,0,100,100
158.282691,63681,,BSDC91,,cal_roto,5,E,ok,ok,2921,2921,0,0,100,100
158.28498,63681,,BSDC91,,cal_roto,5,G,ok,ok,2446,2446,0,0,100,100
158.443367,63682,,BSDC91,,cal_roto,5,D,ok,ok,3155,3155,0,0,100,100
158.443465,63682,,BSDC91,,cal_roto,5,A,ok,ok,3212,3212,0,0,100,100
158.445001,63682,,BSDC91,,cal_roto,5,E,ok,ok,3079,3079,0,0,100,100
158.463308,63682,,BSDC91,,cal_roto,5,G,ok,ok,2504,2504,0,0,100,100
158.645169,63683,,BSDC91,,cal_roto,5,D,ok,ok,3306,3306,0,0,100,100
158.646749,63683,,BSDC91,,cal_roto,5,A,ok,ok,3264,3264,0,0,100,100
158.647591,63683,,BSDC91,,cal_roto,5,E,ok,ok,3187,3187,0,0,100,100
158.672644,63683,,BSDC91,,cal_roto,5,G,ok,ok,2353,2353,0,0,100,100
158.858244,63684,,BSDC91,,cal_roto,5,D,ok,ok,3397,3397,0,0,100,100
158.858309,63684,,BSDC91,,cal_roto,5,A,ok,ok,3422,3422,0,0,100,100
158.875013,63684,,BSDC91,,cal_roto,5,E,ok,ok,3334,3334,0,0,100,100
158.877364,63684,,BSDC91,,cal_roto,5,G,ok,ok,2310,2310,0,0,100,100
159.058198,63685,,BSDC91,,cal_roto,5,A,ok,ok,3423,3423,0,0,100,100
159.058256,63685,,BSDC91,,cal_roto,5,D,ok,ok,3536,3536,0,0,100,100
159.060056,63685,,BSDC91,,cal_roto,5,E,ok,ok,3358,3358,0,0,100,100
159.08516,63685,,BSDC91,,cal_roto,5,G,ok,ok,2476,2476,0,0,100,100
159.290739,63686,,BSDC91,,cal_roto,5,A,ok,ok,3264,3264,0,0,100,100
159.290796,63686,,BSDC91,,cal_roto,5,D,ok,ok,3615,3615,0,0,100,100
159.292237,63686,,BSDC91,,cal_roto,5,G,ok,ok,2549,2549,0,0,100,100
159.310031,63686,,BSDC91,,cal_roto,5,E,ok,ok,3044,3044,0,0,100,100
159.452095,63687,,BSDC91,,cal_roto,5,A,ok,ok,3087,3087,0,0,100,100
159.45227,63687,,BSDC91,,cal_roto,5,D,ok,ok,3729,3729,0,0,100,100
159.46784,63687,,BSDC91,,cal_roto,5,G,ok,ok,2702,2702,0,0,100,100
159.469716,63687,,BSDC91,,cal_roto,5,E,ok,ok,2979,2979,0,0,100,100
159.647869,63688,,BSDC91,,cal_roto,5,A,ok,ok,2992,2992,0,0,100,100
159.65011,63688,,BSDC91,,cal_roto,5,D,ok,ok,3735,3735,0,0,100,100
159.650174,63688,,BSDC91,,cal_roto,5,E,ok,ok,2967,2967,0,0,100,100
159.651752,63688,,BSDC91,,cal_roto,5,G,ok,ok,2899,2899,0,0,100,100
159.853185,63689,,BSDC91,,cal_roto,5,A,ok,ok,2815,2815,0,0,100,100
159.853257,63689,,BSDC91,,cal_roto,5,D,ok,ok,3608,3608,0,0,100,100
159.855163,63689,,BSDC91,,cal_roto,5,E,ok,ok,3018,3018,0,0,100,100
159.881124,63689,,BSDC91,,cal_roto,5,G,ok,ok,3030,3030,0,0,100,100
160.065655,63690,,BSDC91,,cal_roto,5,D,ok,ok,3468,3468,0,0,100,100
160.065746,63690,,BSDC91,,cal_roto,5,A,ok,ok,2613,2613,0,0,100,100
160.111357,63690,,BSDC91,,cal_roto,5,E,ok,ok,2826,2826,0,0,100,100
160.11455,63690,,BSDC91,,cal_roto,5,G,ok,ok,3719,3719,0,0,100,100
160.24328,63691,,BSDC91,,cal_roto,5,D,ok,ok,3304,3304,0,0,100,100
160.243361,63691,,BSDC91,,cal_roto,5,A,ok,ok,2446,2446,0,0,100,100
160.244975,63691,,BSDC91,,cal_roto,5,E,ok,ok,2684,2684,0,0,100,100
160.262868,63691,,BSDC91,,cal_roto,5,G,ok,ok,3288,3288,0,0,100,100
160.444876,63692,,BSDC91,,cal_roto,5,D,ok,ok,3112,3112,0,0,100,100
160.446645,63692,,BSDC91,,cal_roto,5,A,ok,ok,2363,2363,0,0,100,100
160.448238,63692,,BSDC91,,cal_roto,5,E,ok,ok,2572,2572,0,0,100,100
160.472634,63692,,BSDC91,,cal_roto,5,G,ok,ok,3249,3249,0,0,100,100
160.679441,63693,,BSDC91,,cal_roto,5,A,ok,ok,2380,2380,0,0,100,100
160.681481,63693,,BSDC91,,cal_roto,5,D,ok,ok,2890,2890,0,0,100,100
160.727678,63693,,BSDC91,,cal_roto,5,E,ok,ok,2588,2588,0,0,100,100
160.83278,63693,,BSDC91,,cal_roto,5,G,ok,ok,3294,3294,0,0,100,100
160.859778,63694,,BSDC91,,cal_roto,5,A,ok,ok,2585,2585,0,0,100,100
160.859861,63694,,BSDC91,,cal_roto,5,D,ok,ok,2761,2761,0,0,100,100
160.884674,63694,,BSDC91,,cal_roto,5,G,ok,ok,3259,3259,0,0,100,100
160.887129,63694,,BSDC91,,cal_roto,5,E,ok,ok,2439,2439,0,0,100,100
161.089874,63695,,BSDC91,,cal_roto,5,A,ok,ok,2722,2722,0,0,100,100
161.091207,63695,,BSDC91,,cal_roto,5,D,ok,ok,2634,2634,0,0,100,100
161.092531,63695,,BSDC91,,cal_roto,5,G,ok,ok,3070,3070,0,0,100,100
161.110124,63695,,BSDC91,,cal_roto,5,E,ok,ok,2642,2642,0,0,100,100
161.251625,63696,,BSDC91,,cal_roto,5,A,ok,ok,2609,2609,0,0,100,100
161.252241,63696,,BSDC91,,cal_roto,5,D,ok,ok,2620,2620,0,0,100,100
161.252373,63696,,BSDC91,,cal_roto,5,E,ok,ok,2541,2541,0,0,100,100
161.267672,63696,,BSDC91,,cal_roto,5,G,ok,ok,2885,2885,0,0,100,100
161.450855,63697,,BSDC91,,cal_roto,5,A,ok,ok,2825,2825,0,0,100,100
161.451009,63697,,BSDC91,,cal_roto,5,D,ok,ok,2678,2678,0,0,100,100
161.45257,63697,,BSDC91,,cal_roto,5,E,ok,ok,2964,2964,0,0,100,100
161.470198,63697,,BSDC91,,cal_roto,5,G,ok,ok,2751,2751,0,0,100,100
161.653111,63698,,BSDC91,,cal_roto,5,D,ok,ok,2712,2712,0,0,100,100
161.653193,63698,,BSDC91,,cal_roto,5,A,ok,ok,2913,2913,0,0,100,100
161.655009,63698,,BSDC91,,cal_roto,5,E,ok,ok,2807,2807,0,0,100,100
161.680202,63698,,BSDC91,,cal_roto,5,G,ok,ok,2592,2592,0,0,100,100
161.866434,63699,,BSDC91,,cal_roto,5,D,ok,ok,2741,2741,0,0,100,100
161.866697,63699,,BSDC91,,cal_roto,5,A,ok,ok,3105,3105,0,0,100,100
161.883213,63699,,BSDC91,,cal_roto,5,E,ok,ok,2893,2893,0,0,100,100
161.885197,63699,,BSDC91,,cal_roto,5,G,ok,ok,2484,2484,0,0,100,100
162.043261,63700,,BSDC91,,cal_roto,5,D,ok,ok,2889,2889,0,0,100,100
162.043311,63700,,BSDC91,,cal_roto,5,A,ok,ok,3108,3108,0,0,100,100
162.045156,63700,,BSDC91,,cal_roto,5,E,ok,ok,2893,2893,0,0,100,100
162.062839,63700,,BSDC91,,cal_roto,5,G,ok,ok,2394,2394,0,0,100,100
162.245612,63701,,BSDC91,,cal_roto,5,A,ok,ok,3206,3206,0,0,100,100
162.245745,63701,,BSDC91,,cal_roto,5,D,ok,ok,3052,3052,0,0,100,100
162.248295,63701,,BSDC91,,cal_roto,5,E,ok,ok,3014,3014,0,0,100,100
162.273743,63701,,BSDC91,,cal_roto,5,G,ok,ok,2424,2424,0,0,100,100
162.461144,63702,,BSDC91,,cal_roto,5,A,ok,ok,3235,3235,0,0,100,100
162.461267,63702,,BSDC91,,cal_roto,5,D,ok,ok,3231,3231,0,0,100,100
162.475138,63702,,BSDC91,,cal_roto,5,G,ok,ok,2424,2424,0,0,100,100
162.477518,63702,,BSDC91,,cal_roto,5,E,ok,ok,3165,3165,0,0,100,100
162.658486,63703,,BSDC91,,cal_roto,5,A,ok,ok,3316,3316,0,0,100,100
162.658568,63703,,BSDC91,,cal_roto,5,D,ok,ok,3388,3388,0,0,100,100
162.660129,63703,,BSDC91,,cal_roto,5,G,ok,ok,2296,2296,0,0,100,100
162.68526,63703,,BSDC91,,cal_roto,5,E,ok,ok,3229,3229,0,0,100,100
162.887632,63704,,BSDC91,,cal_roto,5,A,ok,ok,3702,3702,0,0,100,100
162.890187,63704,,BSDC91,,cal_roto,5,D,ok,ok,3555,3555,0,0,100,100
162.890272,63704,,BSDC91,,cal_roto,5,E,ok,ok,3197,3197,0,0,100,100
162.892368,63704,,BSDC91,,cal_roto,5,G,ok,ok,2429,2429,0,0,100,100
163.050908,63705,,BSDC91,,cal_roto,5,A,ok,ok,3363,3363,0,0,100,100
163.050992,63705,,BSDC91,,cal_roto,5,D,ok,ok,3567,3567,0,0,100,100
163.067699,63705,,BSDC91,,cal_roto,5,E,ok,ok,2928,2928,0,0,100,100
163.069948,63705,,BSDC91,,cal_roto,5,G,ok,ok,2573,2573,0,0,100,100
163.252837,63706,,BSDC91,,cal_roto,5,D,ok,ok,3705,3705,0,0,100,100
163.253058,63706,,BSDC91,,cal_roto,5,A,ok,ok,3291,3291,0,0,100,100
163.253115,63706,,BSDC91,,cal_roto,5,E,ok,ok,3057,3057,0,0,100,100
163.27039,63706,,BSDC91,,cal_roto,5,G,ok,ok,2613,2613,0,0,100,100
163.453721,63707,,BSDC91,,cal_roto,5,D,ok,ok,3859,3859,0,0,100,100
163.454501,63707,,BSDC91,,cal_roto,5,A,ok,ok,3063,3063,0,0,100,100
163.455278,63707,,BSDC91,,cal_roto,5,E,ok,ok,2992,2992,0,0,100,100
163.480434,63707,,BSDC91,,cal_roto,5,G,ok,ok,2890,2890,0,0,100,100
163.665917,63708,,BSDC91,,cal_roto,5,D,ok,ok,3618,3618,0,0,100,100
163.666206,63708,,BSDC91,,cal_roto,5,A,ok,ok,2780,2780,0,0,100,100
163.682811,63708,,BSDC91,,cal_roto,5,E,ok,ok,2855,2855,0,0,100,100
163.68567,63708,,BSDC91,,cal_roto,5,G,ok,ok,2917,2917,0,0,100,100
163.843514,63709,,BSDC91,,cal_roto,5,A,ok,ok,2703,2703,0,0,100,100
163.843662,63709,,BSDC91,,cal_roto,5,D,ok,ok,4034,4034,0,0,100,100
163.845316,63709,,BSDC91,,cal_roto,5,E,ok,ok,2970,2970,0,0,100,100
163.862914,63709,,BSDC91,,cal_roto,5,G,ok,ok,3189,3189,0,0,100,100
164.045754,63710,,BSDC91,,cal_roto,5,A,ok,ok,2570,2570,0,0,100,100
164.045847,63710,,BSDC91,,cal_roto,5,D,ok,ok,3323,3323,0,0,100,100
164.047855,63710,,BSDC91,,cal_roto,5,G,ok,ok,3238,3238,0,0,100,100
164.07286,63710,,BSDC91,,cal_roto,5,E,ok,ok,2693,2693,0,0,100,100
164.258304,63711,,BSDC91,,cal_roto,5,A,ok,ok,2367,2367,0,0,100,100
164.258396,63711,,BSDC91,,cal_roto,5,D,ok,ok,3195,3195,0,0,100,100
164.275172,63711,,BSDC91,,cal_roto,5,G,ok,ok,3221,3221,0,0,100,100
164.277558,63711,,BSDC91,,cal_roto,5,E,ok,ok,2642,2642,0,0,100,100
164.48554,63712,,BSDC91,,cal_roto,5,A,ok,ok,2574,2574,0,0,100,100
164.486545,63712,,BSDC91,,cal_roto,5,D,ok,ok,3054,3054,0,0,100,100
164.489111,63712,,BSDC91,,cal_roto,5,E,ok,ok,2498,2498,0,0,100,100
164.489181,63712,,BSDC91,,cal_roto,5,G,ok,ok,3371,3371,0,0,100,100
164.713199,63713,,BSDC91,,cal_roto,5,A,ok,ok,2401,2401,0,0,100,100
164.713257,63713,,BSDC91,,cal_roto,5,D,ok,ok,2823,2823,0,0,100,100
164.715212,63713,,BSDC91,,cal_roto,5,E,ok,ok,2541,2541,0,0,100,100
164.740381,63713,,BSDC91,,cal_roto,5,G,ok,ok,3227,3227,0,0,100,100
164.85107,63714,,BSDC91,,cal_roto,5,D,ok,ok,2725,2725,0,0,100,100
164.851323,63714,,BSDC91,,cal_roto,5,A,ok,ok,2565,2565,0,0,100,100
164.868405,63714,,BSDC91,,cal_roto,5,E,ok,ok,2538,2538,0,0,100,100
164.870151,63714,,BSDC91,,cal_roto,5,G,ok,ok,3107,3107,0,0,100,100
165.051643,63715,,BSDC91,,cal_roto,5,D,ok,ok,2676,2676,0,0,100,100
165.051999,63715,,BSDC91,,cal_roto,5,A,ok,ok,2666,2666,0,0,100,100
165.052685,63715,,BSDC91,,cal_roto,5,E,ok,ok,2603,2603,0,0,100,100
165.070413,63715,,BSDC91,,cal_roto,5,G,ok,ok,2970,2970,0,0,100,100
165.252736,63716,,BSDC91,,cal_roto,5,D,ok,ok,2629,2629,0,0,100,100
165.253822,63716,,BSDC91,,cal_roto,5,A,ok,ok,2776,2776,0,0,100,100
165.255315,63716,,BSDC91,,cal_roto,5,E,ok,ok,3106,3106,0,0,100,100
165.280333,63716,,BSDC91,,cal_roto,5,G,ok,ok,2871,2871,0,0,100,100
165.465768,63717,,BSDC91,,cal_roto,5,A,ok,ok,2858,2858,0,0,100,100
165.465856,63717,,BSDC91,,cal_roto,5,D,ok,ok,2665,2665,0,0,100,100
165.484387,63717,,BSDC91,,cal_roto,5,E,ok,ok,2867,2867,0,0,100,100
165.490624,63717,,BSDC91,,cal_roto,5,G,ok,ok,2661,2661,0,0,100,100
165.643551,63718,,BSDC91,,cal_roto,5,A,ok,ok,2935,2935,0,0,100,100
165.643606,63718,,BSDC91,,cal_roto,5,D,ok,ok,2749,2749,0,0,100,100
165.645406,63718,,BSDC91,,cal_roto,5,G,ok,ok,2579,2579,0,0,100,100
165.66297,63718,,BSDC91,,cal_roto,5,E,ok,ok,2784,2784,0,0,100,100
165.845099,63719,,BSDC91,,cal_roto,5,A,ok,ok,3037,3037,0,0,100,100
165.846516,63719,,BSDC91,,cal_roto,5,D,ok,ok,2829,2829,0,0,100,100
165.847883,63719,,BSDC91,,cal_roto,5,G,ok,ok,2424,2424,0,0,100,100
165.872747,63719,,BSDC91,,cal_roto,5,E,ok,ok,2912,2912,0,0,100,100
166.056189,63720,,BSDC91,,cal_roto,5,A,ok,ok,3084,3084,0,0,100,100
166.056238,63720,,BSDC91,,cal_roto,5,D,ok,ok,3015,3015,0,0,100,100
166.057796,63720,,BSDC91,,cal_roto,5,E,ok,ok,2921,2921,0,0,100,100
166.075264,63720,,BSDC91,,cal_roto,5,G,ok,ok,2433,2433,0,0,100,100
166.258647,63721,,BSDC91,,cal_roto,5,A,ok,ok,3258,3258,0,0,100,100
166.25871,63721,,BSDC91,,cal_roto,5,D,ok,ok,3151,3151,0,0,100,100
166.2602,63721,,BSDC91,,cal_roto,5,E,ok,ok,3022,3022,0,0,100,100
166.28616,63721,,BSDC91,,cal_roto,5,G,ok,ok,2503,2503,0,0,100,100
166.491691,63722,,BSDC91,,cal_roto,5,D,ok,ok,3292,3292,0,0,100,100
166.491994,63722,,BSDC91,,cal_roto,5,A,ok,ok,3207,3207,0,0,100,100
166.492993,63722,,BSDC91,,cal_roto,5,E,ok,ok,3169,3169,0,0,100,100
166.510394,63722,,BSDC91,,cal_roto,5,G,ok,ok,2339,2339,0,0,100,100
166.65047,63723,,BSDC91,,cal_roto,5,D,ok,ok,3441,3441,0,0,100,100
166.650514,63723,,BSDC91,,cal_roto,5,A,ok,ok,3363,3363,0,0,100,100
166.68926,63723,,BSDC91,,cal_roto,5,E,ok,ok,3246,3246,0,0,100,100
166.691275,63723,,BSDC91,,cal_roto,5,G,ok,ok,2338,2338,0,0,100,100
166.851125,63724,,BSDC91,,cal_roto,5,D,ok,ok,3502,3502,0,0,100,100
166.851245,63724,,BSDC91,,cal_roto,5,A,ok,ok,3712,3712,0,0,100,100
166.853353,63724,,BSDC91,,cal_roto,5,E,ok,ok,3241,3241,0,0,100,100
166.870713,63724,,BSDC91,,cal_roto,5,G,ok,ok,2414,2414,0,0,100,100
167.054024,63725,,BSDC91,,cal_roto,5,A,ok,ok,3272,3272,0,0,100,100
167.054101,63725,,BSDC91,,cal_roto,5,D,ok,ok,3536,3536,0,0,100,100
167.055545,63725,,BSDC91,,cal_roto,5,E,ok,ok,3211,3211,0,0,100,100
167.080346,63725,,BSDC91,,cal_roto,5,G,ok,ok,2598,2598,0,0,100,100
167.26546,63726,,BSDC91,,cal_roto,5,A,ok,ok,3354,3354,0,0,100,100
167.265541,63726,,BSDC91,,cal_roto,5,D,ok,ok,3598,3598,0,0,100,100
167.282741,63726,,BSDC91,,cal_roto,5,G,ok,ok,2634,2634,0,0,100,100
167.285715,63726,,BSDC91,,cal_roto,5,E,ok,ok,3021,3021,0,0,100,100
167.44347,63727,,BSDC91,,cal_roto,5,A,ok,ok,3294,3294,0,0,100,100
167.443531,63727,,BSDC91,,cal_roto,5,D,ok,ok,3771,3771,0,0,100,100
167.445263,63727,,BSDC91,,cal_roto,5,G,ok,ok,2726,2726,0,0,100,100
167.462928,63727,,BSDC91,,cal_roto,5,E,ok,ok,2987,2987,0,0,100,100
167.642884,63728,,BSDC91,,cal_roto,5,A,ok,ok,3021,3021,0,0,100,100
167.644274,63728,,BSDC91,,cal_roto,5,D,ok,ok,3780,3780,0,0,100,100
167.646824,63728,,BSDC91,,cal_roto,5,E,ok,ok,3026,3026,0,0,100,100
167.646877,63728,,BSDC91,,cal_roto,5,G,ok,ok,2870,2870,0,0,100,100
167.858192,63729,,BSDC91,,cal_roto,5,A,ok,ok,2780,2780,0,0,100,100
167.858241,63729,,BSDC91,,cal_roto,5,D,ok,ok,3572,3572,0,0,100,100
167.875307,63729,,BSDC91,,cal_roto,5,E,ok,ok,2800,2800,0,0,100,100
167.877786,63729,,BSDC91,,cal_roto,5,G,ok,ok,2933,2933,0,0,100,100
168.058643,63730,,BSDC91,,cal_roto,5,D,ok,ok,3674,3674,0,0,100,100
168.058709,63730,,BSDC91,,cal_roto,5,A,ok,ok,2694,2694,0,0,100,100
168.0603,63730,,BSDC91,,cal_roto,5,E,ok,ok,3084,3084,0,0,100,100
168.085347,63730,,BSDC91,,cal_roto,5,G,ok,ok,3168,3168,0,0,100,100
168.291042,63731,,BSDC91,,cal_roto,5,D,ok,ok,3396,3396,0,0,100,100
168.291303,63731,,BSDC91,,cal_roto,5,A,ok,ok,2593,2593,0,0,100,100
168.292717,63731,,BSDC91,,cal_roto,5,E,ok,ok,2824,2824,0,0,100,100
168.310622,63731,,BSDC91,,cal_roto,5,G,ok,ok,3275,3275,0,0,100,100
168.450738,63732,,BSDC91,,cal_roto,5,D,ok,ok,3207,3207,0,0,100,100
168.450834,63732,,BSDC91,,cal_roto,5,A,ok,ok,2391,2391,0,0,100,100
168.468184,63732,,BSDC91,,cal_roto,5,E,ok,ok,2642,2642,0,0,100,100
168.470833,63732,,BSDC91,,cal_roto,5,G,ok,ok,3237,3237,0,0,100,100
168.651592,63733,,BSDC91,,cal_roto,5,A,ok,ok,2580,2580,0,0,100,100
168.651695,63733,,BSDC91,,cal_roto,5,D,ok,ok,2971,2971,0,0,100,100
168.653389,63733,,BSDC91,,cal_roto,5,E,ok,ok,2554,2554,0,0,100,100
168.700756,63733,,BSDC91,,cal_roto,5,G,ok,ok,3338,3338,0,0,100,100
168.85257,63734,,BSDC91,,cal_roto,5,A,ok,ok,2588,2588,0,0,100,100
168.855278,63734,,BSDC91,,cal_roto,5,D,ok,ok,2824,2824,0,0,100,100
168.855557,63734,,BSDC91,,cal_roto,5,G,ok,ok,3248,3248,0,0,100,100
168.880464,63734,,BSDC91,,cal_roto,5,E,ok,ok,2492,2492,0,0,100,100
169.065626,63735,,BSDC91,,cal_roto,5,A,ok,ok,2522,2522,0,0,100,100
169.06572,63735,,BSDC91,,cal_roto,5,D,ok,ok,2681,2681,0,0,100,100
169.082811,63735,,BSDC91,,cal_roto,5,G,ok,ok,3101,3101,0,0,100,100
169.085173,63735,,BSDC91,,cal_roto,5,E,ok,ok,2524,2524,0,0,100,100
169.240677,63736,,BSDC91,,cal_roto,5,A,ok,ok,2677,2677,0,0,100,100
169.243007,63736,,BSDC91,,cal_roto,5,D,ok,ok,2618,2618,0,0,100,100
