row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L1:I1+I3+I7:T8,S01,torch_gpu,2.8969020179938525,0.0,1.0,2.8969020179938525,2.8969020179938525,partial_raw_0158,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0158_cuda0
R4:L1:I1+I2+I3+I8:T6,S01,simulate_imu_prior,1.019697946991073,,,,,partial_raw_0159,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0159_cuda0
R4:L1:I1+I2+I3+I8:T6,S01,cpu_golden,23.379101045022253,,,,,partial_raw_0159,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0159_cuda0
R4:L1:I1+I2+I3+I8:T6,S01,torch_gpu,2.0653399839939084,0.0,1.0,2.0653399839939084,2.0653399839939084,partial_raw_0159,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0159_cuda0
R4:L1:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.5604325690073892,,,,,partial_raw_0159,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0159_cuda0
R4:L1:I1+I2+I3+I8:T8,S01,cpu_golden,31.14934735701536,,,,,partial_raw_0159,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0159_cuda0
R4:L1:I1+I2+I3+I8:T8,S01,torch_gpu,2.897199454979273,0.0,1.0,2.897199454979273,2.897199454979273,partial_raw_0159,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0159_cuda0
R4:L2:I0:T6,S01,simulate_imu_prior,0.8814410119957756,,,,,partial_raw_0160,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0160_cuda0
R4:L2:I0:T6,S01,cpu_golden,27.360278498003023,,,,,partial_raw_0160,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0160_cuda0
R4:L2:I0:T6,S01,torch_gpu,2.327083815005608,0.0,1.0,2.327083815005608,2.327083815005608,partial_raw_0160,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0160_cuda0
R4:L2:I0:T8,S01,simulate_imu_prior,0.5511099029972684,,,,,partial_raw_0160,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0160_cuda0
R4:L2:I0:T8,S01,cpu_golden,28.97955402598018,,,,,partial_raw_0160,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0160_cuda0
R4:L2:I0:T8,S01,torch_gpu,2.846724336006446,0.0,1.0,2.846724336006446,2.846724336006446,partial_raw_0160,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0160_cuda0
R4:L2:I1:T6,S01,simulate_imu_prior,0.9917170529952272,,,,,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0161_cuda0
R4:L2:I1:T6,S01,cpu_golden,20.71081849798793,,,,,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0161_cuda0
R4:L2:I1:T6,S01,torch_gpu,2.2365672849991824,0.0,1.0,2.2365672849991824,2.2365672849991824,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0161_cuda0
R4:L2:I1:T8,S01,simulate_imu_prior,0.5630570450157393,,,,,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0161_cuda0
R4:L2:I1:T8,S01,cpu_golden,21.83238812099444,,,,,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0161_cuda0
R4:L2:I1:T8,S01,torch_gpu,2.1720015319879167,0.0,1.0,2.1720015319879167,2.1720015319879167,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0161_cuda0
R4:L2:I3:T6,S01,simulate_imu_prior,0.9933226910070516,,,,,partial_raw_0162,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0162_cuda1
R4:L2:I3:T6,S01,cpu_golden,19.46224526799051,,,,,partial_raw_0162,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0162_cuda1
R4:L2:I3:T6,S01,torch_gpu,2.166920617019059,0.0,1.0,2.166920617019059,2.166920617019059,partial_raw_0162,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0162_cuda1
R4:L2:I3:T8,S01,simulate_imu_prior,0.5350950659776572,,,,,partial_raw_0162,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0162_cuda1
R4:L2:I3:T8,S01,cpu_golden,20.73879305299488,,,,,partial_raw_0162,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0162_cuda1
R4:L2:I3:T8,S01,torch_gpu,2.0435464740148745,0.0,1.0,2.0435464740148745,2.0435464740148745,partial_raw_0162,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0162_cuda1
R4:L2:I4:T6,S01,simulate_imu_prior,0.6035693180165254,,,,,partial_raw_0163,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0163_cuda1
R4:L2:I4:T6,S01,cpu_golden,26.679637226014165,,,,,partial_raw_0163,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0163_cuda1
R4:L2:I4:T6,S01,torch_gpu,2.312081955984468,0.0,1.0,2.312081955984468,2.312081955984468,partial_raw_0163,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0163_cuda1
R4:L2:I4:T8,S01,simulate_imu_prior,0.6436524520104285,,,,,partial_raw_0163,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0163_cuda1
R4:L2:I4:T8,S01,cpu_golden,23.450527133012656,,,,,partial_raw_0163,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0163_cuda1
R4:L2:I4:T8,S01,torch_gpu,2.9442442640138324,0.0,1.0,2.9442442640138324,2.9442442640138324,partial_raw_0163,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0163_cuda1
R4:L2:I7:T6,S01,simulate_imu_prior,0.9820770850055852,,,,,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0164_cuda1
R4:L2:I7:T6,S01,cpu_golden,22.705656434001867,,,,,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0164_cuda1
R4:L2:I7:T6,S01,torch_gpu,2.134005418018205,0.0,1.0,2.134005418018205,2.134005418018205,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0164_cuda1
R4:L2:I7:T8,S01,simulate_imu_prior,0.5651275459968019,,,,,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0164_cuda1
R4:L2:I7:T8,S01,cpu_golden,25.87000453902874,,,,,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0164_cuda1
R4:L2:I7:T8,S01,torch_gpu,2.919253783999011,0.0,1.0,2.919253783999011,2.919253783999011,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0164_cuda1
R4:L2:I8:T6,S01,simulate_imu_prior,0.9907111680076924,,,,,partial_raw_0165,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0165_cuda0
R4:L2:I8:T6,S01,cpu_golden,25.00905901999795,,,,,partial_raw_0165,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0165_cuda0
R4:L2:I8:T6,S01,torch_gpu,3.0971873689850327,0.0,1.0,3.0971873689850327,3.0971873689850327,partial_raw_0165,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0165_cuda0
R4:L2:I8:T8,S01,simulate_imu_prior,1.037026556005003,,,,,partial_raw_0165,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0165_cuda0
R4:L2:I8:T8,S01,cpu_golden,28.36442186401109,,,,,partial_raw_0165,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0165_cuda0
R4:L2:I8:T8,S01,torch_gpu,2.028942585020559,0.0,1.0,2.028942585020559,2.028942585020559,partial_raw_0165,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0165_cuda0
R4:L2:I1+I3+I7:T6,S01,simulate_imu_prior,0.9876653559913392,,,,,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T6,S01,cpu_golden,24.043768272007583,,,,,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T6,S01,torch_gpu,3.2806787530134898,0.0,1.0,3.2806787530134898,3.2806787530134898,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T8,S01,simulate_imu_prior,0.985014014004264,,,,,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T8,S01,cpu_golden,19.58160841499921,,,,,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T8,S01,torch_gpu,2.0027855040098075,0.0,1.0,2.0027855040098075,2.0027855040098075,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0166_cuda1
R4:L2:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.8252048440044746,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T6,S01,cpu_golden,21.542171815992333,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T6,S01,torch_gpu,2.1984181590087246,0.0,1.0,2.1984181590087246,2.1984181590087246,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.5528430869744625,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T8,S01,cpu_golden,24.80113745201379,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T8,S01,torch_gpu,2.9682451950211544,0.0,1.0,2.9682451950211544,2.9682451950211544,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0167_cuda1
R4:L3:I0:T6,S01,simulate_imu_prior,0.631501930009108,,,,,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0168_cuda0
R4:L3:I0:T6,S01,cpu_golden,25.444550849992083,,,,,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0168_cuda0
R4:L3:I0:T6,S01,torch_gpu,3.1202115550113376,0.0,1.0,3.1202115550113376,3.1202115550113376,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0168_cuda0
R4:L3:I0:T8,S01,simulate_imu_prior,0.656976388010662,,,,,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0168_cuda0
R4:L3:I0:T8,S01,cpu_golden,22.55092789899209,,,,,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0168_cuda0
R4:L3:I0:T8,S01,torch_gpu,2.900246127974242,0.0,1.0,2.900246127974242,2.900246127974242,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0168_cuda0
R4:L3:I1:T6,S01,simulate_imu_prior,0.975429284007987,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0169_cuda0
R4:L3:I1:T6,S01,cpu_golden,22.75478629101417,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0169_cuda0
R4:L3:I1:T6,S01,torch_gpu,3.0882920259900857,0.0,1.0,3.0882920259900857,3.0882920259900857,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S01,simulate_imu_prior,0.9693645639927126,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S01,cpu_golden,21.793083366006613,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S01,torch_gpu,1.970759743999224,0.0,1.0,1.970759743999224,1.970759743999224,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0169_cuda0
R4:L3:I3:T6,S01,simulate_imu_prior,0.6085369210049976,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0170_cuda0
R4:L3:I3:T6,S01,cpu_golden,30.23425464599859,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0170_cuda0
R4:L3:I3:T6,S01,torch_gpu,3.117794360005064,0.0,1.0,3.117794360005064,3.117794360005064,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S01,simulate_imu_prior,0.9699420219985768,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S01,cpu_golden,26.85584363699309,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S01,torch_gpu,2.7372179980156943,0.0,1.0,2.7372179980156943,2.7372179980156943,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0170_cuda0
R4:L3:I4:T6,S01,simulate_imu_prior,0.9177202690043488,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0171_cuda1
R4:L3:I4:T6,S01,cpu_golden,19.433271053014323,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0171_cuda1
R4:L3:I4:T6,S01,torch_gpu,2.185373313986929,0.0,1.0,2.185373313986929,2.185373313986929,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0171_cuda1
R4:L3:I4:T8,S01,simulate_imu_prior,0.5683938570145983,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0171_cuda1
R4:L3:I4:T8,S01,cpu_golden,24.25253113301005,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0171_cuda1
R4:L3:I4:T8,S01,torch_gpu,2.0579810200142674,0.0,1.0,2.0579810200142674,2.0579810200142674,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0171_cuda1
R4:L3:I7:T6,S01,simulate_imu_prior,0.5789951949846,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0172_cuda1
R4:L3:I7:T6,S01,cpu_golden,29.75865218101535,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0172_cuda1
R4:L3:I7:T6,S01,torch_gpu,2.271006285009207,0.0,1.0,2.271006285009207,2.271006285009207,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0172_cuda1
R4:L3:I7:T8,S01,simulate_imu_prior,0.5640080780140124,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0172_cuda1
R4:L3:I7:T8,S01,cpu_golden,23.117356114991708,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0172_cuda1
R4:L3:I7:T8,S01,torch_gpu,2.183106701995712,0.0,1.0,2.183106701995712,2.183106701995712,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0172_cuda1
R4:L3:I8:T6,S01,simulate_imu_prior,0.8549593830248341,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0173_cuda1
R4:L3:I8:T6,S01,cpu_golden,23.132442961010383,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0173_cuda1
R4:L3:I8:T6,S01,torch_gpu,2.544572682993021,0.0,1.0,2.544572682993021,2.544572682993021,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0173_cuda1
R4:L3:I8:T8,S01,simulate_imu_prior,0.6082324419985525,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0173_cuda1
R4:L3:I8:T8,S01,cpu_golden,22.85903064897866,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0173_cuda1
R4:L3:I8:T8,S01,torch_gpu,3.0572880590043496,0.0,1.0,3.0572880590043496,3.0572880590043496,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0173_cuda1
R4:L3:I1+I3+I7:T6,S01,simulate_imu_prior,0.6470943230087869,,,,,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T6,S01,cpu_golden,26.0728630060039,,,,,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T6,S01,torch_gpu,2.9540913040109444,0.0,1.0,2.9540913040109444,2.9540913040109444,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T8,S01,simulate_imu_prior,0.997816185001284,,,,,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T8,S01,cpu_golden,27.125150669016875,,,,,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T8,S01,torch_gpu,2.369669197010808,0.0,1.0,2.369669197010808,2.369669197010808,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0174_cuda0
R4:L3:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.972986609005602,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T6,S01,cpu_golden,26.42699782102136,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T6,S01,torch_gpu,3.286764393007616,0.0,1.0,3.286764393007616,3.286764393007616,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.9823748350027016,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T8,S01,cpu_golden,25.86221327597741,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T8,S01,torch_gpu,2.148432543006493,0.0,1.0,2.148432543006493,2.148432543006493,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0175_cuda1
R4:L4:I0:T6,S01,simulate_imu_prior,0.9721215559984556,,,,,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0176_cuda0
R4:L4:I0:T6,S01,cpu_golden,25.818326777021863,,,,,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0176_cuda0
R4:L4:I0:T6,S01,torch_gpu,3.104398333991412,0.0,1.0,3.104398333991412,3.104398333991412,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0176_cuda0
R4:L4:I0:T8,S01,simulate_imu_prior,0.9762041979993228,,,,,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0176_cuda0
R4:L4:I0:T8,S01,cpu_golden,26.406366404989967,,,,,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0176_cuda0
R4:L4:I0:T8,S01,torch_gpu,2.529723946994636,0.0,1.0,2.529723946994636,2.529723946994636,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0176_cuda0
R4:L4:I1:T6,S01,simulate_imu_prior,0.7568116360052954,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0177_cuda0
R4:L4:I1:T6,S01,cpu_golden,21.120619351015197,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0177_cuda0
R4:L4:I1:T6,S01,torch_gpu,2.3387597929977346,0.0,1.0,2.3387597929977346,2.3387597929977346,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S01,simulate_imu_prior,0.5540492500003893,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S01,cpu_golden,21.61009751801612,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S01,torch_gpu,2.884630479995394,0.0,1.0,2.884630479995394,2.884630479995394,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0177_cuda0
R4:L4:I3:T6,S01,simulate_imu_prior,1.0261585459811613,,,,,partial_raw_0178,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0178_cuda1
R4:L4:I3:T6,S01,cpu_golden,29.320677265990525,,,,,partial_raw_0178,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0178_cuda1
R4:L4:I3:T6,S01,torch_gpu,2.464128200983396,0.0,1.0,2.464128200983396,2.464128200983396,partial_raw_0178,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0178_cuda1
R4:L4:I3:T8,S01,simulate_imu_prior,0.6701736059912946,,,,,partial_raw_0178,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0178_cuda1
R4:L4:I3:T8,S01,cpu_golden,22.70096704599564,,,,,partial_raw_0178,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0178_cuda1
R4:L4:I3:T8,S01,torch_gpu,2.118216222996125,0.0,1.0,2.118216222996125,2.118216222996125,partial_raw_0178,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0178_cuda1
R4:L4:I4:T6,S01,simulate_imu_prior,0.9954036510025616,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0179_cuda0
R4:L4:I4:T6,S01,cpu_golden,20.559826279000845,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0179_cuda0
