a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
G,A,G,5557,100,5557,1,0
G,B,G,3630,100,3630,1,0
G,C,G,1784,100,1784,1,0
G,D,G,4372,100,4372,1,0
G,E,G,5255,100,5255,1,0
G,F,G,3263,100,3263,1,0
G,H,G,4033,100,4033,1,0
G,A,G,5538,100,5538,1,0
G,B,G,3632,100,3632,1,0
G,C,G,1799,100,1799,1,0
G,D,G,4375,100,4375,1,0
G,E,G,5182,100,5182,1,0
G,F,G,3254,100,3254,1,0
G,H,G,4039,100,4039,1,0
G,A,G,5549,100,5549,1,0
G,B,G,3588,100,3588,1,0
G,C,G,2142,100,2142,1,0
G,D,G,4378,100,4378,1,0
G,E,G,5156,100,5156,1,0
G,F,G,3277,100,3277,1,0
G,H,G,4021,100,4021,1,0
G,A,G,5544,100,5544,1,0
G,B,G,3618,100,3618,1,0
G,C,G,2137,100,2137,1,0
G,D,G,4356,100,4356,1,0
G,E,G,5234,100,5234,1,0
G,F,G,3293,100,3293,1,0
G,H,G,4010,100,4010,1,0
G,A,G,5540,100,5540,1,0
G,B,G,3624,100,3624,1,0
G,C,G,1834,100,1834,1,0
G,D,G,4342,100,4342,1,0
G,E,G,5219,100,5219,1,0
G,F,G,3273,100,3273,1,0
G,H,G,4036,100,4036,1,0
G,A,G,5491,100,5491,1,0
G,B,G,3585,100,3585,1,0
G,C,G,1799,100,1799,1,0
G,D,G,4366,100,4366,1,0
G,E,G,5153,100,5153,1,0
G,F,G,3294,100,3294,1,0
G,H,G,4020,100,4020,1,0
G,A,G,5511,100,5511,1,0
G,B,G,3585,100,3585,1,0
G,C,G,2125,100,2125,1,0
G,D,G,4367,100,4367,1,0
G,E,G,5212,100,5212,1,0
G,F,G,3275,100,3275,1,0
G,H,G,4043,100,4043,1,0
G,A,G,5575,100,5575,1,0
G,B,G,3629,100,3629,1,0
G,C,G,2120,100,2120,1,0
G,D,G,4364,100,4364,1,0
G,E,G,5174,100,5174,1,0
G,F,G,3258,100,3258,1,0
G,H,G,3993,100,3993,1,0
G,A,G,5571,100,5571,1,0
G,B,G,3596,100,3596,1,0
G,C,G,2129,100,2129,1,0
G,D,G,4408,100,4408,1,0
G,E,G,5174,100,5174,1,0
G,F,G,3247,100,3247,1,0
G,H,G,4040,100,4040,1,0
G,A,G,5524,100,5524,1,0
G,B,G,3596,100,3596,1,0
G,C,G,1767,100,1767,1,0
G,D,G,4359,100,4359,1,0
G,E,G,5228,100,5228,1,0
G,F,G,3308,100,3308,1,0
G,H,G,4006,100,4006,1,0
G,A,G,5543,100,5543,1,0
G,B,G,3632,96,3632,1,0
G,C,G,1789,100,1789,1,0
G,D,G,4367,100,4367,1,0
G,E,G,5290,100,5290,1,0
G,F,G,3308,100,3308,1,0
G,H,G,4037,100,4037,1,0
G,A,G,5543,100,5543,1,0
G,B,G,3609,96,3609,1,0
G,C,G,2136,100,2136,1,0
G,D,G,4370,100,4370,1,0
G,E,G,5174,100,5174,1,0
G,F,G,3291,96,3291,1,0
G,H,G,4004,100,4004,1,0
G,A,G,5529,96,5529,1,0
G,B,G,3589,96,3589,1,0
G,C,G,1760,100,1760,1,0
G,D,G,4366,100,4366,1,0
G,E,G,5187,100,5187,1,0
G,F,G,3246,96,3246,1,0
G,H,G,4007,100,4007,1,0
G,A,G,5516,96,5516,1,0
G,B,G,3614,96,3614,1,0
G,C,G,1793,100,1793,1,0
G,D,G,4381,100,4381,1,0
G,E,G,5280,100,5280,1,0
G,F,G,3259,96,3259,1,0
G,H,G,3996,100,3996,1,0
G,A,G,5539,96,5539,1,0
G,B,G,3610,96,3610,1,0
G,C,G,1788,100,1788,1,0
G,D,G,4332,100,4332,1,0
G,E,G,5177,100,5177,1,0
G,F,G,3285,96,3285,1,0
G,H,G,4026,100,4026,1,0
G,A,G,5537,100,5537,1,0
G,B,G,3611,100,3611,1,0
G,C,G,1826,100,1826,1,0
G,D,G,4364,100,4364,1,0
G,E,G,5249,100,5249,1,0
G,F,G,3277,100,3277,1,0
G,H,G,4069,100,4069,1,0
G,A,G,5543,100,5543,1,0
G,B,G,3590,100,3590,1,0
G,C,G,1799,100,1799,1,0
G,D,G,4362,100,4362,1,0
G,E,G,5173,100,5173,1,0
G,F,G,3274,100,3274,1,0
G,H,G,4040,100,4040,1,0
G,A,G,5511,100,5511,1,0
G,B,G,3644,100,3644,1,0
G,C,G,1788,100,1788,1,0
G,D,G,4345,100,4345,1,0
G,E,G,5224,100,5224,1,0
G,F,G,3281,100,3281,1,0
G,H,G,3981,100,3981,1,0
G,A,G,5540,100,5540,1,0
G,B,G,3617,100,3617,1,0
G,C,G,1780,100,1780,1,0
G,D,G,4352,100,4352,1,0
G,E,G,5173,100,5173,1,0
G,F,G,3284,100,3284,1,0
G,H,G,3995,100,3995,1,0
G,A,G,5515,100,5515,1,0
G,B,G,3629,100,3629,1,0
G,C,G,2126,100,2126,1,0
G,D,G,4400,100,4400,1,0
G,E,G,5208,100,5208,1,0
G,F,G,3296,100,3296,1,0
G,H,G,3974,100,3974,1,0
G,A,G,5545,100,5545,1,0
G,B,G,3601,100,3601,1,0
G,C,G,1760,100,1760,1,0
G,D,G,4340,100,4340,1,0
G,E,G,5207,100,5207,1,0
G,F,G,3296,100,3296,1,0
G,H,G,4016,100,4016,1,0
G,A,G,5545,100,5545,1,0
G,B,G,3633,100,3633,1,0
G,C,G,1826,100,1826,1,0
G,D,G,4381,100,4381,1,0
G,E,G,5149,100,5149,1,0
G,F,G,3296,95,3296,1,0
G,H,G,4030,100,4030,1,0
G,A,G,5529,95,5529,1,0
G,B,G,3628,100,3628,1,0
G,C,G,1836,100,1836,1,0
G,D,G,4343,100,4343,1,0
G,E,G,5177,100,5177,1,0
G,F,G,3283,95,3283,1,0
G,H,G,3994,100,3994,1,0
G,A,G,5509,96,5509,1,0
G,B,G,3633,100,3633,1,0
G,C,G,1750,100,1750,1,0
G,D,G,4342,100,4342,1,0
G,E,G,5213,100,5213,1,0
G,F,G,3236,96,3236,1,0
G,H,G,3995,100,3995,1,0
G,A,G,5534,96,5534,1,0
G,B,G,3616,100,3616,1,0
G,C,G,1811,100,1811,1,0
G,D,G,4382,100,4382,1,0
G,E,G,5214,100,5214,1,0
G,F,G,3289,96,3289,1,0
G,H,G,4013,100,4013,1,0
G,A,G,5522,96,5522,1,0
G,B,G,3550,100,3550,1,0
G,C,G,1776,100,1776,1,0
G,D,G,4338,100,4338,1,0
G,E,G,5236,100,5236,1,0
G,F,G,3283,96,3283,1,0
G,H,G,4026,100,4026,1,0
G,A,G,5533,96,5533,1,0
G,B,G,3617,100,3617,1,0
G,C,G,1776,100,1776,1,0
G,D,G,4388,100,4388,1,0
G,E,G,5263,100,5263,1,0
G,F,G,3288,96,3288,1,0
G,H,G,4024,100,4024,1,0
G,A,G,5566,96,5566,1,0
G,B,G,3639,100,3639,1,0
G,C,G,1511,96,1511,1,0
G,D,G,4389,100,4389,1,0
G,E,G,5241,100,5241,1,0
G,F,G,3284,96,3284,1,0
G,H,G,4025,100,4025,1,0
G,A,G,5534,96,5534,1,0
G,B,G,3601,100,3601,1,0
G,C,G,1811,96,1811,1,0
G,D,G,4336,100,4336,1,0
G,E,G,5185,100,5185,1,0
G,F,G,3246,96,3246,1,0
G,H,G,3993,100,3993,1,0
G,A,G,5504,96,5504,1,0
G,B,G,3595,100,3595,1,0
G,C,G,2143,96,2143,1,0
G,D,G,4370,100,4370,1,0
G,E,G,5215,100,5215,1,0
G,F,G,3263,96,3263,1,0
G,H,G,4010,100,4010,1,0
G,A,G,5540,96,5540,1,0
G,B,G,3605,100,3605,1,0
G,C,G,1822,96,1822,1,0
G,D,G,4369,100,4369,1,0
G,E,G,5273,100,5273,1,0
G,F,G,3292,96,3292,1,0
G,H,G,3968,100,3968,1,0
G,A,G,5540,96,5540,1,0
G,B,G,3625,100,3625,1,0
G,C,G,2124,100,2124,1,0
G,D,G,4343,100,4343,1,0
G,E,G,5236,100,5236,1,0
G,F,G,3284,100,3284,1,0
G,H,G,4010,100,4010,1,0
G,A,G,5556,94,5556,1,0
G,B,G,3612,100,3612,1,0
G,C,G,1885,100,1885,1,0
G,D,G,4366,100,4366,1,0
G,E,G,5252,100,5252,1,0
G,F,G,3294,100,3294,1,0
G,H,G,4060,100,4060,1,0
G,A,G,5565,94,5565,1,0
G,B,G,3631,100,3631,1,0
G,C,G,1821,100,1821,1,0
G,D,G,4374,100,4374,1,0
G,E,G,5176,100,5176,1,0
G,F,G,3278,100,3278,1,0
G,H,G,4022,100,4022,1,0
G,A,G,5530,95,5530,1,0
G,B,G,3605,100,3605,1,0
G,C,G,1756,100,1756,1,0
G,D,G,4329,100,4329,1,0
G,E,G,5171,100,5171,1,0
G,F,G,3279,100,3279,1,0
G,H,G,4014,100,4014,1,0
H,A,H,3312,100,3312,1,0
H,B,H,5207,100,5207,1,0
H,C,H,4441,100,4441,1,0
H,D,H,1961,100,1961,1,0
H,E,H,2817,100,2817,1,0
H,F,H,5080,100,5080,1,0
H,G,H,4073,100,4073,1,0
H,A,H,3333,100,3333,1,0
H,B,H,5252,100,5252,1,0
H,C,H,4418,100,4418,1,0
H,D,H,1997,100,1997,1,0
H,E,H,2860,100,2860,1,0
H,F,H,5095,100,5095,1,0
H,G,H,4073,100,4073,1,0
H,A,H,3313,100,3313,1,0
H,B,H,5390,100,5390,1,0
H,C,H,4441,100,4441,1,0
H,D,H,1944,100,1944,1,0
H,E,H,2836,100,2836,1,0
H,F,H,5097,100,5097,1,0
H,G,H,4041,100,4041,1,0
H,A,H,3310,100,3310,1,0
H,B,H,5262,100,5262,1,0
H,C,H,4349,100,4349,1,0
H,D,H,1895,100,1895,1,0
H,E,H,2883,100,2883,1,0
H,F,H,5057,100,5057,1,0
H,G,H,4016,100,4016,1,0
H,A,H,3315,100,3315,1,0
H,B,H,5425,100,5425,1,0
H,C,H,4441,100,4441,1,0
H,D,H,1974,100,1974,1,0
H,E,H,2865,100,2865,1,0
H,F,H,5108,100,5108,1,0
H,G,H,4012,100,4012,1,0
H,A,H,3286,100,3286,1,0
H,B,H,5245,100,5245,1,0
H,C,H,4336,100,4336,1,0
H,D,H,1953,100,1953,1,0
H,E,H,2893,100,2893,1,0
H,F,H,5091,100,5091,1,0
H,G,H,4047,100,4047,1,0
H,A,H,3293,100,3293,1,0
H,B,H,5369,100,5369,1,0
H,C,H,4408,100,4408,1,0
H,D,H,1895,100,1895,1,0
H,E,H,2834,100,2834,1,0
H,F,H,5130,100,5130,1,0
H,G,H,4051,100,4051,1,0
H,A,H,3346,100,3346,1,0
H,B,H,5439,100,5439,1,0
H,C,H,4404,100,4404,1,0
H,D,H,2028,100,2028,1,0
H,E,H,2930,100,2930,1,0
H,F,H,5067,100,5067,1,0
H,G,H,4066,100,4066,1,0
H,A,H,3313,100,3313,1,0
H,B,H,5346,100,5346,1,0
H,C,H,4384,100,4384,1,0
H,D,H,1914,100,1914,1,0
H,E,H,2834,100,2834,1,0
H,F,H,5115,100,5115,1,0
H,G,H,4045,100,4045,1,0
H,A,H,3290,100,3290,1,0
H,B,H,5302,100,5302,1,0
H,C,H,4404,100,4404,1,0
H,D,H,1971,100,1971,1,0
H,E,H,2834,100,2834,1,0
H,F,H,5076,100,5076,1,0
H,G,H,4063,100,4063,1,0
H,A,H,3301,100,3301,1,0
H,B,H,5306,100,5306,1,0
H,C,H,4376,100,4376,1,0
H,D,H,1962,100,1962,1,0
H,E,H,2886,90,2886,1,0
H,F,H,5043,100,5043,1,0
H,G,H,4025,100,4025,1,0
H,A,H,3322,100,3322,1,0
H,B,H,5315,100,5315,1,0
H,C,H,4398,100,4398,1,0
H,D,H,2003,100,2003,1,0
H,E,H,2828,91,2828,1,0
H,F,H,5090,100,5090,1,0
H,G,H,4053,100,4053,1,0
H,A,H,3305,100,3305,1,0
H,B,H,5373,100,5373,1,0
H,C,H,4437,100,4437,1,0
H,D,H,1874,100,1874,1,0
H,E,H,2867,92,2867,1,0
H,F,H,5130,100,5130,1,0
H,G,H,4067,100,4067,1,0
H,A,H,3318,100,3318,1,0
H,B,H,5373,100,5373,1,0
H,C,H,4413,100,4413,1,0
H,D,H,1960,100,1960,1,0
H,E,H,2856,92,2856,1,0
H,F,H,5115,100,5115,1,0
H,G,H,4067,100,4067,1,0
H,A,H,3306,100,3306,1,0
H,B,H,5459,93,5459,1,0
H,C,H,4469,100,4469,1,0
H,D,H,1926,100,1926,1,0
H,E,H,2874,93,2874,1,0
H,F,H,5071,100,5071,1,0
H,G,H,4084,93,4084,1,0
H,A,H,3284,100,3284,1,0
H,B,H,5356,93,5356,1,0
H,C,H,4347,100,4347,1,0
H,D,H,1962,100,1962,1,0
H,E,H,2836,93,2836,1,0
H,F,H,5075,100,5075,1,0
H,G,H,4018,93,4018,1,0
H,A,H,3336,100,3336,1,0
H,B,H,5411,94,5411,1,0
H,C,H,4458,100,4458,1,0
H,D,H,2027,100,2027,1,0
H,E,H,2876,94,2876,1,0
H,F,H,5067,100,5067,1,0
H,G,H,4050,94,4050,1,0
H,A,H,3334,100,3334,1,0
H,B,H,5280,94,5280,1,0
H,C,H,4447,100,4447,1,0
H,D,H,1980,100,1980,1,0
H,E,H,2888,94,2888,1,0
H,F,H,5084,100,5084,1,0
H,G,H,4028,94,4028,1,0
H,A,H,3262,100,3262,1,0
H,B,H,5379,94,5379,1,0
H,C,H,4404,100,4404,1,0
H,D,H,1953,100,1953,1,0
H,E,H,2897,94,2897,1,0
H,F,H,5073,100,5073,1,0
H,G,H,4049,94,4049,1,0
H,A,H,3291,100,3291,1,0
H,B,H,5282,95,5282,1,0
H,C,H,4385,100,4385,1,0
H,D,H,1932,100,1932,1,0
H,E,H,2894,95,2894,1,0
H,F,H,5048,100,5048,1,0
H,G,H,4057,95,4057,1,0
H,A,H,3299,100,3299,1,0
H,B,H,5390,95,5390,1,0
H,C,H,4395,100,4395,1,0
H,D,H,1969,100,1969,1,0
H,E,H,2843,95,2843,1,0
H,F,H,5137,100,5137,1,0
H,G,H,4082,95,4082,1,0
H,A,H,3314,100,3314,1,0
H,B,H,5421,95,5421,1,0
H,C,H,4460,100,4460,1,0
H,D,H,1966,100,1966,1,0
H,E,H,2886,95,2886,1,0
H,F,H,5085,100,5085,1,0
H,G,H,4039,95,4039,1,0
H,A,H,3307,100,3307,1,0
H,B,H,5363,95,5363,1,0
H,C,H,4442,100,4442,1,0
H,D,H,1985,100,1985,1,0
H,E,H,2910,95,2910,1,0
H,F,H,5065,100,5065,1,0
H,G,H,4055,95,4055,1,0
H,A,H,3326,100,3326,1,0
H,B,H,5249,95,5249,1,0
H,C,H,4420,100,4420,1,0
H,D,H,1940,100,1940,1,0
H,E,H,2820,95,2820,1,0
H,F,H,5065,100,5065,1,0
H,G,H,4043,95,4043,1,0
H,A,H,3322,100,3322,1,0
H,B,H,5306,96,5306,1,0
H,C,H,4451,100,4451,1,0
H,D,H,1981,100,1981,1,0
H,E,H,2843,96,2843,1,0
H,F,H,5167,96,5167,1,0
H,G,H,4013,96,4013,1,0
H,A,H,3288,100,3288,1,0
H,B,H,5478,96,5478,1,0
H,C,H,4374,100,4374,1,0
H,D,H,1964,100,1964,1,0
H,E,H,2873,96,2873,1,0
H,F,H,5108,96,5108,1,0
H,G,H,4053,96,4053,1,0
H,A,H,3287,100,3287,1,0
H,B,H,5253,96,5253,1,0
H,C,H,4415,100,4415,1,0
H,D,H,1964,100,1964,1,0
H,E,H,2865,96,2865,1,0
H,F,H,5090,96,5090,1,0
H,G,H,4049,96,4049,1,0
H,A,H,3301,100,3301,1,0
H,B,H,5317,96,5317,1,0
H,C,H,4414,100,4414,1,0
H,D,H,1978,96,1978,1,0
H,E,H,2834,96,2834,1,0
H,F,H,5061,96,5061,1,0
H,G,H,4032,96,4032,1,0
H,A,H,3305,100,3305,1,0
H,B,H,5409,96,5409,1,0
H,C,H,4384,100,4384,1,0
H,D,H,1976,96,1976,1,0
H,E,H,2862,96,2862,1,0
H,F,H,5056,96,5056,1,0
H,G,H,4054,96,4054,1,0
H,A,H,3301,100,3301,1,0
H,B,H,5409,96,5409,1,0
H,C,H,4389,100,4389,1,0
H,D,H,1965,96,1965,1,0
H,E,H,2920,96,2920,1,0
H,F,H,5079,96,5079,1,0
H,G,H,4027,96,4027,1,0
H,A,H,3323,100,3323,1,0
H,B,H,5290,93,5290,1,0
H,C,H,4417,100,4417,1,0
H,D,H,1944,96,1944,1,0
H,E,H,2820,96,2820,1,0
H,F,H,5079,96,5079,1,0
H,G,H,4029,96,4029,1,0
H,A,H,3324,100,3324,1,0
H,B,H,5344,93,5344,1,0
H,C,H,4428,100,4428,1,0
H,D,H,1947,96,1947,1,0
H,E,H,2898,96,2898,1,0
H,F,H,5125,93,5125,1,0
H,G,H,4062,96,4062,1,0
H,A,H,3327,100,3327,1,0
H,B,H,5254,94,5254,1,0
H,C,H,4378,100,4378,1,0
H,D,H,1924,100,1924,1,0
H,E,H,2860,100,2860,1,0
H,F,H,5088,94,5088,1,0
H,G,H,4049,100,4049,1,0
H,A,H,3309,100,3309,1,0
H,B,H,5295,94,5295,1,0
H,C,H,4393,100,4393,1,0
H,D,H,1924,100,1924,1,0
H,E,H,2835,100,2835,1,0
H,F,H,5057,94,5057,1,0
H,G,H,4025,100,4025,1,0
H,A,H,3287,100,3287,1,0
H,B,H,5270,94,5270,1,0
H,C,H,4361,100,4361,1,0
H,D,H,1915,94,1915,1,0
H,E,H,2893,100,2893,1,0
H,F,H,5108,94,5108,1,0
H,G,H,4072,100,4072,1,0
H,A,H,3267,100,3267,1,0
H,B,H,5380,95,5380,1,0
H,C,H,4372,100,4372,1,0
H,D,H,1955,95,1955,1,0
H,E,H,2914,100,2914,1,0
H,F,H,5062,95,5062,1,0
H,G,H,4023,100,4023,1,0
H,A,H,3293,100,3293,1,0
H,B,H,5380,95,5380,1,0
H,C,H,4433,100,4433,1,0
H,D,H,1965,95,1965,1,0
H,E,H,2881,100,2881,1,0
H,F,H,5078,95,5078,1,0
H,G,H,4034,100,4034,1,0
H,A,H,3304,100,3304,1,0
H,B,H,5390,90,5390,1,0
H,C,H,4417,100,4417,1,0
H,D,H,1936,95,1936,1,0
H,E,H,2875,100,2875,1,0
H,F,H,5078,95,5078,1,0
H,G,H,4050,100,4050,1,0
H,A,H,3326,100,3326,1,0
H,B,H,5397,91,5397,1,0
H,C,H,4473,100,4473,1,0
H,D,H,1974,95,1974,1,0
H,E,H,2872,100,2872,1,0
H,F,H,5110,91,5110,1,0
H,G,H,4091,100,4091,1,0
H,A,H,3341,100,3341,1,0
H,B,H,5273,91,5273,1,0
H,C,H,4432,100,4432,1,0
H,D,H,1935,95,1935,1,0
H,E,H,2899,100,2899,1,0
H,F,H,5099,91,5099,1,0
H,G,H,4061,100,4061,1,0
H,A,H,3288,100,3288,1,0
H,B,H,5334,92,5334,1,0
H,C,H,4353,100,4353,1,0
H,D,H,1940,96,1940,1,0
H,E,H,2829,100,2829,1,0
H,F,H,5072,92,5072,1,0
H,G,H,4061,100,4061,1,0
H,A,H,3285,100,3285,1,0
H,B,H,5510,92,5510,1,0
H,C,H,4372,100,4372,1,0
H,D,H,1936,96,1936,1,0
H,E,H,2820,100,2820,1,0
H,F,H,5033,92,5033,1,0
H,G,H,4096,100,4096,1,0
H,A,H,3344,100,3344,1,0
H,B,H,5257,92,5257,1,0
H,C,H,4406,100,4406,1,0
H,D,H,1949,96,1949,1,0
H,E,H,2873,100,2873,1,0
H,F,H,5153,92,5153,1,0
H,G,H,4068,100,4068,1,0
H,A,H,3307,100,3307,1,0
H,B,H,5297,92,5297,1,0
H,C,H,4487,100,4487,1,0
H,D,H,1930,96,1930,1,0
H,E,H,2917,100,2917,1,0
H,F,H,5105,92,5105,1,0
H,G,H,4069,100,4069,1,0
H,A,H,3332,100,3332,1,0
H,B,H,5353,93,5353,1,0
H,C,H,4425,100,4425,1,0
H,D,H,1953,96,1953,1,0
H,E,H,2873,100,2873,1,0
H,F,H,5083,93,5083,1,0
H,G,H,4067,100,4067,1,0
H,A,H,3303,100,3303,1,0
H,B,H,5277,93,5277,1,0
H,C,H,4373,100,4373,1,0
H,D,H,1939,96,1939,1,0
H,E,H,2842,100,2842,1,0
H,F,H,5070,93,5070,1,0
H,G,H,4030,100,4030,1,0
H,A,H,3335,100,3335,1,0
H,B,H,5378,93,5378,1,0
H,C,H,4386,100,4386,1,0
H,D,H,1959,96,1959,1,0
H,E,H,2886,100,2886,1,0
H,F,H,5125,93,5125,1,0
H,G,H,4023,100,4023,1,0
H,A,H,3266,100,3266,1,0
H,B,H,5347,93,5347,1,0
H,C,H,4424,100,4424,1,0
H,D,H,1960,96,1960,1,0
H,E,H,2886,100,2886,1,0
H,F,H,5113,93,5113,1,0
H,G,H,4033,100,4033,1,0
H,A,H,3307,100,3307,1,0
H,B,H,5357,94,5357,1,0
H,C,H,4424,100,4424,1,0
H,D,H,1964,100,1964,1,0
H,E,H,2824,100,2824,1,0
H,F,H,5056,94,5056,1,0
H,G,H,4054,100,4054,1,0
H,A,H,3333,100,3333,1,0
H,B,H,5300,94,5300,1,0
H,C,H,4417,100,4417,1,0
H,D,H,1990,100,1990,1,0
H,E,H,2872,100,2872,1,0
H,F,H,5082,94,5082,1,0
H,G,H,4081,100,4081,1,0
H,A,H,3316,100,3316,1,0
H,B,H,5278,94,5278,1,0
H,C,H,4417,100,4417,1,0
H,D,H,1980,100,1980,1,0
H,E,H,2902,100,2902,1,0
H,F,H,5101,94,5101,1,0
H,G,H,4061,100,4061,1,0
H,A,H,3264,100,3264,1,0
H,B,H,5306,95,5306,1,0
H,C,H,4422,95,4422,1,0
H,D,H,1946,100,1946,1,0
H,E,H,2814,100,2814,1,0
H,F,H,5098,95,5098,1,0
H,G,H,4018,100,4018,1,0
H,A,H,3261,100,3261,1,0
H,B,H,5368,95,5368,1,0
H,C,H,4362,95,4362,1,0
H,D,H,1890,100,1890,1,0
H,E,H,2828,100,2828,1,0
H,F,H,5082,95,5082,1,0
H,G,H,4040,100,4040,1,0
H,A,H,3321,100,3321,1,0
H,B,H,5248,95,5248,1,0
H,C,H,4370,95,4370,1,0
H,D,H,1989,100,1989,1,0
H,E,H,2889,100,2889,1,0
H,F,H,5086,95,5086,1,0
H,G,H,4078,100,4078,1,0
H,A,H,3246,100,3246,1,0
H,B,H,5542,95,5542,1,0
H,C,H,4381,95,4381,1,0
H,D,H,1981,100,1981,1,0
H,E,H,2892,100,2892,1,0
H,F,H,5066,95,5066,1,0
H,G,H,4039,100,4039,1,0
H,A,H,3276,100,3276,1,0
H,B,H,5266,95,5266,1,0
H,C,H,4408,95,4408,1,0
H,D,H,1986,100,1986,1,0
H,E,H,2838,100,2838,1,0
H,F,H,5093,95,5093,1,0
H,G,H,4057,100,4057,1,0
H,A,H,3317,100,3317,1,0
H,B,H,5442,96,5442,1,0
H,C,H,4416,96,4416,1,0
H,D,H,1955,100,1955,1,0
H,E,H,2852,100,2852,1,0
H,F,H,5130,96,5130,1,0
H,G,H,4075,100,4075,1,0
H,A,H,3263,100,3263,1,0
H,B,H,5293,96,5293,1,0
H,C,H,4385,96,4385,1,0
H,D,H,1947,100,1947,1,0
H,E,H,2832,100,2832,1,0
H,F,H,5075,96,5075,1,0
H,G,H,4050,100,4050,1,0
H,A,H,3340,100,3340,1,0
H,B,H,5326,96,5326,1,0
H,C,H,4388,96,4388,1,0
H,D,H,1967,100,1967,1,0
H,E,H,2840,100,2840,1,0
H,F,H,5087,96,5087,1,0
H,G,H,4030,100,4030,1,0
H,A,H,3284,100,3284,1,0
H,B,H,5248,96,5248,1,0
H,C,H,4403,96,4403,1,0
H,D,H,1940,100,1940,1,0
H,E,H,2876,100,2876,1,0
H,F,H,5128,96,5128,1,0
H,G,H,4030,100,4030,1,0
H,A,H,3301,100,3301,1,0
H,B,H,5248,96,5248,1,0
H,C,H,4400,96,4400,1,0
H,D,H,1895,100,1895,1,0
H,E,H,2888,100,2888,1,0
H,F,H,5088,96,5088,1,0
H,G,H,4048,96,4048,1,0
H,A,H,3302,100,3302,1,0
H,B,H,5368,93,5368,1,0
H,C,H,4400,96,4400,1,0
H,D,H,1940,100,1940,1,0
H,E,H,2861,100,2861,1,0
H,F,H,5088,96,5088,1,0
H,G,H,4073,96,4073,1,0
H,A,H,3334,100,3334,1,0
H,B,H,5499,93,5499,1,0
H,C,H,4422,96,4422,1,0
H,D,H,2019,100,2019,1,0
H,E,H,2864,100,2864,1,0
H,F,H,5108,93,5108,1,0
H,G,H,4053,96,4053,1,0
H,A,H,3294,100,3294,1,0
H,B,H,5351,93,5351,1,0
H,C,H,4377,96,4377,1,0
H,D,H,1989,100,1989,1,0
H,E,H,2841,100,2841,1,0
H,F,H,5035,93,5035,1,0
H,G,H,4063,96,4063,1,0
H,A,H,3313,100,3313,1,0
H,B,H,5392,94,5392,1,0
H,C,H,4420,100,4420,1,0
H,D,H,2045,100,2045,1,0
H,E,H,2865,100,2865,1,0
H,F,H,5132,94,5132,1,0
H,G,H,4043,100,4043,1,0
H,A,H,3273,100,3273,1,0
H,B,H,5264,94,5264,1,0
H,C,H,4395,100,4395,1,0
H,D,H,2024,100,2024,1,0
H,E,H,2844,100,2844,1,0
H,F,H,5051,94,5051,1,0
H,G,H,4040,100,4040,1,0
H,A,H,3293,100,3293,1,0
H,B,H,5309,94,5309,1,0
H,C,H,4378,100,4378,1,0
H,D,H,1970,100,1970,1,0
H,E,H,2898,100,2898,1,0
H,F,H,5130,94,5130,1,0
H,G,H,4030,100,4030,1,0
H,A,H,3284,100,3284,1,0
H,B,H,5303,95,5303,1,0
H,C,H,4470,100,4470,1,0
H,D,H,1942,100,1942,1,0
H,E,H,2869,100,2869,1,0
H,F,H,5075,95,5075,1,0
H,G,H,4059,100,4059,1,0
H,A,H,3336,100,3336,1,0
H,B,H,5376,95,5376,1,0
H,C,H,4418,100,4418,1,0
H,D,H,1986,100,1986,1,0
H,E,H,2895,100,2895,1,0
H,F,H,5113,95,5113,1,0
H,G,H,4064,100,4064,1,0
H,A,H,3286,100,3286,1,0
H,B,H,5398,95,5398,1,0
H,C,H,4442,100,4442,1,0
H,D,H,2023,100,2023,1,0
H,E,H,2851,100,2851,1,0
H,F,H,5039,95,5039,1,0
H,G,H,4008,100,4008,1,0
H,A,H,3319,100,3319,1,0
H,B,H,5360,95,5360,1,0
H,C,H,4384,100,4384,1,0
H,D,H,1973,100,1973,1,0
H,E,H,2837,100,2837,1,0
H,F,H,5077,95,5077,1,0
H,G,H,4023,100,4023,1,0
H,A,H,3261,100,3261,1,0
H,B,H,5405,95,5405,1,0
H,C,H,4341,100,4341,1,0
H,D,H,1984,100,1984,1,0
H,E,H,2847,100,2847,1,0
H,F,H,5116,95,5116,1,0
H,G,H,4044,100,4044,1,0
H,A,H,3326,100,3326,1,0
H,B,H,5300,96,5300,1,0
H,C,H,4426,100,4426,1,0
H,D,H,1970,100,1970,1,0
H,E,H,2832,100,2832,1,0
H,F,H,5080,96,5080,1,0
H,G,H,4042,100,4042,1,0
H,A,H,3327,100,3327,1,0
H,B,H,5344,96,5344,1,0
H,C,H,4418,100,4418,1,0
H,D,H,1973,100,1973,1,0
H,E,H,2833,100,2833,1,0
H,F,H,5079,96,5079,1,0
H,G,H,4069,100,4069,1,0
H,A,H,3324,100,3324,1,0
H,B,H,5274,96,5274,1,0
H,C,H,4418,100,4418,1,0
H,D,H,1971,100,1971,1,0
H,E,H,2873,100,2873,1,0
H,F,H,5097,96,5097,1,0
H,G,H,4053,100,4053,1,0
H,A,H,3307,100,3307,1,0
H,B,H,5367,96,5367,1,0
H,C,H,4427,96,4427,1,0
H,D,H,1948,100,1948,1,0
H,E,H,2833,100,2833,1,0
H,F,H,5079,96,5079,1,0
