experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_R4_L0_I3_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T6,range_fusion,S02,X_A0_R4_L0_I3_T6__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I3,R4
X_A0_R4_L0_I3_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S02,X_A0_R4_L0_I3_T8__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I3,R4
X_A0_R4_L0_I4_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T6,range_fusion,S02,X_A0_R4_L0_I4_T6__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I4,R4
X_A0_R4_L0_I4_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S02,X_A0_R4_L0_I4_T8__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I4,R4
X_A0_R4_L0_I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T6,range_fusion,S02,X_A0_R4_L0_I7_T6__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I7,R4
X_A0_R4_L0_I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S02,X_A0_R4_L0_I7_T8__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I7,R4
X_A0_R4_L0_I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T6,range_fusion,S02,X_A0_R4_L0_I8_T6__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I8,R4
X_A0_R4_L0_I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S02,X_A0_R4_L0_I8_T8__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I8,R4
X_A0_R4_L0_I1+I3+I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,368.0829884768657,574.5516015416054,694.8502508684747,415.62122995785546,40658,286.9983750932819,528.6518961768603,657.0139731323374,358.07962458106203,40658,158.01864231105662,348.2221923306713,395.1169423689331,210.99760484793728,341.66067920555577,555.3258425590552,378.4530995445167,488.0391731509916,315.2277487960501,280.7329884074324,266.3405889593974,75.13215329814085,132.63596337245252,71.2090880701073,116.8973652540836,nan,nan,nan,1.0,2.0253067008741423,3.9602267966038918,1.0,0.9496044962531224,17,252.58233244027366,40.36406937229978,366.26217132216277,A0,,,T6,range_fusion,S02,X_A0_R4_L0_I1+I3+I7_T6__S02,235.8228319971309,323.5237045635775,274.35524510989114,172.50297853325955,72.9037966069331,FUSION_HURTS_GEOMETRY,779.1503384956429,L0,I1+I3+I7,R4
X_A0_R4_L0_I1+I3+I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S02,X_A0_R4_L0_I1+I3+I7_T8__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I1+I3+I7,R4
X_A0_R4_L0_I1+I2+I3+I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,349.0024066217011,549.2117276354588,676.9969748876446,397.61332914758776,40658,275.72133162869727,506.1414938510783,641.6798140548707,343.7789263987761,40658,147.95680336915882,329.4016200764924,374.4547253567718,199.7809031913032,323.0348809339763,530.2862021793704,356.4135628008754,468.48189671727766,297.77032719920305,279.9136101791807,261.91039153802797,74.26013154625224,127.84181089667817,74.35042308531918,127.24222630559007,nan,nan,nan,1.0,2.064693342420007,4.1019578029603725,1.0,0.9496044962531224,17,281.97197057287775,40.933053675042174,399.4700055395602,A0,,,T6,range_fusion,S02,X_A0_R4_L0_I1+I2+I3+I8_T6__S02,217.19703372555142,298.4840641838927,256.3473442996235,201.89261666586364,68.10964413115875,FUSION_HURTS_GEOMETRY,769.9363365461094,L0,I1+I2+I3+I8,R4
X_A0_R4_L0_I1+I2+I3+I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S02,X_A0_R4_L0_I1+I2+I3+I8_T8__S02,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I1+I2+I3+I8,R4
X_A0_R4_L1_I0_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,624.5214249168282,964.1599356600276,1078.805582488915,680.7618690067843,40658,495.2476791214666,897.8221705834618,996.864574675496,586.902123462545,40658,275.89405007147235,546.1539842329737,609.8447868322274,344.93857390666795,625.1534821366521,933.2968018588126,662.589752524367,876.6109319478066,516.7382831424733,349.3748041941267,266.07697393260236,93.46894393119976,148.02437138394941,101.36503844140049,217.4034219782624,nan,nan,nan,1.0,1.1322097824867916,2.5638763879754176,1.0,0.9496044962531224,17,50.04902346315337,42.969227878221545,78.84224884822792,A0,,,T6,range_fusion,S02,X_A0_R4_L1_I0_T6__S02,519.3156349282272,701.4946638633348,539.49588415882,-30.03033044386074,88.29220461842999,FUSION_HURTS_GEOMETRY,1060.8538649034185,L1,I0,R4
X_A0_R4_L1_I0_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,672.6539839023228,1055.9049982693537,1161.6774044819492,736.9063040266824,40658,542.642362490747,983.0498359950054,1081.3754169628003,642.0382098893948,40658,290.84683368123956,571.0403780671744,634.0591301897189,361.68748659068456,691.0594257787293,1068.8901991038647,716.0724713184857,1005.0781361515612,544.9962206205199,375.2167595608054,302.24048424706666,83.926208084893,133.81226664208134,96.99253081254045,190.88101869496063,nan,nan,nan,1.0,0.9601052830968022,2.2661483449868767,1.0,0.9496044962531224,17,89.43557480395553,44.273222869364304,223.32864862394624,A0,,,T8,range_fusion,S02,X_A0_R4_L1_I0_T8__S02,585.2215785703044,837.0880611083869,595.6403191787181,9.356220896941423,74.08009987656192,FUSION_HURTS_GEOMETRY,1194.6820311488914,L1,I0,R4
X_A0_R4_L1_I1_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,508.31318335122506,764.2918398763177,903.1996469750029,556.1334010318817,40658,393.5706789311628,712.6110015048253,856.023615796537,474.3154558674937,40658,226.82328382913465,465.3608239397357,527.8482181539426,290.3604795224366,512.5587097040255,738.8956461610671,528.0447279048299,673.5665342994569,441.44948562335344,383.60536286235504,348.9204652740865,75.81262746273921,140.85712458386317,76.8228604417152,143.012774894607,nan,nan,nan,1.0,1.5758786098872362,3.418034811093607,1.0,0.9496044962531224,17,93.83669001554378,39.84369372295049,183.67669025334592,A0,,,T6,range_fusion,S02,X_A0_R4_L1_I1_T6__S02,406.72086249560067,507.0935081655894,414.8674161839174,13.757336108529671,81.12495781834374,FUSION_HURTS_GEOMETRY,907.2864311632113,L1,I1,R4
X_A0_R4_L1_I1_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,582.3874912132608,883.7371179511738,1009.3805366251212,633.9123350955089,40658,454.3326938404874,820.5378260684055,941.2742938376477,542.9241957012429,40658,260.54320799916474,519.0906709565329,584.2212073867827,327.228003551651,572.2194490731288,849.9238723946319,607.9130293273711,797.821024968033,496.3220428137174,368.54689900419027,315.5207923454599,80.77042373171628,135.88478601473193,93.60156960862093,191.0887749777388,nan,nan,nan,1.0,1.2970904242879437,2.829028345029215,1.0,0.9496044962531224,17,49.88995583547064,36.88876638935443,85.67516241829071,A0,,,T8,range_fusion,S02,X_A0_R4_L1_I1_T8__S02,466.3816018647039,618.1217343991541,492.64635024754455,-30.189398071543472,76.1526192492125,FUSION_HURTS_GEOMETRY,972.5581665034452,L1,I1,R4
X_A0_R4_L1_I3_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,476.67020326388877,738.5973247801506,839.0901976519407,526.6004542246695,40658,367.6991898038867,679.7016597675117,800.8102007821668,448.6197857012683,40658,213.81830530580828,447.7045061298078,505.4015483650277,275.7686100102337,469.1858546891044,710.0766784367588,494.06624640838464,658.0658964149313,417.7197159634094,337.60520394379,304.2695566809645,74.61848355712237,159.15639270687703,85.51560168940446,160.13722784308277,nan,nan,nan,1.0,1.6457662806493594,3.6154523779173173,1.0,0.9496044962531224,17,109.26066105457913,38.38651558361107,240.61433262070042,A0,,,T6,range_fusion,S02,X_A0_R4_L1_I3_T6__S02,363.34800748067954,478.2745404412811,385.3344693767052,29.181307147565022,99.4242259413576,FUSION_HURTS_GEOMETRY,873.773351233614,L1,I3,R4
X_A0_R4_L1_I3_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,556.5360958695849,850.0112914206808,963.1476153596933,606.8610230562291,40658,431.5933153987291,789.169909677523,896.9184891343108,517.7504003944783,40658,251.0115092641193,504.7713708597513,568.7073816897549,316.5672506691278,547.0187206731213,820.0084648231398,578.743639327746,757.8849496745278,475.2907259792911,354.93625688750376,326.9287146573465,74.76686682897781,141.2901249258204,84.52402485043599,161.0772947461648,nan,nan,nan,1.0,1.3927059940062005,3.0023188116006163,1.0,0.9496044962531224,17,59.72473987012755,47.08998780431756,101.4061446434634,A0,,,T8,range_fusion,S02,X_A0_R4_L1_I3_T8__S02,441.1808734646964,588.206326827662,465.5950382082648,-20.35461403688656,81.55795816030098,FUSION_HURTS_GEOMETRY,946.4740637332196,L1,I3,R4
X_A0_R4_L1_I4_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,461.6232572023938,711.8527763587609,822.4886288048494,511.09830956506755,40658,356.7911740040333,658.3180633962472,790.0184247684924,436.9531999275635,40658,205.89415835617206,431.1415957629227,487.28528276670596,265.12899334726177,452.6873921607806,684.184499701269,483.4502976128206,634.4498434065986,405.14482643991283,323.3657932832334,279.21783818177823,74.73984317140554,154.88288022440778,84.77295703832394,162.26481788434174,nan,nan,nan,1.0,1.7236547648635157,3.647508578809604,1.0,0.9496044962531224,17,98.54684117767421,38.43882504843751,209.85312944602964,A0,,,T6,range_fusion,S02,X_A0_R4_L1_I4_T6__S02,346.8495449523557,452.3823617057913,369.83232471710323,18.4674872706601,95.15071345888836,FUSION_HURTS_GEOMETRY,838.5761959928005,L1,I4,R4
X_A0_R4_L1_I4_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,543.3371964728221,824.7255222292409,947.7503687703205,593.0439858566223,40658,418.6566156925352,768.3256851330895,887.60721176813,506.38062662233074,40658,245.58106293885623,493.22742742608443,557.3406696317325,308.67431079097804,540.5365111412677,794.9023615297372,564.0268389618388,743.5268486982741,472.13104345929514,383.8184345772121,363.6318639628787,82.07639458643996,144.3917897250049,82.58741675303287,149.4311194599302,nan,nan,nan,1.0,1.4189399657312989,3.1364399367233373,1.0,0.9496044962531224,17,78.28225755789386,53.25944704391537,136.92156468293246,A0,,,T8,range_fusion,S02,X_A0_R4_L1_I4_T8__S02,434.69866393284286,563.1002235342594,451.77800100865795,-1.7970963491202525,84.65962295948549,FUSION_HURTS_GEOMETRY,945.7458128297039,L1,I4,R4
X_A0_R4_L1_I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,491.7878724443916,755.9308239960317,865.7281299216264,540.03378658961,40658,376.25606805688335,697.4134216194348,808.4743148191475,458.56977363950284,40658,222.15798518109477,461.5456084886022,521.434693873633,285.21965809271916,488.3276061971651,719.6864230207433,511.46113745695254,664.8940352625671,433.62576088267986,343.2716975422291,295.3085298184625,68.12260967349465,148.46337906033543,87.85617484070328,156.8269217123452,nan,nan,nan,1.0,1.6302074995910614,3.473048288832584,1.0,0.9496044962531224,17,99.5067607413995,43.680740889945014,204.3897562451412,A0,,,T6,range_fusion,S02,X_A0_R4_L1_I7_T6__S02,382.4897589887402,487.88428502526557,398.7678017416457,19.427406834385394,88.731212294816,FUSION_HURTS_GEOMETRY,884.1042763035726,L1,I7,R4
X_A0_R4_L1_I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,568.6273943034778,870.0462841678465,982.3150807410883,619.6185354632714,40658,440.4117405527436,806.0307981710589,910.8950149901249,528.5252862471802,40658,256.8182891935319,514.6484577425485,579.0732137367265,323.40091417153656,565.6417116182615,829.2329336322691,588.8239196035983,779.0934135674166,490.8945955937137,356.7731708643,312.1429513691911,74.53748522073641,131.28263497217046,86.28600372936265,177.67761964730798,nan,nan,nan,1.0,1.3431612574516776,2.9026976897723564,1.0,0.9496044962531224,17,51.41068883506723,39.582819596467175,82.91922303269007,A0,,,T8,range_fusion,S02,X_A0_R4_L1_I7_T8__S02,459.80386440983665,597.4307956367913,478.3525506153071,-28.668665071946876,71.55046820665103,FUSION_HURTS_GEOMETRY,957.5020380601879,L1,I7,R4
X_A0_R4_L1_I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,444.94084350730236,691.134042329948,792.8752700458767,492.66587455042935,40658,343.10187307656224,633.149516448433,761.7694282117103,420.6742819238005,40658,195.97871709228173,422.8246685054425,476.2656861691915,256.4231122079954,434.0094394126779,662.9236658647883,457.85851664874406,598.6484510650725,395.4097410894016,336.82126315584446,290.40949564512766,70.28166298135397,157.3365090606401,84.02759384661704,169.75967124639334,nan,nan,nan,1.0,1.771442359346569,3.7659728412664517,1.0,0.9496044962531224,17,115.37822091482327,52.18368287480786,207.2084678832522,A0,,,T6,range_fusion,S02,X_A0_R4_L1_I8_T6__S02,328.17159220425305,431.12152786931057,351.3998897024651,35.298867007809164,97.60434229512069,FUSION_HURTS_GEOMETRY,825.4657316360501,L1,I8,R4
X_A0_R4_L1_I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,525.0836780134016,804.0766971526677,918.7139327567234,575.3992335636715,40658,407.1758349717387,740.8388161666284,867.4155020439928,490.1441469944745,40658,237.1436311250792,486.131284725486,547.1546441473623,301.40171391801925,518.9339322480289,768.4335394265588,546.5931995926053,709.1177526793158,453.7697450816441,384.2444179534434,339.5843872704919,73.20542219765139,143.78149558120677,80.70478379357377,164.04802278085748,nan,nan,nan,1.0,1.494550249245168,3.2813296799612335,1.0,0.9496044962531224,17,102.92745144959494,49.873561262625685,214.10917544310553,A0,,,T8,range_fusion,S02,X_A0_R4_L1_I8_T8__S02,413.096085039604,536.631401431081,434.13324871570717,22.84809754258083,84.04932881568735,FUSION_HURTS_GEOMETRY,931.8256348526443,L1,I8,R4
X_A0_R4_L1_I1+I3+I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,384.5880658358984,600.7283683791861,714.1811822206699,431.24951347383256,40658,298.84325213013415,545.3231963747961,662.3206349130918,369.3299059860562,40658,167.19206474368832,369.3338114436555,418.78477794450424,222.64672334383943,361.7334508028276,573.8104082321181,396.28238701582234,505.3609395587864,340.4218463224276,268.0340686732971,245.38175259191968,71.58896586607801,137.4724012322235,79.35157336222721,138.79710811630292,nan,nan,nan,1.0,1.9513007215994596,3.913079663276737,1.0,0.9496044962531224,17,133.24941115976753,39.043379297553486,206.4475693183714,A0,,,T6,range_fusion,S02,X_A0_R4_L1_I1+I3+I7_T6__S02,255.8956035944027,342.0082702366404,289.9835286258683,53.17005725275342,77.74023446670407,FUSION_HURTS_GEOMETRY,724.577882112018,L1,I1+I3+I7,R4
X_A0_R4_L1_I1+I3+I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,466.40886075873414,717.9956122317724,818.1998636097635,512.840784599033,40658,356.219931010017,656.8642437822058,777.8747752746004,436.1532914781971,40658,207.63184916504133,439.8281440333518,499.3988051975119,269.7702294191977,460.4825361644979,692.5083883057524,480.72987939883245,619.5291978223256,419.7523468885044,338.20367566691743,281.7022402760365,72.51446849699352,157.9561612346868,84.68244865117666,154.55769570722458,nan,nan,nan,1.0,1.6848010673843765,3.6123469999917175,1.0,0.9496044962531224,17,101.39059121454792,39.111014468331916,238.4137581996788,A0,,,T8,range_fusion,S02,X_A0_R4_L1_I1+I3+I7_T8__S02,354.644688956073,460.7062503102747,371.57479975106867,21.311237307533816,98.22399446916737,FUSION_HURTS_GEOMETRY,852.8119665390382,L1,I1+I3+I7,R4
X_A0_R4_L1_I1+I2+I3+I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,363.48116174858205,571.9125407608585,683.3233630356248,410.6573142424654,40658,287.46456762574905,522.5465381694806,640.1568070224035,353.7348266727594,40658,153.3183200522089,344.90101019657334,396.6079553231323,208.59314979075376,342.28759167022713,552.6999770403145,381.6245362957836,491.46944525592295,319.31319178694025,280.75431049064713,258.86957635951944,67.68547479958454,132.11587518692255,76.98810617447074,129.11045286371194,nan,nan,nan,1.0,2.0735098135321186,4.012679373175465,1.0,0.9496044962531224,17,218.11836096228217,42.18810193961224,284.5802208780956,A0,,,T6,range_fusion,S02,X_A0_R4_L1_I1+I2+I3+I8_T6__S02,236.44974446180225,320.89783904483676,269.3913293945011,138.03900705526806,72.38370842140313,FUSION_HURTS_GEOMETRY,754.4733739013959,L1,I1+I2+I3+I8,R4
X_A0_R4_L1_I1+I2+I3+I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,442.9322919828096,685.2902481761605,776.1602489241131,489.4594071665022,40658,341.61685196378176,629.5505747735023,737.3872690961996,417.2536192024855,40658,195.59047717811347,416.4510905566196,478.4590882173471,255.87092161129024,429.16658945283206,658.593477053429,459.3030959535548,586.8080234499128,395.9841563582722,336.4235234138374,293.9074763025732,76.59082059951282,157.82913933069722,83.2894431866112,168.10740110378333,nan,nan,nan,1.0,1.7724571773513458,3.6884880195569316,1.0,0.9496044962531224,17,104.51733053092829,46.44836325284044,178.53017429557912,A0,,,T8,range_fusion,S02,X_A0_R4_L1_I1+I2+I3+I8_T8__S02,323.3287422444072,426.79133905795123,348.19342231853796,24.43797662391418,98.0969725651778,FUSION_HURTS_GEOMETRY,811.7510074585306,L1,I1+I2+I3+I8,R4
X_A0_R4_L2_I0_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,712.7705300407367,1125.4978719777696,1235.3442825589739,781.7950437219365,40658,585.3058776709388,1054.9975275653585,1151.2205311303055,687.0852719836134,40658,301.8864499919889,588.273480601537,650.3040145804187,372.9843420458673,723.0908377335602,1172.5292743379464,781.0244199533365,1086.1435449946055,579.1800386171599,391.7550604592452,352.5889219801361,100.4283651256979,134.94871013648975,120.94276259821152,265.96761789642255,nan,nan,nan,1.0,0.8248063897079266,2.0891489002563253,1.0,0.9496044962531224,17,70.21257748744539,40.68238626309346,132.2578402693654,A0,,,T6,range_fusion,S02,X_A0_R4_L2_I0_T6__S02,617.2529905251353,940.7271363424686,640.5290588739722,-9.866776419568723,75.21654337097033,FUSION_HURTS_GEOMETRY,1250.0992430612982,L2,I0,R4
X_A0_R4_L2_I0_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,732.6877661451533,1147.0294185308942,1260.492378608775,800.8579099490611,40658,604.5854029751581,1074.9898032492918,1179.3936728535632,706.5146918334468,40658,305.68893873860554,592.0810709429975,656.2415923524961,377.10791844174815,742.1681412064243,1205.234056219941,804.6172582744657,1114.6692826094672,583.1617832537739,372.939738094229,313.0738971574804,95.2527591610517,146.00102384955505,129.24298669858115,273.93882994031264,nan,nan,nan,1.0,0.7401144504651047,1.954312163099019,1.0,0.9496044962531224,17,59.1235310048158,35.485897566175254,111.95334661602813,A0,,,T8,range_fusion,S02,X_A0_R4_L2_I0_T8__S02,636.3302939979993,973.4319182244633,659.5919251010968,-20.955822902198307,86.26885708403563,FUSION_HURTS_GEOMETRY,1278.3870445115522,L2,I0,R4
