host_elapsed_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
151.407989,60239,,BS2DCE,,cal_roto,5,C,ok,ok,2924,2924,0,0,100,100
151.409759,60239,,BS2DCE,,cal_roto,5,F,ok,ok,2810,2810,0,0,100,100
151.427437,60239,,BS2DCE,,cal_roto,5,H,ok,ok,2774,2774,0,0,100,100
151.607703,60240,,BS2DCE,,cal_roto,5,A,ok,ok,2748,2748,0,0,100,100
151.609902,60240,,BS2DCE,,cal_roto,5,C,ok,ok,2922,2922,0,0,100,100
151.609949,60240,,BS2DCE,,cal_roto,5,F,ok,ok,2812,2812,0,0,100,100
151.612236,60240,,BS2DCE,,cal_roto,5,H,ok,ok,2767,2767,0,0,100,100
151.815228,60241,,BS2DCE,,cal_roto,5,A,ok,ok,2876,2876,0,0,100,100
151.815312,60241,,BS2DCE,,cal_roto,5,C,ok,ok,2891,2891,0,0,100,100
151.840517,60241,,BS2DCE,,cal_roto,5,H,ok,ok,2740,2740,0,0,100,100
151.841838,60241,,BS2DCE,,cal_roto,5,F,ok,ok,2844,2844,0,0,100,100
152.021335,60242,,BS2DCE,,cal_roto,5,A,ok,ok,2902,2902,0,0,100,100
152.042408,60242,,BS2DCE,,cal_roto,5,C,ok,ok,2925,2925,0,0,100,100
152.043704,60242,,BS2DCE,,cal_roto,5,H,ok,ok,2798,2798,0,0,100,100
152.046252,60242,,BS2DCE,,cal_roto,5,F,ok,ok,2931,2931,0,0,100,100
152.202022,60243,,BS2DCE,,cal_roto,5,A,ok,ok,2998,2998,0,0,100,100
152.204619,60243,,BS2DCE,,cal_roto,5,C,ok,ok,2848,2848,0,0,100,100
152.204687,60243,,BS2DCE,,cal_roto,5,F,ok,ok,2978,2978,0,0,100,100
152.22249,60243,,BS2DCE,,cal_roto,5,H,ok,ok,2896,2896,0,0,100,100
152.407855,60244,,BS2DCE,,cal_roto,5,C,ok,ok,2937,2937,0,0,100,100
152.408646,60244,,BS2DCE,,cal_roto,5,A,ok,ok,3007,3007,0,0,100,100
152.454673,60244,,BS2DCE,,cal_roto,5,F,ok,ok,2949,2949,0,0,100,100
152.45739,60244,,BS2DCE,,cal_roto,5,H,ok,ok,2884,2884,0,0,100,100
152.614873,60245,,BS2DCE,,cal_roto,5,C,ok,ok,2757,2757,0,0,100,100
152.634418,60245,,BS2DCE,,cal_roto,5,A,ok,ok,3076,3076,0,0,100,100
152.636958,60245,,BS2DCE,,cal_roto,5,F,ok,ok,2720,2720,0,0,100,100
152.637001,60245,,BS2DCE,,cal_roto,5,H,ok,ok,2957,2957,0,0,100,100
152.816983,60246,,BS2DCE,,cal_roto,5,A,ok,ok,3115,3115,0,0,100,100
152.818534,60246,,BS2DCE,,cal_roto,5,C,ok,ok,2701,2701,0,0,100,100
152.819898,60246,,BS2DCE,,cal_roto,5,F,ok,ok,2675,2675,0,0,100,100
152.844951,60246,,BS2DCE,,cal_roto,5,H,ok,ok,3050,3050,0,0,100,100
153.000129,60247,,BS2DCE,,cal_roto,5,A,ok,ok,3277,3277,0,0,100,100
153.000181,60247,,BS2DCE,,cal_roto,5,C,ok,ok,2657,2657,0,0,100,100
153.025651,60247,,BS2DCE,,cal_roto,5,F,ok,ok,2472,2472,0,0,100,100
153.027461,60247,,BS2DCE,,cal_roto,5,H,ok,ok,3239,3239,0,0,100,100
153.20493,60248,,BS2DCE,,cal_roto,5,A,ok,ok,3732,3732,0,0,100,100
153.207387,60248,,BS2DCE,,cal_roto,5,C,ok,ok,2708,2708,0,0,100,100
153.207511,60248,,BS2DCE,,cal_roto,5,F,ok,ok,2252,2252,0,0,100,100
153.210543,60248,,BS2DCE,,cal_roto,5,H,ok,ok,3363,3363,0,0,100,100
153.409677,60249,,BS2DCE,,cal_roto,5,A,ok,ok,3232,3232,0,0,100,100
153.411644,60249,,BS2DCE,,cal_roto,5,C,ok,ok,2905,2905,0,0,100,100
153.41247,60249,,BS2DCE,,cal_roto,5,H,ok,ok,3513,3513,0,0,100,100
153.430272,60249,,BS2DCE,,cal_roto,5,F,ok,ok,2059,2059,0,0,100,100
153.615436,60250,,BS2DCE,,cal_roto,5,A,ok,ok,3285,3285,0,0,100,100
153.615528,60250,,BS2DCE,,cal_roto,5,C,ok,ok,2931,2931,0,0,100,100
153.661635,60250,,BS2DCE,,cal_roto,5,H,ok,ok,3546,3546,0,0,100,100
153.663999,60250,,BS2DCE,,cal_roto,5,F,ok,ok,1994,1994,0,0,100,100
153.793087,60251,,BS2DCE,,cal_roto,5,A,ok,ok,3052,3052,0,0,100,100
153.79317,60251,,BS2DCE,,cal_roto,5,C,ok,ok,3145,3145,0,0,100,100
153.795008,60251,,BS2DCE,,cal_roto,5,F,ok,ok,2005,2005,0,0,100,100
153.82007,60251,,BS2DCE,,cal_roto,5,H,ok,ok,3643,3643,0,0,100,100
154.002218,60252,,BS2DCE,,cal_roto,5,C,ok,ok,2936,2936,0,0,100,100
154.00358,60252,,BS2DCE,,cal_roto,5,A,ok,ok,3003,3003,0,0,100,100
154.004852,60252,,BS2DCE,,cal_roto,5,F,ok,ok,2605,2605,0,0,100,100
154.022657,60252,,BS2DCE,,cal_roto,5,H,ok,ok,3651,3651,0,0,100,100
154.207821,60253,,BS2DCE,,cal_roto,5,C,ok,ok,3024,3024,0,0,100,100
154.207877,60253,,BS2DCE,,cal_roto,5,A,ok,ok,2881,2881,0,0,100,100
154.254816,60253,,BS2DCE,,cal_roto,5,F,ok,ok,2412,2412,0,0,100,100
154.257519,60253,,BS2DCE,,cal_roto,5,H,ok,ok,3561,3561,0,0,100,100
154.415636,60254,,BS2DCE,,cal_roto,5,A,ok,ok,2686,2686,0,0,100,100
154.415692,60254,,BS2DCE,,cal_roto,5,C,ok,ok,3262,3262,0,0,100,100
154.41745,60254,,BS2DCE,,cal_roto,5,F,ok,ok,2402,2402,0,0,100,100
154.435109,60254,,BS2DCE,,cal_roto,5,H,ok,ok,3558,3558,0,0,100,100
154.617129,60255,,BS2DCE,,cal_roto,5,A,ok,ok,2541,2541,0,0,100,100
154.618606,60255,,BS2DCE,,cal_roto,5,C,ok,ok,3099,3099,0,0,100,100
154.619917,60255,,BS2DCE,,cal_roto,5,F,ok,ok,2600,2600,0,0,100,100
154.64519,60255,,BS2DCE,,cal_roto,5,H,ok,ok,3387,3387,0,0,100,100
154.826488,60256,,BS2DCE,,cal_roto,5,A,ok,ok,2626,2626,0,0,100,100
154.827296,60256,,BS2DCE,,cal_roto,5,C,ok,ok,3108,3108,0,0,100,100
154.828514,60256,,BS2DCE,,cal_roto,5,F,ok,ok,2485,2485,0,0,100,100
154.829967,60256,,BS2DCE,,cal_roto,5,H,ok,ok,3278,3278,0,0,100,100
155.008197,60257,,BS2DCE,,cal_roto,5,A,ok,ok,2596,2596,0,0,100,100
155.008341,60257,,BS2DCE,,cal_roto,5,C,ok,ok,3083,3083,0,0,100,100
155.010484,60257,,BS2DCE,,cal_roto,5,H,ok,ok,3077,3077,0,0,100,100
155.049929,60257,,BS2DCE,,cal_roto,5,F,ok,ok,2547,2547,0,0,100,100
155.210438,60258,,BS2DCE,,cal_roto,5,A,ok,ok,2607,2607,0,0,100,100
155.211052,60258,,BS2DCE,,cal_roto,5,C,ok,ok,3047,3047,0,0,100,100
155.212537,60258,,BS2DCE,,cal_roto,5,H,ok,ok,2832,2832,0,0,100,100
155.230046,60258,,BS2DCE,,cal_roto,5,F,ok,ok,2685,2685,0,0,100,100
155.393652,60259,,BS2DCE,,cal_roto,5,A,ok,ok,2640,2640,0,0,100,100
155.3941,60259,,BS2DCE,,cal_roto,5,C,ok,ok,2939,2939,0,0,100,100
155.410582,60259,,BS2DCE,,cal_roto,5,F,ok,ok,2722,2722,0,0,100,100
155.412446,60259,,BS2DCE,,cal_roto,5,H,ok,ok,2764,2764,0,0,100,100
155.593574,60260,,BS2DCE,,cal_roto,5,C,ok,ok,2920,2920,0,0,100,100
155.593798,60260,,BS2DCE,,cal_roto,5,A,ok,ok,2832,2832,0,0,100,100
155.594793,60260,,BS2DCE,,cal_roto,5,F,ok,ok,2849,2849,0,0,100,100
155.620089,60260,,BS2DCE,,cal_roto,5,H,ok,ok,2709,2709,0,0,100,100
155.802259,60261,,BS2DCE,,cal_roto,5,C,ok,ok,2955,2955,0,0,100,100
155.803511,60261,,BS2DCE,,cal_roto,5,A,ok,ok,2891,2891,0,0,100,100
155.805021,60261,,BS2DCE,,cal_roto,5,F,ok,ok,2800,2800,0,0,100,100
155.822662,60261,,BS2DCE,,cal_roto,5,H,ok,ok,2773,2773,0,0,100,100
156.057565,60262,,BS2DCE,,cal_roto,5,A,ok,ok,2942,2942,0,0,100,100
156.057598,60262,,BS2DCE,,cal_roto,5,C,ok,ok,2870,2870,0,0,100,100
156.059837,60262,,BS2DCE,,cal_roto,5,F,ok,ok,3025,3025,0,0,100,100
156.084302,60262,,BS2DCE,,cal_roto,5,H,ok,ok,2912,2912,0,0,100,100
156.215609,60263,,BS2DCE,,cal_roto,5,A,ok,ok,3091,3091,0,0,100,100
156.21567,60263,,BS2DCE,,cal_roto,5,C,ok,ok,2840,2840,0,0,100,100
156.217393,60263,,BS2DCE,,cal_roto,5,F,ok,ok,2855,2855,0,0,100,100
156.235122,60263,,BS2DCE,,cal_roto,5,H,ok,ok,2887,2887,0,0,100,100
156.414909,60264,,BS2DCE,,cal_roto,5,A,ok,ok,3215,3215,0,0,100,100
156.417624,60264,,BS2DCE,,cal_roto,5,C,ok,ok,2769,2769,0,0,100,100
156.417684,60264,,BS2DCE,,cal_roto,5,F,ok,ok,2723,2723,0,0,100,100
156.419156,60264,,BS2DCE,,cal_roto,5,H,ok,ok,3031,3031,0,0,100,100
156.600392,60265,,BS2DCE,,cal_roto,5,A,ok,ok,3177,3177,0,0,100,100
156.600461,60265,,BS2DCE,,cal_roto,5,C,ok,ok,2652,2652,0,0,100,100
156.624962,60265,,BS2DCE,,cal_roto,5,H,ok,ok,3120,3120,0,0,100,100
156.628015,60265,,BS2DCE,,cal_roto,5,F,ok,ok,2546,2546,0,0,100,100
156.80846,60266,,BS2DCE,,cal_roto,5,A,ok,ok,3318,3318,0,0,100,100
156.808505,60266,,BS2DCE,,cal_roto,5,C,ok,ok,2657,2657,0,0,100,100
156.809908,60266,,BS2DCE,,cal_roto,5,H,ok,ok,3276,3276,0,0,100,100
156.829472,60266,,BS2DCE,,cal_roto,5,F,ok,ok,2358,2358,0,0,100,100
157.010014,60267,,BS2DCE,,cal_roto,5,A,ok,ok,3417,3417,0,0,100,100
157.011521,60267,,BS2DCE,,cal_roto,5,C,ok,ok,2787,2787,0,0,100,100
157.012506,60267,,BS2DCE,,cal_roto,5,F,ok,ok,2207,2207,0,0,100,100
157.030728,60267,,BS2DCE,,cal_roto,5,H,ok,ok,3292,3292,0,0,100,100
157.193012,60268,,BS2DCE,,cal_roto,5,C,ok,ok,2908,2908,0,0,100,100
157.193069,60268,,BS2DCE,,cal_roto,5,A,ok,ok,3162,3162,0,0,100,100
157.210036,60268,,BS2DCE,,cal_roto,5,F,ok,ok,2041,2041,0,0,100,100
157.213164,60268,,BS2DCE,,cal_roto,5,H,ok,ok,3496,3496,0,0,100,100
157.39314,60269,,BS2DCE,,cal_roto,5,C,ok,ok,2860,2860,0,0,100,100
157.393229,60269,,BS2DCE,,cal_roto,5,A,ok,ok,3204,3204,0,0,100,100
157.395738,60269,,BS2DCE,,cal_roto,5,F,ok,ok,2029,2029,0,0,100,100
157.420155,60269,,BS2DCE,,cal_roto,5,H,ok,ok,3572,3572,0,0,100,100
157.549727,60270,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,3204,0,0,96,96
157.551914,60270,,BS2DCE,,cal_roto,5,C,ok,ok,3145,3145,0,0,100,100
157.551983,60270,,BS2DCE,,cal_roto,5,F,ok,ok,2743,2743,0,0,100,100
157.570018,60270,,BS2DCE,,cal_roto,5,H,ok,ok,3574,3574,0,0,100,100
157.680445,60271,,BS2DCE,,cal_roto,5,A,ok,ok,2937,2937,0,0,96,96
157.680542,60271,,BS2DCE,,cal_roto,5,C,ok,ok,3036,3036,0,0,100,100
157.726424,60271,,BS2DCE,,cal_roto,5,F,ok,ok,2501,2501,0,0,100,100
157.729011,60271,,BS2DCE,,cal_roto,5,H,ok,ok,3682,3682,0,0,100,100
157.802463,60272,,BS2DCE,,cal_roto,5,A,ok,ok,2924,2924,0,0,100,100
157.805005,60272,,BS2DCE,,cal_roto,5,C,ok,ok,2923,2923,0,0,100,100
157.805082,60272,,BS2DCE,,cal_roto,5,F,ok,ok,2436,2436,0,0,100,100
157.807379,60272,,BS2DCE,,cal_roto,5,H,ok,ok,3743,3743,0,0,100,100
158.014921,60273,,BS2DCE,,cal_roto,5,A,ok,ok,2864,2864,0,0,100,100
158.017032,60273,,BS2DCE,,cal_roto,5,C,ok,ok,3045,3045,0,0,100,100
158.017106,60273,,BS2DCE,,cal_roto,5,H,ok,ok,3484,3484,0,0,100,100
158.065201,60273,,BS2DCE,,cal_roto,5,F,ok,ok,2334,2334,0,0,100,100
158.219499,60274,,BS2DCE,,cal_roto,5,A,ok,ok,2610,2610,0,0,100,100
158.222043,60274,,BS2DCE,,cal_roto,5,C,ok,ok,3319,3319,0,0,100,100
158.245619,60274,,BS2DCE,,cal_roto,5,H,ok,ok,3535,3535,0,0,100,100
158.247369,60274,,BS2DCE,,cal_roto,5,F,ok,ok,2791,2791,0,0,100,100
158.398782,60275,,BS2DCE,,cal_roto,5,A,ok,ok,2531,2531,0,0,100,100
158.399072,60275,,BS2DCE,,cal_roto,5,C,ok,ok,3085,3085,0,0,100,100
158.400074,60275,,BS2DCE,,cal_roto,5,F,ok,ok,2267,2267,0,0,100,100
158.425159,60275,,BS2DCE,,cal_roto,5,H,ok,ok,3423,3423,0,0,100,100
158.608207,60276,,BS2DCE,,cal_roto,5,C,ok,ok,3102,3102,0,0,100,100
158.608768,60276,,BS2DCE,,cal_roto,5,A,ok,ok,2660,2660,0,0,100,100
158.610123,60276,,BS2DCE,,cal_roto,5,F,ok,ok,2461,2461,0,0,100,100
158.627785,60276,,BS2DCE,,cal_roto,5,H,ok,ok,3254,3254,0,0,100,100
158.813865,60277,,BS2DCE,,cal_roto,5,C,ok,ok,3080,3080,0,0,100,100
158.814236,60277,,BS2DCE,,cal_roto,5,A,ok,ok,2742,2742,0,0,100,100
158.830797,60277,,BS2DCE,,cal_roto,5,F,ok,ok,2526,2526,0,0,100,100
158.832674,60277,,BS2DCE,,cal_roto,5,H,ok,ok,3055,3055,0,0,100,100
158.990847,60278,,BS2DCE,,cal_roto,5,A,ok,ok,2621,2621,0,0,100,100
158.990911,60278,,BS2DCE,,cal_roto,5,C,ok,ok,3025,3025,0,0,100,100
158.992532,60278,,BS2DCE,,cal_roto,5,F,ok,ok,2679,2679,0,0,100,100
159.010284,60278,,BS2DCE,,cal_roto,5,H,ok,ok,2902,2902,0,0,100,100
159.197252,60279,,BS2DCE,,cal_roto,5,A,ok,ok,2673,2673,0,0,100,100
159.197476,60279,,BS2DCE,,cal_roto,5,C,ok,ok,2983,2983,0,0,100,100
159.19754,60279,,BS2DCE,,cal_roto,5,F,ok,ok,2773,2773,0,0,100,100
159.220156,60279,,BS2DCE,,cal_roto,5,H,ok,ok,2768,2768,0,0,100,100
159.403302,60280,,BS2DCE,,cal_roto,5,A,ok,ok,2806,2806,0,0,100,100
159.403384,60280,,BS2DCE,,cal_roto,5,C,ok,ok,2902,2902,0,0,100,100
159.405187,60280,,BS2DCE,,cal_roto,5,F,ok,ok,2789,2789,0,0,100,100
159.422694,60280,,BS2DCE,,cal_roto,5,H,ok,ok,2737,2737,0,0,100,100
159.605861,60281,,BS2DCE,,cal_roto,5,A,ok,ok,2865,2865,0,0,100,100
159.605945,60281,,BS2DCE,,cal_roto,5,C,ok,ok,2933,2933,0,0,100,100
159.607805,60281,,BS2DCE,,cal_roto,5,H,ok,ok,2804,2804,0,0,100,100
159.655248,60281,,BS2DCE,,cal_roto,5,F,ok,ok,2846,2846,0,0,100,100
159.814855,60282,,BS2DCE,,cal_roto,5,A,ok,ok,2970,2970,0,0,100,100
159.816271,60282,,BS2DCE,,cal_roto,5,C,ok,ok,2905,2905,0,0,100,100
159.817613,60282,,BS2DCE,,cal_roto,5,H,ok,ok,2899,2899,0,0,100,100
159.835148,60282,,BS2DCE,,cal_roto,5,F,ok,ok,2950,2950,0,0,100,100
160.01971,60283,,BS2DCE,,cal_roto,5,A,ok,ok,3059,3059,0,0,100,100
160.021098,60283,,BS2DCE,,cal_roto,5,C,ok,ok,2932,2932,0,0,100,100
160.045135,60283,,BS2DCE,,cal_roto,5,F,ok,ok,2948,2948,0,0,100,100
160.048083,60283,,BS2DCE,,cal_roto,5,H,ok,ok,2876,2876,0,0,100,100
160.199353,60284,,BS2DCE,,cal_roto,5,C,ok,ok,2746,2746,0,0,100,100
160.199439,60284,,BS2DCE,,cal_roto,5,A,ok,ok,3163,3163,0,0,100,100
160.20016,60284,,BS2DCE,,cal_roto,5,F,ok,ok,2688,2688,0,0,100,100
160.22524,60284,,BS2DCE,,cal_roto,5,H,ok,ok,3003,3003,0,0,100,100
160.407362,60285,,BS2DCE,,cal_roto,5,C,ok,ok,2671,2671,0,0,100,100
160.408765,60285,,BS2DCE,,cal_roto,5,A,ok,ok,3155,3155,0,0,100,100
160.410107,60285,,BS2DCE,,cal_roto,5,F,ok,ok,2681,2681,0,0,100,100
160.427826,60285,,BS2DCE,,cal_roto,5,H,ok,ok,3023,3023,0,0,100,100
160.612265,60286,,BS2DCE,,cal_roto,5,A,ok,ok,3199,3199,0,0,100,100
160.629775,60286,,BS2DCE,,cal_roto,5,C,ok,ok,2665,2665,0,0,100,100
160.632314,60286,,BS2DCE,,cal_roto,5,F,ok,ok,2462,2462,0,0,100,100
160.632378,60286,,BS2DCE,,cal_roto,5,H,ok,ok,3247,3247,0,0,100,100
160.791054,60287,,BS2DCE,,cal_roto,5,A,ok,ok,3663,3663,0,0,100,100
160.79111,60287,,BS2DCE,,cal_roto,5,C,ok,ok,2742,2742,0,0,100,100
160.79256,60287,,BS2DCE,,cal_roto,5,F,ok,ok,2262,2262,0,0,100,100
160.81022,60287,,BS2DCE,,cal_roto,5,H,ok,ok,3428,3428,0,0,100,100
160.990185,60288,,BS2DCE,,cal_roto,5,A,ok,ok,3205,3205,0,0,100,100
160.992684,60288,,BS2DCE,,cal_roto,5,C,ok,ok,2902,2902,0,0,100,100
160.992732,60288,,BS2DCE,,cal_roto,5,F,ok,ok,2012,2012,0,0,100,100
160.99501,60288,,BS2DCE,,cal_roto,5,H,ok,ok,3521,3521,0,0,100,100
161.205582,60289,,BS2DCE,,cal_roto,5,A,ok,ok,3201,3201,0,0,100,100
161.205628,60289,,BS2DCE,,cal_roto,5,C,ok,ok,2927,2927,0,0,100,100
161.222617,60289,,BS2DCE,,cal_roto,5,H,ok,ok,3575,3575,0,0,100,100
161.224942,60289,,BS2DCE,,cal_roto,5,F,ok,ok,1960,1960,0,0,100,100
161.405859,60290,,BS2DCE,,cal_roto,5,A,ok,ok,3035,3035,0,0,100,100
161.405927,60290,,BS2DCE,,cal_roto,5,C,ok,ok,3114,3114,0,0,100,100
161.407524,60290,,BS2DCE,,cal_roto,5,H,ok,ok,3606,3606,0,0,100,100
161.45526,60290,,BS2DCE,,cal_roto,5,F,ok,ok,1901,1901,0,0,100,100
161.615431,60291,,BS2DCE,,cal_roto,5,A,ok,ok,2962,2962,0,0,100,100
161.634931,60291,,BS2DCE,,cal_roto,5,C,ok,ok,2972,2972,0,0,100,100
161.637258,60291,,BS2DCE,,cal_roto,5,F,ok,ok,2439,2439,0,0,100,100
161.637318,60291,,BS2DCE,,cal_roto,5,H,ok,ok,3776,3776,0,0,100,100
161.820457,60292,,BS2DCE,,cal_roto,5,C,ok,ok,3055,3055,0,0,100,100
161.820526,60292,,BS2DCE,,cal_roto,5,A,ok,ok,2849,2849,0,0,100,100
161.845268,60292,,BS2DCE,,cal_roto,5,F,ok,ok,2399,2399,0,0,100,100
161.848018,60292,,BS2DCE,,cal_roto,5,H,ok,ok,3529,3529,0,0,100,100
161.999053,60293,,BS2DCE,,cal_roto,5,C,ok,ok,3230,3230,0,0,100,100
161.999456,60293,,BS2DCE,,cal_roto,5,A,ok,ok,2662,2662,0,0,100,100
162.000029,60293,,BS2DCE,,cal_roto,5,F,ok,ok,2457,2457,0,0,100,100
162.025366,60293,,BS2DCE,,cal_roto,5,H,ok,ok,3519,3519,0,0,100,100
162.207419,60294,,BS2DCE,,cal_roto,5,A,ok,ok,2562,2562,0,0,100,100
162.208745,60294,,BS2DCE,,cal_roto,5,C,ok,ok,3098,3098,0,0,100,100
162.210139,60294,,BS2DCE,,cal_roto,5,F,ok,ok,2425,2425,0,0,100,100
162.27948,60294,,BS2DCE,,cal_roto,5,H,ok,ok,3509,3509,0,0,100,100
162.413209,60295,,BS2DCE,,cal_roto,5,A,ok,ok,2626,2626,0,0,100,100
162.413266,60295,,BS2DCE,,cal_roto,5,C,ok,ok,3148,3148,0,0,100,100
162.430194,60295,,BS2DCE,,cal_roto,5,F,ok,ok,2455,2455,0,0,100,100
162.433405,60295,,BS2DCE,,cal_roto,5,H,ok,ok,3344,3344,0,0,100,100
162.567662,60296,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,2626,0,0,96,96
162.569765,60296,,BS2DCE,,cal_roto,5,C,ok,ok,3080,3080,0,0,100,100
162.570155,60296,,BS2DCE,,cal_roto,5,F,ok,ok,2581,2581,0,0,100,100
162.588076,60296,,BS2DCE,,cal_roto,5,H,ok,ok,3160,3160,0,0,100,100
162.694813,60297,,BS2DCE,,cal_roto,5,A,ok,ok,2663,2663,0,0,96,96
162.696176,60297,,BS2DCE,,cal_roto,5,C,ok,ok,3037,3037,0,0,100,100
162.697879,60297,,BS2DCE,,cal_roto,5,H,ok,ok,3044,3044,0,0,100,100
162.716228,60297,,BS2DCE,,cal_roto,5,F,ok,ok,2618,2618,0,0,100,100
162.794546,60298,,BS2DCE,,cal_roto,5,A,ok,ok,2547,2547,0,0,96,96
162.796111,60298,,BS2DCE,,cal_roto,5,C,ok,ok,3087,3087,0,0,100,100
162.820195,60298,,BS2DCE,,cal_roto,5,H,ok,ok,2909,2909,0,0,100,100
162.822584,60298,,BS2DCE,,cal_roto,5,F,ok,ok,2734,2734,0,0,100,100
163.003609,60299,,BS2DCE,,cal_roto,5,A,ok,ok,2597,2597,0,0,96,96
163.003678,60299,,BS2DCE,,cal_roto,5,C,ok,ok,2982,2982,0,0,100,100
163.005291,60299,,BS2DCE,,cal_roto,5,F,ok,ok,2740,2740,0,0,100,100
163.022859,60299,,BS2DCE,,cal_roto,5,H,ok,ok,2861,2861,0,0,100,100
163.205772,60300,,BS2DCE,,cal_roto,5,C,ok,ok,2899,2899,0,0,100,100
163.206481,60300,,BS2DCE,,cal_roto,5,A,ok,ok,2730,2730,0,0,96,96
163.208193,60300,,BS2DCE,,cal_roto,5,F,ok,ok,2868,2868,0,0,100,100
163.259724,60300,,BS2DCE,,cal_roto,5,H,ok,ok,2735,2735,0,0,100,100
163.419033,60301,,BS2DCE,,cal_roto,5,C,ok,ok,2921,2921,0,0,100,100
163.419375,60301,,BS2DCE,,cal_roto,5,A,ok,ok,2801,2801,0,0,96,96
163.436196,60301,,BS2DCE,,cal_roto,5,F,ok,ok,2846,2846,0,0,100,100
163.438078,60301,,BS2DCE,,cal_roto,5,H,ok,ok,2726,2726,0,0,100,100
163.648494,60302,,BS2DCE,,cal_roto,5,A,ok,ok,2859,2859,0,0,96,96
163.648595,60302,,BS2DCE,,cal_roto,5,C,ok,ok,2911,2911,0,0,100,100
163.65079,60302,,BS2DCE,,cal_roto,5,F,ok,ok,3352,3352,0,0,100,100
163.668502,60302,,BS2DCE,,cal_roto,5,H,ok,ok,3126,3126,0,0,100,100
163.798765,60303,,BS2DCE,,cal_roto,5,A,ok,ok,2947,2947,0,0,96,96
163.798967,60303,,BS2DCE,,cal_roto,5,C,ok,ok,2894,2894,0,0,100,100
163.800302,60303,,BS2DCE,,cal_roto,5,F,ok,ok,3071,3071,0,0,100,100
163.825468,60303,,BS2DCE,,cal_roto,5,H,ok,ok,2827,2827,0,0,100,100
164.00854,60304,,BS2DCE,,cal_roto,5,A,ok,ok,3135,3135,0,0,100,100
164.008643,60304,,BS2DCE,,cal_roto,5,C,ok,ok,2893,2893,0,0,100,100
164.010174,60304,,BS2DCE,,cal_roto,5,F,ok,ok,2723,2723,0,0,100,100
164.027897,60304,,BS2DCE,,cal_roto,5,H,ok,ok,2902,2902,0,0,100,100
164.210946,60305,,BS2DCE,,cal_roto,5,A,ok,ok,3161,3161,0,0,100,100
164.211038,60305,,BS2DCE,,cal_roto,5,C,ok,ok,2677,2677,0,0,100,100
164.212692,60305,,BS2DCE,,cal_roto,5,H,ok,ok,3043,3043,0,0,100,100
164.230429,60305,,BS2DCE,,cal_roto,5,F,ok,ok,2706,2706,0,0,100,100
164.389994,60306,,BS2DCE,,cal_roto,5,A,ok,ok,3255,3255,0,0,100,100
164.391416,60306,,BS2DCE,,cal_roto,5,C,ok,ok,2657,2657,0,0,100,100
164.392728,60306,,BS2DCE,,cal_roto,5,H,ok,ok,3153,3153,0,0,100,100
164.410429,60306,,BS2DCE,,cal_roto,5,F,ok,ok,2439,2439,0,0,100,100
164.595844,60307,,BS2DCE,,cal_roto,5,A,ok,ok,3441,3441,0,0,100,100
164.595937,60307,,BS2DCE,,cal_roto,5,C,ok,ok,2649,2649,0,0,100,100
164.620474,60307,,BS2DCE,,cal_roto,5,F,ok,ok,2298,2298,0,0,100,100
164.6226,60307,,BS2DCE,,cal_roto,5,H,ok,ok,3322,3322,0,0,100,100
164.750362,60308,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2649,0,0,95,95
164.752115,60308,,BS2DCE,,cal_roto,5,A,ok,ok,3319,3319,0,0,100,100
164.752823,60308,,BS2DCE,,cal_roto,5,F,ok,ok,2095,2095,0,0,100,100
164.770435,60308,,BS2DCE,,cal_roto,5,H,ok,ok,3371,3371,0,0,100,100
164.877531,60309,,BS2DCE,,cal_roto,5,C,ok,ok,2849,2849,0,0,95,95
164.879781,60309,,BS2DCE,,cal_roto,5,A,ok,ok,3214,3214,0,0,100,100
164.879827,60309,,BS2DCE,,cal_roto,5,F,ok,ok,2071,2071,0,0,100,100
164.927271,60309,,BS2DCE,,cal_roto,5,H,ok,ok,3457,3457,0,0,100,100
165.007513,60310,,BS2DCE,,cal_roto,5,A,ok,ok,3263,3263,0,0,100,100
165.055139,60310,,BS2DCE,,cal_roto,5,C,ok,ok,2910,2910,0,0,95,95
165.056803,60310,,BS2DCE,,cal_roto,5,F,ok,ok,2042,2042,0,0,100,100
165.059152,60310,,BS2DCE,,cal_roto,5,H,ok,ok,3573,3573,0,0,100,100
165.215868,60311,,BS2DCE,,cal_roto,5,A,ok,ok,3059,3059,0,0,100,100
165.215928,60311,,BS2DCE,,cal_roto,5,C,ok,ok,2964,2964,0,0,95,95
165.218424,60311,,BS2DCE,,cal_roto,5,F,ok,ok,1985,1985,0,0,100,100
165.23608,60311,,BS2DCE,,cal_roto,5,H,ok,ok,3562,3562,0,0,100,100
165.415412,60312,,BS2DCE,,cal_roto,5,A,ok,ok,3039,3039,0,0,100,100
165.41783,60312,,BS2DCE,,cal_roto,5,C,ok,ok,3015,3015,0,0,96,96
165.417901,60312,,BS2DCE,,cal_roto,5,F,ok,ok,2639,2639,0,0,100,100
165.421242,60312,,BS2DCE,,cal_roto,5,H,ok,ok,3732,3732,0,0,100,100
