ID,peer,sweep,t,anchor_count,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,dx_mm,dy_mm,dz_mm,location,height,facing,D3_std_summary_mm,Z_std_summary_mm,pct_ge8_summary
ID08,BSF66F,31427,30.097178,7,1775.6325245515106,3584.134654562797,-870.2952511525275,1746.349447562859,3647.859113986986,-899.299493691994,29.2830769886516,-63.72445942418881,29.00424253946653,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31428,30.202161,7,1744.1534269211647,3693.116209798526,-886.6970036279,1746.349447562859,3647.859113986986,-899.299493691994,-2.1960206416943038,45.25709581154024,12.602490064094013,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31429,30.299621,7,1756.0333510822998,3632.919779237473,-813.1621524034703,1746.349447562859,3647.859113986986,-899.299493691994,9.683903519440719,-14.93933474951291,86.13734128852377,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31430,30.45469,7,1774.3870895384803,3595.0955033984674,-892.4442069053453,1746.349447562859,3647.859113986986,-899.299493691994,28.037641975621227,-52.76361058851853,6.855286786648776,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31431,30.5245,7,1778.1093914229255,3629.9503522263426,-887.6433838459618,1746.349447562859,3647.859113986986,-899.299493691994,31.759943860066414,-17.9087617606433,11.656109846032223,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31432,30.607107,7,1747.7722632405018,3628.739600222375,-933.0139416458932,1746.349447562859,3647.859113986986,-899.299493691994,1.4228156776428023,-19.11951376461093,-33.71444795389914,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31433,30.697744,7,1744.822859302018,3655.329577248322,-877.9113976364116,1746.349447562859,3647.859113986986,-899.299493691994,-1.526588260840981,7.4704632613361355,21.388096055582423,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31434,30.802095,7,1762.1163343353041,3646.2090056277893,-908.4134339218797,1746.349447562859,3647.859113986986,-899.299493691994,15.766886772445105,-1.6501083591965653,-9.113940229885657,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31435,30.899552,7,1749.113136534098,3654.9285815651397,-863.892571493663,1746.349447562859,3647.859113986986,-899.299493691994,2.7636889712389348,7.069467578153763,35.40692219833102,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31436,30.997032,7,1748.6886380421563,3668.551099022035,-876.1685219097126,1746.349447562859,3647.859113986986,-899.299493691994,2.339190479297258,20.69198503504913,23.13097178228145,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31437,31.102019,7,1761.5126378343928,3640.648084518454,-880.0725984890922,1746.349447562859,3647.859113986986,-899.299493691994,15.163190271533722,-7.211029468531706,19.2268952029018,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31438,31.207088,7,1742.7900201313444,3633.1441200053964,-833.5371513208012,1746.349447562859,3647.859113986986,-899.299493691994,-3.5594274315146777,-14.714993981589487,65.76234237119286,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31439,31.30234,7,1802.7436406157171,3614.0385978880972,-864.3876945716243,1746.349447562859,3647.859113986986,-899.299493691994,56.3941930528581,-33.820516098888675,34.91179912036978,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31440,31.466675,7,1804.5723143174496,3652.8899470245915,-840.5236792528791,1746.349447562859,3647.859113986986,-899.299493691994,58.22286675459054,5.030833037605589,58.775814439114924,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31441,31.502919,8,1710.3965416528729,3663.379528427057,-937.2329663249236,1746.349447562859,3647.859113986986,-899.299493691994,-35.95290590998616,15.520414440070908,-37.93347263292958,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31442,31.604435,7,1761.603770856078,3641.907918822203,-912.5419365746063,1746.349447562859,3647.859113986986,-899.299493691994,15.254323293218931,-5.951195164782803,-13.242442882612295,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31443,31.702023,7,1786.4929631897542,3618.8967279415233,-874.4431200086933,1746.349447562859,3647.859113986986,-899.299493691994,40.14351562689512,-28.96238604546261,24.856373683300717,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31444,31.799436,7,1792.0785069815472,3626.8479168389263,-854.9939161212449,1746.349447562859,3647.859113986986,-899.299493691994,45.729059418688166,-21.011197148059637,44.305577570749165,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31445,31.896907,7,1759.2123422663506,3638.269290104273,-876.7181631169148,1746.349447562859,3647.859113986986,-899.299493691994,12.86289470349152,-9.589823882713063,22.581330575079278,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31446,32.001983,7,1798.9434850810737,3632.6328889983847,-850.9783524433971,1746.349447562859,3647.859113986986,-899.299493691994,52.59403751821469,-15.226224988601189,48.32114124859697,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31447,32.099486,7,1807.3961226475478,3602.0785053987724,-831.2490802434322,1746.349447562859,3647.859113986986,-899.299493691994,61.046675084688786,-45.780608588213454,68.05041344856181,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31448,32.197016,7,1758.2712591856277,3663.8784163951655,-923.1215160202474,1746.349447562859,3647.859113986986,-899.299493691994,11.9218116227687,16.019302408179556,-23.82202232825341,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31449,32.324424,7,1762.932154129228,3666.1201510023297,-870.4808211370902,1746.349447562859,3647.859113986986,-899.299493691994,16.58270656636887,18.261037015343845,28.818672554903856,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31450,32.456633,7,1780.3618374971152,3630.057843885907,-858.550199019114,1746.349447562859,3647.859113986986,-899.299493691994,34.012389934256134,-17.8012701010789,40.74929467288007,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31451,32.49699,7,1759.1959247943948,3647.7647367677173,-893.6616289273727,1746.349447562859,3647.859113986986,-899.299493691994,12.8464772315358,-0.09437721926860831,5.637864764621327,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31452,32.601977,7,1763.9556943210148,3642.9812140767563,-905.6434369381973,1746.349447562859,3647.859113986986,-899.299493691994,17.60624675815575,-4.877899910229644,-6.343943246203253,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31453,32.699516,7,1787.66527381515,3638.6665246509674,-871.8380972619465,1746.349447562859,3647.859113986986,-899.299493691994,41.31582625229089,-9.1925893360185,27.461396430047557,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31454,32.796933,7,1773.2150018018385,3632.321774647249,-891.870522834018,1746.349447562859,3647.859113986986,-899.299493691994,26.865554238979485,-15.537339339736718,7.428970857976083,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31455,32.901916,7,1746.5305379039985,3652.8754789627437,-910.1213077259839,1746.349447562859,3647.859113986986,-899.299493691994,0.181090341139452,5.016364975757824,-10.821814033989881,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31456,32.991914,7,1780.1590731847784,3653.639215270266,-858.4864546426221,1746.349447562859,3647.859113986986,-899.299493691994,33.809625621919395,5.780101283280146,40.81303904937192,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31457,33.097837,7,1800.3519853950834,3598.3949505824708,-859.9009578764817,1746.349447562859,3647.859113986986,-899.299493691994,54.002537832224334,-49.46416340451515,39.39853581551233,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31458,33.202057,7,1768.138831844291,3587.1155435557357,-785.3048975697807,1746.349447562859,3647.859113986986,-899.299493691994,21.78938428143192,-60.74357043125019,113.99459612221335,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31459,33.301898,7,1742.5345447352913,3662.0256335527533,-879.0085560171879,1746.349447562859,3647.859113986986,-899.299493691994,-3.814902827567721,14.16651956576743,20.290937674806173,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31460,33.454827,7,1808.6906690434907,3670.9852037655273,-842.7398374748442,1746.349447562859,3647.859113986986,-899.299493691994,62.3412214806317,23.126089778541427,56.559656217149836,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31461,33.501929,7,1690.2907803675773,3697.599517767113,-890.5501426630616,1746.349447562859,3647.859113986986,-899.299493691994,-56.058667195281714,49.74040378012705,8.749351028932438,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31462,33.599483,7,1740.7454843062935,3669.364450420167,-860.5922696514212,1746.349447562859,3647.859113986986,-899.299493691994,-5.603963256565521,21.505336433181128,38.70722404057278,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31463,33.696998,7,1762.9898017512721,3620.9239226269565,-864.9595401467228,1746.349447562859,3647.859113986986,-899.299493691994,16.640354188413085,-26.93519136002942,34.339953545271214,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31464,33.801917,7,1742.3344256217704,3696.7116142112263,-884.756275100382,1746.349447562859,3647.859113986986,-899.299493691994,-4.015021941088662,48.85250022424043,14.543218591612003,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31465,33.899408,7,1803.5194105638027,3616.5675038647482,-849.4575493074332,1746.349447562859,3647.859113986986,-899.299493691994,57.16996300094365,-31.29161012223767,49.84194438456086,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31466,33.997414,8,1721.9080480493255,3687.0638105899543,-907.2790200161234,1746.349447562859,3647.859113986986,-899.299493691994,-24.441399513533497,39.2046966029684,-7.979526324129324,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31467,34.124487,7,1760.2202944256567,3681.917031711797,-915.4101553669379,1746.349447562859,3647.859113986986,-899.299493691994,13.870846862797634,34.05791772481098,-16.110661674943913,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31468,34.199885,7,1754.9326359574845,3675.2586784015857,-857.8716726734718,1746.349447562859,3647.859113986986,-899.299493691994,8.583188394625495,27.39956441459981,41.427821018522195,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31469,34.296893,8,1664.251598820876,3706.300116025002,-816.5051124684406,1746.349447562859,3647.859113986986,-899.299493691994,-82.09784874198294,58.441002038015995,82.79438122355339,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31470,34.489022,7,1765.6196027307344,3646.5925960736286,-867.9610031226247,1746.349447562859,3647.859113986986,-899.299493691994,19.270155167875373,-1.2665179133573474,31.338490569369355,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31471,34.496671,7,1733.930522871979,3665.0554933943486,-910.0945904552328,1746.349447562859,3647.859113986986,-899.299493691994,-12.418924690879976,17.196379407362656,-10.795096763238803,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31472,34.596985,8,1723.3174833780154,3633.8860364033776,-1010.0873375518299,1746.349447562859,3647.859113986986,-899.299493691994,-23.031964184843673,-13.973077583608301,-110.7878438598359,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31473,34.701851,7,1740.831209614439,3669.9065085003635,-831.4106563599996,1746.349447562859,3647.859113986986,-899.299493691994,-5.518237948419937,22.04739451337764,67.88883733199441,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31474,34.799335,7,1756.720730219008,3613.8770033771452,-869.9946500901933,1746.349447562859,3647.859113986986,-899.299493691994,10.371282656148878,-33.982110609840674,29.304843601800712,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31475,34.897265,7,1765.8759319582466,3609.648554469143,-847.3176209931704,1746.349447562859,3647.859113986986,-899.299493691994,19.52648439538757,-38.21055951784274,51.98187269882362,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31476,35.001864,7,1741.3823487801712,3637.718125757276,-896.397355629454,1746.349447562859,3647.859113986986,-899.299493691994,-4.967098782687799,-10.14098822970982,2.9021380625400752,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31477,35.105351,7,1764.7256475092734,3692.767727460797,-859.4822132910282,1746.349447562859,3647.859113986986,-899.299493691994,18.376199946414317,44.908613473810874,39.81728040096584,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31478,35.204922,8,1752.8288961344724,3678.7617147974215,-935.362608396895,1746.349447562859,3647.859113986986,-899.299493691994,6.479448571613375,30.902600810435615,-36.063114704900954,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31479,35.301912,7,1761.0287966171043,3662.3687176016233,-895.75778744159,1746.349447562859,3647.859113986986,-899.299493691994,14.679349054245222,14.509603614637399,3.5417062504039905,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31480,35.456632,7,1779.061493841247,3619.9618084332615,-838.009908527062,1746.349447562859,3647.859113986986,-899.299493691994,32.712046278388016,-27.897305553724436,61.28958516493208,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31481,35.496751,7,1754.1647205072695,3638.0074507068352,-927.4366103784752,1746.349447562859,3647.859113986986,-899.299493691994,7.815272944410481,-9.85166328015066,-28.137116686481136,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31482,35.60193,7,1776.0532097338012,3572.9199049436197,-858.0469834244119,1746.349447562859,3647.859113986986,-899.299493691994,29.703762170942127,-74.93920904336619,41.252510267582124,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31483,35.699316,7,1727.9713845438166,3666.173382517724,-857.3722906436207,1746.349447562859,3647.859113986986,-899.299493691994,-18.37806301904243,18.31426853073799,41.92720304837337,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31484,35.796871,7,1776.0911044866716,3658.6521989751764,-901.0257352670156,1746.349447562859,3647.859113986986,-899.299493691994,29.74165692381257,10.793084988190458,-1.7262415750216178,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31485,35.924305,7,1756.1636513053775,3608.9337759304944,-851.2300919223783,1746.349447562859,3647.859113986986,-899.299493691994,9.81420374251843,-38.925338056491455,48.06940176961575,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31486,36.006968,7,1825.0107464227247,3606.715463458317,-872.9499079835985,1746.349447562859,3647.859113986986,-899.299493691994,78.66129885986561,-41.143650528668786,26.34958570839558,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31487,36.09689,7,1784.9305602367986,3631.6896372551228,-859.9285887831682,1746.349447562859,3647.859113986986,-899.299493691994,38.581112673939515,-16.169476731863142,39.37090490882588,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31488,36.201705,7,1729.6045824243079,3628.653089370499,-885.943406091453,1746.349447562859,3647.859113986986,-899.299493691994,-16.744865138551177,-19.206024616486957,13.35608760054106,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
ID08,BSF66F,31489,36.299312,7,1736.439455314541,3670.287311539978,-889.4570327535279,1746.349447562859,3647.859113986986,-899.299493691994,-9.909992248318076,22.42819755299206,9.84246093846616,edge,mid,CDHG,88.19396564001775,71.07421186870806,19.467554076539102
