version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v2,T2+F5,external_position_filter,all8,ID07,954.6549679640887,145.20451767995135,119.23637164332185,True
v2,T2+F5,external_position_filter,all8,ID08,580.6086421076762,54.651904282477446,45.76059914678521,True
v2,T2+F5,external_position_filter,all8,ID09,825.5734294328124,4.8974740276075295,61.50051068615261,True
v2,T2+F5,external_position_filter,all8,ID10,1063.4564290726642,103.68101400531341,35.665004365636115,True
v2,T2+F5,external_position_filter,all8,ID11,770.8923252279794,44.876412553611516,48.613305041367234,True
v2,T2+F5,external_position_filter,all8,ID12,972.8722083943702,110.17091615353056,83.95423305504964,True
v2,T2+F5,external_position_filter,all8,ID13,164.33330797041327,-70.77151772687377,17.050631349250818,False
v2,T2+F5,external_position_filter,all8,ID14,160.68776077464324,-65.24899944521043,30.27184507027681,False
v2,T2+F5,external_position_filter,all8,ID15,161.88022524167178,-83.47391606941935,20.319517040937903,False
v2,T2+F5,external_position_filter,all8,ID16,147.9126953292345,-7.504837278369923,14.402997801969518,False
v2,T2+F5,external_position_filter,all8,ID17,780.0403542483501,60.1140644479704,22.832907184347555,True
v2,T2+F5,external_position_filter,all8,ID18,785.9969931308584,16.76503454650189,41.29272551862772,True
v2,T2+F5,external_position_filter,all8,ID19,779.8893538325998,153.85002739733326,52.56243643204156,True
v2,T2+F5,external_position_filter,all8,ID20,780.296291419316,146.36625403490063,11.440870129298556,True
v2,T2+F5,external_position_filter,all8,ID21,622.457440757399,37.4004939782023,32.527215347845235,True
v2,T2+F5,external_position_filter,all8,ID22,625.807129330668,-10.873103595426496,21.515724155694745,False
v2,T2+F5,external_position_filter,all8,ID23,625.4677339212478,104.46781640751507,66.38362629165937,True
v2,T2+F5,external_position_filter,all8,ID24,623.9880940820714,64.67125711011779,31.020029355664263,True
v2,T3+F0,external_position_filter,all8,ID01,904.8581057484208,95.25755429132917,115.5226231351539,True
v2,T3+F0,external_position_filter,all8,ID02,414.80151183802343,-55.98333245460364,61.95258857809865,False
v2,T3+F0,external_position_filter,all8,ID03,762.7501078007356,14.752290160918108,7.7251001448047925,True
v2,T3+F0,external_position_filter,all8,ID04,1065.811558067375,182.4838207443916,174.63986896831224,True
v2,T3+F0,external_position_filter,all8,ID05,692.4979819346567,24.440257526974534,30.839971168790782,True
v2,T3+F0,external_position_filter,all8,ID06,983.0246745750289,83.11681944613436,65.73412470844673,True
v2,T3+F0,external_position_filter,all8,ID07,954.6549679640887,168.7594999951317,133.30735915769407,True
v2,T3+F0,external_position_filter,all8,ID08,580.6086421076762,30.112123736881767,61.173935443034296,True
v2,T3+F0,external_position_filter,all8,ID09,825.5734294328124,-17.465143983517628,142.21042111005198,False
v2,T3+F0,external_position_filter,all8,ID10,1063.4564290726642,103.51385171678523,34.44693071035274,True
v2,T3+F0,external_position_filter,all8,ID11,770.8923252279794,46.68242043145006,58.03372949249664,True
v2,T3+F0,external_position_filter,all8,ID12,972.8722083943702,120.10518312738301,86.9856376015337,True
v2,T3+F0,external_position_filter,all8,ID13,164.33330797041327,-86.22016195947516,20.67042774726883,False
v2,T3+F0,external_position_filter,all8,ID14,160.68776077464324,-64.03131009187744,29.801778190255398,False
v2,T3+F0,external_position_filter,all8,ID15,161.88022524167178,-100.84897520177346,24.581295594412232,False
v2,T3+F0,external_position_filter,all8,ID16,147.9126953292345,-1.1188501519775822,16.30573061182401,False
v2,T3+F0,external_position_filter,all8,ID17,780.0403542483501,66.22413830063536,24.46269784336244,True
v2,T3+F0,external_position_filter,all8,ID18,785.9969931308584,19.03172551913885,42.832638866843425,True
v2,T3+F0,external_position_filter,all8,ID19,779.8893538325998,97.87398789328242,57.081836122466676,True
v2,T3+F0,external_position_filter,all8,ID20,780.296291419316,19.470626069923835,19.817308208908265,True
v2,T3+F0,external_position_filter,all8,ID21,622.457440757399,-33.56863063538832,65.43560527626687,False
v2,T3+F0,external_position_filter,all8,ID22,625.807129330668,-37.30301637796667,20.140202040553493,False
v2,T3+F0,external_position_filter,all8,ID23,625.4677339212478,18.1310169156985,17.95416000587767,True
v2,T3+F0,external_position_filter,all8,ID24,623.9880940820714,19.607770005140345,11.568675302849224,True
v2,T3+F1,external_position_filter,all8,ID01,904.8581057484208,96.29705705388336,116.33786729469598,True
v2,T3+F1,external_position_filter,all8,ID02,414.80151183802343,-46.76364956009286,55.704296184408435,False
v2,T3+F1,external_position_filter,all8,ID03,762.7501078007356,19.542362769848673,9.76547392717724,True
v2,T3+F1,external_position_filter,all8,ID04,1065.811558067375,182.0049521940662,173.8408201973647,True
v2,T3+F1,external_position_filter,all8,ID05,692.4979819346567,25.860362662946425,30.66254034517854,True
v2,T3+F1,external_position_filter,all8,ID06,983.0246745750289,84.2000618312183,69.02949061175194,True
v2,T3+F1,external_position_filter,all8,ID07,954.6549679640887,165.7305447206194,128.76779394703442,True
v2,T3+F1,external_position_filter,all8,ID08,580.6086421076762,35.005317752852264,60.85537584436175,True
v2,T3+F1,external_position_filter,all8,ID09,825.5734294328124,-18.50184822156377,134.42536905255315,False
v2,T3+F1,external_position_filter,all8,ID10,1063.4564290726642,102.77957508576287,35.24860266630996,True
v2,T3+F1,external_position_filter,all8,ID11,770.8923252279794,45.95604168972445,56.898829035441466,True
v2,T3+F1,external_position_filter,all8,ID12,972.8722083943702,114.84779582307283,86.78049808235609,True
v2,T3+F1,external_position_filter,all8,ID13,164.33330797041327,-76.41301811198132,20.654622938673974,False
v2,T3+F1,external_position_filter,all8,ID14,160.68776077464324,-64.09817069166645,30.739434358974282,False
v2,T3+F1,external_position_filter,all8,ID15,161.88022524167178,-89.54642621944178,22.34364858515274,False
v2,T3+F1,external_position_filter,all8,ID16,147.9126953292345,-1.0171312766897866,16.279065300125723,False
v2,T3+F1,external_position_filter,all8,ID17,780.0403542483501,72.1847066358891,26.757682832833265,True
v2,T3+F1,external_position_filter,all8,ID18,785.9969931308584,17.774935725333446,42.082148478526115,True
v2,T3+F1,external_position_filter,all8,ID19,779.8893538325998,103.68722997625822,54.489162304823786,True
v2,T3+F1,external_position_filter,all8,ID20,780.296291419316,16.210790924899456,20.000114047190277,True
v2,T3+F1,external_position_filter,all8,ID21,622.457440757399,-25.168787487058754,56.62128275124905,False
v2,T3+F1,external_position_filter,all8,ID22,625.807129330668,-33.969786219877854,19.15849785228297,False
v2,T3+F1,external_position_filter,all8,ID23,625.4677339212478,19.504947290509815,19.052553692137995,True
v2,T3+F1,external_position_filter,all8,ID24,623.9880940820714,21.299583419446666,9.643378646390044,True
v2,T3+F2,external_position_filter,all8,ID01,904.8581057484208,96.29705705388336,116.33786729469598,True
v2,T3+F2,external_position_filter,all8,ID02,414.80151183802343,-46.76364956009286,55.704296184408435,False
v2,T3+F2,external_position_filter,all8,ID03,762.7501078007356,19.542362769848673,9.76547392717724,True
v2,T3+F2,external_position_filter,all8,ID04,1065.811558067375,182.0049521940662,173.8408201973647,True
v2,T3+F2,external_position_filter,all8,ID05,692.4979819346567,25.860362662946425,30.66254034517854,True
v2,T3+F2,external_position_filter,all8,ID06,983.0246745750289,84.2000618312183,69.02949061175194,True
v2,T3+F2,external_position_filter,all8,ID07,954.6549679640887,165.7305447206194,128.76779394703442,True
v2,T3+F2,external_position_filter,all8,ID08,580.6086421076762,35.005317752852264,60.85537584436175,True
v2,T3+F2,external_position_filter,all8,ID09,825.5734294328124,-18.50184822156377,134.42536905255315,False
v2,T3+F2,external_position_filter,all8,ID10,1063.4564290726642,102.77957508576287,35.24860266630996,True
v2,T3+F2,external_position_filter,all8,ID11,770.8923252279794,45.95604168972445,56.898829035441466,True
v2,T3+F2,external_position_filter,all8,ID12,972.8722083943702,114.84779582307283,86.78049808235609,True
v2,T3+F2,external_position_filter,all8,ID13,164.33330797041327,-76.41301811198132,20.654622938673974,False
v2,T3+F2,external_position_filter,all8,ID14,160.68776077464324,-64.09817069166645,30.739434358974282,False
v2,T3+F2,external_position_filter,all8,ID15,161.88022524167178,-89.54642621944178,22.34364858515274,False
v2,T3+F2,external_position_filter,all8,ID16,147.9126953292345,-1.0171312766897866,16.279065300125723,False
v2,T3+F2,external_position_filter,all8,ID17,780.0403542483501,72.1847066358891,26.757682832833265,True
v2,T3+F2,external_position_filter,all8,ID18,785.9969931308584,17.774935725333446,42.082148478526115,True
v2,T3+F2,external_position_filter,all8,ID19,779.8893538325998,103.68722997625822,54.489162304823786,True
v2,T3+F2,external_position_filter,all8,ID20,780.296291419316,16.210790924899456,20.000114047190277,True
v2,T3+F2,external_position_filter,all8,ID21,622.457440757399,-25.168787487058754,56.62128275124905,False
v2,T3+F2,external_position_filter,all8,ID22,625.807129330668,-33.969786219877854,19.15849785228297,False
v2,T3+F2,external_position_filter,all8,ID23,625.4677339212478,19.504947290509815,19.052553692137995,True
v2,T3+F2,external_position_filter,all8,ID24,623.9880940820714,21.299583419446666,9.643378646390044,True
v2,T3+F3,external_position_filter,all8,ID01,904.8581057484208,95.36971616758667,115.8320108276875,True
v2,T3+F3,external_position_filter,all8,ID02,414.80151183802343,-49.128174770472086,56.48489477867796,False
v2,T3+F3,external_position_filter,all8,ID03,762.7501078007356,17.912950626665683,9.05462790249708,True
v2,T3+F3,external_position_filter,all8,ID04,1065.811558067375,182.05456977917018,173.88102076354568,True
v2,T3+F3,external_position_filter,all8,ID05,692.4979819346567,25.470349272415156,30.30508227265288,True
v2,T3+F3,external_position_filter,all8,ID06,983.0246745750289,83.08100231709061,68.52925373746103,True
v2,T3+F3,external_position_filter,all8,ID07,954.6549679640887,166.694672972006,129.8937822333862,True
v2,T3+F3,external_position_filter,all8,ID08,580.6086421076762,34.73731642271084,61.09810960965425,True
v2,T3+F3,external_position_filter,all8,ID09,825.5734294328124,-18.325541617110222,134.80778412283112,False
v2,T3+F3,external_position_filter,all8,ID10,1063.4564290726642,102.47857840980888,35.00397889831096,True
v2,T3+F3,external_position_filter,all8,ID11,770.8923252279794,45.95974484986639,56.89286102131945,True
v2,T3+F3,external_position_filter,all8,ID12,972.8722083943702,116.08765537592348,86.9745383937152,True
v2,T3+F3,external_position_filter,all8,ID13,164.33330797041327,-76.83930795893845,19.877244506103278,False
v2,T3+F3,external_position_filter,all8,ID14,160.68776077464324,-63.82420436327161,30.98868684487087,False
v2,T3+F3,external_position_filter,all8,ID15,161.88022524167178,-91.62486167737356,22.859344727059213,False
v2,T3+F3,external_position_filter,all8,ID16,147.9126953292345,-0.9647218511568432,16.523396291688034,False
v2,T3+F3,external_position_filter,all8,ID17,780.0403542483501,70.69897693470983,26.677227383381446,True
v2,T3+F3,external_position_filter,all8,ID18,785.9969931308584,17.653031894766574,41.79883358015492,True
v2,T3+F3,external_position_filter,all8,ID19,779.8893538325998,104.3139119529068,54.72753160041776,True
v2,T3+F3,external_position_filter,all8,ID20,780.296291419316,15.762809367234043,20.16552936013013,True
v2,T3+F3,external_position_filter,all8,ID21,622.457440757399,-26.12084315305664,58.088586817480696,False
v2,T3+F3,external_position_filter,all8,ID22,625.807129330668,-34.24704262498513,19.180647146056554,False
v2,T3+F3,external_position_filter,all8,ID23,625.4677339212478,19.478214339743406,18.409465667950876,True
v2,T3+F3,external_position_filter,all8,ID24,623.9880940820714,21.23418990539656,10.034204625718958,True
v2,T3+F4,external_position_filter,all8,ID01,904.8581057484208,95.4571274723793,115.53337690145662,True
v2,T3+F4,external_position_filter,all8,ID02,414.80151183802343,-46.61524786082218,56.26351917677336,False
v2,T3+F4,external_position_filter,all8,ID03,762.7501078007356,19.256273934754184,9.394335188553622,True
v2,T3+F4,external_position_filter,all8,ID04,1065.811558067375,182.87165688323827,174.66058013048874,True
v2,T3+F4,external_position_filter,all8,ID05,692.4979819346567,25.837545009959108,30.54122444327742,True
v2,T3+F4,external_position_filter,all8,ID06,983.0246745750289,82.34685049984597,72.09503203604062,True
v2,T3+F4,external_position_filter,all8,ID07,954.6549679640887,165.09522373490816,129.61854683561407,True
v2,T3+F4,external_position_filter,all8,ID08,580.6086421076762,34.97014523180958,59.88180273367036,True
v2,T3+F4,external_position_filter,all8,ID09,825.5734294328124,-17.831466327416983,135.53589956328187,False
v2,T3+F4,external_position_filter,all8,ID10,1063.4564290726642,102.02486314037965,34.65665100630708,True
v2,T3+F4,external_position_filter,all8,ID11,770.8923252279794,46.01500101968472,57.120737102811646,True
v2,T3+F4,external_position_filter,all8,ID12,972.8722083943702,114.65860790235925,86.09179035776918,True
v2,T3+F4,external_position_filter,all8,ID13,164.33330797041327,-75.00573783046353,19.297099939720855,False
v2,T3+F4,external_position_filter,all8,ID14,160.68776077464324,-64.2059669571653,30.477502728216066,False
v2,T3+F4,external_position_filter,all8,ID15,161.88022524167178,-89.93021144763827,21.95977294118264,False
v2,T3+F4,external_position_filter,all8,ID16,147.9126953292345,-1.7951697029125362,16.50360532031054,False
v2,T3+F4,external_position_filter,all8,ID17,780.0403542483501,70.56083034654124,26.23459210300086,True
