host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
2.895183,1779466590.031116,1549,,BS2DCE,,f,0,5,2247,2247,100,1,O,0,0,0,0,2,,,,,
2.895183,1779466590.031116,1549,,BS2DCE,,f,0,6,1770,1770,100,1,O,0,0,0,0,2,,,,,
2.895183,1779466590.031116,1549,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.000333,1779466590.136266,1550,,BS2DCE,,f,0,0,1816,1816,100,1,O,0,0,0,0,2,,,,,
3.000333,1779466590.136266,1550,,BS2DCE,,f,0,1,2389,2389,100,1,O,0,0,0,0,2,,,,,
3.000333,1779466590.136266,1550,,BS2DCE,,f,0,2,1891,1891,100,1,O,0,0,0,0,2,,,,,
3.000333,1779466590.136266,1550,,BS2DCE,,f,0,3,1307,1307,100,1,O,0,0,0,0,2,,,,,
3.000333,1779466590.136266,1550,,BS2DCE,,f,0,4,1627,1627,100,1,O,0,0,0,0,2,,,,,
3.000333,1779466590.136266,1550,,BS2DCE,,f,0,5,2267,2267,100,1,O,0,0,0,0,2,,,,,
3.000333,1779466590.136266,1550,,BS2DCE,,f,0,6,1660,1660,100,1,O,0,0,0,0,2,,,,,
3.000333,1779466590.136266,1550,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.13622,1779466590.272153,1551,,BS2DCE,,f,0,0,1851,1851,100,1,O,0,0,0,0,2,,,,,
3.13622,1779466590.272153,1551,,BS2DCE,,f,0,1,2295,2295,100,1,O,0,0,0,0,2,,,,,
3.13622,1779466590.272153,1551,,BS2DCE,,f,0,2,1799,1799,100,1,O,0,0,0,0,2,,,,,
3.13622,1779466590.272153,1551,,BS2DCE,,f,0,3,1415,1415,100,1,O,0,0,0,0,2,,,,,
3.13622,1779466590.272153,1551,,BS2DCE,,f,0,4,1688,1688,100,1,O,0,0,0,0,2,,,,,
3.13622,1779466590.272153,1551,,BS2DCE,,f,0,5,2235,2235,100,1,O,0,0,0,0,2,,,,,
3.13622,1779466590.272153,1551,,BS2DCE,,f,0,6,1585,1585,100,1,O,0,0,0,0,2,,,,,
3.13622,1779466590.272153,1551,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.189192,1779466590.325125,1552,,BS2DCE,,f,0,0,1924,1924,100,1,O,0,0,0,0,2,,,,,
3.189192,1779466590.325125,1552,,BS2DCE,,f,0,1,2282,2282,100,1,O,0,0,0,0,2,,,,,
3.189192,1779466590.325125,1552,,BS2DCE,,f,0,2,1899,1899,100,1,O,0,0,0,0,2,,,,,
3.189192,1779466590.325125,1552,,BS2DCE,,f,0,3,1431,1431,100,1,O,0,0,0,0,2,,,,,
3.189192,1779466590.325125,1552,,BS2DCE,,f,0,4,1676,1676,100,1,O,0,0,0,0,2,,,,,
3.189192,1779466590.325125,1552,,BS2DCE,,f,0,5,2415,2415,100,1,O,0,0,0,0,2,,,,,
3.189192,1779466590.325125,1552,,BS2DCE,,f,0,6,1589,1589,100,1,O,0,0,0,0,2,,,,,
3.189192,1779466590.325125,1552,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.292188,1779466590.428121,1553,,BS2DCE,,f,0,0,1968,1968,100,1,O,0,0,0,0,2,,,,,
3.292188,1779466590.428121,1553,,BS2DCE,,f,0,1,2429,2429,100,1,O,0,0,0,0,2,,,,,
3.292188,1779466590.428121,1553,,BS2DCE,,f,0,2,1839,1839,100,1,O,0,0,0,0,2,,,,,
3.292188,1779466590.428121,1553,,BS2DCE,,f,0,3,1379,1379,100,1,O,0,0,0,0,2,,,,,
3.292188,1779466590.428121,1553,,BS2DCE,,f,0,4,1703,1703,100,1,O,0,0,0,0,2,,,,,
3.292188,1779466590.428121,1553,,BS2DCE,,f,0,5,0,2415,95,0,T,0,0,0,0,2,,,,,
3.292188,1779466590.428121,1553,,BS2DCE,,f,0,6,1545,1545,100,1,O,0,0,0,0,2,,,,,
3.292188,1779466590.428121,1553,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.390284,1779466590.526217,1554,,BS2DCE,,f,0,0,2046,2046,100,1,O,0,0,0,0,2,,,,,
3.390284,1779466590.526217,1554,,BS2DCE,,f,0,1,2408,2408,100,1,O,0,0,0,0,2,,,,,
3.390284,1779466590.526217,1554,,BS2DCE,,f,0,2,1895,1895,100,1,O,0,0,0,0,2,,,,,
3.390284,1779466590.526217,1554,,BS2DCE,,f,0,3,1428,1428,100,1,O,0,0,0,0,2,,,,,
3.390284,1779466590.526217,1554,,BS2DCE,,f,0,4,1710,1710,100,1,O,0,0,0,0,2,,,,,
3.390284,1779466590.526217,1554,,BS2DCE,,f,0,5,2224,2224,95,1,O,0,0,0,0,2,,,,,
3.390284,1779466590.526217,1554,,BS2DCE,,f,0,6,1442,1442,100,1,O,0,0,0,0,2,,,,,
3.390284,1779466590.526217,1554,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.551393,1779466590.687326,1555,,BS2DCE,,f,0,0,2096,2096,100,1,O,0,0,0,0,2,,,,,
3.551393,1779466590.687326,1555,,BS2DCE,,f,0,1,2554,2554,100,1,O,0,0,0,0,2,,,,,
3.551393,1779466590.687326,1555,,BS2DCE,,f,0,2,1856,1856,100,1,O,0,0,0,0,2,,,,,
3.551393,1779466590.687326,1555,,BS2DCE,,f,0,3,1481,1481,100,1,O,0,0,0,0,2,,,,,
3.551393,1779466590.687326,1555,,BS2DCE,,f,0,4,1751,1751,100,1,O,0,0,0,0,2,,,,,
3.551393,1779466590.687326,1555,,BS2DCE,,f,0,5,2158,2158,96,1,O,0,0,0,0,2,,,,,
3.551393,1779466590.687326,1555,,BS2DCE,,f,0,6,1471,1471,100,1,O,0,0,0,0,2,,,,,
3.551393,1779466590.687326,1555,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.600226,1779466590.736159,1556,,BS2DCE,,f,0,0,2105,2105,100,1,O,0,0,0,0,2,,,,,
3.600226,1779466590.736159,1556,,BS2DCE,,f,0,1,2372,2372,100,1,O,0,0,0,0,2,,,,,
3.600226,1779466590.736159,1556,,BS2DCE,,f,0,2,1794,1794,100,1,O,0,0,0,0,2,,,,,
3.600226,1779466590.736159,1556,,BS2DCE,,f,0,3,1559,1559,100,1,O,0,0,0,0,2,,,,,
3.600226,1779466590.736159,1556,,BS2DCE,,f,0,4,1732,1732,100,1,O,0,0,0,0,2,,,,,
3.600226,1779466590.736159,1556,,BS2DCE,,f,0,5,2092,2092,96,1,O,0,0,0,0,2,,,,,
3.600226,1779466590.736159,1556,,BS2DCE,,f,0,6,1385,1385,100,1,O,0,0,0,0,2,,,,,
3.600226,1779466590.736159,1556,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.705194,1779466590.841127,1557,,BS2DCE,,f,0,0,2150,2150,100,1,O,0,0,0,0,2,,,,,
3.705194,1779466590.841127,1557,,BS2DCE,,f,0,1,2325,2325,100,1,O,0,0,0,0,2,,,,,
3.705194,1779466590.841127,1557,,BS2DCE,,f,0,2,1778,1778,100,1,O,0,0,0,0,2,,,,,
3.705194,1779466590.841127,1557,,BS2DCE,,f,0,3,1628,1628,100,1,O,0,0,0,0,2,,,,,
3.705194,1779466590.841127,1557,,BS2DCE,,f,0,4,1717,1717,100,1,O,0,0,0,0,2,,,,,
3.705194,1779466590.841127,1557,,BS2DCE,,f,0,5,2089,2089,96,1,O,0,0,0,0,2,,,,,
3.705194,1779466590.841127,1557,,BS2DCE,,f,0,6,1313,1313,100,1,O,0,0,0,0,2,,,,,
3.705194,1779466590.841127,1557,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.788294,1779466590.924227,1558,,BS2DCE,,f,0,0,2230,2230,100,1,O,0,0,0,0,2,,,,,
3.788294,1779466590.924227,1558,,BS2DCE,,f,0,1,2276,2276,100,1,O,0,0,0,0,2,,,,,
3.788294,1779466590.924227,1558,,BS2DCE,,f,0,2,1825,1825,100,1,O,0,0,0,0,2,,,,,
3.788294,1779466590.924227,1558,,BS2DCE,,f,0,3,1614,1614,100,1,O,0,0,0,0,2,,,,,
3.788294,1779466590.924227,1558,,BS2DCE,,f,0,4,1747,1747,100,1,O,0,0,0,0,2,,,,,
3.788294,1779466590.924227,1558,,BS2DCE,,f,0,5,2023,2023,96,1,O,0,0,0,0,2,,,,,
3.788294,1779466590.924227,1558,,BS2DCE,,f,0,6,1228,1228,100,1,O,0,0,0,0,2,,,,,
3.788294,1779466590.924227,1558,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.8922,1779466591.028133,1559,,BS2DCE,,f,0,0,2219,2219,100,1,O,0,0,0,0,2,,,,,
3.8922,1779466591.028133,1559,,BS2DCE,,f,0,1,2298,2298,100,1,O,0,0,0,0,2,,,,,
3.8922,1779466591.028133,1559,,BS2DCE,,f,0,2,1793,1793,100,1,O,0,0,0,0,2,,,,,
3.8922,1779466591.028133,1559,,BS2DCE,,f,0,3,1722,1722,100,1,O,0,0,0,0,2,,,,,
3.8922,1779466591.028133,1559,,BS2DCE,,f,0,4,1830,1830,100,1,O,0,0,0,0,2,,,,,
3.8922,1779466591.028133,1559,,BS2DCE,,f,0,5,0,2023,93,0,T,0,0,0,0,2,,,,,
3.8922,1779466591.028133,1559,,BS2DCE,,f,0,6,1217,1217,100,1,O,0,0,0,0,2,,,,,
3.8922,1779466591.028133,1559,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.012671,1779466591.148604,1560,,BS2DCE,,f,0,0,2280,2280,100,1,O,0,0,0,0,2,,,,,
4.012671,1779466591.148604,1560,,BS2DCE,,f,0,1,2184,2184,100,1,O,0,0,0,0,2,,,,,
4.012671,1779466591.148604,1560,,BS2DCE,,f,0,2,1801,1801,100,1,O,0,0,0,0,2,,,,,
4.012671,1779466591.148604,1560,,BS2DCE,,f,0,3,1807,1807,100,1,O,0,0,0,0,2,,,,,
4.012671,1779466591.148604,1560,,BS2DCE,,f,0,4,1845,1845,100,1,O,0,0,0,0,2,,,,,
4.012671,1779466591.148604,1560,,BS2DCE,,f,0,5,1765,1765,93,1,O,0,0,0,0,2,,,,,
4.012671,1779466591.148604,1560,,BS2DCE,,f,0,6,1207,1207,100,1,O,0,0,0,0,2,,,,,
4.012671,1779466591.148604,1560,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.09514,1779466591.231073,1561,,BS2DCE,,f,0,0,2748,2748,100,1,O,0,0,0,0,2,,,,,
4.09514,1779466591.231073,1561,,BS2DCE,,f,0,1,2043,2043,100,1,O,0,0,0,0,2,,,,,
4.09514,1779466591.231073,1561,,BS2DCE,,f,0,2,1824,1824,100,1,O,0,0,0,0,2,,,,,
4.09514,1779466591.231073,1561,,BS2DCE,,f,0,3,1849,1849,100,1,O,0,0,0,0,2,,,,,
4.09514,1779466591.231073,1561,,BS2DCE,,f,0,4,1791,1791,100,1,O,0,0,0,0,2,,,,,
4.09514,1779466591.231073,1561,,BS2DCE,,f,0,5,1991,1991,93,1,O,0,0,0,0,2,,,,,
4.09514,1779466591.231073,1561,,BS2DCE,,f,0,6,1222,1222,100,1,O,0,0,0,0,2,,,,,
4.09514,1779466591.231073,1561,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.215156,1779466591.351089,1562,,BS2DCE,,f,0,0,2262,2262,100,1,O,0,0,0,0,2,,,,,
4.215156,1779466591.351089,1562,,BS2DCE,,f,0,1,2063,2063,100,1,O,0,0,0,0,2,,,,,
4.215156,1779466591.351089,1562,,BS2DCE,,f,0,2,1759,1759,100,1,O,0,0,0,0,2,,,,,
4.215156,1779466591.351089,1562,,BS2DCE,,f,0,3,1929,1929,100,1,O,0,0,0,0,2,,,,,
4.215156,1779466591.351089,1562,,BS2DCE,,f,0,4,1853,1853,100,1,O,0,0,0,0,2,,,,,
4.215156,1779466591.351089,1562,,BS2DCE,,f,0,5,1739,1739,93,1,O,0,0,0,0,2,,,,,
4.215156,1779466591.351089,1562,,BS2DCE,,f,0,6,1311,1311,100,1,O,0,0,0,0,2,,,,,
4.215156,1779466591.351089,1562,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.305097,1779466591.44103,1563,,BS2DCE,,f,0,0,2257,2257,100,1,O,0,0,0,0,2,,,,,
4.305097,1779466591.44103,1563,,BS2DCE,,f,0,1,1988,1988,100,1,O,0,0,0,0,2,,,,,
4.305097,1779466591.44103,1563,,BS2DCE,,f,0,2,1917,1917,100,1,O,0,0,0,0,2,,,,,
4.305097,1779466591.44103,1563,,BS2DCE,,f,0,3,1998,1998,100,1,O,0,0,0,0,2,,,,,
4.305097,1779466591.44103,1563,,BS2DCE,,f,0,4,1820,1820,100,1,O,0,0,0,0,2,,,,,
4.305097,1779466591.44103,1563,,BS2DCE,,f,0,5,1792,1792,94,1,O,0,0,0,0,2,,,,,
4.305097,1779466591.44103,1563,,BS2DCE,,f,0,6,1342,1342,100,1,O,0,0,0,0,2,,,,,
4.305097,1779466591.44103,1563,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.387673,1779466591.523606,1564,,BS2DCE,,f,0,0,2201,2201,100,1,O,0,0,0,0,2,,,,,
4.387673,1779466591.523606,1564,,BS2DCE,,f,0,1,1988,1988,100,1,O,0,0,0,0,2,,,,,
4.387673,1779466591.523606,1564,,BS2DCE,,f,0,2,1790,1790,100,1,O,0,0,0,0,2,,,,,
4.387673,1779466591.523606,1564,,BS2DCE,,f,0,3,2201,2201,100,1,O,0,0,0,0,2,,,,,
4.387673,1779466591.523606,1564,,BS2DCE,,f,0,4,1870,1870,100,1,O,0,0,0,0,2,,,,,
4.387673,1779466591.523606,1564,,BS2DCE,,f,0,5,1634,1634,94,1,O,0,0,0,0,2,,,,,
4.387673,1779466591.523606,1564,,BS2DCE,,f,0,6,1302,1302,100,1,O,0,0,0,0,2,,,,,
4.387673,1779466591.523606,1564,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.59227,1779466591.728203,1565,,BS2DCE,,f,0,0,2117,2117,100,1,O,0,0,0,0,2,,,,,
4.59227,1779466591.728203,1565,,BS2DCE,,f,0,1,1828,1828,100,1,O,0,0,0,0,2,,,,,
4.59227,1779466591.728203,1565,,BS2DCE,,f,0,2,1760,1760,100,1,O,0,0,0,0,2,,,,,
4.59227,1779466591.728203,1565,,BS2DCE,,f,0,3,2006,2006,100,1,O,0,0,0,0,2,,,,,
4.59227,1779466591.728203,1565,,BS2DCE,,f,0,4,1777,1777,100,1,O,0,0,0,0,2,,,,,
4.59227,1779466591.728203,1565,,BS2DCE,,f,0,5,0,1634,89,0,T,0,0,0,0,2,,,,,
4.59227,1779466591.728203,1565,,BS2DCE,,f,0,6,1288,1288,100,1,O,0,0,0,0,2,,,,,
4.59227,1779466591.728203,1565,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.612298,1779466591.748231,1566,,BS2DCE,,f,0,0,2222,2222,100,1,O,0,0,0,0,2,,,,,
4.612298,1779466591.748231,1566,,BS2DCE,,f,0,1,1764,1764,100,1,O,0,0,0,0,2,,,,,
4.612298,1779466591.748231,1566,,BS2DCE,,f,0,2,1747,1747,100,1,O,0,0,0,0,2,,,,,
4.612298,1779466591.748231,1566,,BS2DCE,,f,0,3,2000,2000,100,1,O,0,0,0,0,2,,,,,
4.612298,1779466591.748231,1566,,BS2DCE,,f,0,4,1764,1764,100,1,O,0,0,0,0,2,,,,,
4.612298,1779466591.748231,1566,,BS2DCE,,f,0,5,1556,1556,90,1,O,0,0,0,0,2,,,,,
4.612298,1779466591.748231,1566,,BS2DCE,,f,0,6,1336,1336,100,1,O,0,0,0,0,2,,,,,
4.612298,1779466591.748231,1566,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.695208,1779466591.831141,1567,,BS2DCE,,f,0,0,2071,2071,100,1,O,0,0,0,0,2,,,,,
4.695208,1779466591.831141,1567,,BS2DCE,,f,0,1,1652,1652,100,1,O,0,0,0,0,2,,,,,
4.695208,1779466591.831141,1567,,BS2DCE,,f,0,2,1757,1757,100,1,O,0,0,0,0,2,,,,,
4.695208,1779466591.831141,1567,,BS2DCE,,f,0,3,1988,1988,100,1,O,0,0,0,0,2,,,,,
4.695208,1779466591.831141,1567,,BS2DCE,,f,0,4,1764,1764,100,1,O,0,0,0,0,2,,,,,
4.695208,1779466591.831141,1567,,BS2DCE,,f,0,5,1467,1467,90,1,O,0,0,0,0,2,,,,,
4.695208,1779466591.831141,1567,,BS2DCE,,f,0,6,1309,1309,100,1,O,0,0,0,0,2,,,,,
4.695208,1779466591.831141,1567,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.801278,1779466591.937211,1568,,BS2DCE,,f,0,0,2017,2017,100,1,O,0,0,0,0,2,,,,,
4.801278,1779466591.937211,1568,,BS2DCE,,f,0,1,1615,1615,100,1,O,0,0,0,0,2,,,,,
4.801278,1779466591.937211,1568,,BS2DCE,,f,0,2,1794,1794,100,1,O,0,0,0,0,2,,,,,
4.801278,1779466591.937211,1568,,BS2DCE,,f,0,3,2090,2090,100,1,O,0,0,0,0,2,,,,,
4.801278,1779466591.937211,1568,,BS2DCE,,f,0,4,1739,1739,100,1,O,0,0,0,0,2,,,,,
4.801278,1779466591.937211,1568,,BS2DCE,,f,0,5,1443,1443,90,1,O,0,0,0,0,2,,,,,
4.801278,1779466591.937211,1568,,BS2DCE,,f,0,6,1377,1377,100,1,O,0,0,0,0,2,,,,,
4.801278,1779466591.937211,1568,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.935173,1779466592.071106,1569,,BS2DCE,,f,0,0,1970,1970,100,1,O,0,0,0,0,2,,,,,
4.935173,1779466592.071106,1569,,BS2DCE,,f,0,1,1531,1531,100,1,O,0,0,0,0,2,,,,,
4.935173,1779466592.071106,1569,,BS2DCE,,f,0,2,1774,1774,100,1,O,0,0,0,0,2,,,,,
4.935173,1779466592.071106,1569,,BS2DCE,,f,0,3,2247,2247,100,1,O,0,0,0,0,2,,,,,
4.935173,1779466592.071106,1569,,BS2DCE,,f,0,4,1741,1741,100,1,O,0,0,0,0,2,,,,,
4.935173,1779466592.071106,1569,,BS2DCE,,f,0,5,1545,1545,91,1,O,0,0,0,0,2,,,,,
4.935173,1779466592.071106,1569,,BS2DCE,,f,0,6,1503,1503,100,1,O,0,0,0,0,2,,,,,
4.935173,1779466592.071106,1569,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.002555,1779466592.138488,1570,,BS2DCE,,f,0,0,1869,1869,100,1,O,0,0,0,0,2,,,,,
5.002555,1779466592.138488,1570,,BS2DCE,,f,0,1,1465,1465,100,1,O,0,0,0,0,2,,,,,
5.002555,1779466592.138488,1570,,BS2DCE,,f,0,2,1795,1795,100,1,O,0,0,0,0,2,,,,,
5.002555,1779466592.138488,1570,,BS2DCE,,f,0,3,2076,2076,100,1,O,0,0,0,0,2,,,,,
5.002555,1779466592.138488,1570,,BS2DCE,,f,0,4,1675,1675,100,1,O,0,0,0,0,2,,,,,
5.002555,1779466592.138488,1570,,BS2DCE,,f,0,5,1430,1430,91,1,O,0,0,0,0,2,,,,,
5.002555,1779466592.138488,1570,,BS2DCE,,f,0,6,1504,1504,100,1,O,0,0,0,0,2,,,,,
5.002555,1779466592.138488,1570,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.092254,1779466592.228187,1571,,BS2DCE,,f,0,0,1909,1909,100,1,O,0,0,0,0,2,,,,,
5.092254,1779466592.228187,1571,,BS2DCE,,f,0,1,1435,1435,100,1,O,0,0,0,0,2,,,,,
5.092254,1779466592.228187,1571,,BS2DCE,,f,0,2,1829,1829,100,1,O,0,0,0,0,2,,,,,
5.092254,1779466592.228187,1571,,BS2DCE,,f,0,3,2005,2005,100,1,O,0,0,0,0,2,,,,,
5.092254,1779466592.228187,1571,,BS2DCE,,f,0,4,1698,1698,100,1,O,0,0,0,0,2,,,,,
5.092254,1779466592.228187,1571,,BS2DCE,,f,0,5,0,1430,88,0,T,0,0,0,0,2,,,,,
5.092254,1779466592.228187,1571,,BS2DCE,,f,0,6,1595,1595,100,1,O,0,0,0,0,2,,,,,
5.092254,1779466592.228187,1571,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.190163,1779466592.326096,1572,,BS2DCE,,f,0,0,1797,1797,100,1,O,0,0,0,0,2,,,,,
5.190163,1779466592.326096,1572,,BS2DCE,,f,0,1,1475,1475,100,1,O,0,0,0,0,2,,,,,
5.190163,1779466592.326096,1572,,BS2DCE,,f,0,2,1885,1885,100,1,O,0,0,0,0,2,,,,,
5.190163,1779466592.326096,1572,,BS2DCE,,f,0,3,1902,1902,100,1,O,0,0,0,0,2,,,,,
5.190163,1779466592.326096,1572,,BS2DCE,,f,0,4,1665,1665,100,1,O,0,0,0,0,2,,,,,
5.190163,1779466592.326096,1572,,BS2DCE,,f,0,5,1478,1478,88,1,O,0,0,0,0,2,,,,,
5.190163,1779466592.326096,1572,,BS2DCE,,f,0,6,1659,1659,100,1,O,0,0,0,0,2,,,,,
5.190163,1779466592.326096,1572,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.295036,1779466592.430969,1573,,BS2DCE,,f,0,0,1618,1618,100,1,O,0,0,0,0,2,,,,,
5.295036,1779466592.430969,1573,,BS2DCE,,f,0,1,1432,1432,100,1,O,0,0,0,0,2,,,,,
5.295036,1779466592.430969,1573,,BS2DCE,,f,0,2,1871,1871,100,1,O,0,0,0,0,2,,,,,
5.295036,1779466592.430969,1573,,BS2DCE,,f,0,3,1925,1925,100,1,O,0,0,0,0,2,,,,,
5.295036,1779466592.430969,1573,,BS2DCE,,f,0,4,1653,1653,100,1,O,0,0,0,0,2,,,,,
5.295036,1779466592.430969,1573,,BS2DCE,,f,0,5,1589,1589,88,1,O,0,0,0,0,2,,,,,
5.295036,1779466592.430969,1573,,BS2DCE,,f,0,6,1620,1620,100,1,O,0,0,0,0,2,,,,,
5.295036,1779466592.430969,1573,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.400182,1779466592.536116,1574,,BS2DCE,,f,0,0,1596,1596,100,1,O,0,0,0,0,2,,,,,
5.400182,1779466592.536116,1574,,BS2DCE,,f,0,1,1475,1475,100,1,O,0,0,0,0,2,,,,,
5.400182,1779466592.536116,1574,,BS2DCE,,f,0,2,1814,1814,100,1,O,0,0,0,0,2,,,,,
5.400182,1779466592.536116,1574,,BS2DCE,,f,0,3,1898,1898,100,1,O,0,0,0,0,2,,,,,
5.400182,1779466592.536116,1574,,BS2DCE,,f,0,4,1610,1610,100,1,O,0,0,0,0,2,,,,,
5.400182,1779466592.536116,1574,,BS2DCE,,f,0,5,1459,1459,89,1,O,0,0,0,0,2,,,,,
5.400182,1779466592.536116,1574,,BS2DCE,,f,0,6,1693,1693,100,1,O,0,0,0,0,2,,,,,
5.400182,1779466592.536116,1574,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.552298,1779466592.688231,1575,,BS2DCE,,f,0,0,1458,1458,100,1,O,0,0,0,0,2,,,,,
5.552298,1779466592.688231,1575,,BS2DCE,,f,0,1,2167,2167,100,1,O,0,0,0,0,2,,,,,
5.552298,1779466592.688231,1575,,BS2DCE,,f,0,2,1915,1915,100,1,O,0,0,0,0,2,,,,,
5.552298,1779466592.688231,1575,,BS2DCE,,f,0,3,1810,1810,100,1,O,0,0,0,0,2,,,,,
5.552298,1779466592.688231,1575,,BS2DCE,,f,0,4,1527,1527,100,1,O,0,0,0,0,2,,,,,
5.552298,1779466592.688231,1575,,BS2DCE,,f,0,5,1379,1379,89,1,O,0,0,0,0,2,,,,,
5.552298,1779466592.688231,1575,,BS2DCE,,f,0,6,1772,1772,100,1,O,0,0,0,0,2,,,,,
5.552298,1779466592.688231,1575,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.587322,1779466592.723255,1576,,BS2DCE,,f,0,0,1350,1350,100,1,O,0,0,0,0,2,,,,,
5.587322,1779466592.723255,1576,,BS2DCE,,f,0,1,1571,1571,100,1,O,0,0,0,0,2,,,,,
5.587322,1779466592.723255,1576,,BS2DCE,,f,0,2,1906,1906,100,1,O,0,0,0,0,2,,,,,
5.587322,1779466592.723255,1576,,BS2DCE,,f,0,3,1764,1764,100,1,O,0,0,0,0,2,,,,,
5.587322,1779466592.723255,1576,,BS2DCE,,f,0,4,1564,1564,100,1,O,0,0,0,0,2,,,,,
5.587322,1779466592.723255,1576,,BS2DCE,,f,0,5,1635,1635,90,1,O,0,0,0,0,2,,,,,
5.587322,1779466592.723255,1576,,BS2DCE,,f,0,6,1894,1894,100,1,O,0,0,0,0,2,,,,,
5.587322,1779466592.723255,1576,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.692058,1779466592.827991,1577,,BS2DCE,,f,0,0,1365,1365,100,1,O,0,0,0,0,2,,,,,
5.692058,1779466592.827991,1577,,BS2DCE,,f,0,1,1587,1587,100,1,O,0,0,0,0,2,,,,,
5.692058,1779466592.827991,1577,,BS2DCE,,f,0,2,1822,1822,100,1,O,0,0,0,0,2,,,,,
5.692058,1779466592.827991,1577,,BS2DCE,,f,0,3,1704,1704,100,1,O,0,0,0,0,2,,,,,
5.692058,1779466592.827991,1577,,BS2DCE,,f,0,4,1472,1472,100,1,O,0,0,0,0,2,,,,,
5.692058,1779466592.827991,1577,,BS2DCE,,f,0,5,0,1635,87,0,T,0,0,0,0,2,,,,,
5.692058,1779466592.827991,1577,,BS2DCE,,f,0,6,1978,1978,100,1,O,0,0,0,0,2,,,,,
5.692058,1779466592.827991,1577,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.811625,1779466592.947558,1578,,BS2DCE,,f,0,0,1373,1373,100,1,O,0,0,0,0,2,,,,,
5.811625,1779466592.947558,1578,,BS2DCE,,f,0,1,1654,1654,100,1,O,0,0,0,0,2,,,,,
5.811625,1779466592.947558,1578,,BS2DCE,,f,0,2,1937,1937,100,1,O,0,0,0,0,2,,,,,
5.811625,1779466592.947558,1578,,BS2DCE,,f,0,3,1686,1686,100,1,O,0,0,0,0,2,,,,,
5.811625,1779466592.947558,1578,,BS2DCE,,f,0,4,1518,1518,100,1,O,0,0,0,0,2,,,,,
5.811625,1779466592.947558,1578,,BS2DCE,,f,0,5,1736,1736,87,1,O,0,0,0,0,2,,,,,
5.811625,1779466592.947558,1578,,BS2DCE,,f,0,6,2041,2041,100,1,O,0,0,0,0,2,,,,,
5.811625,1779466592.947558,1578,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.894989,1779466593.030923,1579,,BS2DCE,,f,0,0,1402,1402,100,1,O,0,0,0,0,2,,,,,
5.894989,1779466593.030923,1579,,BS2DCE,,f,0,1,1804,1804,100,1,O,0,0,0,0,2,,,,,
5.894989,1779466593.030923,1579,,BS2DCE,,f,0,2,1884,1884,100,1,O,0,0,0,0,2,,,,,
5.894989,1779466593.030923,1579,,BS2DCE,,f,0,3,1588,1588,100,1,O,0,0,0,0,2,,,,,
5.894989,1779466593.030923,1579,,BS2DCE,,f,0,4,1462,1462,100,1,O,0,0,0,0,2,,,,,
