ID,capture,sweep,selected,x4,y4,z4,res4_rms,res4_max_abs,anchors_seen,x8,y8,z8
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23670,BDEG,1678.22570250393,2531.5090543017145,-715.7583299417408,2.9135363437566633,3.278601494133909,7,1686.5567123268654,2539.281754247275,-817.5867428030176
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23671,BDEG,1690.2692414144406,2550.918229615114,-797.8480142876913,6.302824267168876,7.606949366088884,8,1650.3528356919667,2557.3539728195906,-880.2754350348072
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23672,BDEG,1704.426089597371,2553.688312176333,-821.3505523150128,35.05530696639145,43.180202045194164,7,1688.1689969143729,2551.4970514168986,-900.128562615522
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23673,BDEG,1695.0564878400198,2548.3715760610626,-695.057925451648,6.123568225413178,6.814825317893792,7,1662.7218778219155,2534.4937691625037,-799.9743046160746
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23674,BDEG,1668.8203105315893,2522.3952006660857,-712.2065994688302,20.88372282328123,23.330837052814786,8,1644.386577328675,2540.2478951326266,-799.348228664256
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23675,BDEG,1689.6037669998564,2532.5404148278853,-805.9697957647611,15.742943291658905,19.08348050137829,7,1686.4759608664715,2537.996545699205,-866.9532603079551
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23676,BDEG,1682.2851911228122,2552.7702631730444,-801.8432346688304,9.724455843573713,11.742142267126383,7,1665.0288515096388,2556.3358514109905,-880.4602154282799
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23677,BDEG,1655.7746548290843,2542.41189047449,-898.5931080764642,20.68059602367271,26.289713979816042,8,1665.1014930852166,2560.1329129591672,-938.915192976072
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23678,BDEG,1694.9573375100588,2546.5244422330106,-688.402824714718,4.049635432495826,4.478586174647262,7,1682.9741341363065,2543.522186423686,-802.3759779001813
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23679,BDEG,1717.5546106881234,2555.159640949932,-797.2390169756677,20.203390771088582,24.5800993606681,7,1656.3982600061895,2555.0583373840454,-879.1957219289126
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23680,BDEG,1718.5644813695508,2536.251702649694,-863.3850589595667,15.984863348189693,20.276480791941594,8,1675.9024372320396,2563.2964610567396,-916.2376988722951
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23681,BDEG,1641.1420315160822,2542.115697151036,-717.1803219064958,8.732023516507953,9.722661953375336,7,1644.223528856108,2545.5963207475747,-834.4134193429288
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23682,BDEG,1702.350643518393,2581.785005855824,-785.9005833984982,12.028313593353458,14.475066002020867,7,1693.8533314662084,2576.137029090914,-899.656184624435
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23683,BDEG,1691.0576870900013,2562.894209911035,-758.399081604838,14.93234887914092,17.522824229874914,8,1655.5588064591286,2558.228709031499,-870.178758981222
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23684,BDEG,1729.8681444419378,2558.3723576123784,-769.718013950178,44.97330501410061,53.84989308914555,7,1695.8967383569254,2554.1358989675946,-809.5950694811071
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23685,BDEG,1674.6789634704592,2550.989177708544,-697.0967190708654,4.900745660020256,5.427530031410697,7,1643.2898381831847,2556.3125310344485,-777.3813799317763
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23686,BDEG,1704.3697880507432,2539.320684250609,-710.5175914941751,9.912207233618602,11.209368584055483,8,1647.6619454531651,2544.5597374220615,-806.4122506063183
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23687,BDEG,1714.4789852359515,2537.3496022652644,-784.7758667790696,20.19557642074857,24.306214865127004,7,1703.5484551053262,2543.30024779847,-802.0414297083961
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23688,BDEG,1712.0320694258703,2577.69371431832,-752.4141328698194,16.197363555305646,19.06305261225225,7,1666.7130353545463,2566.043222776698,-861.7469547409966
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23689,BDEG,1674.640435758194,2550.44653890602,-786.0713519339392,37.5389802170818,44.70683724887749,8,1648.4931206901394,2552.370326085016,-887.6651233101122
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23690,BDEG,1710.8456914676492,2586.3943911738156,-708.2241595085903,17.499630074282173,19.87231452765718,7,1670.1008701463934,2571.5517479417963,-811.432607013199
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23691,BDEG,1674.8705426332735,2537.7146371143117,-728.3300831048441,14.885698178766955,16.923328803248296,7,1681.329590136083,2542.2150937537417,-816.6928642413653
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23692,BDEG,1655.3036908723186,2565.984365636034,-777.4405675730545,16.592425452160978,19.536978724422625,8,1645.2945133385124,2557.776047818974,-885.6257154988716
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23693,BDEG,1671.9892116785807,2546.8842646727044,-736.4804706303336,26.434925514468063,30.254796168141183,7,1659.4121637795463,2563.605879085031,-820.931711603913
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23694,BDEG,1750.65571642397,2550.630133910582,-679.7233174835402,12.179070120371229,13.617093970668066,7,1685.522218518903,2534.7580291000363,-778.8522576693495
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23695,BDEG,1749.4450709947455,2511.4224889899033,-782.1207049344074,1.6553465778699528,2.006569785859483,8,1677.1341208711663,2531.572535531919,-863.9016155393598
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23696,BDEG,1726.3792493822,2535.085599642258,-733.1825073156459,1.9406278940925268,2.2523550590271952,8,1654.0749933630207,2548.5738658133737,-829.7531885704229
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23697,BDEG,1838.3191798983084,2586.2419769419716,-533.5747729705919,38.28379685734746,49.230575414780105,7,1769.9216907514929,2560.176969532388,-694.4266327468964
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23698,BDEG,1658.2044005394553,2554.161745874139,-763.4497260452224,7.659224348261214,8.922846278500856,8,1654.217930421203,2558.866537016934,-825.916619676793
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23699,BDEG,1663.5614761059862,2547.097276551906,-851.928456054821,9.560299587550787,11.859038029783733,7,1647.2553222458594,2541.8332256968138,-916.0533236909258
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23700,BDEG,1739.5584864178638,2568.633279254246,-678.8381728740202,4.755963961318165,5.302284142882854,7,1707.6899291912453,2558.246356495334,-788.9274297433952
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23701,BDEG,1709.2796491242705,2559.160777224641,-690.7157965075085,15.825000559407167,17.643911779365226,8,1642.2616555015243,2557.7747945594365,-839.5902026927315
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23702,BDEG,1718.2662549936758,2532.109153531466,-818.0031183721758,5.026218121356847,6.195775880547444,7,1689.8179558060654,2542.9289100837855,-872.5717426062037
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23703,BDEG,1743.0820324612466,2549.080663897804,-690.6933535105599,8.362899565234962,9.419304181562438,7,1711.6507955648738,2557.7660389676707,-783.072610981591
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23704,BDEG,1692.0181024764702,2549.6149187135334,-752.3622840643376,22.41315174138667,26.159396773486606,8,1663.444836468783,2547.4879889300614,-854.6775972751822
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23705,BDEG,1741.6747097171333,2547.2740960992937,-761.3113131832071,12.392424604795087,14.78734578458625,8,1687.7021310629432,2552.7711285371474,-828.8979185480081
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23706,BDEG,1676.0320139140701,2545.014350989893,-750.0638414411021,1.8275076128797627,2.117351567314472,7,1644.5922426293573,2564.959998497212,-841.6507792250247
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23707,BDEG,1734.669448089715,2555.067124763085,-695.4666303019147,20.283725523806755,22.892462366992277,8,1685.7240352347947,2550.7496362935326,-806.2628002224709
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23708,BDEG,1706.4665458648542,2514.9669036158953,-768.2476097497351,2.1095688550955654,2.4980825781640306,7,1660.9649010296152,2527.8404809783524,-821.0487631193431
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23709,BDEG,1920.3942310971652,2607.405213677091,-454.93263785159274,45.765492337903105,63.038450587027455,8,1724.9353200349797,2577.2670154479465,-759.1688744922054
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23710,BDEG,1666.3194210161505,2565.4170473430595,-750.2463189496101,8.165155402155335,9.447442555697307,8,1618.4710628494756,2572.837047399735,-862.9958960424115
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23711,BDEG,1703.9056228014351,2517.5794751128487,-801.0406256716124,13.755941806057084,16.67598099457109,8,1656.3171795177775,2536.5726451802457,-897.9105392195659
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23712,BDEG,1690.4085397110496,2569.8996508388054,-699.1160840961026,9.781182657561086,10.930286616025114,8,1664.5283731413638,2569.5124719291853,-846.7175183520623
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23713,BDEG,1720.6771408908253,2557.80883459745,-732.90877223371,2.1154544518704235,2.4544153103779536,8,1656.8046674454863,2565.6846101550705,-849.098870084636
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23714,BDEG,1712.9948268725775,2554.583589679864,-753.5935819711966,25.956028941505956,30.53555331848156,8,1660.608113048732,2561.6056006542976,-868.0501220807121
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23715,BDEG,1873.8145727046408,2640.818484763743,-397.53571637146945,49.51188398312134,68.93976108339575,7,1746.8876867648307,2592.214320931401,-655.5532051006978
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23716,BDEG,1677.145078291312,2566.922312072682,-783.2360597977905,2.8555262270894173,3.4002598912179565,8,1644.7078665377765,2544.428139974162,-884.0906171767863
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23717,BDEG,1720.8447990297245,2544.09260552233,-709.8587695456526,6.285383959458728,7.14527409800985,8,1649.6728268346963,2564.8295629248128,-835.0029921733918
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23718,BDEG,1750.7650805512362,2535.73302479014,-758.2543088320646,6.948145511978688,8.288508043565344,7,1714.7456169617055,2536.845341920423,-838.2922636001537
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23719,BDEG,1695.3456381690396,2559.7629963923528,-739.7330411382312,21.228626999801314,24.57322530394231,8,1662.8471664118395,2554.4776574329376,-857.5226946856541
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23720,BDEG,1645.112844710677,2563.815635566803,-740.4926677639759,8.757011887358079,9.980911328976163,7,1627.3860220949587,2563.510784457602,-815.0036585449584
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23721,BDEG,1763.3887289212062,2575.610365508605,-584.1960068665758,15.239962484743996,18.345827466988794,7,1707.220040267407,2550.2450280164676,-788.9884948095704
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23722,BDEG,1761.344947189701,2527.9978775022037,-757.6563963645896,5.584272138873704,6.676643909492213,8,1703.677191807651,2522.0390846949745,-887.7899048241763
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23723,BDEG,1684.4159187749892,2579.2785114978724,-733.9480398187994,25.486151457967775,29.307249089314155,8,1653.0995115988687,2578.787483761529,-823.472613867207
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23724,BDEG,1698.496313245265,2548.6348105559982,-805.7191394479958,7.015274377117055,8.533410375794574,7,1668.5413208367204,2559.3997100941647,-834.0240699557685
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23725,BDEG,1686.4420507065236,2569.0605902908005,-757.7199293484682,0.6306785560760582,0.7389675170088594,8,1653.8886758663689,2564.748185681626,-869.149472124555
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23726,BDEG,1679.552901687325,2534.79042238984,-714.3112796657664,5.001717115662421,5.62556793909107,8,1650.3349676371024,2537.940510051911,-828.3913911203706
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23727,BDEG,1877.846714095438,2619.364967906403,-538.9566593635835,25.406906478291287,33.01967188550179,7,1761.0983689933591,2572.1306689835856,-774.8465426602727
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23728,BDEG,1698.7168259993343,2535.1084182594,-754.5273710197374,11.255744953356022,13.173441727606132,8,1653.3973656385997,2541.2821861988537,-824.8962641735429
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23729,BDEG,1707.1260408921264,2521.086325756385,-776.9721975289572,1.3232635019787755,1.57829934230449,8,1658.5561640955216,2544.212057137717,-848.5427323190695
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23730,BDEG,1746.9997530509875,2553.7606442263545,-677.3241747122863,7.008517573464636,7.811611051079126,7,1693.5662624170031,2550.1735451504464,-798.8333686073421
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23731,BDEG,1658.5200867072058,2523.225268940234,-785.4647590820863,7.828168479822014,9.253057354954763,8,1598.7446265606095,2547.872108267346,-891.8300393937717
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23732,BDEG,1667.775637158031,2541.9608818502215,-715.6860277909575,18.333603747085835,20.57591846100422,8,1663.0741542723858,2531.281769385027,-829.2632799611443
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23733,BDEG,1911.6027533410786,2629.4959057623373,-453.98408525229274,26.720239338690753,36.71966562927355,7,1786.736263429841,2564.914817574835,-670.6787531070102
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23734,BDEG,1663.8338876950077,2540.6669560489627,-762.1550078226139,9.62681824537999,11.212266298722625,8,1623.199759617535,2556.460496967382,-853.689846563394
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23735,BDEG,1667.0355637221676,2545.929696647375,-804.0144843416064,9.859282438953022,11.861879107746063,8,1657.1650658960798,2558.6673531193755,-839.0540869293864
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23736,BDEG,1714.64821992651,2526.7842599269525,-694.4473027697883,4.567560770994995,5.10400460875826,8,1651.759511939051,2544.9469001675698,-798.3389892129148
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23737,BDEG,1680.2554703015946,2560.5940341431196,-722.5435148994786,1.0375336607920873,1.1782923897949331,8,1643.3989240374976,2550.290778586262,-828.3017963852012
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23738,BDEG,1690.8893676953533,2580.0376597878394,-823.05823368277,4.117834561004829,5.064846644211229,8,1668.324479557484,2593.0179878652566,-908.1033195629132
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23739,BDEG,1839.396556830774,2578.4653311668753,-460.44635205226,45.83024396081794,61.4469069601646,7,1745.3091406587703,2553.3101168824574,-619.7507930258541
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23740,BDEG,1648.4991248066806,2561.4214044358573,-784.3047721003068,12.97990582815563,15.322870107131621,8,1629.8464757251902,2540.307477468188,-835.5917763701108
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23741,BDEG,1656.240327692415,2562.502277158312,-782.5779791047488,2.949788770459311,3.4867032307374757,8,1654.944707394184,2567.462697789297,-873.5224913501809
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23742,BDEG,1699.0915927007782,2532.8757044757103,-739.5731254056597,7.140938180078198,8.257413957648623,7,1680.4139459572166,2544.1598432755172,-843.3160864007011
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23743,BDEG,1686.27677388746,2540.85750181495,-724.68873287757,17.613318261419032,20.044406686887214,8,1643.879986037559,2557.2214887821533,-827.52774485223
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23744,BDEG,1684.7943967345846,2546.035141309122,-749.1699721738306,11.329462836304241,13.155389542673674,8,1644.8719646220277,2553.084829911317,-879.6663734014365
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23745,BDEG,1779.3620321992623,2613.0184053478665,-509.2357206624287,45.78436801155745,58.410208809189044,7,1707.1804534121716,2573.7158276685077,-678.2462184986853
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23746,BDEG,1712.9492612100678,2537.287551163919,-655.555103350382,13.58624912741459,15.034346875103893,8,1668.2896094183882,2547.1991857986372,-839.1140433762423
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23747,BDEG,1703.9312741322906,2556.1681660692984,-719.4623700255264,6.424377026127582,7.330673612644659,8,1672.2689146523007,2558.7068457113473,-842.5066178079783
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23748,BDEG,1723.9781590298626,2568.656223202349,-738.4962751378816,23.29281566959506,27.196815393709585,7,1682.054723540514,2555.8696143867323,-824.6709758624891
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23749,BDEG,1705.6997727406745,2542.6077141964456,-751.3735909685869,7.191283643109204,8.418863540515304,8,1660.0415582707492,2535.2599301594905,-868.0757692572569
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23750,BDEG,1684.6817301273838,2563.721040364864,-754.957736097276,4.122744069728112,4.815611573269962,8,1637.7423458994379,2563.8469218761948,-872.1900751972562
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23751,BDEG,1723.919863757556,2551.615505843819,-712.4458520829876,22.237512358901014,25.376815073848775,7,1694.532417806923,2537.1153389902956,-783.3059355877057
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23752,BDEG,1763.8434273272303,2550.4310229568973,-687.4693705509043,10.769307857171327,12.17633144789852,8,1671.1411742005816,2565.9697696284516,-779.3958140000383
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23753,BDEG,1713.2642020853937,2561.2718816488505,-752.4173146644006,16.30359013899098,19.17310252240486,8,1666.596074540066,2567.997355558144,-835.3716059260119
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23754,BDEG,1648.0421319578645,2566.8786003794607,-741.7994949555347,8.449491227186183,9.65292682876543,7,1621.6128106001815,2567.250316237022,-826.8058463563772
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23755,BDEG,1689.181836769461,2546.802759541483,-759.2363376407505,20.058663182534215,23.51168039774666,8,1640.3565514972347,2558.173048568211,-868.417186713491
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23756,BDEG,1703.6275030267138,2529.8127294336514,-859.5393405698424,4.219964223644032,5.316815765546835,8,1663.3054488137473,2533.606955619337,-945.5784723922329
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23757,BDEG,1712.6637803624508,2548.511692478077,-699.1030007497385,2.917187334405708,3.2775721993793923,7,1683.8544319812333,2546.3256612631653,-791.1349320038781
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23758,BDEG,1701.236280285779,2544.3236760497084,-734.3146092804684,16.720479804703565,19.28210618152434,8,1670.65697148364,2551.884952889637,-780.2562038521147
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23759,BDEG,1687.0067421951492,2550.2677129300814,-729.2105029089182,19.701037600066723,22.529695816764615,8,1669.2036168931725,2540.944605250277,-814.9190177602031
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23760,BDEG,1733.29911926847,2523.5622822099053,-729.105984638487,3.876333109076052,4.490023739326716,7,1704.4459890221635,2540.586026689416,-815.711237353241
