mount,dataset_role,hardware_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,ba_x,ba_y,ba_z,covariance_condition
A,HELDOUT,2663.406214,2.905487790752098,1.15012603820459,1.0495393224328018,0.0037544110455745502,0.0371383341757571,-0.41914364609599897,0.7579867351084433,0.003847240866535237,0.6522444692742915,-0.004296561236081908,-0.089205987732979,-0.00944374247863978,-0.03393638086044982,920417.5951734153
A,HELDOUT,2663.456214,2.904638768639109,1.1531165483763974,1.0300530015930112,0.0075414992529830634,0.03691793269619498,-0.3736090753371358,0.7556030864388872,0.0021149737052602135,0.655013647433125,-0.004077294030053277,-0.089205987732979,-0.00944374247863978,-0.03393638086044982,920417.5951734153
A,HELDOUT,2663.506214,2.9071219719421233,1.1569498570635537,1.011005495825631,-0.009620448610242456,0.04463471588818878,-0.3339697051196719,0.7454451516202163,-0.0015963934827886255,0.6664975791963093,-0.009484428249533812,-0.08965950566675657,-0.009448862735469087,-0.033838486580570815,920417.5951734153
A,HELDOUT,2663.556214,2.9054104015317854,1.1600360003822592,0.9962492120229044,-0.02155616976396054,0.04416625311061266,-0.2616759246047543,0.7366995035942516,-0.00922131092805939,0.6759330871252303,-0.017414665030006216,-0.08965950566675657,-0.009448862735469087,-0.033838486580570815,920417.5951734153
A,HELDOUT,2663.606214,2.9034867526693233,1.1624433229785935,0.9857164178698568,-0.029547834108175,0.027484636642057966,-0.1698698907916861,0.7326911289758574,-0.012447412601310619,0.6800712876608581,-0.02262333173780372,-0.08965950566675657,-0.009448862735469087,-0.033838486580570815,920417.5951734153
A,HELDOUT,2663.656214,2.9393995442969483,1.133564928633518,0.919213511341346,0.06042420598491676,-0.02730023787411208,-0.1932349560747796,0.7270917260512455,-0.011957911784034674,0.685950077659083,-0.025828689728363365,-0.10398994497567195,-0.008755015902929781,-0.025292758458415568,920417.5951734153
A,HELDOUT,2663.706214,2.9415614863390824,1.1322926275791212,0.9108622875844209,0.0365492481393868,-0.042585688759580506,-0.14571357476107444,0.7225427825698716,-0.00822380244573996,0.6907648204903891,-0.02661313965697128,-0.10398994497567195,-0.008755015902929781,-0.025292758458415568,920417.5951734153
A,HELDOUT,2663.756214,2.962681328728276,1.1171989777265037,0.8674994328649118,0.07516904799568633,-0.08342051662099136,-0.19816590932209713,0.728919052077198,-0.0036297290057412234,0.68421540125371,-0.022652268615940118,-0.11270175389328345,-0.008900594220682036,-0.020025651732320116,920417.5951734153
A,HELDOUT,2663.806214,2.967619708997382,1.1136854540800567,0.8577788230311366,0.14111529803929213,-0.0879625080445119,-0.17460802871775422,0.7378954491923563,-0.0032340737542568116,0.6744752748094537,-0.02414436784997469,-0.11270175389328345,-0.008900594220682036,-0.020025651732320116,920417.5951734153
A,HELDOUT,2663.856214,2.974531987735968,1.1096366273263858,0.8480934601617461,0.1382269905618758,-0.09430965876708826,-0.1830585993177071,0.728678420507059,-0.009246612011684967,0.6844124081637095,-0.02284546355833022,-0.11270175389328345,-0.008900594220682036,-0.020025651732320116,920417.5951734153
A,HELDOUT,2663.906214,2.9517295293632633,1.1094864445679935,0.7872991646201339,0.06229297112018203,-0.07856154719267436,-0.24794877197034373,0.7270463064450027,-0.01682052470106635,0.6861320138264647,-0.01853639220291125,-0.12456724769876236,-0.010303931509147126,-0.015268291190437207,920417.5951734153
A,HELDOUT,2663.956214,2.95550801646125,1.1067411826109803,0.7749313025972491,0.09517053749780872,-0.05716865002395242,-0.24381363699432101,0.7290269976829955,-0.01064196533293218,0.6843137261680386,-0.01100497165761632,-0.12456724769876236,-0.010303931509147126,-0.015268291190437207,920417.5951734153
A,HELDOUT,2664.006214,2.9204243980584814,1.116225570922597,0.7551418838472053,0.04651292951743947,-0.030900973936715835,-0.2649438752660179,0.7265708214659089,-0.00018433943079180812,0.6870472844489799,-0.007799765676687741,-0.12652363711377684,-0.010844715777209742,-0.0163991406737556,920417.5951734153
A,HELDOUT,2664.056214,2.9217101477165377,1.1151824708075804,0.7425066970912413,0.03870945571012115,-0.04128469516970266,-0.22686983549833864,0.7101313525575196,0.0015943222600815568,0.7040271047899822,-0.007533655977960619,-0.12652363711377684,-0.010844715777209742,-0.0163991406737556,920417.5951734153
A,HELDOUT,2664.106214,2.9030588228859595,1.1485400213706392,0.7714723965755496,-0.005707203065701768,0.01821448418170662,-0.19008238203059796,0.7115713608168699,0.003254325468688721,0.7025706292396212,-0.007079460488974667,-0.11734221517723258,-0.008262547769886764,-0.02152981334820128,920417.5951734153
A,HELDOUT,2664.156214,2.902613913715736,1.1502626526937985,0.7624301497240767,0.0024570110470748955,0.02378629688109546,-0.1838049758926799,0.7119963338754803,0.005166794057240132,0.7021257072302091,-0.007349560090534077,-0.11734221517723258,-0.008262547769886764,-0.02152981334820128,920417.5951734153
A,HELDOUT,2664.206214,2.9018873496742175,1.151982789977085,0.7531810929664848,-0.011470435411551,0.034177136622108244,-0.19099390085549148,0.7119734335922427,0.007813671098166029,0.7021256827103356,-0.007232017794992433,-0.11734221517723258,-0.008262547769886764,-0.02152981334820128,920417.5951734153
A,HELDOUT,2664.256214,2.890050575328362,1.190956138905373,0.7758776438107152,-0.02956673919722921,0.10083533440219071,-0.15080768591619947,0.7124213664271916,0.007545024057608356,0.7016859739861211,-0.005971865799901079,-0.11061644877542846,-0.005922812451010145,-0.024746179727825966,920417.5951734153
A,HELDOUT,2664.306214,2.8882406973360206,1.1964998594976202,0.7684455202477545,-0.03692163578754823,0.13218901478784856,-0.14235809070810188,0.7127268592718312,0.009589697407389623,0.7013760235760069,-0.0003678707035708927,-0.11061644877542846,-0.005922812451010145,-0.024746179727825966,920417.5951734153
A,HELDOUT,2664.356214,2.879730035175477,1.2076133903263053,0.781752362885791,-0.05432999860629937,0.14658896374272057,-0.11822645717887031,0.7129985896604999,0.009265207429105205,0.7011040813073119,-0.00048399138843893783,-0.10617213700627932,-0.005355594841320508,-0.026069601840905066,920417.5951734153
A,HELDOUT,2664.406214,2.8761578496191325,1.215285668369456,0.7763375273060789,-0.07051484986699885,0.150418698983217,-0.12162163696882702,0.7130420022138301,0.009155086213049508,0.7010613217423268,-0.0005573439025985646,-0.10617213700627932,-0.005355594841320508,-0.026069601840905066,920417.5951734153
A,HELDOUT,2664.456214,2.8720045794743863,1.2232154644751283,0.7708279608965186,-0.07445576256562628,0.15854266777518355,-0.12387289294928328,0.7130619645224943,0.009047697802101696,0.7010424507899246,-0.0005060694214799326,-0.10617213700627932,-0.005355594841320508,-0.026069601840905066,920417.5951734153
A,HELDOUT,2664.506214,2.8651647567343375,1.2096427083376031,0.7747357649073408,-0.07840361546740843,0.13294059179082088,-0.11183654626091682,0.7131463388315572,0.009846296305166855,0.7009459693615708,-0.00031288334056876944,-0.10404228316492521,-0.005881103446591434,-0.025884234341652382,920417.5951734153
A,HELDOUT,2664.556214,2.8606824721652386,1.2165952947,0.769667290570021,-0.0855648514059326,0.1354463339025491,-0.11507404777614452,0.7131674037531253,0.009931765721557573,0.7009231973348559,-0.0005345012270717179,-0.10404228316492521,-0.005881103446591434,-0.025884234341652382,920417.5951734153
A,HELDOUT,2664.606214,2.8307769445398505,1.2406858096284177,0.6864540730645197,-0.13133643123502567,0.15828690440539187,-0.24002482910259418,0.7138482165226732,0.00800165145900094,0.7002545139881434,0.0005594466522289781,-0.12172300962460747,-0.0075802688626830286,-0.02600211829274278,920417.5951734153
A,HELDOUT,2664.656214,2.8232780421783374,1.249247970102336,0.6752047956480141,-0.13643989372260665,0.16548818391465614,-0.24348450167439242,0.7138873019010639,0.007855041422742003,0.7002163277869028,0.0005592935645344812,-0.12172300962460747,-0.0075802688626830286,-0.02600211829274278,920417.5951734153
A,HELDOUT,2664.706214,2.8087044704805377,1.2557161927904221,0.6324359668401366,-0.1520353083275082,0.16804228115069758,-0.2981678029803164,0.7143926103530459,0.007726432518946937,0.6997021256258271,0.0006602334364385761,-0.1288699678798821,-0.008330465707273863,-0.026133566520308973,920417.5951734153
A,HELDOUT,2664.756214,2.8000121445744055,1.264901296820383,0.6183943228608555,-0.15753603047886675,0.17489171863542738,-0.3010345830297721,0.714433554030205,0.007754965347236145,0.6996600755012637,0.0005797739210064575,-0.1288699678798821,-0.008330465707273863,-0.026133566520308973,920417.5951734153
A,HELDOUT,2664.806214,2.7909907893717207,1.2744114383742347,0.604155939509967,-0.16742116791192305,0.17746861083604515,-0.30622310739388897,0.7144774388337798,0.007585921683011204,0.6996171873860618,0.0004840493342565469,-0.1288699678798821,-0.008330465707273863,-0.026133566520308973,920417.5951734153
A,HELDOUT,2664.856214,2.725761618458776,1.1725869472000707,0.724039185207277,-0.2897899517061552,0.0017960392072210478,-0.1030447120264869,0.7156324231494909,0.011624829560938844,0.6983779182290817,0.0018389140494649635,-0.1013279995762415,-0.009630023023842646,-0.02206978072753249,920417.5951734153
A,HELDOUT,2664.906214,2.710760397296662,1.1725877117818595,0.7196316421102646,-0.2999432154930856,-0.00254388362462182,-0.10624577321497733,0.7156482149384785,0.01135662689847733,0.6983655312584651,0.002060153135069575,-0.1013279995762415,-0.009630023023842646,-0.02206978072753249,920417.5951734153
A,HELDOUT,2664.956214,2.6830460080485685,1.0819466764955097,0.7561318080625333,-0.3538186973020057,-0.20903979312921328,-0.03928407964274671,0.7157943244551845,0.020656701316819615,0.698001088015556,-0.0025033772296535477,-0.09205077127810696,-0.010673672817487437,-0.019104152587736588,920417.5951734153
A,HELDOUT,2665.006214,2.665437285742659,1.071093935360337,0.7545129179929762,-0.3556389367320858,-0.2183279652648073,-0.04045371169233303,0.7156419678395504,0.02268375416544806,0.6980833132831297,-0.004659278843910166,-0.09205077127810696,-0.010673672817487437,-0.019104152587736588,920417.5951734153
A,HELDOUT,2665.056214,2.6471700038226453,1.057294541757837,0.7526286218173778,-0.37632510304078476,-0.3165682983871235,-0.04585659650740029,0.7156489462327681,0.0217035720376817,0.6981117723235033,-0.003936249493010957,-0.09205077127810696,-0.010673672817487437,-0.019104152587736588,920417.5951734153
A,HELDOUT,2665.106214,2.6620000838169484,0.9909979350914676,0.7297962347214906,-0.31714005566061865,-0.43755565039462396,-0.07334827293455592,0.715194765162261,0.024642192550550827,0.6984741521595115,-0.004803019451522508,-0.09475887475923636,-0.010774882906382522,-0.018609835258939264,920417.5951734153
A,HELDOUT,2665.156214,2.6463309274829534,0.967991929444287,0.7256736306883773,-0.3259406089166405,-0.4733640566905111,-0.07651095071322278,0.7152497520680906,0.02784778816564109,0.698262022259907,-0.008511235534387474,-0.09475887475923636,-0.010774882906382522,-0.018609835258939264,920417.5951734153
A,HELDOUT,2665.206214,2.7509265301065633,1.0990417760923215,0.8683301948462031,-0.15147977948705377,-0.23541905086246118,0.1448886333271143,0.7123412234564881,0.02028161155384804,0.7014611914002208,-0.010527799232290554,-0.06355795900198555,-0.006070368317543711,-0.015064395016031308,920417.5951734153
A,HELDOUT,2665.256214,2.743794236097123,1.0858126946090294,0.8752392068561548,-0.1567372639512454,-0.2812697950916046,0.1442902257739672,0.7125598164951906,0.02138522034821095,0.7011842472739279,-0.011909309043509555,-0.06355795900198555,-0.006070368317543711,-0.015064395016031308,920417.5951734153
A,HELDOUT,2665.306214,2.7132519749290465,0.9612180800903294,0.9242109695344182,-0.22192573190386322,-0.5390337462607044,0.21535739954592534,0.7127895736886579,0.029418198304520075,0.7006171221057081,-0.014185960015893085,-0.05408858533800592,-0.006213980360660153,-0.011345088068365337,920417.5951734153
A,HELDOUT,2665.356214,2.702898671157117,0.9309618063518238,0.9338843647822288,-0.23473810816200064,-0.6319730765781325,0.21317172397370227,0.7127408002102611,0.02735024057082136,0.7007888595956072,-0.012144559400956385,-0.05408858533800592,-0.006213980360660153,-0.011345088068365337,920417.5951734153
A,HELDOUT,2665.406214,2.6921476862580005,0.8970300258533142,0.9433114059764279,-0.24266254681851565,-0.7059518296072367,0.21143465380324464,0.7127161327664494,0.02645094367592212,0.7008574939281658,-0.011611842137293656,-0.05408858533800592,-0.006213980360660153,-0.011345088068365337,920417.5951734153
A,HELDOUT,2665.456214,2.677178690904396,0.7713151927401112,1.0116516270092655,-0.2759139014257571,-0.8944127909896487,0.30548982697257726,0.7126865835457169,0.03237911599160464,0.700595263573539,-0.013989393834609546,-0.04153522233518329,-0.004842051215613119,-0.007477570389365847,920417.5951734153
A,HELDOUT,2665.506214,2.66470848245491,0.7244643995184656,1.0251274575934484,-0.29178536134791677,-0.9362233009932125,0.3038633666115942,0.7128288213624132,0.03236485337397132,0.7004430697580176,-0.01439075151335342,-0.04153522233518329,-0.004842051215613119,-0.007477570389365847,920417.5951734153
A,HELDOUT,2665.556214,2.7211378213479773,0.7018882822372303,1.0100273219929776,-0.1675545700598662,-0.9190676193075531,0.2650791158733114,0.7114432337617799,0.02407952184079563,0.7022814619091463,-0.008333667935093238,-0.04587422245735216,-0.005606461887084143,-0.009178201053872202,920417.5951734153
A,HELDOUT,2665.606214,2.714332706611542,0.6557133156232462,1.0213254331341641,-0.16242923914522395,-0.8926915213748572,0.2681480434058827,0.7114743567328294,0.023396461883551142,0.7022716762792911,-0.008446181315403034,-0.04587422245735216,-0.005606461887084143,-0.009178201053872202,920417.5951734153
A,HELDOUT,2665.656214,2.7079051452294904,0.6118114028256283,1.032771429463017,-0.1584818537731703,-0.825456993348303,0.2686373428395515,0.71154393793969,0.025719350681256043,0.7020826605506271,-0.011121022253656326,-0.04587422245735216,-0.005606461887084143,-0.009178201053872202,920417.5951734153
A,HELDOUT,2665.706214,2.7714379662902484,0.5824244071508038,0.9816990467463835,-0.03694132388128415,-0.7595805889758331,0.18263054449881563,0.7100119220730694,0.020454192749690132,0.7038588717213111,-0.006883691761480043,-0.05610658641712029,-0.008531041646658645,-0.01222448747380727,920417.5951734153
A,HELDOUT,2665.756214,2.7707485098736364,0.545620773398879,0.9889739733154876,-0.03603059152255952,-0.6872187901887136,0.18263880457974366,0.7098273021292326,0.01990331181686302,0.7040632047877013,-0.006637996288601144,-0.05610658641712029,-0.008531041646658645,-0.01222448747380727,920417.5951734153
A,HELDOUT,2665.806214,2.777578177199468,0.5366691875136625,0.985465800866115,-0.02038370313762253,-0.5846557989371471,0.1657556309427814,0.7097560853779087,0.016948580129962143,0.7042253677025541,-0.005067187070522034,-0.058375301512859724,-0.008905991664083769,-0.012815023419231537,920417.5951734153
A,HELDOUT,2665.856214,2.7774249094259966,0.5083252991245897,0.9922656630241292,-0.024555043384949547,-0.5430712291466709,0.16491763019563813,0.7098897375144791,0.016252396544632727,0.7041109631068626,-0.004491303920488524,-0.058375301512859724,-0.008905991664083769,-0.012815023419231537,920417.5951734153
A,HELDOUT,2665.906214,2.790364138724428,0.5004970714172247,0.9857867518660233,0.003292905078422818,-0.46368789545506395,0.1451804634675077,0.7097517512994231,0.012204966440695944,0.7043444343852885,-0.0015517963949625146,-0.06094353975190207,-0.009307240503299953,-0.013427816169974361,920417.5951734153
A,HELDOUT,2665.956214,2.7915400847528966,0.47789656389723356,0.9917692534915346,0.011066816856771062,-0.41587919759799974,0.14445264416641038,0.7097071344534863,0.011765064979015985,0.7043970608929976,-0.0014653181113930575,-0.06094353975190207,-0.009307240503299953,-0.013427816169974361,920417.5951734153
A,HELDOUT,2666.006214,2.793017498128799,0.45866363554403977,0.9979015809225811,0.021520046442599087,-0.34060203769795344,0.1442015926595728,0.7096488696359238,0.012460974787977707,0.7044408991766615,-0.0024950949813231514,-0.06094353975190207,-0.009307240503299953,-0.013427816169974361,920417.5951734153
A,HELDOUT,2666.056214,2.8157978761269904,0.4714852200239007,1.004319226750006,0.061518650708265614,-0.2111255092912782,0.14298665815683648,0.7091230383486067,0.012478239116643563,0.7049615387580797,-0.004247223049135003,-0.060895214169440916,-0.009148697002348303,-0.013198389498791721,920417.5951734153
