mount,dataset_role,hardware_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,ba_x,ba_y,ba_z,covariance_condition
A,HELDOUT,2664.056214,-0.3091429511663688,-10.778855422412729,0.45095734570110324,-1.3310589820821206,-4.402462546532813,-0.005850203116529106,0.7172475721381606,0.03147857451031809,0.6957438374595902,0.022484044247331032,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.106214,-0.3730823626036597,-11.000789616563145,0.44213548587349205,-1.3511175303622636,-4.449670021478323,-0.024949166213855224,0.7178455130561764,0.03391443805264824,0.6949413416054825,0.024579707163842238,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.156214,-0.43660461529451355,-11.225050649546185,0.4329177172366825,-1.3542654555032765,-4.488699192536963,-0.01427019344443942,0.7181548165964659,0.03592510460359137,0.6945274482146633,0.02438585522277109,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.206214,-0.500912794088376,-11.451517040356311,0.4235868864170214,-1.3792182649727953,-4.521882871571785,-0.017035262653761332,0.7179882760173433,0.038645317018198615,0.6945458414481293,0.024605875341400574,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.256214,-0.5662538706313045,-11.679566328713795,0.41425848443096974,-1.3890025036300406,-4.564525350385022,-0.017456858184051342,0.7179514628879518,0.03971204369589228,0.6944381630012607,0.02691260466733485,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.306214,-0.6317321063053485,-11.909779459392858,0.4045376432355824,-1.4072608178946349,-4.579939583612131,-0.0030312016476549963,0.7181240926786244,0.041804446538545814,0.6938929434195146,0.03259998215813528,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.356214,-0.6982973619791975,-12.14085282658143,0.39553340856656033,-1.4230643060581545,-4.620171615159151,-0.005722374411116061,0.718130302177472,0.042074884072329136,0.6938789627161477,0.03241231748511479,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.406214,-0.7659661490226948,-12.37397989902219,0.38651909625481734,-1.4495323686486408,-4.662361217094843,-0.006033418125349275,0.7181454457230944,0.04205759998026974,0.6938639130140407,0.032421401695821646,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.456214,-0.8346798726533846,-12.609172015492119,0.37747696181706325,-1.4637472355460508,-4.700503828069543,-0.00459354609858987,0.7181372053679668,0.04204081637267355,0.6938671518336031,0.032556099756108355,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.506214,-0.9038448182245928,-12.84619963319615,0.3683894910179143,-1.4720790581556438,-4.736935263737614,-0.00433028676571567,0.7181273255601186,0.04216778279943831,0.6938748973747275,0.03244455533463795,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.556214,-0.9735873081407456,-13.085196946805155,0.3592631633327956,-1.489305270945808,-4.7800434891813826,-0.004507691415101952,0.7181111308676679,0.04234021684680471,0.6938877186398305,0.032303926729369555,0.0,0.0,0.0,45924519647.87829
A,HELDOUT,2664.606214,-1.0442719392882744,-13.326494917188041,0.35006752887491094,-1.509332594025686,-4.826069419543235,-0.004489766948418174,0.7181152205886873,0.04229319073011772,0.6938833757158572,0.03236783715192712,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2664.656214,-1.1157736754416967,-13.569944279208855,0.3408152793700152,-1.5235369743481502,-4.86536624831316,-0.003578680645218659,0.7181217677565418,0.042236559483177324,0.693876286776638,0.032448395435036706,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2664.706214,-1.1879574862479152,-13.815274837892737,0.3314994599217613,-1.5387484279726569,-4.902209981126522,-0.003983958966430711,0.7184108042176234,0.04224535628112033,0.6935821088561035,0.03232807650927211,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2664.756214,-1.2608446857593845,-14.06255977901015,0.322178078865114,-1.5530348540728303,-4.942048131663868,-0.002167634376519176,0.7184094772407374,0.04236320808635017,0.693576260703956,0.03232881376173977,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2664.806214,-1.3344437662666775,-14.311865939964324,0.31278828371168166,-1.5716315546989021,-4.98602327812011,-0.00313548526188265,0.7184203388868015,0.04228395848465302,0.6935705920432284,0.032312805224049,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2664.856214,-1.4091881737851835,-14.563626762188473,0.30334353560503435,-1.595848177820125,-5.034940431562969,-0.0025165337082724186,0.7182662416144179,0.042154717599016095,0.6937312320833486,0.03245864404692973,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2664.906214,-1.4848636392269303,-14.817733603640194,0.29383138687364,-1.6125467633485144,-5.082363401311361,-0.0031075509774037393,0.718241313074996,0.041944156944235624,0.6937565699958748,0.03274027303035381,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2664.956214,-1.5619751464601772,-15.07574447511979,0.2840166275623368,-1.6471254777035302,-5.182101690118655,-0.008134110035361465,0.7180667646795857,0.04517224040460384,0.6938774046141004,0.029559051497319695,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.006214,-1.639852620459766,-15.337249388945814,0.2739663524466337,-1.6548493428095201,-5.231397030584918,-0.007160908919974998,0.7177931042132495,0.04723620012004413,0.6941091583522914,0.02746410809766332,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.056214,-1.7186216193625499,-15.603691462672241,0.2634600015520452,-1.680260225846198,-5.369279365960198,-0.01771086736284743,0.7177818592664997,0.046287179450990035,0.6941540374536583,0.028228918030695008,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.106214,-1.7978442251209308,-15.875383778623512,0.2523392009906231,-1.6799146266312248,-5.445405814316239,-0.021032930099503598,0.718282355460287,0.04410719105351307,0.6937101514377106,0.029853631672872995,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.156214,-1.8771692175855716,-16.150853241115044,0.2408756817383002,-1.6949133065890594,-5.519408225895379,-0.023863609366962947,0.7182096511507992,0.04735976961334639,0.6937186510853209,0.026198899831497445,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.206214,-1.9577615974431102,-16.429673432259317,0.22919979220448616,-1.726999136734733,-5.593029745521491,-0.025975329827060026,0.7180235683106605,0.0511769948329791,0.6937894832782605,0.02189117271358446,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.256214,-2.039593471181537,-16.712597674979698,0.21720166266278118,-1.7431127602320153,-5.682946553056223,-0.029719361818832658,0.7181708359450957,0.05236955438529348,0.6935882696221554,0.020576501499346183,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.306214,-2.1222860333976397,-17.000607995612597,0.20474049857242005,-1.7685144359726988,-5.799391541001865,-0.03561678292872613,0.7181784895285263,0.05148002040350284,0.6936186712257443,0.02150822179568581,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.356214,-2.2061360921751736,-17.29535455911762,0.1915714454675177,-1.7895660325171434,-5.932415220401118,-0.04463786517765031,0.7181699674221832,0.04942639109506463,0.6937095378365958,0.023579797935410884,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.406214,-2.2907940968450284,-17.59577703303428,0.17781119088596886,-1.806094252987555,-6.046548278638059,-0.051592089423216664,0.7181519585291142,0.048557550065254945,0.6937698562137968,0.024151923350856995,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.456214,-2.376341804183578,-17.901579108124867,0.16354894266313857,-1.829691938750847,-6.1329888668122265,-0.05352451615176005,0.7183723473006995,0.04774260802692451,0.6935911068977328,0.024355501326160826,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.506214,-2.462988649910655,-18.211498987951618,0.1489916949919482,-1.854172812365328,-6.212438503119601,-0.05807971914514804,0.7184947547938707,0.047756246910791285,0.6934763563343733,0.023982731702054935,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.556214,-2.5507290779596157,-18.52502223661252,0.13419843580800284,-1.8688039228372784,-6.273036113072155,-0.05945686827318997,0.7185488178314285,0.046894328931169425,0.6934755790651049,0.02408608617998141,0.0,0.0,0.0,129597160281.00244
A,HELDOUT,2665.606214,-2.6389734001764382,-18.840310545823286,0.11940566817147746,-1.876405802045987,-6.285478553329642,-0.053614480993497485,0.7185965125348412,0.046239193416758945,0.6934732378595002,0.023997031849636096,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2665.656214,-2.7274411861236216,-19.155281881183843,0.10490676256221909,-1.885713751576875,-6.257041383257875,-0.047210585481962004,0.7185815233586326,0.04862147791301178,0.6934115182802911,0.02137785043831866,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2665.706214,-2.816511362331125,-19.469066430326105,0.09084046975231574,-1.8984259540154325,-6.241761787115522,-0.04141558615335365,0.7182690298915507,0.050531383134277505,0.6936713032872254,0.018875990384342876,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2665.756214,-2.906281790620772,-19.781832242112465,0.07721094455155986,-1.9115076803702153,-6.208731531193924,-0.03466826136503996,0.7181133264068593,0.04999998754710595,0.6938634718188218,0.019150304376067493,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2665.806214,-2.996661379696674,-20.092850207970802,0.06407380365073967,-1.9237338812939422,-6.185239931810555,-0.027592963902586663,0.7181633798166378,0.04941101040404949,0.6938420200564479,0.019574553511703233,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2665.856214,-3.087799112288972,-20.403206915739556,0.051264994767830085,-1.9420459251820519,-6.1837024029261025,-0.024130397219058176,0.7183312479807956,0.048746905544067735,0.6936982585499778,0.020166394297413466,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2665.906214,-3.179782140527338,-20.713489548759622,0.03871868158583225,-1.9524253333478896,-6.175322709288026,-0.01738068934048874,0.7185519368080857,0.046806811479007684,0.693549959730638,0.021924640616161718,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2665.956214,-3.272035201508847,-21.023801578992714,0.02644707738431229,-1.9589734116467643,-6.168536395652625,-0.012845991108944087,0.7185340581931478,0.04640393098568686,0.6935918536593974,0.022041391582269095,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.006214,-3.364634093239536,-21.332832387124903,0.014592980793007082,-1.962472676350575,-6.134510905480848,-0.00550253082522767,0.7184470844436049,0.047150999738604794,0.6936620893404054,0.0210588672543738,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.056214,-3.457441449399671,-21.64019391791371,0.003205889433004261,-1.9706163386114757,-6.093371216035571,0.0022984435528455556,0.7182865507147789,0.04932737430432755,0.6937439165182019,0.018724836461030202,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.106214,-3.550846906027082,-21.94591530902318,-0.007710296411499673,-1.9865492461564267,-6.0774139520332175,0.007740694985436301,0.7181716479746894,0.050438452308253896,0.6938133284677175,0.01756450439421404,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.156214,-3.645164262821329,-22.25151356247757,-0.01834882193974363,-2.0069218311135693,-6.097285212840235,0.010163253386408996,0.718100292470946,0.050836294288200176,0.6938678109648533,0.01717853436787299,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.206214,-3.740682549633083,-22.55936785055954,-0.029048154580716634,-2.031420277379798,-6.149985274734251,0.008907686853458364,0.7181209146858515,0.05038165443319901,0.693868222248013,0.017633234011714342,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.256214,-3.836948502725258,-22.86942374475007,-0.03984745387422195,-2.0403569680940143,-6.18730811378284,0.009624049098779175,0.7183044862213627,0.04920095819669961,0.6937324245642277,0.018795049747979384,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.306214,-3.933531066838475,-23.180830833356172,-0.05062200016012053,-2.0475955128562515,-6.206510984305802,0.011779335958972969,0.7183769954871341,0.048809034353490675,0.693674520150372,0.019178910670552718,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.356214,-4.030643261890521,-23.493260486996647,-0.06128791085671936,-2.062087280823174,-6.235984738991539,0.013669974825357888,0.7184313460743592,0.0487098699013183,0.6936223982274407,0.01927999557040717,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.406214,-4.128532613332071,-23.807652094718378,-0.07196403731466916,-2.0810108269926144,-6.271290487312997,0.015174969629501628,0.7185294866428622,0.048700379378396,0.6935185803098975,0.0193811412999722,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.456214,-4.227403910157438,-24.123589149582617,-0.0826055269318865,-2.1011034233843002,-6.299473163565107,0.016551321878849484,0.7185150268003652,0.04896895021248013,0.6935182676201049,0.01925125072213713,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.506214,-4.327095759140281,-24.441134863678915,-0.09323287770047883,-2.115841855344505,-6.333504638350182,0.016823330152845865,0.7184950509980832,0.049353485791111616,0.6935199988974006,0.018950099231348466,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.556214,-4.427554639664075,-24.760415379459552,-0.10386408306383732,-2.1332000020527326,-6.369361202820031,0.018001747456690573,0.7184499426885012,0.049799021641600445,0.6935450957852187,0.018572490589593864,0.0,0.0,0.0,318397120192.3671
A,HELDOUT,2666.606214,-4.528861256624655,-25.08148258967697,-0.11451896796428318,-2.1493329002726664,-6.4082837509658175,0.01924470174313441,0.7184611140022884,0.050341547954837224,0.6935064076469138,0.018116809011918884,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2666.656214,-4.630929527732068,-25.404631812947095,-0.12516334444246036,-2.168011741866486,-6.446468132352943,0.020223052158720695,0.718379265345879,0.05091737165294155,0.6935633107550827,0.017566626298751584,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2666.706214,-4.733930659785539,-25.729588884571477,-0.13578950897810638,-2.1876991401516483,-6.481423248685829,0.022148942872069,0.7182757168463854,0.05165530614325365,0.6936357578836922,0.016767806093048718,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2666.756214,-4.837956111318812,-26.056405750797527,-0.14634536273973253,-2.2095945790425167,-6.5212814141676105,0.023566445049282098,0.7181090348086168,0.05257939163242867,0.6937640753980826,0.01569169808670439,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2666.806214,-4.9431508953443615,-26.385367906758912,-0.1569511328404305,-2.231556816736832,-6.568316366922306,0.022655506629367862,0.7179469836910248,0.053464829531837184,0.6938841662861411,0.01477851107107296,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2666.856214,-5.048734710407608,-26.716002702650368,-0.1675998769860675,-2.2257370571457793,-6.540139166483949,0.029572828433628198,0.7177963712811389,0.05398955086414985,0.694012336056378,0.014155393837190128,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2666.906214,-5.154280833273457,-27.0445384335542,-0.17777316453001113,-2.2282086308702405,-6.514974251155371,0.033973482329368164,0.7176221386813573,0.056193636665143105,0.6940571727012438,0.012057458052874634,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2666.956214,-5.259671274979635,-27.372470327924468,-0.18762677484271761,-2.2266528254026996,-6.480926069336466,0.04297052670993219,0.7177291277324392,0.05585031424438679,0.6939589082688944,0.012910276429242853,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.006214,-5.365542263583251,-27.69785703639489,-0.19688807911583406,-2.2431393281402494,-6.449896444999126,0.049089628596046736,0.717900382937429,0.055309960937654876,0.6938034698448114,0.01402118506646196,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.056214,-5.472126761100952,-28.022243769059443,-0.2057614293852692,-2.2581186579878056,-6.446163274362925,0.05436720419794228,0.7180919261005885,0.05435230729127288,0.6936510552168871,0.01542808989348096,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.106214,-5.579503174949883,-28.345153610213714,-0.21411036315706822,-2.2749059819315463,-6.387456110056649,0.06526648243349593,0.7178397636888293,0.05528496982879191,0.693853814348943,0.014714961488835027,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.156214,-5.687563179947423,-28.66580228791608,-0.22186137961167973,-2.2788823413003056,-6.360634688041025,0.07050180501243859,0.7175043981359563,0.05754734042491532,0.6940592195043596,0.012551577055387505,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.206214,-5.7957017066976775,-28.985623551640696,-0.22929756273022273,-2.2855681228324465,-6.346467134233983,0.07571098728062105,0.7173818040813413,0.05917554013084032,0.694069535961553,0.011361420392621406,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.256214,-5.904234478867917,-29.305005997431348,-0.23644401120131242,-2.2925042284651225,-6.349880914301656,0.0801200951684316,0.7175855180275842,0.06002855944227978,0.6937915422383336,0.010995102860951279,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.306214,-6.012893509121119,-29.625409399481573,-0.24344578446012588,-2.2991539590266696,-6.381548368762656,0.08339908713132144,0.7178364463382534,0.05835390235254583,0.6936345747579942,0.013294175002386896,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.356214,-6.122599341077878,-29.947510403678095,-0.2504219706877302,-2.328804595424278,-6.421841657808803,0.08309848329867812,0.7181525925067893,0.055211682229610294,0.6934906483480991,0.016710615634596887,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.406214,-6.233591486732687,-30.272614468208914,-0.25750386673470027,-2.352151995850985,-6.491427571955266,0.08399566337670922,0.7182391790691339,0.054037370348169134,0.6934419950467787,0.018725484279316057,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.456214,-6.345725870428357,-30.60038779100567,-0.26469797453473043,-2.3756648875103377,-6.546494258281913,0.08353056051428717,0.7182810990930085,0.05373093625962669,0.6933999574739315,0.01953837632849576,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.506214,-6.458428758943899,-30.931171006660037,-0.27205010196872026,-2.379498889762132,-6.609090214120401,0.0798430474354297,0.718174572418089,0.05422847724345952,0.6934781941718327,0.019301554241165777,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.556214,-6.571485227611353,-31.26548893254925,-0.2796836701848431,-2.392513236037716,-6.6842767958118285,0.07777872306245345,0.7180824351139805,0.054901259715424554,0.6935235367428857,0.019198230284973927,0.0,0.0,0.0,697805381787.1543
A,HELDOUT,2667.606214,-6.685291503474167,-31.60400000574464,-0.2876801330219867,-2.4148915625296823,-6.778770113851685,0.07297836160044155,0.7181463054791919,0.053996036067943634,0.6934858794008801,0.020679629762755794,0.0,0.0,0.0,1391739939618.488
