layout,tag_method,capture_id,tag,status,n_overlap,uwb_duration_s,overlap_duration_s,beta_s,layout_anchor_fit_det,layout_anchor_rms_3d_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge7_anchors_input,pct_frames_ge8_anchors_input,err3d_mean_mm,err3d_rmse_mm,err3d_p50_mm,err3d_p90_mm,err3d_p95_mm,err3d_max_mm,err_horizontal_xz_mean_mm,err_horizontal_xz_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p90_mm,err_horizontal_xz_p95_mm,err_horizontal_xz_max_mm,err_vertical_y_mean_mm,err_vertical_y_rmse_mm,err_vertical_y_p50_mm,err_vertical_y_p90_mm,err_vertical_y_p95_mm,err_vertical_y_max_mm,signed_bias_x_mm,signed_bias_y_vertical_mm,signed_bias_z_mm,signed_std_x_mm,signed_std_y_vertical_mm,signed_std_z_mm,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,radius_uwb_mm,radius_opti_mm,radius_error_mm,axis_angle_abs_deg,uwb_circle_thickness_rms_mm,opti_circle_thickness_rms_mm,experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,layout_key,opti_marker,time_offset_source
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T1,R03,BS2DCE,ok,1050,119.904371,104.90338299999999,46.37758200000015,-1.0000000000000009,101.27420364979378,135.6542670320981,302.25345594319583,8.0,8.0,100.0,95.61904761904762,206.03664574152063,225.42852634035512,195.61842692738423,338.5950168561765,371.4697152545299,487.90187010597765,127.30382899203363,148.71938880196595,113.43683047486259,236.96905124893823,269.2931714003988,368.34478635306016,144.2219030021081,169.41240769894588,135.9701609689206,265.4469747247871,305.27369463133755,456.39109080251313,28.127126132988312,-24.89304125370557,26.58103047549597,123.3888649457311,167.653421046596,73.58406623953064,80.70753106387845,68.1259674047516,43.27306478161245,577.3147103250049,426.572346201647,150.74236412335785,17.087286470487808,117.91329916239637,1.2428719730685125,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T1,R03,BSDC91,ok,1200,119.9044,119.9044,46.37758200000015,-1.0000000000000009,101.27420364979378,112.77572704616767,232.16279546643833,8.0,8.0,100.0,94.0,130.84932968295374,147.22227759261784,123.0616047855419,216.6629867663513,259.5424355037696,376.65568305952206,87.93638108093985,102.2835910356703,76.64685411245271,163.3560820187583,186.99271886940858,298.1652134386127,86.13373858394625,105.88893249252055,77.64010323733089,168.93531780557433,204.73070341998806,342.8709170780578,10.0405635480897,-23.907319323630322,4.5138907535028014,84.75102084716137,103.19777577351518,56.272851437184244,43.33259010880805,22.839160369810386,36.82507459788849,637.206019202154,553.5575033917081,83.64851581044593,8.311524482528336,91.4554687740022,1.3617680600684865,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T2,R03,BS2DCE,ok,1050,119.904371,104.90338299999999,46.37758200000015,-1.0000000000000009,101.27420364979378,135.65437273439667,302.26215362322506,8.0,8.0,100.0,95.61904761904762,206.01663707445758,225.39655173807228,195.94504649951335,338.8498452836223,371.4809998037069,486.22941503304145,127.2878041864053,148.71433507625977,113.45232310218252,236.90441729883315,268.7919817204789,368.34474264142307,144.20042987391864,169.37429580145692,136.06837941048263,265.3595835652313,304.9399768404609,454.536007913952,28.105535192209803,-24.71337016322571,26.687336316815788,123.37090125227634,167.6414829640238,73.57370506125389,80.75489757880865,68.27101358104953,43.132611648032935,577.2358682831941,426.572346201647,150.66352208154711,17.077696148885238,118.0207858588014,1.2428719730685125,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T2,R03,BSDC91,ok,1200,119.9044,119.9044,46.37758200000015,-1.0000000000000009,101.27420364979378,112.96722837418505,232.13608202013242,8.0,8.0,100.0,94.0,130.73864648059924,147.09016459631852,123.25808807662622,217.59932532251705,256.811467766015,376.6556830595179,87.82169825912005,102.15087483465163,76.37904150761017,161.68879521155804,187.9195359943501,298.1652134386083,86.06258590970016,105.83343182325427,77.18069996110148,168.9390306864313,203.88729527880017,345.4625519989869,9.921019094576641,-23.589913633143766,4.6731514087676915,84.62850444608459,103.21389856498193,56.22415065142259,43.14784721720022,22.927339996204697,36.55234329256177,637.1107548343244,553.5575033917081,83.55325144261633,8.319282485818754,91.39257839111038,1.3617680600684865,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T3,R03,BS2DCE,ok,1050,119.904371,104.90338299999999,46.37758200000015,-1.0000000000000009,101.27420364979378,136.45101351005349,298.6527579178461,8.0,8.0,100.0,95.61904761904762,227.49566255003998,248.5664727534339,209.6153919455016,371.31846402882366,404.81925293736685,624.4727593460746,131.75763682610992,153.4656450017558,118.2889610363469,243.20997114919436,281.14048281062776,374.2070667676944,167.20441619374782,195.53410746281241,160.5244190052108,305.103185604098,343.43285296624407,590.3373181822201,15.51145824737886,-20.593267533256878,28.37919324871365,128.33470111441713,194.53932222696687,77.82916671381498,83.08106366155283,70.40250753226742,44.112924096051756,585.8815031026857,426.572346201647,159.30915690103865,20.051488406708796,124.26351137226436,1.2428719730685125,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T3,R03,BSDC91,ok,1200,119.9044,119.9044,46.37758200000015,-1.0000000000000009,101.27420364979378,113.90429445629586,236.1978007164216,8.0,8.0,100.0,94.0,131.8354420378862,148.33494839055558,123.06911853771969,216.29750263939786,262.9262056078597,389.44113551988863,88.3980838547438,103.45660640585251,76.50282555798695,166.95650583285243,189.61393804037206,303.4065653214718,87.39404744491415,106.30139935585655,79.49970943672741,167.05598670486341,206.6976311677056,335.15900787418616,13.133653363438402,-21.45337525533839,-1.3331676380424844,84.97495617435783,104.15748098851004,57.59372821307282,39.960856614884534,20.053247649267067,34.56497244483967,639.295049243527,553.5575033917081,85.73754585181894,9.348399991334055,86.88939989558897,1.3617680600684865,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T4,R03,BS2DCE,ok,1050,119.904371,104.90338299999999,46.37758200000015,-1.0000000000000009,101.27420364979378,133.5526089319954,308.21562001890163,8.0,8.0,100.0,95.61904761904762,196.44068291582383,217.38737064364182,184.80659483107507,329.0442173268144,373.92015522365847,491.42945696411965,113.02134795387309,132.62597527250097,101.69644886212295,210.6351989819281,236.59296238516626,381.4901149180828,144.01483985988267,172.24290870272156,134.3076491137831,275.0712112860994,316.4720398019314,476.88612030770537,22.391056817979628,-29.26458979879349,20.52919951417628,113.50783141532003,169.81951825724153,61.63361404870922,77.36244611718027,60.78883001407016,47.85045678730876,561.492567302195,426.572346201647,134.92022110054796,17.632492919312767,119.94516003554295,1.2428719730685125,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T4,R03,BSDC91,ok,1200,119.9044,119.9044,46.37758200000015,-1.0000000000000009,101.27420364979378,112.73840550941617,225.4218784537495,8.0,8.0,100.0,94.0,128.36123911320877,147.9806945689216,115.49762851347279,214.90234479851316,265.3151086973002,585.595337316495,83.726511555532,97.85352694920917,73.26514168276974,154.2651495292239,180.36478057929912,334.47232021917756,87.00118666328913,111.00888806172618,75.83732115120199,170.41181133190807,212.90489402208414,507.9549045179215,6.0151030708605475,-26.25784583975627,5.873439665893922,82.84075800108234,107.90366735386458,51.47785859963397,44.547673773774605,23.216614950369525,38.01952168164303,623.9730348514821,553.5575033917081,70.415531459774,8.110040225968,103.60313196510809,1.3617680600684865,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T1,R02,BS2DCE,ok,1201,119.991077,119.991077,46.52235800000014,-1.0000000000000009,101.27420364979378,157.45192903015027,357.218294915515,8.0,8.0,99.83347210657784,91.59034138218152,195.52611967924747,225.0624599623152,169.16861661031427,360.6102479332663,414.08813063614963,618.5766714632393,130.1382827616082,148.83701839453494,115.66181114576807,244.82619229718114,274.42050633750114,403.99244069234345,130.08927394531787,168.8213636946272,98.32586594884481,290.566995039173,344.4750320279786,516.980648654752,-40.391167458648894,21.382338832110193,13.678594481252325,91.42849018974304,167.53154319750428,109.50654680711162,62.229711415776315,60.04202017316608,16.355207012322353,551.3206644683534,426.58726724533,124.73339722302336,10.802498203771146,167.46641861612179,1.3048243547134348,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T1,R02,BSDC91,ok,1200,119.90881399999999,119.90881399999999,46.52235800000014,-1.0000000000000009,101.27420364979378,112.72056339928409,245.49702992258844,8.0,8.0,100.0,95.0,138.1443263398675,159.02246425018078,119.76475792797496,225.97079133883415,315.76260724825,454.29554503316643,92.76261138785489,103.07624473580175,89.9888230196307,156.68513269896386,173.72676762752255,251.9509227813592,90.42329835882121,121.09265835452258,69.54281858214785,190.8230261613882,274.62060215855666,410.5031442151999,-5.798162903814629,-27.959439730022975,5.5219316277867305,63.554873817253394,117.86975596036842,80.80957655080438,41.498297057197746,21.16748932970174,35.6937817290966,634.4794458144593,553.7579522299014,80.72149358455783,2.390281024154898,125.27032292960308,1.5638709714184331,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T2,R02,BS2DCE,ok,1201,119.991077,119.991077,46.52235800000014,-1.0000000000000009,101.27420364979378,156.8949550432895,357.2182920130358,8.0,8.0,99.83347210657784,91.59034138218152,194.99553233017218,224.38791395038587,168.29490885022057,357.9680312764723,410.451619286546,615.3931373755662,129.75899657232102,148.39574074198714,115.13801992460334,242.62601024201106,274.3323418150563,403.99243997835396,129.77295170105472,168.31114061951666,97.96251214466429,290.58825709993175,343.626365301596,517.0482156817366,-39.94688775012777,22.061549323577324,14.072635275779744,91.19375492081718,166.9285167514361,109.21565035172428,62.21778175230741,59.88965920005364,16.8606372085751,550.7747444364145,426.58726724533,124.1874771910845,10.671583270784152,167.4382759049699,1.3048243547134348,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T2,R02,BSDC91,ok,1200,119.90881399999999,119.90881399999999,46.52235800000014,-1.0000000000000009,101.27420364979378,112.45016140808849,245.497029972197,8.0,8.0,100.0,95.0,137.63890745451857,158.5163328428054,118.94588395511602,225.82902989864107,313.6793525315289,454.29554503316643,92.58308002101006,102.90061884094453,89.74812454238503,156.4750862088593,173.54775771570652,251.95092278136153,89.88633215601263,120.57732133399597,69.3271133575239,189.3787271698348,274.62011073469813,410.503144215347,-5.942533414647813,-27.350606409054848,5.64732469859027,63.36733114878248,117.48334646402303,80.7136160137608,40.937782026826916,21.232322933958798,35.001292263344794,634.2370661003384,553.7579522299014,80.479113870437,2.3516161946217142,125.0249471317416,1.5638709714184331,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T3,R02,BS2DCE,ok,1201,119.991077,119.991077,46.52235800000014,-1.0000000000000009,101.27420364979378,159.7820492776884,370.9991741132894,8.0,8.0,99.83347210657784,91.59034138218152,203.85544583281316,233.73161756739304,176.87558737686723,352.6419532427584,440.9536025952346,646.4896242160302,141.7509600925709,164.25793385141495,122.40969057879465,272.1754981277571,298.3548004260057,531.9265365031696,129.83896917915993,166.2822907514034,97.49493630749066,291.3938410617949,342.680787368241,566.8463806927319,-52.977105130084205,34.750935588787314,20.922732686258176,101.0801553062514,162.67823406082707,116.35685155615201,73.52779465076877,65.7156252760532,32.98170979168572,550.3680883604786,426.58726724533,123.78082111514863,7.413985862647767,174.9830839972516,1.3048243547134348,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T3,R02,BSDC91,ok,1200,119.90881399999999,119.90881399999999,46.52235800000014,-1.0000000000000009,101.27420364979378,114.4643425817638,247.14639447819633,8.0,8.0,100.0,95.0,142.19725569637475,162.91997362501542,125.37235141367478,239.56491085813707,309.84485372258195,467.17339798955,96.36715535640892,107.31821395228026,91.72969426387488,160.855058534064,181.27956074690493,322.3823403921007,93.18218386195188,122.57943856972227,73.87030128472634,191.20541657255293,265.43576389222653,422.0252969803844,-3.018251802621766,-36.841711963789784,5.867254930920203,69.84754525365884,116.960706473133,81.26840902310259,47.202146207762446,18.47878331059829,43.43474615994592,633.7820247471311,553.7579522299014,80.02407251722968,1.8402348648665354,126.46784714076082,1.5638709714184331,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T4,R02,BS2DCE,ok,1201,119.991077,119.991077,46.52235800000014,-1.0000000000000009,101.27420364979378,152.11835241830104,372.3671700089124,8.0,8.0,99.83347210657784,91.59034138218152,182.0910801931727,221.48917417738778,147.75828712576242,330.41461373484265,422.6394785313082,881.3527472409083,109.27590876197672,125.31358171140245,97.06486514235353,198.46599803344802,234.91896217563342,358.48751232130326,129.31089614127782,182.630666965986,83.45402852396649,295.2626584763923,376.85053306750467,847.9726457176512,-8.591209891101743,0.5736745139207561,-2.129926742762184,90.29330588830425,182.70584584746587,86.51755980541742,39.493434560143236,37.802242465307856,11.433365119263499,500.22808408827007,426.58726724533,73.64081684294007,3.51826463326793,197.59159504427845,1.3048243547134348,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T4,R02,BSDC91,ok,1200,119.90881399999999,119.90881399999999,46.52235800000014,-1.0000000000000009,101.27420364979378,112.38052626655106,256.35353718834955,8.0,8.0,100.0,95.0,125.58190877125993,146.5581087584201,110.38592290557386,208.36355371724076,244.13209744935162,781.4392737762125,82.50993353631699,92.52343970646544,77.42227313051912,138.2579103714917,158.57932536868324,242.58782431904496,82.68293984194578,113.66042560068546,63.92949228490431,170.7150649367164,211.59208286352143,742.8313981598022,-1.6553573490334281,-43.6323175303399,-5.354759950947442,63.89593732601313,104.99571402981682,66.73526802672394,49.662543206101645,18.304481932976824,46.16615793915753,609.5110272931938,553.7579522299014,55.753075063292385,3.635025446732934,116.9351720748891,1.5638709714184331,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T1,R05,BS2DCE,ok,1200,119.90137,119.90137,48.70257800000013,-1.0000000000000009,101.27420364979378,132.9522096979345,367.83885246546413,8.0,8.0,100.0,96.91666666666666,201.3419723008011,221.80279668517394,183.44168611606054,334.37703702406935,382.74148049426896,641.4342629571512,133.90080994845405,157.85738760684222,115.65705774557036,251.62439426226854,307.5386190863623,541.4873340066551,131.5003657466148,155.81246996087245,122.8281028036613,245.6639041043374,297.2505574304228,567.204631269695,34.278401292798044,42.14583496564492,-31.133492821553578,128.97901515746543,150.06672207583273,78.47330760140491,91.0352687523023,88.31344799955428,22.094231356486034,567.5601109379069,426.4908337551262,141.0692771827807,10.488926145197459,144.93927288548784,1.2315121849645048,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,T1,R05,BSDC91,ok,1201,119.996744,119.996744,48.70257800000013,-1.0000000000000009,101.27420364979378,104.93816698445684,232.66489250333527,8.0,8.0,99.83347210657784,93.67194004995837,137.86190496649067,151.82690834735857,134.19542627729078,224.93544509253545,252.05000650297347,407.1987945185075,100.39682739089525,114.2698293842299,93.29933454570121,174.64742750238264,203.3436283484749,333.9637825260355,82.6944467773553,99.96907617266555,74.35076076713653,160.65570168860006,186.4805938857112,395.4561964218474,19.185356599230687,4.2713818696923225,-12.192908489250819,93.29084890143886,99.91938982989865,62.03319434760895,44.395400226054946,43.17614363453065,10.333062570311768,655.0546052735939,553.5314134827563,101.52319179083759,6.0138835695600426,91.07387671011223,1.3645748347125801,scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v1-old/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
