host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-23T15:07:33.258+02:00,BSF66F,E,anchor,94,4,E,T,1,B,0xb101,-1,207060582,-7711,47730,12545,1854,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000260_seq_00000094_rxE_srcB.bin
2026-06-23T15:07:33.263+02:00,BSF66F,A,anchor,95,0,A,T,1,B,0xb101,-1,1626397958,-5693,47906,18229,2018,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000261_seq_00000095_rxA_srcB.bin
2026-06-23T15:07:33.265+02:00,BSF66F,B,anchor,94,1,B,T,1,B,0xb101,-1,4145393340,-6101,47816,14897,1975,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000262_seq_00000094_rxB_srcB.bin
2026-06-23T15:07:33.267+02:00,BSF66F,F,anchor,94,5,F,T,1,B,0xb101,-1,1957541114,-859,47862,19183,1995,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000263_seq_00000094_rxF_srcB.bin
2026-06-23T15:07:33.267+02:00,BSF66F,D,anchor,94,3,D,T,1,B,0xb101,-1,4228314025,-6520,48045,19052,1948,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000264_seq_00000094_rxD_srcB.bin
2026-06-23T15:07:34.250+02:00,BSF66F,G,anchor,96,6,G,T,1,B,0xb101,-1,3913770837,-10829,47985,19257,1933,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000265_seq_00000096_rxG_srcB.bin
2026-06-23T15:07:34.258+02:00,BSF66F,E,anchor,95,4,E,T,1,B,0xb101,-1,3969995249,-7837,47613,11691,1989,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000266_seq_00000095_rxE_srcB.bin
2026-06-23T15:07:34.263+02:00,BSF66F,A,anchor,96,0,A,T,1,B,0xb101,-1,1094456076,-5877,47912,18156,1913,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000267_seq_00000096_rxA_srcB.bin
2026-06-23T15:07:34.265+02:00,BSF66F,B,anchor,95,1,B,T,1,B,0xb101,-1,3613397425,-6241,48061,12394,1888,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000268_seq_00000095_rxB_srcB.bin
2026-06-23T15:07:34.266+02:00,BSF66F,F,anchor,95,5,F,T,1,B,0xb101,-1,1425765788,-630,48024,19166,1925,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000269_seq_00000095_rxF_srcB.bin
2026-06-23T15:07:34.268+02:00,BSF66F,D,anchor,95,3,D,T,1,B,0xb101,-1,3696341863,-6634,47987,18994,2053,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000270_seq_00000095_rxD_srcB.bin
2026-06-23T15:07:35.251+02:00,BSF66F,G,anchor,97,6,G,T,1,B,0xb101,-1,3381456858,-10690,47606,19023,1981,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000271_seq_00000097_rxG_srcB.bin
2026-06-23T15:07:35.259+02:00,BSF66F,E,anchor,96,4,E,T,1,B,0xb101,-1,3437817726,-7624,48026,14766,2075,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000272_seq_00000096_rxE_srcB.bin
2026-06-23T15:07:35.263+02:00,BSF66F,A,anchor,97,0,A,T,1,B,0xb101,-1,562367815,-5762,47971,19057,2167,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000273_seq_00000097_rxA_srcB.bin
2026-06-23T15:07:35.265+02:00,BSF66F,B,anchor,96,1,B,T,1,B,0xb101,-1,3081256310,-6063,48002,15176,2019,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000274_seq_00000096_rxB_srcB.bin
2026-06-23T15:07:35.266+02:00,BSF66F,F,anchor,96,5,F,T,1,B,0xb101,-1,893845222,-405,47842,21107,2190,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000275_seq_00000096_rxF_srcB.bin
2026-06-23T15:07:35.267+02:00,BSF66F,D,anchor,96,3,D,T,1,B,0xb101,-1,3164224868,-6521,47976,20558,2253,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000276_seq_00000096_rxD_srcB.bin
2026-06-23T15:07:36.251+02:00,BSF66F,G,anchor,98,6,G,T,1,B,0xb101,-1,2849343919,-10787,48083,20375,1868,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000277_seq_00000098_rxG_srcB.bin
2026-06-23T15:07:36.260+02:00,BSF66F,E,anchor,97,4,E,T,1,B,0xb101,-1,2905841434,-7740,47918,12022,1831,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000278_seq_00000097_rxE_srcB.bin
2026-06-23T15:07:36.263+02:00,BSF66F,A,anchor,98,0,A,T,1,B,0xb101,-1,30479057,-5900,47829,15585,1961,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000279_seq_00000098_rxA_srcB.bin
2026-06-23T15:07:36.264+02:00,BSF66F,B,anchor,97,1,B,T,1,B,0xb101,-1,2549316098,-6196,48142,14410,1880,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000280_seq_00000097_rxB_srcB.bin
2026-06-23T15:07:36.266+02:00,BSF66F,F,anchor,97,5,F,T,1,B,0xb101,-1,362125500,-969,47800,18039,1906,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000281_seq_00000097_rxF_srcB.bin
2026-06-23T15:07:36.268+02:00,BSF66F,D,anchor,97,3,D,T,1,B,0xb101,-1,2632309145,-6607,48037,19392,1948,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000282_seq_00000097_rxD_srcB.bin
2026-06-23T15:07:37.255+02:00,BSF66F,G,anchor,99,6,G,T,1,B,0xb101,-1,2316768531,-10771,47919,18624,1888,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000283_seq_00000099_rxG_srcB.bin
2026-06-23T15:07:37.267+02:00,BSF66F,A,anchor,99,0,A,T,1,B,0xb101,-1,3793093909,-5899,47913,18042,1868,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000284_seq_00000099_rxA_srcB.bin
2026-06-23T15:07:37.268+02:00,BSF66F,B,anchor,98,1,B,T,1,B,0xb101,-1,2016913351,-6098,48075,15163,1980,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000285_seq_00000098_rxB_srcB.bin
2026-06-23T15:07:37.269+02:00,BSF66F,D,anchor,98,3,D,T,1,B,0xb101,-1,2099931173,-6554,47665,17908,1840,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000286_seq_00000098_rxD_srcB.bin
2026-06-23T15:07:37.269+02:00,BSF66F,F,anchor,98,5,F,T,1,B,0xb101,-1,4124910288,-973,47828,18921,1951,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000287_seq_00000098_rxF_srcB.bin
2026-06-23T15:07:37.269+02:00,BSF66F,E,anchor,98,4,E,T,1,B,0xb101,-1,2373402862,-7767,47874,13311,1844,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000288_seq_00000098_rxE_srcB.bin
2026-06-23T15:07:38.258+02:00,BSF66F,G,anchor,100,6,G,T,1,B,0xb101,-1,1785241544,-10755,48100,19517,1770,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000290_seq_00000100_rxG_srcB.bin
2026-06-23T15:07:38.259+02:00,BSF66F,E,anchor,99,4,E,T,1,B,0xb101,-1,1842012974,-7704,47930,11646,2008,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000289_seq_00000099_rxE_srcB.bin
2026-06-23T15:07:38.265+02:00,BSF66F,B,anchor,99,1,B,T,1,B,0xb101,-1,1485558870,-6055,47706,15235,1988,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000291_seq_00000099_rxB_srcB.bin
2026-06-23T15:07:38.266+02:00,BSF66F,F,anchor,99,5,F,T,1,B,0xb101,-1,3593776111,-694,47595,20981,2179,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000292_seq_00000099_rxF_srcB.bin
2026-06-23T15:07:38.268+02:00,BSF66F,D,anchor,99,3,D,T,1,B,0xb101,-1,1568601651,-6502,47687,18933,1912,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000293_seq_00000099_rxD_srcB.bin
2026-06-23T15:07:38.271+02:00,BSF66F,A,anchor,100,0,A,T,1,B,0xb101,-1,3261788555,-5903,48015,15819,2209,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000294_seq_00000100_rxA_srcB.bin
2026-06-23T15:07:39.258+02:00,BSF66F,G,anchor,101,6,G,T,1,B,0xb101,-1,1252089736,-10702,48044,19938,2017,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000295_seq_00000101_rxG_srcB.bin
2026-06-23T15:07:39.266+02:00,BSF66F,E,anchor,100,4,E,T,1,B,0xb101,-1,1308998261,-7637,47769,14348,1925,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000296_seq_00000100_rxE_srcB.bin
2026-06-23T15:07:39.271+02:00,BSF66F,A,anchor,101,0,A,T,1,B,0xb101,-1,2728856688,-5961,47732,17082,1863,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000297_seq_00000101_rxA_srcB.bin
2026-06-23T15:07:39.273+02:00,BSF66F,B,anchor,100,1,B,T,1,B,0xb101,-1,952579168,-6142,47732,12426,1791,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000298_seq_00000100_rxB_srcB.bin
2026-06-23T15:07:39.274+02:00,BSF66F,F,anchor,100,5,F,T,1,B,0xb101,-1,3061016755,-534,47783,18965,1941,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000299_seq_00000100_rxF_srcB.bin
2026-06-23T15:07:39.276+02:00,BSF66F,D,anchor,100,3,D,T,1,B,0xb101,-1,1035648023,-6459,47651,19994,2101,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000300_seq_00000100_rxD_srcB.bin
2026-06-23T15:07:40.258+02:00,BSF66F,G,anchor,102,6,G,T,1,B,0xb101,-1,719852680,-10776,47780,20061,1897,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000301_seq_00000102_rxG_srcB.bin
2026-06-23T15:07:40.266+02:00,BSF66F,E,anchor,101,4,E,T,1,B,0xb101,-1,776898828,-7706,47904,13789,1986,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000302_seq_00000101_rxE_srcB.bin
2026-06-23T15:07:40.271+02:00,BSF66F,A,anchor,102,0,A,T,1,B,0xb101,-1,2196838547,-6020,47775,16391,1895,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000303_seq_00000102_rxA_srcB.bin
2026-06-23T15:07:40.273+02:00,BSF66F,B,anchor,101,1,B,T,1,B,0xb101,-1,420514448,-6119,47780,13281,1666,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000304_seq_00000101_rxB_srcB.bin
2026-06-23T15:07:40.274+02:00,BSF66F,F,anchor,101,5,F,T,1,B,0xb101,-1,2529172234,-1057,47886,14360,1864,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000305_seq_00000101_rxF_srcB.bin
2026-06-23T15:07:40.275+02:00,BSF66F,D,anchor,101,3,D,T,1,B,0xb101,-1,503609387,-6536,47663,17714,1880,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000306_seq_00000101_rxD_srcB.bin
2026-06-23T15:07:41.258+02:00,BSF66F,G,anchor,103,6,G,T,1,B,0xb101,-1,187948256,-10754,47876,20812,1951,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000307_seq_00000103_rxG_srcB.bin
2026-06-23T15:07:41.266+02:00,BSF66F,E,anchor,102,4,E,T,1,B,0xb101,-1,245132216,-7680,48068,14087,2012,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000308_seq_00000102_rxE_srcB.bin
2026-06-23T15:07:41.271+02:00,BSF66F,A,anchor,103,0,A,T,1,B,0xb101,-1,1665151380,-5996,48024,16126,2108,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000309_seq_00000103_rxA_srcB.bin
2026-06-23T15:07:41.273+02:00,BSF66F,B,anchor,102,1,B,T,1,B,0xb101,-1,4183749574,-5968,48074,14557,1868,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000310_seq_00000102_rxB_srcB.bin
2026-06-23T15:07:41.274+02:00,BSF66F,F,anchor,102,5,F,T,1,B,0xb101,-1,1997660131,-474,48079,17170,1940,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000311_seq_00000102_rxF_srcB.bin
2026-06-23T15:07:41.274+02:00,BSF66F,D,anchor,102,3,D,T,1,B,0xb101,-1,4266870743,-6523,48099,21068,2260,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000312_seq_00000102_rxD_srcB.bin
2026-06-23T15:07:42.258+02:00,BSF66F,G,anchor,104,6,G,T,1,B,0xb101,-1,3950173845,-10721,47793,18401,1814,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000313_seq_00000104_rxG_srcB.bin
2026-06-23T15:07:42.266+02:00,BSF66F,E,anchor,103,4,E,T,1,B,0xb101,-1,4007495746,-7580,47694,13670,1734,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000314_seq_00000103_rxE_srcB.bin
2026-06-23T15:07:42.272+02:00,BSF66F,B,anchor,103,1,B,T,1,B,0xb101,-1,3651180080,-6052,47676,12092,1995,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000316_seq_00000103_rxB_srcB.bin
2026-06-23T15:07:42.272+02:00,BSF66F,A,anchor,104,0,A,T,1,B,0xb101,-1,1132625163,-6016,47911,19159,2123,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000315_seq_00000104_rxA_srcB.bin
2026-06-23T15:07:42.273+02:00,BSF66F,F,anchor,103,5,F,T,1,B,0xb101,-1,1465310439,-827,47843,20434,1961,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000317_seq_00000103_rxF_srcB.bin
2026-06-23T15:07:42.275+02:00,BSF66F,D,anchor,103,3,D,T,1,B,0xb101,-1,3734327622,-6386,47962,20452,2040,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000318_seq_00000103_rxD_srcB.bin
2026-06-23T15:07:43.258+02:00,BSF66F,G,anchor,105,6,G,T,1,B,0xb101,-1,3417863025,-10720,48021,21140,2046,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000319_seq_00000105_rxG_srcB.bin
2026-06-23T15:07:43.266+02:00,BSF66F,E,anchor,104,4,E,T,1,B,0xb101,-1,3475323061,-7846,47809,13874,1969,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000320_seq_00000104_rxE_srcB.bin
2026-06-23T15:07:43.271+02:00,BSF66F,A,anchor,105,0,A,T,1,B,0xb101,-1,600528132,-6155,47880,13858,1843,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000321_seq_00000105_rxA_srcB.bin
2026-06-23T15:07:43.273+02:00,BSF66F,B,anchor,104,1,B,T,1,B,0xb101,-1,3119041487,-6086,48083,14521,1915,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000322_seq_00000104_rxB_srcB.bin
2026-06-23T15:07:43.273+02:00,BSF66F,F,anchor,104,5,F,T,1,B,0xb101,-1,933391505,-628,47757,14875,1916,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000323_seq_00000104_rxF_srcB.bin
2026-06-23T15:07:43.275+02:00,BSF66F,D,anchor,104,3,D,T,1,B,0xb101,-1,3202215591,-6516,47779,20182,2049,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000324_seq_00000104_rxD_srcB.bin
