host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
123.812,1300920,30132,0xdeca,0xb101,0xa106,0xe0,16937,7,1892,121,7375,12
123.864,1300972,30133,0xdeca,0xb102,0xa105,0xe0,18924,7,2149,122,7194,12
123.907,1301015,30134,0xdeca,0xb103,0xa100,0xe0,17734,7,2047,123,7608,12
123.920,1301028,30135,0xdeca,0xb103,0xa102,0xe0,19165,7,2036,118,7715,12
123.937,1301045,30136,0xdeca,0xb101,0xa101,0xe0,16848,7,1882,121,7243,12
123.950,1301058,30137,0xdeca,0xb101,0xa104,0xe0,15965,7,1696,118,7150,12
123.983,1301091,30138,0xdeca,0xb102,0xa101,0xe0,18035,7,2048,122,6894,12
123.995,1301103,30139,0xdeca,0xb102,0xa103,0xe0,14385,7,1210,105,4072,12
124.013,1301121,30140,0xdeca,0xb101,0xa106,0xe0,19145,7,2246,124,5751,12
124.061,1301169,30141,0xdeca,0xb102,0xa106,0xe0,16857,7,1883,121,5947,12
124.105,1301212,30142,0xdeca,0xb103,0xa104,0xe0,18237,7,2071,122,7301,12
124.117,1301225,30143,0xdeca,0xb103,0xa105,0xe0,17758,7,1951,120,6574,12
124.140,1301248,30144,0xdeca,0xb101,0xa101,0xe0,20622,7,2228,119,7414,12
124.152,1301260,30145,0xdeca,0xb101,0xa106,0xe0,20550,7,2372,123,7043,12
124.185,1301293,30146,0xdeca,0xb102,0xa101,0xe0,19114,7,2100,120,7058,12
124.198,1301305,30147,0xdeca,0xb102,0xa104,0xe0,17573,7,1963,121,7200,12
124.215,1301323,30148,0xdeca,0xb101,0xa104,0xe0,18302,7,2147,124,7727,12
124.259,1301366,30149,0xdeca,0xb102,0xa106,0xe0,18704,7,2159,123,7551,12
124.320,1301415,30150,0xdeca,0xb103,0xa100,0xe0,21669,7,2542,124,7751,12
124.338,1301446,30151,0xdeca,0xb101,0xa101,0xe0,21989,7,2497,122,7509,12
124.350,1301458,30152,0xdeca,0xb101,0xa106,0xe0,18295,7,2010,120,7490,12
124.383,1301491,30153,0xdeca,0xb102,0xa103,0xe0,17761,7,1984,121,7290,12
124.396,1301503,30154,0xdeca,0xb102,0xa101,0xe0,17685,7,1943,120,7138,12
124.413,1301521,30155,0xdeca,0xb101,0xa104,0xe0,18939,7,2012,118,7294,12
124.462,1301570,30156,0xdeca,0xb102,0xa106,0xe0,17292,7,1806,117,5623,12
124.505,1301613,30157,0xdeca,0xb103,0xa104,0xe0,19054,7,1990,117,7365,12
124.517,1301625,30158,0xdeca,0xb103,0xa106,0xe0,20671,7,2425,124,7663,12
124.540,1301648,30159,0xdeca,0xb101,0xa101,0xe0,17855,7,2061,123,1489,12
124.553,1301660,30160,0xdeca,0xb101,0xa104,0xe0,18800,7,2170,123,4517,12
124.586,1301693,30161,0xdeca,0xb102,0xa103,0xe0,19692,7,2092,118,2922,12
124.598,1301706,30162,0xdeca,0xb102,0xa104,0xe0,18642,7,1947,117,3075,12
124.615,1301723,30163,0xdeca,0xb101,0xa106,0xe0,17723,7,1851,117,3456,12
124.659,1301767,30164,0xdeca,0xb102,0xa106,0xe0,18404,7,2194,125,4628,12
124.707,1301815,30165,0xdeca,0xb103,0xa100,0xe0,17790,7,2087,124,7473,12
124.720,1301828,30166,0xdeca,0xb103,0xa102,0xe0,17099,7,1910,121,7135,12
124.737,1301845,30167,0xdeca,0xb101,0xa101,0xe0,19888,7,2185,120,1229,12
124.750,1301858,30168,0xdeca,0xb101,0xa104,0xe0,20214,7,2184,119,1685,12
124.783,1301891,30169,0xdeca,0xb102,0xa100,0xe0,19587,7,2152,120,6973,12
124.795,1301903,30170,0xdeca,0xb102,0xa102,0xe0,20298,7,2343,123,7612,12
124.813,1301921,30171,0xdeca,0xb101,0xa106,0xe0,18483,7,1997,119,7156,12
124.865,1301973,30172,0xdeca,0xb102,0xa107,0xe0,17994,7,2010,121,7171,12
124.908,1302016,30173,0xdeca,0xb103,0xa104,0xe0,18061,7,2051,122,6878,12
124.920,1302028,30174,0xdeca,0xb103,0xa106,0xe0,17248,7,1895,120,6962,12
124.938,1302046,30175,0xdeca,0xb101,0xa101,0xe0,19011,7,2054,119,7081,12
124.950,1302058,30176,0xdeca,0xb101,0xa104,0xe0,20359,7,2427,125,7333,12
124.983,1302091,30177,0xdeca,0xb102,0xa100,0xe0,19587,7,2188,121,6953,12
124.996,1302104,30178,0xdeca,0xb102,0xa105,0xe0,19189,7,2215,123,7172,12
125.013,1302121,30179,0xdeca,0xb101,0xa106,0xe0,17838,7,2059,123,7222,12
125.062,1302170,30180,0xdeca,0xb102,0xa107,0xe0,18470,7,1929,117,6631,12
125.105,1302213,30181,0xdeca,0xb103,0xa100,0xe0,18647,7,2083,121,7160,12
125.118,1302226,30182,0xdeca,0xb103,0xa102,0xe0,19276,7,2225,123,7680,12
125.140,1302248,30183,0xdeca,0xb101,0xa103,0xe0,20075,7,2169,119,7238,12
125.153,1302261,30184,0xdeca,0xb101,0xa104,0xe0,19624,7,2156,120,6889,12
125.186,1302294,30185,0xdeca,0xb102,0xa100,0xe0,21001,7,2269,119,6174,12
125.198,1302306,30186,0xdeca,0xb102,0xa107,0xe0,21589,7,2492,123,6140,12
125.211,1302318,30187,0xdeca,0xb101,0xa106,0xe0,18719,7,1955,117,7470,12
125.259,1302367,30188,0xdeca,0xb102,0xa105,0xe0,20012,7,2310,123,5984,12
125.308,1302416,30189,0xdeca,0xb103,0xa104,0xe0,18557,7,2177,124,7181,12
125.320,1302428,30190,0xdeca,0xb103,0xa106,0xe0,21223,7,2410,122,7248,12
125.338,1302446,30191,0xdeca,0xb101,0xa103,0xe0,21234,7,2491,124,7041,12
125.350,1302458,30192,0xdeca,0xb101,0xa104,0xe0,21594,7,2294,118,7422,12
125.383,1302491,30193,0xdeca,0xb102,0xa100,0xe0,18064,7,1919,118,6497,12
125.395,1302503,30194,0xdeca,0xb102,0xa102,0xe0,15677,7,824,83,3647,12
125.413,1302521,30195,0xdeca,0xb101,0xa106,0xe0,20191,7,2145,118,2664,12
125.461,1302569,30196,0xdeca,0xb102,0xa105,0xe0,17394,7,1943,121,735,12
125.505,1302613,30197,0xdeca,0xb103,0xa100,0xe0,18965,7,2049,119,7211,12
125.517,1302625,30198,0xdeca,0xb103,0xa102,0xe0,17854,7,1929,119,7180,12
125.540,1302648,30199,0xdeca,0xb101,0xa101,0xe0,21140,7,2480,124,6989,12
125.565,1302660,30200,0xdeca,0xb101,0xa104,0xe0,22227,8,2442,120,7192,12
125.583,1302691,30201,0xdeca,0xb102,0xa101,0xe0,17339,7,1842,118,5045,12
125.595,1302703,30202,0xdeca,0xb102,0xa103,0xe0,21522,7,2444,122,630,12
125.613,1302721,30203,0xdeca,0xb101,0xa106,0xe0,20188,7,2218,120,7637,12
125.661,1302769,30204,0xdeca,0xb102,0xa106,0xe0,17320,7,1840,118,6902,12
125.705,1302813,30205,0xdeca,0xb103,0xa104,0xe0,20697,7,2389,123,7024,12
125.717,1302825,30206,0xdeca,0xb103,0xa106,0xe0,20381,7,2391,124,7788,12
125.740,1302848,30207,0xdeca,0xb101,0xa101,0xe0,20799,7,2440,124,7293,12
125.752,1302860,30208,0xdeca,0xb101,0xa106,0xe0,18612,7,1878,115,6770,12
125.785,1302893,30209,0xdeca,0xb102,0xa101,0xe0,17279,7,2027,124,7338,12
125.798,1302906,30210,0xdeca,0xb102,0xa104,0xe0,17982,7,2042,122,7557,12
125.815,1302923,30211,0xdeca,0xb101,0xa104,0xe0,17483,7,1826,117,6625,12
125.867,1302975,30212,0xdeca,0xb102,0xa106,0xe0,17810,7,1892,118,7082,12
125.905,1303013,30213,0xdeca,0xb103,0xa100,0xe0,19226,7,2008,117,6824,12
125.918,1303026,30214,0xdeca,0xb103,0xa102,0xe0,17913,7,1968,120,7160,12
125.940,1303048,30215,0xdeca,0xb101,0xa101,0xe0,18224,7,1969,119,7299,12
125.953,1303061,30216,0xdeca,0xb101,0xa106,0xe0,17866,7,1866,117,6602,12
125.986,1303094,30217,0xdeca,0xb102,0xa103,0xe0,18738,7,1957,117,6665,12
125.998,1303106,30218,0xdeca,0xb102,0xa104,0xe0,16330,7,1885,123,7421,12
126.016,1303124,30219,0xdeca,0xb101,0xa104,0xe0,19475,7,2248,123,7732,12
126.059,1303167,30220,0xdeca,0xb102,0xa106,0xe0,17847,7,1864,117,819,12
126.108,1303216,30221,0xdeca,0xb103,0xa104,0xe0,18589,7,2111,122,7706,12
126.120,1303228,30222,0xdeca,0xb103,0xa106,0xe0,19853,7,2145,119,7705,12
126.138,1303245,30223,0xdeca,0xb101,0xa101,0xe0,19513,7,2038,117,7291,12
126.150,1303258,30224,0xdeca,0xb101,0xa104,0xe0,20786,7,2478,125,7395,12
126.183,1303291,30225,0xdeca,0xb102,0xa103,0xe0,18617,7,2184,124,4040,12
126.195,1303303,30226,0xdeca,0xb102,0xa101,0xe0,18278,7,1909,117,7159,12
126.213,1303321,30227,0xdeca,0xb101,0xa106,0xe0,19724,7,2131,119,5675,12
126.261,1303369,30228,0xdeca,0xb102,0xa106,0xe0,19212,7,2041,118,6674,12
126.305,1303413,30229,0xdeca,0xb103,0xa100,0xe0,18413,7,2023,120,6930,12
126.317,1303425,30230,0xdeca,0xb103,0xa102,0xe0,20099,7,2396,125,7843,12
126.340,1303448,30231,0xdeca,0xb101,0xa101,0xe0,22402,8,2628,124,6990,12
126.352,1303460,30232,0xdeca,0xb101,0xa104,0xe0,19725,7,2314,124,6162,12
126.385,1303493,30233,0xdeca,0xb102,0xa100,0xe0,17345,7,1874,119,7066,12
126.398,1303506,30234,0xdeca,0xb102,0xa105,0xe0,16097,7,1354,105,6016,12
126.415,1303523,30235,0xdeca,0xb101,0xa106,0xe0,15798,7,1650,117,5437,12
126.459,1303567,30236,0xdeca,0xb102,0xa107,0xe0,17916,7,2068,123,6164,12
126.507,1303615,30237,0xdeca,0xb103,0xa104,0xe0,17415,7,2043,124,7549,12
126.520,1303628,30238,0xdeca,0xb103,0xa106,0xe0,17913,7,1903,118,7194,12
126.537,1303645,30239,0xdeca,0xb101,0xa101,0xe0,18777,7,2063,120,4525,12
126.549,1303657,30240,0xdeca,0xb101,0xa104,0xe0,19344,7,2055,118,4875,12
126.582,1303690,30241,0xdeca,0xb102,0xa100,0xe0,18965,7,2049,119,6352,12
126.595,1303703,30242,0xdeca,0xb102,0xa102,0xe0,18064,7,1919,118,6998,12
126.612,1303720,30243,0xdeca,0xb101,0xa106,0xe0,21944,7,2533,123,6297,12
126.661,1303769,30244,0xdeca,0xb102,0xa107,0xe0,18387,7,2157,124,7205,12
126.704,1303812,30245,0xdeca,0xb103,0xa100,0xe0,19507,7,2179,121,7077,12
126.717,1303825,30246,0xdeca,0xb103,0xa102,0xe0,19681,7,2235,122,7588,12
126.740,1303848,30247,0xdeca,0xb101,0xa103,0xe0,17940,7,2004,121,7527,12
126.752,1303860,30248,0xdeca,0xb101,0xa104,0xe0,19587,7,2188,121,7414,12
126.785,1303893,30249,0xdeca,0xb102,0xa100,0xe0,18360,7,2085,122,6854,12
126.810,1303905,30250,0xdeca,0xb102,0xa107,0xe0,18949,7,2259,125,7174,12
126.868,1303976,30251,0xdeca,0xb102,0xa105,0xe0,18540,7,2140,123,6561,12
126.906,1304014,30252,0xdeca,0xb103,0xa104,0xe0,17287,7,1931,121,6744,12
126.918,1304026,30253,0xdeca,0xb103,0xa106,0xe0,17828,7,1894,118,6869,12
126.941,1304049,30254,0xdeca,0xb101,0xa103,0xe0,19802,7,2212,121,7640,12
126.953,1304061,30255,0xdeca,0xb101,0xa104,0xe0,18327,7,2150,124,6433,12
126.986,1304094,30256,0xdeca,0xb102,0xa100,0xe0,18704,7,2159,123,7084,12
126.999,1304107,30257,0xdeca,0xb102,0xa107,0xe0,20210,7,2295,122,7453,12
127.011,1304119,30258,0xdeca,0xb101,0xa106,0xe0,20097,7,2208,120,7139,12
127.059,1304168,30259,0xdeca,0xb102,0xa105,0xe0,20148,7,2288,122,7067,12
127.108,1304216,30260,0xdeca,0xb103,0xa100,0xe0,16615,7,1856,121,7268,12
127.120,1304228,30261,0xdeca,0xb103,0xa102,0xe0,17857,7,1897,118,7116,12
127.138,1304246,30262,0xdeca,0xb101,0xa101,0xe0,18800,7,2170,123,6855,12
127.150,1304258,30263,0xdeca,0xb101,0xa104,0xe0,20021,7,2311,123,7267,12
127.183,1304291,30264,0xdeca,0xb102,0xa101,0xe0,17130,7,1882,120,7164,12
127.196,1304304,30265,0xdeca,0xb102,0xa104,0xe0,15117,7,1606,118,6945,12
127.213,1304321,30266,0xdeca,0xb101,0xa106,0xe0,20124,7,2248,121,6812,12
127.262,1304370,30267,0xdeca,0xb102,0xa106,0xe0,17136,7,1978,123,7194,12
127.305,1304413,30268,0xdeca,0xb103,0xa104,0xe0,18915,7,2219,124,7360,12
127.317,1304426,30269,0xdeca,0xb103,0xa106,0xe0,19255,7,2011,117,6935,12
127.340,1304448,30270,0xdeca,0xb101,0xa101,0xe0,26779,8,3091,123,7746,12
127.353,1304461,30271,0xdeca,0xb101,0xa106,0xe0,22964,8,2694,124,6840,12
127.386,1304494,30272,0xdeca,0xb102,0xa101,0xe0,15682,7,1666,118,7128,12
127.398,1304506,30273,0xdeca,0xb102,0xa104,0xe0,17940,7,1971,120,6787,12
127.411,1304519,30274,0xdeca,0xb101,0xa104,0xe0,21020,7,2271,119,6160,12
127.459,1304567,30275,0xdeca,0xb102,0xa106,0xe0,15318,7,1655,119,7030,12
127.508,1304616,30276,0xdeca,0xb103,0xa100,0xe0,20958,7,2380,122,7799,12
127.520,1304628,30277,0xdeca,0xb103,0xa102,0xe0,21558,7,2570,125,7670,12
127.538,1304646,30278,0xdeca,0xb101,0xa101,0xe0,19319,7,2158,121,6677,12
127.550,1304658,30279,0xdeca,0xb101,0xa106,0xe0,21917,7,2289,117,6559,12
127.583,1304691,30280,0xdeca,0xb102,0xa103,0xe0,18617,7,2184,124,7767,12
127.595,1304703,30281,0xdeca,0xb102,0xa104,0xe0,18182,7,1899,117,6331,12
127.613,1304721,30282,0xdeca,0xb101,0xa104,0xe0,18951,7,2152,122,7148,12
127.661,1304770,30283,0xdeca,0xb102,0xa106,0xe0,18049,7,1983,120,7284,12
127.705,1304813,30284,0xdeca,0xb103,0xa104,0xe0,18632,7,2013,119,7210,12
127.717,1304825,30285,0xdeca,0xb103,0xa106,0xe0,19265,7,2152,121,7157,12
127.740,1304848,30286,0xdeca,0xb101,0xa101,0xe0,22168,8,2355,118,7023,12
127.752,1304861,30287,0xdeca,0xb101,0xa104,0xe0,16287,7,1701,117,2570,12
127.785,1304894,30288,0xdeca,0xb102,0xa103,0xe0,18872,7,2039,119,6861,12
127.798,1304906,30289,0xdeca,0xb102,0xa104,0xe0,17394,7,1911,120,2032,12
127.815,1304923,30290,0xdeca,0xb101,0xa106,0xe0,16374,7,1799,120,7311,12
127.867,1304975,30291,0xdeca,0xb102,0xa106,0xe0,17249,7,1991,123,6104,12
127.906,1305014,30292,0xdeca,0xb103,0xa100,0xe0,18699,7,1953,117,6956,12
127.918,1305026,30293,0xdeca,0xb103,0xa102,0xe0,19158,7,2140,121,7246,12
127.941,1305049,30294,0xdeca,0xb101,0xa101,0xe0,18896,7,2076,120,7307,12
127.953,1305061,30295,0xdeca,0xb101,0xa104,0xe0,19207,7,2217,123,7135,12
127.986,1305094,30296,0xdeca,0xb102,0xa101,0xe0,17850,7,2128,125,7117,12
127.998,1305107,30297,0xdeca,0xb102,0xa104,0xe0,16998,7,1962,123,7134,12
128.011,1305119,30298,0xdeca,0xb101,0xa106,0xe0,18289,7,1976,119,7413,12
128.059,1305167,30299,0xdeca,0xb102,0xa106,0xe0,17694,7,1944,120,7250,12
128.121,1305216,30300,0xdeca,0xb103,0xa104,0xe0,18955,7,2048,119,7016,12
128.139,1305247,30301,0xdeca,0xb101,0xa101,0xe0,20553,7,2334,122,6944,12
128.151,1305259,30302,0xdeca,0xb101,0xa104,0xe0,22496,8,2639,124,8188,12
128.184,1305292,30303,0xdeca,0xb102,0xa100,0xe0,19424,7,2134,120,7004,12
128.196,1305305,30304,0xdeca,0xb102,0xa105,0xe0,18364,7,1918,117,7174,12
128.214,1305322,30305,0xdeca,0xb101,0xa106,0xe0,21055,7,2391,122,7043,12
128.257,1305365,30306,0xdeca,0xb102,0xa107,0xe0,17112,7,1880,120,7039,12
128.306,1305414,30307,0xdeca,0xb103,0xa100,0xe0,18770,7,2028,119,6887,12
128.318,1305426,30308,0xdeca,0xb103,0xa102,0xe0,20288,7,2229,120,7066,12
128.336,1305444,30309,0xdeca,0xb101,0xa103,0xe0,19435,7,2171,121,7544,12
128.348,1305456,30310,0xdeca,0xb101,0xa101,0xe0,18243,7,1971,119,6619,12
128.387,1305495,30311,0xdeca,0xb102,0xa100,0xe0,17795,7,2054,123,7111,12
128.399,1305507,30312,0xdeca,0xb102,0xa107,0xe0,18158,7,2062,122,7113,12
128.411,1305519,30313,0xdeca,0xb101,0xa106,0xe0,20791,7,2361,122,7549,12
128.460,1305568,30314,0xdeca,0xb102,0xa105,0xe0,19180,7,2250,124,3167,12
128.508,1305617,30315,0xdeca,0xb103,0xa104,0xe0,16124,7,1684,117,6953,12
128.521,1305629,30316,0xdeca,0xb103,0xa106,0xe0,19682,7,2309,124,7947,12
128.538,1305646,30317,0xdeca,0xb101,0xa103,0xe0,17678,7,1910,119,2736,12
128.551,1305659,30318,0xdeca,0xb101,0xa104,0xe0,19025,7,2268,125,1052,12
128.584,1305692,30319,0xdeca,0xb102,0xa100,0xe0,18757,7,1959,117,1241,12
128.596,1305704,30320,0xdeca,0xb102,0xa107,0xe0,20334,7,2234,120,6753,12
128.614,1305722,30321,0xdeca,0xb101,0xa106,0xe0,20131,7,2175,119,7573,12
128.662,1305770,30322,0xdeca,0xb102,0xa105,0xe0,19457,7,2067,118,6747,12
128.706,1305814,30323,0xdeca,0xb103,0xa100,0xe0,20142,7,2325,123,7217,12
128.718,1305826,30324,0xdeca,0xb103,0xa102,0xe0,19770,7,2282,123,7225,12
128.741,1305849,30325,0xdeca,0xb101,0xa101,0xe0,21607,7,2494,123,6963,12
128.753,1305861,30326,0xdeca,0xb101,0xa104,0xe0,19844,7,2144,119,6893,12
128.786,1305894,30327,0xdeca,0xb102,0xa100,0xe0,18098,7,2089,123,7140,12
128.798,1305907,30328,0xdeca,0xb102,0xa105,0xe0,18284,7,2145,124,7436,12
128.811,1305919,30329,0xdeca,0xb101,0xa106,0xe0,20502,7,2178,118,1410,12
128.868,1305976,30330,0xdeca,0xb102,0xa107,0xe0,19807,7,2140,119,7199,12
128.906,1306014,30331,0xdeca,0xb103,0xa104,0xe0,19397,7,2239,123,6783,12
128.919,1306027,30332,0xdeca,0xb103,0xa106,0xe0,18335,7,1981,119,7022,12
128.936,1306044,30333,0xdeca,0xb101,0xa101,0xe0,19353,7,2056,118,6786,12
128.949,1306057,30334,0xdeca,0xb101,0xa106,0xe0,20850,7,2215,118,7244,12
128.987,1306095,30335,0xdeca,0xb102,0xa102,0xe0,19777,7,2101,118,6156,12
128.999,1306107,30336,0xdeca,0xb102,0xa105,0xe0,21754,7,2272,117,6883,12
129.012,1306120,30337,0xdeca,0xb101,0xa104,0xe0,21200,7,2487,124,7557,12
129.060,1306168,30338,0xdeca,0xb102,0xa107,0xe0,18307,7,1912,117,6765,12
129.103,1306212,30339,0xdeca,0xb103,0xa100,0xe0,19205,7,2075,119,7268,12
129.116,1306224,30340,0xdeca,0xb103,0xa102,0xe0,19963,7,2267,122,7265,12
129.139,1306247,30341,0xdeca,0xb101,0xa101,0xe0,22582,8,2399,118,6875,12
129.151,1306259,30342,0xdeca,0xb101,0xa106,0xe0,19844,7,2328,124,7714,12
129.184,1306292,30343,0xdeca,0xb102,0xa103,0xe0,22556,8,2689,125,7376,12
129.196,1306305,30344,0xdeca,0xb102,0xa104,0xe0,21430,7,2514,124,5767,12
129.214,1306322,30345,0xdeca,0xb101,0xa104,0xe0,17647,7,2004,122,7776,12
129.257,1306366,30346,0xdeca,0xb102,0xa106,0xe0,19003,7,2158,122,5321,12
129.306,1306414,30347,0xdeca,0xb103,0xa104,0xe0,19660,7,2160,120,7653,12
129.318,1306426,30348,0xdeca,0xb103,0xa106,0xe0,17833,7,1992,121,7373,12
129.336,1306444,30349,0xdeca,0xb101,0xa101,0xe0,20188,7,2218,120,7344,12
129.361,1306456,30350,0xdeca,0xb101,0xa103,0xe0,22050,8,2504,122,7523,12
129.384,1306492,30351,0xdeca,0xb102,0xa103,0xe0,17280,7,1867,119,3447,12
129.396,1306505,30352,0xdeca,0xb102,0xa104,0xe0,18250,7,2141,124,5473,12
129.414,1306522,30353,0xdeca,0xb101,0xa106,0xe0,20545,7,2295,121,7225,12
129.457,1306566,30354,0xdeca,0xb102,0xa106,0xe0,18730,7,2162,123,6438,12
129.506,1306614,30355,0xdeca,0xb103,0xa100,0xe0,17457,7,2015,123,7238,12
129.518,1306626,30356,0xdeca,0xb103,0xa102,0xe0,17546,7,1864,118,7050,12
129.536,1306644,30357,0xdeca,0xb101,0xa101,0xe0,19444,7,2172,121,6480,12
129.548,1306656,30358,0xdeca,0xb101,0xa103,0xe0,18961,7,2118,121,7001,12
129.581,1306690,30359,0xdeca,0xb102,0xa101,0xe0,18513,7,2068,121,2830,12
129.594,1306702,30360,0xdeca,0xb102,0xa103,0xe0,21038,7,2468,124,7249,12
129.611,1306720,30361,0xdeca,0xb101,0xa106,0xe0,18193,7,2100,123,7711,12
129.660,1306768,30362,0xdeca,0xb102,0xa106,0xe0,17531,7,1831,117,6927,12
129.709,1306817,30363,0xdeca,0xb103,0xa104,0xe0,18421,7,1957,118,6740,12
129.721,1306829,30364,0xdeca,0xb103,0xa106,0xe0,18786,7,2064,120,7005,12
129.739,1306847,30365,0xdeca,0xb101,0xa101,0xe0,22084,8,2386,119,7384,12
129.751,1306859,30366,0xdeca,0xb101,0xa104,0xe0,20844,7,2290,120,6779,12
129.784,1306892,30367,0xdeca,0xb102,0xa101,0xe0,18021,7,2013,121,5465,12
129.796,1306904,30368,0xdeca,0xb102,0xa106,0xe0,17807,7,2089,124,7495,12
129.814,1306922,30369,0xdeca,0xb101,0xa106,0xe0,20894,7,2334,121,7576,12
129.871,1306979,30370,0xdeca,0xb102,0xa104,0xe0,18478,7,1963,118,6774,12
129.904,1307012,30371,0xdeca,0xb103,0xa100,0xe0,19030,7,2161,122,7690,12
129.916,1307025,30372,0xdeca,0xb103,0xa102,0xe0,18592,7,2146,123,7345,12
129.939,1307047,30373,0xdeca,0xb101,0xa103,0xe0,21672,7,2461,122,7838,12
129.951,1307060,30374,0xdeca,0xb101,0xa104,0xe0,18290,7,1943,118,7452,12
129.985,1307093,30375,0xdeca,0xb102,0xa101,0xe0,18965,7,2049,119,6928,12
129.997,1307105,30376,0xdeca,0xb102,0xa106,0xe0,18144,7,1895,117,7257,12
130.015,1307123,30377,0xdeca,0xb101,0xa106,0xe0,19172,7,2213,123,7716,12
130.058,1307166,30378,0xdeca,0xb102,0xa104,0xe0,19507,7,2179,121,6968,12
130.106,1307215,30379,0xdeca,0xb103,0xa104,0xe0,18898,7,2217,124,7725,12
130.119,1307227,30380,0xdeca,0xb103,0xa106,0xe0,19073,7,1992,117,6629,12
130.136,1307245,30381,0xdeca,0xb101,0xa103,0xe0,18304,7,2011,120,7453,12
130.149,1307257,30382,0xdeca,0xb101,0xa104,0xe0,16868,7,1947,123,6994,12
130.182,1307290,30383,0xdeca,0xb102,0xa101,0xe0,17798,7,1923,119,4167,12
130.194,1307302,30384,0xdeca,0xb102,0xa103,0xe0,17159,7,2013,124,7364,12
130.212,1307320,30385,0xdeca,0xb101,0xa106,0xe0,20151,7,2326,123,7318,12
130.260,1307368,30386,0xdeca,0xb102,0xa106,0xe0,17637,7,1842,117,7203,12
130.303,1307412,30387,0xdeca,0xb103,0xa100,0xe0,18889,7,2145,122,7238,12
130.316,1307424,30388,0xdeca,0xb103,0xa101,0xe0,17940,7,1971,120,6137,12
130.339,1307447,30389,0xdeca,0xb101,0xa101,0xe0,18833,7,1967,117,6797,12
130.351,1307459,30390,0xdeca,0xb101,0xa104,0xe0,18478,7,1963,118,5785,12
130.384,1307492,30391,0xdeca,0xb102,0xa101,0xe0,16689,7,1773,118,7341,12
130.396,1307505,30392,0xdeca,0xb102,0xa104,0xe0,17340,7,1937,121,7021,12
130.414,1307522,30393,0xdeca,0xb101,0xa106,0xe0,18242,7,2140,124,4941,12
130.458,1307566,30394,0xdeca,0xb102,0xa106,0xe0,18878,7,2074,120,7555,12
130.506,1307614,30395,0xdeca,0xb103,0xa104,0xe0,16790,7,1938,123,7267,12
130.518,1307627,30396,0xdeca,0xb103,0xa106,0xe0,17960,7,1908,118,6765,12
130.536,1307644,30397,0xdeca,0xb101,0xa101,0xe0,17423,7,2044,124,6685,12
130.548,1307656,30398,0xdeca,0xb101,0xa103,0xe0,20696,7,2236,119,4864,12
130.586,1307695,30399,0xdeca,0xb102,0xa101,0xe0,19025,7,2196,123,4987,12
130.612,1307707,30400,0xdeca,0xb102,0xa104,0xe0,18618,7,2149,123,6548,12
130.660,1307769,30401,0xdeca,0xb102,0xa106,0xe0,20034,7,2275,122,4019,12
130.704,1307812,30402,0xdeca,0xb103,0xa100,0xe0,17214,7,1987,123,6105,12
130.716,1307825,30403,0xdeca,0xb103,0xa102,0xe0,18843,7,2175,123,7325,12
130.739,1307847,30404,0xdeca,0xb101,0xa101,0xe0,16432,7,1866,122,7419,12
130.751,1307860,30405,0xdeca,0xb101,0xa106,0xe0,18245,7,2175,125,7557,12
130.785,1307893,30406,0xdeca,0xb102,0xa103,0xe0,17322,7,2065,125,2073,12
130.797,1307905,30407,0xdeca,0xb102,0xa104,0xe0,17391,7,1879,119,6422,12
130.814,1307923,30408,0xdeca,0xb101,0xa104,0xe0,23435,8,2705,123,7163,12
130.872,1307980,30409,0xdeca,0xb102,0xa106,0xe0,19692,7,2273,123,6691,12
130.905,1308013,30410,0xdeca,0xb103,0xa104,0xe0,17266,7,1993,123,7188,12
130.917,1308025,30411,0xdeca,0xb103,0xa106,0xe0,19410,7,2062,118,6654,12
130.940,1308048,30412,0xdeca,0xb101,0xa101,0xe0,19428,7,2099,119,6983,12
130.952,1308061,30413,0xdeca,0xb101,0xa104,0xe0,18882,7,2251,125,7315,12
130.985,1308094,30414,0xdeca,0xb102,0xa103,0xe0,17215,7,1798,117,1853,12
130.998,1308106,30415,0xdeca,0xb102,0xa104,0xe0,20869,7,2217,118,7180,12
131.015,1308124,30416,0xdeca,0xb101,0xa106,0xe0,19806,7,2176,120,7070,12
131.059,1308167,30417,0xdeca,0xb102,0xa106,0xe0,18245,7,2106,123,3181,12
131.107,1308215,30418,0xdeca,0xb103,0xa100,0xe0,16567,7,1790,119,5191,12
131.119,1308228,30419,0xdeca,0xb103,0xa102,0xe0,17976,7,1975,120,6712,12
131.137,1308245,30420,0xdeca,0xb101,0xa101,0xe0,19158,7,2140,121,6988,12
131.150,1308258,30421,0xdeca,0xb101,0xa104,0xe0,20953,7,2458,124,7239,12
131.182,1308291,30422,0xdeca,0xb102,0xa101,0xe0,19972,7,2231,121,7398,12
131.197,1308303,30423,0xdeca,0xb102,0xa104,0xe0,15833,7,1682,118,7061,12
131.212,1308321,30424,0xdeca,0xb101,0xa106,0xe0,19005,7,2088,120,6397,12
131.261,1308369,30425,0xdeca,0xb102,0xa106,0xe0,18412,7,2160,124,7619,12
131.304,1308413,30426,0xdeca,0xb103,0xa104,0xe0,15645,7,1634,117,6883,12
131.317,1308425,30427,0xdeca,0xb103,0xa106,0xe0,16576,7,1761,118,3872,12
