host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
36.538566,1779466623.674499,1877,,BSDC91,,f,0,1,2148,2148,100,1,O,0,0,0,0,2,,,,,
36.538566,1779466623.674499,1877,,BSDC91,,f,0,2,1991,1991,100,1,O,0,0,0,0,2,,,,,
36.538566,1779466623.674499,1877,,BSDC91,,f,0,3,1804,1804,100,1,O,0,0,0,0,2,,,,,
36.538566,1779466623.674499,1877,,BSDC91,,f,0,4,0,1461,95,0,T,0,0,0,0,2,,,,,
36.538566,1779466623.674499,1877,,BSDC91,,f,0,5,2158,2158,100,1,O,0,0,0,0,2,,,,,
36.538566,1779466623.674499,1877,,BSDC91,,f,0,6,2038,2038,100,1,O,0,0,0,0,2,,,,,
36.538566,1779466623.674499,1877,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
36.643822,1779466623.779755,1878,,BSDC91,,f,0,0,1686,1686,100,1,O,0,0,0,0,2,,,,,
36.643822,1779466623.779755,1878,,BSDC91,,f,0,1,2240,2240,100,1,O,0,0,0,0,2,,,,,
36.643822,1779466623.779755,1878,,BSDC91,,f,0,2,2033,2033,100,1,O,0,0,0,0,2,,,,,
36.643822,1779466623.779755,1878,,BSDC91,,f,0,3,1390,1390,100,1,O,0,0,0,0,2,,,,,
36.643822,1779466623.779755,1878,,BSDC91,,f,0,4,1609,1609,95,1,O,0,0,0,0,2,,,,,
36.643822,1779466623.779755,1878,,BSDC91,,f,0,5,2052,2052,100,1,O,0,0,0,0,2,,,,,
36.643822,1779466623.779755,1878,,BSDC91,,f,0,6,1897,1897,100,1,O,0,0,0,0,2,,,,,
36.643822,1779466623.779755,1878,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
36.741392,1779466623.877325,1879,,BSDC91,,f,0,0,1667,1667,100,1,O,0,0,0,0,2,,,,,
36.741392,1779466623.877325,1879,,BSDC91,,f,0,1,2212,2212,100,1,O,0,0,0,0,2,,,,,
36.741392,1779466623.877325,1879,,BSDC91,,f,0,2,2025,2025,100,1,O,0,0,0,0,2,,,,,
36.741392,1779466623.877325,1879,,BSDC91,,f,0,3,1293,1293,100,1,O,0,0,0,0,2,,,,,
36.741392,1779466623.877325,1879,,BSDC91,,f,0,4,1691,1691,95,1,O,0,0,0,0,2,,,,,
36.741392,1779466623.877325,1879,,BSDC91,,f,0,5,2179,2179,100,1,O,0,0,0,0,2,,,,,
36.741392,1779466623.877325,1879,,BSDC91,,f,0,6,1892,1892,100,1,O,0,0,0,0,2,,,,,
36.741392,1779466623.877325,1879,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
36.861255,1779466623.997188,1880,,BSDC91,,f,0,0,1774,1774,100,1,O,0,0,0,0,2,,,,,
36.861255,1779466623.997188,1880,,BSDC91,,f,0,1,2358,2358,100,1,O,0,0,0,0,2,,,,,
36.861255,1779466623.997188,1880,,BSDC91,,f,0,2,2054,2054,100,1,O,0,0,0,0,2,,,,,
36.861255,1779466623.997188,1880,,BSDC91,,f,0,3,1324,1324,100,1,O,0,0,0,0,2,,,,,
36.861255,1779466623.997188,1880,,BSDC91,,f,0,4,1449,1449,95,1,O,0,0,0,0,2,,,,,
36.861255,1779466623.997188,1880,,BSDC91,,f,0,5,2129,2129,100,1,O,0,0,0,0,2,,,,,
36.861255,1779466623.997188,1880,,BSDC91,,f,0,6,1775,1775,100,1,O,0,0,0,0,2,,,,,
36.861255,1779466623.997188,1880,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
36.971172,1779466624.107105,1881,,BSDC91,,f,0,0,1788,1788,100,1,O,0,0,0,0,2,,,,,
36.971172,1779466624.107105,1881,,BSDC91,,f,0,1,2299,2299,100,1,O,0,0,0,0,2,,,,,
36.971172,1779466624.107105,1881,,BSDC91,,f,0,2,1840,1840,100,1,O,0,0,0,0,2,,,,,
36.971172,1779466624.107105,1881,,BSDC91,,f,0,3,1396,1396,100,1,O,0,0,0,0,2,,,,,
36.971172,1779466624.107105,1881,,BSDC91,,f,0,4,1877,1877,95,1,O,0,0,0,0,2,,,,,
36.971172,1779466624.107105,1881,,BSDC91,,f,0,5,2287,2287,100,1,O,0,0,0,0,2,,,,,
36.971172,1779466624.107105,1881,,BSDC91,,f,0,6,1711,1711,100,1,O,0,0,0,0,2,,,,,
36.971172,1779466624.107105,1881,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.048798,1779466624.184731,1882,,BSDC91,,f,0,0,1957,1957,100,1,O,0,0,0,0,2,,,,,
37.048798,1779466624.184731,1882,,BSDC91,,f,0,1,2776,2776,100,1,O,0,0,0,0,2,,,,,
37.048798,1779466624.184731,1882,,BSDC91,,f,0,2,1900,1900,100,1,O,0,0,0,0,2,,,,,
37.048798,1779466624.184731,1882,,BSDC91,,f,0,3,1350,1350,100,1,O,0,0,0,0,2,,,,,
37.048798,1779466624.184731,1882,,BSDC91,,f,0,4,1838,1838,96,1,O,0,0,0,0,2,,,,,
37.048798,1779466624.184731,1882,,BSDC91,,f,0,5,2344,2344,100,1,O,0,0,0,0,2,,,,,
37.048798,1779466624.184731,1882,,BSDC91,,f,0,6,1680,1680,100,1,O,0,0,0,0,2,,,,,
37.048798,1779466624.184731,1882,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.15382,1779466624.289753,1883,,BSDC91,,f,0,0,2031,2031,100,1,O,0,0,0,0,2,,,,,
37.15382,1779466624.289753,1883,,BSDC91,,f,0,1,2409,2409,100,1,O,0,0,0,0,2,,,,,
37.15382,1779466624.289753,1883,,BSDC91,,f,0,2,1974,1974,100,1,O,0,0,0,0,2,,,,,
37.15382,1779466624.289753,1883,,BSDC91,,f,0,3,1377,1377,100,1,O,0,0,0,0,2,,,,,
37.15382,1779466624.289753,1883,,BSDC91,,f,0,4,1708,1708,96,1,O,0,0,0,0,2,,,,,
37.15382,1779466624.289753,1883,,BSDC91,,f,0,5,2312,2312,100,1,O,0,0,0,0,2,,,,,
37.15382,1779466624.289753,1883,,BSDC91,,f,0,6,1572,1572,100,1,O,0,0,0,0,2,,,,,
37.15382,1779466624.289753,1883,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.243984,1779466624.379917,1884,,BSDC91,,f,0,0,2084,2084,100,1,O,0,0,0,0,2,,,,,
37.243984,1779466624.379917,1884,,BSDC91,,f,0,1,2493,2493,100,1,O,0,0,0,0,2,,,,,
37.243984,1779466624.379917,1884,,BSDC91,,f,0,2,1949,1949,100,1,O,0,0,0,0,2,,,,,
37.243984,1779466624.379917,1884,,BSDC91,,f,0,3,1413,1413,100,1,O,0,0,0,0,2,,,,,
37.243984,1779466624.379917,1884,,BSDC91,,f,0,4,1762,1762,96,1,O,0,0,0,0,2,,,,,
37.243984,1779466624.379917,1884,,BSDC91,,f,0,5,2300,2300,100,1,O,0,0,0,0,2,,,,,
37.243984,1779466624.379917,1884,,BSDC91,,f,0,6,1531,1531,100,1,O,0,0,0,0,2,,,,,
37.243984,1779466624.379917,1884,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.36325,1779466624.499184,1885,,BSDC91,,f,0,0,2114,2114,100,1,O,0,0,0,0,2,,,,,
37.36325,1779466624.499184,1885,,BSDC91,,f,0,1,2474,2474,100,1,O,0,0,0,0,2,,,,,
37.36325,1779466624.499184,1885,,BSDC91,,f,0,2,1891,1891,100,1,O,0,0,0,0,2,,,,,
37.36325,1779466624.499184,1885,,BSDC91,,f,0,3,1516,1516,100,1,O,0,0,0,0,2,,,,,
37.36325,1779466624.499184,1885,,BSDC91,,f,0,4,1713,1713,96,1,O,0,0,0,0,2,,,,,
37.36325,1779466624.499184,1885,,BSDC91,,f,0,5,2216,2216,100,1,O,0,0,0,0,2,,,,,
37.36325,1779466624.499184,1885,,BSDC91,,f,0,6,1451,1451,100,1,O,0,0,0,0,2,,,,,
37.36325,1779466624.499184,1885,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.501059,1779466624.636992,1886,,BSDC91,,f,0,0,2121,2121,100,1,O,0,0,0,0,2,,,,,
37.501059,1779466624.636992,1886,,BSDC91,,f,0,1,2846,2846,100,1,O,0,0,0,0,2,,,,,
37.501059,1779466624.636992,1886,,BSDC91,,f,0,2,1860,1860,100,1,O,0,0,0,0,2,,,,,
37.501059,1779466624.636992,1886,,BSDC91,,f,0,3,1588,1588,100,1,O,0,0,0,0,2,,,,,
37.501059,1779466624.636992,1886,,BSDC91,,f,0,4,1771,1771,96,1,O,0,0,0,0,2,,,,,
37.501059,1779466624.636992,1886,,BSDC91,,f,0,5,2299,2299,100,1,O,0,0,0,0,2,,,,,
37.501059,1779466624.636992,1886,,BSDC91,,f,0,6,1331,1331,100,1,O,0,0,0,0,2,,,,,
37.501059,1779466624.636992,1886,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.55123,1779466624.687163,1887,,BSDC91,,f,0,0,2232,2232,100,1,O,0,0,0,0,2,,,,,
37.55123,1779466624.687163,1887,,BSDC91,,f,0,1,2454,2454,100,1,O,0,0,0,0,2,,,,,
37.55123,1779466624.687163,1887,,BSDC91,,f,0,2,1773,1773,100,1,O,0,0,0,0,2,,,,,
37.55123,1779466624.687163,1887,,BSDC91,,f,0,3,1630,1630,100,1,O,0,0,0,0,2,,,,,
37.55123,1779466624.687163,1887,,BSDC91,,f,0,4,1782,1782,96,1,O,0,0,0,0,2,,,,,
37.55123,1779466624.687163,1887,,BSDC91,,f,0,5,2092,2092,100,1,O,0,0,0,0,2,,,,,
37.55123,1779466624.687163,1887,,BSDC91,,f,0,6,1322,1322,100,1,O,0,0,0,0,2,,,,,
37.55123,1779466624.687163,1887,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.648219,1779466624.784152,1888,,BSDC91,,f,0,0,2232,2232,100,1,O,0,0,0,0,2,,,,,
37.648219,1779466624.784152,1888,,BSDC91,,f,0,1,2395,2395,100,1,O,0,0,0,0,2,,,,,
37.648219,1779466624.784152,1888,,BSDC91,,f,0,2,1805,1805,100,1,O,0,0,0,0,2,,,,,
37.648219,1779466624.784152,1888,,BSDC91,,f,0,3,1656,1656,100,1,O,0,0,0,0,2,,,,,
37.648219,1779466624.784152,1888,,BSDC91,,f,0,4,0,1782,93,0,T,0,0,0,0,2,,,,,
37.648219,1779466624.784152,1888,,BSDC91,,f,0,5,2027,2027,100,1,O,0,0,0,0,2,,,,,
37.648219,1779466624.784152,1888,,BSDC91,,f,0,6,1168,1168,100,1,O,0,0,0,0,2,,,,,
37.648219,1779466624.784152,1888,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.756039,1779466624.891972,1889,,BSDC91,,f,0,0,2280,2280,100,1,O,0,0,0,0,2,,,,,
37.756039,1779466624.891972,1889,,BSDC91,,f,0,1,2243,2243,100,1,O,0,0,0,0,2,,,,,
37.756039,1779466624.891972,1889,,BSDC91,,f,0,2,1765,1765,100,1,O,0,0,0,0,2,,,,,
37.756039,1779466624.891972,1889,,BSDC91,,f,0,3,1733,1733,100,1,O,0,0,0,0,2,,,,,
37.756039,1779466624.891972,1889,,BSDC91,,f,0,4,1893,1893,93,1,O,0,0,0,0,2,,,,,
37.756039,1779466624.891972,1889,,BSDC91,,f,0,5,1996,1996,100,1,O,0,0,0,0,2,,,,,
37.756039,1779466624.891972,1889,,BSDC91,,f,0,6,1132,1132,100,1,O,0,0,0,0,2,,,,,
37.756039,1779466624.891972,1889,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.858673,1779466624.994606,1890,,BSDC91,,f,0,0,2281,2281,100,1,O,0,0,0,0,2,,,,,
37.858673,1779466624.994606,1890,,BSDC91,,f,0,1,2241,2241,100,1,O,0,0,0,0,2,,,,,
37.858673,1779466624.994606,1890,,BSDC91,,f,0,2,1720,1720,100,1,O,0,0,0,0,2,,,,,
37.858673,1779466624.994606,1890,,BSDC91,,f,0,3,1776,1776,100,1,O,0,0,0,0,2,,,,,
37.858673,1779466624.994606,1890,,BSDC91,,f,0,4,1953,1953,94,1,O,0,0,0,0,2,,,,,
37.858673,1779466624.994606,1890,,BSDC91,,f,0,5,1855,1855,100,1,O,0,0,0,0,2,,,,,
37.858673,1779466624.994606,1890,,BSDC91,,f,0,6,1137,1137,100,1,O,0,0,0,0,2,,,,,
37.858673,1779466624.994606,1890,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
37.941267,1779466625.077201,1891,,BSDC91,,f,0,0,2442,2442,100,1,O,0,0,0,0,2,,,,,
37.941267,1779466625.077201,1891,,BSDC91,,f,0,1,2729,2729,100,1,O,0,0,0,0,2,,,,,
37.941267,1779466625.077201,1891,,BSDC91,,f,0,2,1702,1702,100,1,O,0,0,0,0,2,,,,,
37.941267,1779466625.077201,1891,,BSDC91,,f,0,3,1830,1830,100,1,O,0,0,0,0,2,,,,,
37.941267,1779466625.077201,1891,,BSDC91,,f,0,4,1868,1868,94,1,O,0,0,0,0,2,,,,,
37.941267,1779466625.077201,1891,,BSDC91,,f,0,5,1846,1846,100,1,O,0,0,0,0,2,,,,,
37.941267,1779466625.077201,1891,,BSDC91,,f,0,6,1082,1082,100,1,O,0,0,0,0,2,,,,,
37.941267,1779466625.077201,1891,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.049206,1779466625.185139,1892,,BSDC91,,f,0,0,2524,2524,100,1,O,0,0,0,0,2,,,,,
38.049206,1779466625.185139,1892,,BSDC91,,f,0,1,2185,2185,100,1,O,0,0,0,0,2,,,,,
38.049206,1779466625.185139,1892,,BSDC91,,f,0,2,1761,1761,100,1,O,0,0,0,0,2,,,,,
38.049206,1779466625.185139,1892,,BSDC91,,f,0,3,1882,1882,100,1,O,0,0,0,0,2,,,,,
38.049206,1779466625.185139,1892,,BSDC91,,f,0,4,1913,1913,94,1,O,0,0,0,0,2,,,,,
38.049206,1779466625.185139,1892,,BSDC91,,f,0,5,1816,1816,100,1,O,0,0,0,0,2,,,,,
38.049206,1779466625.185139,1892,,BSDC91,,f,0,6,1102,1102,100,1,O,0,0,0,0,2,,,,,
38.049206,1779466625.185139,1892,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.151185,1779466625.287118,1893,,BSDC91,,f,0,0,2340,2340,100,1,O,0,0,0,0,2,,,,,
38.151185,1779466625.287118,1893,,BSDC91,,f,0,1,2023,2023,100,1,O,0,0,0,0,2,,,,,
38.151185,1779466625.287118,1893,,BSDC91,,f,0,2,1695,1695,100,1,O,0,0,0,0,2,,,,,
38.151185,1779466625.287118,1893,,BSDC91,,f,0,3,1976,1976,100,1,O,0,0,0,0,2,,,,,
38.151185,1779466625.287118,1893,,BSDC91,,f,0,4,1963,1963,95,1,O,0,0,0,0,2,,,,,
38.151185,1779466625.287118,1893,,BSDC91,,f,0,5,1756,1756,100,1,O,0,0,0,0,2,,,,,
38.151185,1779466625.287118,1893,,BSDC91,,f,0,6,1213,1213,100,1,O,0,0,0,0,2,,,,,
38.151185,1779466625.287118,1893,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.267657,1779466625.40359,1894,,BSDC91,,f,0,0,2325,2325,100,1,O,0,0,0,0,2,,,,,
38.267657,1779466625.40359,1894,,BSDC91,,f,0,1,1909,1909,100,1,O,0,0,0,0,2,,,,,
38.267657,1779466625.40359,1894,,BSDC91,,f,0,2,1713,1713,100,1,O,0,0,0,0,2,,,,,
38.267657,1779466625.40359,1894,,BSDC91,,f,0,3,2100,2100,100,1,O,0,0,0,0,2,,,,,
38.267657,1779466625.40359,1894,,BSDC91,,f,0,4,1955,1955,95,1,O,0,0,0,0,2,,,,,
38.267657,1779466625.40359,1894,,BSDC91,,f,0,5,1692,1692,100,1,O,0,0,0,0,2,,,,,
38.267657,1779466625.40359,1894,,BSDC91,,f,0,6,1144,1144,100,1,O,0,0,0,0,2,,,,,
38.267657,1779466625.40359,1894,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.353789,1779466625.489722,1895,,BSDC91,,f,0,0,2362,2362,100,1,O,0,0,0,0,2,,,,,
38.353789,1779466625.489722,1895,,BSDC91,,f,0,1,1892,1892,100,1,O,0,0,0,0,2,,,,,
38.353789,1779466625.489722,1895,,BSDC91,,f,0,2,1648,1648,100,1,O,0,0,0,0,2,,,,,
38.353789,1779466625.489722,1895,,BSDC91,,f,0,3,2279,2279,100,1,O,0,0,0,0,2,,,,,
38.353789,1779466625.489722,1895,,BSDC91,,f,0,4,1855,1855,95,1,O,0,0,0,0,2,,,,,
38.353789,1779466625.489722,1895,,BSDC91,,f,0,5,1534,1534,100,1,O,0,0,0,0,2,,,,,
38.353789,1779466625.489722,1895,,BSDC91,,f,0,6,1133,1133,100,1,O,0,0,0,0,2,,,,,
38.353789,1779466625.489722,1895,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.51353,1779466625.649463,1896,,BSDC91,,f,0,0,2251,2251,100,1,O,0,0,0,0,2,,,,,
38.51353,1779466625.649463,1896,,BSDC91,,f,0,1,1829,1829,100,1,O,0,0,0,0,2,,,,,
38.51353,1779466625.649463,1896,,BSDC91,,f,0,2,1733,1733,100,1,O,0,0,0,0,2,,,,,
38.51353,1779466625.649463,1896,,BSDC91,,f,0,3,2499,2499,100,1,O,0,0,0,0,2,,,,,
38.51353,1779466625.649463,1896,,BSDC91,,f,0,4,1813,1813,95,1,O,0,0,0,0,2,,,,,
38.51353,1779466625.649463,1896,,BSDC91,,f,0,5,1457,1457,100,1,O,0,0,0,0,2,,,,,
38.51353,1779466625.649463,1896,,BSDC91,,f,0,6,1271,1271,100,1,O,0,0,0,0,2,,,,,
38.51353,1779466625.649463,1896,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.565256,1779466625.701189,1897,,BSDC91,,f,0,0,2169,2169,100,1,O,0,0,0,0,2,,,,,
38.565256,1779466625.701189,1897,,BSDC91,,f,0,1,1603,1603,100,1,O,0,0,0,0,2,,,,,
38.565256,1779466625.701189,1897,,BSDC91,,f,0,2,1759,1759,100,1,O,0,0,0,0,2,,,,,
38.565256,1779466625.701189,1897,,BSDC91,,f,0,3,2703,2703,100,1,O,0,0,0,0,2,,,,,
38.565256,1779466625.701189,1897,,BSDC91,,f,0,4,1737,1737,95,1,O,0,0,0,0,2,,,,,
38.565256,1779466625.701189,1897,,BSDC91,,f,0,5,1477,1477,100,1,O,0,0,0,0,2,,,,,
38.565256,1779466625.701189,1897,,BSDC91,,f,0,6,1319,1319,100,1,O,0,0,0,0,2,,,,,
38.565256,1779466625.701189,1897,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.646271,1779466625.782204,1898,,BSDC91,,f,0,0,2236,2236,100,1,O,0,0,0,0,2,,,,,
38.646271,1779466625.782204,1898,,BSDC91,,f,0,1,1536,1536,100,1,O,0,0,0,0,2,,,,,
38.646271,1779466625.782204,1898,,BSDC91,,f,0,2,1738,1738,100,1,O,0,0,0,0,2,,,,,
38.646271,1779466625.782204,1898,,BSDC91,,f,0,3,2387,2387,100,1,O,0,0,0,0,2,,,,,
38.646271,1779466625.782204,1898,,BSDC91,,f,0,4,1824,1824,96,1,O,0,0,0,0,2,,,,,
38.646271,1779466625.782204,1898,,BSDC91,,f,0,5,1376,1376,100,1,O,0,0,0,0,2,,,,,
38.646271,1779466625.782204,1898,,BSDC91,,f,0,6,1379,1379,100,1,O,0,0,0,0,2,,,,,
38.646271,1779466625.782204,1898,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.766302,1779466625.902235,1899,,BSDC91,,f,0,0,2109,2109,100,1,O,0,0,0,0,2,,,,,
38.766302,1779466625.902235,1899,,BSDC91,,f,0,1,1423,1423,100,1,O,0,0,0,0,2,,,,,
38.766302,1779466625.902235,1899,,BSDC91,,f,0,2,1831,1831,100,1,O,0,0,0,0,2,,,,,
38.766302,1779466625.902235,1899,,BSDC91,,f,0,3,2227,2227,100,1,O,0,0,0,0,2,,,,,
38.766302,1779466625.902235,1899,,BSDC91,,f,0,4,1783,1783,96,1,O,0,0,0,0,2,,,,,
38.766302,1779466625.902235,1899,,BSDC91,,f,0,5,1325,1325,100,1,O,0,0,0,0,2,,,,,
38.766302,1779466625.902235,1899,,BSDC91,,f,0,6,1465,1465,100,1,O,0,0,0,0,2,,,,,
38.766302,1779466625.902235,1899,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.871228,1779466626.007161,1900,,BSDC91,,f,0,0,2133,2133,100,1,O,0,0,0,0,2,,,,,
38.871228,1779466626.007161,1900,,BSDC91,,f,0,1,1331,1331,100,1,O,0,0,0,0,2,,,,,
38.871228,1779466626.007161,1900,,BSDC91,,f,0,2,1880,1880,100,1,O,0,0,0,0,2,,,,,
38.871228,1779466626.007161,1900,,BSDC91,,f,0,3,2107,2107,100,1,O,0,0,0,0,2,,,,,
38.871228,1779466626.007161,1900,,BSDC91,,f,0,4,1807,1807,96,1,O,0,0,0,0,2,,,,,
38.871228,1779466626.007161,1900,,BSDC91,,f,0,5,1335,1335,100,1,O,0,0,0,0,2,,,,,
38.871228,1779466626.007161,1900,,BSDC91,,f,0,6,1583,1583,100,1,O,0,0,0,0,2,,,,,
38.871228,1779466626.007161,1900,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
38.95386,1779466626.089793,1901,,BSDC91,,f,0,0,1861,1861,100,1,O,0,0,0,0,2,,,,,
38.95386,1779466626.089793,1901,,BSDC91,,f,0,1,1313,1313,100,1,O,0,0,0,0,2,,,,,
38.95386,1779466626.089793,1901,,BSDC91,,f,0,2,1958,1958,100,1,O,0,0,0,0,2,,,,,
38.95386,1779466626.089793,1901,,BSDC91,,f,0,3,1961,1961,100,1,O,0,0,0,0,2,,,,,
38.95386,1779466626.089793,1901,,BSDC91,,f,0,4,1720,1720,96,1,O,0,0,0,0,2,,,,,
38.95386,1779466626.089793,1901,,BSDC91,,f,0,5,1503,1503,100,1,O,0,0,0,0,2,,,,,
38.95386,1779466626.089793,1901,,BSDC91,,f,0,6,1682,1682,100,1,O,0,0,0,0,2,,,,,
38.95386,1779466626.089793,1901,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
39.043783,1779466626.179716,1902,,BSDC91,,f,0,0,1793,1793,100,1,O,0,0,0,0,2,,,,,
39.043783,1779466626.179716,1902,,BSDC91,,f,0,1,1224,1224,100,1,O,0,0,0,0,2,,,,,
39.043783,1779466626.179716,1902,,BSDC91,,f,0,2,1975,1975,100,1,O,0,0,0,0,2,,,,,
39.043783,1779466626.179716,1902,,BSDC91,,f,0,3,1967,1967,100,1,O,0,0,0,0,2,,,,,
39.043783,1779466626.179716,1902,,BSDC91,,f,0,4,1695,1695,96,1,O,0,0,0,0,2,,,,,
39.043783,1779466626.179716,1902,,BSDC91,,f,0,5,1481,1481,100,1,O,0,0,0,0,2,,,,,
39.043783,1779466626.179716,1902,,BSDC91,,f,0,6,1655,1655,100,1,O,0,0,0,0,2,,,,,
39.043783,1779466626.179716,1902,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
39.141196,1779466626.27713,1903,,BSDC91,,f,0,0,1578,1578,100,1,O,0,0,0,0,2,,,,,
39.141196,1779466626.27713,1903,,BSDC91,,f,0,1,1290,1290,100,1,O,0,0,0,0,2,,,,,
39.141196,1779466626.27713,1903,,BSDC91,,f,0,2,1855,1855,100,1,O,0,0,0,0,2,,,,,
39.141196,1779466626.27713,1903,,BSDC91,,f,0,3,2019,2019,100,1,O,0,0,0,0,2,,,,,
39.141196,1779466626.27713,1903,,BSDC91,,f,0,4,1673,1673,96,1,O,0,0,0,0,2,,,,,
39.141196,1779466626.27713,1903,,BSDC91,,f,0,5,1361,1361,100,1,O,0,0,0,0,2,,,,,
39.141196,1779466626.27713,1903,,BSDC91,,f,0,6,1753,1753,100,1,O,0,0,0,0,2,,,,,
39.141196,1779466626.27713,1903,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
39.246205,1779466626.382138,1904,,BSDC91,,f,0,0,1441,1441,100,1,O,0,0,0,0,2,,,,,
39.246205,1779466626.382138,1904,,BSDC91,,f,0,1,1652,1652,100,1,O,0,0,0,0,2,,,,,
39.246205,1779466626.382138,1904,,BSDC91,,f,0,2,1850,1850,100,1,O,0,0,0,0,2,,,,,
39.246205,1779466626.382138,1904,,BSDC91,,f,0,3,1892,1892,100,1,O,0,0,0,0,2,,,,,
39.246205,1779466626.382138,1904,,BSDC91,,f,0,4,1567,1567,96,1,O,0,0,0,0,2,,,,,
39.246205,1779466626.382138,1904,,BSDC91,,f,0,5,1455,1455,100,1,O,0,0,0,0,2,,,,,
39.246205,1779466626.382138,1904,,BSDC91,,f,0,6,1773,1773,100,1,O,0,0,0,0,2,,,,,
39.246205,1779466626.382138,1904,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
39.366215,1779466626.502148,1905,,BSDC91,,f,0,0,1370,1370,100,1,O,0,0,0,0,2,,,,,
39.366215,1779466626.502148,1905,,BSDC91,,f,0,1,1426,1426,100,1,O,0,0,0,0,2,,,,,
39.366215,1779466626.502148,1905,,BSDC91,,f,0,2,1855,1855,100,1,O,0,0,0,0,2,,,,,
39.366215,1779466626.502148,1905,,BSDC91,,f,0,3,1852,1852,100,1,O,0,0,0,0,2,,,,,
39.366215,1779466626.502148,1905,,BSDC91,,f,0,4,1530,1530,96,1,O,0,0,0,0,2,,,,,
39.366215,1779466626.502148,1905,,BSDC91,,f,0,5,1491,1491,100,1,O,0,0,0,0,2,,,,,
39.366215,1779466626.502148,1905,,BSDC91,,f,0,6,1854,1854,100,1,O,0,0,0,0,2,,,,,
39.366215,1779466626.502148,1905,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
39.50358,1779466626.639513,1906,,BSDC91,,f,0,0,1294,1294,100,1,O,0,0,0,0,2,,,,,
39.50358,1779466626.639513,1906,,BSDC91,,f,0,1,1336,1336,100,1,O,0,0,0,0,2,,,,,
39.50358,1779466626.639513,1906,,BSDC91,,f,0,2,1948,1948,100,1,O,0,0,0,0,2,,,,,
39.50358,1779466626.639513,1906,,BSDC91,,f,0,3,1800,1800,100,1,O,0,0,0,0,2,,,,,
39.50358,1779466626.639513,1906,,BSDC91,,f,0,4,1535,1535,100,1,O,0,0,0,0,2,,,,,
39.50358,1779466626.639513,1906,,BSDC91,,f,0,5,1594,1594,100,1,O,0,0,0,0,2,,,,,
39.50358,1779466626.639513,1906,,BSDC91,,f,0,6,2051,2051,100,1,O,0,0,0,0,2,,,,,
39.50358,1779466626.639513,1906,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
39.553811,1779466626.689744,1907,,BSDC91,,f,0,0,1229,1229,100,1,O,0,0,0,0,2,,,,,
39.553811,1779466626.689744,1907,,BSDC91,,f,0,1,1401,1401,100,1,O,0,0,0,0,2,,,,,
39.553811,1779466626.689744,1907,,BSDC91,,f,0,2,1924,1924,100,1,O,0,0,0,0,2,,,,,
39.553811,1779466626.689744,1907,,BSDC91,,f,0,3,1731,1731,100,1,O,0,0,0,0,2,,,,,
39.553811,1779466626.689744,1907,,BSDC91,,f,0,4,1464,1464,100,1,O,0,0,0,0,2,,,,,
