host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,diag_source,tr_diag_version,rfd_version,poll_seq,anchor_id,raw_mm,resp_rx_ts,carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
105.775078,1783686948.320066,2091940,,BS9336,2,rfd_legacy,,1,111,6,3155,3943511694,5729,1,3,48040,6082,7367,5401,18850,74,2096,8,125,125,52,0,0,0,0,0,0,0,0,0,0,0,0,0,194,184
105.77735,1783686948.322338,2091940,,BS9336,2,rfd_legacy,,1,111,3,3661,3746902562,1525,1,3,47846,7003,7266,5608,19877,78,2104,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,178
105.802297,1783686948.347285,2091940,,BS9336,2,rfd_legacy,,1,111,7,3306,4009046443,1173,1,3,47871,3550,4681,2812,11043,43,1849,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,252,255
106.884943,1783686949.429931,2091950,,BS9336,2,rfd_legacy,,1,121,0,2839,863316011,601,1,3,47882,6745,6650,6133,19528,76,1904,7,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,179,4
106.885024,1783686949.430012,2091950,,BS9336,2,rfd_legacy,,1,121,4,2597,1125460341,3022,1,3,47978,6655,6223,4487,17365,68,1903,7,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,185,10
106.887619,1783686949.432607,2091950,,BS9336,2,rfd_legacy,,1,121,1,2071,928851599,-1433,1,3,47996,4368,7178,4379,15925,62,1894,7,125,125,48,0,0,0,0,0,0,0,0,0,0,0,0,0,11,161
106.905213,1783686949.450201,2091950,,BS9336,2,rfd_legacy,,1,121,5,2009,1190994194,-5737,1,3,48015,7239,7720,7518,22477,88,2441,10,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,74,208
106.908415,1783686949.453403,2091950,,BS9336,2,rfd_legacy,,1,121,2,3216,994388239,1226,1,3,47623,1870,6485,6325,14680,57,1730,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,105,160
106.909619,1783686949.454607,2091950,,BS9336,2,rfd_legacy,,1,121,6,3099,1256533748,5800,1,3,47913,5967,6844,4941,17752,69,1851,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,122,181
106.934662,1783686949.47965,2091950,,BS9336,2,rfd_legacy,,1,121,3,3629,1059924494,1535,1,3,47698,5486,7137,6318,18941,74,1895,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,60,134
106.936895,1783686949.481883,2091950,,BS9336,2,rfd_legacy,,1,121,7,3247,1322068448,1202,1,3,47718,2135,4190,2909,9234,36,1802,7,117,117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,213,173
108.091537,1783686950.636525,2091960,,BS9336,2,rfd_legacy,,1,131,0,2882,213866148,463,1,3,47646,6956,6805,5387,19148,75,1935,8,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,106,182
108.092783,1783686950.637771,2091960,,BS9336,2,rfd_legacy,,1,131,4,2596,476010344,3015,1,3,47910,6653,6333,4762,17748,69,1923,8,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,64,65
108.095055,1783686950.640043,2091960,,BS9336,2,rfd_legacy,,1,131,1,2058,279401379,-1391,1,3,48110,3420,7071,4750,15241,60,1831,7,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,45,163
108.112619,1783686950.657607,2091960,,BS9336,2,rfd_legacy,,1,131,5,2031,541544154,-5776,1,3,47951,7119,6829,6766,20714,81,2108,8,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,199,83
108.114799,1783686950.659787,2091960,,BS9336,2,rfd_legacy,,1,131,2,3209,344938416,1153,1,3,47948,2299,6939,6558,15796,62,1902,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,201,175
108.117093,1783686950.662081,2091960,,BS9336,2,rfd_legacy,,1,131,6,3168,607083496,5776,1,3,47667,6288,6953,4511,17752,69,1955,8,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,183,209
108.143024,1783686950.688012,2091960,,BS9336,2,rfd_legacy,,1,131,3,3596,410474757,1550,1,3,47902,6135,7078,5790,19003,74,1846,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,255,22
108.144403,1783686950.689391,2091960,,BS9336,2,rfd_legacy,,1,131,7,3236,672618758,1233,1,3,47877,708,4139,4446,9293,36,2175,8,125,125,52,0,0,0,0,0,0,0,0,0,0,0,0,0,148,48
109.069335,1783686951.614323,2091970,,BS9336,2,rfd_legacy,,1,140,0,2859,3966601122,655,1,3,47736,6992,6620,4084,17696,69,1947,8,122,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,233,150
109.094029,1783686951.639017,2091970,,BS9336,2,rfd_legacy,,1,140,4,2613,4228745577,3019,1,3,47681,6629,6581,5885,19095,75,1905,7,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,210,21
109.097624,1783686951.642612,2091970,,BS9336,2,rfd_legacy,,1,140,1,2138,4032136601,-1536,1,3,48000,3821,4425,6892,15138,59,1796,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,244,194
109.098815,1783686951.643803,2091970,,BS9336,2,rfd_legacy,,1,140,5,2044,4294279562,-5800,1,3,47694,6965,6979,6874,20818,81,2150,8,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,249,107
109.101068,1783686951.646056,2091970,,BS9336,2,rfd_legacy,,1,140,2,3207,4097673582,1092,1,3,47834,3223,6826,5570,15619,61,1740,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,98,175
109.119651,1783686951.664639,2091970,,BS9336,2,rfd_legacy,,1,140,6,3120,64851479,5785,1,3,47873,3547,6418,6471,16436,64,1853,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,183,244
109.120249,1783686951.665237,2091970,,BS9336,2,rfd_legacy,,1,140,3,3634,4163209759,1535,1,3,47973,6167,6620,5154,17941,70,1793,7,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,62,20
109.122623,1783686951.667611,2091970,,BS9336,2,rfd_legacy,,1,140,7,3219,130386469,1218,1,3,47941,726,4365,4568,9659,38,1996,8,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,140,57
110.407962,1783686952.95295,2091980,,BS9336,2,rfd_legacy,,1,150,0,2788,1166972990,624,1,3,47624,6612,6703,5636,18951,74,1791,7,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,34,144
110.411224,1783686952.956212,2091980,,BS9336,2,rfd_legacy,,1,150,4,2577,1429117494,3005,1,3,48068,6734,6590,5881,19205,75,1859,7,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,250,35
110.412538,1783686952.957526,2091980,,BS9336,2,rfd_legacy,,1,150,1,2054,1232508615,-1293,1,3,47695,1816,6646,5826,14288,56,1839,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,224,245
110.431051,1783686952.976039,2091980,,BS9336,2,rfd_legacy,,1,150,5,2066,1494651168,-5742,1,3,47800,7644,7582,4500,19726,77,2498,10,124,124,56,0,0,0,0,0,0,0,0,0,0,0,0,0,139,213
110.432254,1783686952.977242,2091980,,BS9336,2,rfd_legacy,,1,150,2,3250,1298045195,1191,1,3,48009,1882,6640,6253,14775,58,1762,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,26,130
110.434681,1783686952.979669,2091980,,BS9336,2,rfd_legacy,,1,150,6,3150,1560190776,5804,1,3,47715,5477,6616,5050,17143,67,1774,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,232,132
110.452352,1783686952.99734,2091980,,BS9336,2,rfd_legacy,,1,150,3,3696,1363581592,1563,1,3,47964,6673,7632,6434,20739,81,2279,9,125,125,52,0,0,0,0,0,0,0,0,0,0,0,0,0,161,118
110.483138,1783686953.028126,2091980,,BS9336,2,rfd_legacy,,1,150,7,3263,1625725371,1154,1,3,48130,662,3226,4111,7999,31,1887,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,27,197
111.532933,1783686954.077921,2091990,,BS9336,2,rfd_legacy,,1,160,0,2877,2663579491,601,1,3,47738,7281,6613,3890,17784,69,2043,8,124,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,86,189
111.534145,1783686954.079133,2091990,,BS9336,2,rfd_legacy,,1,160,4,2586,2925724344,3052,1,3,47754,6342,5866,5622,17830,70,1769,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,96,218
111.536433,1783686954.081421,2091990,,BS9336,2,rfd_legacy,,1,160,1,2043,2729115307,-1420,1,3,47697,1922,6941,5941,14804,58,1972,8,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,124,33
111.561431,1783686954.106419,2091990,,BS9336,2,rfd_legacy,,1,160,5,2041,2991258232,-5726,1,3,48089,7450,7100,6563,21113,82,2095,8,118,118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,29,166
111.564943,1783686954.109931,2091990,,BS9336,2,rfd_legacy,,1,160,2,3150,2794651864,1238,1,3,48112,5141,7119,4756,17016,66,1893,7,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,33,92
111.566189,1783686954.111177,2091990,,BS9336,2,rfd_legacy,,1,160,6,3140,3056797144,5783,1,3,48008,3947,6756,6560,17263,67,1923,8,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,202,215
111.568462,1783686954.11345,2091990,,BS9336,2,rfd_legacy,,1,160,3,3662,2860188227,1523,1,3,48037,6469,7307,5675,19451,76,1998,8,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,241,69
111.585676,1783686954.130664,2091990,,BS9336,2,rfd_legacy,,1,160,7,3314,3122332396,1073,1,3,47735,2875,4336,2779,9990,39,1890,7,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,61,79
112.667641,1783686955.212629,2092000,,BS9336,2,rfd_legacy,,1,170,0,2843,2070777515,563,1,3,47695,6975,7145,6444,20564,80,1896,7,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,197,89
112.667678,1783686955.212666,2092000,,BS9336,2,rfd_legacy,,1,170,4,2570,2332921898,3045,1,3,48015,3477,7171,6507,17155,67,2007,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,28,201
112.669979,1783686955.214967,2092000,,BS9336,2,rfd_legacy,,1,170,1,2107,2136312785,-1510,1,3,47962,7257,7045,6380,20682,81,1673,7,119,119,64,0,0,0,0,0,0,0,0,0,0,0,0,0,179,184
112.695975,1783686955.240963,2092000,,BS9336,2,rfd_legacy,,1,170,5,1982,2398455820,-5746,1,3,48022,6768,6914,6979,20661,81,1699,7,120,120,64,0,0,0,0,0,0,0,0,0,0,0,0,0,31,151
112.697193,1783686955.242181,2092000,,BS9336,2,rfd_legacy,,1,170,2,3245,2201849526,1173,1,3,47638,6720,6339,6100,19159,75,2013,8,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,177,144
112.699538,1783686955.244526,2092000,,BS9336,2,rfd_legacy,,1,170,6,3144,2463995038,5784,1,3,47758,7071,7266,6937,21274,83,2077,8,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,110,48
112.717932,1783686955.26292,2092000,,BS9336,2,rfd_legacy,,1,170,3,3657,2267386140,1531,1,3,47727,6981,6190,4176,17347,68,1804,7,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,189,212
112.71914,1783686955.264128,2092000,,BS9336,2,rfd_legacy,,1,170,7,3224,2529530008,1241,1,3,47753,3956,7033,5964,16953,66,1809,7,123,123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,29,161
113.778261,1783686956.323249,2092010,,BS9336,2,rfd_legacy,,1,179,0,2852,3597968296,632,1,3,48092,7494,7498,6006,20998,82,1914,7,122,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,23,90
113.780504,1783686956.325492,2092010,,BS9336,2,rfd_legacy,,1,179,4,2612,3860113134,3016,1,3,47927,6399,6742,4062,17203,67,1853,7,118,118,36,0,0,0,0,0,0,0,0,0,0,0,0,0,45,134
113.80015,1783686956.345138,2092010,,BS9336,2,rfd_legacy,,1,179,1,2045,3663504154,-1455,1,3,47798,7143,6984,4205,18332,72,1730,7,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,171,9
113.800342,1783686956.34533,2092010,,BS9336,2,rfd_legacy,,1,179,5,2009,3925646538,-5787,1,3,47622,7291,7637,7567,22495,88,1875,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,53,189
113.802492,1783686956.34748,2092010,,BS9336,2,rfd_legacy,,1,179,2,3208,3729040682,1204,1,3,47857,6209,6829,4543,17581,69,2198,9,122,122,36,0,0,0,0,0,0,0,0,0,0,0,0,0,169,167
113.849969,1783686956.394957,2092010,,BS9336,2,rfd_legacy,,1,179,6,3185,3991186087,5722,1,3,48089,7330,7322,6604,21256,83,2140,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,16,228
113.853139,1783686956.398127,2092010,,BS9336,2,rfd_legacy,,1,179,3,3654,3794576974,1520,1,3,47600,6904,6418,4312,17634,69,1888,7,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,57,82
113.854385,1783686956.399373,2092010,,BS9336,2,rfd_legacy,,1,179,7,3340,4056720754,1018,1,3,47850,5867,6518,4608,16993,66,1592,6,118,118,60,0,0,0,0,0,0,0,0,0,0,0,0,0,138,186
114.878932,1783686957.42392,2092020,,BS9336,2,rfd_legacy,,1,189,0,2868,856307571,591,1,3,47577,6999,6946,5659,19604,77,2120,8,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,18,146
114.880102,1783686957.42509,2092020,,BS9336,2,rfd_legacy,,1,189,4,2603,1118452211,3041,1,3,47787,6540,6437,4637,17614,69,1992,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,229,67
114.882417,1783686957.427405,2092020,,BS9336,2,rfd_legacy,,1,189,1,2062,921843374,-1531,1,3,48040,3685,6478,4551,14714,57,1847,7,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,20,91
114.930965,1783686957.475953,2092020,,BS9336,2,rfd_legacy,,1,189,5,2034,1183986039,-5709,1,3,47661,7316,7034,4907,19257,75,2322,9,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,73,46
114.934421,1783686957.479409,2092020,,BS9336,2,rfd_legacy,,1,189,2,3196,987379877,1188,1,3,47793,4640,6898,4533,16071,63,1753,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,134,88
114.93447,1783686957.479458,2092020,,BS9336,2,rfd_legacy,,1,189,6,3152,1249525236,5826,1,3,48067,3823,6832,6799,17454,68,1984,8,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,86,32
114.95192,1783686957.496908,2092020,,BS9336,2,rfd_legacy,,1,189,3,3646,1052916184,1586,1,3,47810,4452,7202,6835,18489,72,1942,8,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,75,133
114.954457,1783686957.499445,2092020,,BS9336,2,rfd_legacy,,1,189,7,3275,1315060404,1125,1,3,47962,2099,4465,3488,10052,39,1884,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,111,213
116.089277,1783686958.634265,2092030,,BS9336,2,rfd_legacy,,1,199,0,2876,261852280,540,1,3,47781,6176,6834,5090,18100,71,1789,7,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,88,139
116.113814,1783686958.658802,2092030,,BS9336,2,rfd_legacy,,1,199,4,2533,523996794,3004,1,3,47658,6666,6687,4879,18232,71,2042,8,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34
116.117394,1783686958.662382,2092030,,BS9336,2,rfd_legacy,,1,199,1,2093,327387872,-1425,1,3,47891,2573,7071,5840,15484,60,2014,8,125,125,52,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27
116.118647,1783686958.663635,2092030,,BS9336,2,rfd_legacy,,1,199,5,2014,589530569,-5788,1,3,47869,7310,7030,4005,18345,72,2191,9,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,78,176
116.120894,1783686958.665882,2092030,,BS9336,2,rfd_legacy,,1,199,2,3196,392924588,1113,1,3,48080,2322,6350,6218,14890,58,1819,7,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,219,199
116.157864,1783686958.702852,2092030,,BS9336,2,rfd_legacy,,1,199,6,3099,655069761,5762,1,3,47688,3905,6594,6419,16918,66,1845,7,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,81,251
116.157907,1783686958.702895,2092030,,BS9336,2,rfd_legacy,,1,199,3,3650,458460569,1530,1,3,47905,6155,6878,5486,18519,72,1810,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,103,64
116.157932,1783686958.70292,2092030,,BS9336,2,rfd_legacy,,1,199,7,3302,720604834,1042,1,3,48072,836,4483,4342,9661,38,2069,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,26,55
117.271452,1783686959.81644,2092040,,BS9336,2,rfd_legacy,,1,209,0,2829,3921016421,540,1,3,48101,6900,6138,4529,17567,69,1856,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,225,46
117.274296,1783686959.819284,2092040,,BS9336,2,rfd_legacy,,1,209,4,2564,4183160758,3018,1,3,47677,6907,6194,3439,16540,65,1890,7,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,237,89
117.274994,1783686959.819982,2092040,,BS9336,2,rfd_legacy,,1,209,1,2039,3986551975,-1377,1,3,47738,4263,6458,4028,14749,58,1886,7,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,59,249
117.293501,1783686959.838489,2092040,,BS9336,2,rfd_legacy,,1,209,5,2039,4248694786,-5795,1,3,48049,6813,6815,4465,18093,71,2099,8,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,132,206
117.294732,1783686959.83972,2092040,,BS9336,2,rfd_legacy,,1,209,2,3183,4052088695,1210,1,3,47966,4030,6855,5531,16416,64,1786,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,155,58
117.297004,1783686959.841992,2092040,,BS9336,2,rfd_legacy,,1,209,6,3141,19266611,5762,1,3,48046,5836,6975,4839,17650,69,1923,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,151,49
117.321958,1783686959.866946,2092040,,BS9336,2,rfd_legacy,,1,209,3,3633,4117625115,1512,1,3,47865,7093,6917,4028,18038,70,2175,8,124,124,60,0,0,0,0,0,0,0,0,0,0,0,0,0,82,201
117.32416,1783686959.869148,2092040,,BS9336,2,rfd_legacy,,1,209,7,3295,84801382,1107,1,3,47748,1411,3745,4303,9459,37,1517,6,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,230,34
118.583942,1783686961.12893,2092050,,BS9336,2,rfd_legacy,,1,219,0,2889,1054234220,483,1,3,48025,6935,6105,5052,18092,71,1912,7,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,223,41
118.585256,1783686961.130244,2092050,,BS9336,2,rfd_legacy,,1,219,4,2589,1316378823,3004,1,3,47809,6897,6591,5863,19351,76,2054,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,241,101
118.587557,1783686961.132545,2092050,,BS9336,2,rfd_legacy,,1,219,1,2123,1119769817,-1519,1,3,47629,2242,6720,6126,15088,59,1857,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,170,25
118.605039,1783686961.150027,2092050,,BS9336,2,rfd_legacy,,1,219,5,1998,1381912295,-5733,1,3,47825,7206,7157,7101,21464,84,2182,9,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,223,186
118.60726,1783686961.152248,2092050,,BS9336,2,rfd_legacy,,1,219,2,3222,1185306478,1114,1,3,47893,3880,6874,5908,16662,65,1780,7,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,122,190
118.609526,1783686961.154514,2092050,,BS9336,2,rfd_legacy,,1,219,6,3150,1447451775,5737,1,3,47815,4060,6641,6546,17247,67,1981,8,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,179,172
118.636676,1783686961.181664,2092050,,BS9336,2,rfd_legacy,,1,219,3,3581,1250842523,1540,1,3,48110,5512,6372,4405,16289,64,2014,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,180,61
118.636724,1783686961.181712,2092050,,BS9336,2,rfd_legacy,,1,219,7,3286,1512986704,1103,1,3,47890,1724,4486,3542,9752,38,2057,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,235,35
119.663929,1783686962.208917,2092060,,BS9336,2,rfd_legacy,,1,228,0,2863,2637297645,488,1,3,48048,6597,6824,4556,17977,70,2041,8,123,123,40,0,0,0,0,0,0,0,0,0,0,0,0,0,128,137
119.665174,1783686962.210162,2092060,,BS9336,2,rfd_legacy,,1,228,4,2635,2899442027,2991,1,3,48081,6184,6248,5450,17882,70,1805,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,162,184
119.66819,1783686962.213178,2092060,,BS9336,2,rfd_legacy,,1,228,1,2035,2702833273,-1332,1,3,47631,2561,6381,5744,14686,57,1793,7,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,54,211
119.685925,1783686962.230913,2092060,,BS9336,2,rfd_legacy,,1,228,5,2033,2964975912,-5780,1,3,47647,7300,7308,6022,20630,81,2151,8,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,44,53
119.687139,1783686962.232127,2092060,,BS9336,2,rfd_legacy,,1,228,2,3214,2768370003,1110,1,3,47992,6711,6559,3903,17173,67,1833,7,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,17,42
119.689489,1783686962.234477,2092060,,BS9336,2,rfd_legacy,,1,228,6,3124,3030515221,5786,1,3,47562,3925,6644,6319,16888,66,2033,8,124,124,60,0,0,0,0,0,0,0,0,0,0,0,0,0,103,217
119.715387,1783686962.260375,2092060,,BS9336,2,rfd_legacy,,1,228,3,3597,2833906460,1554,1,3,47915,5229,6806,4885,16920,66,2067,8,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,66,162
119.716649,1783686962.261637,2092060,,BS9336,2,rfd_legacy,,1,228,7,3268,3096050420,1037,1,3,47794,3926,5852,3815,13593,53,1902,7,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,35,226
