host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw
2.72027,1783686845.265258,2091034,,BS9336,2,f,0,4,2627,2627,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72027,1783686845.265258,2091034,,BS9336,2,f,0,5,2004,2004,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72027,1783686845.265258,2091034,,BS9336,2,f,0,6,3168,3168,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72027,1783686845.265258,2091034,,BS9336,2,f,0,7,3215,3215,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72425,1783686845.269238,2091035,,BS9336,2,f,0,0,2844,2844,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72425,1783686845.269238,2091035,,BS9336,2,f,0,1,2084,2084,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72425,1783686845.269238,2091035,,BS9336,2,f,0,2,3202,3202,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72425,1783686845.269238,2091035,,BS9336,2,f,0,3,3624,3624,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72425,1783686845.269238,2091035,,BS9336,2,f,0,4,2557,2557,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72425,1783686845.269238,2091035,,BS9336,2,f,0,5,2049,2049,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72425,1783686845.269238,2091035,,BS9336,2,f,0,6,3162,3162,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.72425,1783686845.269238,2091035,,BS9336,2,f,0,7,3335,3335,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.900418,1783686845.445406,2091036,,BS9336,2,f,0,0,2851,2851,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.900418,1783686845.445406,2091036,,BS9336,2,f,0,1,2044,2044,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.900418,1783686845.445406,2091036,,BS9336,2,f,0,2,3204,3204,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.900418,1783686845.445406,2091036,,BS9336,2,f,0,3,3574,3574,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.900418,1783686845.445406,2091036,,BS9336,2,f,0,4,2597,2597,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.900418,1783686845.445406,2091036,,BS9336,2,f,0,5,2017,2017,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.900418,1783686845.445406,2091036,,BS9336,2,f,0,6,3077,3077,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.900418,1783686845.445406,2091036,,BS9336,2,f,0,7,3315,3315,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.904234,1783686845.449222,2091037,,BS9336,2,f,0,0,2830,2830,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.904234,1783686845.449222,2091037,,BS9336,2,f,0,1,2070,2070,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.904234,1783686845.449222,2091037,,BS9336,2,f,0,2,3189,3189,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.904234,1783686845.449222,2091037,,BS9336,2,f,0,3,3617,3617,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.904234,1783686845.449222,2091037,,BS9336,2,f,0,4,2570,2570,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.904234,1783686845.449222,2091037,,BS9336,2,f,0,5,2040,2040,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.904234,1783686845.449222,2091037,,BS9336,2,f,0,6,3099,3099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
2.904234,1783686845.449222,2091037,,BS9336,2,f,0,7,3291,3291,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.103493,1783686845.648481,2091038,,BS9336,2,f,0,0,2861,2861,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.103493,1783686845.648481,2091038,,BS9336,2,f,0,1,2099,2099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.103493,1783686845.648481,2091038,,BS9336,2,f,0,2,3234,3234,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.103493,1783686845.648481,2091038,,BS9336,2,f,0,3,3609,3609,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.103493,1783686845.648481,2091038,,BS9336,2,f,0,4,2534,2534,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.103493,1783686845.648481,2091038,,BS9336,2,f,0,5,1993,1993,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.103493,1783686845.648481,2091038,,BS9336,2,f,0,6,3131,3131,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.103493,1783686845.648481,2091038,,BS9336,2,f,0,7,3280,3280,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.106793,1783686845.651781,2091039,,BS9336,2,f,0,0,2833,2833,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.106793,1783686845.651781,2091039,,BS9336,2,f,0,1,2071,2071,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.106793,1783686845.651781,2091039,,BS9336,2,f,0,2,3254,3254,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.106793,1783686845.651781,2091039,,BS9336,2,f,0,3,3615,3615,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.106793,1783686845.651781,2091039,,BS9336,2,f,0,4,2576,2576,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.106793,1783686845.651781,2091039,,BS9336,2,f,0,5,2039,2039,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.106793,1783686845.651781,2091039,,BS9336,2,f,0,6,3131,3131,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.106793,1783686845.651781,2091039,,BS9336,2,f,0,7,3240,3240,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.208926,1783686845.753914,2091040,,BS9336,2,f,0,0,2845,2845,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.208926,1783686845.753914,2091040,,BS9336,2,f,0,1,2077,2077,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.208926,1783686845.753914,2091040,,BS9336,2,f,0,2,3204,3204,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.208926,1783686845.753914,2091040,,BS9336,2,f,0,3,3630,3630,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.208926,1783686845.753914,2091040,,BS9336,2,f,0,4,2597,2597,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.208926,1783686845.753914,2091040,,BS9336,2,f,0,5,2008,2008,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.208926,1783686845.753914,2091040,,BS9336,2,f,0,6,3104,3104,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.208926,1783686845.753914,2091040,,BS9336,2,f,0,7,3279,3279,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,0,0,2845,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,1,0,2077,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,2,0,3204,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,3,0,3630,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,4,0,2597,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,5,0,2008,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,6,0,3104,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.409707,1783686845.954695,2091041,,BS9336,2,f,0,7,0,3279,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,0,2822,2822,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,1,2095,2095,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,2,3203,3203,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,3,3581,3581,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,4,2548,2548,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,5,2029,2029,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,6,3130,3130,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.515145,1783686846.060133,2091042,,BS9336,2,f,0,7,3269,3269,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,0,2841,2841,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,1,2055,2055,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,2,3264,3264,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,3,3649,3649,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,4,2592,2592,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,5,2006,2006,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,6,3127,3127,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.51908,1783686846.064068,2091043,,BS9336,2,f,0,7,3267,3267,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,0,2868,2868,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,1,2062,2062,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,2,3248,3248,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,3,3626,3626,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,4,2524,2524,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,5,2019,2019,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,6,0,3127,94,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.621434,1783686846.166422,2091044,,BS9336,2,f,0,7,3301,3301,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,0,2864,2864,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,1,2067,2067,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,2,3262,3262,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,3,3558,3558,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,4,2572,2572,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,5,2044,2044,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,6,3144,3144,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.85275,1783686846.397738,2091045,,BS9336,2,f,0,7,3353,3353,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.856708,1783686846.401696,2091046,,BS9336,2,f,0,0,2841,2841,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.856708,1783686846.401696,2091046,,BS9336,2,f,0,1,2066,2066,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.856708,1783686846.401696,2091046,,BS9336,2,f,0,2,3168,3168,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.856708,1783686846.401696,2091046,,BS9336,2,f,0,3,3611,3611,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.856708,1783686846.401696,2091046,,BS9336,2,f,0,4,2534,2534,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.856708,1783686846.401696,2091046,,BS9336,2,f,0,5,2040,2040,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.856708,1783686846.401696,2091046,,BS9336,2,f,0,6,3122,3122,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
3.856708,1783686846.401696,2091046,,BS9336,2,f,0,7,3268,3268,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.055386,1783686846.600374,2091047,,BS9336,2,f,0,0,2826,2826,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.055386,1783686846.600374,2091047,,BS9336,2,f,0,1,2104,2104,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.055386,1783686846.600374,2091047,,BS9336,2,f,0,2,3211,3211,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.055386,1783686846.600374,2091047,,BS9336,2,f,0,3,3629,3629,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.055386,1783686846.600374,2091047,,BS9336,2,f,0,4,2571,2571,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.055386,1783686846.600374,2091047,,BS9336,2,f,0,5,2020,2020,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.055386,1783686846.600374,2091047,,BS9336,2,f,0,6,3152,3152,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.055386,1783686846.600374,2091047,,BS9336,2,f,0,7,3276,3276,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.059239,1783686846.604227,2091048,,BS9336,2,f,0,0,2816,2816,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.059239,1783686846.604227,2091048,,BS9336,2,f,0,1,2044,2044,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.059239,1783686846.604227,2091048,,BS9336,2,f,0,2,3197,3197,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.059239,1783686846.604227,2091048,,BS9336,2,f,0,3,3641,3641,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.059239,1783686846.604227,2091048,,BS9336,2,f,0,4,2596,2596,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.059239,1783686846.604227,2091048,,BS9336,2,f,0,5,2009,2009,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.059239,1783686846.604227,2091048,,BS9336,2,f,0,6,3130,3130,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.059239,1783686846.604227,2091048,,BS9336,2,f,0,7,3249,3249,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.109421,1783686846.654409,2091049,,BS9336,2,f,0,0,2862,2862,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.109421,1783686846.654409,2091049,,BS9336,2,f,0,1,2081,2081,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.109421,1783686846.654409,2091049,,BS9336,2,f,0,2,3223,3223,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.109421,1783686846.654409,2091049,,BS9336,2,f,0,3,3615,3615,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.109421,1783686846.654409,2091049,,BS9336,2,f,0,4,2528,2528,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.109421,1783686846.654409,2091049,,BS9336,2,f,0,5,1965,1965,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.109421,1783686846.654409,2091049,,BS9336,2,f,0,6,3158,3158,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.109421,1783686846.654409,2091049,,BS9336,2,f,0,7,3245,3245,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.214378,1783686846.759366,2091050,,BS9336,2,f,0,0,2822,2822,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.214378,1783686846.759366,2091050,,BS9336,2,f,0,1,2101,2101,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.214378,1783686846.759366,2091050,,BS9336,2,f,0,2,3222,3222,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.214378,1783686846.759366,2091050,,BS9336,2,f,0,3,3563,3563,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.214378,1783686846.759366,2091050,,BS9336,2,f,0,4,2594,2594,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.214378,1783686846.759366,2091050,,BS9336,2,f,0,5,2044,2044,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.214378,1783686846.759366,2091050,,BS9336,2,f,0,6,3165,3165,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.214378,1783686846.759366,2091050,,BS9336,2,f,0,7,3298,3298,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.471698,1783686847.016686,2091051,,BS9336,2,f,0,0,2869,2869,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.471698,1783686847.016686,2091051,,BS9336,2,f,0,1,2044,2044,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.471698,1783686847.016686,2091051,,BS9336,2,f,0,2,3204,3204,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.471698,1783686847.016686,2091051,,BS9336,2,f,0,3,3575,3575,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.471698,1783686847.016686,2091051,,BS9336,2,f,0,4,2844,2844,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.471698,1783686847.016686,2091051,,BS9336,2,f,0,5,2030,2030,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.471698,1783686847.016686,2091051,,BS9336,2,f,0,6,3164,3164,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.471698,1783686847.016686,2091051,,BS9336,2,f,0,7,3361,3361,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.490815,1783686847.035803,2091052,,BS9336,2,f,0,0,2842,2842,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.490815,1783686847.035803,2091052,,BS9336,2,f,0,1,2108,2108,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.490815,1783686847.035803,2091052,,BS9336,2,f,0,2,3224,3224,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.490815,1783686847.035803,2091052,,BS9336,2,f,0,3,3600,3600,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.490815,1783686847.035803,2091052,,BS9336,2,f,0,4,2569,2569,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.490815,1783686847.035803,2091052,,BS9336,2,f,0,5,2019,2019,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.490815,1783686847.035803,2091052,,BS9336,2,f,0,6,3151,3151,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.490815,1783686847.035803,2091052,,BS9336,2,f,0,7,3246,3246,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.521419,1783686847.066407,2091053,,BS9336,2,f,0,0,2799,2799,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.521419,1783686847.066407,2091053,,BS9336,2,f,0,1,2147,2147,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.521419,1783686847.066407,2091053,,BS9336,2,f,0,2,3252,3252,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.521419,1783686847.066407,2091053,,BS9336,2,f,0,3,3615,3615,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.521419,1783686847.066407,2091053,,BS9336,2,f,0,4,2590,2590,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.521419,1783686847.066407,2091053,,BS9336,2,f,0,5,1994,1994,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.521419,1783686847.066407,2091053,,BS9336,2,f,0,6,3159,3159,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.521419,1783686847.066407,2091053,,BS9336,2,f,0,7,3259,3259,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.618944,1783686847.163932,2091054,,BS9336,2,f,0,0,2843,2843,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.618944,1783686847.163932,2091054,,BS9336,2,f,0,1,2143,2143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.618944,1783686847.163932,2091054,,BS9336,2,f,0,2,3278,3278,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.618944,1783686847.163932,2091054,,BS9336,2,f,0,3,3551,3551,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.618944,1783686847.163932,2091054,,BS9336,2,f,0,4,2592,2592,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.618944,1783686847.163932,2091054,,BS9336,2,f,0,5,2039,2039,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.618944,1783686847.163932,2091054,,BS9336,2,f,0,6,3130,3130,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.618944,1783686847.163932,2091054,,BS9336,2,f,0,7,3331,3331,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.828068,1783686847.373056,2091055,,BS9336,2,f,0,0,2874,2874,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.828068,1783686847.373056,2091055,,BS9336,2,f,0,1,2099,2099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.828068,1783686847.373056,2091055,,BS9336,2,f,0,2,3189,3189,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.828068,1783686847.373056,2091055,,BS9336,2,f,0,3,3570,3570,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.828068,1783686847.373056,2091055,,BS9336,2,f,0,4,2557,2557,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.828068,1783686847.373056,2091055,,BS9336,2,f,0,5,2023,2023,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.828068,1783686847.373056,2091055,,BS9336,2,f,0,6,3108,3108,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.828068,1783686847.373056,2091055,,BS9336,2,f,0,7,3299,3299,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.831731,1783686847.376719,2091056,,BS9336,2,f,0,0,2874,2874,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.831731,1783686847.376719,2091056,,BS9336,2,f,0,1,2071,2071,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.831731,1783686847.376719,2091056,,BS9336,2,f,0,2,3230,3230,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.831731,1783686847.376719,2091056,,BS9336,2,f,0,3,3588,3588,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.831731,1783686847.376719,2091056,,BS9336,2,f,0,4,2528,2528,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.831731,1783686847.376719,2091056,,BS9336,2,f,0,5,2019,2019,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.831731,1783686847.376719,2091056,,BS9336,2,f,0,6,3127,3127,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
4.831731,1783686847.376719,2091056,,BS9336,2,f,0,7,3296,3296,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.009026,1783686847.554014,2091057,,BS9336,2,f,0,0,2808,2808,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.009026,1783686847.554014,2091057,,BS9336,2,f,0,1,2108,2108,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.009026,1783686847.554014,2091057,,BS9336,2,f,0,2,3250,3250,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.009026,1783686847.554014,2091057,,BS9336,2,f,0,3,3605,3605,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.009026,1783686847.554014,2091057,,BS9336,2,f,0,4,2584,2584,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.009026,1783686847.554014,2091057,,BS9336,2,f,0,5,2032,2032,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.009026,1783686847.554014,2091057,,BS9336,2,f,0,6,3144,3144,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.009026,1783686847.554014,2091057,,BS9336,2,f,0,7,3259,3259,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.210298,1783686847.755286,2091058,,BS9336,2,f,0,0,2838,2838,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.210298,1783686847.755286,2091058,,BS9336,2,f,0,1,2088,2088,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
5.210298,1783686847.755286,2091058,,BS9336,2,f,0,2,3235,3235,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
