case,case_label,source_root,fusion_id,fusion_family,fusion_deployability,fusion_kind,capture_id,tag,n_samples,prior_missing_samples,pseudo_imu_prior_available_ratio,bodyfit_prior_vs_opti_p50_mm,bodyfit_prior_vs_opti_p95_mm,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,note,extrinsic_note,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,fused_radius_mm,opti_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,turn_count,turn_center_repeatability_rms_mm,turn_center_repeatability_p95_mm
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R06,BS2DCE,1200,0,1.0,0.6899174408810282,1.6964323827039254,70.47342859521541,114.68175667734553,74.7442725616632,36.08867292317082,80.3528676559747,40.399038550983846,109.87251879539222,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,40.005230937455174,14.84026833550457,37.15084034163078,461.95865390067763,426.6440400664725,35.31461383420515,35.31461383420515,32.7499250844891,55.208594862743254,24,15.959170098490086,28.211523936421514
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R06,BSDC91,1201,0,1.0,0.4800497419270359,1.2280564326964891,55.080905790153786,87.31788411678063,57.79955326269977,27.209973914535375,73.93172817745699,37.70847280539624,66.20720474002633,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,47.62902372970108,21.410499482321953,42.545439395567655,560.2695977583365,553.9352277035896,6.334370054746955,6.334370054746955,26.89961490507854,39.149151484789535,24,9.092045451311973,13.653990135324008
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R07,BS2DCE,1200,0,1.0,0.6969047656338573,1.8453974205762473,72.62766481094528,123.83598550700815,81.82164019814235,51.734042050645364,112.54306842569308,39.31848590270113,73.12802698737057,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,56.398351435057585,56.25910260653858,3.9607345908589195,471.90681808227185,426.63347228151616,45.27334580075569,45.27334580075569,25.994592295558753,38.50846047320554,23,14.863913949764733,23.68663038739472
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R07,BSDC91,1201,0,1.0,0.6047095698576332,2.07249541421424,45.0933732420299,91.08005598683164,55.81177403084881,33.67096931421337,80.53946061888632,27.579225504192664,50.016130510873836,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,57.79169469595215,47.89893602922212,32.33530428337781,572.623065106077,553.710088338652,18.912976767424993,18.912976767424993,19.717220701225067,29.18683138712419,23,6.358488874900528,8.866971906192815
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R08,BS2DCE,1201,0,1.0,0.48890538590437993,1.0581402501994122,77.16397901455679,112.95714016680128,81.78511444859723,63.31043266471458,94.59930281856761,37.834841948011444,83.5755287694767,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,69.80242026036414,67.81542629043827,16.536197605575126,457.7656009494925,426.4998438737726,31.265757075719932,31.265757075719932,28.334561549782883,47.808031728150084,24,12.591320100632094,18.867211710253766
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R08,BSDC91,1200,0,1.0,0.5699267655561844,1.3672575743927289,44.740723132471544,62.68415208423519,46.35925180937541,41.49936136991815,59.78164922707347,12.014456203377335,33.55727840415445,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,38.17367720955838,36.84035266683068,10.000902313446431,566.1309129071373,553.6862544616728,12.444658445464484,12.444658445464484,18.351232046835808,30.758284906693557,24,8.993753977610394,16.38184667286264
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R09,BS2DCE,1200,0,1.0,0.5498796830521857,1.0234934586051931,85.99030282766194,122.5551229340468,89.61811262768137,76.51693376195983,113.15282781522532,35.45963169634865,78.79197657373005,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,64.96510476101987,64.65184140081153,6.3721456429211685,465.565547209328,426.5535566940207,39.011990515307275,39.011990515307275,35.496392518498794,61.633288605401404,24,12.90369198542807,22.795924613261455
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R09,BSDC91,1200,0,1.0,0.5979951471003437,1.099738444902662,58.26453632439526,86.48048304170875,60.29984570348171,49.615369202274984,78.98024386571338,26.668057120182652,53.58729571059401,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,39.9293054531931,23.174509538254007,32.51601976927327,572.2923124629704,553.6949651923159,18.597347270654495,18.597347270654495,29.402014142584367,47.11743225319969,24,9.428581515887767,17.488672018784115
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R10,BS2DCE,1200,0,1.0,0.41633392427713994,1.5042055547234208,55.43596145649129,120.94915465992938,71.49347380086694,29.320852597766756,69.39004113553747,36.57011517765875,108.51250909853246,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,53.153223779333715,23.377317124103083,47.736424690324725,457.082497405887,426.71442181080937,30.36807559507764,30.36807559507764,24.266358360777637,40.7982877110005,23,15.566720811355616,26.807199243579102
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R10,BSDC91,1200,0,1.0,0.4600749273815663,1.2037169262796696,39.67990964802094,87.08674161975942,51.76074210513759,22.253705326311405,63.34369033319663,33.403847733418615,65.4974318101073,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,46.836985705562206,21.36653787664559,41.67942285047752,563.5321036775812,553.8753944619384,9.656709215642763,9.656709215642763,17.897037011885434,28.8982342405577,23,8.10943408050338,12.542119500828756
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R11,BS2DCE,1201,0,1.0,0.6044497669054901,1.7847508590205303,66.78168171178982,127.81510473721096,79.27483986045526,61.44452129054018,125.08095750285086,24.47662707620634,55.561100948644025,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,70.33336124409477,62.57179732778398,32.11778141564355,439.84915135634066,426.8423177244342,13.006833631906431,13.006833631906431,18.730150712103494,34.53216831419719,23,11.790537685075114,17.300802700929008
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R11,BSDC91,1200,0,1.0,0.6056810786027171,2.3340156369624507,56.64521374680754,89.13479898823948,61.61650739369758,39.59239073167069,73.91699089549438,37.98962335297338,59.02168713775397,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,64.67040487842938,48.26409185850511,43.044612952305215,562.4851032338076,553.6302994130274,8.854803820780262,8.854803820780262,14.6076882221524,26.470577003016906,23,8.878835956331804,11.587247780182562
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R12,BS2DCE,1200,0,1.0,0.47574244757321726,1.453166284792486,79.33648475157902,111.61058967475915,81.52807370815036,59.5849514465458,84.30037494242089,46.09071217268712,90.90475234114344,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,77.69956446202228,58.13205379407309,51.55469560836286,446.54630816880956,426.60555995623366,19.940748212575897,19.940748212575897,22.318968543726726,40.14591934997112,23,16.380351676309854,31.22978829239092
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R12,BSDC91,1200,0,1.0,0.685594086804759,1.9215459263278896,51.226520160184464,73.6928809921278,53.19427498708557,36.944652122928076,52.87601027056825,34.56005238894841,60.00028543036184,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,49.28939316759554,33.4034906188615,36.244324980684155,563.1959303169612,553.7074846405566,9.48844567640458,9.48844567640458,17.071599726151707,29.65825809125461,23,9.869416464801414,16.640163554734976
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R13,BS2DCE,1201,0,1.0,0.5187665584708572,1.7867190838230813,69.45830539331097,98.04999076498206,69.79190506854104,46.726150983831666,82.62156928182941,25.745251353454023,83.85786023259567,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,60.367364914303074,41.51661741378356,43.82452766675476,460.4171063376004,426.619674136456,33.797432201144375,33.797432201144375,19.90244675003505,34.70336640384293,23,10.623655979483644,16.348336425036514
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R13,BSDC91,1200,0,1.0,0.5379599784001252,1.4620300769084373,53.78330834953673,72.39680320193698,55.575538232470386,33.44624841583475,52.10037721467713,40.6007468916975,63.83016754390957,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,53.06667440867207,23.35378609349352,47.65157508304799,569.1484903043598,553.772122596342,15.376367708017824,15.376367708017824,18.63695670748655,31.941602198422647,23,8.065065995348878,12.085247507797256
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R14,BS2DCE,1201,0,1.0,0.5263214061731323,1.1895491729060717,77.17129366748492,120.16892673109619,79.00751147939162,21.15112657793781,38.26311420315908,74.58813962615034,116.19929459158277,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,59.64586147128526,16.526595025625195,57.31056139587827,456.8268417672823,426.68697811414734,30.139863653134967,30.139863653134967,25.59877836799506,44.24171667916796,23,15.705192544363099,28.114253695188044
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R14,BSDC91,1200,0,1.0,0.3876626693892535,1.211313040492213,46.107131068533164,73.58308787294573,49.33377612245153,19.011794353137176,32.41331167006523,40.934562355213075,69.94911013332711,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,38.82206260196927,4.443877694689083,38.566883406698366,564.794853290294,553.6911689203672,11.103684369926782,11.103684369926782,14.233069986896394,23.984247532776017,23,9.909415681623853,15.321685623974938
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R15,BS2DCE,1200,0,1.0,0.7075097854476462,1.5032308719395833,77.00451438163196,107.75139113530582,80.1678929473582,59.390596681613744,99.27731007168434,40.69758273740388,72.62833139250525,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,76.18175321534046,59.22273700539186,47.92000568189894,431.3209298268787,426.7388268270692,4.582102999809479,4.582102999809479,17.18291245300579,31.630203746667966,22,12.323592270743227,19.687668120441636
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R15,BSDC91,1200,0,1.0,0.7052225692580829,2.06381371936477,60.96545573515502,80.68888767628552,61.25826567915971,40.49065889101517,70.11841488340205,40.23830454623828,58.211021755638086,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,58.47580418232218,40.90069761247609,41.79177681771955,557.7086088838728,553.7239696599694,3.9846392239034003,3.9846392239034003,12.91412859805758,23.54437683879894,22,7.256567976396575,11.957318353489322
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R16,BS2DCE,1201,0,1.0,0.4593545780895926,1.3210644207829607,92.4894040015285,132.7474913997199,96.50546696088362,51.20383332059007,82.01115358067732,73.47496297335442,125.30669245626888,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,86.13643858083407,48.07681565658551,71.47101403864713,449.8149556655369,426.7546691537481,23.060286511788775,23.060286511788775,22.192489589869393,37.65407470489006,23,19.338628139957212,28.669029305471412
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R16,BSDC91,1200,0,1.0,0.5017451927083727,1.5813067221050605,68.96226221468648,91.84850023230193,71.04436481059535,30.498304571308775,46.17164323098214,62.27643110042516,86.46890453522124,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,68.99290742349395,24.050452211850835,64.66526906425338,562.1283551861018,553.8570986645638,8.271256521538021,8.271256521538021,14.93101513742089,25.54451836093653,23,9.128795272675912,15.913840483204536
full_original_v4io_T4,FULL original v4-io/T4,FULL_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R17,BS2DCE,1201,0,1.0,0.6707930802935134,1.4751944655969758,104.39971776280831,129.4705954981543,101.19395784448255,50.87018823769408,88.1184544030505,82.00006762362261,121.22252095854867,original self-cal layout and solver residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,86.0248034014882,49.99151066725263,70.0079685569483,458.92885429943806,426.77989847218157,32.148955827256486,32.148955827256486,16.154725272574456,27.640815743511826,23,9.788341437159012,15.624186266798594
