row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L2:I0:T8,S03,cpu_golden,29.226631845987868,,,,,partial_raw_0160,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0160_cuda0
R4:L2:I0:T8,S03,torch_gpu,2.7746791139943525,0.0,1.0,2.7746791139943525,2.7746791139943525,partial_raw_0160,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0160_cuda0
R4:L2:I1:T6,S03,simulate_imu_prior,0.7840161650092341,,,,,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0161_cuda0
R4:L2:I1:T6,S03,cpu_golden,29.42044761998113,,,,,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0161_cuda0
R4:L2:I1:T6,S03,torch_gpu,3.645317071001045,0.0,1.0,3.645317071001045,3.645317071001045,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0161_cuda0
R4:L2:I1:T8,S03,simulate_imu_prior,1.0695168389938772,,,,,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0161_cuda0
R4:L2:I1:T8,S03,cpu_golden,30.176343897997867,,,,,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0161_cuda0
R4:L2:I1:T8,S03,torch_gpu,2.289884086989332,0.0,1.0,2.289884086989332,2.289884086989332,partial_raw_0161,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0161_cuda0
R4:L2:I3:T6,S03,simulate_imu_prior,1.0097499299736228,,,,,partial_raw_0162,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0162_cuda0
R4:L2:I3:T6,S03,cpu_golden,31.56130443298025,,,,,partial_raw_0162,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0162_cuda0
R4:L2:I3:T6,S03,torch_gpu,2.793653547996655,0.0,1.0,2.793653547996655,2.793653547996655,partial_raw_0162,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0162_cuda0
R4:L2:I3:T8,S03,simulate_imu_prior,0.6566759959969204,,,,,partial_raw_0162,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0162_cuda0
R4:L2:I3:T8,S03,cpu_golden,28.879073513002368,,,,,partial_raw_0162,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0162_cuda0
R4:L2:I3:T8,S03,torch_gpu,1.9533802140213083,0.0,1.0,1.9533802140213083,1.9533802140213083,partial_raw_0162,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0162_cuda0
R4:L2:I4:T6,S03,simulate_imu_prior,0.9786832949903328,,,,,partial_raw_0163,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0163_cuda0
R4:L2:I4:T6,S03,cpu_golden,29.359944166004425,,,,,partial_raw_0163,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0163_cuda0
R4:L2:I4:T6,S03,torch_gpu,3.2985031889984384,0.0,1.0,3.2985031889984384,3.2985031889984384,partial_raw_0163,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0163_cuda0
R4:L2:I4:T8,S03,simulate_imu_prior,1.0175372050143778,,,,,partial_raw_0163,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0163_cuda0
R4:L2:I4:T8,S03,cpu_golden,27.06618684498244,,,,,partial_raw_0163,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0163_cuda0
R4:L2:I4:T8,S03,torch_gpu,2.140893167990725,0.0,1.0,2.140893167990725,2.140893167990725,partial_raw_0163,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0163_cuda0
R4:L2:I7:T6,S03,simulate_imu_prior,0.9446688390162308,,,,,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0164_cuda1
R4:L2:I7:T6,S03,cpu_golden,28.60271148002357,,,,,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0164_cuda1
R4:L2:I7:T6,S03,torch_gpu,4.159489637997467,0.0,1.0,4.159489637997467,4.159489637997467,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0164_cuda1
R4:L2:I7:T8,S03,simulate_imu_prior,0.7962422989949118,,,,,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0164_cuda1
R4:L2:I7:T8,S03,cpu_golden,22.216081446997123,,,,,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0164_cuda1
R4:L2:I7:T8,S03,torch_gpu,2.7820076839998364,0.0,1.0,2.7820076839998364,2.7820076839998364,partial_raw_0164,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0164_cuda1
R4:L2:I8:T6,S03,simulate_imu_prior,1.2582247789832763,,,,,partial_raw_0165,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0165_cuda1
R4:L2:I8:T6,S03,cpu_golden,26.36682496301364,,,,,partial_raw_0165,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0165_cuda1
R4:L2:I8:T6,S03,torch_gpu,3.849091627984308,0.0,1.0,3.849091627984308,3.849091627984308,partial_raw_0165,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0165_cuda1
R4:L2:I8:T8,S03,simulate_imu_prior,1.0558951649873052,,,,,partial_raw_0165,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0165_cuda1
R4:L2:I8:T8,S03,cpu_golden,22.222653372999048,,,,,partial_raw_0165,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0165_cuda1
R4:L2:I8:T8,S03,torch_gpu,3.0601738870027475,0.0,1.0,3.0601738870027475,3.0601738870027475,partial_raw_0165,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0165_cuda1
R4:L2:I1+I3+I7:T6,S03,simulate_imu_prior,0.9330886279931292,,,,,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T6,S03,cpu_golden,29.938024779025,,,,,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T6,S03,torch_gpu,2.418357667978853,0.0,1.0,2.418357667978853,2.418357667978853,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T8,S03,simulate_imu_prior,0.6781145010027103,,,,,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T8,S03,cpu_golden,30.68139169999631,,,,,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0166_cuda1
R4:L2:I1+I3+I7:T8,S03,torch_gpu,3.066855957004009,0.0,1.0,3.066855957004009,3.066855957004009,partial_raw_0166,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0166_cuda1
R4:L2:I1+I2+I3+I8:T6,S03,simulate_imu_prior,0.9853887259960176,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T6,S03,cpu_golden,30.57797395499074,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T6,S03,torch_gpu,3.187722233997192,0.0,1.0,3.187722233997192,3.187722233997192,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.965049721999094,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T8,S03,cpu_golden,25.782337854005164,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T8,S03,torch_gpu,2.232230310008162,0.0,1.0,2.232230310008162,2.232230310008162,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0167_cuda1
R4:L3:I0:T6,S03,simulate_imu_prior,1.0045931529894006,,,,,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0168_cuda0
R4:L3:I0:T6,S03,cpu_golden,23.22819200600497,,,,,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0168_cuda0
R4:L3:I0:T6,S03,torch_gpu,2.820945051003946,0.0,1.0,2.820945051003946,2.820945051003946,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0168_cuda0
R4:L3:I0:T8,S03,simulate_imu_prior,0.864579690998653,,,,,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0168_cuda0
R4:L3:I0:T8,S03,cpu_golden,29.787026662001157,,,,,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0168_cuda0
R4:L3:I0:T8,S03,torch_gpu,2.8326858399959747,0.0,1.0,2.8326858399959747,2.8326858399959747,partial_raw_0168,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0168_cuda0
R4:L3:I1:T6,S03,simulate_imu_prior,0.9720015839848202,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0169_cuda0
R4:L3:I1:T6,S03,cpu_golden,24.923408846982056,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0169_cuda0
R4:L3:I1:T6,S03,torch_gpu,3.2536631700058933,0.0,1.0,3.2536631700058933,3.2536631700058933,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S03,simulate_imu_prior,0.987314088997664,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S03,cpu_golden,30.948968853976112,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S03,torch_gpu,3.0553977910021786,0.0,1.0,3.0553977910021786,3.0553977910021786,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0169_cuda0
R4:L3:I3:T6,S03,simulate_imu_prior,1.0176509640004952,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0170_cuda0
R4:L3:I3:T6,S03,cpu_golden,28.654198698000982,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0170_cuda0
R4:L3:I3:T6,S03,torch_gpu,2.4674758830224164,0.0,1.0,2.4674758830224164,2.4674758830224164,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S03,simulate_imu_prior,0.9620993430144154,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S03,cpu_golden,30.017580401006853,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S03,torch_gpu,2.903756187995896,0.0,1.0,2.903756187995896,2.903756187995896,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0170_cuda0
R4:L3:I4:T6,S03,simulate_imu_prior,0.748321263003163,,,,,partial_raw_0171,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0171_cuda0
R4:L3:I4:T6,S03,cpu_golden,27.952172410005005,,,,,partial_raw_0171,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0171_cuda0
R4:L3:I4:T6,S03,torch_gpu,3.013937983982032,0.0,1.0,3.013937983982032,3.013937983982032,partial_raw_0171,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0171_cuda0
R4:L3:I4:T8,S03,simulate_imu_prior,0.6036098950135056,,,,,partial_raw_0171,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0171_cuda0
R4:L3:I4:T8,S03,cpu_golden,30.72977749101119,,,,,partial_raw_0171,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0171_cuda0
R4:L3:I4:T8,S03,torch_gpu,3.577556856995216,0.0,1.0,3.577556856995216,3.577556856995216,partial_raw_0171,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0171_cuda0
R4:L3:I7:T6,S03,simulate_imu_prior,0.6480916650034487,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0172_cuda1
R4:L3:I7:T6,S03,cpu_golden,25.031550220999637,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0172_cuda1
R4:L3:I7:T6,S03,torch_gpu,3.118242381984601,0.0,1.0,3.118242381984601,3.118242381984601,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0172_cuda1
R4:L3:I7:T8,S03,simulate_imu_prior,0.7895727209979668,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0172_cuda1
R4:L3:I7:T8,S03,cpu_golden,32.27733083299245,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0172_cuda1
R4:L3:I7:T8,S03,torch_gpu,2.867147537006531,0.0,1.0,2.867147537006531,2.867147537006531,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0172_cuda1
R4:L3:I8:T6,S03,simulate_imu_prior,0.9619828150025568,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0173_cuda1
R4:L3:I8:T6,S03,cpu_golden,29.32941260701045,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0173_cuda1
R4:L3:I8:T6,S03,torch_gpu,3.8282812150137033,0.0,1.0,3.8282812150137033,3.8282812150137033,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0173_cuda1
R4:L3:I8:T8,S03,simulate_imu_prior,1.151452772988705,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0173_cuda1
R4:L3:I8:T8,S03,cpu_golden,32.07455912101432,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0173_cuda1
R4:L3:I8:T8,S03,torch_gpu,3.011363857018296,0.0,1.0,3.011363857018296,3.011363857018296,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0173_cuda1
R4:L3:I1+I3+I7:T6,S03,simulate_imu_prior,1.0055187339894474,,,,,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T6,S03,cpu_golden,30.092224874009844,,,,,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T6,S03,torch_gpu,3.1261901399993803,0.0,1.0,3.1261901399993803,3.1261901399993803,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T8,S03,simulate_imu_prior,0.9023586839903146,,,,,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T8,S03,cpu_golden,30.003056190995267,,,,,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T8,S03,torch_gpu,3.338530502020149,0.0,1.0,3.338530502020149,3.338530502020149,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0174_cuda1
R4:L3:I1+I2+I3+I8:T6,S03,simulate_imu_prior,1.1312756719999015,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T6,S03,cpu_golden,30.51063723501284,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T6,S03,torch_gpu,2.819622891984181,0.0,1.0,2.819622891984181,2.819622891984181,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.6988334449997637,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T8,S03,cpu_golden,30.40975477200118,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T8,S03,torch_gpu,3.014868494996336,0.0,1.0,3.014868494996336,3.014868494996336,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0175_cuda1
R4:L4:I0:T6,S03,simulate_imu_prior,1.035607108991826,,,,,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0176_cuda0
R4:L4:I0:T6,S03,cpu_golden,29.198064696014622,,,,,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0176_cuda0
R4:L4:I0:T6,S03,torch_gpu,3.354255984973861,0.0,1.0,3.354255984973861,3.354255984973861,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0176_cuda0
R4:L4:I0:T8,S03,simulate_imu_prior,0.8287991489924025,,,,,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0176_cuda0
R4:L4:I0:T8,S03,cpu_golden,28.030889946996467,,,,,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0176_cuda0
R4:L4:I0:T8,S03,torch_gpu,3.519263455993496,0.0,1.0,3.519263455993496,3.519263455993496,partial_raw_0176,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0176_cuda0
R4:L4:I1:T6,S03,simulate_imu_prior,0.6889603710151277,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0177_cuda0
R4:L4:I1:T6,S03,cpu_golden,28.62638600199716,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0177_cuda0
R4:L4:I1:T6,S03,torch_gpu,3.2818425610021222,0.0,1.0,3.2818425610021222,3.2818425610021222,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S03,simulate_imu_prior,0.9923790349857882,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S03,cpu_golden,33.76624039100716,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S03,torch_gpu,3.237197514012223,0.0,1.0,3.237197514012223,3.237197514012223,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0177_cuda0
R4:L4:I3:T6,S03,simulate_imu_prior,0.822141943994211,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0178_cuda0
R4:L4:I3:T6,S03,cpu_golden,29.555190134997247,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0178_cuda0
R4:L4:I3:T6,S03,torch_gpu,3.707213101995876,0.0,1.0,3.707213101995876,3.707213101995876,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0178_cuda0
R4:L4:I3:T8,S03,simulate_imu_prior,0.8267202170100063,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0178_cuda0
R4:L4:I3:T8,S03,cpu_golden,28.22484920200077,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0178_cuda0
R4:L4:I3:T8,S03,torch_gpu,3.0480557109985966,0.0,1.0,3.0480557109985966,3.0480557109985966,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0178_cuda0
R4:L4:I4:T6,S03,simulate_imu_prior,1.021725945000071,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0179_cuda0
R4:L4:I4:T6,S03,cpu_golden,26.827671585022472,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0179_cuda0
R4:L4:I4:T6,S03,torch_gpu,2.833721595001407,0.0,1.0,2.833721595001407,2.833721595001407,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0179_cuda0
R4:L4:I4:T8,S03,simulate_imu_prior,0.7295386939949822,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0179_cuda0
R4:L4:I4:T8,S03,cpu_golden,30.05130436900072,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0179_cuda0
R4:L4:I4:T8,S03,torch_gpu,2.868979108985513,0.0,1.0,2.868979108985513,2.868979108985513,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0179_cuda0
R4:L4:I7:T6,S03,simulate_imu_prior,0.720043434004765,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0180_cuda1
R4:L4:I7:T6,S03,cpu_golden,28.55445409499225,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0180_cuda1
R4:L4:I7:T6,S03,torch_gpu,3.8939119419956114,0.0,1.0,3.8939119419956114,3.8939119419956114,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0180_cuda1
R4:L4:I7:T8,S03,simulate_imu_prior,1.0148171259788796,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0180_cuda1
R4:L4:I7:T8,S03,cpu_golden,30.207761581987143,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0180_cuda1
R4:L4:I7:T8,S03,torch_gpu,3.644723684992641,0.0,1.0,3.644723684992641,3.644723684992641,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0180_cuda1
R4:L4:I8:T6,S03,simulate_imu_prior,0.7322882610023953,,,,,partial_raw_0181,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0181_cuda1
R4:L4:I8:T6,S03,cpu_golden,26.140284300985517,,,,,partial_raw_0181,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0181_cuda1
