sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
62630,,BSDC91,,2,ok,2997,2997,100,648,0
62630,,BSDC91,,4,ok,3034,3034,100,646,2
62630,,BSDC91,,5,ok,1646,1646,100,643,5
62631,,BSDC91,,1,ok,2024,2024,100,647,2
62631,,BSDC91,,2,ok,3067,3067,100,649,0
62631,,BSDC91,,4,ok,2833,2833,100,647,2
62632,,BSDC91,,1,ok,2576,2576,100,648,2
62632,,BSDC91,,2,ok,3218,3218,100,650,0
62633,,BSDC91,,2,ok,3149,3149,100,651,0
62633,,BSDC91,,1,ok,2199,2199,100,649,2
62633,,BSDC91,,4,ok,2882,2882,100,649,2
62633,,BSDC91,,5,ok,2525,2525,100,646,5
62634,,BSDC91,,1,ok,2146,2146,100,650,2
62634,,BSDC91,,2,ok,3033,3033,100,652,0
62634,,BSDC91,,4,ok,2706,2706,100,650,2
62635,,BSDC91,,1,ok,2380,2380,100,651,2
62635,,BSDC91,,2,ok,3139,3139,100,653,0
62636,,BSDC91,,1,ok,2665,2665,100,652,2
62636,,BSDC91,,2,ok,3079,3079,100,654,0
62636,,BSDC91,,4,ok,2502,2502,100,652,2
62636,,BSDC91,,5,ok,2592,2592,100,649,5
62637,,BSDC91,,1,ok,2684,2684,100,653,2
62637,,BSDC91,,2,ok,3122,3122,100,655,0
62637,,BSDC91,,4,ok,2625,2625,100,653,2
62638,,BSDC91,,1,ok,2791,2791,100,654,2
62638,,BSDC91,,2,ok,2956,2956,100,656,0
62639,,BSDC91,,1,ok,2884,2884,100,655,2
62639,,BSDC91,,2,ok,2961,2961,100,657,0
62639,,BSDC91,,4,ok,3086,3086,100,655,2
62639,,BSDC91,,5,ok,3001,3001,100,652,5
62640,,BSDC91,,1,ok,3482,3482,100,656,2
62640,,BSDC91,,2,ok,2803,2803,100,658,0
62640,,BSDC91,,4,ok,2790,2790,100,656,2
62641,,BSDC91,,1,ok,3002,3002,100,657,2
62641,,BSDC91,,2,ok,2837,2837,100,659,0
62642,,BSDC91,,1,ok,3239,3239,100,658,2
62642,,BSDC91,,2,ok,3045,3045,100,660,0
62642,,BSDC91,,4,ok,2899,2899,100,658,2
62642,,BSDC91,,5,ok,2783,2783,100,655,5
62643,,BSDC91,,1,ok,2866,2866,100,659,2
62643,,BSDC91,,2,ok,2783,2783,100,661,0
62643,,BSDC91,,4,ok,2848,2848,100,659,2
62644,,BSDC91,,1,ok,3039,3039,100,660,2
62644,,BSDC91,,2,ok,2617,2617,100,662,0
62645,,BSDC91,,1,ok,2515,2515,100,661,2
62645,,BSDC91,,2,ok,2593,2593,100,663,0
62645,,BSDC91,,4,ok,3197,3197,100,661,2
62645,,BSDC91,,5,ok,2404,2404,100,658,5
62646,,BSDC91,,1,ok,2441,2441,100,662,2
62646,,BSDC91,,2,ok,2629,2629,100,664,0
62646,,BSDC91,,4,ok,3207,3207,100,662,2
62647,,BSDC91,,1,ok,2295,2295,100,663,2
62647,,BSDC91,,2,ok,2719,2719,100,665,0
62648,,BSDC91,,1,ok,2054,2054,100,664,2
62648,,BSDC91,,2,ok,2865,2865,100,666,0
62648,,BSDC91,,4,ok,3021,3021,100,664,2
62648,,BSDC91,,5,ok,1927,1927,100,661,5
62649,,BSDC91,,1,ok,1952,1952,100,665,2
62649,,BSDC91,,2,ok,2790,2790,100,667,0
62649,,BSDC91,,4,ok,3105,3105,100,665,2
62650,,BSDC91,,1,ok,1839,1839,100,666,2
62650,,BSDC91,,2,ok,2993,2993,100,668,0
62651,,BSDC91,,1,ok,1871,1871,100,667,2
62651,,BSDC91,,2,ok,2987,2987,100,669,0
62651,,BSDC91,,4,ok,2960,2960,100,667,2
62651,,BSDC91,,5,ok,2223,2223,100,664,5
62652,,BSDC91,,1,ok,1990,1990,100,668,2
62652,,BSDC91,,2,ok,3039,3039,100,670,0
62652,,BSDC91,,5,ok,2334,2334,100,665,5
62653,,BSDC91,,1,ok,2282,2282,100,669,2
62653,,BSDC91,,2,ok,3200,3200,100,671,0
62654,,BSDC91,,1,ok,2123,2123,100,670,2
62654,,BSDC91,,2,ok,2923,2923,100,672,0
62654,,BSDC91,,4,ok,2773,2773,100,670,2
62654,,BSDC91,,5,ok,2472,2472,100,667,5
62655,,BSDC91,,1,ok,2334,2334,100,671,2
62655,,BSDC91,,2,ok,3107,3107,100,673,0
62655,,BSDC91,,4,ok,2598,2598,100,671,2
62656,,BSDC91,,1,ok,2633,2633,100,672,2
62656,,BSDC91,,2,ok,3072,3072,100,674,0
62657,,BSDC91,,2,ok,3082,3082,100,675,0
62657,,BSDC91,,1,ok,2731,2731,100,673,2
62657,,BSDC91,,4,ok,2465,2465,100,673,2
62657,,BSDC91,,5,ok,2667,2667,100,670,5
62658,,BSDC91,,1,ok,2735,2735,100,674,2
62658,,BSDC91,,2,ok,2989,2989,100,676,0
62658,,BSDC91,,4,ok,2537,2537,100,674,2
62659,,BSDC91,,1,ok,2874,2874,100,675,2
62659,,BSDC91,,2,ok,3024,3024,100,677,0
62660,,BSDC91,,1,ok,3519,3519,100,676,2
62660,,BSDC91,,2,ok,2829,2829,100,678,0
62660,,BSDC91,,4,ok,2946,2946,100,676,2
62660,,BSDC91,,5,ok,3378,3378,100,673,5
62661,,BSDC91,,1,ok,3141,3141,100,677,2
62661,,BSDC91,,2,ok,2855,2855,100,679,0
62661,,BSDC91,,4,ok,2771,2771,100,677,2
62662,,BSDC91,,1,ok,3302,3302,100,678,2
62662,,BSDC91,,2,ok,3440,3440,100,680,0
62663,,BSDC91,,1,ok,2883,2883,100,679,2
62663,,BSDC91,,2,ok,2776,2776,100,681,0
62663,,BSDC91,,4,ok,2891,2891,100,679,2
62663,,BSDC91,,5,ok,2709,2709,100,676,5
62664,,BSDC91,,1,ok,3067,3067,100,680,2
62664,,BSDC91,,2,ok,2601,2601,100,682,0
62664,,BSDC91,,4,ok,3025,3025,100,680,2
62665,,BSDC91,,1,ok,2503,2503,100,681,2
62665,,BSDC91,,2,ok,2570,2570,100,683,0
62666,,BSDC91,,1,ok,2435,2435,100,682,2
62666,,BSDC91,,2,ok,2602,2602,100,684,0
62666,,BSDC91,,4,ok,3284,3284,100,682,2
62666,,BSDC91,,5,ok,2192,2192,100,679,5
62667,,BSDC91,,1,ok,2129,2129,100,683,2
62667,,BSDC91,,2,ok,2750,2750,100,685,0
62667,,BSDC91,,4,ok,3268,3268,100,683,2
62668,,BSDC91,,1,ok,2031,2031,100,684,2
62668,,BSDC91,,2,ok,2758,2758,100,686,0
62669,,BSDC91,,1,ok,1829,1829,100,685,2
62669,,BSDC91,,2,ok,2932,2932,100,687,0
62669,,BSDC91,,4,ok,2993,2993,100,685,2
62669,,BSDC91,,5,ok,1795,1795,100,682,5
62670,,BSDC91,,1,ok,1881,1881,100,686,2
62670,,BSDC91,,2,ok,3075,3075,100,688,0
62670,,BSDC91,,4,ok,2978,2978,100,686,2
62671,,BSDC91,,1,ok,2266,2266,100,687,2
62671,,BSDC91,,2,ok,3006,3006,100,689,0
62672,,BSDC91,,1,ok,2175,2175,100,688,2
62672,,BSDC91,,2,ok,3103,3103,100,690,0
62672,,BSDC91,,4,ok,2957,2957,100,688,2
62672,,BSDC91,,5,ok,2381,2381,100,685,5
62673,,BSDC91,,1,ok,2332,2332,100,689,2
62673,,BSDC91,,2,ok,3012,3012,100,691,0
62673,,BSDC91,,4,ok,2804,2804,100,689,2
62674,,BSDC91,,1,ok,2279,2279,100,690,2
62674,,BSDC91,,2,ok,3030,3030,100,692,0
62675,,BSDC91,,1,ok,2423,2423,100,691,2
62675,,BSDC91,,2,ok,3183,3183,100,693,0
62675,,BSDC91,,4,ok,2608,2608,100,691,2
62675,,BSDC91,,5,ok,2544,2544,100,688,5
62676,,BSDC91,,1,ok,2471,2471,100,692,2
62676,,BSDC91,,2,ok,3107,3107,100,694,0
62676,,BSDC91,,5,ok,2619,2619,100,689,5
62677,,BSDC91,,1,ok,2723,2723,100,693,2
62677,,BSDC91,,2,ok,3079,3079,100,695,0
62678,,BSDC91,,1,ok,2795,2795,100,694,2
62678,,BSDC91,,2,ok,2959,2959,100,696,0
62678,,BSDC91,,4,ok,2454,2454,100,694,2
62678,,BSDC91,,5,ok,2857,2857,100,691,5
62679,,BSDC91,,1,ok,2984,2984,100,695,2
62679,,BSDC91,,2,ok,3055,3055,100,697,0
62679,,BSDC91,,4,ok,3147,3147,100,695,2
62680,,BSDC91,,1,ok,3284,3284,100,696,2
62680,,BSDC91,,2,ok,2873,2873,100,698,0
62681,,BSDC91,,2,ok,3008,3008,100,699,0
62681,,BSDC91,,1,ok,3122,3122,100,697,2
62681,,BSDC91,,4,ok,2750,2750,100,697,2
62681,,BSDC91,,5,ok,3370,3370,100,694,5
62682,,BSDC91,,1,ok,3117,3117,100,698,2
62682,,BSDC91,,2,ok,2998,2998,100,700,0
62682,,BSDC91,,4,ok,2970,2970,100,698,2
62683,,BSDC91,,1,ok,2890,2890,100,699,2
62683,,BSDC91,,2,ok,2774,2774,100,701,0
62684,,BSDC91,,1,ok,3040,3040,100,700,2
62684,,BSDC91,,2,ok,2571,2571,100,702,0
62684,,BSDC91,,4,ok,3092,3092,100,700,2
62684,,BSDC91,,5,ok,2737,2737,100,697,5
62685,,BSDC91,,1,ok,2580,2580,100,701,2
62685,,BSDC91,,2,ok,2576,2576,100,703,0
62685,,BSDC91,,4,ok,3179,3179,100,701,2
62686,,BSDC91,,1,ok,2497,2497,100,702,2
62686,,BSDC91,,2,ok,2636,2636,100,704,0
62687,,BSDC91,,1,ok,2286,2286,100,703,2
62687,,BSDC91,,2,ok,2709,2709,100,705,0
62687,,BSDC91,,4,ok,3369,3369,100,703,2
62687,,BSDC91,,5,ok,2086,2086,100,700,5
62688,,BSDC91,,1,ok,2054,2054,100,704,2
62688,,BSDC91,,2,ok,2842,2842,100,706,0
62688,,BSDC91,,4,ok,3044,3044,100,704,2
62689,,BSDC91,,1,ok,2003,2003,100,705,2
62689,,BSDC91,,2,ok,2821,2821,100,707,0
62690,,BSDC91,,1,ok,1809,1809,100,706,2
62690,,BSDC91,,2,ok,2989,2989,100,708,0
62690,,BSDC91,,4,ok,3017,3017,100,706,2
62690,,BSDC91,,5,ok,1638,1638,100,703,5
62691,,BSDC91,,1,ok,1920,1920,100,707,2
62691,,BSDC91,,2,ok,3283,3283,100,709,0
62691,,BSDC91,,4,ok,3005,3005,100,707,2
62692,,BSDC91,,1,ok,2117,2117,100,708,2
62692,,BSDC91,,2,ok,3149,3149,100,710,0
62693,,BSDC91,,1,ok,2408,2408,100,709,2
62693,,BSDC91,,2,ok,3388,3388,100,711,0
62693,,BSDC91,,4,ok,2836,2836,100,709,2
62693,,BSDC91,,5,ok,2467,2467,100,706,5
62694,,BSDC91,,1,ok,2383,2383,100,710,2
62694,,BSDC91,,2,ok,2958,2958,100,712,0
62694,,BSDC91,,4,ok,2741,2741,100,710,2
62695,,BSDC91,,1,ok,2298,2298,100,711,2
62695,,BSDC91,,2,ok,3090,3090,100,713,0
62696,,BSDC91,,1,ok,2492,2492,100,712,2
62696,,BSDC91,,2,ok,3107,3107,100,714,0
62696,,BSDC91,,4,ok,2584,2584,100,712,2
62696,,BSDC91,,5,ok,2496,2496,100,709,5
62697,,BSDC91,,1,ok,2608,2608,100,713,2
62697,,BSDC91,,2,ok,3114,3114,100,715,0
62697,,BSDC91,,4,ok,2490,2490,100,713,2
62698,,BSDC91,,1,ok,2768,2768,100,714,2
62698,,BSDC91,,2,ok,2991,2991,100,716,0
62699,,BSDC91,,1,ok,2874,2874,100,715,2
62699,,BSDC91,,2,ok,3069,3069,100,717,0
62699,,BSDC91,,4,ok,2788,2788,100,715,2
62699,,BSDC91,,5,ok,2936,2936,100,712,5
62700,,BSDC91,,1,ok,3146,3146,100,716,2
62700,,BSDC91,,2,ok,3026,3026,100,718,0
62700,,BSDC91,,5,ok,3188,3188,100,713,5
62701,,BSDC91,,1,ok,2912,2912,100,717,2
62701,,BSDC91,,2,ok,2927,2927,100,719,0
62702,,BSDC91,,1,ok,3566,3566,100,718,2
62702,,BSDC91,,2,ok,2763,2763,100,720,0
62702,,BSDC91,,4,ok,2880,2880,100,718,2
62702,,BSDC91,,5,ok,2802,2802,100,715,5
62703,,BSDC91,,1,ok,3009,3009,100,719,2
62703,,BSDC91,,2,ok,2822,2822,100,721,0
62703,,BSDC91,,4,ok,2884,2884,100,719,2
62704,,BSDC91,,1,ok,2836,2836,100,720,2
62704,,BSDC91,,2,ok,2728,2728,100,722,0
62705,,BSDC91,,2,ok,2617,2617,100,723,0
62705,,BSDC91,,1,ok,2795,2795,100,721,2
62705,,BSDC91,,4,ok,3064,3064,100,721,2
62705,,BSDC91,,5,ok,2597,2597,100,718,5
62706,,BSDC91,,1,ok,2526,2526,100,722,2
62706,,BSDC91,,2,ok,2548,2548,100,724,0
62706,,BSDC91,,4,ok,3235,3235,100,722,2
62707,,BSDC91,,1,ok,2457,2457,100,723,2
62707,,BSDC91,,2,ok,2607,2607,100,725,0
62708,,BSDC91,,1,ok,2270,2270,100,724,2
62708,,BSDC91,,2,ok,2744,2744,100,726,0
62708,,BSDC91,,4,ok,3301,3301,100,724,2
62708,,BSDC91,,5,ok,2103,2103,100,721,5
62709,,BSDC91,,1,ok,2127,2127,100,725,2
62709,,BSDC91,,2,ok,2802,2802,100,727,0
62709,,BSDC91,,4,ok,3410,3410,100,725,2
62710,,BSDC91,,1,ok,1989,1989,100,726,2
62710,,BSDC91,,2,ok,2821,2821,100,728,0
62711,,BSDC91,,1,ok,1866,1866,100,727,2
62711,,BSDC91,,2,ok,2962,2962,100,729,0
62711,,BSDC91,,4,ok,3055,3055,100,727,2
62711,,BSDC91,,5,ok,1781,1781,100,724,5
62712,,BSDC91,,1,ok,1832,1832,100,728,2
62712,,BSDC91,,2,ok,3097,3097,100,730,0
62712,,BSDC91,,4,ok,3034,3034,100,728,2
62713,,BSDC91,,1,ok,2277,2277,100,729,2
62713,,BSDC91,,2,ok,2892,2892,100,731,0
62714,,BSDC91,,1,ok,2144,2144,100,730,2
62714,,BSDC91,,2,ok,3109,3109,100,732,0
62714,,BSDC91,,4,ok,3256,3256,100,730,2
62714,,BSDC91,,5,ok,2328,2328,100,727,5
62715,,BSDC91,,1,ok,2202,2202,100,731,2
62715,,BSDC91,,2,ok,3042,3042,100,733,0
62715,,BSDC91,,4,ok,2838,2838,100,731,2
62716,,BSDC91,,1,ok,2190,2190,100,732,2
62716,,BSDC91,,2,ok,3029,3029,100,734,0
62717,,BSDC91,,1,ok,2352,2352,100,733,2
62717,,BSDC91,,2,ok,3159,3159,100,735,0
62717,,BSDC91,,4,ok,2534,2534,100,733,2
62717,,BSDC91,,5,ok,2563,2563,100,730,5
62718,,BSDC91,,1,ok,2554,2554,100,734,2
62718,,BSDC91,,2,ok,3106,3106,100,736,0
62718,,BSDC91,,4,ok,2497,2497,100,734,2
62719,,BSDC91,,1,ok,2767,2767,100,735,2
62719,,BSDC91,,2,ok,3088,3088,100,737,0
62720,,BSDC91,,1,ok,2774,2774,100,736,2
62720,,BSDC91,,2,ok,2953,2953,100,738,0
62720,,BSDC91,,4,ok,2559,2559,100,736,2
62720,,BSDC91,,5,ok,2894,2894,100,733,5
62721,,BSDC91,,1,ok,2933,2933,100,737,2
62721,,BSDC91,,2,ok,2996,2996,100,739,0
62721,,BSDC91,,4,ok,3086,3086,100,737,2
62722,,BSDC91,,1,ok,3250,3250,100,738,2
62722,,BSDC91,,2,ok,2877,2877,100,740,0
62723,,BSDC91,,1,ok,2995,2995,100,739,2
62723,,BSDC91,,2,ok,2920,2920,100,741,0
62723,,BSDC91,,4,ok,2793,2793,100,739,2
62723,,BSDC91,,5,ok,3355,3355,100,736,5
62724,,BSDC91,,1,ok,3141,3141,100,740,2
62724,,BSDC91,,2,ok,2575,2575,100,742,0
62724,,BSDC91,,5,ok,2730,2730,100,737,5
62725,,BSDC91,,1,ok,2872,2872,100,741,2
62725,,BSDC91,,2,ok,2758,2758,100,743,0
62726,,BSDC91,,1,ok,2835,2835,100,742,2
62726,,BSDC91,,2,ok,2588,2588,100,744,0
62726,,BSDC91,,4,ok,3040,3040,100,742,2
62726,,BSDC91,,5,ok,2636,2636,100,739,5
62727,,BSDC91,,1,ok,2522,2522,100,743,2
62727,,BSDC91,,2,ok,2607,2607,100,745,0
62727,,BSDC91,,4,ok,3371,3371,100,743,2
62728,,BSDC91,,1,ok,2399,2399,100,744,2
62728,,BSDC91,,2,ok,2702,2702,100,746,0
62729,,BSDC91,,2,ok,2855,2855,100,747,0
62729,,BSDC91,,1,ok,2133,2133,100,745,2
62729,,BSDC91,,4,ok,3416,3416,100,745,2
62729,,BSDC91,,5,ok,1896,1896,100,742,5
62730,,BSDC91,,1,ok,1930,1930,100,746,2
62730,,BSDC91,,2,ok,2815,2815,100,748,0
62730,,BSDC91,,4,ok,3018,3018,100,746,2
62731,,BSDC91,,1,ok,1852,1852,100,747,2
62731,,BSDC91,,2,ok,3025,3025,100,749,0
62732,,BSDC91,,1,ok,2006,2006,100,748,2
62732,,BSDC91,,2,ok,3488,3488,100,750,0
62732,,BSDC91,,4,ok,2869,2869,100,748,2
62732,,BSDC91,,5,ok,2109,2109,100,745,5
62733,,BSDC91,,1,ok,1970,1970,100,749,2
62733,,BSDC91,,2,ok,3185,3185,100,751,0
62733,,BSDC91,,4,ok,3148,3148,100,749,2
62734,,BSDC91,,1,ok,2295,2295,100,750,2
62734,,BSDC91,,2,ok,3101,3101,100,752,0
62735,,BSDC91,,1,ok,2161,2161,100,751,2
62735,,BSDC91,,2,ok,2984,2984,100,753,0
62735,,BSDC91,,4,ok,2692,2692,100,751,2
62735,,BSDC91,,5,ok,2420,2420,100,748,5
62736,,BSDC91,,1,ok,2309,2309,100,752,2
62736,,BSDC91,,2,ok,3130,3130,100,754,0
62736,,BSDC91,,4,ok,2639,2639,100,752,2
62737,,BSDC91,,1,ok,2635,2635,100,753,2
62737,,BSDC91,,2,ok,3066,3066,100,755,0
62738,,BSDC91,,1,ok,2695,2695,100,754,2
62738,,BSDC91,,2,ok,3104,3104,100,756,0
62738,,BSDC91,,4,ok,2475,2475,100,754,2
62738,,BSDC91,,5,ok,2676,2676,100,751,5
62739,,BSDC91,,1,ok,2758,2758,100,755,2
62739,,BSDC91,,2,ok,3001,3001,100,757,0
62739,,BSDC91,,4,ok,2625,2625,100,755,2
62740,,BSDC91,,1,ok,2887,2887,100,756,2
62740,,BSDC91,,2,ok,3011,3011,100,758,0
62741,,BSDC91,,1,ok,3526,3526,100,757,2
62741,,BSDC91,,2,ok,2846,2846,100,759,0
62741,,BSDC91,,4,ok,2909,2909,100,757,2
62741,,BSDC91,,5,ok,3379,3379,100,754,5
62742,,BSDC91,,1,ok,3094,3094,100,758,2
62742,,BSDC91,,2,ok,2839,2839,100,760,0
62742,,BSDC91,,4,ok,2782,2782,100,758,2
62743,,BSDC91,,1,ok,3270,3270,100,759,2
62743,,BSDC91,,2,ok,3434,3434,100,761,0
62744,,BSDC91,,1,ok,2877,2877,100,760,2
62744,,BSDC91,,2,ok,2770,2770,100,762,0
62744,,BSDC91,,4,ok,2874,2874,100,760,2
62744,,BSDC91,,5,ok,2706,2706,100,757,5
62745,,BSDC91,,1,ok,2969,2969,100,761,2
62745,,BSDC91,,2,ok,2580,2580,100,763,0
62745,,BSDC91,,4,ok,2942,2942,100,761,2
62746,,BSDC91,,1,ok,2516,2516,100,762,2
62746,,BSDC91,,2,ok,2575,2575,100,764,0
62747,,BSDC91,,1,ok,2445,2445,100,763,2
62747,,BSDC91,,2,ok,2616,2616,100,765,0
62747,,BSDC91,,4,ok,3301,3301,100,763,2
62747,,BSDC91,,5,ok,2148,2148,100,760,5
62748,,BSDC91,,1,ok,2106,2106,100,764,2
62748,,BSDC91,,2,ok,2768,2768,100,766,0
62748,,BSDC91,,5,ok,1963,1963,100,761,5
62749,,BSDC91,,1,ok,1990,1990,100,765,2
62749,,BSDC91,,2,ok,2780,2780,100,767,0
62750,,BSDC91,,1,ok,1853,1853,100,766,2
62750,,BSDC91,,2,ok,2993,2993,100,768,0
62750,,BSDC91,,4,ok,2979,2979,100,766,2
62750,,BSDC91,,5,ok,1651,1651,100,763,5
62751,,BSDC91,,1,ok,1909,1909,100,767,2
62751,,BSDC91,,2,ok,2948,2948,100,769,0
62751,,BSDC91,,4,ok,3019,3019,100,767,2
62752,,BSDC91,,1,ok,1978,1978,100,768,2
62752,,BSDC91,,2,ok,3042,3042,100,770,0
62753,,BSDC91,,2,ok,3113,3113,100,771,0
62753,,BSDC91,,1,ok,2238,2238,100,769,2
62753,,BSDC91,,4,ok,2861,2861,100,769,2
62753,,BSDC91,,5,ok,2503,2503,100,766,5
62754,,BSDC91,,1,ok,2163,2163,100,770,2
62754,,BSDC91,,2,ok,2962,2962,100,772,0
62754,,BSDC91,,4,ok,2565,2565,100,770,2
62755,,BSDC91,,1,ok,2354,2354,100,771,2
62755,,BSDC91,,2,ok,3082,3082,100,773,0
62756,,BSDC91,,1,ok,2469,2469,100,772,2
62756,,BSDC91,,2,ok,3104,3104,100,774,0
62756,,BSDC91,,4,ok,2527,2527,100,772,2
62756,,BSDC91,,5,ok,2539,2539,100,769,5
62757,,BSDC91,,1,ok,2625,2625,100,773,2
62757,,BSDC91,,2,ok,3105,3105,100,775,0
62757,,BSDC91,,4,ok,2492,2492,100,773,2
62758,,BSDC91,,1,ok,2740,2740,100,774,2
62758,,BSDC91,,2,ok,2919,2919,100,776,0
62759,,BSDC91,,1,ok,2872,2872,100,775,2
62759,,BSDC91,,2,ok,3019,3019,100,777,0
62759,,BSDC91,,4,ok,2795,2795,100,775,2
62759,,BSDC91,,5,ok,2927,2927,100,772,5
62760,,BSDC91,,1,ok,3512,3512,100,776,2
62760,,BSDC91,,2,ok,2935,2935,100,778,0
62760,,BSDC91,,4,ok,3033,3033,100,776,2
62761,,BSDC91,,1,ok,3048,3048,100,777,2
62761,,BSDC91,,2,ok,2951,2951,100,779,0
62762,,BSDC91,,1,ok,3354,3354,100,778,2
62762,,BSDC91,,2,ok,2875,2875,100,780,0
62762,,BSDC91,,4,ok,2859,2859,100,778,2
62762,,BSDC91,,5,ok,2824,2824,100,775,5
62763,,BSDC91,,1,ok,2890,2890,100,779,2
62763,,BSDC91,,2,ok,2745,2745,100,781,0
62763,,BSDC91,,4,ok,2923,2923,100,779,2
62764,,BSDC91,,1,ok,2936,2936,100,780,2
62764,,BSDC91,,2,ok,2635,2635,100,782,0
62765,,BSDC91,,1,ok,2618,2618,100,781,2
62765,,BSDC91,,2,ok,2612,2612,100,783,0
62765,,BSDC91,,4,ok,3112,3112,100,781,2
62765,,BSDC91,,5,ok,2506,2506,100,778,5
62766,,BSDC91,,1,ok,2447,2447,100,782,2
62766,,BSDC91,,2,ok,2582,2582,100,784,0
62766,,BSDC91,,4,ok,3192,3192,100,782,2
62767,,BSDC91,,1,ok,2267,2267,100,783,2
62767,,BSDC91,,2,ok,2747,2747,100,785,0
62768,,BSDC91,,1,ok,2096,2096,100,784,2
62768,,BSDC91,,2,ok,2812,2812,100,786,0
62768,,BSDC91,,4,ok,3363,3363,100,784,2
62768,,BSDC91,,5,ok,1910,1910,100,781,5
62769,,BSDC91,,1,ok,1947,1947,100,785,2
62769,,BSDC91,,2,ok,2797,2797,100,787,0
62769,,BSDC91,,4,ok,3065,3065,100,785,2
62770,,BSDC91,,1,ok,1841,1841,100,786,2
62770,,BSDC91,,2,ok,2999,2999,100,788,0
62771,,BSDC91,,1,ok,1871,1871,100,787,2
62771,,BSDC91,,2,ok,2973,2973,100,789,0
62771,,BSDC91,,4,ok,3020,3020,100,787,2
62771,,BSDC91,,5,ok,2193,2193,100,784,5
62772,,BSDC91,,1,ok,1960,1960,100,788,2
62772,,BSDC91,,2,ok,3089,3089,100,790,0
62772,,BSDC91,,5,ok,2192,2192,100,785,5
62773,,BSDC91,,1,ok,2281,2281,100,789,2
62773,,BSDC91,,2,ok,3117,3117,100,791,0
62774,,BSDC91,,1,ok,2101,2101,100,790,2
62774,,BSDC91,,2,ok,3004,3004,100,792,0
62774,,BSDC91,,4,ok,2602,2602,100,790,2
62774,,BSDC91,,5,ok,2425,2425,100,787,5
62775,,BSDC91,,1,ok,2330,2330,100,791,2
62775,,BSDC91,,2,ok,3105,3105,100,793,0
62775,,BSDC91,,4,ok,2545,2545,100,791,2
62776,,BSDC91,,1,ok,2588,2588,100,792,2
62776,,BSDC91,,2,ok,3098,3098,100,794,0
62777,,BSDC91,,2,ok,3089,3089,100,795,0
62777,,BSDC91,,1,ok,2644,2644,100,793,2
62777,,BSDC91,,4,ok,2510,2510,100,793,2
62777,,BSDC91,,5,ok,2698,2698,100,790,5
62778,,BSDC91,,1,ok,2776,2776,100,794,2
62778,,BSDC91,,2,ok,2967,2967,100,796,0
62778,,BSDC91,,4,ok,2670,2670,100,794,2
62779,,BSDC91,,1,ok,2878,2878,100,795,2
62779,,BSDC91,,2,ok,3065,3065,100,797,0
62780,,BSDC91,,1,ok,3162,3162,100,796,2
62780,,BSDC91,,2,ok,3062,3062,100,798,0
62780,,BSDC91,,4,ok,3173,3173,100,796,2
62780,,BSDC91,,5,ok,3271,3271,100,793,5
62781,,BSDC91,,1,ok,2941,2941,100,797,2
62781,,BSDC91,,2,ok,3023,3023,100,799,0
62781,,BSDC91,,4,ok,2845,2845,100,797,2
62782,,BSDC91,,1,ok,3166,3166,100,798,2
62782,,BSDC91,,2,ok,2804,2804,100,800,0
62783,,BSDC91,,1,ok,2914,2914,100,799,2
62783,,BSDC91,,2,ok,2734,2734,100,801,0
62783,,BSDC91,,4,ok,2837,2837,100,799,2
62783,,BSDC91,,5,ok,2722,2722,100,796,5
62784,,BSDC91,,1,ok,2971,2971,100,800,2
62784,,BSDC91,,2,ok,2656,2656,100,802,0
62784,,BSDC91,,4,ok,3087,3087,100,800,2
62785,,BSDC91,,1,ok,2620,2620,100,801,2
62785,,BSDC91,,2,ok,2625,2625,100,803,0
62786,,BSDC91,,1,ok,2482,2482,100,802,2
62786,,BSDC91,,2,ok,2584,2584,100,804,0
62786,,BSDC91,,4,ok,3207,3207,100,802,2
62786,,BSDC91,,5,ok,2203,2203,100,799,5
62787,,BSDC91,,1,ok,2257,2257,100,803,2
62787,,BSDC91,,2,ok,2725,2725,100,805,0
62787,,BSDC91,,4,ok,3400,3400,100,803,2
62788,,BSDC91,,1,ok,2104,2104,100,804,2
62788,,BSDC91,,2,ok,2818,2818,100,806,0
62789,,BSDC91,,1,ok,1979,1979,100,805,2
62789,,BSDC91,,2,ok,2794,2794,100,807,0
62789,,BSDC91,,4,ok,3232,3232,100,805,2
62789,,BSDC91,,5,ok,1888,1888,100,802,5
62790,,BSDC91,,1,ok,1844,1844,100,806,2
62790,,BSDC91,,2,ok,3020,3020,100,808,0
62790,,BSDC91,,4,ok,2996,2996,100,806,2
62791,,BSDC91,,1,ok,1893,1893,100,807,2
62791,,BSDC91,,2,ok,3283,3283,100,809,0
62792,,BSDC91,,1,ok,2084,2084,100,808,2
62792,,BSDC91,,2,ok,3082,3082,100,810,0
62792,,BSDC91,,4,ok,2901,2901,100,808,2
62792,,BSDC91,,5,ok,2189,2189,100,805,5
62793,,BSDC91,,1,ok,2708,2708,100,809,2
62793,,BSDC91,,2,ok,3416,3416,100,811,0
62793,,BSDC91,,4,ok,3533,3533,100,809,2
62794,,BSDC91,,1,ok,2292,2292,100,810,2
62794,,BSDC91,,2,ok,2963,2963,100,812,0
62795,,BSDC91,,1,ok,2333,2333,100,811,2
62795,,BSDC91,,2,ok,3091,3091,100,813,0
62795,,BSDC91,,4,ok,2609,2609,100,811,2
62795,,BSDC91,,5,ok,2518,2518,100,808,5
