host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
96.930,1777233280.306871,79982281,692788,0xdeca,0xb102,0xa102,0xe0,18340,7,2015,120,7318,12
96.943,1777233280.319466,79982293,692789,0xdeca,0xb102,0xa105,0xe0,18045,7,1917,118,6908,12
97.002,1777233280.378462,79982352,692790,0xdeca,0xb102,0xa107,0xe0,18860,7,2177,123,6756,12
97.056,1777233280.432305,79982406,692791,0xdeca,0xb103,0xa100,0xe0,19631,7,2121,119,4964,12
97.068,1777233280.444885,79982419,692792,0xdeca,0xb103,0xa102,0xe0,19762,7,2064,117,4606,12
97.081,1777233280.457459,79982431,692793,0xdeca,0xb101,0xa100,0xe0,17382,7,1878,119,7129,12
97.130,1777233280.506112,79982480,692794,0xdeca,0xb102,0xa100,0xe0,19405,7,2132,120,7328,12
97.142,1777233280.518688,79982492,692795,0xdeca,0xb102,0xa105,0xe0,18222,7,2002,120,7158,12
97.201,1777233280.577697,79982551,692796,0xdeca,0xb102,0xa107,0xe0,15492,7,1618,117,7006,12
97.255,1777233280.631585,79982605,692797,0xdeca,0xb103,0xa104,0xe0,20210,7,2295,122,4512,12
97.268,1777233280.644132,79982618,692798,0xdeca,0xb103,0xa106,0xe0,18585,7,2008,119,4691,12
97.280,1777233280.656734,79982630,692799,0xdeca,0xb101,0xa100,0xe0,19552,7,2042,117,6755,12
97.342,1777233280.718760,79982679,692800,0xdeca,0xb102,0xa100,0xe0,18104,7,1989,120,7488,12
97.401,1777233280.777726,79982751,692801,0xdeca,0xb102,0xa107,0xe0,18696,7,2020,119,7252,12
97.455,1777233280.831532,79982805,692802,0xdeca,0xb103,0xa100,0xe0,18929,7,1977,117,3955,12
97.468,1777233280.844093,79982818,692803,0xdeca,0xb103,0xa101,0xe0,18058,7,1951,119,2364,12
97.480,1777233280.856656,79982830,692804,0xdeca,0xb101,0xa100,0xe0,17595,7,1901,119,7448,12
97.493,1777233280.869065,79982843,692805,0xdeca,0xb101,0xa107,0xe0,15879,7,917,87,5174,12
97.531,1777233280.907531,79982881,692806,0xdeca,0xb102,0xa100,0xe0,17385,7,1910,120,7257,12
97.543,1777233280.919960,79982894,692807,0xdeca,0xa105,0xb102,0xe1,16423,7,782,79,4298,20
97.613,1777233280.989481,79982963,692808,0xdeca,0xb102,0xa107,0xe0,17725,7,1883,118,6875,12
97.656,1777233281.032996,79983007,692809,0xdeca,0xb103,0xa104,0xe0,18958,7,2224,124,3509,12
97.669,1777233281.045572,79983019,692810,0xdeca,0xb103,0xa106,0xe0,20330,7,2385,124,4553,12
97.682,1777233281.058112,79983032,692811,0xdeca,0xb101,0xa102,0xe0,18130,7,1926,118,6759,12
97.730,1777233281.106817,79983081,692812,0xdeca,0xb102,0xa100,0xe0,17886,7,1998,121,7061,12
97.743,1777233281.119394,79983093,692813,0xdeca,0xb102,0xa107,0xe0,17286,7,1963,122,7206,12
97.802,1777233281.178372,79983152,692814,0xdeca,0xb102,0xa105,0xe0,20210,7,2295,122,7467,12
97.856,1777233281.232226,79983206,692815,0xdeca,0xb103,0xa100,0xe0,20771,7,2282,120,5167,12
97.868,1777233281.244776,79983219,692816,0xdeca,0xb103,0xa102,0xe0,20653,7,2307,121,4440,12
97.881,1777233281.257221,79983231,692817,0xdeca,0xb101,0xa102,0xe0,18686,7,2053,120,959,12
97.929,1777233281.305920,79983280,692818,0xdeca,0xb102,0xa100,0xe0,18506,7,1966,118,5547,12
97.942,1777233281.318323,79983292,692819,0xdeca,0xb102,0xa107,0xe0,13554,6,973,97,1200,12
98.006,1777233281.382667,79983356,692820,0xdeca,0xb102,0xa105,0xe0,18307,7,2045,121,6957,12
98.060,1777233281.436483,79983410,692821,0xdeca,0xb103,0xa104,0xe0,18798,7,2241,125,6460,12
98.072,1777233281.449047,79983423,692822,0xdeca,0xb103,0xa107,0xe0,18907,7,2112,121,4046,12
98.085,1777233281.461623,79983435,692823,0xdeca,0xb101,0xa100,0xe0,17761,7,1984,121,4789,12
98.129,1777233281.505120,79983479,692824,0xdeca,0xb102,0xa100,0xe0,17764,7,2084,124,3547,12
98.141,1777233281.517694,79983491,692825,0xdeca,0xb102,0xa105,0xe0,17654,7,1972,121,3591,12
98.154,1777233281.530261,79983504,692826,0xdeca,0xb101,0xa107,0xe0,17974,7,1942,119,3164,12
98.202,1777233281.578881,79983553,692827,0xdeca,0xb102,0xa107,0xe0,16642,7,1798,119,2931,12
98.256,1777233281.632749,79983607,692828,0xdeca,0xb103,0xa100,0xe0,19409,7,2097,119,5564,12
98.269,1777233281.645342,79983619,692829,0xdeca,0xb103,0xa102,0xe0,20134,7,2212,120,4508,12
98.281,1777233281.657886,79983632,692830,0xdeca,0xb101,0xa100,0xe0,19135,7,2173,122,3928,12
98.330,1777233281.706653,79983680,692831,0xdeca,0xb102,0xa102,0xe0,16511,7,1814,120,2079,12
98.343,1777233281.719294,79983693,692832,0xdeca,0xa105,0xb102,0xe1,18657,7,1982,118,7000,20
98.402,1777233281.778908,79983753,692833,0xdeca,0xb102,0xa107,0xe0,18320,7,2184,125,4350,12
98.456,1777233281.832742,79983807,692834,0xdeca,0xb103,0xa104,0xe0,21927,7,2369,119,5639,12
98.469,1777233281.845329,79983819,692835,0xdeca,0xb103,0xa106,0xe0,20467,7,2401,124,5754,12
98.481,1777233281.857842,79983832,692836,0xdeca,0xb101,0xa100,0xe0,19278,7,2048,118,7202,12
98.530,1777233281.906536,79983880,692837,0xdeca,0xb102,0xa102,0xe0,17985,7,2144,125,3958,12
98.543,1777233281.919133,79983893,692838,0xdeca,0xa105,0xb102,0xe1,18585,7,2076,121,6773,20
98.617,1777233281.993990,79983968,692839,0xdeca,0xb102,0xa107,0xe0,16876,7,1948,123,6943,12
98.656,1777233282.032391,79984006,692840,0xdeca,0xb103,0xa100,0xe0,18782,7,2168,123,6855,12
98.668,1777233282.045011,79984019,692841,0xdeca,0xb103,0xa102,0xe0,18020,7,2080,123,6249,12
98.681,1777233282.057533,79984031,692842,0xdeca,0xb101,0xa100,0xe0,16454,7,1748,118,7370,12
98.730,1777233282.106193,79984080,692843,0xdeca,0xb102,0xa100,0xe0,18106,7,1891,117,7119,12
98.742,1777233282.118775,79984093,692844,0xdeca,0xa105,0xb102,0xe1,19248,7,2258,124,7356,20
98.802,1777233282.178617,79984152,692845,0xdeca,0xb102,0xa107,0xe0,17947,7,1939,119,7185,12
98.856,1777233282.232471,79984206,692846,0xdeca,0xb103,0xa104,0xe0,18157,7,2130,124,6383,12
98.868,1777233282.245039,79984219,692847,0xdeca,0xb103,0xa106,0xe0,19758,7,2099,118,4833,12
98.881,1777233282.257622,79984231,692848,0xdeca,0xb101,0xa102,0xe0,19378,7,2129,120,7891,12
98.933,1777233282.309201,79984280,692849,0xdeca,0xb102,0xa100,0xe0,17466,7,1951,121,7172,12
98.956,1777233282.332213,79984293,692850,0xdeca,0xa105,0xb102,0xe1,19172,7,2213,123,7348,20
99.005,1777233282.381618,79984355,692851,0xdeca,0xb102,0xa107,0xe0,17179,7,1983,123,7550,12
99.059,1777233282.435565,79984409,692852,0xdeca,0xb103,0xa100,0xe0,20890,7,2257,119,7201,12
99.071,1777233282.448045,79984422,692853,0xdeca,0xb103,0xa102,0xe0,20509,7,2291,121,4072,12
99.084,1777233282.460646,79984434,692854,0xdeca,0xb101,0xa102,0xe0,20372,7,2201,119,6951,12
99.128,1777233282.504156,79984478,692855,0xdeca,0xb102,0xa100,0xe0,19131,7,2067,119,7226,12
99.140,1777233282.516756,79984491,692856,0xdeca,0xb102,0xa105,0xe0,18904,7,2182,123,7386,12
99.153,1777233282.529091,79984503,692857,0xdeca,0xb101,0xa105,0xe0,16468,7,951,87,4861,12
99.201,1777233282.577965,79984552,692858,0xdeca,0xb102,0xa107,0xe0,18428,7,1991,119,7044,12
99.255,1777233282.631683,79984606,692859,0xdeca,0xb103,0xa104,0xe0,18856,7,2212,124,4897,12
99.268,1777233282.644297,79984618,692860,0xdeca,0xb103,0xa106,0xe0,18895,7,2181,123,6551,12
99.280,1777233282.656827,79984631,692861,0xdeca,0xb101,0xa102,0xe0,17206,7,1859,119,6825,12
99.329,1777233282.705494,79984679,692862,0xdeca,0xb102,0xa100,0xe0,20006,7,2347,124,7632,12
99.342,1777233282.718084,79984692,692863,0xdeca,0xb102,0xa107,0xe0,18101,7,2022,121,7047,12
99.406,1777233282.782258,79984756,692864,0xdeca,0xb102,0xa105,0xe0,19972,7,2268,122,7266,12
99.460,1777233282.836258,79984810,692865,0xdeca,0xb103,0xa100,0xe0,19858,7,2255,122,5212,12
99.472,1777233282.848859,79984823,692866,0xdeca,0xb103,0xa102,0xe0,21074,7,2201,117,6383,12
99.485,1777233282.861344,79984835,692867,0xdeca,0xb101,0xa100,0xe0,20500,7,2290,121,7097,12
99.528,1777233282.904909,79984879,692868,0xdeca,0xb102,0xa100,0xe0,19829,7,2071,117,7163,12
99.541,1777233282.917505,79984891,692869,0xdeca,0xb102,0xa107,0xe0,15442,7,1725,121,6941,12
99.620,1777233282.996711,79984971,692870,0xdeca,0xb102,0xa105,0xe0,19327,7,2304,125,7699,12
99.658,1777233283.035051,79985009,692871,0xdeca,0xb103,0xa104,0xe0,19769,7,2245,122,7121,12
99.671,1777233283.047637,79985022,692872,0xdeca,0xb103,0xa107,0xe0,20984,7,2344,121,5546,12
99.684,1777233283.060162,79985034,692873,0xdeca,0xb101,0xa100,0xe0,17036,7,1903,121,7176,12
99.727,1777233283.103705,79985078,692874,0xdeca,0xb102,0xa100,0xe0,18915,7,2219,124,7528,12
99.740,1777233283.116233,79985090,692875,0xdeca,0xb102,0xa105,0xe0,18493,7,1998,119,7200,12
99.804,1777233283.180361,79985154,692876,0xdeca,0xb102,0xa107,0xe0,18924,7,2149,122,6686,12
99.858,1777233283.234336,79985208,692877,0xdeca,0xb103,0xa100,0xe0,19384,7,2274,124,4708,12
99.870,1777233283.246752,79985221,692878,0xdeca,0xb103,0xa102,0xe0,18736,7,2198,124,4598,12
99.883,1777233283.259360,79985233,692879,0xdeca,0xb101,0xa102,0xe0,15965,7,1696,118,7032,12
99.926,1777233283.302856,79985277,692880,0xdeca,0xb102,0xa102,0xe0,19596,7,2189,121,1786,12
99.939,1777233283.315464,79985289,692881,0xdeca,0xb102,0xa105,0xe0,19838,7,2216,121,2804,12
99.951,1777233283.327988,79985302,692882,0xdeca,0xb101,0xa107,0xe0,19100,7,2169,122,7506,12
100.005,1777233283.381769,79985356,692883,0xdeca,0xb102,0xa107,0xe0,17594,7,2064,124,3959,12
100.059,1777233283.435828,79985410,692884,0xdeca,0xb103,0xa104,0xe0,19075,7,2274,125,6079,12
100.072,1777233283.448369,79985422,692885,0xdeca,0xb103,0xa107,0xe0,19954,7,2084,117,3878,12
100.084,1777233283.460857,79985435,692886,0xdeca,0xb101,0xa102,0xe0,18298,7,2044,121,7262,12
100.128,1777233283.504418,79985478,692887,0xdeca,0xb102,0xa102,0xe0,16642,7,1859,121,1424,12
100.140,1777233283.516895,79985491,692888,0xdeca,0xb102,0xa105,0xe0,17369,7,1814,117,569,12
100.205,1777233283.581071,79985555,692889,0xdeca,0xb102,0xa107,0xe0,18728,7,2092,121,2731,12
100.258,1777233283.635010,79985609,692890,0xdeca,0xb103,0xa100,0xe0,19679,7,2162,120,3691,12
100.271,1777233283.647607,79985622,692891,0xdeca,0xb103,0xa102,0xe0,19187,7,2108,120,2514,12
100.284,1777233283.660199,79985634,692892,0xdeca,0xb101,0xa102,0xe0,17894,7,1966,120,6963,12
100.327,1777233283.703643,79985678,692893,0xdeca,0xb102,0xa100,0xe0,18302,7,2147,124,7659,12
100.340,1777233283.716233,79985690,692894,0xdeca,0xb102,0xa105,0xe0,17348,7,1906,120,4459,12
100.352,1777233283.728801,79985703,692895,0xdeca,0xb101,0xa107,0xe0,17724,7,1915,119,7115,12
100.406,1777233283.782696,79985757,692896,0xdeca,0xb102,0xa107,0xe0,16132,7,1802,121,7409,12
100.455,1777233283.831347,79985805,692897,0xdeca,0xb103,0xa104,0xe0,19141,7,2068,119,7358,12
100.467,1777233283.843969,79985818,692898,0xdeca,0xb103,0xa106,0xe0,19312,7,2193,122,4676,12
100.480,1777233283.856536,79985830,692899,0xdeca,0xb101,0xa100,0xe0,19686,7,2056,117,6915,12
100.542,1777233283.918549,79985879,692900,0xdeca,0xb102,0xa100,0xe0,20124,7,2399,125,7503,12
100.621,1777233283.997824,79985972,692901,0xdeca,0xb102,0xa107,0xe0,19562,7,2258,123,7663,12
100.654,1777233284.030976,79986005,692902,0xdeca,0xb103,0xa100,0xe0,20518,7,2407,124,5507,12
100.667,1777233284.043550,79986018,692903,0xdeca,0xb103,0xa101,0xe0,19231,7,2256,124,3131,12
100.680,1777233284.056123,79986030,692904,0xdeca,0xb101,0xa100,0xe0,18404,7,2022,120,7610,12
100.728,1777233284.104827,79986079,692905,0xdeca,0xb102,0xa100,0xe0,16454,7,1838,121,7264,12
100.741,1777233284.117406,79986091,692906,0xdeca,0xb102,0xa105,0xe0,18073,7,1920,118,7215,12
100.753,1777233284.129894,79986104,692907,0xdeca,0xb101,0xa105,0xe0,17743,7,2048,123,7610,12
100.802,1777233284.178583,79986153,692908,0xdeca,0xb102,0xa107,0xe0,18516,7,1967,118,7353,12
100.856,1777233284.232626,79986207,692909,0xdeca,0xb103,0xa104,0xe0,19371,7,2236,123,5142,12
100.869,1777233284.245190,79986219,692910,0xdeca,0xb103,0xa106,0xe0,20810,7,2402,123,5067,12
100.881,1777233284.257778,79986232,692911,0xdeca,0xb101,0xa100,0xe0,19060,7,2236,124,7331,12
100.930,1777233284.306414,79986280,692912,0xdeca,0xb102,0xa100,0xe0,15720,7,1756,121,7232,12
100.942,1777233284.318985,79986293,692913,0xdeca,0xb102,0xa107,0xe0,17260,7,1928,121,7400,12
101.001,1777233284.378032,79986352,692914,0xdeca,0xb102,0xa105,0xe0,19242,7,2114,120,7573,12
101.055,1777233284.431962,79986406,692915,0xdeca,0xb103,0xa100,0xe0,19899,7,2114,118,4575,12
101.068,1777233284.444506,79986419,692916,0xdeca,0xb103,0xa101,0xe0,17605,7,1088,90,2912,12
101.080,1777233284.457008,79986431,692917,0xdeca,0xb101,0xa102,0xe0,19700,7,2311,124,7592,12
101.129,1777233284.505810,79986480,692918,0xdeca,0xb102,0xa100,0xe0,16866,7,1884,121,7098,12
101.142,1777233284.518351,79986492,692919,0xdeca,0xb102,0xa107,0xe0,17388,7,1816,117,7211,12
101.154,1777233284.530937,79986505,692920,0xdeca,0xb101,0xa107,0xe0,19603,7,2118,119,7326,12
101.203,1777233284.579686,79986554,692921,0xdeca,0xb102,0xa105,0xe0,19197,7,2180,122,6635,12
101.257,1777233284.633548,79986608,692922,0xdeca,0xb103,0xa104,0xe0,19207,7,2006,117,3826,12
101.270,1777233284.646117,79986620,692923,0xdeca,0xb103,0xa107,0xe0,21011,7,2386,122,6368,12
101.282,1777233284.658703,79986633,692924,0xdeca,0xb101,0xa100,0xe0,20233,7,2412,125,7194,12
101.331,1777233284.707375,79986681,692925,0xdeca,0xb102,0xa100,0xe0,19162,7,2248,124,7503,12
101.343,1777233284.719970,79986694,692926,0xdeca,0xb102,0xa107,0xe0,18323,7,2115,123,7261,12
101.402,1777233284.778970,79986753,692927,0xdeca,0xb102,0xa107,0xe0,20206,7,2220,120,7020,12
101.456,1777233284.832894,79986807,692928,0xdeca,0xb103,0xa100,0xe0,19679,7,2346,125,3200,12
101.469,1777233284.845482,79986820,692929,0xdeca,0xb103,0xa102,0xe0,18992,7,2228,124,2962,12
101.481,1777233284.858039,79986832,692930,0xdeca,0xb101,0xa102,0xe0,17524,7,1990,122,7472,12
101.530,1777233284.906811,79986881,692931,0xdeca,0xb102,0xa102,0xe0,17091,7,1785,117,6987,12
101.543,1777233284.919403,79986893,692932,0xdeca,0xb102,0xa107,0xe0,19077,7,2202,123,7386,12
101.622,1777233284.998705,79986973,692933,0xdeca,0xb102,0xa107,0xe0,19513,7,2073,118,7317,12
101.655,1777233285.031956,79987006,692934,0xdeca,0xb103,0xa104,0xe0,20131,7,2175,119,4207,12
101.668,1777233285.044537,79987019,692935,0xdeca,0xb103,0xa106,0xe0,19868,7,2075,117,3937,12
101.681,1777233285.057109,79987031,692936,0xdeca,0xb101,0xa100,0xe0,18827,7,2138,122,6762,12
101.729,1777233285.105834,79987080,692937,0xdeca,0xb102,0xa102,0xe0,18388,7,2054,121,7226,12
101.742,1777233285.118184,79987092,692938,0xdeca,0xb102,0xa105,0xe0,16373,7,190,39,2005,12
101.801,1777233285.177272,79987151,692939,0xdeca,0xb102,0xa107,0xe0,19701,7,2274,123,7464,12
101.855,1777233285.231125,79987205,692940,0xdeca,0xb103,0xa100,0xe0,19265,7,2152,121,4135,12
101.867,1777233285.243726,79987218,692941,0xdeca,0xb103,0xa101,0xe0,19480,7,2176,121,6295,12
101.880,1777233285.256308,79987230,692942,0xdeca,0xb101,0xa100,0xe0,17313,7,1934,121,4568,12
101.929,1777233285.305091,79987279,692943,0xdeca,0xb102,0xa100,0xe0,18941,7,2222,124,5669,12
101.941,1777233285.317693,79987292,692944,0xdeca,0xb102,0xa105,0xe0,18101,7,1923,118,6860,12
102.005,1777233285.381817,79987356,692945,0xdeca,0xb102,0xa107,0xe0,17960,7,2141,125,892,12
102.059,1777233285.435704,79987410,692946,0xdeca,0xb103,0xa104,0xe0,21189,7,2251,118,6436,12
102.072,1777233285.448279,79987422,692947,0xdeca,0xb103,0xa106,0xe0,19798,7,2139,119,5168,12
102.084,1777233285.460883,79987435,692948,0xdeca,0xb101,0xa102,0xe0,19561,7,2078,118,4659,12
102.128,1777233285.504495,79987479,692949,0xdeca,0xb102,0xa100,0xe0,16919,7,1828,119,4388,12
102.154,1777233285.530352,79987491,692950,0xdeca,0xb102,0xa105,0xe0,16206,7,1751,119,5240,12
102.203,1777233285.579122,79987553,692951,0xdeca,0xb102,0xa107,0xe0,16669,7,1862,121,2575,12
102.256,1777233285.633040,79987607,692952,0xdeca,0xb103,0xa100,0xe0,19226,7,2008,117,4561,12
102.269,1777233285.645627,79987620,692953,0xdeca,0xb103,0xa102,0xe0,19180,7,2250,124,5365,12
102.282,1777233285.658153,79987632,692954,0xdeca,0xb101,0xa100,0xe0,18813,7,2207,124,6766,12
102.330,1777233285.706915,79987681,692955,0xdeca,0xb102,0xa100,0xe0,17185,7,2016,124,3251,12
102.343,1777233285.719515,79987694,692956,0xdeca,0xb102,0xa105,0xe0,17436,7,1980,122,2799,12
102.356,1777233285.732096,79987706,692957,0xdeca,0xa105,0xb101,0xe1,18215,7,1968,119,7245,20
102.405,1777233285.781504,79987756,692958,0xdeca,0xb102,0xa107,0xe0,18620,7,2080,121,6115,12
102.459,1777233285.835354,79987809,692959,0xdeca,0xb103,0xa104,0xe0,19261,7,2081,119,4859,12
102.471,1777233285.847919,79987822,692960,0xdeca,0xb103,0xa107,0xe0,21548,7,2407,121,7333,12
102.484,1777233285.860481,79987835,692961,0xdeca,0xb101,0xa102,0xe0,17121,7,1881,120,7269,12
102.527,1777233285.903963,79987878,692962,0xdeca,0xb102,0xa100,0xe0,18527,7,1935,117,2449,12
102.540,1777233285.916549,79987891,692963,0xdeca,0xb102,0xa107,0xe0,19787,7,2284,123,6850,12
102.624,1777233286.000965,79987975,692964,0xdeca,0xb102,0xa105,0xe0,17376,7,1909,120,7164,12
102.658,1777233286.034228,79988008,692965,0xdeca,0xb103,0xa100,0xe0,20350,7,2426,125,7304,12
102.670,1777233286.046776,79988021,692966,0xdeca,0xb103,0xa102,0xe0,19579,7,2334,125,7105,12
102.683,1777233286.059309,79988033,692967,0xdeca,0xb101,0xa100,0xe0,17836,7,1927,119,7407,12
102.726,1777233286.102863,79988077,692968,0xdeca,0xb102,0xa100,0xe0,18063,7,2119,124,7368,12
102.739,1777233286.115412,79988090,692969,0xdeca,0xb102,0xa107,0xe0,17394,7,1943,121,7458,12
102.753,1777233286.129631,79988102,692970,0xdeca,0xb101,0xa107,0xe0,19384,7,2274,124,7150,12
102.805,1777233286.181811,79988156,692971,0xdeca,0xb102,0xa105,0xe0,19486,7,2286,124,7469,12
102.859,1777233286.235665,79988210,692972,0xdeca,0xb103,0xa104,0xe0,20524,7,2369,123,5578,12
102.872,1777233286.248243,79988222,692973,0xdeca,0xb103,0xa107,0xe0,18310,7,2148,124,6706,12
102.884,1777233286.260813,79988235,692974,0xdeca,0xb101,0xa100,0xe0,20650,7,2345,122,7391,12
102.928,1777233286.304388,79988278,692975,0xdeca,0xb102,0xa100,0xe0,17031,7,1934,122,7614,12
102.940,1777233286.316902,79988291,692976,0xdeca,0xb102,0xa105,0xe0,19787,7,2247,122,7307,12
103.004,1777233286.381046,79988355,692977,0xdeca,0xb102,0xa107,0xe0,19576,7,2115,119,7012,12
103.058,1777233286.435001,79988409,692978,0xdeca,0xb103,0xa100,0xe0,20040,7,2351,124,5735,12
103.071,1777233286.447630,79988422,692979,0xdeca,0xb103,0xa102,0xe0,19921,7,2337,124,5776,12
103.084,1777233286.460141,79988434,692980,0xdeca,0xb101,0xa102,0xe0,21460,7,2437,122,7360,12
103.127,1777233286.503701,79988478,692981,0xdeca,0xb102,0xa102,0xe0,18977,7,1982,117,7107,12
103.140,1777233286.516331,79988490,692982,0xdeca,0xb102,0xa105,0xe0,18396,7,2089,122,7270,12
103.152,1777233286.528827,79988503,692983,0xdeca,0xb101,0xa107,0xe0,16252,7,1876,123,7349,12
103.201,1777233286.577639,79988552,692984,0xdeca,0xb102,0xa107,0xe0,18017,7,1914,118,6992,12
103.255,1777233286.631293,79988605,692985,0xdeca,0xb103,0xa104,0xe0,19777,7,2101,118,5230,12
103.267,1777233286.643888,79988618,692986,0xdeca,0xb103,0xa106,0xe0,22149,8,2353,118,6640,12
103.280,1777233286.656327,79988631,692987,0xdeca,0xb101,0xa100,0xe0,16247,7,417,58,3097,12
103.328,1777233286.704980,79988679,692988,0xdeca,0xb102,0xa102,0xe0,15799,7,1707,119,7193,12
103.341,1777233286.717615,79988692,692989,0xdeca,0xb102,0xa105,0xe0,16454,7,1748,118,6929,12
103.405,1777233286.781729,79988756,692990,0xdeca,0xb102,0xa107,0xe0,19632,7,2193,121,7428,12
103.459,1777233286.835579,79988810,692991,0xdeca,0xb103,0xa100,0xe0,19137,7,2245,124,4131,12
103.472,1777233286.848078,79988822,692992,0xdeca,0xb103,0xa102,0xe0,20619,7,2458,125,6781,12
103.484,1777233286.860749,79988835,692993,0xdeca,0xb101,0xa102,0xe0,19504,7,2072,118,7309,12
103.528,1777233286.904184,79988878,692994,0xdeca,0xb102,0xa100,0xe0,19279,7,2083,119,7137,12
103.540,1777233286.916726,79988891,692995,0xdeca,0xb102,0xa105,0xe0,18622,7,2012,119,7371,12
103.625,1777233287.001130,79988975,692996,0xdeca,0xb102,0xa107,0xe0,18237,7,2071,122,7121,12
103.658,1777233287.034303,79989009,692997,0xdeca,0xb103,0xa104,0xe0,19021,7,2160,122,6875,12
103.670,1777233287.046865,79989021,692998,0xdeca,0xb103,0xa107,0xe0,20594,7,2225,119,3376,12
103.683,1777233287.059501,79989034,692999,0xdeca,0xb101,0xa102,0xe0,21477,7,2479,123,7561,12
103.740,1777233287.116354,79989077,693000,0xdeca,0xb102,0xa100,0xe0,18522,7,2138,123,4278,12
103.752,1777233287.129002,79989103,693001,0xdeca,0xa105,0xb101,0xe1,17330,7,1841,118,6437,20
103.802,1777233287.178406,79989153,693002,0xdeca,0xb102,0xa107,0xe0,18191,7,2032,121,2907,12
103.856,1777233287.232378,79989207,693003,0xdeca,0xb103,0xa100,0xe0,19840,7,2253,122,5858,12
103.868,1777233287.244879,79989219,693004,0xdeca,0xb103,0xa102,0xe0,19578,7,2151,120,4464,12
103.881,1777233287.257560,79989232,693005,0xdeca,0xb101,0xa100,0xe0,16975,7,1865,120,5868,12
103.934,1777233287.310649,79989280,693006,0xdeca,0xb102,0xa100,0xe0,18939,7,2012,118,6713,12
103.942,1777233287.318736,79989293,693007,0xdeca,0xa105,0xb102,0xe1,17752,7,1983,121,7282,20
104.002,1777233287.378529,79989353,693008,0xdeca,0xb102,0xa107,0xe0,18647,7,2083,121,1599,12
104.056,1777233287.432505,79989407,693009,0xdeca,0xb103,0xa104,0xe0,19954,7,2266,122,4219,12
104.068,1777233287.444934,79989419,693010,0xdeca,0xb103,0xa106,0xe0,20271,7,2378,124,5489,12
104.081,1777233287.457547,79989432,693011,0xdeca,0xb101,0xa102,0xe0,18141,7,1960,119,7490,12
104.130,1777233287.506114,79989480,693012,0xdeca,0xb102,0xa100,0xe0,17203,7,1890,120,7007,12
104.142,1777233287.518677,79989493,693013,0xdeca,0xb102,0xa107,0xe0,19444,7,2318,125,7369,12
104.201,1777233287.577680,79989552,693014,0xdeca,0xb102,0xa105,0xe0,17285,7,1899,120,7220,12
104.255,1777233287.631523,79989606,693015,0xdeca,0xb103,0xa100,0xe0,18406,7,2056,121,4673,12
104.267,1777233287.644052,79989618,693016,0xdeca,0xb103,0xa101,0xe0,18905,7,2077,120,4818,12
104.280,1777233287.656638,79989631,693017,0xdeca,0xb101,0xa102,0xe0,17680,7,1975,121,5533,12
104.329,1777233287.705288,79989680,693018,0xdeca,0xb102,0xa100,0xe0,15829,7,1887,125,6962,12
104.341,1777233287.717918,79989692,693019,0xdeca,0xb102,0xa107,0xe0,17235,7,1831,118,7293,12
104.354,1777233287.730494,79989705,693020,0xdeca,0xb101,0xa107,0xe0,19259,7,2046,118,7212,12
104.403,1777233287.779130,79989753,693021,0xdeca,0xb102,0xa105,0xe0,19316,7,2266,124,7538,12
104.456,1777233287.832942,79989807,693022,0xdeca,0xb103,0xa104,0xe0,21104,7,2436,123,7078,12
104.469,1777233287.845544,79989820,693023,0xdeca,0xb103,0xa106,0xe0,21026,7,2427,123,6617,12
104.482,1777233287.858083,79989832,693024,0xdeca,0xb101,0xa100,0xe0,17703,7,1945,120,7391,12
104.525,1777233287.901674,79989876,693025,0xdeca,0xb102,0xa100,0xe0,17716,7,1979,121,7639,12
104.538,1777233287.914251,79989889,693026,0xdeca,0xb102,0xa102,0xe0,16530,7,1908,123,7285,12
104.550,1777233287.926784,79989901,693027,0xdeca,0xb101,0xa107,0xe0,18818,7,2137,122,7451,12
104.624,1777233288.000881,79989975,693028,0xdeca,0xb102,0xa107,0xe0,18773,7,2097,121,7179,12
104.658,1777233288.034168,79990008,693029,0xdeca,0xb103,0xa100,0xe0,20038,7,2165,119,6984,12
104.670,1777233288.046752,79990021,693030,0xdeca,0xb103,0xa102,0xe0,19992,7,2160,119,6312,12
104.683,1777233288.059335,79990034,693031,0xdeca,0xb101,0xa102,0xe0,19446,7,2031,117,6973,12
104.726,1777233288.102843,79990077,693032,0xdeca,0xb102,0xa102,0xe0,21737,7,2550,124,7423,12
104.739,1777233288.115478,79990090,693033,0xdeca,0xb102,0xa105,0xe0,19363,7,2092,119,6757,12
104.751,1777233288.127976,79990102,693034,0xdeca,0xb101,0xa107,0xe0,18817,7,1999,118,6719,12
104.805,1777233288.181833,79990156,693035,0xdeca,0xb102,0xa107,0xe0,17773,7,2085,124,7603,12
104.859,1777233288.235669,79990210,693036,0xdeca,0xb103,0xa104,0xe0,19664,7,2233,122,7194,12
104.872,1777233288.248279,79990223,693037,0xdeca,0xb103,0xa107,0xe0,19466,7,2068,118,6267,12
104.884,1777233288.260830,79990235,693038,0xdeca,0xb101,0xa102,0xe0,17423,7,2044,124,7518,12
104.928,1777233288.304320,79990279,693039,0xdeca,0xb102,0xa102,0xe0,17093,7,1973,123,7050,12
104.940,1777233288.316941,79990291,693040,0xdeca,0xb102,0xa105,0xe0,19486,7,2286,124,6639,12
