host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
190.290,234142,2767,0xdeca,0xb103,0xa104,0xe0,18545,7,2106,122,3943,12
190.302,234154,2768,0xdeca,0xb103,0xa105,0xe0,17574,7,1867,118,2799,12
190.361,234213,2769,0xdeca,0xb102,0xa100,0xe0,21443,7,2435,122,7581,12
190.374,234226,2770,0xdeca,0xb102,0xa105,0xe0,19640,7,2304,124,7486,12
190.412,234264,2771,0xdeca,0xb103,0xa100,0xe0,17762,7,2017,122,4705,12
190.424,234276,2772,0xdeca,0xb103,0xa102,0xe0,20168,7,2179,119,1244,12
190.436,234288,2773,0xdeca,0xb101,0xa103,0xe0,19552,7,2042,117,5458,12
190.480,234332,2774,0xdeca,0xb102,0xa107,0xe0,20080,7,2243,121,6945,12
190.533,234385,2775,0xdeca,0xb103,0xa104,0xe0,18224,7,1936,118,1812,12
190.546,234398,2776,0xdeca,0xb101,0xa106,0xe0,20161,7,2215,120,5368,12
190.558,234410,2777,0xdeca,0xb101,0xa106,0xe0,19681,7,2235,122,5122,12
190.601,234453,2778,0xdeca,0xb102,0xa102,0xe0,17485,7,1921,120,7193,12
190.613,234465,2779,0xdeca,0xb102,0xa100,0xe0,16181,7,1690,117,5750,12
190.651,234504,2780,0xdeca,0xb103,0xa100,0xe0,18619,7,1978,118,3248,12
190.664,234516,2781,0xdeca,0xb103,0xa102,0xe0,18782,7,2098,121,5484,12
190.676,234528,2782,0xdeca,0xb101,0xa103,0xe0,17933,7,1873,117,5353,12
190.719,234571,2783,0xdeca,0xb102,0xa107,0xe0,18583,7,2145,123,7255,12
190.771,234623,2784,0xdeca,0xb103,0xa104,0xe0,20408,7,2168,118,632,12
190.783,234635,2785,0xdeca,0xb103,0xa106,0xe0,17558,7,1929,120,2762,12
190.795,234647,2786,0xdeca,0xb101,0xa106,0xe0,16366,7,1920,124,7685,12
190.844,234696,2787,0xdeca,0xb102,0xa102,0xe0,18817,7,2172,123,6928,12
190.856,234708,2788,0xdeca,0xb102,0xa105,0xe0,16338,7,1825,121,7058,12
190.894,234746,2789,0xdeca,0xb103,0xa100,0xe0,18209,7,2034,121,3043,12
190.906,234759,2790,0xdeca,0xb103,0xa102,0xe0,18786,7,2064,120,1424,12
190.919,234771,2791,0xdeca,0xb101,0xa101,0xe0,19488,7,2213,122,7486,12
190.957,234809,2792,0xdeca,0xb102,0xa107,0xe0,18756,7,2165,123,6001,12
191.011,234863,2793,0xdeca,0xb103,0xa104,0xe0,19937,7,2264,122,4711,12
191.023,234875,2794,0xdeca,0xb103,0xa105,0xe0,15684,7,1752,121,4500,12
191.082,234934,2795,0xdeca,0xb102,0xa100,0xe0,20038,7,2313,123,7462,12
191.094,234946,2796,0xdeca,0xb102,0xa105,0xe0,16748,7,1840,120,7027,12
191.132,234984,2797,0xdeca,0xb103,0xa100,0xe0,18489,7,2169,124,5005,12
191.144,234997,2798,0xdeca,0xb103,0xa102,0xe0,17125,7,1913,121,5240,12
191.157,235009,2799,0xdeca,0xb101,0xa103,0xe0,19260,7,2296,125,7210,12
191.208,235047,2800,0xdeca,0xb102,0xa107,0xe0,17658,7,1940,120,7280,12
191.251,235103,2801,0xdeca,0xb103,0xa104,0xe0,18013,7,1979,120,5529,12
191.263,235115,2802,0xdeca,0xb103,0xa106,0xe0,17364,7,2070,125,3862,12
191.275,235128,2803,0xdeca,0xb101,0xa106,0xe0,20587,7,2187,118,6928,12
191.324,235176,2804,0xdeca,0xb102,0xa100,0xe0,19008,7,2266,125,2808,12
191.336,235188,2805,0xdeca,0xb102,0xa105,0xe0,19752,7,2243,122,988,12
191.374,235226,2806,0xdeca,0xb103,0xa100,0xe0,19415,7,2133,120,3172,12
191.387,235239,2807,0xdeca,0xb103,0xa102,0xe0,18262,7,2108,123,3320,12
191.399,235251,2808,0xdeca,0xb101,0xa103,0xe0,17867,7,2096,124,7200,12
191.437,235289,2809,0xdeca,0xb102,0xa107,0xe0,19956,7,2120,118,3507,12
191.491,235343,2810,0xdeca,0xb103,0xa104,0xe0,19060,7,2094,120,5417,12
191.503,235355,2811,0xdeca,0xb103,0xa106,0xe0,18632,7,2047,120,4767,12
191.515,235367,2812,0xdeca,0xb101,0xa106,0xe0,19419,7,2063,118,6528,12
191.563,235416,2813,0xdeca,0xb102,0xa100,0xe0,17225,7,1799,117,708,12
191.576,235428,2814,0xdeca,0xb102,0xa105,0xe0,18572,7,1973,118,2055,12
191.614,235466,2815,0xdeca,0xb103,0xa100,0xe0,19085,7,2062,119,4408,12
191.626,235478,2816,0xdeca,0xb103,0xa102,0xe0,16811,7,1847,120,3612,12
191.638,235490,2817,0xdeca,0xb101,0xa103,0xe0,19494,7,2036,117,6918,12
191.676,235529,2818,0xdeca,0xb102,0xa107,0xe0,20409,7,2433,125,6346,12
191.730,235582,2819,0xdeca,0xb103,0xa104,0xe0,18345,7,2187,125,4542,12
191.742,235595,2820,0xdeca,0xb103,0xa106,0xe0,18522,7,2208,125,5335,12
191.778,235631,2821,0xdeca,0xb101,0xa104,0xe0,17335,7,2001,123,7208,12
191.801,235653,2822,0xdeca,0xb102,0xa100,0xe0,18393,7,1921,117,7104,12
191.813,235665,2823,0xdeca,0xb102,0xa107,0xe0,20662,7,2308,121,7492,12
191.851,235704,2824,0xdeca,0xb103,0xa100,0xe0,17654,7,2071,124,3352,12
191.864,235716,2825,0xdeca,0xb103,0xa102,0xe0,17385,7,1910,120,5532,12
191.876,235728,2826,0xdeca,0xb101,0xa101,0xe0,19122,7,2066,119,7402,12
191.919,235771,2827,0xdeca,0xb102,0xa105,0xe0,17740,7,1949,120,6431,12
191.973,235825,2828,0xdeca,0xb103,0xa104,0xe0,18105,7,2056,122,3564,12
191.985,235837,2829,0xdeca,0xb103,0xa106,0xe0,16817,7,1817,119,2461,12
191.997,235850,2830,0xdeca,0xb101,0xa104,0xe0,20082,7,2318,123,7706,12
192.041,235893,2831,0xdeca,0xb102,0xa100,0xe0,19478,7,2322,125,7689,12
192.053,235905,2832,0xdeca,0xb102,0xa102,0xe0,17855,7,2061,123,7186,12
192.091,235943,2833,0xdeca,0xb103,0xa100,0xe0,18037,7,2082,123,4227,12
192.103,235956,2834,0xdeca,0xb103,0xa102,0xe0,16980,7,1960,123,3677,12
192.116,235968,2835,0xdeca,0xb101,0xa101,0xe0,17555,7,1961,121,7499,12
192.159,236011,2836,0xdeca,0xb102,0xa105,0xe0,16660,7,1861,121,7046,12
192.213,236065,2837,0xdeca,0xb103,0xa104,0xe0,17005,7,1776,117,5088,12
192.225,236077,2838,0xdeca,0xb103,0xa106,0xe0,18039,7,463,58,2604,12
192.237,236089,2839,0xdeca,0xb101,0xa106,0xe0,19807,7,2140,119,7270,12
192.280,236133,2840,0xdeca,0xb102,0xa100,0xe0,18531,7,2139,123,7541,12
192.293,236145,2841,0xdeca,0xb102,0xa102,0xe0,18334,7,2082,122,7152,12
192.331,236183,2842,0xdeca,0xb103,0xa100,0xe0,18214,7,1935,118,4720,12
192.343,236195,2843,0xdeca,0xb103,0xa102,0xe0,18095,7,1955,119,4481,12
192.355,236207,2844,0xdeca,0xb101,0xa101,0xe0,17475,7,1952,121,7378,12
192.398,236251,2845,0xdeca,0xb102,0xa107,0xe0,20192,7,2293,122,7238,12
192.452,236304,2846,0xdeca,0xb103,0xa104,0xe0,19329,7,2195,122,5737,12
192.464,236317,2847,0xdeca,0xb103,0xa106,0xe0,17406,7,2042,124,5857,12
192.523,236376,2848,0xdeca,0xb102,0xa102,0xe0,20151,7,2251,121,6822,12
192.536,236388,2849,0xdeca,0xb102,0xa105,0xe0,18909,7,2043,119,6337,12
192.587,236426,2850,0xdeca,0xb103,0xa100,0xe0,16793,7,1845,120,5545,12
192.599,236451,2851,0xdeca,0xb101,0xa103,0xe0,19770,7,2136,119,7289,12
192.637,236489,2852,0xdeca,0xb102,0xa107,0xe0,18168,7,1996,120,6144,12
192.691,236543,2853,0xdeca,0xb103,0xa104,0xe0,17448,7,1917,120,5877,12
192.703,236555,2854,0xdeca,0xb103,0xa106,0xe0,17040,7,1999,124,5036,12
192.715,236568,2855,0xdeca,0xb101,0xa106,0xe0,15633,7,1689,119,6986,12
192.772,236624,2856,0xdeca,0xb102,0xa102,0xe0,19296,7,2120,120,6872,12
192.810,236663,2857,0xdeca,0xb103,0xa100,0xe0,16819,7,1910,122,4444,12
192.822,236675,2858,0xdeca,0xb103,0xa102,0xe0,16938,7,1830,119,5608,12
192.835,236687,2859,0xdeca,0xb101,0xa103,0xe0,16955,7,1989,124,7372,12
192.878,236730,2860,0xdeca,0xb102,0xa107,0xe0,19743,7,2062,117,7110,12
192.932,236784,2861,0xdeca,0xb103,0xa104,0xe0,17836,7,1927,119,5195,12
192.944,236796,2862,0xdeca,0xb103,0xa106,0xe0,16620,7,1826,120,5505,12
193.003,236855,2863,0xdeca,0xb102,0xa100,0xe0,18676,7,1984,118,7210,12
193.015,236867,2864,0xdeca,0xb102,0xa105,0xe0,15170,7,150,36,1590,12
193.053,236905,2865,0xdeca,0xb103,0xa100,0xe0,17866,7,1866,117,6573,12
193.065,236918,2866,0xdeca,0xb103,0xa102,0xe0,18370,7,2155,124,6683,12
193.078,236930,2867,0xdeca,0xb101,0xa101,0xe0,18669,7,2017,119,6678,12
193.116,236968,2868,0xdeca,0xb102,0xa107,0xe0,18123,7,2058,122,7229,12
193.169,237022,2869,0xdeca,0xb103,0xa104,0xe0,16120,7,1771,120,4879,12
193.182,237034,2870,0xdeca,0xb103,0xa105,0xe0,15514,7,1733,121,4756,12
193.194,237046,2871,0xdeca,0xb103,0xa106,0xe0,17925,7,2069,123,4976,12
193.242,237095,2872,0xdeca,0xb102,0xa100,0xe0,18264,7,2074,122,7582,12
193.255,237107,2873,0xdeca,0xb102,0xa105,0xe0,19273,7,2261,124,7444,12
193.293,237145,2874,0xdeca,0xb103,0xa100,0xe0,18659,7,2050,120,4882,12
193.305,237157,2875,0xdeca,0xb103,0xa102,0xe0,17564,7,1962,121,5132,12
193.317,237170,2876,0xdeca,0xb101,0xa103,0xe0,18574,7,2144,123,7483,12
193.355,237208,2877,0xdeca,0xb102,0xa107,0xe0,19080,7,2027,118,7013,12
193.414,237267,2878,0xdeca,0xb103,0xa104,0xe0,18537,7,2105,122,5782,12
193.427,237279,2879,0xdeca,0xb103,0xa106,0xe0,18432,7,2059,121,5420,12
193.480,237333,2880,0xdeca,0xb102,0xa100,0xe0,22984,8,2610,122,1574,12
193.493,237345,2881,0xdeca,0xb102,0xa102,0xe0,22837,8,2636,123,4678,12
193.531,237383,2882,0xdeca,0xb103,0xa100,0xe0,18678,7,2156,123,5308,12
193.543,237395,2883,0xdeca,0xb103,0xa102,0xe0,20085,7,2170,119,5965,12
193.555,237407,2884,0xdeca,0xb101,0xa101,0xe0,18135,7,1894,117,6740,12
193.598,237451,2885,0xdeca,0xb102,0xa107,0xe0,17935,7,2104,124,7354,12
193.652,237504,2886,0xdeca,0xb103,0xa104,0xe0,18158,7,2062,122,6283,12
193.664,237517,2887,0xdeca,0xb103,0xa106,0xe0,18594,7,2009,119,5187,12
193.677,237529,2888,0xdeca,0xb101,0xa104,0xe0,17913,7,1903,118,7444,12
193.720,237572,2889,0xdeca,0xb102,0xa100,0xe0,20836,7,2405,123,6758,12
193.732,237585,2890,0xdeca,0xb102,0xa102,0xe0,20577,7,2186,118,6763,12
193.773,237626,2891,0xdeca,0xb103,0xa100,0xe0,18164,7,2029,121,5331,12
193.786,237638,2892,0xdeca,0xb103,0xa102,0xe0,18317,7,1979,119,5857,12
193.798,237650,2893,0xdeca,0xb101,0xa103,0xe0,17431,7,2012,123,7147,12
193.836,237688,2894,0xdeca,0xb102,0xa105,0xe0,18768,7,2062,120,7005,12
193.890,237742,2895,0xdeca,0xb103,0xa104,0xe0,18853,7,1969,117,4754,12
193.902,237754,2896,0xdeca,0xb103,0xa105,0xe0,18358,7,2119,123,4659,12
193.961,237813,2897,0xdeca,0xb102,0xa100,0xe0,18327,7,1947,118,3007,12
193.973,237826,2898,0xdeca,0xb102,0xa107,0xe0,18270,7,2178,125,7144,12
194.011,237864,2899,0xdeca,0xb103,0xa100,0xe0,19215,7,2182,122,5033,12
194.037,237876,2900,0xdeca,0xb103,0xa102,0xe0,17249,7,1991,123,4256,12
194.080,237932,2901,0xdeca,0xb102,0xa105,0xe0,21979,7,2537,123,7659,12
194.134,237986,2902,0xdeca,0xb103,0xa104,0xe0,18661,7,2154,123,5334,12
194.146,237998,2903,0xdeca,0xb101,0xa104,0xe0,20220,7,2372,124,7213,12
194.158,238010,2904,0xdeca,0xb101,0xa106,0xe0,19316,7,2087,119,7278,12
194.201,238054,2905,0xdeca,0xb102,0xa100,0xe0,16684,7,1833,120,7087,12
194.214,238066,2906,0xdeca,0xb102,0xa105,0xe0,18554,7,2107,122,7526,12
194.252,238104,2907,0xdeca,0xb103,0xa100,0xe0,17136,7,1946,122,4785,12
194.264,238116,2908,0xdeca,0xb103,0xa102,0xe0,17627,7,1841,117,5152,12
194.276,238129,2909,0xdeca,0xb101,0xa101,0xe0,20728,7,2471,125,5843,12
194.320,238172,2910,0xdeca,0xb102,0xa107,0xe0,19594,7,2117,119,7097,12
194.373,238226,2911,0xdeca,0xb103,0xa104,0xe0,18334,7,2082,122,4822,12
194.386,238238,2912,0xdeca,0xb101,0xa104,0xe0,19163,7,2212,123,6396,12
194.444,238297,2913,0xdeca,0xb102,0xa102,0xe0,17769,7,2051,123,7321,12
194.457,238309,2914,0xdeca,0xb102,0xa105,0xe0,16812,7,1786,118,7112,12
194.490,238342,2915,0xdeca,0xb103,0xa100,0xe0,17679,7,2074,124,5091,12
194.502,238354,2916,0xdeca,0xb103,0xa101,0xe0,14716,7,566,71,2814,12
194.514,238366,2917,0xdeca,0xb101,0xa101,0xe0,16972,7,1803,118,6849,12
194.557,238410,2918,0xdeca,0xb102,0xa107,0xe0,17876,7,1964,120,7347,12
194.611,238463,2919,0xdeca,0xb103,0xa103,0xe0,17991,7,2043,122,5698,12
194.623,238476,2920,0xdeca,0xb101,0xa104,0xe0,18382,7,1986,119,5209,12
194.682,238535,2921,0xdeca,0xb102,0xa102,0xe0,20590,7,2300,121,7186,12
194.694,238547,2922,0xdeca,0xb102,0xa105,0xe0,20610,7,2457,125,6315,12
194.733,238585,2923,0xdeca,0xb103,0xa104,0xe0,18396,7,2089,122,6778,12
194.745,238597,2924,0xdeca,0xb103,0xa106,0xe0,16198,7,273,47,1947,12
194.781,238633,2925,0xdeca,0xb101,0xa101,0xe0,15243,7,1592,117,6964,12
194.798,238650,2926,0xdeca,0xb102,0xa107,0xe0,17510,7,1956,121,6933,12
194.852,238704,2927,0xdeca,0xb103,0xa100,0xe0,18422,7,1924,117,6265,12
194.864,238716,2928,0xdeca,0xb103,0xa102,0xe0,18525,7,1968,118,5490,12
194.876,238729,2929,0xdeca,0xb101,0xa106,0xe0,21156,7,2442,123,7450,12
194.925,238777,2930,0xdeca,0xb102,0xa100,0xe0,18924,7,2220,124,7447,12
194.937,238789,2931,0xdeca,0xb102,0xa105,0xe0,18525,7,1968,118,7354,12
194.970,238822,2932,0xdeca,0xb103,0xa104,0xe0,17794,7,1955,120,5755,12
194.982,238835,2933,0xdeca,0xb103,0xa105,0xe0,17935,7,526,62,2560,12
194.994,238847,2934,0xdeca,0xb101,0xa101,0xe0,21650,7,2499,123,7800,12
195.038,238890,2935,0xdeca,0xb102,0xa107,0xe0,17761,7,1984,121,5267,12
195.091,238944,2936,0xdeca,0xb103,0xa100,0xe0,16981,7,1804,118,5868,12
195.103,238956,2937,0xdeca,0xb103,0xa102,0xe0,18836,7,2139,122,6385,12
195.162,239015,2938,0xdeca,0xb102,0xa100,0xe0,17892,7,2099,124,3647,12
195.175,239027,2939,0xdeca,0xb102,0xa105,0xe0,16200,7,1692,117,5519,12
195.213,239065,2940,0xdeca,0xb103,0xa104,0xe0,16995,7,1775,117,5170,12
195.225,239077,2941,0xdeca,0xb103,0xa106,0xe0,18696,7,2020,119,6255,12
195.237,239090,2942,0xdeca,0xb101,0xa103,0xe0,19558,7,2221,122,1439,12
195.275,239128,2943,0xdeca,0xb102,0xa107,0xe0,19964,7,2157,119,2487,12
195.329,239182,2944,0xdeca,0xb103,0xa100,0xe0,17656,7,2005,122,6372,12
195.341,239194,2945,0xdeca,0xb103,0xa101,0xe0,18591,7,2181,124,6159,12
195.354,239206,2946,0xdeca,0xb103,0xa102,0xe0,18827,7,2138,122,6280,12
195.402,239255,2947,0xdeca,0xb102,0xa100,0xe0,15729,7,1671,118,3897,12
195.416,239267,2948,0xdeca,0xb102,0xa105,0xe0,16984,7,1866,120,2205,12
195.452,239305,2949,0xdeca,0xb103,0xa104,0xe0,17734,7,1884,118,6450,12
195.477,239317,2950,0xdeca,0xb103,0xa106,0xe0,18159,7,404,54,2050,12
195.515,239368,2951,0xdeca,0xb102,0xa107,0xe0,19692,7,2092,118,3325,12
195.569,239422,2952,0xdeca,0xb103,0xa100,0xe0,17358,7,1939,121,5933,12
195.581,239434,2953,0xdeca,0xb103,0xa101,0xe0,17430,7,1915,120,6169,12
195.594,239446,2954,0xdeca,0xb103,0xa102,0xe0,18449,7,2095,122,3465,12
195.642,239495,2955,0xdeca,0xb102,0xa100,0xe0,15281,7,1596,117,6758,12
195.654,239507,2956,0xdeca,0xb102,0xa107,0xe0,17414,7,1850,118,7352,12
195.693,239545,2957,0xdeca,0xb103,0xa104,0xe0,19520,7,2290,124,3421,12
195.705,239557,2958,0xdeca,0xb103,0xa106,0xe0,16229,7,1695,117,4660,12
195.717,239569,2959,0xdeca,0xb101,0xa103,0xe0,19928,7,2263,122,7019,12
195.774,239626,2960,0xdeca,0xb102,0xa105,0xe0,20416,7,2243,120,7016,12
195.812,239664,2961,0xdeca,0xb103,0xa100,0xe0,18504,7,2067,121,2994,12
195.824,239677,2962,0xdeca,0xb103,0xa102,0xe0,17823,7,2024,122,3822,12
195.883,239736,2963,0xdeca,0xb102,0xa100,0xe0,17586,7,1997,122,7187,12
195.895,239748,2964,0xdeca,0xb102,0xa107,0xe0,18477,7,2030,120,6270,12
195.933,239786,2965,0xdeca,0xb103,0xa104,0xe0,18706,7,2230,125,4170,12
195.946,239798,2966,0xdeca,0xb103,0xa106,0xe0,17979,7,1910,118,3296,12
195.958,239810,2967,0xdeca,0xb101,0xa103,0xe0,19083,7,2167,122,7157,12
195.996,239849,2968,0xdeca,0xb102,0xa105,0xe0,17178,7,1856,119,7269,12
196.050,239902,2969,0xdeca,0xb103,0xa100,0xe0,17723,7,1851,117,5007,12
196.062,239915,2970,0xdeca,0xb103,0xa102,0xe0,18349,7,2118,123,2468,12
196.074,239927,2971,0xdeca,0xb101,0xa106,0xe0,17160,7,1823,118,7168,12
196.123,239975,2972,0xdeca,0xb102,0xa100,0xe0,19278,7,2048,118,7134,12
196.135,239988,2973,0xdeca,0xb102,0xa105,0xe0,20518,7,2330,122,7254,12
196.173,240026,2974,0xdeca,0xb103,0xa104,0xe0,19039,7,2057,119,1730,12
196.185,240038,2975,0xdeca,0xb103,0xa106,0xe0,18422,7,2092,122,4629,12
196.198,240050,2976,0xdeca,0xb101,0xa103,0xe0,20492,7,2327,122,7354,12
196.236,240088,2977,0xdeca,0xb102,0xa107,0xe0,20899,7,2258,119,6956,12
196.289,240142,2978,0xdeca,0xb103,0xa100,0xe0,18776,7,1961,117,1976,12
196.302,240154,2979,0xdeca,0xb103,0xa101,0xe0,16643,7,1890,122,4618,12
196.314,240166,2980,0xdeca,0xb101,0xa106,0xe0,17308,7,1870,119,7345,12
196.362,240215,2981,0xdeca,0xb102,0xa102,0xe0,18755,7,2095,121,7191,12
196.375,240227,2982,0xdeca,0xb102,0xa105,0xe0,17892,7,2099,124,7302,12
196.413,240265,2983,0xdeca,0xb103,0xa104,0xe0,19529,7,2291,124,2349,12
196.425,240278,2984,0xdeca,0xb103,0xa106,0xe0,18453,7,2130,123,2209,12
196.437,240290,2985,0xdeca,0xb101,0xa103,0xe0,17594,7,1933,120,7481,12
196.475,240328,2986,0xdeca,0xb102,0xa107,0xe0,21686,7,2544,124,7406,12
196.529,240382,2987,0xdeca,0xb103,0xa100,0xe0,17349,7,1938,121,4553,12
196.541,240394,2988,0xdeca,0xb103,0xa101,0xe0,18422,7,2024,120,5265,12
196.554,240406,2989,0xdeca,0xb103,0xa102,0xe0,19549,7,2220,122,6578,12
196.602,240455,2990,0xdeca,0xb102,0xa102,0xe0,18211,7,1902,117,7222,12
196.614,240467,2991,0xdeca,0xb102,0xa105,0xe0,18751,7,1992,118,7291,12
196.652,240505,2992,0xdeca,0xb103,0xa104,0xe0,18077,7,1986,120,1945,12
196.665,240517,2993,0xdeca,0xb103,0xa106,0xe0,15947,7,1723,119,5272,12
196.677,240529,2994,0xdeca,0xb101,0xa101,0xe0,19398,7,2026,117,7275,12
196.715,240568,2995,0xdeca,0xb102,0xa107,0xe0,19766,7,2208,121,7472,12
196.777,240630,2996,0xdeca,0xb103,0xa100,0xe0,17185,7,2016,124,1912,12
196.789,240642,2997,0xdeca,0xb103,0xa102,0xe0,18085,7,1954,119,2758,12
196.843,240695,2998,0xdeca,0xb102,0xa100,0xe0,17245,7,1832,118,7174,12
196.855,240708,2999,0xdeca,0xb102,0xa105,0xe0,19974,7,2158,119,7190,12
196.906,240746,3000,0xdeca,0xb103,0xa104,0xe0,18249,7,2005,120,3607,12
196.919,240771,3001,0xdeca,0xb101,0xa101,0xe0,18067,7,1985,120,7559,12
196.957,240809,3002,0xdeca,0xb102,0xa107,0xe0,19570,7,2079,118,7001,12
197.010,240863,3003,0xdeca,0xb103,0xa100,0xe0,18316,7,1913,117,6800,12
197.023,240875,3004,0xdeca,0xb103,0xa102,0xe0,18087,7,1889,117,6362,12
197.035,240887,3005,0xdeca,0xb101,0xa104,0xe0,21599,7,2373,120,7356,12
197.083,240936,3006,0xdeca,0xb102,0xa100,0xe0,20210,7,2295,122,7414,12
197.096,240948,3007,0xdeca,0xb102,0xa105,0xe0,20714,7,2238,119,7344,12
197.129,240981,3008,0xdeca,0xb103,0xa104,0xe0,19587,7,2335,125,4530,12
197.141,240993,3009,0xdeca,0xb103,0xa105,0xe0,17790,7,2087,124,3935,12
197.153,241006,3010,0xdeca,0xb101,0xa101,0xe0,19853,7,2329,124,7544,12
197.196,241049,3011,0xdeca,0xb102,0xa107,0xe0,18695,7,2054,120,7169,12
197.250,241103,3012,0xdeca,0xb103,0xa100,0xe0,16714,7,1867,121,2907,12
197.262,241115,3013,0xdeca,0xb103,0xa102,0xe0,16790,7,1938,123,3217,12
197.321,241174,3014,0xdeca,0xb102,0xa100,0xe0,17321,7,1967,122,7546,12
197.333,241186,3015,0xdeca,0xb102,0xa105,0xe0,19284,7,2014,117,6882,12
197.372,241224,3016,0xdeca,0xb103,0xa104,0xe0,17358,7,1939,121,3171,12
197.384,241236,3017,0xdeca,0xb103,0xa106,0xe0,16839,7,1881,121,4854,12
197.396,241249,3018,0xdeca,0xb101,0xa101,0xe0,18651,7,2188,124,3333,12
197.439,241292,3019,0xdeca,0xb102,0xa107,0xe0,25070,8,2941,124,7619,12
197.493,241346,3020,0xdeca,0xb103,0xa100,0xe0,18224,7,1936,118,4248,12
197.505,241358,3021,0xdeca,0xb101,0xa106,0xe0,19787,7,2284,123,7361,12
197.518,241370,3022,0xdeca,0xb101,0xa104,0xe0,19384,7,2274,124,7948,12
197.561,241414,3023,0xdeca,0xb102,0xa100,0xe0,19705,7,2058,117,7038,12
197.573,241426,3024,0xdeca,0xb102,0xa107,0xe0,18323,7,2115,123,7077,12
197.611,241464,3025,0xdeca,0xb103,0xa104,0xe0,18105,7,2124,124,3521,12
197.623,241476,3026,0xdeca,0xb103,0xa106,0xe0,20544,7,2333,122,6832,12
197.636,241488,3027,0xdeca,0xb101,0xa101,0xe0,18284,7,2145,124,8026,12
197.679,241532,3028,0xdeca,0xb102,0xa105,0xe0,20188,7,2218,120,7093,12
197.733,241585,3029,0xdeca,0xb103,0xa100,0xe0,18146,7,2027,121,5074,12
197.745,241598,3030,0xdeca,0xb101,0xa106,0xe0,17081,7,1908,121,7318,12
197.757,241610,3031,0xdeca,0xb101,0xa104,0xe0,17301,7,1838,118,7175,12
197.804,241656,3032,0xdeca,0xb102,0xa100,0xe0,20238,7,2336,123,6472,12
197.816,241668,3033,0xdeca,0xb102,0xa107,0xe0,18245,7,2106,123,4830,12
197.854,241707,3034,0xdeca,0xb103,0xa104,0xe0,18253,7,2039,121,5208,12
197.866,241719,3035,0xdeca,0xb103,0xa106,0xe0,20509,7,2329,122,3040,12
197.878,241731,3036,0xdeca,0xb101,0xa103,0xe0,16373,7,1769,119,7280,12
197.916,241769,3037,0xdeca,0xb102,0xa105,0xe0,18206,7,1967,119,6831,12
197.970,241823,3038,0xdeca,0xb103,0xa100,0xe0,18791,7,2099,121,4122,12
197.982,241835,3039,0xdeca,0xb103,0xa102,0xe0,18676,7,1984,118,3006,12
197.995,241847,3040,0xdeca,0xb101,0xa106,0xe0,23204,8,2507,119,7711,12
198.043,241896,3041,0xdeca,0xb102,0xa100,0xe0,18967,7,2015,118,6608,12
198.055,241908,3042,0xdeca,0xb102,0xa105,0xe0,20143,7,2363,124,7055,12
198.093,241946,3043,0xdeca,0xb103,0xa104,0xe0,18219,7,2103,123,4003,12
198.106,241958,3044,0xdeca,0xb103,0xa106,0xe0,18737,7,2093,121,4034,12
198.118,241971,3045,0xdeca,0xb101,0xa103,0xe0,18983,7,2227,124,7550,12
198.156,242009,3046,0xdeca,0xb102,0xa107,0xe0,21199,7,2447,123,7454,12
198.210,242062,3047,0xdeca,0xb103,0xa107,0xe0,19478,7,2285,124,2498,12
198.222,242075,3048,0xdeca,0xb101,0xa104,0xe0,19995,7,2308,123,7185,12
198.281,242134,3049,0xdeca,0xb102,0xa102,0xe0,19382,7,2059,118,7219,12
198.306,242146,3050,0xdeca,0xb102,0xa100,0xe0,17120,7,1229,97,5890,12
198.334,242186,3051,0xdeca,0xb103,0xa100,0xe0,19238,7,2149,121,3803,12
198.346,242199,3052,0xdeca,0xb103,0xa102,0xe0,16586,7,1762,118,4114,12
198.358,242211,3053,0xdeca,0xb101,0xa103,0xe0,21379,7,2508,124,5699,12
198.396,242249,3054,0xdeca,0xb102,0xa107,0xe0,17269,7,1929,121,7227,12
198.450,242303,3055,0xdeca,0xb103,0xa104,0xe0,17245,7,1832,118,4353,12
198.462,242315,3056,0xdeca,0xb103,0xa106,0xe0,19128,7,2032,118,4239,12
198.475,242327,3057,0xdeca,0xb101,0xa104,0xe0,19474,7,2104,119,5706,12
198.523,242376,3058,0xdeca,0xb102,0xa102,0xe0,17836,7,1927,119,6078,12
198.535,242388,3059,0xdeca,0xb102,0xa105,0xe0,18706,7,2021,119,7095,12
198.573,242426,3060,0xdeca,0xb103,0xa100,0xe0,19659,7,2196,121,3961,12
198.586,242438,3061,0xdeca,0xb103,0xa102,0xe0,18316,7,2046,121,4065,12
198.598,242451,3062,0xdeca,0xb101,0xa101,0xe0,16604,7,1794,119,7030,12
198.636,242489,3063,0xdeca,0xb102,0xa107,0xe0,20316,7,2232,120,6868,12
198.690,242542,3064,0xdeca,0xb103,0xa104,0xe0,18486,7,2065,121,4796,12
198.702,242555,3065,0xdeca,0xb103,0xa106,0xe0,17925,7,2069,123,5416,12
198.714,242567,3066,0xdeca,0xb101,0xa106,0xe0,19287,7,2119,120,6922,12
198.787,242639,3067,0xdeca,0xb102,0xa100,0xe0,18559,7,2039,120,6851,12
198.814,242667,3068,0xdeca,0xb103,0xa100,0xe0,20743,7,2279,120,5462,12
198.826,242679,3069,0xdeca,0xb103,0xa102,0xe0,17949,7,2005,121,5679,12
