phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C40_50,0,none,35,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01939004473388195,0.03541552275419235,0.04056306928396225,0.019030477851629257,0.047069791704416275,0.056328218430280685,0.03132349252700806,0.05438650771975517,0.06247078999876976,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,40,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019370073452591896,0.03545558452606201,0.04056090489029884,0.01926896721124649,0.047193340957164764,0.056515343487262726,0.03141503781080246,0.05449054390192032,0.06260621547698975,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,50,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01933547854423523,0.035379551351070404,0.040463291108608246,0.019010838121175766,0.046894676983356476,0.05584627389907837,0.031186670064926147,0.054282478988170624,0.06217196211218834,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,60,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019375622272491455,0.03564663603901863,0.04063386097550392,0.019165145233273506,0.046878159046173096,0.056139182299375534,0.031366512179374695,0.05442637950181961,0.06248185783624649,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,70,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019386550411581993,0.035418037325143814,0.040622830390930176,0.01921958290040493,0.0467720665037632,0.05587279424071312,0.03131154924631119,0.05424904450774193,0.06223741173744202,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,80,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019430026412010193,0.03550577163696289,0.04067672789096832,0.01914079487323761,0.046946074813604355,0.05614849925041199,0.03144124150276184,0.054378896951675415,0.06240303814411163,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,90,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019287023693323135,0.03563744202256203,0.04074832424521446,0.01916714757680893,0.04697178304195404,0.05605069547891617,0.03131083399057388,0.05454036593437195,0.06231985613703728,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,100,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019366929307579994,0.035535261034965515,0.0405309796333313,0.01912323385477066,0.047020651400089264,0.05625955015420914,0.031260423362255096,0.05445142090320587,0.06250476837158203,0.0,0.0
phase3,reinforced_concrete_C40_50,1,x_min,0,,0,cuda:0,847,128,108416,0.0785304605960846,0.06272102892398834,0.17023688554763794,0.2587171792984009,0.29229050874710083,0.11639699339866638,0.355823278427124,0.44309476017951965,0.2268366813659668,0.4177170395851135,0.4952777922153473,0.047861937433481216,0.00023059325758367777
phase3,reinforced_concrete_C40_50,1,x_min,5,,0,cuda:0,847,128,108416,0.06807632744312286,0.05836513638496399,0.1493794023990631,0.2303149253129959,0.26289117336273193,0.10256274044513702,0.31749457120895386,0.4007895588874817,0.1994023323059082,0.3755638599395752,0.44877830147743225,0.02965429425239563,3.689492223202251e-05
phase3,reinforced_concrete_C40_50,1,x_min,10,,0,cuda:0,847,128,108416,0.059013862162828445,0.054589107632637024,0.13111045956611633,0.20385029911994934,0.2336963713169098,0.09028790146112442,0.28183507919311523,0.35860008001327515,0.1750011146068573,0.33346134424209595,0.401027113199234,0.016971664503216743,6.456611299654469e-05
phase3,reinforced_concrete_C40_50,1,x_min,15,,0,cuda:0,847,128,108416,0.05115780979394913,0.051315758377313614,0.11430343985557556,0.17951703071594238,0.20619513094425201,0.07924546301364899,0.24731820821762085,0.3146452009677887,0.15368840098381042,0.29299062490463257,0.3539856970310211,0.00826446246355772,0.0
phase3,reinforced_concrete_C40_50,1,x_min,20,,0,cuda:0,847,128,108416,0.04434756934642792,0.048478152602910995,0.10003788769245148,0.15846258401870728,0.1817421168088913,0.07004682719707489,0.21711324155330658,0.2748537063598633,0.13497306406497955,0.25729990005493164,0.3089241087436676,0.003043831093236804,0.0
phase3,reinforced_concrete_C40_50,1,x_min,25,,0,cuda:0,847,128,108416,0.03844393417239189,0.04601830989122391,0.0873972624540329,0.1396380364894867,0.1597091555595398,0.062214337289333344,0.19049283862113953,0.24287375807762146,0.11905712634325027,0.22570808231830597,0.27219516038894653,0.0010238341055810452,0.0
phase3,reinforced_concrete_C40_50,1,x_min,30,,0,cuda:0,847,128,108416,0.03332619369029999,0.04388591647148132,0.0766751766204834,0.12282072007656097,0.14114044606685638,0.055740177631378174,0.16712599992752075,0.21149195730686188,0.10500068217515945,0.19808775186538696,0.23873162269592285,0.00023059325758367777,0.0
phase3,reinforced_concrete_C40_50,1,x_min,35,,0,cuda:0,847,128,108416,0.028889743611216545,0.042037393897771835,0.06727313995361328,0.10980082303285599,0.12548963725566864,0.049821458756923676,0.14733557403087616,0.18754969537258148,0.09320883452892303,0.17508554458618164,0.21065007150173187,7.378984446404502e-05,0.0
phase3,reinforced_concrete_C40_50,1,x_min,40,,0,cuda:0,847,128,108416,0.025043878704309464,0.04043494910001755,0.05916066840291023,0.0979396402835846,0.11208275705575943,0.04482755810022354,0.13045473396778107,0.16562853753566742,0.08303344249725342,0.15564748644828796,0.18581198155879974,1.8447461116011254e-05,0.0
phase3,reinforced_concrete_C40_50,1,x_min,50,,0,cuda:0,847,128,108416,0.018819905817508698,0.03784162551164627,0.046468645334243774,0.07889962941408157,0.09026066213846207,0.037219978868961334,0.10397692024707794,0.12984852492809296,0.06712383776903152,0.12313860654830933,0.14625732600688934,0.0,0.0
phase3,reinforced_concrete_C40_50,1,x_min,60,,0,cuda:0,847,128,108416,0.014142731204628944,0.035892799496650696,0.037234965711832047,0.0653582513332367,0.07487371563911438,0.03159216791391373,0.08496758341789246,0.10542440414428711,0.05541260540485382,0.10038856416940689,0.11867907643318176,0.0,0.0
phase3,reinforced_concrete_C40_50,1,x_min,70,,0,cuda:0,847,128,108416,0.01062794215977192,0.03442830964922905,0.03097565844655037,0.05582438409328461,0.06408064067363739,0.028109179809689522,0.0724325031042099,0.08853179216384888,0.04778195917606354,0.08512171357870102,0.09970101714134216,0.0,0.0
phase3,reinforced_concrete_C40_50,1,x_min,80,,0,cuda:0,847,128,108416,0.00798665639013052,0.03332776948809624,0.02680777572095394,0.04895129054784775,0.05622111260890961,0.025164518505334854,0.06344440579414368,0.07712037861347198,0.042137667536735535,0.07444557547569275,0.08623097091913223,0.0,0.0
phase3,reinforced_concrete_C40_50,1,x_min,90,,0,cuda:0,847,128,108416,0.006001791451126337,0.032500747591257095,0.02405649796128273,0.04425716772675514,0.05076095461845398,0.02325737476348877,0.05765903741121292,0.06916871666908264,0.03846999257802963,0.06715898215770721,0.07743477821350098,0.0,0.0
phase3,reinforced_concrete_C40_50,1,x_min,100,,0,cuda:0,847,128,108416,0.004510209895670414,0.031879253685474396,0.022410186007618904,0.04111118242144585,0.047164637595415115,0.021894706413149834,0.054176975041627884,0.06490214914083481,0.03603684529662132,0.06302337348461151,0.07241442799568176,0.0,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,0,,0,cuda:0,847,128,108416,0.1570609211921692,0.09544205665588379,0.1633264720439911,0.31049203872680664,0.3562746047973633,0.29292282462120056,0.5453696250915527,0.6194108128547668,0.36542844772338867,0.5783731341362,0.6480309963226318,0.2035677284002304,0.0006641086074523628
phase3,reinforced_concrete_C40_50,2,x_min+x_max,5,,0,cuda:0,847,128,108416,0.13615265488624573,0.08673027902841568,0.14508089423179626,0.2772270441055298,0.31932488083839417,0.2573513984680176,0.4864123463630676,0.5537459850311279,0.3232883810997009,0.5167359113693237,0.5802651643753052,0.11915215104818344,0.00025826445198617876
phase3,reinforced_concrete_C40_50,2,x_min+x_max,10,,0,cuda:0,847,128,108416,0.11802773922681808,0.07917822152376175,0.12758031487464905,0.24671845138072968,0.2854900062084198,0.2246619611978531,0.430443674325943,0.49350446462631226,0.283823162317276,0.45830896496772766,0.517918586730957,0.06157762557268143,7.378984446404502e-05
phase3,reinforced_concrete_C40_50,2,x_min+x_max,15,,0,cuda:0,847,128,108416,0.10231561213731766,0.07263150066137314,0.11147664487361908,0.2173248827457428,0.2526024878025055,0.1961531639099121,0.37997815012931824,0.4366474151611328,0.24833336472511292,0.4047352075576782,0.45823973417282104,0.028178496286273003,2.767119076452218e-05
phase3,reinforced_concrete_C40_50,2,x_min+x_max,20,,0,cuda:0,847,128,108416,0.08869513869285583,0.0669563040137291,0.09827057272195816,0.19026245176792145,0.22054389119148254,0.16982366144657135,0.3295019865036011,0.3797597587108612,0.21632665395736694,0.3520439863204956,0.3987334072589874,0.009924734011292458,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,25,,0,cuda:0,847,128,108416,0.07688786834478378,0.06203661486506462,0.0859735757112503,0.1667957603931427,0.19291527569293976,0.14718076586723328,0.28838837146759033,0.330142617225647,0.18854427337646484,0.30740249156951904,0.34772706031799316,0.0028593565803021193,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,30,,0,cuda:0,847,128,108416,0.06665239483118057,0.05777182802557945,0.07584159076213837,0.1468266248703003,0.1705441027879715,0.1281900554895401,0.25371700525283813,0.2922252416610718,0.16487501561641693,0.2708340287208557,0.30694955587387085,0.0007932408479973674,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,35,,0,cuda:0,847,128,108416,0.05777949467301369,0.054074790328741074,0.06685292720794678,0.1292731612920761,0.14989979565143585,0.1112515926361084,0.22191214561462402,0.2561671733856201,0.1438712775707245,0.23744896054267883,0.26927265524864197,0.00018447461479809135,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,40,,0,cuda:0,847,128,108416,0.05008774995803833,0.0508698932826519,0.05939154326915741,0.11476179957389832,0.13272657990455627,0.09705710411071777,0.19652104377746582,0.22654323279857635,0.12654030323028564,0.21057690680027008,0.23828524351119995,3.689492223202251e-05,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,50,,0,cuda:0,847,128,108416,0.037639811635017395,0.045683253556489944,0.04744026064872742,0.09126093238592148,0.10549993813037872,0.07329410314559937,0.15309886634349823,0.17745637893676758,0.09793403744697571,0.16492605209350586,0.1870993971824646,0.0,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,60,,0,cuda:0,847,128,108416,0.028285466134548187,0.04178560897707939,0.03885798156261444,0.07385261356830597,0.08559508621692657,0.05694219470024109,0.12238424271345139,0.1421518325805664,0.0777173638343811,0.1322830617427826,0.1502063274383545,0.0,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,70,,0,cuda:0,847,128,108416,0.02125588059425354,0.038856614381074905,0.03284875303506851,0.06176723912358284,0.07163259387016296,0.044263407588005066,0.0993671715259552,0.11618255078792572,0.06270381808280945,0.10836780071258545,0.12369897961616516,0.0,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,80,,0,cuda:0,847,128,108416,0.01597331464290619,0.036655545234680176,0.028530456125736237,0.053143519908189774,0.06125152111053467,0.035940974950790405,0.0827912986278534,0.09725715965032578,0.05225181579589844,0.0909430980682373,0.1039571762084961,0.0,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,90,,0,cuda:0,847,128,108416,0.01200358010828495,0.035001490265131,0.025472313165664673,0.04736045002937317,0.05443473905324936,0.029949631541967392,0.07106096297502518,0.08373996615409851,0.04519426077604294,0.07893012464046478,0.09032146632671356,0.0,0.0
phase3,reinforced_concrete_C40_50,2,x_min+x_max,100,,0,cuda:0,847,128,108416,0.009020419791340828,0.033758506178855896,0.023549245670437813,0.04358813911676407,0.05001641809940338,0.02608952671289444,0.06275776028633118,0.07445275038480759,0.04041634127497673,0.07065460830926895,0.08091334998607635,0.0,0.0
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,0,,0,cuda:0,847,128,108416,0.2355913668870926,0.12816306948661804,0.2274547815322876,0.4046888053417206,0.45815029740333557,0.3890495300292969,0.7293374538421631,0.8212959170341492,0.48774874210357666,0.7676128149032593,0.8541296720504761,0.47586148977279663,0.012968565337359905
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,5,,0,cuda:0,847,128,108416,0.20422899723052979,0.11509541422128677,0.20752552151679993,0.3717802166938782,0.42302101850509644,0.34775835275650024,0.6588869094848633,0.743531346321106,0.44004321098327637,0.695842981338501,0.775199294090271,0.37348729372024536,0.0046395366080105305
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,10,,0,cuda:0,847,128,108416,0.17704157531261444,0.10376732796430588,0.18964482843875885,0.3395801782608032,0.3865475654602051,0.3118706941604614,0.5938942432403564,0.6720120906829834,0.3968135416507721,0.629109799861908,0.7022433876991272,0.27415695786476135,0.001798627432435751
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,15,,0,cuda:0,847,128,108416,0.1534734070301056,0.09394726157188416,0.17269058525562286,0.3113555312156677,0.35534200072288513,0.27876317501068115,0.5393096208572388,0.613919734954834,0.35839247703552246,0.5724719762802124,0.6435147523880005,0.18888355791568756,0.0005073052016086876
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,20,,0,cuda:0,847,128,108416,0.13304270803928375,0.0854344591498375,0.15434378385543823,0.28024742007255554,0.32136937975883484,0.24611122906208038,0.48450279235839844,0.5559660792350769,0.3193384110927582,0.5162241458892822,0.582901656627655,0.11755644530057907,0.00032283057225868106
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,25,,0,cuda:0,847,128,108416,0.11533179879188538,0.07805491983890533,0.13478118181228638,0.24741719663143158,0.28479480743408203,0.21641772985458374,0.4290279746055603,0.4959527552127838,0.2802708148956299,0.4579356908798218,0.5192290544509888,0.06278593093156815,0.00017525088333059102
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,30,,0,cuda:0,847,128,108416,0.09997858852148056,0.07165774703025818,0.11731968820095062,0.2165164351463318,0.2481614500284195,0.187483012676239,0.3780263066291809,0.43693044781684875,0.2438129484653473,0.4022764563560486,0.4578734040260315,0.02811393141746521,1.8447461116011254e-05
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,35,,0,cuda:0,847,128,108416,0.08666923642158508,0.06611217558383942,0.1030135378241539,0.18947561085224152,0.21697939932346344,0.1631087362766266,0.3290818929672241,0.380416601896286,0.2124934196472168,0.3506793975830078,0.3984973430633545,0.010561171919107437,0.0
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,40,,0,cuda:0,847,128,108416,0.0751316249370575,0.06130484864115715,0.0904029905796051,0.16636231541633606,0.191263809800148,0.14127182960510254,0.28826189041137695,0.3338695764541626,0.1853598654270172,0.3075112998485565,0.35023412108421326,0.003422003937885165,0.0
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,50,,0,cuda:0,847,128,108416,0.05645971745252609,0.05352488532662392,0.06998411566019058,0.12954792380332947,0.1486871838569641,0.10704687237739563,0.22199662029743195,0.25686773657798767,0.14229616522789001,0.23744210600852966,0.2692703604698181,0.0002674881834536791,0.0
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,60,,0,cuda:0,847,128,108416,0.04242819547653198,0.04767841845750809,0.054960571229457855,0.10194036364555359,0.1173776388168335,0.08105551451444626,0.1726807951927185,0.2003822922706604,0.10972848534584045,0.18556171655654907,0.21131503582000732,1.8447461116011254e-05,0.0
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,70,,0,cuda:0,847,128,108416,0.03188382461667061,0.04328492283821106,0.04426484555006027,0.08169864118099213,0.09388554096221924,0.06253787875175476,0.1359146237373352,0.15802907943725586,0.08616776764392853,0.14639973640441895,0.16674493253231049,0.0,0.0
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,80,,0,cuda:0,847,128,108416,0.023959973827004433,0.039983320981264114,0.03633692115545273,0.06744889914989471,0.077567920088768,0.048483073711395264,0.10894528031349182,0.12706579267978668,0.06866030395030975,0.11850036680698395,0.1352282166481018,0.0,0.0
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,90,,0,cuda:0,847,128,108416,0.01800537295639515,0.0375022366642952,0.030963631346821785,0.0572001188993454,0.06561774015426636,0.03888620436191559,0.08964565396308899,0.10514795035123825,0.056644804775714874,0.09823061525821686,0.11236391961574554,0.0,0.0
phase3,reinforced_concrete_C40_50,3,x_min+x_max+y_min,100,,0,cuda:0,847,128,108416,0.013530629687011242,0.035637762397527695,0.027104154229164124,0.04996294528245926,0.05735917016863823,0.03198554366827011,0.07567931711673737,0.08937818557024002,0.04808095842599869,0.08380196243524551,0.0958593413233757,0.0,0.0
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,0,,0,cuda:0,847,128,108416,0.3141218423843384,0.16088411211967468,0.2514512240886688,0.44859564304351807,0.506263017654419,0.5056818723678589,0.8733985424041748,0.9616321325302124,0.5946429967880249,0.9139214754104614,0.9983417987823486,0.6489540338516235,0.049282390624284744
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,5,,0,cuda:0,847,128,108416,0.27230530977249146,0.14346055686473846,0.22867152094841003,0.4104645848274231,0.46419379115104675,0.456998735666275,0.7913406491279602,0.8762510418891907,0.5402324199676514,0.8297160267829895,0.9098421335220337,0.5685968995094299,0.020550470799207687
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,10,,0,cuda:0,847,128,108416,0.23605547845363617,0.1283564418554306,0.2095687836408615,0.37517058849334717,0.425785094499588,0.41193076968193054,0.7205710411071777,0.8004640340805054,0.48890650272369385,0.7557798624038696,0.8317469954490662,0.47884997725486755,0.007674143649637699
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,15,,0,cuda:0,847,128,108416,0.20463119447231293,0.11526301503181458,0.19154497981071472,0.34563013911247253,0.39167365431785583,0.3753155469894409,0.6584803462028503,0.7342054843902588,0.4453321397304535,0.6925963163375854,0.764043390750885,0.3888171315193176,0.0030807259026914835
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,20,,0,cuda:0,847,128,108416,0.17739027738571167,0.10391262173652649,0.17241843044757843,0.3170609176158905,0.36208078265190125,0.3384620249271393,0.6012238264083862,0.6725320219993591,0.4035278856754303,0.6327359676361084,0.7010185718536377,0.2934345304965973,0.0012636510655283928
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,25,,0,cuda:0,847,128,108416,0.15377573668956757,0.09407322108745575,0.15140411257743835,0.28268927335739136,0.3245620131492615,0.30110082030296326,0.5390088558197021,0.6060307621955872,0.3591376543045044,0.5681663751602173,0.6324539184570312,0.1917429119348526,0.0004519627836998552
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,30,,0,cuda:0,847,128,108416,0.13330478966236115,0.08554365485906601,0.13217423856258392,0.24736246466636658,0.2834540009498596,0.26204463839530945,0.47444963455200195,0.5359507203102112,0.31313881278038025,0.4998382031917572,0.5587451457977295,0.09985610842704773,6.456611299654469e-05
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,35,,0,cuda:0,847,128,108416,0.11555898934602737,0.07814958691596985,0.11511271446943283,0.21535375714302063,0.2479918897151947,0.2266618013381958,0.4150239825248718,0.46950024366378784,0.2719227075576782,0.437241792678833,0.4883860945701599,0.042170897126197815,0.0
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,40,,0,cuda:0,847,128,108416,0.10017549991607666,0.0717397928237915,0.10088290274143219,0.18951889872550964,0.21793147921562195,0.19718076288700104,0.3616105914115906,0.4086751639842987,0.23731638491153717,0.38108646869659424,0.42609015107154846,0.014425914734601974,0.0
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,50,,0,cuda:0,847,128,108416,0.07527962327003479,0.06136650964617729,0.07809367775917053,0.14661097526550293,0.168304905295372,0.1479988694190979,0.27705758810043335,0.3134666681289673,0.1803220510482788,0.29218006134033203,0.32695624232292175,0.000710227235686034,0.0
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,60,,0,cuda:0,847,128,108416,0.056570932269096375,0.053571220487356186,0.06104106828570366,0.11485610902309418,0.13214582204818726,0.111058309674263,0.21391314268112183,0.24272847175598145,0.13782070577144623,0.22622203826904297,0.25350502133369446,9.223730558005627e-06,0.0
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,70,,0,cuda:0,847,128,108416,0.04251176118850708,0.047713231295347214,0.04885411262512207,0.09133769571781158,0.105327308177948,0.08398118615150452,0.16718733310699463,0.1905667781829834,0.10641388595104218,0.17753270268440247,0.1995883285999298,0.0,0.0
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,80,,0,cuda:0,847,128,108416,0.03194662928581238,0.04331110045313835,0.04003644734621048,0.07446543872356415,0.08586379140615463,0.06387803703546524,0.1322384476661682,0.15158770978450775,0.08334602415561676,0.1410813331604004,0.15915392339229584,0.0,0.0
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,90,,0,cuda:0,847,128,108416,0.02400716207921505,0.040002983063459396,0.033421941101551056,0.06222783401608467,0.07140646129846573,0.04949815943837166,0.10623488575220108,0.12276610732078552,0.06696613878011703,0.11424730718135834,0.12910619378089905,0.0,0.0
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,100,,0,cuda:0,847,128,108416,0.018040839582681656,0.037517014890909195,0.029102623462677002,0.053960368037223816,0.061966534703969955,0.03936392068862915,0.08821921050548553,0.10252168774604797,0.05531103536486626,0.09578125178813934,0.10908301174640656,0.0,0.0
