row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L15:I0:T8,S02,simulate_imu_prior,0.9828211060084868,,,,,partial_raw_0248,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0248_cuda1
R4:L15:I0:T8,S02,cpu_golden,20.929419388005044,,,,,partial_raw_0248,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0248_cuda1
R4:L15:I0:T8,S02,torch_gpu,2.94411261001369,0.0,1.0,2.94411261001369,2.94411261001369,partial_raw_0248,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0248_cuda1
R4:L15:I1:T6,S02,simulate_imu_prior,0.9344843860017136,,,,,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0249_cuda1
R4:L15:I1:T6,S02,cpu_golden,23.65782368602231,,,,,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0249_cuda1
R4:L15:I1:T6,S02,torch_gpu,2.2256827380042523,0.0,1.0,2.2256827380042523,2.2256827380042523,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0249_cuda1
R4:L15:I1:T8,S02,simulate_imu_prior,0.5494947220140602,,,,,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0249_cuda1
R4:L15:I1:T8,S02,cpu_golden,27.349362533015665,,,,,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0249_cuda1
R4:L15:I1:T8,S02,torch_gpu,2.4866958079801407,0.0,1.0,2.4866958079801407,2.4866958079801407,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0249_cuda1
R4:L15:I3:T6,S02,simulate_imu_prior,0.9524539869744332,,,,,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0250_cuda0
R4:L15:I3:T6,S02,cpu_golden,22.92109633400105,,,,,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0250_cuda0
R4:L15:I3:T6,S02,torch_gpu,2.110205642995425,0.0,1.0,2.110205642995425,2.110205642995425,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0250_cuda0
R4:L15:I3:T8,S02,simulate_imu_prior,0.5702194040059112,,,,,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0250_cuda0
R4:L15:I3:T8,S02,cpu_golden,21.250604887027293,,,,,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0250_cuda0
R4:L15:I3:T8,S02,torch_gpu,2.922282264014939,0.0,1.0,2.922282264014939,2.922282264014939,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0250_cuda0
R4:L15:I4:T6,S02,simulate_imu_prior,0.5717294880014379,,,,,partial_raw_0251,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0251_cuda0
R4:L15:I4:T6,S02,cpu_golden,20.700027162005423,,,,,partial_raw_0251,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0251_cuda0
R4:L15:I4:T6,S02,torch_gpu,2.350030451983912,0.0,1.0,2.350030451983912,2.350030451983912,partial_raw_0251,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0251_cuda0
R4:L15:I4:T8,S02,simulate_imu_prior,0.6315156329947058,,,,,partial_raw_0251,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0251_cuda0
R4:L15:I4:T8,S02,cpu_golden,27.343734572001267,,,,,partial_raw_0251,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0251_cuda0
R4:L15:I4:T8,S02,torch_gpu,2.390534381993348,0.0,1.0,2.390534381993348,2.390534381993348,partial_raw_0251,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0251_cuda0
R4:L15:I7:T6,S02,simulate_imu_prior,1.0074011720134877,,,,,partial_raw_0252,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0252_cuda1
R4:L15:I7:T6,S02,cpu_golden,28.160138373990776,,,,,partial_raw_0252,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0252_cuda1
R4:L15:I7:T6,S02,torch_gpu,2.4097805070050526,0.0,1.0,2.4097805070050526,2.4097805070050526,partial_raw_0252,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0252_cuda1
R4:L15:I7:T8,S02,simulate_imu_prior,0.7158211299974937,,,,,partial_raw_0252,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0252_cuda1
R4:L15:I7:T8,S02,cpu_golden,21.45410696099861,,,,,partial_raw_0252,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0252_cuda1
R4:L15:I7:T8,S02,torch_gpu,2.1650365960085765,0.0,1.0,2.1650365960085765,2.1650365960085765,partial_raw_0252,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0252_cuda1
R4:L15:I8:T6,S02,simulate_imu_prior,0.5688725160143804,,,,,partial_raw_0253,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0253_cuda0
R4:L15:I8:T6,S02,cpu_golden,21.38063269900158,,,,,partial_raw_0253,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0253_cuda0
R4:L15:I8:T6,S02,torch_gpu,2.170927141007269,0.0,1.0,2.170927141007269,2.170927141007269,partial_raw_0253,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0253_cuda0
R4:L15:I8:T8,S02,simulate_imu_prior,0.7245517270057462,,,,,partial_raw_0253,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0253_cuda0
R4:L15:I8:T8,S02,cpu_golden,27.007328495994443,,,,,partial_raw_0253,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0253_cuda0
R4:L15:I8:T8,S02,torch_gpu,3.00576086199726,0.0,1.0,3.00576086199726,3.00576086199726,partial_raw_0253,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0253_cuda0
R4:L15:I1+I3+I7:T6,S02,simulate_imu_prior,0.9851431819843128,,,,,partial_raw_0254,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0254_cuda0
R4:L15:I1+I3+I7:T6,S02,cpu_golden,21.683141161018284,,,,,partial_raw_0254,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0254_cuda0
R4:L15:I1+I3+I7:T6,S02,torch_gpu,3.166583576006815,0.0,1.0,3.166583576006815,3.166583576006815,partial_raw_0254,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0254_cuda0
R4:L15:I1+I3+I7:T8,S02,simulate_imu_prior,0.9715443489840254,,,,,partial_raw_0254,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0254_cuda0
R4:L15:I1+I3+I7:T8,S02,cpu_golden,23.732573804009007,,,,,partial_raw_0254,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0254_cuda0
R4:L15:I1+I3+I7:T8,S02,torch_gpu,2.191565887973411,0.0,1.0,2.191565887973411,2.191565887973411,partial_raw_0254,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0254_cuda0
R4:L15:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.9822900269937236,,,,,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0255_cuda1
R4:L15:I1+I2+I3+I8:T6,S02,cpu_golden,22.20372153501376,,,,,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0255_cuda1
R4:L15:I1+I2+I3+I8:T6,S02,torch_gpu,2.450787125999341,0.0,1.0,2.450787125999341,2.450787125999341,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0255_cuda1
R4:L15:I1+I2+I3+I8:T8,S02,simulate_imu_prior,0.698676333995536,,,,,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0255_cuda1
R4:L15:I1+I2+I3+I8:T8,S02,cpu_golden,30.034216922009364,,,,,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0255_cuda1
R4:L15:I1+I2+I3+I8:T8,S02,torch_gpu,2.142180508002639,0.0,1.0,2.142180508002639,2.142180508002639,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0255_cuda1
R4:L16:I0:T6,S02,simulate_imu_prior,1.0071697890234643,,,,,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0256_cuda1
R4:L16:I0:T6,S02,cpu_golden,22.10852657898795,,,,,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0256_cuda1
R4:L16:I0:T6,S02,torch_gpu,3.1125805960036814,0.0,1.0,3.1125805960036814,3.1125805960036814,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0256_cuda1
R4:L16:I0:T8,S02,simulate_imu_prior,1.0168085940240417,,,,,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0256_cuda1
R4:L16:I0:T8,S02,cpu_golden,26.876594807981743,,,,,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0256_cuda1
R4:L16:I0:T8,S02,torch_gpu,2.537690366007155,0.0,1.0,2.537690366007155,2.537690366007155,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0256_cuda1
R4:L16:I1:T6,S02,simulate_imu_prior,0.9848950009909458,,,,,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0257_cuda0
R4:L16:I1:T6,S02,cpu_golden,25.89857186199515,,,,,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0257_cuda0
R4:L16:I1:T6,S02,torch_gpu,3.1821458600170445,0.0,1.0,3.1821458600170445,3.1821458600170445,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0257_cuda0
R4:L16:I1:T8,S02,simulate_imu_prior,0.980427625006996,,,,,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0257_cuda0
R4:L16:I1:T8,S02,cpu_golden,24.199807264027186,,,,,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0257_cuda0
R4:L16:I1:T8,S02,torch_gpu,2.034601590014063,0.0,1.0,2.034601590014063,2.034601590014063,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0257_cuda0
R4:L16:I3:T6,S02,simulate_imu_prior,0.6040074729826301,,,,,partial_raw_0258,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0258_cuda1
R4:L16:I3:T6,S02,cpu_golden,20.7107971959922,,,,,partial_raw_0258,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0258_cuda1
R4:L16:I3:T6,S02,torch_gpu,2.240206019981997,0.0,1.0,2.240206019981997,2.240206019981997,partial_raw_0258,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0258_cuda1
R4:L16:I3:T8,S02,simulate_imu_prior,0.6123472870094702,,,,,partial_raw_0258,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0258_cuda1
R4:L16:I3:T8,S02,cpu_golden,25.73566540700267,,,,,partial_raw_0258,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0258_cuda1
R4:L16:I3:T8,S02,torch_gpu,2.884152226994047,0.0,1.0,2.884152226994047,2.884152226994047,partial_raw_0258,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0258_cuda1
R4:L16:I4:T6,S02,simulate_imu_prior,0.9901737740146928,,,,,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0259_cuda0
R4:L16:I4:T6,S02,cpu_golden,22.2622744399996,,,,,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0259_cuda0
R4:L16:I4:T6,S02,torch_gpu,2.1636618139746133,0.0,1.0,2.1636618139746133,2.1636618139746133,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0259_cuda0
R4:L16:I4:T8,S02,simulate_imu_prior,0.649824357999023,,,,,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0259_cuda0
R4:L16:I4:T8,S02,cpu_golden,25.673721724015195,,,,,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0259_cuda0
R4:L16:I4:T8,S02,torch_gpu,2.1523082529893145,0.0,1.0,2.1523082529893145,2.1523082529893145,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0259_cuda0
R4:L16:I7:T6,S02,simulate_imu_prior,0.9873985959857235,,,,,partial_raw_0260,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0260_cuda0
R4:L16:I7:T6,S02,cpu_golden,22.73565271002008,,,,,partial_raw_0260,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0260_cuda0
R4:L16:I7:T6,S02,torch_gpu,2.2669176000053994,0.0,1.0,2.2669176000053994,2.2669176000053994,partial_raw_0260,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0260_cuda0
R4:L16:I7:T8,S02,simulate_imu_prior,0.628038665978238,,,,,partial_raw_0260,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0260_cuda0
R4:L16:I7:T8,S02,cpu_golden,29.485208909987705,,,,,partial_raw_0260,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0260_cuda0
R4:L16:I7:T8,S02,torch_gpu,2.937394990003668,0.0,1.0,2.937394990003668,2.937394990003668,partial_raw_0260,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0260_cuda0
R4:L16:I8:T6,S02,simulate_imu_prior,0.9718939629965462,,,,,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0261_cuda1
R4:L16:I8:T6,S02,cpu_golden,22.39535925397649,,,,,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0261_cuda1
R4:L16:I8:T6,S02,torch_gpu,3.0022978439810686,0.0,1.0,3.0022978439810686,3.0022978439810686,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0261_cuda1
R4:L16:I8:T8,S02,simulate_imu_prior,0.9768005450023338,,,,,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0261_cuda1
R4:L16:I8:T8,S02,cpu_golden,29.79868779500248,,,,,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0261_cuda1
R4:L16:I8:T8,S02,torch_gpu,3.085382116987603,0.0,1.0,3.085382116987603,3.085382116987603,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0261_cuda1
R4:L16:I1+I3+I7:T6,S02,simulate_imu_prior,0.5686402040009852,,,,,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T6,S02,cpu_golden,23.828834234998794,,,,,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T6,S02,torch_gpu,2.178727363003418,0.0,1.0,2.178727363003418,2.178727363003418,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T8,S02,simulate_imu_prior,0.6109395689854864,,,,,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T8,S02,cpu_golden,20.636677610018523,,,,,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T8,S02,torch_gpu,2.286884431989165,0.0,1.0,2.286884431989165,2.286884431989165,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0262_cuda0
R4:L16:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.9395018089853692,,,,,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T6,S02,cpu_golden,23.907152814994333,,,,,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T6,S02,torch_gpu,3.128473638993455,0.0,1.0,3.128473638993455,3.128473638993455,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T8,S02,simulate_imu_prior,0.7464982759847771,,,,,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T8,S02,cpu_golden,20.83207222502097,,,,,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T8,S02,torch_gpu,2.0095633270102558,0.0,1.0,2.0095633270102558,2.0095633270102558,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0263_cuda1
R4:L17:I0:T6,S02,simulate_imu_prior,0.9844503010099288,,,,,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0264_cuda1
R4:L17:I0:T6,S02,cpu_golden,31.59702180000022,,,,,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0264_cuda1
R4:L17:I0:T6,S02,torch_gpu,3.11196951099555,0.0,1.0,3.11196951099555,3.11196951099555,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0264_cuda1
R4:L17:I0:T8,S02,simulate_imu_prior,0.964437115995679,,,,,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0264_cuda1
R4:L17:I0:T8,S02,cpu_golden,28.100463884009518,,,,,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0264_cuda1
R4:L17:I0:T8,S02,torch_gpu,2.7616842319839634,0.0,1.0,2.7616842319839634,2.7616842319839634,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0264_cuda1
R4:L17:I1:T6,S02,simulate_imu_prior,0.97663482799544,,,,,partial_raw_0265,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0265_cuda1
R4:L17:I1:T6,S02,cpu_golden,22.824340110993944,,,,,partial_raw_0265,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0265_cuda1
R4:L17:I1:T6,S02,torch_gpu,3.222329557989724,0.0,1.0,3.222329557989724,3.222329557989724,partial_raw_0265,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0265_cuda1
R4:L17:I1:T8,S02,simulate_imu_prior,0.984285837999778,,,,,partial_raw_0265,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0265_cuda1
R4:L17:I1:T8,S02,cpu_golden,30.8235883260204,,,,,partial_raw_0265,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0265_cuda1
R4:L17:I1:T8,S02,torch_gpu,2.2656437949917745,0.0,1.0,2.2656437949917745,2.2656437949917745,partial_raw_0265,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0265_cuda1
R4:L17:I3:T6,S02,simulate_imu_prior,0.9840362440154422,,,,,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0266_cuda0
R4:L17:I3:T6,S02,cpu_golden,22.09185037700809,,,,,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0266_cuda0
R4:L17:I3:T6,S02,torch_gpu,2.395172279997496,0.0,1.0,2.395172279997496,2.395172279997496,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0266_cuda0
R4:L17:I3:T8,S02,simulate_imu_prior,0.9598526929912624,,,,,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0266_cuda0
R4:L17:I3:T8,S02,cpu_golden,21.16227891400922,,,,,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0266_cuda0
R4:L17:I3:T8,S02,torch_gpu,1.8981567310111127,0.0,1.0,1.8981567310111127,1.8981567310111127,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0266_cuda0
R4:L17:I4:T6,S02,simulate_imu_prior,0.6143614779866766,,,,,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0267_cuda0
R4:L17:I4:T6,S02,cpu_golden,23.15188523801044,,,,,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0267_cuda0
R4:L17:I4:T6,S02,torch_gpu,2.719109091995051,0.0,1.0,2.719109091995051,2.719109091995051,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0267_cuda0
R4:L17:I4:T8,S02,simulate_imu_prior,0.7162245939834975,,,,,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0267_cuda0
R4:L17:I4:T8,S02,cpu_golden,24.785995804006237,,,,,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0267_cuda0
R4:L17:I4:T8,S02,torch_gpu,2.9556004150072117,0.0,1.0,2.9556004150072117,2.9556004150072117,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0267_cuda0
R4:L17:I7:T6,S02,simulate_imu_prior,0.994888446002733,,,,,partial_raw_0268,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0268_cuda0
R4:L17:I7:T6,S02,cpu_golden,23.425894027983304,,,,,partial_raw_0268,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0268_cuda0
R4:L17:I7:T6,S02,torch_gpu,2.700848915992537,0.0,1.0,2.700848915992537,2.700848915992537,partial_raw_0268,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0268_cuda0
R4:L17:I7:T8,S02,simulate_imu_prior,0.5408307049947325,,,,,partial_raw_0268,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0268_cuda0
R4:L17:I7:T8,S02,cpu_golden,26.8775932629942,,,,,partial_raw_0268,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0268_cuda0
R4:L17:I7:T8,S02,torch_gpu,2.665368497982854,0.0,1.0,2.665368497982854,2.665368497982854,partial_raw_0268,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0268_cuda0
R4:L17:I8:T6,S02,simulate_imu_prior,0.9847522079944612,,,,,partial_raw_0269,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0269_cuda1
