stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST1_vibration_3x,L20,P2,I3,T5,5,96.00718238986113,182.82279933258206,0.774660139495887,109.00866355378744,138.55700884541682,137.05691244191513,8.523751314368672,1.0,48.979338662895664,50.322938658030566,140.24080053290817,196.31917823700928,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T5,126
ST1_vibration_3x,L20,P2,I5,T2,5,81.20553357635171,128.25290389320085,4.236495373544619,86.45756275014523,99.4383254999404,97.05175051252562,63.09364675374989,1.0,103.54923410227687,24.565730710967852,113.21818002882146,325.2840746385085,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T2,9
ST1_vibration_3x,L20,P2,I5,T3,5,90.84128834982877,164.42375120366844,2.0679936451283014,101.4858269610514,124.65118861244953,121.7499467613753,26.922799443282287,1.0,67.37838679180928,46.08052985077007,131.58744928642804,262.1236670343211,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T3,90
ST1_vibration_3x,L20,P2,I5,T4,5,89.31596584628802,159.668857001549,2.6459449100718255,99.65707710556542,120.51254268019161,117.69686408368814,31.677693645401735,1.0,72.13328099392872,44.32407421067801,126.98470681786962,279.05095918516724,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T4,78
ST1_vibration_3x,L20,P2,I5,T5,5,94.19806886902673,178.22893415698667,1.1755989660384851,106.27465179931039,134.2970957748226,131.46550960248845,13.117616489964064,1.0,53.573203838491054,49.20822671262115,139.3273919336096,218.87771708437816,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T5,118
ST1_vibration_3x,L20,P3,I3,T2,5,81.60112117457902,134.90936889206824,4.431975128254783,88.7426858415158,105.34647158577147,103.86217917841932,65.36726011208508,1.0,96.8927691034095,42.95661639357328,121.30976757833514,299.1375963196695,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T2,27
ST1_vibration_3x,L20,P3,I3,T3,5,89.73315714527241,168.83598918449502,1.6295627449353363,102.2095683776623,131.39927103769418,125.89190379971892,31.440639819658298,1.0,62.966148810982716,50.876426031845156,141.75692153232782,208.7683565905641,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T3,99
ST1_vibration_3x,L20,P3,I3,T4,5,88.8327653775435,163.39492607323945,1.5426273802209802,100.20651644929794,128.17208725106173,121.59895673413084,36.881702930913846,1.0,68.40721192223825,50.409809342908304,140.1478677699643,229.50949170959515,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T4,86
ST1_vibration_3x,L20,P3,I3,T5,5,93.02327644060576,183.4760788031393,0.47192075487635515,107.78961733133266,139.7108046871865,134.73977898015048,16.800550201013998,1.0,48.32605919233841,51.930950974171495,147.1536012937635,159.98728509974208,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T5,128
ST1_vibration_3x,L20,P3,I5,T2,5,77.00401524900148,123.77851602010055,4.575545392269883,83.92904743751738,97.17683444705922,93.78862394608993,76.49811298405275,1.0,108.02362197537718,37.51851166861772,115.41094900205076,323.34435910865534,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T2,6
ST1_vibration_3x,L20,P3,I5,T3,5,86.4293553274288,158.5416862509,1.3843751962012192,97.36321851576443,125.08946726194299,117.6021334287348,41.73494275325332,1.0,73.26045174457774,49.82814655560557,136.64428944958294,252.6814815236176,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T3,74
ST1_vibration_3x,L20,P3,I5,T4,5,84.82066454882826,153.3150700114078,1.6586153803468744,94.67530862615219,121.0398174486965,113.3485786423942,46.96155899274551,1.0,78.48706798406992,48.939195988872584,133.50524445617924,275.44026251564503,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T4,57
ST1_vibration_3x,L20,P3,I5,T5,5,90.27914996533157,175.6076929608175,0.45199756941137614,103.63397851630131,135.0628918282495,129.93491014073442,24.668936043335794,1.0,56.194445034660205,51.26576566631113,143.39455137398835,191.48076165268907,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T5,113
ST1_vibration_3x,L20,P4,I3,T2,5,71.83597737336153,120.22512775272162,2.7026211910807976,79.40365978780558,80.74489859817368,99.36020219383423,18.66110819030586,1.0,111.57701024275609,19.69969360462489,111.15760591442617,374.7360091724093,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T2,3
ST1_vibration_3x,L20,P4,I3,T3,5,75.57301740106713,133.49430934286283,1.3787374061037962,84.01177877468518,88.59493796744245,105.05765037781175,5.39192660016464,1.0,98.30782865261487,23.43906813754837,112.69542616408884,411.8638552394348,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T3,22
ST1_vibration_3x,L20,P4,I3,T4,5,75.14424304492164,132.12248945502495,1.8384383261342252,83.49641789180069,87.60020738651998,104.84601161123632,6.763746488002539,1.0,99.67964854045277,23.258140461330896,106.32275796621789,412.31659464617076,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T4,16
ST1_vibration_3x,L20,P4,I3,T5,5,76.79268224336107,135.9095039522593,0.6782275536499917,84.96940311565307,90.5305401097323,105.25638902557857,2.9767319907681666,1.0,95.89263404321841,23.66269069089056,116.14604765524594,405.6000966738519,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T5,32
ST1_vibration_3x,L20,P4,I5,T2,5,69.40562150493602,114.94660157765836,2.810974052176021,76.66884119055953,80.72420544810988,92.55360806559688,23.93963436536912,1.0,116.85553641781935,16.666008563366397,106.93544978662446,389.80254941848796,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T2,1
ST1_vibration_3x,L20,P4,I5,T3,5,73.6073517054028,130.11642100516767,1.5150978835167692,81.72375143836132,86.92402013032279,104.431992315005,8.76981493785981,1.0,101.68571699031004,23.0198095178388,105.20370198131022,428.7911631462986,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T3,11
ST1_vibration_3x,L20,P4,I5,T4,5,73.00138334390795,127.42437189235197,2.046526485125163,80.85601012625641,86.0776937022861,104.0791690447131,11.461864050675516,1.0,104.37776610312577,22.62297248248479,105.19168350417564,431.9350715925598,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T4,7
ST1_vibration_3x,L20,P4,I5,T5,5,75.70218729867914,133.76437691329005,0.8442680586774153,83.82226123781122,89.41234431206065,105.03114372181012,5.121859029737442,1.0,98.03776108218767,23.553390286527566,115.17956415115165,416.70262566096244,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T5,24
ST1_vibration_3x,L20,P5,I3,T2,5,83.57866113217855,138.82982331675765,3.2992823973008663,92.20081549003444,103.97427848119989,102.24595548383927,17.90723611644516,1.0,92.97231467872004,46.431418257550135,102.5530745678871,310.2452649035276,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T2,39
ST1_vibration_3x,L20,P5,I3,T3,5,89.67576778145676,153.39163955389049,0.8279865665734185,100.68506269530681,119.1139171316227,112.66541363064509,3.3454198793123284,1.0,78.41049844158722,55.549513604009746,107.59353293119482,526.1034736767092,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T3,58
ST1_vibration_3x,L20,P5,I3,T4,5,89.06046105766502,152.37743493735536,0.9246212229445755,99.92024141574197,117.63799734161182,111.99959034784153,4.359624495847475,1.0,79.42470305812238,55.165952888276344,109.20083546298682,519.1901978410777,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T4,54
ST1_vibration_3x,L20,P5,I3,T5,5,91.00832282256405,154.80670384141936,0.5768927341586082,102.06949955929447,121.61925240437706,114.48523951411775,1.930355591783473,1.0,76.99543415405836,55.94730680853784,101.24082420132011,505.58258278214254,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T5,67
ST1_vibration_3x,L20,P5,I5,T2,5,82.44579696568005,130.48705500342308,4.013569575296967,90.48454140678197,95.80541005556458,99.51257374367582,26.250004429779757,1.0,101.31508299205464,39.21244181540933,100.1092176030113,298.34550167557705,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T2,13
ST1_vibration_3x,L20,P5,I5,T3,5,88.68865411467144,150.95988297539685,0.8172084457285288,98.91843814374376,115.28807530854763,110.93553438888789,5.777176457805979,1.0,80.84225502008087,54.63709956239527,107.20160432363771,502.5364851719727,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T3,50
ST1_vibration_3x,L20,P5,I5,T4,5,87.71413892334928,149.22720700090898,1.065577818958641,97.84754428468086,113.06418452263605,109.28293945197609,7.5098524322938545,1.0,82.57493099456875,53.724841629168296,102.50592258657971,477.9627009492565,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T4,45
ST1_vibration_3x,L20,P5,I5,T5,5,90.35079549281149,153.81501053293098,0.33151774094458397,101.13518700980285,119.74128205861447,113.31325172773855,2.9220489002718524,1.0,77.98712746254674,55.77461379314313,101.98900960809372,519.0390107092311,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T5,61
ST2_bias_rw_2x,L16,P0,I3,T2,5,88.64130988588764,157.8386357269569,4.178423969966171,100.66177600973148,115.1463906178576,123.86334210339632,73.96350226852081,1.0,73.96350226852081,47.19231963507537,135.6219099290418,233.35367586599415,L16 ICM-45686,X_A0_U4_P0_L16_I3_T2,65
ST2_bias_rw_2x,L16,P0,I3,T3,5,94.22800691461885,192.74828871567047,1.991124721247814,115.66711932138385,140.81151661326976,150.13717572907325,39.05384927980724,1.0,39.05384927980724,55.75724904072551,146.58657379088572,168.47063842616137,L16 ICM-45686,X_A0_U4_P0_L16_I3_T3,130
ST2_bias_rw_2x,L16,P0,I3,T4,5,92.23860194614711,186.62460901391808,1.2683155218058924,113.6017796948835,136.82824330584808,144.9327182915877,45.17752898155964,1.0,45.17752898155964,55.057234378914856,145.37361885964305,187.37310516230565,L16 ICM-45686,X_A0_U4_P0_L16_I3_T4,120
ST2_bias_rw_2x,L16,P0,I3,T5,5,98.92619599770732,205.8112729861131,1.8527279658152696,121.61219319459721,150.4271286794287,165.69947803505505,25.990865009364633,1.0,25.990865009364633,57.375632215744304,159.1378959180143,123.4768507726175,L16 ICM-45686,X_A0_U4_P0_L16_I3_T5,141
ST2_bias_rw_2x,L16,P0,I5,T2,5,88.55868030568588,153.2801123201437,2.9241770728316343,98.91442237622626,118.08451991115707,110.42278260235462,78.52202567533402,1.0,78.52202567533402,40.053396642573105,124.37646670348639,289.7946977866742,L16 ICM-45686,X_A0_U4_P0_L16_I5_T2,47
ST2_bias_rw_2x,L16,P0,I5,T3,5,90.25680470858936,183.7028505936697,2.5443171642846125,110.5812356641137,135.206024830366,141.207340190392,48.09928740180803,1.0,48.09928740180803,54.23813254010988,143.17528821422056,214.2550549682851,L16 ICM-45686,X_A0_U4_P0_L16_I5_T3,116
ST2_bias_rw_2x,L16,P0,I5,T4,5,89.03650018505553,176.49818693227493,4.112659540390139,108.00703251766387,131.08492409091284,135.27646703676834,55.30395106320278,1.0,55.30395106320278,53.21851110243254,141.10064951326484,237.40378070202277,L16 ICM-45686,X_A0_U4_P0_L16_I5_T4,100
ST2_bias_rw_2x,L16,P0,I5,T5,5,96.10606528336811,200.68615595787597,1.1581757047433636,117.96613749453063,144.15622624456833,157.80799202491704,31.115982037601754,1.0,31.115982037601754,56.30911094217883,148.63380828340647,153.35141347515605,L16 ICM-45686,X_A0_U4_P0_L16_I5_T5,137
ST2_bias_rw_2x,L16,P1,I3,T2,5,83.8276322577925,145.70827946891842,3.4828963102062844,93.3673223643182,108.06590547157546,112.53279525985207,33.87299590198485,1.0,86.09385852655929,43.0159583278499,130.33559305684773,275.8682614083913,L16 ICM-45686,X_A0_U4_P1_L16_I3_T2,33
ST2_bias_rw_2x,L16,P1,I3,T3,5,84.95295761772418,162.56187637154522,1.4459155776854906,99.27756620334988,125.02476011327886,120.93714734101555,17.01939899935808,1.0,69.24026162393253,50.7174177087104,130.41568136214596,277.7874257258906,L16 ICM-45686,X_A0_U4_P1_L16_I3_T3,71
ST2_bias_rw_2x,L16,P1,I3,T4,5,84.32422434443458,159.8515619220761,1.9211509070088948,98.01948696830459,121.97932404307417,119.39800436785463,19.729713448827216,1.0,71.95057607340166,50.286606380362656,128.6085821697482,284.67024356515884,L16 ICM-45686,X_A0_U4_P1_L16_I3_T4,67
ST2_bias_rw_2x,L16,P1,I3,T5,5,87.8861302576538,170.73205241198534,0.9083723461858225,103.23985798083137,131.27905110489473,124.51465083666378,8.849222958917931,1.0,61.07008558349237,51.4787940446609,133.26956094801912,256.8079571354634,L16 ICM-45686,X_A0_U4_P1_L16_I3_T5,90
ST2_bias_rw_2x,L16,P1,I5,T2,5,85.64138090796112,143.16246824023466,2.9486545840298444,93.28917596095452,112.5186178765518,104.05830433322512,36.41880713066864,1.0,88.63966975524308,36.5552702343503,121.83373575108006,313.2696044141135,L16 ICM-45686,X_A0_U4_P1_L16_I5_T2,29
ST2_bias_rw_2x,L16,P1,I5,T3,5,84.0624608091214,157.7325524839811,3.135279652087664,97.55277934089978,121.86821229960204,115.9860867487635,21.848722886922207,1.0,74.06958551149664,49.69456387390966,125.67751448175727,305.81927499580144,L16 ICM-45686,X_A0_U4_P1_L16_I5_T3,64
ST2_bias_rw_2x,L16,P1,I5,T4,5,83.6612013496192,153.50117682406068,3.7424412038276205,95.91880543373973,119.17088069429902,112.669976932088,26.0800985468426,1.0,78.30096117141704,48.895631539456346,124.23101361601798,317.2202087595215,L16 ICM-45686,X_A0_U4_P1_L16_I5_T4,49
ST2_bias_rw_2x,L16,P1,I5,T5,5,86.19398724916445,165.90264808513933,1.9547932570995796,101.57428600366029,128.01269982257602,121.09236456191941,13.678627285763962,1.0,65.8994899103384,50.999638738426775,132.11476598402132,274.4809748609474,L16 ICM-45686,X_A0_U4_P1_L16_I5_T5,78
ST2_bias_rw_2x,L16,P2,I3,T2,5,89.28073477235783,150.25035818652213,4.05522257162845,97.72163576864803,115.12915881025904,113.99457261897321,41.0961924604286,1.0,81.55177980895559,35.39120725654118,129.97241015175706,249.70745724347293,L16 ICM-45686,X_A0_U4_P2_L16_I3_T2,41
ST2_bias_rw_2x,L16,P2,I3,T3,5,94.22472110078206,173.88442882377257,2.959189162807009,105.6935142710166,133.28735893971944,130.16616000597793,17.462121823178165,1.0,57.917709171705155,48.88273082323167,138.92085855164345,219.32992545333818,L16 ICM-45686,X_A0_U4_P2_L16_I3_T3,96
ST2_bias_rw_2x,L16,P2,I3,T4,5,93.30243328787517,169.79303685866813,2.9568427468793823,104.32096953539005,129.67072235085328,126.5724343781159,21.553513788282608,1.0,62.00910113680959,47.93867235965269,137.0269770943591,229.9621751557044,L16 ICM-45686,X_A0_U4_P2_L16_I3_T4,87
ST2_bias_rw_2x,L16,P2,I3,T5,5,96.11787877478179,181.69063568203305,2.063312513984039,109.66257216553065,140.08689900503379,137.7478668384405,9.65591496491769,1.0,50.11150231344468,50.54739296687215,140.86173795406376,191.43786004861266,L16 ICM-45686,X_A0_U4_P2_L16_I3_T5,112
ST2_bias_rw_2x,L16,P2,I5,T2,5,89.1944975030592,146.4763424784642,3.7643305489388963,96.66849635061006,115.93638676198091,104.94850015227617,44.87020816848654,1.0,85.32579551701353,27.090612079017642,122.23789975015316,286.54234350523285,L16 ICM-45686,X_A0_U4_P2_L16_I5_T2,34
ST2_bias_rw_2x,L16,P2,I5,T3,5,92.34598553427342,167.2670676368494,1.516433820635684,103.92004398959052,128.79143815167848,122.37645348537038,24.07948301010135,1.0,64.53507035862833,46.82457864058643,133.29016794149712,250.57554792223124,L16 ICM-45686,X_A0_U4_P2_L16_I5_T3,82
ST2_bias_rw_2x,L16,P2,I5,T4,5,91.2583075931419,163.56499777128178,2.8343230651736127,102.36902252524558,126.09437478712405,118.64938579921088,27.78155287566895,1.0,68.23714022419594,45.2843252127841,130.44155852910598,265.6612151682958,L16 ICM-45686,X_A0_U4_P2_L16_I5_T4,73
ST2_bias_rw_2x,L16,P2,I5,T5,5,94.81313112399262,179.96778581911806,1.665011426711184,107.93653458573287,135.75393033687192,133.07707652234225,11.37876482783268,1.0,51.83435217635967,49.56197571224409,139.7558018337771,211.6474736336515,L16 ICM-45686,X_A0_U4_P2_L16_I5_T5,108
ST2_bias_rw_2x,L16,P3,I3,T2,5,85.5223650079804,147.4667217175019,3.5555555144038236,94.02797555023905,112.37684927365324,110.01173383694149,52.8099072866514,1.0,84.33541627797581,44.483872459196846,135.0294337194553,251.9405522802843,L16 ICM-45686,X_A0_U4_P3_L16_I3_T2,36
ST2_bias_rw_2x,L16,P3,I3,T3,5,90.01695959983215,172.87502275371216,1.2321657859211967,103.26339598904477,132.16226142294542,129.1331720576296,27.401606250441155,1.0,58.92711524176557,51.09696664013287,142.95899769494872,195.8216981133752,L16 ICM-45686,X_A0_U4_P3_L16_I3_T3,93
ST2_bias_rw_2x,L16,P3,I3,T4,5,88.70871752082971,168.12183412812254,1.1280159830528815,101.417553740143,129.38725519467874,124.94158994232501,32.15479487603077,1.0,63.68030386735518,50.69467486611847,141.77365834731145,213.16200947435868,L16 ICM-45686,X_A0_U4_P3_L16_I3_T4,84
ST2_bias_rw_2x,L16,P3,I3,T5,5,93.22655723128561,185.30908448038068,0.31470430058976606,109.2847872947037,141.7650562826691,138.11339634471133,14.967544523772649,1.0,46.49305351509706,52.061958858640615,147.86944428296573,153.08642364648892,L16 ICM-45686,X_A0_U4_P3_L16_I3_T5,118
ST2_bias_rw_2x,L16,P3,I5,T2,5,86.59807588813575,144.84194525806782,2.6028749428783198,93.8813702527223,112.57416255221831,102.30467354163281,55.4346837460855,1.0,86.96019273740993,39.421860277444424,125.64042752972894,287.9965802376838,L16 ICM-45686,X_A0_U4_P3_L16_I5_T2,31
ST2_bias_rw_2x,L16,P3,I5,T3,5,87.92424762735028,164.25689699434315,2.6054307240074213,100.13020395623548,127.24460159056189,120.99504622975132,36.01973200981017,1.0,67.54524100113458,50.19577082312101,139.00068872920434,239.1928980296725,L16 ICM-45686,X_A0_U4_P3_L16_I5_T3,74
ST2_bias_rw_2x,L16,P3,I5,T4,5,86.8886662788116,158.48074508850166,3.082398590541144,98.05293540034057,124.05484830547194,117.41788945279764,41.79588391565165,1.0,73.32139290697606,49.45409073741097,135.92263311197848,260.64309416118493,L16 ICM-45686,X_A0_U4_P3_L16_I5_T4,66
ST2_bias_rw_2x,L16,P3,I5,T5,5,90.94828080229999,178.21108802876262,1.3631602611763078,105.88101001010507,136.6587617647122,131.74662947923008,22.06554097539068,1.0,53.59104996671509,51.47666132085023,144.61302447056545,182.10707250815636,L16 ICM-45686,X_A0_U4_P3_L16_I5_T5,104
ST2_bias_rw_2x,L16,P4,I3,T2,5,74.80203237718133,130.85190168920585,3.2329138220901963,84.54273155554684,91.46437587367133,107.04465179587802,8.03433425382163,1.0,100.95023630627186,20.562732588173027,120.99154135551892,316.9678758175588,L16 ICM-45686,X_A0_U4_P4_L16_I3_T2,8
ST2_bias_rw_2x,L16,P4,I3,T3,5,74.91400940051312,133.38733413304277,1.308167407675548,83.71860539586628,88.94745849970437,107.26591287427752,5.498901809984716,1.0,98.41480386243495,23.531738598098762,114.72239141792231,399.9468865648972,L16 ICM-45686,X_A0_U4_P4_L16_I3_T3,13
ST2_bias_rw_2x,L16,P4,I3,T4,5,74.86145637689513,132.4736003195397,1.8303589967033969,83.44070711571317,88.0552978162571,107.53162030478822,6.412635623487773,1.0,99.32853767593801,23.398161765528148,111.85793388296474,394.9095136919328,L16 ICM-45686,X_A0_U4_P4_L16_I3_T4,11
ST2_bias_rw_2x,L16,P4,I3,T5,5,76.61980385368528,135.58632440498656,0.7062093311179424,84.82505340192544,90.29453992825191,106.11259911337697,3.299911538040914,1.0,96.21581359049114,23.689343579611204,116.11800426215868,402.22015084131016,L16 ICM-45686,X_A0_U4_P4_L16_I3_T5,20
ST2_bias_rw_2x,L16,P4,I5,T2,5,76.59420147966924,130.20089137597864,4.038626559210085,85.52148899572232,94.83914798721904,98.06440873423118,8.685344567048855,1.0,101.6012466194991,17.804570674289568,116.25040701045062,343.69473018478493,L16 ICM-45686,X_A0_U4_P4_L16_I5_T2,6
ST2_bias_rw_2x,L16,P4,I5,T3,5,74.69885374741168,130.98119038145472,2.8802213937768695,83.33546685392291,88.14819799819702,103.59394691457487,7.905045561572751,1.0,100.82094761402298,23.188729945583294,106.5844840472854,420.9770945185818,L16 ICM-45686,X_A0_U4_P4_L16_I5_T3,9
ST2_bias_rw_2x,L16,P4,I5,T4,5,74.43655942634265,129.00746292227376,3.303102434288014,82.614235518051,86.74941083442636,103.53459764165368,9.878773020753737,1.0,102.79467507320396,22.87519086075664,106.49394121019608,422.4386400854878,L16 ICM-45686,X_A0_U4_P4_L16_I5_T4,4
ST2_bias_rw_2x,L16,P4,I5,T5,5,75.44880958866713,134.47440282267672,2.317210010118402,84.54240142901998,89.78118889643568,104.41052555916967,4.411833120350752,1.0,97.32773517280098,23.599890263702708,115.3487707876504,412.5287421900528,L16 ICM-45686,X_A0_U4_P4_L16_I5_T5,17
ST2_bias_rw_2x,L16,P5,I3,T2,5,92.00580477641294,147.54733257129013,5.379720576568873,99.68257000695357,114.85569540856493,110.88889742358405,9.189726861912709,1.0,84.2548054241876,47.61261748234638,112.01900267507196,240.43785449553462,L16 ICM-45686,X_A0_U4_P5_L16_I3_T2,37
ST2_bias_rw_2x,L16,P5,I3,T3,5,91.58368329238942,153.73430961346412,1.009650831576995,101.39490900285529,120.70246149920747,113.13360662670925,3.002749819738699,1.0,78.06782838201359,55.676233185932276,107.01331860481703,474.73394608033306,L16 ICM-45686,X_A0_U4_P5_L16_I3_T3,50
ST2_bias_rw_2x,L16,P5,I3,T4,5,91.2332341980668,152.2451818767345,1.0480070978447802,101.09791956471727,119.73819407005655,112.51389820122722,4.49187755646833,1.0,79.55695611874322,55.37720565897342,108.19844315053533,452.4659319424606,L16 ICM-45686,X_A0_U4_P5_L16_I3_T4,46
