stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST3_extrinsic_4x,L20,P3,I4,T3,5,88.64203700794863,166.80743760339058,0.501802401825968,101.50324817643487,130.04025481187062,123.79403608177881,33.46919140076274,1.0,64.99470039208715,50.67238887672697,141.46988778163578,220.22190184536575,L20 Xsens MTi-3,X_A0_U4_P3_L20_I4_T3,345
ST3_extrinsic_4x,L20,P3,I4,T4,5,87.30773745311645,161.55489783478345,1.3423469239607302,99.11816138079108,125.9938331164936,119.53749836451213,38.72173116936986,1.0,70.24724016069428,50.12420976267555,138.45292562142282,241.72144489937722,L20 Xsens MTi-3,X_A0_U4_P3_L20_I4_T4,307
ST3_extrinsic_4x,L20,P3,I4,T5,5,92.21328374007408,181.25077461722296,0.7552951671976309,107.26049865393524,138.21130840371112,133.53503436762162,19.025854386930348,1.0,50.55136337825476,51.77934241696073,146.75515566073963,167.5449636216076,L20 Xsens MTi-3,X_A0_U4_P3_L20_I4_T5,491
ST3_extrinsic_4x,L20,P3,I5,T2,5,78.91988404890165,134.7042343217483,6.104709251409581,86.67391932289233,105.95212202202092,93.50717231564718,65.57239468240502,1.0,97.09790367372943,37.699498699273256,116.79789902610219,295.1095676224434,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T2,73
ST3_extrinsic_4x,L20,P3,I5,T3,5,86.66021336927159,159.91845630861758,1.204823399869122,97.95519091217803,125.52587623219081,117.96715520387882,40.358172695535714,1.0,71.88368168686013,49.90552667385272,136.9876609663048,247.6874252573808,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T3,294
ST3_extrinsic_4x,L20,P3,I5,T4,5,85.22437855955954,154.58579205641462,1.4670541425140327,95.38232780407348,121.70730797701765,114.08242930445219,45.690836947738674,1.0,77.21634593906309,49.04378463778932,134.24900292873798,267.7721445466776,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T4,233
ST3_extrinsic_4x,L20,P3,I5,T5,5,90.25106705906742,175.00005229880293,1.3158655199090659,104.02340708443913,135.0921298194014,130.20759327707907,25.27657670535039,1.0,56.80208569667481,51.296564243569584,143.57478513159845,189.89329339755014,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T5,430
ST3_extrinsic_4x,L20,P3,I6,T2,5,81.36267305512555,133.38619780521836,5.081662315680389,88.11579774809142,102.14112970492013,102.99525604499055,66.89043119893495,1.0,98.41594019025936,39.666000033522245,121.83700941147144,328.2180216753669,L20 Xsens MTi-3,X_A0_U4_P3_L20_I6_T2,55
ST3_extrinsic_4x,L20,P3,I6,T3,5,88.00280807379102,162.91679999262539,1.7422975922758905,98.86042384094796,127.14028661009233,123.02664967608897,37.35982901152791,1.0,68.88533800285232,50.26448330616392,139.6814374429318,236.66836730183886,L20 Xsens MTi-3,X_A0_U4_P3_L20_I6_T3,315
ST3_extrinsic_4x,L20,P3,I6,T4,5,86.5556797226867,157.09675043059048,1.207044909584642,96.77983967111791,123.44190388408633,118.19111690776761,43.17987857356285,1.0,74.70538756488727,49.54975656403872,136.6033583385825,258.3643240111827,L20 Xsens MTi-3,X_A0_U4_P3_L20_I6_T4,275
ST3_extrinsic_4x,L20,P3,I6,T5,5,91.11915807004166,178.79419111556405,1.010756169627483,104.82461656832047,136.1093022477061,133.1095406055695,21.482437888589278,1.0,53.007946879913696,51.52599167427061,144.9139481178644,179.79296700767017,L20 Xsens MTi-3,X_A0_U4_P3_L20_I6_T5,463
ST3_extrinsic_4x,L20,P3,I7,T2,5,81.61361713362957,139.26891089487467,4.737084191134832,90.87962667063475,112.08062146514442,103.79644661071818,61.00771810927863,1.0,92.53322710060304,43.72147021267173,126.81842594434139,285.27305595423,L20 Xsens MTi-3,X_A0_U4_P3_L20_I7_T2,121
ST3_extrinsic_4x,L20,P3,I7,T3,5,89.7229398191954,171.01714022338155,1.4153761914168947,101.99111825650039,132.21939395264792,125.41052286838541,29.25948878077175,1.0,60.78499777209616,50.985317004540434,141.8829574265874,202.82173627890646,L20 Xsens MTi-3,X_A0_U4_P3_L20_I7_T3,393
ST3_extrinsic_4x,L20,P3,I7,T4,5,88.66757232800566,165.62415603658536,1.5433900891575016,99.7486922878808,129.1279714916231,121.26135821277322,34.65247296756796,1.0,66.17798195889239,50.55639183250598,141.14235868118809,222.5094359429582,L20 Xsens MTi-3,X_A0_U4_P3_L20_I7_T4,334
ST3_extrinsic_4x,L20,P3,I7,T5,5,93.00287109765645,184.07655470120037,0.7293934728779302,108.32603188218113,141.40888048577037,134.98366419150142,16.200074302952935,1.0,47.72558329427735,51.99661825112605,147.24286271174574,156.494818240935,L20 Xsens MTi-3,X_A0_U4_P3_L20_I7_T5,519
ST3_extrinsic_4x,L20,P3,I8,T2,5,79.88056806140241,135.29913354505044,3.9486446484296254,88.744071896782,104.93006266005145,100.16690208412383,64.97749545910287,1.0,96.5030044504273,40.39299242609111,126.52034252999829,305.3189938063234,L20 Xsens MTi-3,X_A0_U4_P3_L20_I8_T2,82
ST3_extrinsic_4x,L20,P3,I8,T3,5,88.72851065045077,163.90451209596836,0.9762143744761339,99.78232685328429,129.0253227611582,121.21626577088432,36.37211690818495,1.0,67.89762589950936,50.43834525701812,140.3653336274079,228.28699576193335,L20 Xsens MTi-3,X_A0_U4_P3_L20_I8_T3,324
ST3_extrinsic_4x,L20,P3,I8,T4,5,87.20196178152456,158.97599796640432,1.3896206233451267,97.76360150216499,125.36248934915304,116.92533905636216,41.300631037748985,1.0,72.8261400290734,49.79340672290961,136.79976902535822,249.36172162134199,L20 Xsens MTi-3,X_A0_U4_P3_L20_I8_T4,288
ST3_extrinsic_4x,L20,P3,I8,T5,5,91.70474726747058,180.13187660582375,0.6612655529959365,105.76479301954998,136.79617866794825,132.2281810622848,20.144752398329558,1.0,51.67026138965398,51.62572940441528,145.9783865053062,174.49027445371303,L20 Xsens MTi-3,X_A0_U4_P3_L20_I8_T5,479
ST3_extrinsic_4x,L20,P4,I0,T2,5,75.31617371199223,130.24117592688185,2.6267555064436574,83.65004431018902,89.8724256264456,104.40762899355036,8.64506001614563,1.0,101.56096206859586,23.056136651945742,114.02876888946466,430.3544267561101,L20 Xsens MTi-3,X_A0_U4_P4_L20_I0_T2,25
ST3_extrinsic_4x,L20,P4,I0,T3,5,77.4107317280331,137.20614676340125,0.9462873065360473,85.28299221549632,90.81143516361021,105.9516808044425,1.680089179626259,1.0,94.5959912320765,23.702604143442585,116.51788749562327,401.8505745198079,L20 Xsens MTi-3,X_A0_U4_P4_L20_I0_T3,108
ST3_extrinsic_4x,L20,P4,I0,T4,5,76.9221865459877,135.94059236215236,1.3311320837881429,85.0304867893927,90.74966686705629,105.43422183077212,2.9456435808751396,1.0,95.86154563332538,23.68297418994941,116.27289611337594,404.74121957021623,L20 Xsens MTi-3,X_A0_U4_P4_L20_I0_T4,90
ST3_extrinsic_4x,L20,P4,I0,T5,5,77.86343311943757,137.94971097101322,0.5655394711523523,85.77883685830577,91.4556316859668,106.8781694750359,0.9365249720142572,1.0,93.85242702446449,23.72560073801936,116.71940165566627,396.15128214205146,L20 Xsens MTi-3,X_A0_U4_P4_L20_I0_T5,114
ST3_extrinsic_4x,L20,P4,I1,T2,5,74.54085363979284,125.00040047806938,5.070609877545053,82.05610005515697,84.15908960003117,103.37734022416984,13.885835464958115,1.0,106.80173751740836,20.41707205523457,112.23876850461946,314.95156868350966,L20 Xsens MTi-3,X_A0_U4_P4_L20_I1_T2,9
ST3_extrinsic_4x,L20,P4,I1,T3,5,76.0592292577905,132.7196025325073,2.028137347209774,83.37262948549402,88.9840910450292,106.85480558127048,6.166633410520177,1.0,99.08253546297041,23.514594814889175,114.35119815108109,409.0746290939177,L20 Xsens MTi-3,X_A0_U4_P4_L20_I1_T3,45
ST3_extrinsic_4x,L20,P4,I1,T4,5,76.06951187105302,131.31916611095576,2.168080518749119,82.7601780812074,87.97393978564483,106.96425838226335,7.56706983207174,1.0,100.48297188452197,23.373484591884033,110.19525823587631,407.5197235530113,L20 Xsens MTi-3,X_A0_U4_P4_L20_I1_T4,35
ST3_extrinsic_4x,L20,P4,I1,T5,5,77.0719757667067,135.6631531192885,0.8792485601957051,84.81352063419334,90.39325864598813,106.16206839895024,3.2230828237389972,1.0,96.13898487618924,23.683521889823037,116.00308456055893,404.75076317272976,L20 Xsens MTi-3,X_A0_U4_P4_L20_I1_T5,85
ST3_extrinsic_4x,L20,P4,I2,T2,5,71.30368524389694,126.75352379338264,4.708221384920911,81.94785136853454,87.07086741685967,100.72594202026707,12.13271214964484,1.0,105.04861420209508,20.29309276283745,110.35338775497735,371.55786266206644,L20 Xsens MTi-3,X_A0_U4_P4_L20_I2_T2,11
ST3_extrinsic_4x,L20,P4,I2,T3,5,74.44147208781334,132.77606762452064,1.754388264287912,83.57603126789309,90.49951301631899,104.47484147800817,6.110168318506846,1.0,99.02607037095709,23.504378399777714,113.93303252833091,406.7269237188512,L20 Xsens MTi-3,X_A0_U4_P4_L20_I2_T3,47
ST3_extrinsic_4x,L20,P4,I2,T4,5,73.99711423066763,131.42031459450774,1.9926416186099454,83.2690004939521,89.70765316289194,104.64352601562823,7.465921348519731,1.0,100.38182340096996,23.355949589478406,109.29160742483955,404.727347261151,L20 Xsens MTi-3,X_A0_U4_P4_L20_I2_T4,36
ST3_extrinsic_4x,L20,P4,I2,T5,5,76.01168474726367,135.62271242548678,1.0239518148824323,84.726521910394,90.85156752163647,105.01779427545075,3.2635235175407047,1.0,96.17942556999094,23.682104437871327,116.23021065033659,404.2553238950124,L20 Xsens MTi-3,X_A0_U4_P4_L20_I2_T5,84
ST3_extrinsic_4x,L20,P4,I3,T2,5,72.33881264825452,123.64643928170017,5.268169139889327,81.43429923507274,83.29474257851093,100.98202995745368,15.239796661327315,1.0,108.15569871377754,19.665795856804657,117.25633387929238,404.8402293981269,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T2,5
ST3_extrinsic_4x,L20,P4,I3,T3,5,75.80261854122361,133.54304731932257,2.267141901130651,83.83508439958636,88.1316879603593,105.68327577844397,5.343188623704907,1.0,98.25909067615514,23.431575929318267,112.61114977412046,414.0764991358245,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T3,57
ST3_extrinsic_4x,L20,P4,I3,T4,5,75.84528388510321,132.21516768437326,2.4569569482863183,83.51525345879779,87.38968041826433,105.49076738064926,6.6710682586542305,1.0,99.58697031110447,23.248562178276455,108.29190732896328,416.8571905146866,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T4,41
ST3_extrinsic_4x,L20,P4,I3,T5,5,76.70369508560255,135.781651617455,1.0413160590783344,84.94140997894581,90.17204364705822,105.61148044723211,3.104584325572483,1.0,96.02048637802272,23.659212304792778,116.22516048338427,405.83511240870195,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T5,87
ST3_extrinsic_4x,L20,P4,I4,T2,5,71.75543868479015,121.08975084464421,6.768619164359529,78.5502660192532,84.28178096663893,96.44562776474713,17.796485098383286,1.0,110.71238715083352,19.078311147301967,113.1538938083373,405.9448129705107,L20 Xsens MTi-3,X_A0_U4_P4_L20_I4_T2,1
ST3_extrinsic_4x,L20,P4,I4,T3,5,74.76869564660376,130.65566754198736,1.2464837581844963,82.64445604191164,86.84607320292001,105.61260470009915,8.230568401040125,1.0,101.14647045349037,23.37355770669069,111.84759629842574,420.30217578486736,L20 Xsens MTi-3,X_A0_U4_P4_L20_I4_T3,29
ST3_extrinsic_4x,L20,P4,I4,T4,5,74.49265162337682,128.6623965000163,1.4539797332049924,82.41912128328583,85.75466928727633,105.59279139525991,10.223839443011183,1.0,103.13974149546144,23.15395946651517,107.97965317508542,422.16582457616306,L20 Xsens MTi-3,X_A0_U4_P4_L20_I4_T4,17
ST3_extrinsic_4x,L20,P4,I4,T5,5,75.64446772187861,134.36610122865625,0.7948220944340839,84.09808256435713,89.39286485212634,105.43456103024653,4.520134714371233,1.0,97.43603676682146,23.648632971058863,116.078803595926,411.10746589801266,L20 Xsens MTi-3,X_A0_U4_P4_L20_I4_T5,70
ST3_extrinsic_4x,L20,P4,I5,T2,5,70.91499079641537,121.58234669904678,7.4446611653359644,78.40342604705054,87.68096753175342,89.69695973790655,17.3038892439807,1.0,110.21979129643094,16.87644297541674,111.45180228899164,352.74473359224675,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T2,3
ST3_extrinsic_4x,L20,P4,I5,T3,5,74.03331560762089,130.00947174157102,2.7557871121341857,82.0085435839288,88.20912695671903,102.59616564948242,8.876764201456467,1.0,101.7926662539067,23.052418961053498,101.16128951006674,410.74687564007843,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T3,24
ST3_extrinsic_4x,L20,P4,I5,T4,5,73.59734951529481,127.9278235716171,3.187956200508599,81.3239589136189,86.80366471821499,101.98133345422386,10.958412371410384,1.0,103.87431442386062,22.66833048725423,100.76642083435885,408.8581739585687,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T4,12
ST3_extrinsic_4x,L20,P4,I5,T5,5,75.14879756619466,133.9355297237123,1.6269835170406763,83.69192286980528,90.58630406505884,104.35724794652727,4.950706219315168,1.0,97.8666082717654,23.56563139437632,115.1054215410642,409.3570105609847,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T5,63
ST3_extrinsic_4x,L20,P4,I6,T2,5,73.35468307126106,121.42367439994598,4.703666768657235,80.97688498764514,83.525745434465,99.85993069845746,17.4625615430815,1.0,110.37846359553173,17.873988291880476,110.5167946451958,392.7018187185423,L20 Xsens MTi-3,X_A0_U4_P4_L20_I6_T2,2
ST3_extrinsic_4x,L20,P4,I6,T3,5,74.94283992734138,130.5285488509278,2.25965345476964,82.58869924849884,87.6255252999924,107.24295411765168,8.357687092099706,1.0,101.27358914454994,23.213337314407692,107.22244874050325,417.22993109795243,L20 Xsens MTi-3,X_A0_U4_P4_L20_I6_T3,28
ST3_extrinsic_4x,L20,P4,I6,T4,5,74.3874885733172,128.25825359980672,2.483057955199153,82.15175600189598,87.06780963139474,107.45638723607593,10.62798234322078,1.0,103.54388439567101,22.910138352212435,101.84627108426226,416.5483054760127,L20 Xsens MTi-3,X_A0_U4_P4_L20_I6_T4,15
ST3_extrinsic_4x,L20,P4,I6,T5,5,76.21089537492765,134.08582541262075,0.6718356456500404,84.0415621346775,90.03550152153886,106.28450491524936,4.800410530406742,1.0,97.71631258285697,23.60730749583052,115.52285623804008,411.9476878133928,L20 Xsens MTi-3,X_A0_U4_P4_L20_I6_T5,65
ST3_extrinsic_4x,L20,P4,I7,T2,5,73.8552929065261,124.17224097438725,7.172300993278985,82.30432774994811,86.95724634862339,100.50018591404623,14.713994968640236,1.0,107.62989702109049,20.04244886319363,115.32046624847749,355.14823824866306,L20 Xsens MTi-3,X_A0_U4_P4_L20_I7_T2,7
ST3_extrinsic_4x,L20,P4,I7,T3,5,75.27871093707556,132.07323536214224,1.8883260805693567,83.77660944089514,90.50862510143375,104.7322308168599,6.813000580885256,1.0,99.7289026333355,23.469355369186864,113.4751559570074,406.24421208783804,L20 Xsens MTi-3,X_A0_U4_P4_L20_I7_T3,40
ST3_extrinsic_4x,L20,P4,I7,T4,5,74.83795788974814,130.51777445755963,2.6437956956655806,83.01570016909366,90.20017625060228,104.5646731174221,8.368461485467856,1.0,101.2843635379181,23.30754122835604,107.62949384039746,405.0715705176343,L20 Xsens MTi-3,X_A0_U4_P4_L20_I7_T4,27
ST3_extrinsic_4x,L20,P4,I7,T5,5,76.63703757268107,135.17353441059592,1.1020182876959934,85.1155350941321,91.09567679145569,105.27093339938054,3.7127015324315606,1.0,96.6286035848818,23.668581627698426,116.09962636297932,403.1515727812782,L20 Xsens MTi-3,X_A0_U4_P4_L20_I7_T5,79
ST3_extrinsic_4x,L20,P4,I8,T2,5,73.7944906505198,123.75418317498554,2.990586235071132,81.44601824120193,85.87702060148777,97.1335842270782,15.13205276804195,1.0,108.0479548204922,18.310346623014915,116.87203496924622,370.78308274198423,L20 Xsens MTi-3,X_A0_U4_P4_L20_I8_T2,6
ST3_extrinsic_4x,L20,P4,I8,T3,5,74.49051531566565,130.47602701312792,0.9103638467714841,82.91126814976829,88.8971500095267,104.42517233930998,8.410208929899573,1.0,101.32611098234982,23.27026838567329,112.76286119606361,419.99329622934357,L20 Xsens MTi-3,X_A0_U4_P4_L20_I8_T3,26
ST3_extrinsic_4x,L20,P4,I8,T4,5,74.30189871224965,128.47351520030767,1.3775240192330571,82.10173079075805,87.8619490428062,104.15464852174105,10.412720742719804,1.0,103.32862279517003,22.997892628371982,110.86447719039343,423.91924515646645,L20 Xsens MTi-3,X_A0_U4_P4_L20_I8_T4,16
ST3_extrinsic_4x,L20,P4,I8,T5,5,75.55395121300657,134.1286830423944,0.6938145926757335,84.34493081214615,90.82698337276979,104.89451394301884,4.757552900633073,1.0,97.67345495308331,23.620829431449913,115.55476680330791,409.3678109033663,L20 Xsens MTi-3,X_A0_U4_P4_L20_I8_T5,66
ST3_extrinsic_4x,L20,P5,I0,T2,5,91.46903181592134,150.45117852616144,1.2541428553178482,100.89659409058511,118.40238070405778,112.16676037121708,6.285880907041388,1.0,81.35095946931628,54.53167021283148,109.548350024147,464.58110330917515,L20 Xsens MTi-3,X_A0_U4_P5_L20_I0_T2,178
ST3_extrinsic_4x,L20,P5,I0,T3,5,91.94856390667819,155.3375118289623,0.8976560347357748,102.33988582013316,122.87974530500576,114.76136669735588,1.399547604240513,1.0,76.4646261665154,55.97480619259443,101.65798617041773,483.4441675550344,L20 Xsens MTi-3,X_A0_U4_P5_L20_I0_T3,249
ST3_extrinsic_4x,L20,P5,I0,T4,5,91.65430730485761,154.9999269594307,0.9498244513688945,102.1376953168658,122.69791111517523,114.36143439461073,1.7371324737721465,1.0,76.80221103604704,55.96052218627644,101.47484847195935,488.94310278742506,L20 Xsens MTi-3,X_A0_U4_P5_L20_I0_T4,242
ST3_extrinsic_4x,L20,P5,I0,T5,5,92.41707849978738,156.2604382405861,0.2696786627405465,103.08589216550641,123.58910212871494,115.4768183701348,0.47662119261674435,1.0,75.54169975489164,55.973572121037044,101.99037225034456,470.2517094593492,L20 Xsens MTi-3,X_A0_U4_P5_L20_I0_T5,264
ST3_extrinsic_4x,L20,P5,I1,T2,5,87.6230118537613,142.6977196178263,4.1091381168168715,95.49923321876554,109.91384492789344,106.86705886592411,14.039339815376541,1.0,89.10441837765143,47.63959456573389,106.71826163575577,250.66941297538096,L20 Xsens MTi-3,X_A0_U4_P5_L20_I1_T2,143
ST3_extrinsic_4x,L20,P5,I1,T3,5,90.42783815927605,152.8570184677582,1.5611844527015548,101.22601547538186,120.3555077050963,113.3712870293588,3.8800409654446524,1.0,78.94511952771954,55.675085616277215,103.35522812689135,504.9940332439419,L20 Xsens MTi-3,X_A0_U4_P5_L20_I1_T3,202
ST3_extrinsic_4x,L20,P5,I1,T4,5,89.8748011300033,151.77009091265387,2.527553114508479,100.61953229000508,119.21329688280916,112.533007180386,4.966968520548948,1.0,80.03204708282384,55.3683803556677,106.24175294350994,494.0224297343183,L20 Xsens MTi-3,X_A0_U4_P5_L20_I1_T4,192
ST3_extrinsic_4x,L20,P5,I1,T5,5,91.48643675559613,154.52231789527295,0.5891477946677486,102.25283115624374,122.52813415274561,115.06986384867348,2.2147415379298705,1.0,77.27982010020476,55.97045297802157,101.46767614636475,495.2424138514569,L20 Xsens MTi-3,X_A0_U4_P5_L20_I1_T5,232
ST3_extrinsic_4x,L20,P5,I2,T2,5,87.21814501849363,141.75181019008056,3.7874970988115653,95.77558187338276,110.96909342935973,105.40353681106089,14.985249243122274,1.0,90.05032780539716,47.243366889866635,105.80661079425951,309.31465777269284,L20 Xsens MTi-3,X_A0_U4_P5_L20_I2_T2,136
ST3_extrinsic_4x,L20,P5,I2,T3,5,90.61006849868733,153.05415241366637,1.2837213119985205,100.66251973375181,120.76108539196817,112.53297887513682,3.682907019536441,1.0,78.74798558181132,55.62166281255342,105.305354555513,492.35761129642987,L20 Xsens MTi-3,X_A0_U4_P5_L20_I2_T3,205
ST3_extrinsic_4x,L20,P5,I2,T4,5,90.36663886443674,151.93958746609076,1.6985917179588275,100.13032798643715,119.76067656991941,111.739931919263,4.7974719671120685,1.0,79.86255052938695,55.28950859592779,107.66319181123751,473.6533937964385,L20 Xsens MTi-3,X_A0_U4_P5_L20_I2_T4,195
ST3_extrinsic_4x,L20,P5,I2,T5,5,91.33651359943552,154.69498492528203,0.9369055381008747,101.88903734938671,122.6932456191601,114.42918139894259,2.042074507920802,1.0,77.1071530701957,55.95452650123843,101.22636029167565,496.5816082079189,L20 Xsens MTi-3,X_A0_U4_P5_L20_I2_T5,235
ST3_extrinsic_4x,L20,P5,I3,T2,5,86.49937918631234,138.1986324159637,1.7446297037890581,94.43172405886713,106.16863182196794,103.43921961324827,18.538427017239165,1.0,93.60350557951406,46.27768450547379,104.47152352693129,316.2313349077616,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T2,115
ST3_extrinsic_4x,L20,P5,I3,T3,5,89.97733001426725,152.64515414938234,1.250191156276822,101.05311056900267,120.02864019863969,112.5710820077496,4.091905283820512,1.0,79.15698384609541,55.55273889155499,107.11399589751178,518.5977957775292,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T3,200
ST3_extrinsic_4x,L20,P5,I3,T4,5,89.74144181006622,151.09341847750315,1.7217775118119736,100.49492077459232,118.98801748472229,111.99207768305357,5.643640955699675,1.0,80.70871951797457,55.16894043339073,108.79691969048466,509.961026803798,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T4,184
ST3_extrinsic_4x,L20,P5,I3,T5,5,91.27003835362564,154.78706294148765,0.6921235308572745,102.17993951202054,121.86579179734994,114.61679429277744,1.9499964917151942,1.0,77.01507505399009,55.94957320326857,101.45031243830803,504.3029679907081,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T5,238
ST3_extrinsic_4x,L20,P5,I4,T2,5,85.46876571705414,137.31489012483652,3.287327733893047,93.41366664909985,105.87684912106192,103.36618993514193,19.422169308366314,1.0,94.4872478706412,44.58045250852542,110.2263061938258,332.00352117146633,L20 Xsens MTi-3,X_A0_U4_P5_L20_I4_T2,110
